Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Lagoa da Canoa, AL, 32º, 21º, 93% , 49% 
Lagoa Alegre, PI, 36º, 24º, 83% , 35% 
Lagoa Bonita do Sul, RS, 25º, 12º, 79% , 42% 
Lagoa de Itaenga, PE, 32º, 22º, 93% , 43% 
Lagoa da Prata, MG, 26º, 19º, 98% , 66% 
Lagoa do Carro, PE, 31º, 23º, 93% , 49% 
Lago dos Rodrigues, MA, 35º, 24º, 94% , 43% 
Lago Verde, MA, 36º, 26º, 79% , 38% 
Lages, SC, 23º, 13º, 93% , 55% 
Lafaiete Coutinho, BA, 29º, 20º, 97% , 51% 
Lago da Pedra, MA, 35º, 24º, 91% , 42% 
Jutí, MS, 31º, 15º, 83% , 34% 
Kaloré, PR, 29º, 18º, 85% , 51% 
Ladainha, MG, 26º, 20º, 97% , 70% 
Jutaí, AM, 32º, 24º, 100% , 69% 
Ladário, MS, 33º, 20º, 73% , 33% 
Jussara, PR, 30º, 18º, 85% , 44% 
Juruti, PA, 32º, 25º, 92% , 65% 
Juruena, MT, 31º, 23º, 100% , 65% 
Jussara, BA, 31º, 21º, 82% , 43% 
Juruá, AM, 31º, 24º, 100% , 72% 
Juru, PB, 34º, 20º, 86% , 24% 
Jussiape, BA, 27º, 20º, 86% , 50% 
Juripiranga, PB, 32º, 24º, 88% , 49% 
Jundiá, AL, 30º, 21º, 95% , 53% 
Jurema, PI, 29º, 22º, 97% , 67% 
Juranda, PR, 29º, 19º, 77% , 53% 
Juquiá, SP, 26º, 16º, 100% , 72% 
Junqueiro, AL, 31º, 22º, 93% , 53% 
Jundiaí, SP, 24º, 16º, 100% , 75% 
Junqueirópolis, SP, 30º, 21º, 90% , 59% 
Jupiá, SC, 25º, 13º, 100% , 53% 
Junco do Seridó, PB, 33º, 19º, 92% , 34% 
Jumirim, SP, 25º, 16º, 95% , 65% 
Jucás, CE, 35º, 24º, 83% , 32% 
Júlio de Castilhos, RS, 29º, 17º, 76% , 44% 
Júlio Borges, PI, 29º, 22º, 99% , 71% 
Júlio Mesquita, SP, 29º, 19º, 89% , 62% 
Juiz de Fora, MG, 24º, 18º, 92% , 76% 
Jucati, PE, 29º, 17º, 99% , 44% 
José de Freitas, PI, 36º, 25º, 83% , 36% 
Juazeiro do Norte, CE, 35º, 22º, 76% , 27% 
Juatuba, MG, 24º, 18º, 98% , 76% 
Juarez Távora, PB, 33º, 21º, 95% , 40% 
Juarina, TO, 30º, 23º, 100% , 74% 
José Raydan, MG, 32º, 20º, 89% , 46% 
José Boiteux, SC, 24º, 15º, 98% , 62% 
Joaquim Gomes, AL, 30º, 21º, 94% , 54% 
João Pessoa, PB, 30º, 25º, 83% , 62% 
Joinville, SC, 25º, 17º, 98% , 70% 
Joaquim Pires, PI, 34º, 24º, 84% , 46% 
João Pinheiro, MG, 23º, 20º, 97% , 78% 
João Ramalho, SP, 28º, 19º, 92% , 67% 
João Neiva, ES, 25º, 20º, 92% , 80% 
João Lisboa, MA, 37º, 25º,32%,
João Câmara, RN, 31º, 24º, 80% , 48% 
João Dias, RN, 36º, 24º, 76% , 29% 
Jitaúna, BA, 29º, 21º, 100% , 60% 
Ji-Paraná, RO, 28º, 23º, 100% , 74% 
Joaíma, MG, 26º, 21º, 98% , 70% 
Jiquiriça, BA, 27º, 20º, 100% , 67% 
Jijoca de Jericoacoara, CE, 35º, 24º, 85% , 46% 
Jeremoabo, BA, 31º, 19º, 99% , 48% 
Jericó, PB, 37º, 23º, 75% , 23% 
Jequeri, MG, 26º, 19º, 99% , 65% 
Jequitaí, MG, 26º, 19º, 96% , 64% 
Jenipapo dos Vieiras, MA, 33º, 22º, 100% , 51% 
Jerumenha, PI, 32º, 23º, 98% , 56% 
Jequitinhonha, MG, 26º, 20º, 100% , 70% 
Jenipapo de Minas, MG, 25º, 21º, 99% , 84% 
Jaú do Tocantins, TO, 27º, 22º, 98% , 77% 
Jatobá, PE, 35º, 23º, 87% , 31% 
Jatobá do Piauí, PI, 37º, 24º, 77% , 31% 
Jataí, GO, 28º, 19º, 100% , 68% 
Jati, CE, 36º, 23º, 75% , 27% 
Jatobá, MA, 33º, 22º, 99% , 51% 
Jardim do Seridó, RN, 36º, 22º, 80% , 29% 
Jarinu, SP, 25º, 17º, 97% , 71% 
Jardinópolis, SC, 22º, 11º, 88% , 52% 
Jardim, CE, 33º, 21º, 84% , 28% 
Jardim Alegre, PR, 28º, 17º, 86% , 56% 
Jaquirana, RS, 23º, 8º, 100% , 49% 
Jaraguá do Sul, SC, 25º, 16º, 100% , 66% 
Jardim de Angicos, RN, 34º, 22º, 89% , 37% 
Jardim, MS, 35º, 19º, 76% , 40% 
Japorã, MS, 35º, 21º, 77% , 29% 
Japi, RN, 33º, 20º, 94% , 35% 
Japaratuba, SE, 30º, 24º, 87% , 58% 
Japira, PR, 27º, 15º, 96% , 65% 
Jandira, SP, 25º, 16º, 96% , 68% 
Japaraíba, MG, 24º, 19º, 89% , 69% 
Januário Cicco, RN, 32º, 23º, 87% , 46% 
Jandaia do Sul, PR, 27º, 17º, 84% , 56% 
Jandaíra, RN, 35º, 23º, 85% , 37% 
Janiópolis, PR, 30º, 17º, 85% , 40% 
Jambeiro, SP, 24º, 16º, 90% , 66% 
Jandaia, GO, 28º, 21º, 100% , 73% 
Jales, SP, 32º, 22º, 89% , 56% 
Jaguariaíva, PR, 24º, 13º, 97% , 67% 
Jaguari, RS, 27º, 15º, 79% , 43% 
Jaíba, MG, 25º, 19º, 94% , 64% 
Jaguaruna, SC, 25º, 18º, 88% , 58% 
Jaguaribara, CE, 37º, 25º, 75% , 26% 
Jaguariúna, SP, 28º, 17º, 97% , 63% 
Jaicós, PI, 34º, 24º, 87% , 36% 
Jaguaré, ES, 27º, 21º, 100% , 72% 
Jaguarari, BA, 31º, 19º, 93% , 40% 
Jaguaquara, BA, 27º, 19º, 94% , 59% 
Jacutinga, MG, 25º, 18º, 89% , 68% 
Jacutinga, RS, 26º, 13º, 96% , 49% 
Jaguaretama, CE, 37º, 24º, 72% , 24% 
Jacuizinho, RS, 29º, 18º, 79% , 48% 
Jaboticabal, SP, 30º, 20º, 90% , 59% 
Jacuí, MG, 26º, 17º, 99% , 61% 
Jacobina do Piauí, PI, 34º, 23º, 92% , 41% 
Jaciara, MT, 30º, 21º, 100% , 67% 
Jaci, SP, 30º, 21º, 89% , 62% 
Jacareí, SP, 27º, 17º, 97% , 64% 
Jaboatão dos Guararapes, PE, 30º, 24º, 80% , 57% 
Itumbiara, GO, 27º, 22º, 96% , 74% 
Ivinhema, MS, 35º, 23º, 70% , 35% 
Iúna, ES, 24º, 18º, 96% , 70% 
Ituverava, SP, 27º, 19º, 98% , 70% 
Ivoti, RS, 28º, 14º, 82% , 41% 
Itupeva, SP, 25º, 16º, 99% , 70% 
Ituiutaba, MG, 28º, 21º, 98% , 70% 
Ituaçu, BA, 26º, 18º, 99% , 58% 
Itaquaquecetuba, SP, 26º, 16º, 98% , 67% 
Ivatuba, PR, 30º, 21º, 100% , 63% 
Itirapina, SP, 27º, 17º, 100% , 65% 
Itaverava, MG, 23º, 17º, 98% , 78% 
Itatinga, SP, 26º, 15º, 100% , 65% 
Itatiaia, RJ, 25º, 17º, 100% , 74% 
Itaqui, RS, 32º, 18º, 78% , 44% 
Itaporã, MS, 37º, 22º, 80% , 30% 
Itapuã do Oeste, RO, 34º, 25º, 96% , 53% 
Itapipoca, CE, 37º, 25º, 79% , 36% 
Itapevi, SP, 25º, 16º, 96% , 68% 
Itaperuna, RJ, 29º, 19º, 100% , 68% 
Itapetininga, SP, 26º, 15º, 100% , 67% 
Itapejara d'Oeste, PR, 28º, 17º, 86% , 54% 
Itapecerica da Serra, SP, 25º, 16º, 96% , 68% 
Itapebi, BA, 28º, 21º, 99% , 60% 
Itanhaém, SP, 26º, 17º, 100% , 75% 
Itaituba, PA, 30º, 24º, 100% , 73% 
Itambacuri, MG, 26º, 19º, 99% , 70% 
Itaipava do Grajaú, MA, 34º, 24º, 89% , 51% 
Itaitinga, CE, 32º, 23º, 87% , 54% 
Itapagé, CE, 32º, 21º,39%,
Itaocara, RJ, 29º, 20º, 97% , 64% 
Itaipava, RJ, 23º, 16º, 97% , 74% 
Itaguaçu da Bahia, BA, 31º, 22º, 80% , 41% 
Itaiçaba, CE, 33º, 24º, 84% , 48% 
Itaguaí, RJ, 28º, 20º, 94% , 68% 
Itaeté, BA, 31º, 21º, 94% , 46% 
Itaguaçu, ES, 24º, 20º, 95% , 80% 
Itaíba, PE, 32º, 19º, 94% , 39% 
Itacurubi, RS, 27º, 15º, 81% , 43% 
Itacajá, TO, 29º, 22º, 99% , 73% 
Itabuna, BA, 29º, 22º, 97% , 59% 
Itaberaí, GO, 24º, 21º, 98% , 79% 
Itabela, BA, 26º, 22º, 99% , 72% 
Itaara, RS, 26º, 15º, 76% , 42% 
Itacoatiara, AM, 31º, 25º, 100% , 69% 
Itacarambi, MG, 26º, 20º, 100% , 68% 
Itá, SC, 23º, 16º, 84% , 52% 
Itabaianinha, SE, 30º, 22º, 97% , 55% 
Israelândia, GO, 28º, 21º, 99% , 73% 
Irineópolis, SC, 26º, 15º, 87% , 50% 
Irupi, ES, 24º, 16º, 99% , 68% 
Irecê, BA, 30º, 20º, 83% , 44% 
Iraquara, BA, 28º, 19º, 98% , 52% 
Iretama, PR, 28º, 17º, 86% , 63% 
Irani, SC, 25º, 15º, 89% , 55% 
Irauçuba, CE, 36º, 22º, 84% , 34% 
Irará, BA, 31º, 21º, 97% , 46% 
Irajuba, BA, 28º, 19º, 98% , 56% 
Iraceminha, SC, 29º, 19º, 81% , 49% 
Iraí de Minas, MG, 23º, 18º, 98% , 74% 
Iracema do Oeste, PR, 31º, 17º, 78% , 37% 
Iraí, RS, 30º, 19º, 84% , 54% 
Iranduba, AM, 31º, 25º, 98% , 73% 
Iracema, CE, 37º, 24º, 79% , 25% 
Ipumirim, SC, 25º, 11º, 100% , 56% 
Ipupiara, BA, 27º, 20º, 87% , 54% 
Ipu, CE, 34º, 23º, 83% , 37% 
Ipuiúna, MG, 23º, 16º, 93% , 73% 
Ipueiras, TO, 30º, 23º, 100% , 71% 
Iporanga, SP, 25º, 16º, 100% , 72% 
Ipuã, SP, 28º, 20º, 98% , 67% 
Ipubi, PE, 35º, 22º, 75% , 25% 
Ipueira, RN, 37º, 23º, 76% , 26% 
Ipituna, RJ, 24º, 20º, 92% , 69% 
Ipiranga do Sul, RS, 25º, 12º, 97% , 50% 
Ipiranga do Piauí, PI, 35º, 23º, 83% , 30% 
Ipiranga Do Norte, MT, 28º, 21º, 99% , 74% 
Ipiranga de Goiás, GO, 25º, 20º, 100% , 81% 
Ipira, SC, 27º, 13º, 93% , 47% 
Ipixuna, AM, 29º, 22º, 100% , 76% 
Ipixuna do Pará, PA, 34º, 23º, 99% , 44% 
Ipiaçu, MG, 29º, 22º, 98% , 69% 
Ipê, RS, 25º, 15º, 91% , 52% 
Ipanema, MG, 26º, 20º, 98% , 71% 
Ipatinga, MG, 28º, 21º, 96% , 61% 
Ipecaetá, BA, 32º, 21º, 94% , 47% 
Ipeúna, SP, 28º, 17º, 99% , 65% 
Inimutaba, MG, 28º, 21º, 97% , 69% 
Inhambupe, BA, 31º, 21º, 97% , 50% 
Iomerê, SC, 24º, 12º, 91% , 52% 
Inhapim, MG, 27º, 19º, 94% , 60% 
Inocência, MS, 34º, 22º, 86% , 48% 
Inhuma, PI, 36º, 23º, 80% , 28% 
Inhumas, GO, 24º, 20º, 99% , 81% 
Ingazeira, PE, 35º, 21º, 81% , 25% 
Ingaí, MG, 25º, 18º, 88% , 68% 
Indianópolis, MG, 27º, 19º, 100% , 69% 
Indaiabira, MG, 23º, 18º, 97% , 69% 
Indiavaí, MT, 31º, 20º, 95% , 53% 
Inconfidentes, MG, 24º, 15º, 97% , 66% 
Indaiatuba, SP, 27º, 17º, 97% , 66% 
Ingá, PB, 33º, 22º, 92% , 40% 
Inajá, PR, 31º, 20º, 82% , 52% 
Indiaroba, SE, 30º, 23º, 93% , 59% 
Independência, RS, 29º, 15º, 67% , 40% 
Imigrante, RS, 28º, 12º, 88% , 40% 
Imbé, RS, 25º, 19º, 83% , 60% 
Imbuia, SC, 22º, 13º, 99% , 64% 
Ilópolis, RS, 25º, 10º, 98% , 44% 
Imbituva, PR, 24º, 13º, 95% , 66% 
Imbituba, SC, 25º, 18º, 89% , 63% 
Imaruí, SC, 25º, 12º, 89% , 54% 
Ilha Grande, PI, 34º, 25º, 84% , 51% 
Ilicínea, MG, 24º, 17º, 93% , 68% 
Ilhabela, SP, 24º, 19º, 95% , 77% 
Ilhéus, BA, 29º, 23º, 96% , 63% 
Ilha das Flores, SE, 31º, 24º, 88% , 49% 
Ijaci, MG, 24º, 16º, 94% , 68% 
Iguaraci, PE, 35º, 20º, 87% , 25% 
Iguatu, CE, 36º, 23º, 80% , 25% 
Iguatu, PR, 28º, 15º, 92% , 52% 
Iguaraçu, PR, 28º, 19º, 78% , 50% 
Ilhota, SC, 25º, 16º, 100% , 71% 
Iguaí, BA, 27º, 19º, 100% , 69% 
Iguaba Grande, RJ, 26º, 21º, 100% , 78% 
Igreja Nova, AL, 32º, 23º, 89% , 51% 
Igrapiúna, BA, 28º, 23º, 93% , 69% 
Igaratinga, MG, 25º, 18º, 98% , 72% 
Igarassu, PE, 30º, 24º, 83% , 64% 
Igarapé-Miri, PA, 34º, 24º, 95% , 53% 
Igaracy, PB, 37º, 23º, 76% , 21% 
Igarapé, MG, 24º, 18º, 98% , 76% 
Igarapé do Meio, MA, 37º, 25º, 84% , 40% 
Igarapava, SP, 27º, 20º, 97% , 68% 
Igrejinha, RS, 27º, 12º, 95% , 42% 
Igaraçu do Tietê, SP, 28º, 17º, 95% , 63% 
Igarapé Grande, MA, 36º, 25º, 81% , 40% 
Igaci, AL, 31º, 21º, 95% , 49% 
Igaporã, BA, 26º, 20º, 89% , 58% 
Iconha, ES, 23º, 20º, 98% , 84% 
Icó, CE, 37º, 24º, 70% , 23% 
Ielmo Marinho, RN, 34º, 23º, 86% , 42% 
Iepê, SP, 29º, 19º, 87% , 64% 
Icatu, MA, 33º, 25º, 85% , 53% 
Ichu, BA, 31º, 21º, 96% , 48% 
Icém, SP, 31º, 22º, 92% , 60% 
Ibiúna, SP, 24º, 15º, 97% , 71% 
Icaraí de Minas, MG, 26º, 19º, 95% , 60% 
Icaraíma, PR, 33º, 17º, 74% , 29% 
Icapuí, CE, 32º, 24º, 86% , 61% 
Içara, SC, 27º, 17º, 89% , 51% 
Ibotirama, BA, 31º, 22º, 97% , 49% 
Ibitiúra de Minas, MG, 23º, 16º, 94% , 70% 
Ibituruna, MG, 23º, 17º, 93% , 70% 
Ibirubá, RS, 29º, 18º, 79% , 44% 
Ibirarema, SP, 29º, 18º, 84% , 57% 
Ibitirama, ES, 23º, 16º, 92% , 61% 
Ibitinga, SP, 30º, 20º, 90% , 60% 
Ibititá, BA, 29º, 20º, 94% , 47% 
Ibirité, MG, 24º, 17º, 97% , 73% 
Ibitiara, BA, 25º, 19º, 95% , 60% 
Ibirataia, BA, 29º, 21º, 99% , 59% 
Ibirajuba, PE, 30º, 18º, 100% , 46% 
Ibirapuã, BA, 27º, 22º, 100% , 70% 
Ibirapitanga, BA, 28º, 21º, 100% , 65% 
Ibirama, SC, 25º, 13º, 89% , 54% 
Ibirapuitã, RS, 28º, 16º, 84% , 50% 
Ibiraiaras, RS, 24º, 11º, 96% , 48% 
Ibiracatu, MG, 23º, 19º, 98% , 72% 
Ibipitanga, BA, 31º, 22º, 84% , 47% 
Ibiraci, MG, 24º, 18º, 97% , 72% 
Ibiraçu, ES, 25º, 20º, 92% , 80% 
Ibipeba, BA, 29º, 19º, 88% , 45% 
Ibirá, SP, 31º, 21º, 89% , 57% 
Ibiquera, BA, 29º, 20º, 95% , 50% 
Ibimirim, PE, 37º, 21º, 78% , 22% 
Ibicoara, BA, 25º, 17º, 97% , 58% 
Ibiara, PB, 35º, 22º, 76% , 24% 
Ibicuí, BA, 27º, 21º, 99% , 65% 
Ibiassucê, BA, 26º, 19º, 93% , 60% 
Ibiá, MG, 24º, 18º, 99% , 66% 
Ibiaí, MG, 26º, 20º, 94% , 68% 
Ibiaçá, RS, 25º, 11º, 97% , 47% 
Ibateguara, AL, 27º, 20º, 98% , 64% 
Ibaté, SP, 28º, 19º, 90% , 62% 
Ibertioga, MG, 22º, 15º, 96% , 76% 
Ibatiba, ES, 24º, 18º, 99% , 69% 
Ibiam, SC, 24º, 12º, 92% , 51% 
Ibaretama, CE, 36º, 24º, 86% , 33% 
Ibarama, RS, 26º, 13º, 82% , 43% 
Iati, PE, 30º, 20º, 88% , 48% 
Iapu, MG, 24º, 21º, 93% , 86% 
Ibaiti, PR, 27º, 15º, 96% , 65% 
Iacri, SP, 28º, 19º, 89% , 65% 
Iaçu, BA, 33º, 21º, 93% , 39% 
Iacanga, SP, 30º, 20º, 91% , 62% 
Iaras, SP, 26º, 17º, 91% , 63% 
Hugo Napoleão, PI, 34º, 24º, 90% , 46% 
Hulha Negra, RS, 26º, 13º, 96% , 59% 
Horizontina, RS, 25º, 13º, 81% , 39% 
Hortolândia, SP, 28º, 17º, 96% , 61% 
Herval, RS, 18º, 9º, 85% , 56% 
Hidrolândia, GO, 25º, 20º, 98% , 78% 
Holambra, SP, 28º, 17º, 98% , 63% 
Hidrolina, GO, 26º, 21º, 100% , 87% 
Herveiras, RS, 26º, 11º, 89% , 41% 
Herval D'Oeste, SC, 25º, 13º, 93% , 50% 
Herculândia, SP, 29º, 19º, 90% , 65% 
Heliodora, MG, 24º, 16º, 96% , 61% 
Horizonte, CE, 33º, 22º, 92% , 47% 
Harmonia, RS, 24º, 14º, 100% , 57% 
Heitoraí, GO, 27º, 20º, 100% , 74% 
Gurupá, PA, 34º, 25º, 92% , 54% 
Guzolândia, SP, 28º, 21º, 95% , 70% 
Heliópolis, BA, 31º, 20º, 98% , 51% 
Gurjão, PB, 33º, 20º, 96% , 35% 
Guimarânia, MG, 22º, 18º, 98% , 81% 
Gurinhém, PB, 33º, 23º, 90% , 44% 
Guimarães, MA, 32º, 26º, 82% , 61% 
Gurinhatã, MG, 28º, 21º, 98% , 67% 
Guatapará, SP, 29º, 20º, 92% , 60% 
Guaribas, PI, 30º, 21º, 96% , 50% 
Guatambú, SC, 27º, 13º, 90% , 50% 
Guarulhos, SP, 26º, 17º, 90% , 63% 
Guaxupé, MG, 25º, 18º, 92% , 70% 
Guaratuba, PR, 25º, 17º, 100% , 73% 
Guariba, SP, 31º, 21º, 91% , 56% 
Guarda-Mor, MG, 26º, 21º, 95% , 73% 
Guararema, SP, 26º, 17º, 98% , 66% 
Guaratinga, BA, 28º, 21º, 100% , 63% 
Guarani das Missões, RS, 25º, 12º, 85% , 38% 
Guarapuava, PR, 25º, 13º, 93% , 54% 
Guaratinguetá, SP, 26º, 17º, 97% , 67% 
Guarantã, SP, 29º, 19º, 91% , 60% 
Guaraniaçu, PR, 23º, 17º, 90% , 61% 
Guarará, MG, 26º, 18º, 98% , 72% 
Guarani, MG, 25º, 18º, 99% , 76% 
Guaranésia, MG, 27º, 17º, 98% , 58% 
Guaraciaba do Norte, CE, 33º, 21º, 90% , 33% 
Guaraci, SP, 30º, 21º, 90% , 61% 
Guaramiranga, CE, 31º, 20º, 98% , 47% 
Guaraci, PR, 32º, 22º, 77% , 45% 
Guaraíta, GO, 26º, 20º, 100% , 74% 
Guaramirim, SC, 25º, 16º, 100% , 65% 
Guaraçaí, SP, 32º, 21º, 84% , 54% 
Guarabira, PB, 33º, 22º, 93% , 41% 
Guapiara, SP, 24º, 15º, 100% , 71% 
Guapé, MG, 25º, 18º, 93% , 69% 
Guamiranga, PR, 24º, 14º, 91% , 56% 
Guanambi, BA, 27º, 22º, 83% , 58% 
Guapimirim, RJ, 24º, 17º, 100% , 76% 
Guaporé, RS, 27º, 15º, 89% , 50% 
Guajeru, BA, 26º, 20º, 90% , 61% 
Guamaré, RN, 32º, 24º, 85% , 57% 
Guajará, AM, 29º, 23º, 100% , 75% 
Guará, DF, 22º, 19º, 95% , 83% 
Guaiúba, CE, 31º, 23º, 91% , 57% 
Guaimbê, SP, 29º, 19º, 89% , 61% 
Guaíra, PR, 34º, 22º, 82% , 37% 
Granja, CE, 37º, 24º, 87% , 37% 
Guadalupe, PI, 32º, 23º, 96% , 59% 
Grão Pará, SC, 23º, 17º, 90% , 54% 
Gravataí, RS, 30º, 18º, 87% , 48% 
Guabiju, RS, 25º, 11º, 96% , 44% 
Gramado Xavier, RS, 22º, 9º, 97% , 43% 
Guaiçara, SP, 30º, 19º, 90% , 60% 
Gramado dos Loureiros, RS, 25º, 14º, 90% , 54% 
Graça, CE, 34º, 21º, 88% , 35% 
Graça Aranha, MA, 34º, 23º, 95% , 48% 
Governador Valadares, MG, 27º, 21º, 97% , 72% 
Graccho Cardoso, SE, 34º, 23º, 83% , 40% 
Governador Eugênio Barros, MA, 34º, 23º, 99% , 48% 
Governador Luiz Rocha, MA, 34º, 23º, 93% , 49% 
Governador Newton Bello, MA, 35º, 24º, 91% , 44% 
Governador Celso Ramos, SC, 24º, 14º, 99% , 62% 
Governador Jorge Teixeira, RO, 31º, 22º, 100% , 64% 
Gonzaga, MG, 24º, 18º, 98% , 73% 
Governador Archer, MA, 36º, 24º, 86% , 42% 
Gouvelândia, GO, 29º, 22º, 96% , 70% 
Goioerê, PR, 31º, 20º, 73% , 45% 
Goiás, GO, 25º, 21º, 99% , 81% 
Goiatins, TO, 31º, 22º, 100% , 70% 
Goiatuba, GO, 27º, 20º, 98% , 72% 
Goianira, GO, 25º, 19º, 100% , 78% 
Goiânia, GO, 26º, 20º, 97% , 72% 
Goiandira, GO, 28º, 21º, 97% , 65% 
Goianinha, RN, 30º, 24º, 82% , 58% 
Giruá, RS, 28º, 15º, 66% , 38% 
Goiana, PE, 30º, 22º, 89% , 59% 
Goianá, MG, 26º, 18º, 100% , 74% 
Glória D'Oeste, MT, 34º, 23º, 92% , 52% 
Godoy Moreira, PR, 30º, 19º, 90% , 48% 
Glória de Dourados, MS, 33º, 17º, 70% , 23% 
Godofredo Viana, MA, 34º, 25º, 86% , 47% 
Girau do Ponciano, AL, 34º, 23º, 90% , 41% 
General Carneiro, MT, 28º, 21º, 100% , 75% 
Getúlio Vargas, RS, 26º, 16º, 88% , 52% 
Getulina, SP, 30º, 19º, 86% , 61% 
General Maynard, SE, 30º, 23º, 88% , 58% 
General Câmara, RS, 25º, 21º, 89% , 59% 
Gaurama, RS, 26º, 12º, 99% , 49% 
General Carneiro, PR, 23º, 12º, 94% , 53% 
Gastão Vidigal, SP, 30º, 21º, 90% , 63% 
Gaúcha do Norte, MT, 27º, 22º, 100% , 80% 
Gaspar, SC, 24º, 16º, 99% , 62% 
Gararu, SE, 36º, 24º, 83% , 35% 
Gandu, BA, 29º, 21º, 100% , 63% 
Garanhuns, PE, 27º, 18º, 95% , 57% 
Garopaba, SC, 24º, 18º, 93% , 67% 
Galinhos, RN, 37º, 23º, 90% , 45% 
Gália, SP, 28º, 17º, 95% , 66% 
Garuva, SC, 22º, 14º, 98% , 72% 
Garrafão do Norte, PA, 34º, 24º, 94% , 47% 
Frei Miguelinho, PE, 30º, 20º, 98% , 46% 
Fundão, ES, 25º, 21º, 98% , 81% 
Gabriel Monteiro, SP, 28º, 21º, 97% , 68% 
Frederico Westphalen, RS, 29º, 19º, 81% , 53% 
Frei Rogério, SC, 26º, 14º, 93% , 50% 
Fronteiras, PI, 36º, 23º, 75% , 26% 
Francisco Ayres, PI, 32º, 25º, 91% , 56% 
Francisco Sá, MG, 26º, 19º, 92% , 59% 
Foz do Jordão, PR, 27º, 15º, 88% , 50% 
Funilândia, MG, 26º, 18º, 98% , 71% 
Franciscópolis, MG, 23º, 20º, 99% , 86% 
Fraiburgo, SC, 24º, 13º, 93% , 53% 
Francisco Beltrão, PR, 27º, 17º, 88% , 55% 
Foz do Iguaçu, PR, 31º, 20º, 82% , 45% 
Fortuna, MA, 33º, 22º, 100% , 54% 
Fortaleza de Minas, MG, 26º, 18º, 97% , 63% 
Fortaleza, CE, 31º, 25º, 80% , 56% 
Forquilhinha, SC, 28º, 15º, 98% , 55% 
Forquetinha, RS, 27º, 13º, 89% , 43% 
Fortaleza dos Nogueiras, MA, 28º, 22º, 98% , 70% 
Forquilha, CE, 37º, 24º, 85% , 31% 
Formoso, MG, 25º, 20º, 100% , 77% 
Formosa do Rio Preto, BA, 30º, 20º, 100% , 51% 
Formoso, GO, 27º, 22º, 100% , 77% 
Formiga, MG, 25º, 18º, 98% , 70% 
Formosa do Oeste, PR, 32º, 21º, 73% , 45% 
Fonte Boa, AM, 31º, 24º, 98% , 70% 
Fontoura Xavier, RS, 26º, 11º, 94% , 39% 
Florianópolis, SC, 26º, 16º, 95% , 60% 
Flórida Paulista, SP, 30º, 20º, 85% , 62% 
Formosa da Serra Negra, MA, 30º, 23º, 97% , 67% 
Floresta do Piauí, PI, 36º, 24º, 92% , 37% 
Floriano, PI, 34º, 23º, 96% , 45% 
Feira Nova do Maranhão, MA, 30º, 22º, 99% , 64% 
Floriano Peixoto, RS, 26º, 11º, 100% , 47% 
Feira Grande, AL, 31º, 22º, 92% , 49% 
Feliz Deserto, AL, 31º, 24º, 90% , 57% 
Figueirão, MS, 31º, 21º, 86% , 52% 
Felixlândia, MG, 24º, 19º, 93% , 78% 
Fazenda Vilanova, RS, 29º, 13º, 89% , 40% 
Faxinalzinho, RS, 25º, 13º, 93% , 52% 
Filadélfia, TO, 29º, 23º, 97% , 73% 
Fátima do Sul, MS, 36º, 22º, 83% , 32% 
Faxinal, PR, 26º, 16º, 90% , 58% 
Faro, PA, 30º, 24º, 96% , 73% 
Feira de Santana, BA, 31º, 21º, 96% , 50% 
Feira da Mata, BA, 25º, 20º, 98% , 72% 
Estrela do Sul, MG, 23º, 19º, 96% , 77% 
Euclides da Cunha Paulista, SP, 31º, 21º, 86% , 58% 
Farias Brito, CE, 34º, 21º, 85% , 32% 
Estância, SE, 30º, 23º, 91% , 59% 
Estrela D'Oeste, SP, 30º, 21º, 93% , 56% 
Estrela, RS, 31º, 16º, 92% , 41% 
Esplanada, BA, 31º, 22º, 95% , 53% 
Espírito Santo, RN, 33º, 23º, 86% , 42% 
Espigão D'Oeste, RO, 31º, 22º, 99% , 64% 
Espinosa, MG, 25º, 20º, 93% , 70% 
Esperantina, PI, 36º, 24º, 78% , 35% 
Esperança Nova, PR, 28º, 22º, 84% , 47% 
Esperantina, TO, 32º, 24º, 97% , 65% 
Espera Feliz, MG, 25º, 18º, 96% , 75% 
Esperança, PB, 29º, 19º, 98% , 46% 
Ervália, MG, 24º, 17º, 100% , 76% 
Erval Velho, SC, 23º, 12º, 100% , 58% 
Erval Seco, RS, 25º, 13º, 95% , 54% 
Ermo, SC, 26º, 12º, 100% , 41% 
Equador, RN, 34º, 20º, 91% , 32% 
Érico Cardoso, BA, 25º, 19º, 100% , 59% 
Erval Grande, RS, 25º, 13º, 95% , 54% 
Ernestina, RS, 29º, 14º, 100% , 50% 
Erebango, RS, 26º, 16º, 86% , 52% 
Erechim, RS, 26º, 16º, 88% , 53% 
Engenheiro Navarro, MG, 24º, 20º, 97% , 84% 
Entre Rios do Sul, RS, 27º, 17º, 84% , 55% 
Engenheiro Paulo de Frontin, RJ, 27º, 19º, 94% , 67% 
Entre Rios, SC, 25º, 16º, 89% , 53% 
Entre Folhas, MG, 26º, 19º, 93% , 60% 
Envira, AM, 33º, 23º, 99% , 54% 
Engenheiro Caldas, MG, 27º, 21º, 95% , 68% 
Enéas Marques, PR, 26º, 14º, 96% , 58% 
Embu-Guaçu, SP, 24º, 15º, 98% , 70% 
