Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Nova Bréscia, RS, 21º, 15º, 100% , 71% 
Nova Bandeirantes, MT, 35º, 23º, 94% , 47% 
Nova Aurora, PR, 33º, 22º, 91% , 40% 
Nova Belém, MG, 30º, 18º, 98% , 34% 
Nova Canãa do Norte, MT, 37º, 23º, 85% , 38% 
Nova Araçá, RS, 20º, 14º, 99% , 73% 
Nova América, GO, 36º, 23º, 56% , 25% 
Nova Alvorada, RS, 21º, 14º, 100% , 63% 
Nossa Senhora do Socorro, SE, 28º, 22º, 91% , 64% 
Nova Aliança, SP, 37º, 24º, 65% , 26% 
Nossa Senhora de Nazaré, PI, 39º, 26º, 77% , 27% 
Nossa Senhora dos Remédios, PI, 39º, 24º, 84% , 30% 
Nossa Senhora das Graças, PR, 32º, 23º, 88% , 35% 
Nossa Senhora das Dores, SE, 28º, 20º, 98% , 62% 
Nova Alvorada do Sul, MS, 30º, 21º, 90% , 43% 
Nordestina, BA, 32º, 19º, 90% , 35% 
Nortelândia, MT, 39º, 26º, 72% , 32% 
Normandia, RR, 35º, 24º, 91% , 45% 
Nossa Senhora da Glória, SE, 29º, 20º, 96% , 54% 
Niterói, RJ, 30º, 22º, 88% , 46% 
Niquelândia, GO, 36º, 23º, 37% , 18% 
Nobres, MT, 36º, 27º, 72% , 40% 
Nonoai, RS, 23º, 17º, 91% , 69% 
Ninheira, MG, 29º, 17º, 91% , 31% 
Nepomuceno, MG, 33º, 19º, 65% , 27% 
Nerópolis, GO, 37º, 23º, 34% , 18% 
Nilópolis, RJ, 35º, 22º, 81% , 36% 
Nhandeara, SP, 37º, 25º, 64% , 24% 
Nhamundá, AM, 34º, 28º, 83% , 44% 
Nilo Peçanha, BA, 27º, 19º, 100% , 63% 
Nicolau Vergueiro, RS, 22º, 14º, 98% , 61% 
Neópolis, SE, 29º, 21º, 94% , 62% 
Nazária, PI, 39º, 25º, 76% , 28% 
Nazaré Paulista, SP, 32º, 16º, 91% , 38% 
Nazário, GO, 38º, 23º, 44% , 18% 
Nazareno, MG, 33º, 17º, 68% , 27% 
Nazaré, TO, 37º, 26º, 67% , 36% 
Nazaré, BA, 27º, 19º, 100% , 71% 
Natividade da Serra, SP, 32º, 19º, 82% , 34% 
Natuba, PB, 27º, 19º, 99% , 60% 
Nazaré da Mata, PE, 29º, 21º, 96% , 60% 
Natividade, RJ, 36º, 20º, 73% , 32% 
Natalândia, MG, 38º, 25º, 38% , 16% 
Natal, RN, 28º, 24º, 87% , 68% 
Muzambinho, MG, 35º, 18º, 61% , 20% 
Narandiba, SP, 32º, 23º, 86% , 42% 
Naque, MG, 33º, 22º, 81% , 28% 
Nantes, SP, 32º, 24º, 83% , 43% 
Nacip Raydan, MG, 34º, 19º, 86% , 27% 
Não-Me-Toque, RS, 26º, 18º,34%,
Mutum, MG, 34º, 19º, 92% , 29% 
Muricilândia, TO, 37º, 26º, 72% , 36% 
Murici, AL, 28º, 20º, 98% , 59% 
Muritiba, BA, 27º, 19º, 100% , 68% 
Muriaé, MG, 36º, 19º, 78% , 30% 
Muquém de São Francisco, BA, 34º, 20º, 63% , 24% 
Mundo Novo, BA, 28º, 19º, 95% , 46% 
Murutinga do Sul, SP, 32º, 25º, 75% , 49% 
Muniz Ferreira, BA, 27º, 19º, 98% , 71% 
Mulungu do Morro, BA, 29º, 18º, 87% , 38% 
Muqui, ES, 35º, 21º, 76% , 31% 
Muitos Capões, RS, 20º, 13º, 99% , 67% 
Muçum, RS, 21º, 15º, 100% , 70% 
Mundo Novo, GO, 39º, 26º, 40% , 17% 
Mucuri, BA, 31º, 20º, 94% , 49% 
Muliterno, RS, 22º, 15º, 95% , 80% 
Mucugê, BA, 24º, 15º, 100% , 50% 
Muaná, PA, 35º, 24º, 88% , 46% 
Mostardas, RS, 20º, 15º, 98% , 80% 
Motuca, SP, 37º, 22º, 57% , 25% 
Mucambo, CE, 32º, 19º, 95% , 39% 
Mossoró, RN, 36º, 24º, 77% , 37% 
Moreira Sales, PR, 28º, 18º, 98% , 43% 
Morro Agudo, SP, 38º, 24º, 57% , 21% 
Mortugaba, BA, 30º, 14º, 96% , 27% 
Morro Reuter, RS, 20º, 16º, 100% , 93% 
Moreno, PE, 28º, 21º, 95% , 61% 
Morro Grande, SC, 23º, 18º, 98% , 80% 
Morro do Chapéu do Piauí, PI, 38º, 24º, 83% , 33% 
Monteiro Lobato, SP, 34º, 18º, 90% , 32% 
Montes Altos, MA, 37º, 25º, 78% , 36% 
Montes Claros, MG, 35º, 18º, 68% , 22% 
Montividiu, GO, 36º, 23º, 60% , 27% 
Monteirópolis, AL, 33º, 20º, 95% , 40% 
Montezuma, MG, 31º, 16º, 90% , 22% 
Monteiro, PB, 33º, 17º, 91% , 31% 
Monte Formoso, MG, 28º, 17º, 98% , 35% 
Monte Santo de Minas, MG, 36º, 22º, 62% , 20% 
Monte Mor, SP, 36º, 20º, 73% , 29% 
Monte Sião, MG, 34º, 20º, 83% , 25% 
Monte Santo, BA, 32º, 18º, 95% , 35% 
Monte do Carmo, TO, 37º, 24º, 53% , 19% 
Monte Horebe, PB, 34º, 21º, 76% , 26% 
Monte das Gameleiras, RN, 31º, 21º, 90% , 48% 
Montauri, RS, 19º, 16º, 98% , 92% 
Montanhas, RN, 30º, 22º, 94% , 57% 
Montalvânia, MG, 34º, 21º, 69% , 25% 
Monsenhor Gil, PI, 38º, 26º, 64% , 27% 
Monções, SP, 36º, 24º, 68% , 29% 
Monsenhor Tabosa, CE, 32º, 19º, 94% , 36% 
Monção, MA, 35º, 25º, 88% , 46% 
Monsenhor Paulo, MG, 32º, 17º, 68% , 31% 
Monjolos, MG, 34º, 20º, 69% , 23% 
Monsenhor Hipólito, PI, 38º, 24º, 61% , 23% 
Moeda, MG, 34º, 17º, 67% , 27% 
Mombaça, CE, 36º, 23º, 83% , 29% 
Moita Bonita, SE, 28º, 20º, 97% , 62% 
Moiporá, GO, 38º, 23º, 37% , 16% 
Mogi das Cruzes, SP, 30º, 16º, 91% , 39% 
Moema, MG, 34º, 20º, 56% , 27% 
Modelo, SC, 25º, 18º, 93% , 60% 
Mococa, SP, 36º, 21º, 63% , 24% 
Mirandópolis, SP, 32º, 25º, 73% , 47% 
Mirinzal, MA, 31º, 24º, 95% , 64% 
Mirim Doce, SC, 26º, 16º, 100% , 47% 
Mirante do Paranapanema, SP, 32º, 23º, 90% , 43% 
Missão Velha, CE, 34º, 22º, 72% , 28% 
Miranorte, TO, 38º, 26º, 58% , 27% 
Mirassol D'Oeste, MT, 33º, 23º, 83% , 45% 
Mirante, BA, 32º, 21º, 85% , 32% 
Miraí, MG, 33º, 19º, 75% , 38% 
Mirandiba, PE, 32º, 20º, 87% , 33% 
Miracema do Tocantins, TO, 39º, 25º, 61% , 27% 
Miraíma, CE, 37º, 25º, 79% , 34% 
Miracatu, SP, 24º, 18º, 100% , 80% 
Miranda do Norte, MA, 37º, 25º, 86% , 38% 
Miradouro, MG, 30º, 17º, 91% , 38% 
Miranda, MS, 31º, 22º, 87% , 44% 
Minas Novas, MG, 31º, 19º, 84% , 32% 
Mirabela, MG, 32º, 19º, 76% , 25% 
Mimoso do Sul, ES, 37º, 20º, 77% , 29% 
Mira Estrela, SP, 38º, 26º, 58% , 21% 
Mineiros do Tietê, SP, 35º, 19º, 82% , 34% 
Minaçu, GO, 38º, 25º, 51% , 23% 
Minador do Negrão, AL, 32º, 19º, 95% , 39% 
Minas do Leão, RS, 23º, 15º, 100% , 64% 
Milton Brandão, PI, 38º, 24º, 76% , 27% 
Milagres, BA, 28º, 19º, 96% , 45% 
Miguel Pereira, RJ, 31º, 18º, 98% , 45% 
Milagres do Maranhão, MA, 38º, 24º, 86% , 32% 
Messias, AL, 29º, 21º, 97% , 59% 
Milagres, CE, 36º, 22º, 70% , 24% 
Mesquita, RJ, 35º, 22º, 81% , 36% 
Mesquita, MG, 34º, 18º, 89% , 33% 
Mercedes, PR, 31º, 22º, 87% , 46% 
Mesópolis, SP, 41º, 27º, 33% , 13% 
Meruoca, CE, 35º, 22º, 90% , 31% 
Miguel Leão, PI, 37º, 25º, 77% , 30% 
Meleiro, SC, 23º, 17º, 94% , 64% 
Medeiros Neto, BA, 32º, 19º, 91% , 37% 
Mendes, RJ, 33º, 20º, 93% , 42% 
Medina, MG, 31º, 15º, 94% , 30% 
Melgaço, PA, 35º, 25º, 88% , 53% 
Medeiros, MG, 35º, 20º, 54% , 23% 
Mauriti, CE, 35º, 22º, 73% , 27% 
Maurilândia do Tocantins, TO, 37º, 25º, 79% , 35% 
Maximiliano de Almeida, RS, 26º, 18º, 89% , 63% 
Maués, AM, 37º, 27º, 90% , 45% 
Mauá da Serra, PR, 27º, 19º, 97% , 52% 
Matutina, MG, 35º, 20º, 48% , 19% 
Maturéia, PB, 33º, 17º, 91% , 29% 
Mato Queimado, RS, 23º, 14º, 98% , 61% 
Matrinchã, GO, 40º, 25º, 49% , 22% 
Mato Verde, MG, 34º, 20º, 76% , 22% 
Matozinhos, MG, 35º, 18º, 62% , 24% 
Matos Costa, SC, 27º, 18º, 86% , 52% 
Matriz de Camaragibe, AL, 29º, 20º, 99% , 60% 
Mato Castelhano, RS, 20º, 13º, 99% , 64% 
Mato Leitão, RS, 21º, 18º, 99% , 92% 
Matipó, MG, 30º, 18º, 89% , 33% 
Matinha, MA, 34º, 25º, 88% , 50% 
Matina, BA, 34º, 19º, 74% , 21% 
Matias Cardoso, MG, 37º, 21º, 67% , 20% 
Materlândia, MG, 32º, 16º, 88% , 32% 
Matias Barbosa, MG, 35º, 19º, 82% , 35% 
Mathias Lobato, MG, 36º, 20º, 85% , 25% 
Mateus Leme, MG, 36º, 18º, 62% , 20% 
Mata Verde, MG, 27º, 16º, 98% , 47% 
Matão, SP, 36º, 23º, 62% , 29% 
Marzagão, GO, 39º, 24º, 39% , 16% 
Mata Grande, AL, 28º, 18º, 98% , 50% 
Mata de São João, BA, 28º, 20º, 94% , 54% 
Mata, RS, 21º, 16º, 93% , 71% 
Massaranduba, SC, 25º, 18º, 99% , 62% 
Massapê, CE, 37º, 24º, 82% , 30% 
Maruim, SE, 28º, 21º, 96% , 64% 
Marliéria, MG, 31º, 20º, 89% , 33% 
Marques de Souza, RS, 21º, 15º, 99% , 70% 
Martinópolis, SP, 33º, 24º, 79% , 42% 
Martinópole, CE, 38º, 25º, 82% , 32% 
Mário Campos, MG, 35º, 19º, 56% , 20% 
Maripá de Minas, MG, 33º, 19º, 75% , 36% 
Marmelópolis, MG, 26º, 14º, 71% , 43% 
Maripá, PR, 28º, 18º, 91% , 48% 
Marizópolis, PB, 36º, 24º, 66% , 27% 
Martins Soares, MG, 29º, 17º, 93% , 40% 
Marinópolis, SP, 41º, 28º, 33% , 15% 
Maringá, PR, 31º, 22º, 91% , 34% 
Marília, SP, 33º, 23º, 85% , 41% 
Marilena, PR, 37º, 24º, 69% , 31% 
Mariluz, PR, 35º, 24º, 80% , 32% 
Marilac, MG, 36º, 20º, 84% , 25% 
Maribondo, AL, 28º, 20º, 99% , 62% 
Marilândia, ES, 30º, 19º, 97% , 42% 
Marilândia do Sul, PR, 31º, 20º, 95% , 39% 
Maria Helena, PR, 35º, 23º, 82% , 36% 
Marianópolis do Tocantins, TO, 36º, 25º, 84% , 36% 
Maria da Fé, MG, 32º, 18º, 67% , 29% 
Mariana Pimentel, RS, 20º, 15º, 99% , 75% 
Marechal Thaumaturgo, AC, 33º, 24º, 90% , 57% 
Mari, PB, 29º, 20º, 93% , 54% 
Maresias, SP, 23º, 20º, 94% , 72% 
Marechal Floriano, ES, 30º, 17º, 93% , 39% 
Mariápolis, SP, 41º, 27º, 42% , 19% 
Marechal Deodoro, AL, 28º, 22º, 96% , 66% 
Marechal Cândido Rondon, PR, 26º, 17º, 92% , 54% 
Marcolândia, PI, 32º, 20º, 78% , 30% 
Maravilhas, MG, 36º, 21º, 49% , 19% 
Marcação, PB, 29º, 22º, 95% , 65% 
Marau, RS, 20º, 15º, 97% , 83% 
Maratá, RS, 20º, 17º, 100% , 94% 
Marajá do Sena, MA, 33º, 22º, 93% , 48% 
Maragogipe, BA, 27º, 20º, 94% , 72% 
Maraú, BA, 26º, 20º, 93% , 70% 
Maraial, PE, 27º, 19º, 98% , 62% 
Maracás, BA, 25º, 17º, 98% , 49% 
Maravilha, SC, 23º, 15º, 99% , 58% 
Maracanã, PA, 29º, 27º, 84% , 77% 
Mantena, MG, 31º, 18º, 99% , 38% 
Marabá Paulista, SP, 33º, 23º, 87% , 41% 
Mara Rosa, GO, 38º, 25º, 37% , 18% 
Maquiné, RS, 20º, 15º, 98% , 79% 
Marabá, PA, 37º, 27º, 75% , 40% 
Maracajá, SC, 23º, 18º, 96% , 69% 
Mar Vermelho, AL, 26º, 19º, 98% , 61% 
Mansidão, BA, 37º, 23º, 60% , 20% 
Manoel Vitorino, BA, 29º, 17º, 98% , 42% 
Manhuaçu, MG, 30º, 17º, 94% , 39% 
Maracaçumé, MA, 34º, 24º, 92% , 50% 
Manoel Urbano, AC, 30º, 24º, 96% , 72% 
Mangaratiba, RJ, 28º, 22º, 88% , 53% 
Manoel Emídio, PI, 39º, 25º, 53% , 23% 
Manoel Ribas, PR, 28º, 19º, 97% , 35% 
Manga, MG, 37º, 21º, 68% , 19% 
Manfrinópolis, PR, 23º, 15º, 93% , 56% 
Manaus, AM, 36º, 27º, 89% , 47% 
Manduri, SP, 32º, 18º, 86% , 34% 
Mâncio Lima, AC, 29º, 23º, 97% , 75% 
Manari, PE, 29º, 18º, 95% , 46% 
Mandaguari, PR, 31º, 21º, 94% , 37% 
Mandaguaçu, PR, 31º, 22º, 93% , 37% 
Manaquiri, AM, 33º, 28º, 82% , 60% 
Mampituba, RS, 23º, 17º, 92% , 67% 
Mamonas, MG, 34º, 17º, 85% , 22% 
Mallet, PR, 29º, 16º, 90% , 47% 
Malhador, SE, 28º, 20º, 98% , 62% 
Manacapuru, AM, 36º, 28º, 88% , 48% 
Mambaí, GO, 37º, 22º, 44% , 16% 
Mamborê, PR, 27º, 17º, 100% , 45% 
Malhada dos Bois, SE, 30º, 21º, 95% , 54% 
Malacacheta, MG, 32º, 16º, 88% , 28% 
Mairi, BA, 30º, 19º, 93% , 37% 
Mairipotaba, GO, 38º, 26º, 29% , 14% 
Mairinque, SP, 28º, 16º, 86% , 46% 
Malhada, BA, 35º, 21º, 74% , 26% 
Major Sales, RN, 36º, 23º, 69% , 30% 
Major Isidoro, AL, 33º, 20º, 96% , 40% 
Malhada de Pedras, BA, 32º, 20º, 84% , 29% 
Maiquinique, BA, 30º, 17º, 97% , 38% 
Mafra, SC, 24º, 15º, 97% , 57% 
Mãe D'Água, PB, 33º, 17º, 91% , 29% 
Magalhães de Almeida, MA, 38º, 24º, 82% , 35% 
Magé, RJ, 34º, 21º, 80% , 38% 
Magalhães Barata, PA, 33º, 25º, 91% , 57% 
Maetinga, BA, 31º, 16º, 96% , 30% 
Mãe do Rio, PA, 35º, 24º, 91% , 48% 
Machadinho D'Oeste, RO, 35º, 23º, 94% , 50% 
Madeiro, PI, 38º, 25º, 85% , 34% 
Macuco, RJ, 33º, 17º, 86% , 40% 
Machados, PE, 27º, 19º, 99% , 57% 
Maceió, AL, 28º, 21º, 97% , 62% 
Machadinho, RS, 26º, 18º, 88% , 59% 
Macururé, BA, 34º, 20º, 89% , 33% 
Madre de Deus de Minas, MG, 29º, 15º, 75% , 38% 
Machado, MG, 34º, 19º, 68% , 28% 
Macarani, BA, 29º, 19º, 97% , 36% 
Macaparana, PE, 27º, 18º, 99% , 62% 
Maçambará, RS, 22º, 18º, 97% , 76% 
Macaúbas, BA, 34º, 18º, 75% , 23% 
Macaubal, SP, 40º, 26º, 35% , 13% 
Macapá, AP, 34º, 26º, 81% , 53% 
Machacalis, MG, 33º, 19º, 87% , 32% 
Macambira, SE, 29º, 19º, 100% , 58% 
Luzinópolis, TO, 37º, 25º, 79% , 36% 
Lunardelli, PR, 36º, 23º, 61% , 25% 
Macajuba, BA, 30º, 19º, 94% , 42% 
Macaíba, RN, 29º, 23º, 81% , 55% 
Luz, MG, 37º, 20º, 52% , 22% 
Luzilândia, PI, 38º, 24º, 85% , 31% 
Lupércio, SP, 32º, 21º, 90% , 44% 
Luislândia, MG, 36º, 21º, 56% , 20% 
Luís Domingues, MA, 32º, 26º, 85% , 59% 
Luís Antônio, SP, 37º, 22º, 58% , 24% 
Luiziânia, SP, 34º, 24º, 69% , 41% 
Luís Gomes, RN, 34º, 22º, 78% , 29% 
Luminárias, MG, 30º, 15º, 70% , 37% 
Luiziana, PR, 28º, 18º, 99% , 40% 
Luisburgo, MG, 30º, 20º,49%,
Lucrécia, RN, 35º, 22º, 78% , 32% 
Luciara, MT, 37º, 26º, 63% , 24% 
Lucianópolis, SP, 37º, 23º, 47% , 24% 
Lucena, PB, 27º, 23º, 92% , 70% 
Lourdes, SP, 41º, 26º, 33% , 14% 
Lucas do Rio Verde, MT, 37º, 26º, 67% , 34% 
Loreto, MA, 38º, 25º, 48% , 27% 
Lucélia, SP, 32º, 25º, 75% , 46% 
Louveira, SP, 34º, 18º, 79% , 29% 
Londrina, PR, 33º, 22º, 88% , 37% 
Lontras, SC, 24º, 16º, 100% , 59% 
Lontra, MG, 33º, 19º, 71% , 23% 
Logradouro, PB, 30º, 21º, 91% , 52% 
Loanda, PR, 36º, 25º, 74% , 33% 
Lorena, SP, 38º, 20º, 76% , 22% 
Lindolfo Collor, RS, 21º, 16º, 100% , 74% 
Lindóia, SP, 35º, 20º, 55% , 23% 
Livramento de Nossa Senhora, BA, 31º, 15º, 91% , 28% 
Lindoeste, PR, 25º, 15º, 100% , 58% 
Limeira, SP, 35º, 21º, 70% , 31% 
Limoeiro do Ajuru, PA, 34º, 26º, 85% , 51% 
Limoeiro do Norte, CE, 37º, 24º, 77% , 33% 
Lima Campos, MA, 38º, 25º, 84% , 35% 
Limoeiro, PE, 29º, 20º, 97% , 59% 
Limoeiro de Anadia, AL, 29º, 20º, 97% , 64% 
Liberato Salzano, RS, 24º, 15º, 97% , 57% 
Lidianópolis, PR, 36º, 23º, 61% , 25% 
Liberdade, MG, 29º, 15º, 91% , 36% 
Linha Nova, RS, 21º, 17º, 100% , 92% 
Lençóis, BA, 28º, 17º, 92% , 43% 
Leme do Prado, MG, 32º, 17º, 87% , 29% 
Leopoldo de Bulhões, GO, 37º, 22º, 38% , 18% 
Leoberto Leal, SC, 21º, 14º, 100% , 58% 
Leopoldina, MG, 35º, 19º, 92% , 32% 
Leópolis, PR, 39º, 24º, 45% , 21% 
Laranjal, PR, 33º, 22º, 86% , 37% 
Leme, SP, 32º, 20º, 72% , 30% 
Laranjal Paulista, SP, 34º, 19º, 76% , 39% 
Laranjal do Jari, AP, 35º, 22º, 96% , 44% 
Laranja da Terra, ES, 32º, 19º, 91% , 34% 
Lebon Régis, SC, 21º, 13º, 100% , 54% 
Laranjal, MG, 36º, 19º, 96% , 33% 
Lapão, BA, 31º, 20º, 82% , 31% 
Lajes, RN, 33º, 21º, 90% , 41% 
Lamim, MG, 30º, 18º, 85% , 39% 
Lambari D'Oeste, MT, 33º, 24º, 82% , 46% 
Lajinha, MG, 29º, 17º, 98% , 33% 
Landri Sales, PI, 38º, 27º, 48% , 26% 
Lapa, PR, 24º, 14º, 97% , 56% 
Lamarão, BA, 32º, 18º, 96% , 44% 
Lajes Pintadas, RN, 31º, 20º, 90% , 44% 
Lajeado Novo, MA, 38º, 26º, 70% , 33% 
Lajedo do Tabocal, BA, 27º, 16º, 100% , 46% 
Lajedinho, BA, 29º, 18º, 94% , 43% 
Lajeado Grande, SC, 22º, 15º, 95% , 60% 
Lajedão, BA, 32º, 18º, 95% , 36% 
Lajeado, RS, 22º, 16º, 97% , 70% 
Lajedo, PE, 29º, 17º, 100% , 47% 
Lajeado, TO, 39º, 26º, 60% , 27% 
Laje do Muriaé, RJ, 36º, 20º, 89% , 32% 
Lagoinha do Piauí, PI, 37º, 27º, 51% , 29% 
Laje, BA, 28º, 18º, 97% , 60% 
Lajeado do Bugre, RS, 23º, 17º, 92% , 81% 
Laguna, SC, 22º, 18º, 98% , 74% 
Laguna Carapã, MS, 27º, 18º, 88% , 45% 
Lagoa Real, BA, 34º, 18º, 85% , 23% 
Lagoão, RS, 19º, 16º, 100% , 96% 
Lagoa Vermelha, RS, 20º, 13º, 96% , 67% 
Lagoa Nova, RN, 31º, 22º, 92% , 53% 
Lagoinha, SP, 33º, 17º, 93% , 33% 
Lagoa Salgada, RN, 31º, 22º, 92% , 53% 
Lagoa Santa, GO, 40º, 25º, 40% , 17% 
Lagoa Seca, PB, 28º, 18º, 100% , 57% 
Lagoa Grande, MG, 35º, 22º, 46% , 23% 
Lagoa Formosa, MG, 34º, 20º, 49% , 22% 
Lagoa Dourada, MG, 34º, 17º, 62% , 23% 
Lagoa dos Três Cantos, RS, 21º, 16º, 95% , 92% 
Lagoa Grande, PE, 34º, 21º, 80% , 28% 
Lagoa Grande do Maranhão, MA, 36º, 24º, 89% , 38% 
Lagoa dos Patos, MG, 37º, 22º, 53% , 18% 
Lagoa do Sítio, PI, 36º, 24º, 68% , 26% 
Lagoa dos Gatos, PE, 26º, 18º, 100% , 67% 
Lagoa do Piauí, PI, 39º, 25º, 71% , 27% 
Lagoa do Carro, PE, 30º, 21º, 97% , 59% 
Lagoa do Ouro, PE, 25º, 18º, 97% , 63% 
Lagoa do Mato, MA, 37º, 25º, 68% , 26% 
Lagoa de Velhos, RN, 32º, 22º, 90% , 47% 
Lagoa de São Francisco, PI, 37º, 24º, 72% , 28% 
Lagoa de Pedras, RN, 31º, 22º, 91% , 55% 
Lagoa de Itaenga, PE, 29º, 21º, 94% , 52% 
Lagoa de Dentro, PB, 29º, 21º, 94% , 59% 
Lagoa da Prata, MG, 36º, 21º, 49% , 21% 
Lagoa da Canoa, AL, 30º, 19º, 99% , 51% 
Lago Verde, MA, 36º, 25º, 85% , 43% 
Lagoa D'Anta, RN, 30º, 22º, 84% , 51% 
Lagoa Alegre, PI, 38º, 25º, 79% , 28% 
Lagoa Bonita do Sul, RS, 18º, 16º, 100% , 99% 
Lago dos Rodrigues, MA, 37º, 25º, 87% , 40% 
Lago do Junco, MA, 37º, 25º, 87% , 41% 
Lago da Pedra, MA, 36º, 25º, 88% , 40% 
Lafaiete Coutinho, BA, 28º, 17º, 96% , 44% 
Lages, SC, 22º, 13º, 95% , 51% 
Lagamar, MG, 36º, 21º, 43% , 18% 
Lacerdópolis, SC, 23º, 14º, 95% , 56% 
Ladário, MS, 31º, 22º, 76% , 44% 
Ladainha, MG, 30º, 18º, 95% , 34% 
Lábrea, AM, 35º, 25º, 87% , 49% 
Kaloré, PR, 31º, 21º, 98% , 41% 
Jutí, MS, 35º, 23º, 90% , 42% 
Jutaí, AM, 33º, 26º, 99% , 56% 
Jussiape, BA, 30º, 18º, 87% , 33% 
Jussari, BA, 27º, 17º, 100% , 58% 
Jussara, GO, 40º, 26º, 48% , 21% 
Jussara, PR, 32º, 21º, 95% , 34% 
Jussara, BA, 35º, 21º, 77% , 28% 
Juruti, PA, 36º, 28º, 78% , 39% 
Juruaia, MG, 35º, 19º, 59% , 22% 
Juruena, MT, 37º, 26º, 81% , 37% 
Juruá, AM, 34º, 25º, 100% , 59% 
Juscimeira, MT, 36º, 27º, 71% , 41% 
Juripiranga, PB, 29º, 20º, 95% , 58% 
Juru, PB, 34º, 19º, 84% , 26% 
Juramento, MG, 35º, 19º, 67% , 21% 
Juranda, PR, 34º, 24º, 85% , 31% 
Juquitiba, SP, 25º, 15º, 96% , 67% 
Jupi, PE, 25º, 17º, 97% , 61% 
Jurema, PI, 35º, 23º, 62% , 26% 
Juquiá, SP, 24º, 18º, 100% , 78% 
Junqueirópolis, SP, 32º, 25º, 78% , 47% 
Junqueiro, AL, 29º, 20º, 97% , 56% 
Jundiaí do Sul, PR, 39º, 21º, 57% , 19% 
Jupiá, SC, 29º, 18º, 90% , 51% 
Jundiá, AL, 28º, 20º, 97% , 57% 
Junco do Seridó, PB, 32º, 18º, 93% , 38% 
Jundiaí, SP, 33º, 17º, 83% , 29% 
Juiz de Fora, MG, 34º, 19º, 85% , 36% 
Júlio de Castilhos, RS, 20º, 13º, 100% , 70% 
Juína, MT, 36º, 26º, 71% , 39% 
Jumirim, SP, 38º, 21º, 58% , 19% 
Júlio Mesquita, SP, 34º, 24º, 81% , 37% 
Jucurutu, RN, 38º, 23º, 74% , 27% 
Júlio Borges, PI, 38º, 24º, 58% , 20% 
Junco do Maranhão, MA, 34º, 24º, 91% , 51% 
Jucuruçu, BA, 28º, 17º, 100% , 52% 
Jucati, PE, 29º, 17º, 99% , 45% 
Juatuba, MG, 36º, 18º, 61% , 19% 
Juazeirinho, PB, 32º, 19º, 92% , 38% 
Juarina, TO, 37º, 23º, 97% , 36% 
Jucás, CE, 36º, 24º, 77% , 25% 
Juara, MT, 37º, 25º, 81% , 36% 
Joviânia, GO, 39º, 23º, 38% , 15% 
Juarez Távora, PB, 30º, 20º, 93% , 55% 
Juazeiro do Norte, CE, 36º, 23º, 67% , 25% 
Josenópolis, MG, 30º, 18º, 91% , 37% 
Joselândia, MA, 38º, 25º, 86% , 34% 
José Raydan, MG, 32º, 20º, 86% , 26% 
José Boiteux, SC, 26º, 18º, 100% , 74% 
José de Freitas, PI, 38º, 25º, 79% , 30% 
Joinville, SC, 25º, 19º, 98% , 64% 
Jóia, RS, 21º, 17º, 94% , 85% 
Joaquim Pires, PI, 38º, 25º, 83% , 35% 
Joaquim Távora, PR, 31º, 18º, 89% , 41% 
João Ramalho, SP, 31º, 24º, 75% , 47% 
João Pessoa, PB, 26º, 23º, 89% , 77% 
João Neiva, ES, 32º, 20º, 92% , 39% 
João Pinheiro, MG, 37º, 23º, 40% , 20% 
Joaquim Gomes, AL, 29º, 20º, 98% , 61% 
João Lisboa, MA, 37º, 25º,32%,
João Dias, RN, 34º, 21º, 81% , 33% 
João Dourado, BA, 31º, 18º, 87% , 30% 
João Câmara, RN, 31º, 22º, 92% , 54% 
Jitaúna, BA, 29º, 16º, 98% , 51% 
Jiquiriça, BA, 25º, 18º, 99% , 62% 
Jijoca de Jericoacoara, CE, 36º, 25º, 82% , 43% 
Jesuítas, PR, 33º, 24º, 87% , 38% 
Jericó, PB, 35º, 22º, 76% , 30% 
Jeremoabo, BA, 28º, 19º, 95% , 46% 
Joaíma, MG, 33º, 18º, 91% , 30% 
Jerônimo Monteiro, ES, 35º, 19º, 84% , 30% 
Jerumenha, PI, 38º, 27º, 44% , 25% 
Jequitinhonha, MG, 30º, 16º, 100% , 37% 
Jequitaí, MG, 36º, 19º, 54% , 22% 
Jequiá da Praia, AL, 29º, 21º, 96% , 60% 
Jenipapo dos Vieiras, MA, 37º, 25º, 82% , 34% 
Jequeri, MG, 31º, 20º, 84% , 33% 
Jatobá, MA, 36º, 23º, 84% , 41% 
Jenipapo de Minas, MG, 33º, 18º, 82% , 27% 
Jaú do Tocantins, TO, 38º, 24º, 35% , 18% 
Jatobá do Piauí, PI, 38º, 25º, 72% , 29% 
Jauru, MT, 31º, 22º, 86% , 49% 
Jatobá, PE, 30º, 20º, 91% , 42% 
Jati, CE, 35º, 20º, 76% , 26% 
Jataí, GO, 36º, 24º, 65% , 29% 
Jarinu, SP, 33º, 17º, 85% , 33% 
Jardinópolis, SC, 22º, 15º, 98% , 60% 
Jardim do Seridó, RN, 35º, 22º, 77% , 30% 
Jari, RS, 20º, 16º, 99% , 93% 
Jataizinho, PR, 34º, 23º, 86% , 36% 
Jardim de Piranhas, RN, 36º, 23º, 74% , 30% 
Jardim, MS, 28º, 20º, 85% , 47% 
Jardim de Angicos, RN, 32º, 22º, 90% , 48% 
