Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Moraújo, CE, 37º, 25º, 80% , 35% 
Morada Nova, CE, 37º, 25º, 84% , 37% 
Montenegro, RS, 23º, 13º, 100% , 67% 
Monte Verde, MG, 20º, 14º, 100% , 83% 
Montes Claros, MG, 31º, 22º, 84% , 45% 
Morada Nova de Minas, MG, 30º, 22º, 90% , 53% 
Monteiro, PB, 32º, 21º, 86% , 42% 
Monte Belo, MG, 25º, 18º, 99% , 71% 
Monte Negro, RO, 33º, 23º, 99% , 59% 
Monte Santo do Tocantins, TO, 29º, 22º, 97% , 68% 
Monte Alegre dos Campos, RS, 25º, 13º, 98% , 59% 
Montanha, ES, 34º, 21º, 92% , 37% 
Mongaguá, SP, 21º, 20º, 94% , 87% 
Mondaí, SC, 25º, 18º, 97% , 74% 
Monte Alegre, RN, 31º, 24º, 92% , 51% 
Monte Azul, MG, 32º, 20º, 94% , 43% 
Monte Alegre do Piauí, PI, 29º, 23º, 91% , 63% 
Montadas, PB, 28º, 19º, 99% , 57% 
Mogeiro, PB, 32º, 22º, 92% , 50% 
Mombuca, SP, 34º, 17º, 88% , 29% 
Mombaça, CE, 35º, 24º, 85% , 38% 
Mogi-Mirim, SP, 28º, 19º, 89% , 58% 
Mogi das Cruzes, SP, 21º, 17º, 97% , 81% 
Mogi Guaçu, SP, 28º, 19º, 89% , 60% 
Moju, PA, 36º, 24º, 90% , 45% 
Miravânia, MG, 28º, 20º, 96% , 62% 
Mirassol, SP, 30º, 21º, 95% , 59% 
Mirante da Serra, RO, 33º, 22º, 100% , 57% 
Mirassolândia, SP, 37º, 24º, 70% , 31% 
Modelo, SC, 24º, 17º, 97% , 73% 
Miraselva, PR, 33º, 22º, 78% , 41% 
Mirangaba, BA, 26º, 19º, 100% , 68% 
Mocajuba, PA, 35º, 25º, 88% , 48% 
Missal, PR, 25º, 20º, 100% , 78% 
Miranda, MS, 30º, 23º, 96% , 59% 
Miraguaí, RS, 24º, 18º, 86% , 73% 
Mirador, PR, 34º, 22º, 92% , 47% 
Miracema, RJ, 29º, 22º, 95% , 62% 
Mirador, MA, 33º, 21º, 99% , 49% 
Mimoso de Goiás, GO, 30º, 20º, 99% , 57% 
Minduri, MG, 24º, 16º, 100% , 70% 
Mineiros, GO, 27º, 20º, 95% , 69% 
Ministro Andreazza, RO, 33º, 22º, 100% , 52% 
Milhã, CE, 35º, 24º, 82% , 40% 
Messias Targino, RN, 35º, 24º, 83% , 40% 
Miguelópolis, SP, 30º, 22º, 94% , 56% 
Miguel Calmon, BA, 27º, 20º, 99% , 70% 
Miguel Alves, PI, 37º, 25º, 86% , 40% 
Messias, AL, 30º, 22º, 89% , 57% 
Meridiano, SP, 36º, 25º, 75% , 34% 
Mesquita, RJ, 23º, 20º, 95% , 80% 
Mercês, MG, 25º, 19º, 99% , 77% 
Mercedes, PR, 29º, 23º, 90% , 67% 
Mendonça, SP, 27º, 22º, 94% , 69% 
Medina, MG, 32º, 20º, 96% , 39% 
Mazagão, AP, 35º, 24º, 93% , 48% 
Mendes Pimentel, MG, 33º, 21º, 93% , 39% 
Medicilândia, PA, 35º, 25º, 81% , 45% 
Maxaranguape, RN, 29º, 25º, 86% , 63% 
Mauá, SP, 19º, 16º, 99% , 87% 
Matões do Norte, MA, 36º, 26º, 84% , 44% 
Mato Rico, PR, 23º, 19º, 98% , 73% 
Medianeira, PR, 24º, 19º, 100% , 82% 
Matões, MA, 34º, 23º, 88% , 47% 
Matupá, MT, 33º, 23º, 97% , 50% 
Maurilândia, GO, 31º, 21º, 98% , 55% 
Matinhos, PR, 21º, 19º, 98% , 89% 
Matelândia, PR, 27º, 19º, 99% , 66% 
Mataraca, PB, 30º, 24º, 88% , 61% 
Mato Grosso, PB, 36º, 25º, 73% , 36% 
Mateiros, TO, 27º, 22º, 95% , 69% 
Matinhas, PB, 29º, 20º, 98% , 57% 
Mata Roma, MA, 36º, 24º, 85% , 40% 
Massaranduba, PB, 29º, 20º, 96% , 55% 
Marumbi, PR, 23º, 20º, 93% , 78% 
Mascote, BA, 30º, 21º, 97% , 64% 
Massapê do Piauí, PI, 35º, 24º, 82% , 39% 
Martins, RN, 35º, 23º, 80% , 36% 
Marmeleiro, PR, 25º, 18º, 90% , 72% 
Marituba, PA, 36º, 24º, 92% , 43% 
Mariópolis, PR, 26º, 18º, 96% , 68% 
Maringá, PR, 25º, 21º, 89% , 75% 
Marília, SP, 28º, 21º, 91% , 60% 
Maricá, RJ, 23º, 20º, 95% , 80% 
Mariano Moro, RS, 26º, 16º, 96% , 67% 
Martinho Campos, MG, 30º, 21º, 93% , 53% 
Marialva, PR, 24º, 21º, 93% , 75% 
Matias Olímpio, PI, 37º, 24º, 88% , 39% 
Marema, SC, 25º, 17º, 90% , 70% 
Maresias, SP, 22º, 20º, 94% , 88% 
Marau, RS, 21º, 15º, 100% , 78% 
Maravilha, AL, 33º, 23º, 83% , 46% 
Marco, CE, 35º, 24º, 87% , 45% 
Marechal Cândido Rondon, PR, 26º, 20º, 100% , 73% 
Marcelino Vieira, RN, 35º, 25º, 79% , 39% 
Marcos Parente, PI, 28º, 22º, 97% , 68% 
Marcelândia, MT, 30º, 22º, 100% , 68% 
Marataízes, ES, 26º, 22º, 97% , 83% 
Marapoama, SP, 28º, 22º, 95% , 64% 
Maranhãozinho, MA, 35º, 24º, 92% , 49% 
Maragogi, AL, 28º, 24º, 86% , 66% 
Maranguape, CE, 31º, 24º, 90% , 59% 
Maracanaú, CE, 31º, 24º, 89% , 61% 
Maracaju, MS, 27º, 21º, 92% , 65% 
Maracanã, PA, 29º, 27º, 80% , 73% 
Maracaí, SP, 30º, 21º, 88% , 54% 
Maraã, AM, 35º, 26º, 100% , 59% 
Mar de Espanha, MG, 31º, 18º, 97% , 50% 
Mantenópolis, ES, 30º, 20º, 96% , 45% 
Maquiné, RS, 22º, 14º, 96% , 68% 
Mansidão, BA, 29º, 21º, 99% , 63% 
Manoel Emídio, PI, 32º, 23º, 92% , 54% 
Manoel Viana, RS, 24º, 18º, 91% , 59% 
Manoel Urbano, AC, 35º, 24º, 91% , 50% 
Mangueirinha, PR, 27º, 17º, 96% , 66% 
Manhumirim, MG, 25º, 18º, 99% , 65% 
Mandirituba, PR, 18º, 15º, 97% , 83% 
Manga, MG, 31º, 22º, 94% , 56% 
Mandaguari, PR, 24º, 20º, 88% , 75% 
Manduri, SP, 29º, 18º, 89% , 52% 
Manaus, AM, 34º, 25º, 94% , 57% 
Manacapuru, AM, 34º, 26º, 92% , 53% 
Mandaguaçu, PR, 25º, 20º, 92% , 72% 
Mâncio Lima, AC, 37º, 24º, 85% , 42% 
Mamborê, PR, 22º, 18º, 100% , 85% 
Mamanguape, PB, 31º, 23º, 91% , 52% 
Manaquiri, AM, 35º, 26º, 87% , 51% 
Manaíra, PB, 30º, 21º, 87% , 51% 
Manari, PE, 33º, 22º, 86% , 45% 
Malhada dos Bois, SE, 32º, 23º, 87% , 52% 
Major Vieira, SC, 26º, 17º, 98% , 64% 
Malhador, SE, 31º, 23º, 89% , 56% 
Malta, PB, 35º, 24º, 75% , 37% 
Malhada de Pedras, BA, 28º, 21º, 91% , 62% 
Mamonas, MG, 29º, 20º, 92% , 51% 
Major Sales, RN, 35º, 24º, 82% , 38% 
Mairipotaba, GO, 30º, 20º, 89% , 54% 
Major Gercino, SC, 23º, 16º, 99% , 75% 
Major Isidoro, AL, 33º, 23º, 86% , 46% 
Maiquinique, BA, 31º, 21º, 98% , 57% 
Mairiporã, SP, 22º, 16º, 95% , 76% 
Mairinque, SP, 24º, 16º, 91% , 65% 
Maetinga, BA, 29º, 20º, 96% , 57% 
Magalhães de Almeida, MA, 37º, 25º, 88% , 41% 
Magda, SP, 30º, 21º, 96% , 61% 
Mãe do Rio, PA, 37º, 25º, 92% , 41% 
Magalhães Barata, PA, 34º, 25º, 90% , 50% 
Madre de Deus de Minas, MG, 24º, 18º, 98% , 72% 
Magé, RJ, 25º, 21º, 94% , 74% 
Macururé, BA, 34º, 23º, 86% , 41% 
Mãe D'Água, PB, 32º, 20º, 87% , 43% 
Madalena, CE, 34º, 22º, 89% , 42% 
Madre de Deus, BA, 29º, 23º, 95% , 74% 
Machado, MG, 26º, 18º, 100% , 66% 
Machados, PE, 30º, 21º, 93% , 55% 
Macedônia, SP, 30º, 22º, 97% , 59% 
Maceió, AL, 29º, 23º, 89% , 65% 
Macaúbas, BA, 26º, 20º, 95% , 71% 
Macaubal, SP, 29º, 22º, 94% , 61% 
Macieira, SC, 25º, 15º, 97% , 68% 
Machadinho D'Oeste, RO, 32º, 23º, 100% , 70% 
Macatuba, SP, 28º, 19º, 92% , 57% 
Macau, RN, 28º, 25º, 88% , 71% 
Macaíba, RN, 30º, 23º, 90% , 60% 
Luzilândia, PI, 37º, 25º, 89% , 39% 
Macambira, SE, 32º, 23º, 88% , 51% 
Macaparana, PE, 29º, 20º, 94% , 55% 
Maçambará, RS, 26º, 15º, 91% , 62% 
Macapá, AP, 34º, 27º, 84% , 47% 
Luzinópolis, TO, 30º, 23º, 99% , 70% 
Luzerna, SC, 26º, 16º, 96% , 62% 
Luz, MG, 29º, 20º, 98% , 60% 
Luminárias, MG, 30º, 17º, 96% , 48% 
Lupércio, SP, 23º, 19º, 95% , 73% 
Lutécia, SP, 29º, 21º, 91% , 60% 
Luiziânia, SP, 31º, 22º, 91% , 54% 
Lupionópolis, PR, 29º, 22º, 88% , 59% 
Lunardelli, PR, 34º, 22º, 91% , 40% 
Luís Domingues, MA, 33º, 25º, 85% , 49% 
Luiziana, PR, 22º, 18º, 100% , 88% 
Luisburgo, MG, 30º, 20º,49%,
Luís Gomes, RN, 34º, 23º, 86% , 39% 
Luís Correia, PI, 32º, 26º, 86% , 60% 
Luís Eduardo Magalhães, BA, 28º, 21º, 97% , 61% 
Luís Antônio, SP, 27º, 20º, 94% , 65% 
Lucrécia, RN, 34º, 24º, 83% , 41% 
Luciara, MT, 29º, 24º, 95% , 70% 
Lucianópolis, SP, 34º, 21º, 77% , 35% 
Lourdes, SP, 38º, 25º, 76% , 30% 
Lucas do Rio Verde, MT, 30º, 22º, 97% , 66% 
Lucena, PB, 29º, 25º, 85% , 67% 
Lucélia, SP, 31º, 22º, 93% , 55% 
Louveira, SP, 27º, 18º, 90% , 56% 
Londrina, PR, 24º, 20º, 85% , 70% 
Lontras, SC, 25º, 16º, 95% , 67% 
Lorena, SP, 23º, 19º, 93% , 74% 
Lontra, MG, 30º, 20º, 96% , 53% 
Loreto, MA, 30º, 23º, 95% , 63% 
Lobato, PR, 26º, 22º, 90% , 66% 
Logradouro, PB, 31º, 22º, 92% , 54% 
Loanda, PR, 26º, 20º, 95% , 73% 
Livramento de Nossa Senhora, BA, 26º, 19º, 97% , 72% 
Livramento, PB, 33º, 21º, 86% , 39% 
Lizarda, TO, 28º, 22º, 98% , 69% 
Linhares, ES, 32º, 23º, 97% , 55% 
Linha Nova, RS, 23º, 11º, 100% , 62% 
Lins, SP, 30º, 22º, 93% , 59% 
Limoeiro do Norte, CE, 36º, 25º, 80% , 40% 
Lindóia, SP, 25º, 18º, 96% , 67% 
Lindóia do Sul, SC, 25º, 16º, 100% , 68% 
Lindolfo Collor, RS, 24º, 14º, 100% , 66% 
Limoeiro de Anadia, AL, 32º, 22º, 88% , 51% 
Lindoeste, PR, 23º, 19º, 99% , 84% 
Limoeiro do Ajuru, PA, 35º, 26º, 86% , 43% 
Limeira do Oeste, MG, 31º, 22º, 95% , 54% 
Limeira, SP, 29º, 19º, 88% , 53% 
Lima Duarte, MG, 23º, 18º, 97% , 83% 
Limoeiro, PE, 31º, 21º, 96% , 54% 
Lidianópolis, PR, 25º, 20º, 92% , 67% 
Lima Campos, MA, 36º, 25º, 85% , 48% 
Licínio de Almeida, BA, 11º, 6º, 100% , 100% 
Liberato Salzano, RS, 25º, 17º, 91% , 71% 
Leopoldo de Bulhões, GO, 26º, 18º, 99% , 65% 
Leópolis, PR, 35º, 21º, 85% , 35% 
Liberdade, MG, 23º, 14º, 100% , 72% 
Leoberto Leal, SC, 24º, 15º, 99% , 64% 
Leopoldina, MG, 26º, 21º, 95% , 75% 
Lençóis, BA, 26º, 19º, 100% , 69% 
Leandro Ferreira, MG, 30º, 20º, 91% , 50% 
Leme do Prado, MG, 32º, 21º, 75% , 35% 
Lençóis Paulista, SP, 28º, 19º, 90% , 58% 
Leme, SP, 26º, 17º, 100% , 61% 
Lavras do Sul, RS, 23º, 15º, 96% , 63% 
Lavrinhas, SP, 23º, 19º, 95% , 78% 
Lebon Régis, SC, 20º, 15º, 100% , 76% 
Lavras da Mangabeira, CE, 36º, 25º, 77% , 37% 
Lastro, PB, 34º, 23º, 84% , 40% 
Lavínia, SP, 36º, 25º, 70% , 34% 
Lauro de Freitas, BA, 28º, 24º, 90% , 75% 
Laurentino, SC, 25º, 17º, 94% , 64% 
Lavras, MG, 26º, 19º, 96% , 65% 
Lassance, MG, 32º, 21º, 93% , 44% 
Laranjeiras do Sul, PR, 19º, 17º, 98% , 91% 
Lauro Müller, SC, 22º, 16º, 97% , 73% 
Laranjal, PR, 22º, 19º, 100% , 84% 
Lavandeira, TO, 29º, 22º, 98% , 65% 
Laranjeiras, SE, 32º, 23º, 89% , 54% 
Laranjal do Jari, AP, 36º, 23º, 95% , 42% 
Laranjal Paulista, SP, 29º, 18º, 89% , 52% 
Laranjal, MG, 27º, 22º, 94% , 72% 
Laranja da Terra, ES, 33º, 22º, 93% , 43% 
Lambari D'Oeste, MT, 29º, 23º, 98% , 67% 
Lapa, PR, 18º, 14º, 96% , 88% 
Lapão, BA, 27º, 20º, 97% , 65% 
Lambari, MG, 24º, 17º, 100% , 67% 
Landri Sales, PI, 31º, 23º, 91% , 61% 
Lamim, MG, 28º, 19º, 96% , 59% 
Lajedo do Tabocal, BA, 23º, 19º, 99% , 74% 
Lajinha, MG, 29º, 20º, 96% , 54% 
Lajedão, BA, 35º, 21º, 96% , 36% 
Lajedinho, BA, 25º, 20º, 98% , 67% 
Lajes Pintadas, RN, 33º, 22º, 92% , 43% 
Lamarão, BA, 31º, 22º, 97% , 57% 
Lajedo, PE, 28º, 19º, 98% , 59% 
Lajes, RN, 33º, 23º, 85% , 43% 
Laje do Muriaé, RJ, 30º, 21º, 98% , 63% 
Lajeado, TO, 28º, 23º, 96% , 72% 
Lajeado Novo, MA, 29º, 23º, 97% , 65% 
Lajeado Grande, SC, 25º, 16º, 90% , 71% 
Lajeado, RS, 25º, 16º, 96% , 65% 
Laguna, SC, 22º, 17º, 94% , 68% 
Laguna Carapã, MS, 29º, 21º, 100% , 61% 
Lagoa Seca, PB, 30º, 19º, 99% , 53% 
Lagoinha, SP, 24º, 17º, 93% , 65% 
Lagoinha do Piauí, PI, 33º, 22º, 99% , 52% 
Lagoa Santa, GO, 35º, 23º, 79% , 38% 
Lajeado do Bugre, RS, 25º, 17º, 96% , 73% 
Lagoa Nova, RN, 32º, 23º, 89% , 50% 
Lagoa Grande, PE, 33º, 23º, 92% , 45% 
Lagoa Grande do Maranhão, MA, 33º, 23º, 95% , 47% 
Lagoa Grande, MG, 31º, 21º, 98% , 50% 
Lagoa Real, BA, 29º, 22º, 92% , 62% 
Lagoa Santa, MG, 31º, 20º, 93% , 47% 
Lagoa Dourada, MG, 29º, 17º, 97% , 45% 
Lagoa dos Patos, MG, 32º, 22º, 93% , 47% 
Lagoa Formosa, MG, 31º, 18º, 96% , 48% 
Lagoa do Sítio, PI, 33º, 24º, 79% , 47% 
Lagoa do Tocantins, TO, 29º, 22º, 96% , 66% 
Lagoa do Ouro, PE, 28º, 20º, 93% , 62% 
Lagoa do Piauí, PI, 35º, 23º, 90% , 47% 
Lagoa do Carro, PE, 31º, 23º, 92% , 59% 
Lagoa dos Gatos, PE, 28º, 19º, 99% , 62% 
Lagoa do Mato, MA, 34º, 23º, 85% , 45% 
Lagoa de Itaenga, PE, 30º, 22º, 92% , 60% 
Lagoa de Velhos, RN, 33º, 23º, 86% , 45% 
Lagoa de São Francisco, PI, 35º, 24º, 83% , 38% 
Lagoa da Confusão, TO, 29º, 23º, 97% , 66% 
Lagoa do Barro do Piauí, PI, 32º, 23º, 90% , 48% 
Lagoa da Canoa, AL, 31º, 22º, 88% , 49% 
Lagoa de Dentro, PB, 31º, 22º, 93% , 54% 
Lagoa da Prata, MG, 28º, 20º, 93% , 57% 
Lagoa, PB, 34º, 23º, 81% , 40% 
Lagoa Alegre, PI, 36º, 24º, 85% , 41% 
Lagoa Bonita do Sul, RS, 22º, 14º, 97% , 65% 
Lago Verde, MA, 36º, 24º, 83% , 47% 
Lagoa de Pedras, RN, 31º, 23º, 89% , 53% 
Lagoa D'Anta, RN, 32º, 23º, 91% , 49% 
Lago do Junco, MA, 34º, 24º, 86% , 51% 
Lages, SC, 19º, 13º, 99% , 62% 
Lacerdópolis, SC, 26º, 16º, 95% , 64% 
Lafaiete Coutinho, BA, 25º, 20º, 98% , 69% 
Lábrea, AM, 36º, 24º, 96% , 48% 
Lagamar, MG, 30º, 20º, 95% , 53% 
Ladainha, MG, 32º, 20º, 98% , 41% 
Ladário, MS, 36º, 27º, 84% , 43% 
Jussiape, BA, 27º, 19º, 97% , 65% 
Juvenília, MG, 32º, 21º, 96% , 50% 
Kaloré, PR, 35º, 21º, 96% , 34% 
Jussari, BA, 28º, 21º, 100% , 71% 
Jussara, PR, 26º, 20º, 96% , 71% 
Jussara, BA, 30º, 21º, 93% , 58% 
Juruá, AM, 34º, 24º, 100% , 60% 
Juscimeira, MT, 32º, 22º, 96% , 57% 
Juruaia, MG, 25º, 18º, 97% , 69% 
Jussara, GO, 28º, 22º, 95% , 68% 
Juru, PB, 33º, 21º, 86% , 43% 
Juripiranga, PB, 31º, 22º, 92% , 51% 
Juquiá, SP, 24º, 19º, 99% , 76% 
Jurema, PE, 27º, 18º, 100% , 64% 
Jupi, PE, 29º, 19º, 96% , 56% 
Juramento, MG, 32º, 21º, 88% , 45% 
Jupiá, SC, 21º, 17º, 100% , 78% 
Juranda, PR, 31º, 21º, 96% , 49% 
Jurema, PI, 33º, 22º, 91% , 44% 
Jundiaí do Sul, PR, 27º, 19º, 90% , 55% 
Jumirim, SP, 22º, 18º, 90% , 74% 
Junco do Seridó, PB, 33º, 20º, 91% , 40% 
Jundiaí, SP, 24º, 17º, 93% , 66% 
Junco do Maranhão, MA, 36º, 23º, 94% , 46% 
Júlio Mesquita, SP, 30º, 21º, 95% , 57% 
Junqueirópolis, SP, 30º, 22º, 94% , 60% 
Juquitiba, SP, 20º, 15º, 98% , 79% 
Juiz de Fora, MG, 24º, 18º, 97% , 76% 
Júlio de Castilhos, RS, 24º, 13º, 97% , 63% 
Juazeiro do Piauí, PI, 36º, 25º, 78% , 39% 
Juazeiro do Norte, CE, 34º, 25º, 82% , 43% 
Jucati, PE, 30º, 19º, 95% , 47% 
Jucurutu, RN, 37º, 25º, 74% , 36% 
Jucás, CE, 36º, 24º, 81% , 35% 
Jucuruçu, BA, 30º, 20º, 99% , 50% 
José da Penha, RN, 35º, 24º, 79% , 38% 
Juara, MT, 32º, 23º, 89% , 59% 
Josenópolis, MG, 31º, 19º, 98% , 43% 
Juazeiro, BA, 33º, 23º, 89% , 49% 
José de Freitas, PI, 35º, 25º, 81% , 46% 
José Gonçalves de Minas, MG, 33º, 20º, 96% , 34% 
Juarez Távora, PB, 32º, 22º, 92% , 48% 
Juazeirinho, PB, 31º, 21º, 91% , 44% 
José Bonifácio, SP, 30º, 22º, 93% , 58% 
Jordânia, MG, 32º, 21º, 100% , 52% 
Jordão, AC, 35º, 23º, 86% , 47% 
Joaquim Pires, PI, 37º, 24º, 88% , 39% 
José Boiteux, SC, 26º, 17º, 96% , 65% 
Joca Marques, PI, 38º, 24º, 88% , 36% 
Joinville, SC, 21º, 18º, 94% , 87% 
Joaquim Nabuco, PE, 29º, 21º, 92% , 65% 
Joaquim Gomes, AL, 29º, 22º, 91% , 62% 
João Lisboa, MA, 37º, 25º,32%,
Joaquim Felício, MG, 30º, 19º, 83% , 46% 
João Câmara, RN, 33º, 23º, 95% , 46% 
João Neiva, ES, 31º, 22º, 98% , 49% 
João Costa, PI, 34º, 22º, 87% , 47% 
João Monlevade, MG, 28º, 19º, 96% , 59% 
João Alfredo, PE, 30º, 21º, 94% , 58% 
João Pessoa, PB, 27º, 25º, 86% , 70% 
Joanésia, MG, 33º, 21º, 88% , 47% 
Jesúpolis, GO, 29º, 19º, 100% , 63% 
Joaçaba, SC, 25º, 17º, 96% , 67% 
Jijoca de Jericoacoara, CE, 34º, 25º, 87% , 49% 
Joanópolis, SP, 22º, 16º, 98% , 74% 
Ji-Paraná, RO, 33º, 23º, 97% , 55% 
Jitaúna, BA, 28º, 20º, 100% , 70% 
Jeremoabo, BA, 32º, 21º, 95% , 50% 
Jequitibá, MG, 34º, 22º, 80% , 37% 
Jesuânia, MG, 25º, 17º, 100% , 67% 
Jequié, BA, 27º, 20º, 99% , 69% 
Jeriquara, SP, 33º, 23º, 76% , 39% 
Jericó, PB, 36º, 25º, 72% , 36% 
Jenipapo dos Vieiras, MA, 34º, 23º, 92% , 48% 
Jateí, MS, 26º, 20º, 95% , 73% 
Jenipapo de Minas, MG, 34º, 21º, 89% , 32% 
Jaú, SP, 30º, 20º, 91% , 55% 
Jeceaba, MG, 27º, 18º, 98% , 62% 
Jaú do Tocantins, TO, 29º, 22º, 99% , 66% 
Jatobá do Piauí, PI, 36º, 24º, 81% , 37% 
Jati, CE, 33º, 23º, 77% , 43% 
Jardim do Seridó, RN, 35º, 24º, 77% , 36% 
Jardim do Mulato, PI, 32º, 23º, 96% , 56% 
Jarinu, SP, 26º, 17º, 91% , 64% 
Jataúba, PE, 30º, 21º, 91% , 50% 
Jardim Olinda, PR, 28º, 23º, 87% , 66% 
Jardim de Angicos, RN, 33º, 23º, 87% , 46% 
Jaru, RO, 32º, 23º, 96% , 59% 
Jardinópolis, SP, 29º, 21º, 97% , 60% 
Jardim Alegre, PR, 22º, 19º, 92% , 80% 
Jardim, MS, 32º, 23º, 91% , 57% 
Japorã, MS, 26º, 20º, 100% , 74% 
Jaraguá, GO, 26º, 20º, 100% , 73% 
Japira, PR, 25º, 18º, 90% , 59% 
Jaqueira, PE, 29º, 20º, 96% , 58% 
Jaraguari, MS, 29º, 23º, 95% , 62% 
Jaquirana, RS, 24º, 11º, 100% , 57% 
Jardim, CE, 27º, 20º, 98% , 68% 
Japi, RN, 33º, 21º, 95% , 40% 
Japonvar, MG, 30º, 20º, 95% , 51% 
Japaratuba, SE, 30º, 23º, 87% , 58% 
Japeri, RJ, 23º, 18º, 99% , 85% 
Januário Cicco, RN, 33º, 23º, 89% , 48% 
Jangada, MT, 33º, 24º, 92% , 56% 
Januária, MG, 30º, 21º, 98% , 61% 
Jandaíra, RN, 34º, 23º, 89% , 42% 
Jampruca, MG, 35º, 23º, 86% , 34% 
Janaúba, MG, 32º, 21º, 93% , 46% 
Jaguaruna, SC, 22º, 18º, 98% , 79% 
Janiópolis, PR, 33º, 22º, 92% , 47% 
Jambeiro, SP, 30º, 16º, 97% , 47% 
Jandaia do Sul, PR, 23º, 20º, 93% , 78% 
Jaguaruana, CE, 34º, 24º, 84% , 49% 
Jaguaripe, BA, 29º, 23º, 98% , 70% 
Jaguaraçu, MG, 30º, 20º, 90% , 57% 
Jaguarari, BA, 28º, 20º, 99% , 64% 
Jaguaré, ES, 32º, 21º, 98% , 50% 
Jaguariaíva, PR, 19º, 15º, 99% , 82% 
Jaguarão, RS, 24º, 12º, 100% , 59% 
Jaguaribe, CE, 36º, 25º, 81% , 36% 
Jaguaquara, BA, 25º, 19º, 100% , 75% 
Jaguapitã, PR, 27º, 21º, 84% , 61% 
Jacundá, PA, 35º, 23º, 91% , 48% 
Jacutinga, MG, 25º, 19º, 92% , 66% 
Jacinto, MG, 32º, 21º, 100% , 53% 
Jacuípe, AL, 29º, 22º, 93% , 65% 
Jacupiranga, SP, 28º, 20º, 100% , 63% 
Jacinto Machado, SC, 23º, 15º, 96% , 67% 
Jacobina, BA, 28º, 21º, 99% , 67% 
Jaciara, MT, 31º, 22º, 98% , 57% 
Jacarezinho, PR, 30º, 19º, 87% , 47% 
Jaboticatubas, MG, 30º, 19º, 94% , 46% 
Jacareacanga, PA, 34º, 25º, 97% , 52% 
Jacareí, SP, 24º, 18º, 92% , 71% 
Jacaraú, PB, 32º, 22º, 94% , 48% 
Jaboticaba, RS, 25º, 18º, 94% , 72% 
Jacaraci, BA, 15º, 9º, 100% , 100% 
Jaborandi, SP, 36º, 24º, 68% , 34% 
Jaboatão dos Guararapes, PE, 29º, 24º, 87% , 63% 
Ivorá, RS, 20º, 15º, 92% , 71% 
Jaborandi, BA, 29º, 21º, 96% , 58% 
Ivaté, PR, 32º, 22º, 94% , 49% 
Ivolândia, GO, 30º, 20º, 92% , 68% 
Ivaí, PR, 20º, 17º, 100% , 92% 
Ivinhema, MS, 28º, 22º, 94% , 68% 
Iuiu, BA, 29º, 21º, 95% , 59% 
Itupiranga, PA, 34º, 25º, 93% , 53% 
Jaborá, SC, 25º, 15º, 94% , 67% 
Ituverava, SP, 30º, 21º, 95% , 58% 
Ivaiporã, PR, 22º, 19º, 92% , 80% 
Ituporanga, SC, 27º, 17º, 93% , 60% 
Itutinga, MG, 30º, 17º, 91% , 46% 
Iturama, MG, 31º, 22º, 96% , 57% 
Itumirim, MG, 26º, 18º, 96% , 64% 
Itobi, SP, 33º, 21º, 71% , 35% 
Ituiutaba, MG, 29º, 21º, 98% , 63% 
Itororó, BA, 29º, 21º, 97% , 63% 
Itumbiara, GO, 30º, 22º, 96% , 58% 
Ituaçu, BA, 23º, 19º, 99% , 84% 
Itatiaia, RJ, 23º, 18º, 96% , 84% 
Itu, SP, 27º, 18º, 86% , 55% 
Ituberá, BA, 27º, 22º, 100% , 78% 
Itarumã, GO, 32º, 23º, 88% , 54% 
Itarema, CE, 29º, 26º, 82% , 67% 
Itariri, SP, 21º, 18º, 100% , 81% 
Itaqui, RS, 26º, 16º, 94% , 58% 
Itaquitinga, PE, 30º, 23º, 88% , 55% 
Itaquaquecetuba, SP, 21º, 17º, 94% , 81% 
Itaquiraí, MS, 28º, 21º, 100% , 68% 
Itarantim, BA, 31º, 21º, 98% , 52% 
Itapucá, RS, 22º, 12º, 98% , 66% 
Itapuranga, GO, 27º, 21º, 98% , 68% 
Itaporã do Tocantins, TO, 29º, 22º, 99% , 67% 
Itapororoca, PB, 31º, 23º, 91% , 55% 
Itaporanga, PB, 36º, 25º, 73% , 39% 
Itaporanga D'Ajuda, SE, 30º, 23º, 91% , 59% 
Itaporã, MS, 27º, 21º, 93% , 67% 
Itapuí, SP, 30º, 20º, 91% , 55% 
Itapoá, SC, 21º, 18º, 98% , 90% 
Itapira, SP, 27º, 20º, 89% , 63% 
Itapiúna, CE, 35º, 24º, 84% , 44% 
Itapitanga, BA, 26º, 22º, 99% , 79% 
Itapiranga, AM, 34º, 27º, 90% , 52% 
Itapiranga, SC, 25º, 19º, 94% , 77% 
Itapiratins, TO, 32º, 24º, 95% , 63% 
Itapipoca, CE, 36º, 25º, 85% , 44% 
Itapevi, SP, 22º, 17º, 94% , 74% 
Itapeva, SP, 23º, 17º, 90% , 63% 
Itapicuru, BA, 32º, 22º, 94% , 52% 
Itapetininga, SP, 25º, 17º, 89% , 58% 
Itapeva, MG, 23º, 16º, 98% , 71% 
Itapetinga, BA, 30º, 21º, 95% , 60% 
Itaperuna, RJ, 30º, 22º, 97% , 61% 
Itapetim, PE, 33º, 21º, 85% , 40% 
Itapema, SC, 22º, 17º, 99% , 79% 
Itapejara d'Oeste, PR, 22º, 18º, 94% , 80% 
