Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Lagoa do Barro do Piauí, PI, 35º, 23º, 74% , 31% 
Lagoa dos Três Cantos, RS, 30º, 20º, 96% , 58% 
Lagoa do Tocantins, TO, 32º, 22º, 100% , 58% 
Lagoa de Itaenga, PE, 33º, 23º, 94% , 44% 
Lagoa da Confusão, TO, 32º, 23º, 100% , 67% 
Lagoa de Dentro, PB, 32º, 23º, 97% , 46% 
Lagoa D'Anta, RN, 34º, 23º, 94% , 43% 
Lagoa Alegre, PI, 38º, 23º, 87% , 28% 
Lagoa, PB, 37º, 23º, 76% , 28% 
Lagoa da Prata, MG, 31º, 21º, 98% , 53% 
Lagoa de São Francisco, PI, 36º, 22º, 83% , 32% 
Ladário, MS, 34º, 24º, 98% , 59% 
Lago do Junco, MA, 36º, 25º, 84% , 39% 
Lagarto, SE, 31º, 23º, 100% , 58% 
Lagamar, MG, 32º, 21º, 90% , 53% 
Lago dos Rodrigues, MA, 36º, 25º, 85% , 41% 
Ladainha, MG, 32º, 20º, 99% , 43% 
Lages, SC, 28º, 19º, 99% , 52% 
Lago da Pedra, MA, 36º, 25º, 84% , 41% 
Lábrea, AM, 32º, 24º, 100% , 61% 
Lacerdópolis, SC, 28º, 19º, 100% , 62% 
Kaloré, PR, 32º, 22º, 100% , 60% 
Jutaí, AM, 33º, 24º, 100% , 59% 
Jutí, MS, 31º, 23º, 99% , 69% 
Juvenília, MG, 34º, 23º, 91% , 46% 
Jussari, BA, 30º, 21º, 99% , 58% 
Jussara, GO, 30º, 23º, 100% , 71% 
Jurema, PE, 29º, 20º, 97% , 47% 
Jurema, PI, 31º, 22º, 83% , 53% 
Juruaia, MG, 28º, 20º, 100% , 69% 
Juscimeira, MT, 33º, 24º, 93% , 59% 
Juru, PB, 35º, 21º, 84% , 23% 
Juquitiba, SP, 26º, 19º, 100% , 76% 
Juramento, MG, 29º, 20º, 98% , 68% 
Juranda, PR, 28º, 21º, 99% , 75% 
Jupiá, SC, 27º, 19º, 100% , 70% 
Juquiá, SP, 29º, 23º, 99% , 72% 
Jupi, PE, 30º, 19º, 97% , 43% 
Junqueiro, AL, 32º, 22º, 92% , 50% 
Jundiá, AL, 32º, 23º, 93% , 47% 
Jundiaí, SP, 29º, 19º, 100% , 63% 
Jundiaí do Sul, PR, 29º, 22º, 100% , 76% 
Junco do Maranhão, MA, 34º, 23º, 96% , 44% 
Jumirim, SP, 28º, 21º, 100% , 75% 
Juazeiro, BA, 35º, 23º, 83% , 32% 
Jucuruçu, BA, 29º, 21º, 99% , 67% 
Juazeiro do Piauí, PI, 38º, 25º, 74% , 26% 
Juazeiro do Norte, CE, 33º, 22º, 88% , 39% 
Jucurutu, RN, 37º, 24º, 78% , 30% 
Júlio Mesquita, SP, 29º, 22º, 99% , 74% 
Juiz de Fora, MG, 30º, 21º, 95% , 57% 
Juazeirinho, PB, 34º, 19º, 95% , 31% 
Juara, MT, 32º, 23º, 100% , 63% 
José Bonifácio, SP, 30º, 22º, 100% , 69% 
Jordão, AC, 29º, 22º, 100% , 73% 
Josenópolis, MG, 30º, 21º, 95% , 54% 
José da Penha, RN, 36º, 23º, 75% , 27% 
Jordânia, MG, 32º, 22º, 96% , 52% 
José Gonçalves de Minas, MG, 29º, 21º, 97% , 65% 
Joinville, SC, 29º, 24º, 97% , 71% 
Jesuânia, MG, 28º, 18º, 100% , 65% 
Joaçaba, SC, 28º, 19º, 100% , 63% 
Joca Marques, PI, 38º, 24º, 85% , 30% 
Jesúpolis, GO, 30º, 21º, 100% , 63% 
Ji-Paraná, RO, 34º, 24º, 97% , 55% 
Jeriquara, SP, 28º, 20º, 99% , 69% 
Jequitibá, MG, 35º, 21º, 75% , 34% 
Jeceaba, MG, 28º, 19º, 97% , 62% 
Jequié, BA, 32º, 21º, 98% , 48% 
Jaú, SP, 31º, 22º, 100% , 57% 
Jataúba, PE, 33º, 20º, 94% , 34% 
Jaru, RO, 33º, 24º, 99% , 61% 
Jateí, MS, 31º, 23º, 97% , 66% 
Jaraguari, MS, 33º, 24º, 84% , 53% 
Jardim Olinda, PR, 29º, 23º, 97% , 75% 
Jardim do Mulato, PI, 36º, 23º, 85% , 39% 
Jaqueira, PE, 30º, 21º, 98% , 50% 
Jardinópolis, SP, 30º, 22º, 100% , 66% 
Jaraguá, GO, 28º, 21º, 100% , 73% 
Japonvar, MG, 30º, 21º, 92% , 59% 
Japeri, RJ, 30º, 23º, 95% , 63% 
Januária, MG, 32º, 21º, 99% , 58% 
Jangada, MT, 34º, 25º, 91% , 51% 
Jandaia do Sul, PR, 30º, 21º, 100% , 63% 
Jampruca, MG, 34º, 23º, 92% , 48% 
Jaguaripe, BA, 31º, 22º, 100% , 63% 
Janaúba, MG, 31º, 22º, 96% , 57% 
Jaguaré, ES, 32º, 23º, 95% , 61% 
Jaguarão, RS, 28º, 17º, 99% , 59% 
Jaguarari, BA, 31º, 18º, 94% , 41% 
Japaratuba, SE, 31º, 23º, 90% , 57% 
Jaguaribe, CE, 37º, 25º, 73% , 29% 
Jaguaruana, CE, 35º, 24º, 84% , 42% 
Jaguapitã, PR, 29º, 21º, 100% , 69% 
Jaguaquara, BA, 29º, 20º, 94% , 51% 
Jacutinga, MG, 28º, 19º, 100% , 67% 
Jacuípe, AL, 32º, 23º, 91% , 46% 
Jacundá, PA, 34º, 25º, 82% , 46% 
Jaguaraçu, MG, 33º, 20º, 89% , 43% 
Jacupiranga, SP, 29º, 22º, 100% , 73% 
Jacinto, MG, 32º, 22º, 96% , 51% 
Jacareí, SP, 29º, 20º, 100% , 66% 
Jacinto Machado, SC, 23º, 20º, 100% , 89% 
Jacareacanga, PA, 32º, 24º, 98% , 64% 
Jacarezinho, PR, 29º, 21º, 100% , 72% 
Jacobina, BA, 32º, 20º, 93% , 41% 
Jacaraú, PB, 31º, 23º, 95% , 51% 
Jaborandi, BA, 32º, 21º, 97% , 54% 
Jaboticaba, RS, 30º, 20º, 99% , 61% 
Jacaraci, BA, 29º, 20º, 97% , 59% 
Jaborandi, SP, 30º, 22º, 97% , 67% 
Jaboticatubas, MG, 29º, 21º, 86% , 56% 
Jaborá, SC, 27º, 18º, 100% , 65% 
Jaboatão dos Guararapes, PE, 30º, 25º, 77% , 51% 
Ivaiporã, PR, 30º, 21º, 100% , 63% 
Ivorá, RS, 28º, 18º, 100% , 62% 
Ivaté, PR, 32º, 23º, 100% , 62% 
Iuiu, BA, 31º, 22º, 93% , 56% 
Ituverava, SP, 30º, 22º, 99% , 67% 
Ivaí, PR, 29º, 20º, 99% , 69% 
Ivolândia, GO, 31º, 22º, 97% , 62% 
Ivinhema, MS, 31º, 23º, 100% , 68% 
Itumirim, MG, 31º, 19º, 98% , 50% 
Ituiutaba, MG, 32º, 22º, 97% , 58% 
Itupiranga, PA, 34º, 24º, 94% , 54% 
Ituberá, BA, 31º, 23º, 98% , 60% 
Ituaçu, BA, 27º, 19º, 96% , 60% 
Itutinga, MG, 31º, 20º, 85% , 44% 
Ituporanga, SC, 27º, 20º, 100% , 72% 
Iturama, MG, 31º, 23º, 96% , 62% 
Itu, SP, 30º, 21º, 100% , 64% 
Itororó, BA, 30º, 22º, 97% , 58% 
Itiúba, BA, 34º, 21º, 88% , 36% 
Itinga do Maranhão, MA, 34º, 24º, 83% , 47% 
Itirapina, SP, 29º, 20º, 100% , 66% 
Itiruçu, BA, 29º, 20º, 94% , 53% 
Itobi, SP, 30º, 22º, 93% , 66% 
Itinga, MG, 32º, 22º, 95% , 53% 
Itaverava, MG, 29º, 19º, 100% , 62% 
Itaueira, PI, 37º, 25º, 64% , 31% 
Itaúba, MT, 30º, 23º, 100% , 70% 
Itaú, RN, 37º, 24º, 77% , 27% 
Itatuba, PB, 34º, 22º, 91% , 40% 
Itaubal, AP, 35º, 24º, 99% , 42% 
Itauçu, GO, 29º, 20º, 98% , 63% 
Itatira, CE, 34º, 20º, 94% , 32% 
Itatinga, SP, 28º, 20º, 100% , 70% 
Itariri, SP, 28º, 22º, 100% , 75% 
Itatiaia, RJ, 29º, 20º, 98% , 63% 
Itatim, BA, 31º, 21º, 99% , 50% 
Itatiba do Sul, RS, 29º, 20º, 99% , 64% 
Itaquaquecetuba, SP, 28º, 21º, 100% , 71% 
Itarumã, GO, 31º, 24º, 94% , 64% 
Itaqui, RS, 31º, 21º, 98% , 58% 
Itarantim, BA, 31º, 22º, 95% , 54% 
Itapuí, SP, 32º, 22º, 100% , 61% 
Itaquitinga, PE, 32º, 24º, 88% , 49% 
Itapucá, RS, 28º, 19º, 100% , 66% 
Itaquiraí, MS, 31º, 23º, 99% , 67% 
Itarema, CE, 34º, 25º, 85% , 52% 
Itapuranga, GO, 29º, 21º, 100% , 69% 
Itapororoca, PB, 31º, 23º, 94% , 52% 
Itaporanga D'Ajuda, SE, 30º, 23º, 94% , 59% 
Itaporanga, PB, 37º, 24º, 76% , 25% 
Itaporã do Tocantins, TO, 31º, 23º, 97% , 66% 
Itaporã, MS, 33º, 23º, 94% , 62% 
Itapirapuã Paulista, SP, 29º, 21º, 100% , 68% 
Itapiranga, AM, 34º, 25º, 98% , 52% 
Itapoá, SC, 28º, 23º, 96% , 75% 
Itapitanga, BA, 31º, 22º, 100% , 59% 
Itapiratins, TO, 32º, 25º, 92% , 62% 
Itapiranga, SC, 31º, 21º, 97% , 60% 
Itapiúna, CE, 36º, 24º, 86% , 35% 
Itapeva, SP, 29º, 20º, 100% , 61% 
Itapira, SP, 30º, 20º, 100% , 68% 
Itapicuru, BA, 33º, 21º, 95% , 46% 
Itapetininga, SP, 28º, 20º, 100% , 70% 
Itapevi, SP, 28º, 19º, 100% , 65% 
Itapipoca, CE, 35º, 26º, 82% , 44% 
Itapetinga, BA, 31º, 21º, 94% , 54% 
Itapeva, MG, 26º, 16º, 100% , 70% 
Itapetim, PE, 34º, 21º, 86% , 28% 
Itapema, SC, 26º, 22º, 97% , 80% 
Itapejara d'Oeste, PR, 28º, 19º, 100% , 72% 
Itapecuru-Mirim, MA, 35º, 24º, 93% , 48% 
Itapecerica, MG, 30º, 20º, 99% , 56% 
Itapebi, BA, 32º, 22º, 98% , 55% 
Itaperuna, RJ, 34º, 24º, 95% , 50% 
Itapé, BA, 30º, 22º, 99% , 61% 
Itaparica, BA, 31º, 23º, 100% , 66% 
Itaobim, MG, 32º, 21º, 99% , 53% 
Itanhomi, MG, 33º, 24º, 88% , 56% 
Itanhém, BA, 32º, 22º, 96% , 61% 
Itanhangá, MT, 32º, 23º, 99% , 60% 
Itapagipe, MG, 30º, 23º, 97% , 72% 
Itaóca, SP, 29º, 21º, 100% , 70% 
Itanhandu, MG, 26º, 18º, 87% , 66% 
Itanhaém, SP, 26º, 22º, 100% , 84% 
Itambacuri, MG, 32º, 21º, 95% , 45% 
Itanagra, BA, 30º, 23º, 95% , 62% 
Itamarati de Minas, MG, 34º, 23º, 81% , 43% 
Itambé, BA, 30º, 20º, 100% , 56% 
Itambé do Mato Dentro, MG, 32º, 20º, 86% , 42% 
Itamarandiba, MG, 29º, 20º, 96% , 57% 
Itambaracá, PR, 31º, 23º, 100% , 68% 
Itamarati, AM, 31º, 23º, 100% , 69% 
Itamaracá, PE, 30º, 25º, 84% , 59% 
Itajuípe, BA, 30º, 22º, 98% , 62% 
Itaju do Colônia, BA, 31º, 22º, 99% , 58% 
Itajá, RN, 37º, 24º, 84% , 37% 
Itaituba, PA, 34º, 25º, 89% , 54% 
Italva, RJ, 36º, 25º, 88% , 43% 
Itaju, SP, 33º, 22º, 99% , 56% 
Itajobi, SP, 29º, 23º, 96% , 73% 
Itajá, GO, 33º, 23º, 97% , 57% 
Itajaí, SC, 27º, 23º, 97% , 78% 
Itaipava, RJ, 26º, 19º, 94% , 69% 
Itaitinga, CE, 32º, 25º, 92% , 57% 
Itaipé, MG, 30º, 21º, 92% , 51% 
Itaiópolis, SC, 29º, 20º, 97% , 57% 
Itaíba, PE, 34º, 20º, 92% , 33% 
Itaipava do Grajaú, MA, 35º, 24º, 86% , 45% 
Itainópolis, PI, 38º, 26º, 66% , 28% 
Itaiçaba, CE, 34º, 24º, 84% , 48% 
Itaí, SP, 29º, 21º, 100% , 70% 
Itaguaru, GO, 30º, 21º, 100% , 59% 
Itaguatins, TO, 33º, 24º, 89% , 50% 
Itaguara, MG, 29º, 20º, 96% , 57% 
Itaguari, GO, 30º, 20º, 100% , 58% 
Itaguajé, PR, 31º, 23º, 100% , 70% 
Itaguaçu da Bahia, BA, 35º, 23º, 79% , 32% 
Itaguaí, RJ, 28º, 22º, 100% , 74% 
Itacurubi, RS, 31º, 20º, 99% , 60% 
Itaguaçu, ES, 32º, 21º, 97% , 51% 
Itagi, BA, 30º, 21º, 98% , 53% 
Itacuruba, PE, 34º, 23º, 81% , 34% 
Itacoatiara, AM, 33º, 25º, 98% , 54% 
Itagibá, BA, 32º, 22º, 100% , 54% 
Itagimirim, BA, 32º, 22º, 98% , 56% 
Itaeté, BA, 31º, 21º, 99% , 54% 
Itacambira, MG, 28º, 20º, 97% , 64% 
Itabirito, MG, 29º, 19º, 96% , 62% 
Itacaré, BA, 30º, 23º, 97% , 63% 
Itabuna, BA, 30º, 22º, 99% , 63% 
Itacarambi, MG, 31º, 21º, 100% , 61% 
Itacajá, TO, 33º, 24º, 92% , 55% 
Itaboraí, RJ, 32º, 22º, 100% , 64% 
Itabira, MG, 30º, 21º, 87% , 56% 
Itabela, BA, 32º, 23º, 100% , 56% 
Itabaiana, PB, 33º, 24º, 88% , 47% 
Itabi, SE, 33º, 23º, 91% , 46% 
Itabaianinha, SE, 30º, 22º, 99% , 60% 
Itaberaba, BA, 33º, 22º, 94% , 39% 
Itaberá, SP, 29º, 21º, 100% , 71% 
Itaberaí, GO, 30º, 21º, 96% , 60% 
Itabaiana, SE, 30º, 22º, 97% , 58% 
Irupi, ES, 30º, 22º, 86% , 55% 
Itá, SC, 29º, 20º, 100% , 63% 
Itaara, RS, 28º, 19º, 100% , 64% 
Isaías Coelho, PI, 38º, 27º, 60% , 27% 
Irineópolis, SC, 31º, 21º, 96% , 49% 
Israelândia, GO, 31º, 23º, 98% , 62% 
Irituia, PA, 34º, 24º, 95% , 53% 
Irati, PR, 30º, 19º, 100% , 56% 
Iretama, PR, 29º, 20º, 100% , 71% 
Irecê, BA, 32º, 20º, 95% , 42% 
Irauçuba, CE, 36º, 23º, 86% , 36% 
Irati, SC, 28º, 20º, 100% , 69% 
Iraquara, BA, 29º, 20º, 95% , 52% 
Iranduba, AM, 34º, 26º, 100% , 53% 
Irapuã, SP, 28º, 23º, 97% , 77% 
Irani, SC, 28º, 17º, 100% , 60% 
Irapuru, SP, 30º, 23º, 98% , 71% 
Irará, BA, 32º, 22º, 94% , 49% 
Iramaia, BA, 29º, 20º, 98% , 57% 
Irajuba, BA, 29º, 19º, 98% , 57% 
Iraí, RS, 31º, 21º, 100% , 61% 
Iracema do Oeste, PR, 29º, 21º, 100% , 71% 
Iracema, RR, 34º, 25º, 86% , 52% 
Iracema, CE, 37º, 24º, 76% , 27% 
Iraceminha, SC, 29º, 19º, 100% , 68% 
Iracemápolis, SP, 30º, 21º, 100% , 68% 
Ipupiara, BA, 32º, 20º, 89% , 37% 
Iraí de Minas, MG, 29º, 20º, 99% , 64% 
Ipuiúna, MG, 25º, 18º, 93% , 73% 
Ipumirim, SC, 28º, 19º, 100% , 67% 
Ipueiras, TO, 31º, 23º, 98% , 67% 
Ipueira, RN, 38º, 23º, 79% , 25% 
Ipubi, PE, 36º, 22º, 78% , 24% 
Ipuaçu, SC, 28º, 20º, 99% , 70% 
Ipuã, SP, 30º, 22º, 100% , 69% 
Iporã do Oeste, SC, 30º, 21º, 100% , 66% 
Iporã, PR, 31º, 23º, 100% , 69% 
Ipira, SC, 30º, 20º, 100% , 58% 
Iporanga, SP, 29º, 21º, 100% , 70% 
Ipiaú, BA, 32º, 22º, 99% , 54% 
Ipiaçu, MG, 29º, 24º, 96% , 71% 
Ipiguá, SP, 30º, 22º, 100% , 70% 
Ipecaetá, BA, 33º, 21º, 98% , 46% 
Ipê, RS, 27º, 18º, 100% , 67% 
Ipaumirim, CE, 37º, 24º, 73% , 24% 
Iperó, SP, 29º, 20º, 100% , 68% 
Ipaporanga, CE, 36º, 22º, 88% , 25% 
Ipatinga, MG, 34º, 24º, 92% , 55% 
Ipeúna, SP, 28º, 21º, 95% , 74% 
Ipanguaçu, RN, 37º, 23º, 85% , 39% 
Ipanema, MG, 33º, 23º, 92% , 54% 
Ipameri, GO, 31º, 21º, 94% , 57% 
Iomerê, SC, 28º, 19º, 100% , 63% 
Ipaba, MG, 33º, 24º, 91% , 56% 
Inocência, MS, 33º, 23º, 98% , 52% 
Inúbia Paulista, SP, 31º, 23º, 99% , 66% 
Inimutaba, MG, 34º, 21º, 78% , 39% 
Inhuma, PI, 37º, 24º, 69% , 24% 
Inhumas, GO, 27º, 20º, 99% , 74% 
Inhaúma, MG, 34º, 21º, 76% , 38% 
Inhapim, MG, 32º, 22º, 89% , 50% 
Ipueiras, CE, 36º, 22º, 88% , 28% 
Inhangapi, PA, 34º, 23º, 98% , 44% 
Inhambupe, BA, 32º, 21º, 98% , 50% 
Inhapi, AL, 34º, 20º, 92% , 35% 
Ingazeira, PE, 36º, 21º, 88% , 23% 
Inhacorá, RS, 30º, 20º, 100% , 57% 
Ingá, PB, 34º, 22º, 96% , 40% 
Ingaí, MG, 30º, 19º, 90% , 48% 
Indiavaí, MT, 34º, 25º, 89% , 57% 
Indiaroba, SE, 30º, 25º, 84% , 63% 
Indiara, GO, 29º, 22º, 98% , 72% 
Indianópolis, PR, 31º, 23º, 100% , 64% 
Indiaporã, SP, 31º, 23º, 96% , 65% 
Indianópolis, MG, 30º, 20º, 100% , 62% 
Independência, RS, 31º, 21º, 100% , 57% 
Indiana, SP, 29º, 22º, 97% , 72% 
Independência, CE, 36º, 23º, 81% , 30% 
Indaiatuba, SP, 29º, 21º, 100% , 66% 
Indaial, SC, 30º, 22º, 100% , 68% 
Indaiabira, MG, 28º, 19º, 100% , 65% 
Inconfidentes, MG, 29º, 18º, 100% , 63% 
Inajá, PR, 31º, 23º, 100% , 64% 
Inaciolândia, GO, 32º, 23º, 95% , 59% 
Inácio Martins, PR, 26º, 18º, 100% , 64% 
Imperatriz, MA, 35º, 25º, 87% , 46% 
Imbituva, PR, 29º, 19º, 100% , 56% 
Imbé de Minas, MG, 31º, 22º, 91% , 51% 
Imigrante, RS, 28º, 20º, 100% , 64% 
Imbuia, SC, 27º, 19º, 99% , 71% 
Imbaú, PR, 29º, 19º, 100% , 69% 
Imaruí, SC, 23º, 21º, 97% , 85% 
Imaculada, PB, 35º, 19º, 91% , 26% 
Ilópolis, RS, 28º, 18º, 100% , 65% 
Imbé, RS, 25º, 20º, 98% , 68% 
Ilicínea, MG, 31º, 20º, 86% , 52% 
Ilhota, SC, 27º, 22º, 97% , 76% 
Ilhéus, BA, 29º, 23º, 96% , 73% 
Ilha Grande, PI, 34º, 25º, 82% , 52% 
Ilha Solteira, SP, 32º, 24º, 93% , 62% 
Ilhabela, SP, 26º, 21º, 97% , 76% 
Ilha Comprida, SP, 28º, 23º, 98% , 76% 
Ijuí, RS, 31º, 20º, 98% , 50% 
Ilha das Flores, SE, 31º, 25º, 85% , 55% 
Ijaci, MG, 30º, 20º, 100% , 57% 
Iguatu, CE, 35º, 24º, 82% , 35% 
Iguatu, PR, 29º, 21º, 100% , 75% 
Iguatemi, MS, 31º, 24º, 100% , 67% 
Iguaraçu, PR, 29º, 22º, 98% , 72% 
Iguatama, MG, 30º, 21º, 99% , 59% 
Iguaí, BA, 28º, 21º, 95% , 62% 
Iguaraci, PE, 36º, 20º, 89% , 23% 
Igrejinha, RS, 26º, 19º, 100% , 67% 
Iguape, SP, 28º, 23º, 100% , 77% 
Igreja Nova, AL, 33º, 23º, 91% , 47% 
Iguaba Grande, RJ, 30º, 24º, 98% , 69% 
Igrapiúna, BA, 30º, 23º, 99% , 66% 
Igarassu, PE, 30º, 25º, 84% , 61% 
Igaratá, SP, 29º, 20º, 100% , 64% 
Igarapé-Açu, PA, 33º, 25º, 93% , 57% 
Igarapé Grande, MA, 36º, 25º, 86% , 40% 
Igarapé do Meio, MA, 36º, 25º, 89% , 36% 
Igaratinga, MG, 31º, 21º, 93% , 53% 
Igarapé-Miri, PA, 34º, 24º, 94% , 55% 
Igarapé, MG, 30º, 20º, 100% , 57% 
Iepê, SP, 29º, 23º, 97% , 74% 
Inajá, PE, 35º, 20º, 95% , 33% 
Ielmo Marinho, RN, 32º, 23º, 91% , 51% 
Igaraçu do Tietê, SP, 31º, 21º, 100% , 57% 
Igaracy, PB, 36º, 24º, 71% , 27% 
Igaporã, BA, 29º, 19º, 98% , 60% 
Igarapava, SP, 30º, 21º, 100% , 63% 
Iconha, ES, 32º, 24º, 95% , 66% 
Igaci, AL, 33º, 22º, 92% , 45% 
Icaraíma, PR, 32º, 24º, 100% , 62% 
Icatu, MA, 34º, 25º, 85% , 53% 
Ichu, BA, 34º, 21º, 95% , 39% 
Icém, SP, 30º, 23º, 98% , 66% 
Icapuí, CE, 32º, 25º, 86% , 63% 
Icó, CE, 37º, 25º, 76% , 27% 
Icaraí de Minas, MG, 32º, 21º, 99% , 55% 
Içara, SC, 25º, 20º, 100% , 76% 
Ibititá, BA, 29º, 20º, 95% , 46% 
Ibotirama, BA, 32º, 22º, 92% , 45% 
Ibitinga, SP, 32º, 22º, 100% , 64% 
Ibitirama, ES, 27º, 20º, 92% , 68% 
Ibituruna, MG, 32º, 20º, 86% , 42% 
Ibitiúra de Minas, MG, 25º, 17º, 99% , 73% 
Ibiúna, SP, 26º, 19º, 100% , 72% 
Ibitiara, BA, 27º, 18º, 100% , 54% 
Ibirataia, BA, 32º, 22º, 98% , 55% 
Ibirapitanga, BA, 31º, 21º, 100% , 59% 
Ibirama, SC, 27º, 21º, 95% , 72% 
Ibirarema, SP, 29º, 22º, 98% , 72% 
Ibirité, MG, 29º, 20º, 94% , 54% 
Ibirubá, RS, 30º, 20º, 97% , 58% 
Ibiraiaras, RS, 27º, 19º, 100% , 67% 
Ibiraçu, ES, 32º, 22º, 98% , 57% 
Ibirá, SP, 29º, 23º, 96% , 75% 
Ibiracatu, MG, 30º, 22º, 90% , 56% 
Ibirapuitã, RS, 29º, 19º, 98% , 60% 
Ibirajuba, PE, 30º, 20º, 98% , 44% 
Ibirapuã, BA, 32º, 22º, 99% , 59% 
Ibiquera, BA, 29º, 21º, 97% , 57% 
Ibiraci, MG, 27º, 19º, 100% , 69% 
Ibipitanga, BA, 31º, 21º, 97% , 60% 
Ibipeba, BA, 30º, 20º, 93% , 44% 
Ibiporã, PR, 31º, 22º, 100% , 60% 
Ibicaré, SC, 28º, 19º, 100% , 63% 
Ibicoara, BA, 25º, 18º, 99% , 65% 
Ibicuitinga, CE, 37º, 23º, 83% , 32% 
Ibicuí, BA, 29º, 21º, 98% , 62% 
Ibimirim, PE, 37º, 21º, 87% , 25% 
Ibicaraí, BA, 30º, 21º, 100% , 60% 
Ibiassucê, BA, 30º, 20º, 100% , 60% 
Ibiara, PB, 36º, 22º, 73% , 29% 
Ibiapina, CE, 32º, 20º, 95% , 43% 
Ibiam, SC, 27º, 19º, 100% , 64% 
Ibiaí, MG, 33º, 22º, 98% , 54% 
Ibiaçá, RS, 28º, 19º, 100% , 63% 
Ibateguara, AL, 30º, 20º, 98% , 50% 
Ibatiba, ES, 30º, 21º, 87% , 51% 
Ibaté, SP, 29º, 20º, 100% , 66% 
Ibema, PR, 27º, 20º, 100% , 70% 
Ibiá, MG, 27º, 20º, 100% , 72% 
Ibaretama, CE, 37º, 23º, 85% , 33% 
Ibertioga, MG, 30º, 18º, 99% , 48% 
Iaras, SP, 28º, 21º, 100% , 73% 
Iati, PE, 32º, 20º, 90% , 38% 
Ibaiti, PR, 30º, 20º, 100% , 59% 
Ibarama, RS, 27º, 20º, 99% , 73% 
Iacri, SP, 29º, 22º, 97% , 71% 
Iaciara, GO, 29º, 21º, 100% , 69% 
Iaçu, BA, 33º, 22º, 94% , 40% 
Iapu, MG, 32º, 24º, 86% , 58% 
Iacanga, SP, 31º, 22º, 100% , 59% 
Humaitá, AM, 33º, 25º, 100% , 66% 
Humaitá, RS, 30º, 20º, 100% , 60% 
Hulha Negra, RS, 28º, 17º, 97% , 61% 
Horizontina, RS, 32º, 22º, 92% , 56% 
Honório Serpa, PR, 27º, 19º, 100% , 71% 
Horizonte, CE, 33º, 23º, 92% , 50% 
Hortolândia, SP, 30º, 21º, 99% , 64% 
Humberto de Campos, MA, 34º, 25º, 85% , 48% 
Hidrolândia, GO, 29º, 21º, 100% , 69% 
Hugo Napoleão, PI, 35º, 23º, 88% , 42% 
Herval D'Oeste, SC, 28º, 19º, 100% , 63% 
Holambra, SP, 30º, 20º, 100% , 66% 
Hidrolândia, CE, 37º, 23º, 83% , 26% 
Herveiras, RS, 28º, 18º, 100% , 62% 
Hidrolina, GO, 30º, 21º, 100% , 64% 
Harmonia, RS, 24º, 18º, 99% , 60% 
Guiricema, MG, 33º, 22º, 93% , 52% 
Gurinhém, PB, 34º, 23º, 95% , 42% 
Gurupá, PA, 34º, 25º, 91% , 47% 
Gurjão, PB, 33º, 20º, 95% , 35% 
Guzolândia, SP, 32º, 23º, 97% , 63% 
Gurupi, TO, 31º, 24º, 96% , 70% 
Gurinhatã, MG, 30º, 22º, 99% , 67% 
Guaxupé, MG, 28º, 19º, 100% , 65% 
Guia Lopes da Laguna, MS, 35º, 25º, 85% , 52% 
Guatapará, SP, 31º, 22º, 100% , 66% 
Guatambú, SC, 31º, 21º, 99% , 59% 
Guidoval, MG, 34º, 23º, 77% , 41% 
Guiratinga, MT, 30º, 22º, 100% , 74% 
Guimarânia, MG, 29º, 20º, 99% , 60% 
Guimarães, MA, 32º, 25º, 85% , 60% 
Guariba, SP, 31º, 21º, 99% , 61% 
Guarda-Mor, MG, 33º, 22º, 89% , 46% 
Guarulhos, SP, 28º, 21º, 95% , 66% 
Guarujá do Sul, SC, 28º, 19º, 100% , 73% 
Guarujá, SP, 26º, 22º, 100% , 85% 
Guarinos, GO, 30º, 22º, 100% , 66% 
Guareí, SP, 28º, 20º, 100% , 72% 
Guaribas, PI, 31º, 21º, 81% , 49% 
Guarará, MG, 32º, 22º, 91% , 50% 
Guaraqueçaba, PR, 29º, 21º, 100% , 72% 
Guararema, SP, 28º, 20º, 100% , 71% 
Guaratuba, PR, 28º, 23º, 99% , 76% 
Guaratinga, BA, 31º, 22º, 100% , 58% 
Guaratinguetá, SP, 31º, 21º, 93% , 56% 
Guararapes, SP, 30º, 22º, 100% , 71% 
Guarapuava, PR, 28º, 18º, 100% , 57% 
Guaraniaçu, PR, 27º, 20º, 100% , 72% 
Guarani das Missões, RS, 31º, 21º, 98% , 58% 
Guarani de Goiás, GO, 29º, 21º, 100% , 73% 
Guarantã, SP, 29º, 22º, 98% , 73% 
Guarani D'Oeste, SP, 31º, 23º, 97% , 64% 
Guarapari, ES, 32º, 23º, 100% , 70% 
Guarani, MG, 32º, 20º, 100% , 57% 
Guarantã do Norte, MT, 31º, 23º, 100% , 66% 
Guaranésia, MG, 28º, 20º, 100% , 69% 
Guaramirim, SC, 29º, 23º, 99% , 71% 
Guaraciama, MG, 29º, 20º, 95% , 62% 
Guaramiranga, CE, 29º, 21º, 99% , 54% 
Guaraíta, GO, 29º, 21º, 100% , 70% 
Guaraí, TO, 32º, 23º, 98% , 63% 
Guaraciaba, MG, 33º, 21º, 83% , 37% 
Guaraci, SP, 30º, 23º, 99% , 66% 
Guará, DF, 26º, 19º, 99% , 69% 
Guaraciaba do Norte, CE, 34º, 22º, 90% , 41% 
