Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Tapes, RS, 24º, 19º, 83% , 69% 
Tapira, MG, 25º, 17º, 100% , 73% 
Taperoá, BA, 30º, 22º, 100% , 64% 
Tapiraí, SP, 22º, 18º, 94% , 75% 
Tapiramutá, BA, 28º, 21º, 93% , 57% 
Taperoá, PB, 35º, 21º, 89% , 29% 
Tapera, RS, 27º, 17º, 86% , 62% 
Tapejara, RS, 24º, 17º, 86% , 72% 
Taparuba, MG, 30º, 22º, 100% , 66% 
Tanquinho, BA, 34º, 23º, 90% , 43% 
Tapauá, AM, 29º, 25º, 100% , 77% 
Tanque Novo, BA, 28º, 20º, 94% , 59% 
Tapejara, PR, 30º, 23º, 87% , 65% 
Tanque do Piauí, PI, 37º, 26º, 64% , 31% 
Tanhaçu, BA, 33º, 21º, 93% , 45% 
Tangará, RN, 33º, 23º, 92% , 45% 
Tangará, SC, 23º, 16º, 91% , 70% 
Tanguá, RJ, 24º, 21º, 97% , 80% 
Tangará da Serra, MT, 30º, 23º, 98% , 71% 
Tanabi, SP, 30º, 22º, 99% , 65% 
Tanque D'Arca, AL, 33º, 21º, 87% , 42% 
Tamboril, CE, 36º, 23º, 80% , 29% 
Tamboara, PR, 32º, 24º, 86% , 58% 
Tamandaré, PE, 30º, 24º, 93% , 65% 
Taipu, RN, 33º, 25º, 79% , 47% 
Tamboril do Piauí, PI, 38º, 27º, 53% , 31% 
Taiúva, SP, 27º, 21º, 95% , 78% 
Tamarana, PR, 27º, 19º, 95% , 61% 
Taipas do Tocantins, TO, 32º, 23º, 97% , 59% 
Tailândia, PA, 34º, 24º, 89% , 49% 
Taguatinga, TO, 27º, 22º, 99% , 77% 
Taiobeiras, MG, 29º, 20º, 98% , 58% 
Taiaçu, SP, 27º, 21º, 95% , 78% 
Taió, SC, 19º, 17º, 100% , 94% 
Taguatinga, DF, 28º, 20º, 100% , 65% 
Taguaí, SP, 26º, 20º, 88% , 65% 
Tacuru, MS, 30º, 22º, 99% , 67% 
Tacima, PB, 33º, 22º, 96% , 46% 
Tacaratu, PE, 36º, 20º, 89% , 32% 
Tacaimbó, PE, 32º, 21º, 86% , 39% 
Tabuleiro do Norte, CE, 36º, 23º, 84% , 37% 
Taboleiro Grande, RN, 36º, 23º, 81% , 31% 
Tabuleiro, MG, 29º, 21º, 97% , 69% 
Taboão da Serra, SP, 22º, 19º, 89% , 74% 
Tabaí, RS, 27º, 18º, 92% , 59% 
Tabatinga, AM, 31º, 23º, 99% , 71% 
Tabapuã, SP, 32º, 22º, 95% , 55% 
Tabira, PE, 36º, 22º, 78% , 27% 
Tabatinga, SP, 28º, 21º, 86% , 65% 
Tabaporã, MT, 31º, 23º, 100% , 67% 
Suzano, SP, 23º, 19º, 87% , 74% 
Sussuapara, PI, 38º, 26º, 66% , 28% 
Surubim, PE, 33º, 21º, 96% , 41% 
Sumidouro, RJ, 23º, 19º, 91% , 74% 
Sumé, PB, 35º, 21º, 86% , 28% 
Sul Brasil, SC, 25º, 19º, 97% , 83% 
Sucupira do Riachão, MA, 35º, 24º, 87% , 43% 
Sumaré, SP, 27º, 20º, 86% , 63% 
Sulina, PR, 29º, 20º, 93% , 70% 
Souto Soares, BA, 29º, 20º, 96% , 56% 
Sucupira do Norte, MA, 33º, 23º, 90% , 53% 
Sossego, PB, 33º, 20º, 92% , 34% 
Sorocaba, SP, 26º, 19º, 86% , 63% 
Sorriso, MT, 30º, 22º, 100% , 69% 
Soure, PA, 32º, 26º, 87% , 61% 
Sucupira, TO, 31º, 24º, 98% , 66% 
Sombrio, SC, 23º, 18º, 98% , 77% 
Sonora, MS, 31º, 23º, 98% , 64% 
Sousa, PB, 37º, 24º, 74% , 29% 
Soledade, RS, 25º, 15º, 94% , 67% 
Socorro do Piauí, PI, 38º, 27º, 53% , 31% 
Soledade de Minas, MG, 26º, 18º, 100% , 69% 
Soledade, PB, 34º, 21º, 91% , 32% 
Solonópole, CE, 37º, 25º, 83% , 31% 
Sobrália, MG, 33º, 23º, 93% , 53% 
Socorro, SP, 22º, 17º, 99% , 77% 
Sítio do Quinto, BA, 35º, 21º, 92% , 34% 
Sítio Novo, RN, 33º, 22º, 94% , 43% 
Sobradinho, RS, 25º, 15º, 98% , 64% 
Sítio Novo, MA, 30º, 23º, 91% , 66% 
Sobradinho, DF, 28º, 19º, 100% , 63% 
Sobradinho, BA, 36º, 25º, 73% , 36% 
Sítio do Mato, BA, 35º, 24º, 81% , 39% 
Simonésia, MG, 26º, 20º, 95% , 75% 
Sinimbu, RS, 23º, 16º, 97% , 72% 
Siriri, SE, 33º, 23º, 85% , 48% 
Sirinhaém, PE, 30º, 24º, 87% , 65% 
Sinop, MT, 30º, 22º, 100% , 72% 
Simolândia, GO, 31º, 21º, 100% , 64% 
Simões, PI, 35º, 24º, 77% , 34% 
Simplício Mendes, PI, 38º, 25º, 75% , 29% 
Silvianópolis, MG, 26º, 19º, 100% , 71% 
Simão Dias, SE, 35º, 22º, 93% , 42% 
Silves, AM, 32º, 24º, 100% , 65% 
Silveira Martins, RS, 25º, 16º, 93% , 67% 
Silva Jardim, RJ, 24º, 21º, 97% , 83% 
Simão Pereira, MG, 28º, 22º, 96% , 70% 
Silveiras, SP, 27º, 20º, 96% , 69% 
Silveirânia, MG, 28º, 21º, 97% , 70% 
Siderópolis, SC, 22º, 18º, 98% , 82% 
Severínia, SP, 31º, 22º, 99% , 60% 
Setubinha, MG, 28º, 20º, 92% , 64% 
Severiano de Almeida, RS, 25º, 18º, 94% , 74% 
Sidrolândia, MS, 29º, 23º, 98% , 66% 
Sigefredo Pacheco, PI, 38º, 25º, 76% , 28% 
Severiano Melo, RN, 37º, 24º, 82% , 30% 
Sete Quedas, MS, 31º, 23º, 99% , 66% 
Sete Lagoas, MG, 28º, 20º, 98% , 67% 
Sete de Setembro, RS, 28º, 18º, 88% , 66% 
Sertãozinho, SP, 28º, 22º, 93% , 72% 
Sertão, RS, 24º, 17º, 87% , 71% 
Sertãozinho, PB, 32º, 23º, 94% , 49% 
Sertão Santana, RS, 22º, 18º, 87% , 76% 
Sertanópolis, PR, 30º, 21º, 87% , 56% 
Serrolândia, BA, 33º, 21º, 90% , 45% 
Sertaneja, PR, 33º, 24º, 86% , 50% 
Serrinha, BA, 33º, 22º, 93% , 45% 
Serro, MG, 28º, 20º, 98% , 68% 
Serrita, PE, 37º, 24º, 71% , 28% 
Serrinha, RN, 32º, 23º, 89% , 50% 
Serrinha dos Pintos, RN, 35º, 22º, 83% , 31% 
Serra Talhada, PE, 37º, 23º, 75% , 25% 
Serranópolis de Minas, MG, 30º, 20º, 100% , 57% 
Serrano do Maranhão, MA, 33º, 26º, 85% , 54% 
Serranos, MG, 25º, 17º, 100% , 73% 
Serranópolis, GO, 30º, 21º, 98% , 62% 
Serrana, SP, 30º, 21º, 91% , 59% 
Serra Redonda, PB, 33º, 21º, 98% , 44% 
Serrania, MG, 27º, 20º, 100% , 71% 
Serra Nova Dourada, MT, 32º, 23º, 98% , 66% 
Serra do Salitre, MG, 27º, 19º, 100% , 68% 
Serra Negra, SP, 23º, 18º, 97% , 77% 
Serra Negra do Norte, RN, 38º, 24º, 76% , 27% 
Serra dos Aimorés, MG, 32º, 22º, 96% , 53% 
Serra Preta, BA, 33º, 23º, 90% , 48% 
Serra Grande, PB, 35º, 22º, 79% , 31% 
Serra Dourada, BA, 32º, 22º, 86% , 47% 
Serra Do Navio, AP, 34º, 23º, 100% , 44% 
Serra do Mel, RN, 33º, 23º, 89% , 51% 
Serra de São Bento, RN, 33º, 22º, 96% , 44% 
Serra da Raiz, PB, 32º, 23º, 95% , 47% 
Serra da Saudade, MG, 28º, 20º, 99% , 69% 
Serra, ES, 27º, 22º, 96% , 76% 
Seropédica, RJ, 25º, 22º, 96% , 79% 
Seritinga, MG, 25º, 17º, 100% , 73% 
Sério, RS, 24º, 15º, 97% , 68% 
Serra Alta, SC, 31º, 21º, 89% , 49% 
Serra Branca, PB, 35º, 21º, 90% , 29% 
Seringueiras, RO, 31º, 24º, 100% , 69% 
Serra Azul de Minas, MG, 29º, 19º, 100% , 65% 
Serra Azul, SP, 30º, 21º, 90% , 58% 
Serafina Corrêa, RS, 24º, 16º, 87% , 66% 
Sento Sé, BA, 33º, 26º, 68% , 42% 
Sericita, MG, 26º, 19º, 100% , 70% 
Senhora dos Remédios, MG, 26º, 19º, 100% , 77% 
Sentinela do Sul, RS, 23º, 18º, 84% , 73% 
Senhora de Oliveira, MG, 28º, 20º, 97% , 68% 
Senhor do Bonfim, BA, 33º, 21º, 89% , 44% 
Senhora do Porto, MG, 31º, 20º, 98% , 57% 
Sengés, PR, 25º, 18º, 92% , 66% 
Senador Pompeu, CE, 36º, 25º, 80% , 32% 
Senador Modestino Gonçalves, MG, 26º, 18º, 100% , 65% 
Senador Salgado Filho, RS, 28º, 18º, 90% , 69% 
Senador Sá, CE, 37º, 24º, 89% , 37% 
Senador Rui Palmeira, AL, 36º, 21º, 85% , 32% 
Senador La Rocque, MA, 32º, 23º, 94% , 59% 
Senador José Porfírio, PA, 34º, 25º, 89% , 54% 
Senador Guiomard, AC, 30º, 23º, 100% , 74% 
Senador Georgino Avelino, RN, 31º, 25º, 89% , 57% 
Senador Firmino, MG, 28º, 21º, 93% , 69% 
Senador Cortes, MG, 28º, 21º, 100% , 72% 
Senador José Bento, MG, 24º, 18º, 100% , 76% 
Senador Elói de Souza, RN, 33º, 22º, 87% , 43% 
Senador Canedo, GO, 28º, 20º, 100% , 67% 
Sede Nova, RS, 29º, 21º, 99% , 62% 
Senador Alexandre Costa, MA, 36º, 24º, 90% , 41% 
Sena Madureira, AC, 29º, 23º, 100% , 77% 
Sem Peixe, MG, 32º, 22º, 90% , 55% 
Selbach, RS, 27º, 16º, 87% , 62% 
Segredo, RS, 32º, 19º, 83% , 43% 
Senador Amaral, MG, 24º, 17º, 100% , 74% 
Schroeder, SC, 20º, 18º, 100% , 95% 
Selvíria, MS, 30º, 24º, 97% , 71% 
Sebastião Leal, PI, 33º, 26º, 74% , 48% 
Sebastião Laranjeiras, BA, 31º, 22º, 93% , 53% 
Sebastião Barros, PI, 34º, 22º, 86% , 41% 
Seara, SC, 30º, 19º, 100% , 57% 
Seabra, BA, 28º, 19º, 94% , 62% 
Seberi, RS, 31º, 21º, 93% , 58% 
Saudade do Iguaçu, PR, 30º, 22º, 89% , 62% 
Saubara, BA, 32º, 23º, 93% , 57% 
Saúde, BA, 33º, 21º, 88% , 43% 
Satuba, AL, 32º, 23º, 91% , 57% 
Sátiro Dias, BA, 33º, 22º, 94% , 46% 
Sarzedo, MG, 27º, 19º, 100% , 67% 
Sardoá, MG, 28º, 21º, 98% , 68% 
Sapucaia do Sul, RS, 27º, 19º, 86% , 59% 
Sapucaia, RJ, 29º, 22º, 92% , 60% 
Sarandi, RS, 25º, 19º, 91% , 73% 
Sarapuí, SP, 24º, 19º, 90% , 70% 
Sarandi, PR, 28º, 21º, 95% , 63% 
Saquarema, RJ, 24º, 22º, 95% , 81% 
Satubinha, MA, 36º, 25º, 88% , 42% 
Sapucaia, PA, 31º, 22º, 100% , 66% 
Sapé, PB, 33º, 24º, 91% , 49% 
Sapucaí-Mirim, MG, 24º, 16º, 100% , 71% 
Sapiranga, RS, 26º, 17º, 95% , 60% 
Sapezal, MT, 29º, 23º, 100% , 76% 
Sapeaçu, BA, 31º, 21º, 96% , 54% 
São Vicente Ferrer, MA, 34º, 25º, 87% , 47% 
São Vicente Ferrer, PE, 31º, 21º, 97% , 47% 
São Vicente, RN, 36º, 21º, 90% , 30% 
São Vicente do Sul, RS, 26º, 18º, 87% , 64% 
São Vendelino, RS, 21º, 17º, 98% , 89% 
São Valério da Natividade, TO, 30º, 24º, 95% , 71% 
São Valério do Sul, RS, 29º, 21º, 99% , 64% 
São Valentim do Sul, RS, 33º, 20º, 91% , 41% 
São Vicente do Seridó, PB, 34º, 21º, 90% , 31% 
São Vicente de Minas, MG, 26º, 18º, 100% , 69% 
São Vicente, SP, 24º, 21º, 97% , 78% 
São Tomé das Letras, MG, 25º, 18º, 99% , 72% 
São Valentim, RS, 29º, 21º, 100% , 59% 
São Tomé, RN, 34º, 21º, 88% , 34% 
São Sepé, RS, 23º, 17º, 98% , 73% 
São Tomé, PR, 32º, 23º, 89% , 59% 
São Tomás de Aquino, MG, 28º, 19º, 100% , 69% 
São Simão, GO, 29º, 23º, 97% , 72% 
São Simão, SP, 28º, 21º, 92% , 64% 
São Tiago, MG, 25º, 18º, 100% , 73% 
São Sebastião do Umbuzeiro, PB, 35º, 20º, 81% , 28% 
São Sebastião do Rio Verde, MG, 27º, 16º, 100% , 53% 
São Sebastião do Uatumã, AM, 30º, 24º, 99% , 69% 
São Sebastião do Caí, RS, 27º, 18º, 92% , 58% 
São Sebastião do Paraíso, MG, 27º, 19º, 100% , 71% 
São Sebastião do Rio Preto, MG, 30º, 21º, 95% , 60% 
São Sebastião do Maranhão, MG, 30º, 21º, 93% , 59% 
São Sebastião do Oeste, MG, 26º, 20º, 100% , 73% 
São Sebastião do Passe, BA, 33º, 24º, 88% , 52% 
São Sebastião do Anta, MG, 31º, 22º, 95% , 57% 
São Sebastião de Lagoa de Roça, PB, 32º, 20º, 98% , 44% 
São Sebastião da Boa Vista, PA, 33º, 25º, 98% , 58% 
São Sebastião da Amoreira, PR, 31º, 22º, 83% , 56% 
São Sebastião da Vargem Alegre, MG, 28º, 21º, 99% , 69% 
São Sebastião da Bela Vista, MG, 26º, 19º, 100% , 71% 
São Sebastião, DF, 27º, 20º, 99% , 72% 
São Sebastião do Alto, RJ, 24º, 21º, 88% , 75% 
São Sebastião, AL, 35º, 22º, 87% , 43% 
São Romão, MG, 31º, 21º, 100% , 59% 
São Roberto, MA, 36º, 25º, 84% , 44% 
São Raimundo do Doca Bezerra, MA, 35º, 24º, 85% , 45% 
São Raimundo Nonato, PI, 35º, 24º, 77% , 40% 
São Roque de Minas, MG, 26º, 19º, 100% , 70% 
São Raimundo das Mangabeiras, MA, 33º, 24º, 85% , 51% 
São Pedro dos Ferros, MG, 31º, 21º, 98% , 60% 
São Pedro do Turvo, SP, 28º, 21º, 83% , 60% 
São Pedro dos Crentes, MA, 31º, 23º, 97% , 64% 
São Pedro do Sul, RS, 26º, 17º, 92% , 66% 
São Pedro do Piauí, PI, 35º, 24º, 87% , 43% 
São Pedro do Ivaí, PR, 30º, 23º, 93% , 62% 
São Pedro do Suaçuí, MG, 31º, 22º, 95% , 60% 
São Rafael, RN, 38º, 25º, 80% , 30% 
São Roque do Canaã, ES, 28º, 19º, 100% , 68% 
São Pedro do Iguaçu, PR, 30º, 22º, 92% , 69% 
São Pedro de Alcântara, SC, 20º, 18º, 98% , 90% 
São Pedro das Missões, RS, 29º, 18º, 90% , 65% 
São Pedro da Cipa, MT, 32º, 23º, 99% , 63% 
São Pedro da União, MG, 26º, 19º, 100% , 71% 
São Pedro do Butiá, RS, 29º, 18º, 90% , 66% 
São Pedro da Serra, RS, 31º, 18º, 85% , 44% 
São Paulo, SP, 21º, 18º, 83% , 69% 
São Pedro, SP, 26º, 19º, 92% , 71% 
São Paulo do Potengi, RN, 33º, 23º, 93% , 47% 
São Pedro da Água Branca, MA, 33º, 24º, 89% , 56% 
São Paulo das Missões, RS, 29º, 18º, 90% , 65% 
São Paulo de Olivença, AM, 31º, 24º, 100% , 73% 
São Pedro da Aldeia, RJ, 25º, 22º, 88% , 74% 
São Pedro, RN, 32º, 24º, 85% , 49% 
São Patrício, GO, 29º, 20º, 99% , 71% 
São Miguel dos Campos, AL, 32º, 23º, 88% , 56% 
São Miguel dos Milagres, AL, 30º, 24º, 87% , 65% 
São Miguel do Passa Quatro, GO, 27º, 19º, 100% , 73% 
São Nicolau, RS, 30º, 19º, 90% , 60% 
São Miguel do Oeste, SC, 25º, 20º, 98% , 78% 
São Miguel do Tocantins, TO, 33º, 24º, 95% , 57% 
São Miguel do Iguaçu, PR, 30º, 22º, 100% , 71% 
São Miguel do Tapuio, PI, 37º, 24º, 75% , 27% 
São Miguel do Guaporé, RO, 30º, 23º, 100% , 74% 
São Miguel do Gostoso, RN, 31º, 25º, 88% , 58% 
São Miguel do Fidalgo, PI, 37º, 26º, 63% , 28% 
São Miguel do Guamá, PA, 35º, 23º, 97% , 47% 
São Miguel do Aleixo, SE, 35º, 22º, 88% , 40% 
São Miguel das Matas, BA, 30º, 20º, 99% , 60% 
São Miguel do Araguaia, GO, 32º, 24º, 94% , 66% 
São Miguel de Taipú, PB, 33º, 24º, 85% , 48% 
São Miguel das Missões, RS, 29º, 17º, 91% , 60% 
São Miguel de Touros, RN, 31º, 23º,70%,
São Miguel do Anta, MG, 28º, 20º, 99% , 70% 
São Miguel Arcanjo, SP, 22º, 18º, 96% , 78% 
São Miguel da Boa Vista, SC, 27º, 12º, 96% , 52% 
São Miguel, RN, 34º, 22º, 84% , 33% 
São Martinho da Serra, RS, 19º, 16º, 99% , 74% 
São Marcos, RS, 25º, 15º, 96% , 66% 
São Miguel da Baixa Grande, PI, 38º, 26º, 71% , 30% 
São Mamede, PB, 38º, 23º, 78% , 24% 
São Manoel do Paraná, PR, 32º, 24º, 89% , 60% 
São Manuel, SP, 26º, 19º, 89% , 65% 
São Luiz Gonzaga, RS, 29º, 18º, 89% , 62% 
São Luiz do Paraitinga, SP, 21º, 18º, 89% , 79% 
São Luís do Quitunde, AL, 31º, 22º, 95% , 59% 
São Luís Gonzaga do Maranhão, MA, 37º, 25º, 85% , 39% 
São Luiz do Norte, GO, 29º, 21º, 100% , 69% 
São Luiz, RR, 31º, 23º, 100% , 66% 
São Luís, MA, 31º, 26º, 84% , 57% 
São Luís do Curu, CE, 35º, 25º, 83% , 46% 
São Luís do Piauí, PI, 37º, 25º, 71% , 26% 
São Luís de Montes Belos, GO, 30º, 22º, 100% , 66% 
São Ludgero, SC, 19º, 17º, 100% , 91% 
São Lourenço do Sul, RS, 23º, 19º, 77% , 67% 
São Lourenço da Serra, SP, 21º, 18º, 96% , 79% 
São Lourenço do Piauí, PI, 38º, 28º, 56% , 29% 
São Lourenço, MG, 26º, 18º, 100% , 69% 
São José dos Ramos, PB, 35º, 23º, 93% , 41% 
São Lourenço do Oeste, SC, 27º, 20º, 97% , 69% 
São Julião, PI, 36º, 24º, 76% , 31% 
São Leopoldo, RS, 27º, 19º, 86% , 59% 
São José dos Campos, SP, 23º, 19º, 89% , 76% 
São José dos Quatro Marcos, MT, 32º, 24º, 99% , 68% 
São José dos Pinhais, PR, 21º, 16º, 94% , 76% 
São José dos Cordeiros, PB, 35º, 21º, 89% , 28% 
São José do Xingu, MT, 31º, 23º, 99% , 67% 
São José do Sabugi, PB, 37º, 22º, 83% , 25% 
São José do Seridó, RN, 36º, 22º, 81% , 27% 
São José do Vale do Rio Preto, RJ, 23º, 19º, 89% , 75% 
São José do Sul, RS, 33º, 22º, 90% , 52% 
São José do Norte, RS, 24º, 19º, 77% , 60% 
São José do Rio Claro, MT, 32º, 22º, 100% , 63% 
São José do Hortêncio, RS, 22º, 18º, 98% , 83% 
São José do Jacuípe, BA, 33º, 22º, 88% , 44% 
São José do Mantimento, MG, 28º, 21º, 95% , 68% 
São José do Povo, MT, 32º, 23º, 100% , 63% 
São José do Herval, RS, 17º, 15º, 100% , 92% 
São José do Peixe, PI, 38º, 28º, 56% , 31% 
São José do Egito, PE, 35º, 21º, 81% , 27% 
São José do Brejo do Cruz, PB, 38º, 26º, 73% , 28% 
São José do Divino, PI, 36º, 25º, 84% , 34% 
São José do Barreiro, SP, 27º, 21º, 99% , 75% 
São José do Calçado, ES, 30º, 21º, 95% , 67% 
São José do Cerrito, SC, 28º, 18º, 93% , 46% 
São José do Bonfim, PB, 36º, 23º, 79% , 24% 
São José do Cedro, SC, 28º, 19º, 100% , 67% 
São José de Ubá, RJ, 31º, 22º, 99% , 64% 
São José de Ribamar, MA, 32º, 26º, 87% , 59% 
São José de Piranhas, PB, 35º, 23º, 76% , 28% 
São José de Espinharas, PB, 38º, 24º, 76% , 26% 
São José de Princesa, PB, 33º, 21º, 80% , 34% 
São José da Lapa, MG, 27º, 19º, 100% , 67% 
São José da Varginha, MG, 26º, 17º, 100% , 71% 
São José de Caiana, PB, 35º, 23º, 78% , 31% 
São José das Missões, RS, 26º, 19º, 92% , 71% 
São José da Laje, AL, 27º, 21º, 99% , 68% 
São José da Vitória, BA, 29º, 21º, 96% , 67% 
São José da Bela Vista, SP, 28º, 20º, 95% , 68% 
São José da Boa Vista, PR, 27º, 20º, 92% , 65% 
São José da Coroa Grande, PE, 30º, 24º, 92% , 66% 
São José, SC, 20º, 18º, 100% , 93% 
São Jorge do Ivaí, PR, 36º, 25º, 79% , 33% 
São José da Barra, MG, 27º, 20º, 100% , 70% 
São Jorge do Patrocínio, PR, 33º, 25º, 88% , 61% 
São Joaquim de Bicas, MG, 28º, 20º, 100% , 66% 
São Joaquim do Monte, PE, 31º, 19º, 97% , 48% 
São Joaquim, SC, 16º, 11º, 98% , 81% 
São João Evangelista, MG, 30º, 21º, 98% , 58% 
São Joaquim da Barra, SP, 28º, 22º, 97% , 69% 
São João dos Patos, MA, 32º, 23º, 93% , 57% 
São João do Sabugi, RN, 38º, 24º, 77% , 27% 
São João do Tigre, PB, 34º, 21º, 79% , 29% 
São João do Sul, SC, 29º, 17º, 100% , 66% 
São João do Sóter, MA, 35º, 23º, 98% , 44% 
São João do Paraíso, MG, 28º, 19º, 99% , 63% 
São João do Paraíso, MA, 32º, 24º, 100% , 60% 
São João do Pacuí, MG, 26º, 21º, 88% , 68% 
São João do Rio do Peixe, PB, 37º, 24º, 72% , 28% 
São João do Jaguaribe, CE, 37º, 24º, 83% , 34% 
São João do Oeste, SC, 27º, 20º, 100% , 78% 
São João do Manhuaçu, MG, 26º, 19º, 97% , 71% 
São João Del Rei, MG, 26º, 19º, 100% , 71% 
São João do Caiuá, PR, 36º, 24º, 72% , 38% 
São João do Itaperiú, SC, 25º, 18º, 85% , 62% 
São João de Meriti, RJ, 24º, 21º, 97% , 81% 
São João das Missões, MG, 33º, 22º, 91% , 48% 
São João do Ivaí, PR, 34º, 23º, 82% , 46% 
São João do Arraial, PI, 35º, 24º, 88% , 42% 
São João de Pirabas, PA, 33º, 25º, 90% , 55% 
São João de Iracema, SP, 31º, 23º, 96% , 66% 
São João das Duas Pontes, SP, 31º, 23º, 96% , 66% 
São João da Serra, PI, 38º, 25º, 75% , 28% 
São João da Ponta, PA, 32º, 24º, 95% , 55% 
São João da Baliza, RR, 33º, 23º, 100% , 58% 
São João da Paraúna, GO, 29º, 21º, 100% , 71% 
São João da Mata, MG, 26º, 19º, 100% , 71% 
São João da Barra, RJ, 27º, 23º, 91% , 71% 
São João Batista do Glória, MG, 28º, 20º, 99% , 67% 
São Gonçalo do Piauí, PI, 35º, 24º, 84% , 42% 
São João, PR, 28º, 20º, 89% , 68% 
São Jerônimo, RS, 26º, 19º, 81% , 63% 
São Gonçalo do Rio Abaixo, MG, 29º, 19º, 100% , 63% 
São João Batista, SC, 19º, 17º, 100% , 97% 
São Gonçalo dos Campos, BA, 32º, 23º, 93% , 53% 
São Gonçalo do Rio Preto, MG, 30º, 20º, 97% , 58% 
São Gotardo, MG, 26º, 19º, 99% , 71% 
São Gonçalo, RJ, 25º, 21º, 98% , 76% 
São Geraldo do Baixio, MG, 31º, 22º, 98% , 60% 
São Gonçalo do Amarante, RN, 31º, 24º, 91% , 58% 
São Francisco, MG, 32º, 21º, 100% , 56% 
São Gonçalo do Pará, MG, 28º, 20º, 99% , 69% 
São Francisco, PB, 36º, 24º, 75% , 28% 
São Fidélis, RJ, 26º, 21º, 96% , 75% 
São Gonçalo do Amarante, CE, 33º, 25º, 84% , 49% 
São Francisco, SP, 29º, 23º, 97% , 71% 
São Francisco, SE, 31º, 22º, 88% , 51% 
São Félix do Xingu, PA, 32º, 23º, 100% , 64% 
São Félix do Tocantins, TO, 35º, 23º, 85% , 43% 
São Félix de Minas, MG, 31º, 21º, 99% , 61% 
São Félix do Araguaia, MT, 33º, 25º, 93% , 57% 
São Félix do Coribe, BA, 33º, 21º, 98% , 52% 
São Domingos do Prata, MG, 29º, 20º, 100% , 64% 
São Félix de Balsas, MA, 33º, 23º, 91% , 53% 
São Felipe, BA, 31º, 22º, 95% , 55% 
São Domingos do Cariri, PB, 35º, 21º, 90% , 33% 
São Domingos do Norte, ES, 31º, 22º, 96% , 64% 
São Domingos, BA, 35º, 22º, 86% , 36% 
São Domingos do Capim, PA, 35º, 24º, 98% , 47% 
São Domingos de Pombal, PB, 37º, 24º, 74% , 27% 
São Domingos, GO, 30º, 21º, 93% , 59% 
São Domingos do Azeitão, MA, 33º, 24º, 88% , 50% 
São Domingos, SC, 26º, 18º, 93% , 70% 
São Domingos das Dores, MG, 31º, 22º, 95% , 57% 
São Cristóvão, SE, 31º, 25º, 84% , 61% 
São Carlos do Ivaí, PR, 32º, 24º, 88% , 59% 
São Carlos - SP, SP, 26º, 19º, 96% , 70% 
São Caetano do Sul, SP, 23º, 19º, 88% , 71% 
São Carlos - SC, SC, 26º, 21º, 97% , 82% 
São Caetano de Odivelas, PA, 32º, 24º, 93% , 57% 
São Domingos do Araguaia, PA, 34º, 24º, 95% , 53% 
São Bonifácio, SC, 19º, 15º, 96% , 83% 
São Borja, RS, 30º, 18º, 89% , 57% 
São Bernardo do Campo, SP, 21º, 18º, 95% , 79% 
São Braz do Piauí, PI, 35º, 23º, 83% , 38% 
São Bento do Tocantins, TO, 32º, 24º, 99% , 63% 
São Bernardo, MA, 35º, 25º, 83% , 44% 
São Bento do Una, PE, 32º, 20º, 98% , 40% 
São Caetano, PE, 32º, 19º, 95% , 42% 
São Bento do Trairi, RN, 34º, 21º, 98% , 39% 
São Bento do Norte, RN, 32º, 24º, 87% , 55% 
São Bento de Pombal, PB, 38º, 24º, 74% , 26% 
São Bento do Sul, SC, 19º, 16º, 96% , 85% 
Santos Dumont, MG, 27º, 19º, 98% , 68% 
Santos, SP, 23º, 21º, 97% , 83% 
São Bento Abade, MG, 26º, 19º, 98% , 69% 
São Bento, MA, 34º, 26º, 87% , 53% 
São Benedito do Sul, PE, 29º, 19º, 98% , 54% 
São Benedito, CE, 32º, 21º, 89% , 37% 
Santópolis do Aguapeí, SP, 31º, 23º, 94% , 63% 
Santo Antônio dos Milagres, PI, 35º, 24º, 84% , 42% 
Santo Hipólito, MG, 32º, 21º, 98% , 54% 
Santo Expedito, SP, 31º, 23º, 95% , 63% 
Santo Estevão, BA, 34º, 23º, 91% , 46% 
Santo Cristo, RS, 28º, 19º, 92% , 66% 
Santo Inácio, PR, 32º, 25º, 90% , 59% 
Santo Augusto, RS, 27º, 18º, 96% , 72% 
Santo Antônio do Tauá, PA, 35º, 23º, 97% , 46% 
Santo Antônio do Palma, RS, 24º, 16º, 84% , 65% 
Santo Antônio do Rio Abaixo, MG, 29º, 20º, 96% , 64% 
Santo Antônio do Retiro, MG, 28º, 19º, 100% , 62% 
Santo Antônio do Planalto, RS, 26º, 17º, 87% , 66% 
Santo Antônio do Leste, MT, 31º, 21º, 100% , 63% 
Santo Antônio do Monte, MG, 27º, 19º, 100% , 71% 
Santo Antônio do Sudoeste, PR, 27º, 19º, 93% , 73% 
Santo Antônio do Paraíso, PR, 29º, 20º, 90% , 61% 
Santo Antônio do Jardim, SP, 23º, 19º, 93% , 77% 
Santo Antônio do Jacinto, MG, 29º, 20º, 98% , 60% 
Santo Antônio do Grama, MG, 31º, 21º, 97% , 61% 
Santo Antônio do Aracanguá, SP, 30º, 23º, 96% , 72% 
Santo Antônio do Descoberto, GO, 27º, 20º, 100% , 69% 
Santo Antônio do Amparo, MG, 26º, 19º, 100% , 72% 
