Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Delmiro Gouveia, AL, 34º, 22º, 89% , 40% 
Delfim Moreira, MG, 19º, 16º, 98% , 79% 
Damião, PB, 32º, 20º, 94% , 40% 
Damianópolis, GO, 29º, 20º, 91% , 59% 
Curuçá, PA, 32º, 25º, 87% , 56% 
Curuá, PA, 35º, 27º, 84% , 50% 
Cutias, AP, 35º, 24º, 92% , 42% 
Curvelo, MG, 29º, 21º, 89% , 57% 
Curralinho, PA, 34º, 25º, 86% , 46% 
Cururupu, MA, 32º, 26º, 85% , 57% 
Damolândia, GO, 28º, 20º, 99% , 61% 
Curral Novo do Piauí, PI, 37º, 25º, 62% , 24% 
Curimatá, PI, 36º, 23º, 75% , 33% 
Curral de Dentro, MG, 27º, 18º, 96% , 60% 
Curral de Cima, PB, 30º, 23º, 91% , 56% 
Currais, PI, 38º, 26º, 56% , 25% 
Curiúva, PR, 29º, 16º, 85% , 53% 
Curitiba, PR, 19º, 17º, 98% , 85% 
Curionópolis, PA, 33º, 23º, 96% , 52% 
Cupira, PE, 28º, 19º, 97% , 52% 
Cuparaque, MG, 27º, 21º, 96% , 66% 
Cunhataí, SC, 27º, 22º, 83% , 61% 
Cunha, SP, 26º, 16º, 92% , 58% 
Cumbe, SE, 31º, 22º, 94% , 45% 
Cumari, GO, 29º, 21º, 99% , 65% 
Cumaru do Norte, PA, 32º, 23º, 99% , 63% 
Cujubim, RO, 31º, 23º, 98% , 67% 
Cuité de Mamanguape, PB, 33º, 23º, 86% , 45% 
Cubati, PB, 33º, 20º, 91% , 36% 
Cruzeiro do Sul, RS, 32º, 20º, 83% , 47% 
Cruzeta, RN, 37º, 23º, 79% , 28% 
Cuiabá, MT, 34º, 25º, 74% , 47% 
Cruzeiro do Sul, AC, 30º, 24º, 100% , 74% 
Cuitegi, PB, 33º, 22º, 92% , 46% 
Cruzeiro do Oeste, PR, 27º, 21º, 98% , 71% 
Cruzeiro da Fortaleza, MG, 27º, 18º, 99% , 63% 
Cruzeiro, SP, 24º, 20º, 92% , 78% 
Cruzmaltina, PR, 26º, 21º, 94% , 71% 
Cruzaltense, RS, 29º, 17º, 80% , 42% 
Cruz das Almas, BA, 29º, 22º, 97% , 60% 
Cruz Alta, RS, 28º, 20º, 96% , 65% 
Cruz, CE, 34º, 23º, 89% , 40% 
Crucilândia, MG, 26º, 15º, 98% , 57% 
Croatá, CE, 33º, 20º, 87% , 36% 
Cruz do Espírito Santo, PB, 31º, 24º, 84% , 53% 
Crixás do Tocantins, TO, 34º, 24º, 92% , 50% 
Cristalândia, TO, 30º, 22º, 95% , 68% 
Cristina, MG, 21º, 17º, 99% , 72% 
Cristianópolis, GO, 28º, 20º, 93% , 63% 
Crixás, GO, 31º, 23º, 94% , 59% 
Cristinápolis, SE, 32º, 22º, 89% , 43% 
Cristalândia do Piauí, PI, 35º, 24º, 74% , 35% 
Cristiano Otoni, MG, 25º, 17º, 91% , 55% 
Cristália, MG, 28º, 20º, 95% , 55% 
Cristal do Sul, RS, 32º, 19º, 81% , 39% 
Cristal, RS, 31º, 21º, 91% , 54% 
Cristais Paulista, SP, 27º, 18º, 89% , 60% 
Cristais, MG, 22º, 20º, 93% , 79% 
Craíbas, AL, 32º, 22º, 89% , 42% 
Crisópolis, BA, 32º, 21º, 97% , 47% 
Crisólita, MG, 27º, 20º, 99% , 70% 
Crato, CE, 35º, 23º, 63% , 27% 
Coxim, MS, 31º, 23º, 100% , 64% 
Couto de Magalhães de Minas, MG, 25º, 16º, 99% , 64% 
Coxilha, RS, 23º, 19º, 89% , 66% 
Coruripe, AL, 30º, 23º, 90% , 59% 
Cotiporã, RS, 25º, 20º, 99% , 80% 
Cotia, SP, 21º, 19º, 97% , 83% 
Costa Marques, RO, 33º, 24º, 100% , 65% 
Corumbataí, SP, 31º, 17º, 87% , 39% 
Corupá, SC, 23º, 18º, 100% , 87% 
Corumbaíba, GO, 30º, 21º, 91% , 54% 
Corumbá, MS, 31º, 24º, 98% , 65% 
Córrego Danta, MG, 25º, 19º, 97% , 75% 
Corrente, PI, 36º, 25º, 61% , 33% 
Córrego Fundo, MG, 23º, 20º, 95% , 75% 
Correntina, BA, 33º, 22º, 79% , 43% 
Córrego do Bom Jesus, MG, 21º, 17º, 100% , 82% 
Córrego do Ouro, GO, 31º, 22º, 96% , 53% 
Córrego Novo, MG, 29º, 20º, 96% , 61% 
Coronel Murta, MG, 30º, 21º, 91% , 53% 
Coronel Ezequiel, RN, 32º, 19º, 95% , 38% 
Coronel João Pessoa, RN, 35º, 22º, 89% , 25% 
Coronel Freitas, SC, 25º, 21º, 86% , 63% 
Coronel Martins, SC, 23º, 20º, 87% , 70% 
Coronel Pacheco, MG, 27º, 15º, 99% , 49% 
Coronel Xavier Chaves, MG, 26º, 17º, 95% , 59% 
Coronel Fabriciano, MG, 28º, 20º, 99% , 65% 
Coronel Domingos Soares, PR, 20º, 17º, 100% , 79% 
Coroatá, MA, 37º, 24º, 86% , 35% 
Coronel Barros, RS, 33º, 22º, 71% , 40% 
Coroados, SP, 28º, 21º, 98% , 71% 
Corinto, MG, 30º, 21º, 88% , 57% 
Coremas, PB, 39º, 24º, 72% , 20% 
Cornélio Procópio, PR, 26º, 20º, 100% , 77% 
Cordislândia, MG, 23º, 19º, 94% , 76% 
Coroaci, MG, 27º, 18º, 96% , 63% 
Cordisburgo, MG, 33º, 19º,41%,
Cordilheira Alta, SC, 30º, 18º, 79% , 41% 
Cordeiros, BA, 30º, 18º, 94% , 47% 
Cordeirópolis, SP, 25º, 21º, 97% , 75% 
Coração de Maria, BA, 32º, 22º, 95% , 48% 
Contenda, PR, 19º, 17º, 97% , 89% 
Contagem, MG, 24º, 20º, 87% , 71% 
Contendas do Sincorá, BA, 34º, 22º, 87% , 38% 
Coração de Jesus, MG, 29º, 20º, 90% , 58% 
Constantina, RS, 27º, 21º, 84% , 58% 
Coqueiros do Sul, RS, 30º, 18º, 78% , 41% 
Conde, PB, 30º, 23º, 88% , 61% 
Condado, PE, 31º, 24º, 83% , 52% 
Conchas, SP, 23º, 21º, 97% , 88% 
Condado, PB, 38º, 24º, 73% , 22% 
Concórdia do Pará, PA, 36º, 23º, 96% , 42% 
Conchal, SP, 25º, 21º, 96% , 80% 
Conceição do Pará, MG, 24º, 21º, 87% , 74% 
Conceição do Tocantins, TO, 33º, 23º, 90% , 51% 
Conceição do Lago Açu, MA, 36º, 25º, 85% , 42% 
Conceição dos Ouros, MG, 27º, 16º, 94% , 60% 
Conceição do Jacuípe, BA, 32º, 22º, 96% , 46% 
Conceição do Mato Dentro, MG, 28º, 21º, 89% , 61% 
Conceição do Rio Verde, MG, 23º, 19º, 94% , 66% 
Conceição do Almeida, BA, 29º, 22º, 96% , 60% 
Conceição das Pedras, MG, 26º, 16º, 96% , 57% 
Conceição de Ipanema, MG, 28º, 18º, 98% , 62% 
Conceição do Castelo, ES, 25º, 17º, 98% , 70% 
Conceição do Canindé, PI, 38º, 27º, 57% , 26% 
Conceição do Araguaia, PA, 29º, 23º, 96% , 69% 
Conceição do Coité, BA, 34º, 21º, 87% , 29% 
Conceição da Feira, BA, 30º, 22º, 93% , 58% 
Conceição das Alagoas, MG, 30º, 20º, 96% , 58% 
Conceição da Aparecida, MG, 23º, 20º, 94% , 78% 
Conceição da Barra, ES, 28º, 21º, 99% , 70% 
Conceição da Barra de Minas, MG, 26º, 16º, 92% , 56% 
Conceição, PB, 38º, 23º, 71% , 21% 
Conceição de Macabu, RJ, 27º, 21º, 96% , 72% 
Comodoro, MT, 29º, 21º, 97% , 66% 
Comendador Levy Gasparian, RJ, 27º, 21º, 88% , 67% 
Comercinho, MG, 29º, 19º, 98% , 58% 
Colorado, RS, 31º, 19º, 75% , 41% 
Colorado, PR, 29º, 22º, 98% , 66% 
Combinado, TO, 29º, 21º, 91% , 58% 
Coluna, MG, 27º, 19º, 94% , 61% 
Comendador Gomes, MG, 27º, 21º, 97% , 74% 
Colônia Leopoldina, AL, 30º, 22º, 98% , 51% 
Colorado do Oeste, RO, 30º, 22º, 99% , 63% 
Colônia do Piauí, PI, 38º, 26º, 65% , 28% 
Colniza, MT, 35º, 23º, 94% , 45% 
Colombo, PR, 19º, 17º, 100% , 89% 
Colinas, MA, 37º, 24º, 80% , 34% 
Colônia do Gurguéia, PI, 36º, 24º, 84% , 30% 
Colméia, TO, 33º, 24º, 90% , 51% 
Colinas do Sul, GO, 28º, 22º, 88% , 71% 
Colinas do Tocantins, TO, 36º, 24º, 89% , 43% 
Colider, MT, 32º, 22º, 100% , 63% 
Colina, SP, 31º, 20º, 98% , 56% 
Colinas, RS, 27º, 22º, 81% , 69% 
Colares, PA, 34º, 24º, 91% , 57% 
Coimbra, MG, 27º, 18º, 100% , 61% 
Coivaras, PI, 40º, 26º, 67% , 23% 
Coité do Nóia, AL, 31º, 21º, 94% , 48% 
Coelho Neto, MA, 39º, 25º, 85% , 29% 
Codó, MA, 39º, 25º, 80% , 30% 
Cocos, BA, 33º, 23º, 74% , 44% 
Codajás, AM, 33º, 25º, 94% , 59% 
Cocalzinho de Goiás, GO, 27º, 19º, 95% , 63% 
Cocalinho, MT, 31º, 23º, 94% , 59% 
Cocal do Sul, SC, 29º, 22º, 94% , 50% 
Cocal dos Alves, PI, 37º, 24º, 70% , 29% 
Coaraci, BA, 29º, 21º, 97% , 62% 
Cocal de Telha, PI, 37º, 25º, 76% , 31% 
Coari, AM, 36º, 25º, 100% , 48% 
Clevelândia, PR, 24º, 18º, 96% , 72% 
Claro dos Poções, MG, 27º, 18º, 96% , 61% 
Ciríaco, RS, 22º, 18º, 92% , 70% 
Cocal, PI, 38º, 25º, 76% , 29% 
Cipotânea, MG, 26º, 17º, 93% , 51% 
Clementina, SP, 30º, 21º, 79% , 57% 
Cláudio, MG, 26º, 19º, 92% , 64% 
Cidade Ocidental, GO, 26º, 19º, 97% , 65% 
Cidelândia, MA, 37º, 26º, 71% , 38% 
Cícero Dantas, BA, 32º, 21º, 97% , 41% 
Cipó, BA, 33º, 21º, 91% , 39% 
Chuvisca, RS, 30º, 19º, 87% , 52% 
Claraval, MG, 27º, 19º, 89% , 60% 
Cidreira, RS, 28º, 21º, 95% , 68% 
Cidade Gaúcha, PR, 27º, 22º, 98% , 78% 
Chuí, RS, 29º, 21º, 95% , 73% 
Chiapeta, RS, 24º, 17º,41%,
Chorozinho, CE, 34º, 24º, 86% , 44% 
Choró, CE, 36º, 23º, 83% , 29% 
Chopinzinho, PR, 26º, 19º, 97% , 72% 
Chiador, MG, 30º, 19º, 89% , 41% 
Chupinguaia, RO, 30º, 22º, 100% , 66% 
Chorrochó, BA, 35º, 21º, 81% , 28% 
Chaves, PA, 33º, 25º, 81% , 50% 
Chavantes, SP, 25º, 21º, 96% , 77% 
Chaval, CE, 36º, 24º, 88% , 42% 
Charrua, RS, 25º, 19º, 95% , 69% 
Chapadinha, MA, 39º, 25º, 80% , 31% 
Charqueadas, RS, 32º, 21º, 83% , 50% 
Charqueada, SP, 30º, 20º, 89% , 54% 
Chapecó, SC, 24º, 19º, 100% , 78% 
Chapadão do Sul, MS, 29º, 21º, 96% , 60% 
Chapadão do Lageado, SC, 20º, 18º, 98% , 87% 
Chapada dos Guimarães, MT, 32º, 23º, 91% , 62% 
Chapada do Norte, MG, 29º, 19º, 98% , 59% 
Chapada Gaúcha, MG, 30º, 19º, 97% , 52% 
Chapada, RS, 25º, 16º, 93% , 64% 
Chapadão do Céu, GO, 28º, 20º, 99% , 67% 
Chalé, MG, 28º, 19º, 100% , 61% 
Chapada da Natividade, TO, 35º, 24º, 87% , 43% 
Chapada da Areia, TO, 34º, 24º, 92% , 51% 
Chã de Alegria, PE, 31º, 24º, 87% , 55% 
Cezarina, GO, 29º, 20º, 90% , 58% 
Chácara, MG, 26º, 15º, 98% , 50% 
Chã Preta, AL, 28º, 20º, 99% , 58% 
Céu Azul, PR, 27º, 20º, 100% , 66% 
Chã Grande, PE, 29º, 20º, 98% , 55% 
Cesário Lange, SP, 24º, 20º, 97% , 80% 
Cerro Negro, SC, 20º, 17º, 90% , 81% 
Cerro Azul, PR, 21º, 19º, 100% , 83% 
Cerro Largo, RS, 34º, 23º, 67% , 39% 
Cerro Grande do Sul, RS, 29º, 20º, 89% , 60% 
Cerro Grande, RS, 31º, 19º, 82% , 39% 
Cerro Branco, RS, 28º, 21º, 100% , 67% 
Cerrito, RS, 31º, 20º, 97% , 59% 
Cerro Corá, RN, 33º, 21º, 89% , 38% 
Cerquilho, SP, 26º, 21º, 95% , 71% 
Cerqueira César, SP, 25º, 20º, 99% , 76% 
Central do Maranhão, MA, 32º, 26º, 83% , 58% 
Ceres, GO, 29º, 21º, 99% , 62% 
Cerejeiras, RO, 32º, 23º, 89% , 55% 
Centro Novo do Maranhão, MA, 35º, 23º, 97% , 44% 
Centro do Guilherme, MA, 35º, 23º, 96% , 45% 
Centralina, MG, 29º, 21º, 91% , 61% 
Central, BA, 35º, 23º, 74% , 29% 
Centenário do Sul, PR, 28º, 22º, 97% , 68% 
Centenário, TO, 37º, 24º, 85% , 34% 
Centenário, RS, 23º, 20º, 91% , 66% 
Central de Minas, MG, 28º, 21º, 95% , 63% 
Celso Ramos, SC, 21º, 19º, 89% , 76% 
Cedro de São João, SE, 31º, 23º, 91% , 49% 
Cedro do Abaeté, MG, 27º, 18º, 100% , 63% 
Cedro, PE, 35º, 23º, 77% , 27% 
Caxias, MA, 39º, 24º, 77% , 27% 
Cedro, CE, 38º, 24º, 79% , 23% 
Cedral, MA, 31º, 25º, 85% , 64% 
Cedral, SP, 28º, 21º, 95% , 67% 
Ceará-Mirim, RN, 31º, 24º, 91% , 53% 
Caxias do Sul, RS, 26º, 20º, 96% , 61% 
Caxingó, PI, 34º, 24º, 80% , 41% 
Caxambu, MG, 23º, 19º, 87% , 70% 
Cavalcante, GO, 27º, 19º, 94% , 66% 
Caucaia, CE, 31º, 26º, 81% , 57% 
Catuti, MG, 31º, 22º, 85% , 51% 
Caturité, PB, 33º, 21º, 91% , 38% 
Caxambu do Sul, SC, 32º, 19º, 83% , 40% 
Catunda, CE, 35º, 23º, 77% , 31% 
Caturaí, GO, 30º, 20º, 100% , 59% 
Catuji, MG, 24º, 18º, 100% , 74% 
Catolândia, BA, 33º, 23º, 76% , 45% 
Catuípe, RS, 33º, 22º, 70% , 38% 
Catingueira, PB, 38º, 23º, 73% , 22% 
Catu, BA, 32º, 23º, 92% , 46% 
Catolé do Rocha, PB, 37º, 23º, 77% , 22% 
Catiguá, SP, 30º, 20º, 97% , 61% 
Catarina, CE, 36º, 22º, 86% , 24% 
Catende, PE, 30º, 22º, 99% , 51% 
Catanduvas, PR, 25º, 20º, 98% , 77% 
Catalão, GO, 27º, 20º, 99% , 69% 
Catas Altas da Noruega, MG, 27º, 18º, 96% , 59% 
Catanduva, SP, 29º, 21º, 96% , 66% 
Catas Altas, MG, 24º, 19º, 94% , 70% 
Castro Alves, BA, 30º, 21º, 98% , 60% 
Catanduvas, SC, 22º, 18º, 99% , 71% 
Castro, PR, 20º, 17º, 100% , 85% 
Castilho, SP, 29º, 22º, 95% , 66% 
Castelo do Piauí, PI, 39º, 25º, 72% , 25% 
Castelândia, GO, 31º, 23º, 98% , 61% 
Cássia, MG, 25º, 20º, 99% , 77% 
Castanheiras, RO, 35º, 23º, 99% , 56% 
Castanheira, MT, 33º, 22º, 100% , 59% 
Castanhal, PA, 35º, 25º, 89% , 48% 
Cassilândia, MS, 28º, 21º, 97% , 70% 
Casimiro de Abreu, RJ, 27º, 21º, 95% , 71% 
Caseiros, RS, 27º, 14º, 86% , 50% 
Casa Grande, MG, 25º, 16º, 93% , 55% 
Carvalhos, MG, 25º, 15º, 97% , 57% 
Caseara, TO, 33º, 24º, 91% , 61% 
Cascavel, PR, 26º, 19º, 100% , 69% 
Casinhas, PE, 32º, 20º, 97% , 45% 
Cascavel, CE, 31º, 25º, 87% , 61% 
Casa Nova, BA, 36º, 23º, 66% , 24% 
Carvalhópolis, MG, 28º, 16º, 95% , 48% 
Carrapateira, PB, 38º, 24º, 68% , 21% 
Carmolândia, TO, 32º, 23º, 98% , 60% 
Carrasco Bonito, TO, 38º, 26º, 81% , 38% 
Carrancas, MG, 25º, 15º, 95% , 54% 
Carutapera, MA, 32º, 25º, 85% , 60% 
Carmópolis, SE, 31º, 23º, 90% , 50% 
Carmópolis de Minas, MG, 25º, 19º, 93% , 69% 
Carmo do Rio Claro, MG, 27º, 19º, 87% , 60% 
Carmo, RJ, 28º, 20º, 92% , 60% 
Carmo da Mata, MG, 26º, 16º, 96% , 58% 
Carlos Chagas, MG, 29º, 21º, 100% , 61% 
Carmo da Cachoeira, MG, 22º, 19º, 92% , 73% 
Carmésia, MG, 27º, 17º, 100% , 61% 
Carmo de Minas, MG, 22º, 19º, 95% , 72% 
Carlos Gomes, RS, 29º, 16º, 81% , 42% 
Carira, SE, 32º, 20º, 98% , 42% 
Caririaçu, CE, 35º, 24º, 62% , 25% 
Carlópolis, PR, 29º, 18º, 87% , 59% 
Carlos Barbosa, RS, 24º, 20º, 86% , 67% 
Cariré, CE, 36º, 24º, 82% , 32% 
Cariri do Tocantins, TO, 31º, 23º, 94% , 62% 
Cariús, CE, 37º, 24º, 81% , 20% 
Carlinda, MT, 32º, 22º, 100% , 67% 
Caridade do Piauí, PI, 37º, 26º, 62% , 29% 
Carinhanha, BA, 34º, 22º, 86% , 40% 
Caridade, CE, 36º, 24º, 77% , 35% 
Careaçu, MG, 24º, 19º, 95% , 71% 
Careiro, AM, 34º, 25º, 96% , 56% 
Cariacica, ES, 27º, 21º, 99% , 75% 
Carbonita, MG, 28º, 20º, 93% , 56% 
Careiro da Várzea, AM, 34º, 27º, 98% , 55% 
Cardeal da Silva, BA, 31º, 22º, 90% , 52% 
Carazinho, RS, 26º, 19º, 97% , 65% 
Cardoso, SP, 29º, 22º, 95% , 61% 
Caraúbas do Piauí, PI, 39º, 24º, 84% , 29% 
Caravelas, BA, 28º, 22º, 100% , 72% 
Caraúbas, RN, 37º, 24º, 77% , 29% 
Caraúbas, PB, 34º, 21º, 84% , 31% 
Caratinga, MG, 27º, 21º, 85% , 61% 
Caraíbas, BA, 32º, 22º, 85% , 41% 
Carauari, AM, 35º, 25º, 87% , 54% 
Caranaíba, MG, 27º, 18º, 93% , 59% 
Carandaí, MG, 23º, 18º, 95% , 73% 
Caraguatatuba, SP, 25º, 20º, 100% , 80% 
Caraí, MG, 26º, 19º, 94% , 65% 
Caracol, MS, 31º, 23º, 92% , 68% 
Caracol, PI, 36º, 25º, 57% , 28% 
Caracaraí, RR, 35º, 25º, 94% , 50% 
Capoeiras, PE, 29º, 18º, 94% , 43% 
Caraá, RS, 29º, 19º, 89% , 67% 
Capixaba, AC, 34º, 24º, 91% , 56% 
Capitão de Campos, PI, 39º, 25º, 82% , 24% 
Capistrano, CE, 35º, 23º, 84% , 38% 
Capitão Gervásio Oliveira, PI, 38º, 25º, 53% , 24% 
Capitão, RS, 26º, 21º, 82% , 71% 
Capivari do Sul, RS, 29º, 21º, 91% , 66% 
Capivari de Baixo, SC, 28º, 21º, 97% , 57% 
Capitão Leônidas Marques, PR, 28º, 21º, 98% , 70% 
Capitão Poço, PA, 35º, 24º, 90% , 47% 
Capela do Alto, SP, 23º, 20º, 97% , 84% 
Capim, PB, 32º, 24º, 85% , 48% 
Capela Nova, MG, 26º, 17º, 93% , 52% 
Capinzal do Norte, MA, 36º, 24º, 87% , 43% 
Capela de Santana, RS, 31º, 19º, 78% , 55% 
Capim Branco, MG, 28º, 19º, 92% , 55% 
Capinzal, SC, 23º, 19º, 94% , 75% 
Capim Grosso, BA, 34º, 21º, 83% , 29% 
Capão do Leão, RS, 27º, 21º, 100% , 75% 
Capão Bonito do Sul, RS, 20º, 18º, 94% , 73% 
Capela, SE, 30º, 23º, 89% , 59% 
Capão Alto, SC, 23º, 14º, 92% , 61% 
Capanema, PA, 33º, 25º, 89% , 55% 
Canudos, BA, 29º, 20º, 89% , 46% 
Capão do Cipó, RS, 28º, 20º, 100% , 70% 
Cantanhede, MA, 37º, 25º, 84% , 36% 
Canto do Buriti, PI, 38º, 27º, 57% , 28% 
Canudos do Vale, RS, 31º, 18º, 78% , 40% 
Canutama, AM, 34º, 24º, 91% , 59% 
Cantagalo, MG, 26º, 20º, 94% , 63% 
Cantá, RR, 36º, 26º, 76% , 42% 
Canoinhas, SC, 20º, 18º, 99% , 86% 
Canindé, CE, 36º, 24º, 80% , 32% 
Canoas, RS, 30º, 23º, 95% , 66% 
Canindé de São Francisco, SE, 35º, 21º, 90% , 34% 
Cantagalo, PR, 22º, 19º, 100% , 72% 
Cansanção, BA, 34º, 20º, 87% , 29% 
Canguçu, RS, 26º, 20º, 100% , 73% 
Canguaretama, RN, 30º, 24º, 84% , 57% 
Candiba, BA, 29º, 20º, 90% , 48% 
Canela, RS, 25º, 19º, 99% , 71% 
Candiota, RS, 25º, 19º, 100% , 78% 
Cândido Sales, BA, 29º, 18º, 100% , 60% 
Cândido Rodrigues, SP, 30º, 21º, 93% , 55% 
Cândido Mendes, MA, 32º, 26º, 86% , 58% 
Canápolis, MG, 29º, 21º, 92% , 60% 
Candelária, RS, 28º, 21º, 100% , 68% 
Candeias do Jamari, RO, 35º, 25º, 97% , 56% 
Canavieiras, BA, 28º, 23º, 94% , 73% 
Candeias, BA, 31º, 23º, 90% , 53% 
Candeal, BA, 35º, 21º, 88% , 30% 
Canaã, MG, 25º, 16º, 100% , 66% 
Canaã dos Carajás, PA, 34º, 24º, 89% , 53% 
Canápolis, BA, 33º, 22º, 73% , 41% 
Canas, SP, 29º, 19º, 91% , 51% 
Campos dos Goytacazes, RJ, 28º, 22º, 92% , 68% 
Campos Sales, CE, 36º, 23º, 77% , 24% 
Campos Gerais, MG, 23º, 19º, 96% , 75% 
Cana Verde, MG, 24º, 20º, 92% , 75% 
Campos Novos Paulista, SP, 25º, 21º, 98% , 78% 
Campos Verdes, GO, 30º, 22º, 93% , 65% 
Campo Verde, MT, 27º, 21º, 91% , 71% 
Campos de Júlio, MT, 30º, 22º, 100% , 66% 
Campo Novo do Parecis, MT, 29º, 21º, 94% , 63% 
Campo Redondo, RN, 34º, 20º, 92% , 38% 
Campo Formoso, BA, 34º, 21º, 77% , 32% 
Campo Magro, PR, 19º, 18º, 96% , 84% 
Campo Limpo de Goiás, GO, 26º, 19º, 89% , 64% 
Campo Limpo Paulista, SP, 22º, 19º, 98% , 86% 
Campo Novo, RS, 29º, 16º, 76% , 45% 
Campo Mourão, PR, 27º, 21º, 99% , 70% 
Campo Grande, MS, 27º, 21º, 99% , 70% 
Campo Florido, MG, 29º, 20º, 88% , 56% 
Campo do Tenente, PR, 25º, 14º, 96% , 58% 
Campo Belo, MG, 22º, 20º, 94% , 75% 
Campo do Brito, SE, 31º, 22º, 91% , 50% 
Campo Azul, MG, 31º, 21º, 87% , 53% 
Campo Erê, SC, 28º, 16º, 82% , 53% 
Campo Alegre do Fidalgo, PI, 37º, 26º, 61% , 27% 
Campo Alegre de Goiás, GO, 28º, 19º, 100% , 66% 
Campo Alegre de Lourdes, BA, 36º, 25º, 62% , 25% 
Campinorte, GO, 32º, 23º, 89% , 56% 
Campo do Meio, MG, 28º, 19º, 84% , 57% 
Campinas do Sul, RS, 25º, 20º, 86% , 60% 
Campinas do Piauí, PI, 39º, 27º, 55% , 22% 
Campina Grande, PB, 30º, 19º, 98% , 44% 
Campinas, SP, 23º, 20º, 94% , 78% 
Campinaçu, GO, 28º, 21º, 94% , 60% 
Campina da Lagoa, PR, 32º, 20º, 74% , 41% 
Campina Verde, MG, 27º, 22º, 96% , 74% 
Campina do Simão, PR, 27º, 15º, 83% , 51% 
Campina das Missões, RS, 33º, 23º, 69% , 42% 
Campestre, AL, 31º, 22º, 97% , 53% 
Cambira, PR, 26º, 20º, 99% , 75% 
Campestre da Serra, RS, 28º, 15º, 91% , 45% 
Campanário, MG, 29º, 20º, 97% , 61% 
Camocim, CE, 36º, 25º, 87% , 45% 
Cambará do Sul, RS, 22º, 17º, 97% , 77% 
Camaragibe, PE, 29º, 24º, 84% , 59% 
Camaquã, RS, 29º, 22º, 93% , 66% 
Camanducaia, MG, 20º, 16º, 100% , 86% 
Campo Bom, RS, 30º, 22º, 98% , 67% 
Camacho, MG, 24º, 19º, 92% , 71% 
Camalaú, PB, 35º, 21º, 79% , 28% 
Camacan, BA, 27º, 20º, 100% , 72% 
Camaçari, BA, 31º, 24º, 89% , 55% 
Calumbi, PE, 36º, 20º, 77% , 24% 
Caldeirão Grande, BA, 33º, 21º, 88% , 34% 
Calçoene, AP, 33º, 24º, 93% , 55% 
Caldazinha, GO, 25º, 20º, 88% , 70% 
Caldas, MG, 22º, 17º, 99% , 81% 
Caldas Novas, GO, 27º, 21º, 97% , 67% 
Califórnia, PR, 23º, 19º, 97% , 73% 
Calçado, PE, 28º, 19º, 96% , 52% 
Cajuru, SP, 26º, 20º, 98% , 73% 
Cajapió, MA, 34º, 25º, 82% , 51% 
Cajazeiras, PB, 37º, 23º, 66% , 22% 
Cajuri, MG, 25º, 19º, 94% , 68% 
Cajueiro, AL, 30º, 22º, 97% , 50% 
Cajari, MA, 34º, 25º, 87% , 45% 
Cajamar, SP, 22º, 20º, 95% , 79% 
Cairu, BA, 30º, 23º, 97% , 65% 
Caieiras, SP, 22º, 20º, 95% , 84% 
Caibi, SC, 33º, 20º, 74% , 38% 
Caibaté, RS, 27º, 22º, 88% , 62% 
Caiçara do Rio do Vento, RN, 34º, 22º, 89% , 40% 
Caiçara do Norte, RN, 36º, 24º, 81% , 40% 
Cajazeiras do Piauí, PI, 39º, 29º, 51% , 27% 
Caiçara, RS, 26º, 20º, 97% , 73% 
Caiapônia, GO, 30º, 21º, 98% , 60% 
Cafeara, PR, 32º, 20º, 73% , 47% 
Caém, BA, 31º, 20º, 92% , 42% 
Cacimbinhas, AL, 32º, 21º, 90% , 43% 
Cafelândia, PR, 27º, 20º, 99% , 68% 
Caculé, BA, 33º, 21º, 82% , 35% 
Caetés, PE, 28º, 19º, 94% , 47% 
Cacique Doble, RS, 21º, 19º, 94% , 70% 
Cafelândia, SP, 27º, 21º, 99% , 74% 
Cacimbas, PB, 34º, 22º, 80% , 27% 
Cachoeiro de Itapemirim, ES, 28º, 20º, 99% , 68% 
Cachoeirinha, TO, 34º, 22º, 96% , 46% 
Cachoeira do Arari, PA, 32º, 24º, 87% , 49% 
Cachoeirinha, RS, 29º, 22º, 97% , 67% 
Cachoeiras de Macacu, RJ, 27º, 20º, 95% , 71% 
Cachoeira dos Índios, PB, 37º, 24º, 71% , 23% 
Cacimba de Areia, PB, 36º, 21º, 81% , 28% 
Cachoeira da Prata, MG, 27º, 18º, 92% , 59% 
Caçapava do Sul, RS, 27º, 20º, 93% , 71% 
Cabo Frio, RJ, 26º, 23º, 89% , 76% 
Cacaulândia, RO, 33º, 24º, 98% , 62% 
Cabreúva, SP, 23º, 20º, 96% , 82% 
Cabixi, RO, 33º, 23º, 93% , 53% 
Cabo Verde, MG, 22º, 18º, 96% , 79% 
Caarapó, MS, 27º, 21º, 99% , 75% 
Buritis, RO, 30º, 24º, 100% , 79% 
Cabaceiras do Paraguaçu, BA, 31º, 21º, 95% , 51% 
Buritinópolis, GO, 26º, 20º, 96% , 63% 
Buritirama, MA, 35º, 22º, 95% , 40% 
Buriti dos Lopes, PI, 34º, 24º, 82% , 43% 
Buriti do Tocantins, TO, 37º, 26º, 70% , 39% 
Buriti de Goiás, GO, 30º, 22º, 96% , 58% 
Bujari, AC, 35º, 25º, 95% , 50% 
Buritama, SP, 30º, 21º, 97% , 65% 
Brotas de Macaúbas, BA, 31º, 20º, 77% , 39% 
