Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Presidente Epitácio, SP, 39º, 26º, 43% , 22% 
Presidente Juscelino, MG, 32º, 20º, 77% , 31% 
Presidente Lucena, RS, 31º, 17º, 90% , 50% 
Presidente Dutra, BA, 32º, 19º, 83% , 33% 
Presidente Bernardes, SP, 38º, 23º, 63% , 20% 
Prata, MG, 37º, 25º, 48% , 18% 
Presidente Bernardes, MG, 29º, 16º, 93% , 39% 
Presidente Castelo Branco, SC, 32º, 13º, 93% , 34% 
Pratápolis, MG, 33º, 20º, 71% , 29% 
Presidente Dutra, MA, 36º, 25º, 85% , 42% 
Prado, BA, 25º, 24º, 80% , 70% 
Prado Ferreira, PR, 38º, 21º, 61% , 24% 
Pranchita, PR, 32º, 18º, 79% , 50% 
Prainha, PA, 32º, 26º, 84% , 64% 
Praia Grande, SP, 25º, 21º, 91% , 80% 
Poxoréo, MT, 38º, 22º, 70% , 23% 
Quatro Pontes, PR, 35º, 22º, 63% , 36% 
Potiretama, CE, 37º, 24º, 73% , 27% 
Pracuúba, AP, 35º, 24º, 94% , 46% 
Potiraguá, BA, 28º, 18º, 100% , 55% 
Potim, SP, 32º, 16º, 94% , 34% 
Posse, GO, 34º, 22º, 46% , 15% 
Poté, MG, 30º, 19º, 89% , 38% 
Pouso Alto, MG, 29º, 15º, 93% , 36% 
Porto Velho, RO, 34º, 24º, 97% , 55% 
Porto Vera Cruz, RS, 33º, 18º, 84% , 57% 
Porto Seguro, BA, 27º, 21º, 84% , 67% 
Porto União, SC, 26º, 13º, 98% , 67% 
Porto Vitória, PR, 26º, 13º, 99% , 64% 
Porto Rico, PR, 35º, 23º, 71% , 38% 
Porto Rico do Maranhão, MA, 30º, 26º, 86% , 66% 
Porto Real do Colégio, AL, 30º, 22º, 92% , 51% 
Porto Real, RJ, 34º, 17º, 93% , 39% 
Porto Murtinho, MS, 39º, 25º, 70% , 33% 
Porto Estrela, MT, 40º, 25º, 69% , 30% 
Porto Feliz, SP, 37º, 20º, 69% , 20% 
Porto Firme, MG, 29º, 16º, 93% , 39% 
Porto Esperidião, MT, 39º, 27º, 71% , 37% 
Porto dos Gaúchos, MT, 36º, 24º, 91% , 46% 
Porto Franco, MA, 37º, 26º, 83% , 36% 
Porto Alegre, RS, 24º, 21º, 90% , 66% 
Porto de Moz, PA, 35º, 26º, 87% , 51% 
Porto Alegre do Norte, MT, 39º, 26º, 66% , 31% 
Porto Amazonas, PR, 28º, 12º, 99% , 55% 
Porto Calvo, AL, 27º, 22º, 94% , 69% 
Porto da Folha, SE, 31º, 22º, 91% , 45% 
Porto de Pedras, AL, 26º, 23º, 87% , 73% 
Porto Alegre do Piauí, PI, 38º, 29º, 52% , 31% 
Portelândia, GO, 34º, 23º, 51% , 27% 
Porteirinha, MG, 34º, 19º, 77% , 24% 
Porangatu, GO, 39º, 26º, 35% , 19% 
Porteiras, CE, 32º, 20º, 85% , 36% 
Porteirão, GO, 39º, 27º, 47% , 20% 
Porecatu, PR, 37º, 20º, 80% , 27% 
Ponto dos Volantes, MG, 28º, 17º, 96% , 41% 
Porangaba, SP, 36º, 19º, 76% , 23% 
Ponto Belo, ES, 30º, 20º, 97% , 50% 
Ponto Chique, MG, 35º, 23º, 71% , 29% 
Ponte Nova, MG, 31º, 19º, 89% , 37% 
Ponte Serrada, SC, 30º, 13º, 91% , 31% 
Ponte Alta, SC, 28º, 13º, 99% , 46% 
Pontalina, GO, 38º, 23º, 50% , 18% 
Pontal do Araguaia, MT, 40º, 25º, 50% , 20% 
Pontes Gestal, SP, 39º, 25º, 51% , 17% 
Ponte Alta do Bom Jesus, TO, 37º, 26º, 38% , 22% 
Pompéia, SP, 38º, 21º, 70% , 20% 
Ponte Branca, MT, 40º, 23º, 52% , 19% 
Ponta Porã, MS, 35º, 24º, 57% , 35% 
Pojuca, BA, 29º, 21º, 92% , 47% 
Poconé, MT, 41º, 28º, 64% , 25% 
Pombal, PB, 36º, 24º, 73% , 28% 
Pocrane, MG, 31º, 20º, 81% , 48% 
Pomerode, SC, 31º, 18º, 100% , 72% 
Poço Fundo, MG, 28º, 14º, 93% , 38% 
Poço Verde, SE, 30º, 21º, 94% , 43% 
Poço das Trincheiras, AL, 28º, 20º, 95% , 55% 
Poço Dantas, PB, 33º, 22º, 81% , 35% 
Poção, PE, 26º, 18º, 95% , 55% 
Pocinhos, PB, 28º, 19º, 93% , 51% 
Planalto da Serra, MT, 34º, 24º, 91% , 51% 
Planalto Alegre, SC, 33º, 18º, 74% , 45% 
Poção de Pedras, MA, 36º, 25º, 87% , 46% 
Poá, SP, 35º, 16º, 89% , 25% 
Planalto, RS, 34º, 20º, 69% , 50% 
Planaltina de Goiás, GO, 33º, 21º, 39% , 23% 
Planalto, SP, 40º, 24º, 51% , 19% 
Planaltino, BA, 27º, 16º, 97% , 41% 
Piumhi, MG, 32º, 18º, 80% , 32% 
Pitangui, MG, 34º, 20º, 77% , 21% 
Planalto, BA, 24º, 16º, 99% , 52% 
Pitimbu, PB, 27º, 24º, 85% , 67% 
Pitangueiras, SP, 39º, 24º, 47% , 18% 
Pirpirituba, PB, 30º, 21º, 97% , 53% 
Piripiri, PI, 37º, 26º, 75% , 32% 
Pirenópolis, GO, 34º, 24º, 47% , 24% 
Piraúba, MG, 30º, 17º, 90% , 42% 
Piripá, BA, 32º, 17º, 87% , 30% 
Pires do Rio, GO, 36º, 21º, 57% , 19% 
Pitangueiras, PR, 38º, 24º, 50% , 21% 
Piratuba, SC, 32º, 15º, 92% , 53% 
Pirapó, RS, 33º, 19º, 80% , 58% 
Piratininga, SP, 35º, 19º, 79% , 31% 
Pirapora do Bom Jesus, SP, 33º, 14º, 100% , 29% 
Pirapora, MG, 34º, 22º, 71% , 25% 
Piranhas, AL, 31º, 22º, 91% , 46% 
Piraquara, PR, 30º, 15º, 98% , 44% 
Pirangi, SP, 36º, 23º, 57% , 24% 
Piranguinho, MG, 31º, 16º, 90% , 31% 
Piranguçu, MG, 31º, 16º, 75% , 28% 
Piraí, RJ, 30º, 17º, 90% , 40% 
Pirajuba, MG, 38º, 23º, 53% , 20% 
Piraju, SP, 33º, 16º, 96% , 34% 
Piracicaba, SP, 38º, 21º, 54% , 22% 
Piraí do Norte, BA, 27º, 19º, 99% , 58% 
Pio IX, PI, 34º, 24º, 68% , 33% 
Piracema, MG, 32º, 17º, 90% , 22% 
Pio XII, MA, 36º, 26º, 85% , 43% 
Piracanjuba, GO, 35º, 24º, 51% , 27% 
Pintópolis, MG, 35º, 22º, 69% , 21% 
Piquet Carneiro, CE, 36º, 24º, 80% , 27% 
Piracaia, SP, 31º, 15º, 100% , 31% 
Pinheiro Preto, SC, 30º, 13º, 95% , 42% 
Pinhalzinho, SC, 32º, 17º, 76% , 45% 
Pinhal de São Bento, PR, 32º, 19º, 73% , 46% 
Pinhalzinho, SP, 32º, 17º, 88% , 24% 
Pinhal Grande, RS, 31º, 18º, 85% , 57% 
Pinheirinho do Vale, RS, 34º, 18º, 78% , 43% 
Pinhal da Serra, RS, 29º, 12º, 99% , 48% 
Pinhão, SE, 29º, 21º, 97% , 49% 
Pinheiro Machado, RS, 26º, 17º, 86% , 68% 
Pindoba, AL, 25º, 19º, 98% , 67% 
Pingo-D'Água, MG, 31º, 20º, 81% , 44% 
Pindorama do Tocantins, TO, 37º, 26º, 36% , 23% 
Pindoretama, CE, 30º, 25º, 83% , 57% 
Pindorama, SP, 38º, 25º, 45% , 19% 
Pindaré Mirim, MA, 35º, 26º, 86% , 47% 
Pinhais, PR, 32º, 16º, 96% , 42% 
Pindobaçu, BA, 27º, 18º, 99% , 48% 
Pimenta Bueno, RO, 32º, 23º, 98% , 58% 
Pimenteiras do Oeste, RO, 37º, 25º, 96% , 45% 
Pindamonhangaba, SP, 33º, 16º, 79% , 36% 
Pilões, PB, 30º, 20º, 98% , 52% 
Pindaí, BA, 31º, 19º, 80% , 28% 
Pilõezinhos, PB, 31º, 21º, 96% , 49% 
Pilões, RN, 36º, 23º, 77% , 30% 
Piedade do Rio Grande, MG, 29º, 16º, 98% , 38% 
Pilar do Sul, SP, 32º, 15º, 92% , 37% 
Piedade dos Gerais, MG, 30º, 15º, 96% , 29% 
Piedade de Ponte Nova, MG, 30º, 19º, 81% , 46% 
Pilão Arcado, BA, 35º, 24º, 71% , 31% 
Pilar de Goiás, GO, 35º, 25º, 41% , 24% 
Piçarra, PA, 34º, 25º, 78% , 48% 
Piau, MG, 27º, 16º, 93% , 54% 
Picuí, PB, 30º, 20º, 90% , 44% 
Petrolina, PE, 33º, 20º, 72% , 31% 
Pescador, MG, 31º, 20º, 93% , 31% 
Petrópolis, RJ, 28º, 16º, 93% , 47% 
Petrolândia, PE, 30º, 21º, 89% , 47% 
Peruíbe, SP, 27º, 17º, 97% , 75% 
Petrolândia, SC, 25º, 15º, 96% , 64% 
Perolândia, GO, 35º, 22º, 52% , 26% 
Periquito, MG, 32º, 21º, 77% , 43% 
Perobal, PR, 35º, 21º, 70% , 36% 
Pereiras, SP, 37º, 20º, 67% , 22% 
Perdizes, MG, 31º, 18º, 77% , 30% 
Pendências, RN, 37º, 24º, 81% , 32% 
Penalva, MA, 35º, 25º, 89% , 50% 
Pelotas, RS, 26º, 18º, 94% , 78% 
Pequeri, MG, 26º, 15º, 96% , 48% 
Penaforte, CE, 32º, 21º, 83% , 38% 
Pedro Leopoldo, MG, 33º, 19º, 84% , 28% 
Pedro Gomes, MS, 39º, 25º, 61% , 24% 
Pedro II, PI, 36º, 23º, 74% , 32% 
Peixoto de Azevedo, MT, 34º, 24º, 89% , 48% 
Pedro do Rosário, MA, 35º, 25º, 89% , 52% 
Pedro Alexandre, BA, 29º, 20º, 95% , 49% 
Pedro Avelino, RN, 35º, 23º, 85% , 36% 
Pedrinópolis, MG, 32º, 20º, 71% , 26% 
Pedro de Toledo, SP, 27º, 17º, 99% , 67% 
Pedregulho, SP, 32º, 20º, 69% , 28% 
Pedreiras, MA, 36º, 26º, 84% , 44% 
Pedrinhas, SE, 29º, 21º, 94% , 49% 
Pedras Altas, RS, 27º, 18º, 89% , 66% 
Pedras de Maria da Cruz, MG, 35º, 23º, 72% , 22% 
Pedras de Fogo, PB, 29º, 21º, 95% , 56% 
Pedralva, MG, 28º, 15º, 89% , 35% 
Pedranópolis, SP, 39º, 25º, 50% , 16% 
Pedrão, BA, 30º, 20º, 96% , 41% 
Pedra Preta, MT, 41º, 25º, 54% , 18% 
Pedra Lavrada, PB, 32º, 20º, 88% , 37% 
Pedra do Anta, MG, 28º, 17º, 87% , 48% 
Pedra Dourada, MG, 26º, 15º, 96% , 55% 
Pedra do Indaiá, MG, 30º, 17º, 84% , 32% 
Pedra Branca, PB, 36º, 24º, 69% , 29% 
Pedra Branca, CE, 34º, 22º, 85% , 32% 
Pedra Bela, SP, 31º, 17º, 86% , 30% 
Peabiru, PR, 35º, 19º, 77% , 31% 
Pedra Branca do Amapari, AP, 35º, 23º, 94% , 48% 
Peçanha, MG, 28º, 19º, 86% , 49% 
Pedra, PE, 29º, 20º, 86% , 46% 
Pavussu, PI, 37º, 25º, 61% , 24% 
Paverama, RS, 27º, 21º, 98% , 51% 
Pé de Serra, BA, 31º, 21º, 92% , 35% 
Paulo Ramos, MA, 36º, 25º, 85% , 45% 
Paulistana, PI, 34º, 23º, 72% , 33% 
Paulo Jacinto, AL, 25º, 19º, 100% , 69% 
Paulo Bento, RS, 30º, 15º, 93% , 49% 
Paulo Lopes, SC, 32º, 20º, 90% , 55% 
Paulistas, MG, 28º, 18º, 87% , 49% 
Paulista, PE, 27º, 23º, 87% , 63% 
Paulo de Faria, SP, 40º, 24º, 53% , 16% 
Paulistânia, SP, 35º, 19º, 78% , 25% 
Pau D'Arco do Piauí, PI, 37º, 26º, 76% , 36% 
Pauini, AM, 34º, 23º, 100% , 49% 
Paulicéia, SP, 39º, 24º, 56% , 18% 
Paudalho, PE, 28º, 21º, 93% , 59% 
Paula Freitas, PR, 27º, 14º, 97% , 65% 
Pau Brasil, BA, 30º, 18º, 97% , 49% 
Paty do Alferes, RJ, 26º, 14º, 96% , 49% 
Patu, RN, 36º, 23º, 76% , 29% 
Patos do Piauí, PI, 36º, 25º, 68% , 31% 
Patos (PB), PB, 36º, 23º, 74% , 30% 
Pato Bragado, PR, 37º, 24º, 50% , 31% 
Pato Branco, PR, 32º, 19º, 66% , 42% 
Passos Maia, SC, 30º, 13º, 93% , 34% 
Passos, MG, 33º, 20º, 68% , 26% 
Patis, MG, 32º, 19º, 82% , 25% 
Passo Fundo, RS, 30º, 20º, 89% , 52% 
Passo de Camaragibe, AL, 28º, 21º, 94% , 59% 
Passo do Sobrado, RS, 29º, 15º, 98% , 68% 
Passagem Franca do Piauí, PI, 37º, 28º, 61% , 34% 
Passa e Fica, RN, 33º, 22º, 90% , 43% 
Passa Quatro, MG, 27º, 13º, 91% , 43% 
Passagem, RN, 31º, 23º, 88% , 48% 
Parobé, RS, 28º, 21º, 95% , 57% 
Parnaíba, PI, 35º, 25º, 82% , 45% 
Parnaguá, PI, 37º, 25º, 62% , 26% 
Paripiranga, BA, 28º, 19º, 99% , 49% 
Parnamirim, RN, 29º, 23º, 90% , 58% 
Paripueira, AL, 27º, 23º, 88% , 67% 
Parisi, SP, 39º, 26º, 46% , 19% 
Parintins, AM, 33º, 25º, 97% , 59% 
Pariconha, AL, 30º, 21º, 92% , 50% 
Parelhas, RN, 34º, 23º, 79% , 33% 
Paraúna, GO, 36º, 23º, 54% , 24% 
Parazinho, RN, 33º, 23º, 88% , 43% 
Paraú, RN, 38º, 25º, 72% , 27% 
Paratinga, BA, 36º, 22º, 65% , 23% 
Paranoá, DF, 32º, 20º, 63% , 27% 
Paranhos, MS, 36º, 22º, 65% , 33% 
Paranatinga, MT, 38º, 24º, 74% , 29% 
Paranaíba, MS, 41º, 23º, 54% , 17% 
Paranapoema, PR, 38º, 21º, 80% , 30% 
Paranaguá, PR, 27º, 19º, 100% , 75% 
Parapuã, SP, 40º, 24º, 43% , 19% 
Paranaitá, MT, 32º, 22º, 94% , 56% 
Paraíso, SC, 33º, 18º, 65% , 43% 
Paramoti, CE, 36º, 25º, 79% , 36% 
Paraná, RN, 35º, 23º, 76% , 32% 
Paraíso do Sul, RS, 27º, 22º, 95% , 50% 
Paraibano, MA, 37º, 23º, 76% , 30% 
Paraíba do Sul, RJ, 33º, 20º, 89% , 36% 
Paranã, TO, 40º, 28º, 35% , 13% 
Paraguaçu Paulista, SP, 37º, 20º, 76% , 20% 
Paquetá, PI, 36º, 26º, 65% , 31% 
Paracambi, RJ, 31º, 17º, 92% , 41% 
Paraguaçu, MG, 31º, 17º, 85% , 37% 
Paracuru, CE, 28º, 26º, 83% , 69% 
Paragominas, PA, 35º, 24º, 92% , 48% 
Paracatu, MG, 34º, 22º, 52% , 24% 
Pará de Minas, MG, 33º, 18º, 85% , 24% 
Pantano Grande, RS, 25º, 20º, 96% , 78% 
Palmital, SP, 39º, 23º, 51% , 20% 
Palmitos, SC, 34º, 19º, 78% , 43% 
Palminópolis, GO, 37º, 25º, 49% , 23% 
Palmeirina, PE, 23º, 18º, 100% , 78% 
Palmópolis, MG, 27º, 17º, 100% , 49% 
Panorama, SP, 39º, 25º, 59% , 22% 
Palmitinho, RS, 33º, 18º, 80% , 45% 
Palmeira das Missões, RS, 30º, 17º, 76% , 54% 
Palmeirante, TO, 38º, 24º, 86% , 28% 
Palmeirândia, MA, 34º, 25º, 87% , 54% 
Palmeirais, PI, 38º, 28º, 67% , 33% 
Palmeira D'Oeste, SP, 41º, 26º, 40% , 16% 
Palmeira, PR, 30º, 13º, 100% , 42% 
Palmas de Monte Alto, BA, 33º, 19º, 67% , 24% 
Palestina do Pará, PA, 37º, 28º, 76% , 38% 
Palma Sola, SC, 32º, 20º, 65% , 41% 
Palmares do Sul, RS, 28º, 17º, 93% , 63% 
Palestina de Goiás, GO, 36º, 25º, 51% , 28% 
Palmas, PR, 30º, 18º, 69% , 39% 
Palhoça, SC, 32º, 18º, 99% , 59% 
Pajeú do Piauí, PI, 37º, 26º, 59% , 25% 
Pains, MG, 32º, 20º, 75% , 31% 
Painel, SC, 24º, 11º, 99% , 48% 
Pai Pedro, MG, 34º, 20º, 69% , 24% 
Paial, SC, 32º, 14º, 96% , 49% 
Paiçandu, PR, 39º, 25º, 43% , 21% 
Padre Paraíso, MG, 28º, 17º, 99% , 36% 
Padre Bernardo, GO, 36º, 22º, 36% , 20% 
Paim Filho, RS, 31º, 15º, 90% , 50% 
Padre Marcos, PI, 35º, 24º, 72% , 33% 
Pacujá, CE, 36º, 24º, 82% , 33% 
Pacoti, CE, 31º, 20º, 99% , 45% 
Palmeiras de Goiás, GO, 39º, 24º, 42% , 15% 
Pacatuba, SE, 27º, 22º, 93% , 60% 
Pacaraima, RR, 28º, 20º, 100% , 68% 
Ouvidor, GO, 35º, 22º, 55% , 19% 
Pacajus, CE, 36º, 24º, 82% , 34% 
Ourolândia, BA, 29º, 20º, 85% , 40% 
Pacaembu, SP, 40º, 25º, 42% , 18% 
Ouroeste, SP, 39º, 26º, 53% , 16% 
Ouro Verde de Minas, MG, 29º, 19º, 92% , 46% 
Ouro Verde do Oeste, PR, 34º, 22º, 63% , 36% 
Ouro Verde de Goiás, GO, 33º, 23º, 54% , 29% 
Ouro Verde, SC, 30º, 16º, 82% , 42% 
Ouro Branco, RN, 36º, 21º, 77% , 29% 
Ouro Preto do Oeste, RO, 35º, 23º, 99% , 51% 
Ouro Preto, MG, 28º, 17º, 95% , 38% 
Ouro Branco, MG, 29º, 16º, 96% , 33% 
Ouro Branco, AL, 29º, 21º, 93% , 51% 
Ouro, SC, 33º, 15º, 92% , 37% 
Ourizona, PR, 36º, 21º, 74% , 30% 
Ouro Verde, SP, 39º, 24º, 58% , 20% 
Ouricuri, PE, 32º, 22º, 81% , 37% 
Ourilândia do Norte, PA, 33º, 23º, 98% , 56% 
Otacílio Costa, SC, 24º, 13º, 99% , 61% 
Osasco, SP, 35º, 17º, 82% , 21% 
Osório, RS, 27º, 21º, 92% , 56% 
Orobó, PE, 27º, 20º, 100% , 63% 
Orós, CE, 36º, 26º, 75% , 32% 
Oscar Bressane, SP, 37º, 20º, 75% , 27% 
Orindiúva, SP, 39º, 25º, 51% , 19% 
Orizânia, MG, 28º, 14º, 100% , 41% 
Orizona, GO, 35º, 21º, 54% , 21% 
Oratórios, MG, 30º, 18º, 86% , 40% 
Oriximiná, PA, 30º, 24º, 95% , 68% 
Onça de Pitangui, MG, 32º, 19º, 76% , 28% 
Olivença, AL, 31º, 19º, 90% , 42% 
Oliveira dos Brejinhos, BA, 32º, 19º, 71% , 29% 
Ocauçu, SP, 35º, 19º, 78% , 31% 
Osvaldo Cruz, SP, 38º, 23º, 64% , 22% 
Núcleo Bandeirante, DF, 31º, 21º, 60% , 33% 
Novo Triunfo, BA, 28º, 19º, 98% , 47% 
Novorizonte, MG, 31º, 17º, 88% , 32% 
Novo Tiradentes, RS, 32º, 17º, 75% , 48% 
Novo São Joaquim, MT, 40º, 26º, 53% , 19% 
Nuporanga, SP, 36º, 23º, 61% , 23% 
Novo Santo Antônio, MT, 37º, 27º, 57% , 32% 
Novo Oriente de Minas, MG, 29º, 20º, 89% , 46% 
Novo Planalto, GO, 39º, 26º, 38% , 20% 
Novo Progresso, PA, 32º, 23º, 99% , 65% 
Novo Oriente do Piauí, PI, 38º, 27º, 56% , 27% 
Novo Oriente, CE, 35º, 23º, 80% , 32% 
Novo Repartimento, PA, 33º, 26º, 86% , 55% 
Novo Horizonte do Norte, MT, 34º, 24º, 93% , 52% 
Novo Lino, AL, 27º, 21º, 96% , 66% 
Novo Itacolomi, PR, 36º, 18º, 83% , 29% 
Novo Horizonte, BA, 29º, 16º, 80% , 32% 
Novo Horizonte, SC, 31º, 21º, 60% , 43% 
Novo Horizonte do Sul, MS, 37º, 21º, 76% , 31% 
Novo Machado, RS, 33º, 18º, 80% , 55% 
Novais, SP, 39º, 25º, 44% , 18% 
Novo Cruzeiro, MG, 27º, 17º, 96% , 43% 
Novo Airão, AM, 32º, 24º, 97% , 63% 
Novo Aripuanã, AM, 32º, 24º, 100% , 65% 
Nova Viçosa, BA, 28º, 20º, 98% , 65% 
Novo Alegre, TO, 37º, 25º, 39% , 13% 
Novo Cabrais, RS, 30º, 16º, 95% , 65% 
Nova Veneza, GO, 34º, 23º, 52% , 26% 
Nova Venécia, ES, 31º, 20º, 98% , 42% 
Nova Veneza, SC, 30º, 13º, 80% , 56% 
Nova Timboteua, PA, 35º, 25º, 88% , 50% 
Nova Soure, BA, 32º, 21º, 93% , 35% 
Nova Santa Rita, RS, 29º, 15º, 93% , 58% 
Nova Tebas, PR, 35º, 20º, 70% , 24% 
Nova Ubiratã, MT, 35º, 24º, 74% , 44% 
Nova Resende, MG, 28º, 16º, 89% , 38% 
Nova Santa Bárbara, PR, 32º, 16º, 92% , 36% 
Nova Santa Helena, MT, 35º, 24º, 92% , 48% 
Nova Russas, CE, 36º, 24º, 83% , 32% 
Nova Prata, RS, 29º, 14º, 84% , 54% 
Nova Prata do Iguaçu, PR, 33º, 19º, 83% , 46% 
Nova Ponte, MG, 32º, 20º, 71% , 27% 
Nova Ramada, RS, 31º, 20º, 64% , 53% 
Nova Petrópolis, RS, 26º, 21º, 93% , 64% 
Nova Palmeira, PB, 32º, 19º, 92% , 38% 
Nova Olinda do Maranhão, MA, 36º, 25º, 85% , 47% 
Nova Nazaré, MT, 40º, 25º, 49% , 25% 
Nova Palma, RS, 31º, 18º, 78% , 55% 
Nova Odessa, SP, 37º, 22º, 52% , 22% 
Nova Olímpia, PR, 36º, 22º, 68% , 34% 
Nova Pádua, RS, 30º, 13º, 91% , 47% 
Nova Olinda, TO, 34º, 24º, 73% , 48% 
Nova Monte Verde, MT, 33º, 23º, 98% , 57% 
Nova Luzitânia, SP, 39º, 24º, 53% , 19% 
Nova Maringá, MT, 37º, 24º, 86% , 40% 
Nova Módica, MG, 31º, 19º, 94% , 30% 
Nova Mutum, MT, 36º, 25º, 66% , 38% 
Nova Lima, MG, 30º, 18º, 88% , 33% 
Nova Lacerda, MT, 35º, 24º, 92% , 48% 
Nova Londrina, PR, 36º, 22º, 73% , 30% 
Nova Itarana, BA, 28º, 17º, 94% , 49% 
Nova Iorque (MA), MA, 37º, 25º, 69% , 27% 
Nova Granada, SP, 37º, 24º, 58% , 21% 
Nova Itaberaba, SC, 33º, 17º, 81% , 44% 
Nova Glória, GO, 37º, 26º, 40% , 22% 
Nova Independência, SP, 39º, 24º, 56% , 19% 
Nova Hartz, RS, 28º, 14º, 88% , 57% 
Nova Iguaçu de Goiás, GO, 39º, 28º, 36% , 18% 
Nova Friburgo, RJ, 25º, 15º, 100% , 51% 
Nova Floresta, PB, 30º, 19º, 94% , 44% 
Nova Fátima, BA, 31º, 21º, 90% , 33% 
Nova Esperança do Sul, RS, 30º, 19º, 86% , 54% 
Nova Erechim, SC, 33º, 17º, 84% , 45% 
Nova Esperança do Sudoeste, PR, 31º, 19º, 75% , 47% 
Nova Esperança do Piriá, PA, 35º, 24º, 91% , 48% 
Nova Esperança, PR, 37º, 24º, 48% , 26% 
Nova Era, MG, 29º, 16º, 95% , 44% 
Nova Candelária, RS, 33º, 20º, 66% , 49% 
Nova Cruz, RN, 31º, 22º, 90% , 48% 
Nova Colinas, MA, 34º, 25º, 69% , 35% 
Nova Castilho, SP, 39º, 25º, 50% , 17% 
Nova Cantu, PR, 34º, 18º, 80% , 38% 
Nova Canaã Paulista, SP, 40º, 27º, 41% , 19% 
Nova Canãa do Norte, MT, 36º, 23º, 94% , 47% 
Nova Aurora, GO, 35º, 23º, 59% , 25% 
Nova Bandeirantes, MT, 31º, 23º, 96% , 63% 
Nova Brasilândia, MT, 36º, 24º, 71% , 31% 
Nova Belém, MG, 28º, 18º, 97% , 49% 
Nova Campina, SP, 33º, 17º, 97% , 35% 
Nova Bréscia, RS, 31º, 17º, 84% , 55% 
Nova Aurora, PR, 35º, 18º, 80% , 35% 
Nova Alvorada, RS, 29º, 15º, 83% , 56% 
Nova América, GO, 36º, 27º, 43% , 25% 
Nova Araçá, RS, 29º, 15º, 82% , 54% 
Nova Alvorada do Sul, MS, 39º, 23º, 61% , 23% 
Nossa Senhora de Nazaré, PI, 38º, 27º, 76% , 33% 
Nossa Senhora do Socorro, SE, 28º, 21º, 92% , 61% 
Nossa Senhora dos Remédios, PI, 37º, 24º, 85% , 36% 
Nova Aliança, SP, 38º, 23º, 55% , 21% 
Nossa Senhora das Graças, PR, 39º, 24º, 47% , 21% 
Nortelândia, MT, 40º, 27º, 64% , 31% 
Nossa Senhora das Dores, SE, 28º, 21º, 97% , 54% 
Nossa Senhora da Glória, SE, 29º, 21º, 94% , 50% 
Niterói, RJ, 31º, 20º, 92% , 49% 
Nordestina, BA, 29º, 19º, 84% , 43% 
Nobres, MT, 38º, 26º, 58% , 32% 
Nonoai, RS, 31º, 16º, 84% , 48% 
Normandia, RR, 30º, 23º, 98% , 68% 
Nilópolis, RJ, 37º, 17º, 100% , 31% 
Ninheira, MG, 30º, 17º, 91% , 30% 
Niquelândia, GO, 36º, 25º, 40% , 18% 
Nilo Peçanha, BA, 27º, 20º, 99% , 63% 
Nhandeara, SP, 40º, 25º, 41% , 16% 
Nhamundá, AM, 33º, 26º, 93% , 59% 
Nicolau Vergueiro, RS, 31º, 17º, 86% , 53% 
Nipoã, SP, 39º, 24º, 53% , 19% 
Nerópolis, GO, 34º, 23º, 51% , 26% 
Nepomuceno, MG, 32º, 17º, 87% , 31% 
Nazareno, MG, 29º, 14º, 96% , 34% 
Neópolis, SE, 29º, 22º, 91% , 55% 
Nazário, GO, 36º, 25º, 49% , 24% 
Nazaré Paulista, SP, 33º, 16º, 93% , 30% 
Nazária, PI, 38º, 26º, 77% , 35% 
Nazaré da Mata, PE, 30º, 20º, 94% , 45% 
Nazaré, BA, 27º, 20º, 93% , 69% 
Nazaré, TO, 35º, 24º, 84% , 47% 
Natuba, PB, 26º, 20º, 97% , 61% 
Natalândia, MG, 34º, 23º, 63% , 28% 
Natividade da Serra, SP, 28º, 15º, 99% , 43% 
Natal, RN, 28º, 24º, 81% , 60% 
Natividade, RJ, 28º, 18º, 92% , 52% 
Narandiba, SP, 37º, 21º, 74% , 22% 
Não-Me-Toque, RS, 26º, 18º,34%,
Naque, MG, 32º, 21º, 76% , 42% 
Nantes, SP, 37º, 20º, 80% , 23% 
Muzambinho, MG, 31º, 17º, 75% , 31% 
Mutum, MG, 32º, 19º, 97% , 36% 
Nacip Raydan, MG, 30º, 20º, 84% , 45% 
Murutinga do Sul, SP, 40º, 25º, 55% , 20% 
Muqui, ES, 26º, 17º, 94% , 63% 
Muriaé, MG, 34º, 18º, 100% , 32% 
Muquém de São Francisco, BA, 33º, 21º, 69% , 23% 
Muritiba, BA, 28º, 20º, 100% , 55% 
Muricilândia, TO, 35º, 26º, 80% , 47% 
Murici, AL, 27º, 21º, 96% , 64% 
Muniz Ferreira, BA, 28º, 20º, 100% , 55% 
Muliterno, RS, 28º, 13º, 92% , 56% 
Mulungu do Morro, BA, 28º, 17º, 90% , 42% 
Muitos Capões, RS, 28º, 12º, 94% , 48% 
Mundo Novo, GO, 40º, 28º, 39% , 18% 
Mundo Novo, BA, 27º, 18º, 98% , 54% 
Mossoró, RN, 37º, 24º, 72% , 32% 
Mucuri, BA, 28º, 22º, 89% , 61% 
Mucugê, BA, 25º, 16º, 97% , 39% 
Muçum, RS, 31º, 16º, 91% , 54% 
Muaná, PA, 35º, 26º, 88% , 49% 
Mucambo, CE, 31º, 20º, 95% , 40% 
Mostardas, RS, 26º, 18º, 94% , 64% 
Motuca, SP, 38º, 23º, 49% , 18% 
