Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Ouro Verde de Minas, MG, 26º, 19º, 99% , 68% 
Ouro Verde, SC, 26º, 17º, 90% , 63% 
Ouvidor, GO, 23º, 21º, 95% , 81% 
Ouroeste, SP, 26º, 22º, 98% , 78% 
Ouro Verde de Goiás, GO, 27º, 20º, 89% , 63% 
Ourolândia, BA, 32º, 20º, 81% , 31% 
Ouro Verde do Oeste, PR, 28º, 21º, 92% , 68% 
Ouro Branco, MG, 21º, 18º, 93% , 75% 
Ouro Verde, SP, 31º, 22º, 97% , 64% 
Ouro Branco, AL, 33º, 20º, 83% , 35% 
Ouro Velho, PB, 34º, 19º, 90% , 25% 
Ouro Fino, MG, 25º, 19º, 96% , 69% 
Ouro Preto do Oeste, RO, 33º, 23º, 95% , 60% 
Ouriçangas, BA, 32º, 21º, 92% , 38% 
Ourizona, PR, 28º, 21º, 95% , 67% 
Ourém, PA, 35º, 24º, 86% , 40% 
Otacílio Costa, SC, 24º, 18º, 99% , 75% 
Ourilândia do Norte, PA, 32º, 22º, 100% , 65% 
Ouricuri, PE, 35º, 22º, 71% , 27% 
Ouro, SC, 27º, 18º, 86% , 60% 
Ouro Branco, RN, 37º, 22º, 75% , 25% 
Osasco, SP, 26º, 18º, 100% , 72% 
Oscar Bressane, SP, 27º, 21º, 98% , 72% 
Orleans, SC, 26º, 20º, 96% , 70% 
Orobó, PE, 30º, 19º, 96% , 46% 
Orocó, PE, 35º, 22º, 77% , 28% 
Osório, RS, 26º, 21º, 96% , 76% 
Ortigueira, PR, 27º, 20º, 96% , 70% 
Orizânia, MG, 20º, 18º, 94% , 83% 
Orindiúva, SP, 28º, 22º, 98% , 72% 
Oriximiná, PA, 34º, 25º, 100% , 61% 
Olivença, AL, 33º, 21º, 86% , 37% 
Oriente, SP, 26º, 21º, 98% , 78% 
Orizona, GO, 24º, 20º, 97% , 77% 
Onda Verde, SP, 25º, 21º, 97% , 84% 
Olinda Nova do Maranhão, MA, 35º, 24º, 92% , 44% 
Oliveira Fortes, MG, 23º, 19º, 96% , 76% 
Oliveira dos Brejinhos, BA, 32º, 21º, 72% , 42% 
Oliveira, MG, 22º, 19º, 94% , 79% 
Olímpio Noronha, MG, 20º, 17º, 99% , 89% 
Olivedos, PB, 32º, 19º, 89% , 42% 
Olindina, BA, 33º, 21º, 90% , 40% 
Oliveira de Fátima, TO, 34º, 24º, 87% , 47% 
Olho D'Água das Cunhãs, MA, 37º, 25º, 79% , 36% 
Olímpia, SP, 26º, 21º, 98% , 78% 
Óleo, SP, 24º, 20º, 98% , 82% 
Olho D'Água do Piauí, PI, 37º, 23º, 79% , 31% 
Oiapoque, AP, 34º, 23º, 100% , 55% 
Olho D'Água do Casado, AL, 34º, 22º, 83% , 33% 
Olho D'Água das Flores, AL, 34º, 20º, 86% , 34% 
Olho D'Água do Borges, RN, 37º, 23º, 73% , 24% 
Ocauçu, SP, 26º, 20º, 99% , 77% 
Ocara, CE, 36º, 23º, 79% , 37% 
Núcleo Bandeirante, DF, 24º, 19º, 95% , 73% 
Nuporanga, SP, 24º, 20º, 97% , 82% 
Novo Xingu, RS, 29º, 19º, 88% , 64% 
Oeiras do Pará, PA, 34º, 25º, 86% , 49% 
Novo Tiradentes, RS, 29º, 20º, 96% , 68% 
Novo Triunfo, BA, 33º, 20º, 91% , 32% 
Novo Planalto, GO, 34º, 24º, 94% , 45% 
Novo Oriente do Piauí, PI, 39º, 26º, 65% , 17% 
Novo Santo Antônio, PI, 39º, 26º, 62% , 23% 
Novo Oriente, CE, 36º, 22º, 80% , 22% 
Novo Progresso, PA, 30º, 23º, 98% , 73% 
Novo Mundo, MT, 31º, 23º, 99% , 69% 
Novo Santo Antônio, MT, 34º, 24º, 97% , 55% 
Novo Itacolomi, PR, 27º, 21º, 91% , 70% 
Novo Horizonte do Norte, MT, 34º, 22º, 96% , 51% 
Novo Machado, RS, 31º, 20º, 88% , 61% 
Novo Horizonte do Oeste, RO, 33º, 24º, 99% , 61% 
Novo Jardim, TO, 33º, 23º, 81% , 44% 
Novo Horizonte, SP, 27º, 21º, 95% , 73% 
Novo Horizonte, BA, 29º, 18º, 80% , 44% 
Novo Gama, GO, 23º, 20º, 92% , 78% 
Novo Horizonte, SC, 26º, 18º, 90% , 67% 
Novo Hamburgo, RS, 30º, 21º, 100% , 64% 
Novo Cruzeiro, MG, 25º, 19º, 91% , 69% 
Novo Cabrais, RS, 28º, 22º, 96% , 72% 
Novo Brasil, GO, 29º, 22º, 100% , 71% 
Novo Barreiro, RS, 29º, 19º, 85% , 65% 
Novo Airão, AM, 33º, 26º, 93% , 62% 
Novo Alegre, TO, 34º, 22º, 86% , 43% 
Nova Veneza, SC, 29º, 21º, 97% , 69% 
Novais, SP, 25º, 21º, 98% , 82% 
Novo Acordo, TO, 32º, 24º, 86% , 54% 
Nova Ubiratã, MT, 31º, 21º, 100% , 70% 
Nova Veneza, GO, 25º, 20º, 97% , 78% 
Nova União, RO, 32º, 24º, 100% , 66% 
Nova Soure, BA, 34º, 22º, 91% , 32% 
Nova União, MG, 26º, 19º, 93% , 60% 
Nova Trento, SC, 22º, 19º, 100% , 94% 
Nova Tebas, PR, 26º, 20º, 90% , 76% 
Nova Santa Rosa, PR, 31º, 22º, 95% , 60% 
Nova Santa Rita, RS, 31º, 21º, 99% , 64% 
Nova Santa Rita, PI, 39º, 26º, 53% , 23% 
Nova Redenção, BA, 30º, 21º, 88% , 47% 
Nova Roma, GO, 28º, 22º, 95% , 64% 
Nova Rosalândia, TO, 35º, 25º, 86% , 45% 
Nova Roma do Sul, RS, 29º, 19º, 96% , 62% 
Nova Santa Bárbara, PR, 26º, 19º, 98% , 74% 
Nova Prata, RS, 28º, 19º, 93% , 62% 
Nova Porteirinha, MG, 32º, 22º, 80% , 43% 
Nova Palmeira, PB, 32º, 20º, 86% , 39% 
Nova Olinda, TO, 30º, 24º, 90% , 65% 
Nova Olinda do Norte, AM, 33º, 25º, 97% , 64% 
Nova Olinda, CE, 35º, 22º, 73% , 22% 
Nova Prata do Iguaçu, PR, 30º, 21º, 96% , 66% 
Nova Olinda, PB, 37º, 21º, 78% , 16% 
Nova Odessa, SP, 27º, 20º, 95% , 69% 
Nova Pádua, RS, 28º, 17º, 91% , 63% 
Nova Mutum, MT, 30º, 23º, 98% , 70% 
Nova Nazaré, MT, 32º, 23º, 100% , 62% 
Nova Olímpia, MT, 32º, 23º, 98% , 66% 
Nova Mamoré, RO, 35º, 24º, 96% , 51% 
Nova Maringá, MT, 34º, 21º, 96% , 51% 
Nova Marilândia, MT, 34º, 22º, 93% , 48% 
Nova Luzitânia, SP, 27º, 22º, 97% , 79% 
Nova Londrina, PR, 28º, 22º, 97% , 73% 
Nova Laranjeiras, PR, 25º, 17º, 96% , 75% 
Nova Lacerda, MT, 34º, 23º, 97% , 52% 
Nova Itaberaba, SC, 29º, 19º, 89% , 63% 
Nova Iguaçu, RJ, 28º, 22º, 95% , 66% 
Nova Iorque (MA), MA, 35º, 25º, 73% , 39% 
Nova Guataporanga, SP, 31º, 22º, 98% , 64% 
Nova Guarita, MT, 32º, 23º, 100% , 67% 
Nova Iguaçu de Goiás, GO, 31º, 23º, 96% , 63% 
Nova Independência, SP, 28º, 22º, 98% , 76% 
Nova Ipixuna, PA, 34º, 24º, 94% , 50% 
Nova Ibiá, BA, 28º, 20º, 98% , 61% 
Nova Fátima, BA, 34º, 22º, 85% , 31% 
Nova Glória, GO, 31º, 22º, 92% , 59% 
Nova Granada, SP, 25º, 21º, 98% , 83% 
Nova Fátima, PR, 27º, 20º, 100% , 72% 
Nova Friburgo, RJ, 22º, 18º, 92% , 75% 
Nova Europa, SP, 24º, 21º, 98% , 87% 
Nova Esperança do Sudoeste, PR, 27º, 19º, 90% , 69% 
Nova Esperança do Sul, RS, 30º, 20º, 83% , 61% 
Nova Esperança, PR, 29º, 21º, 98% , 64% 
Nova Canaã, BA, 28º, 20º, 95% , 64% 
Nova Crixás, GO, 32º, 24º, 95% , 62% 
Nova Cruz, RN, 33º, 22º, 84% , 41% 
Nova Candelária, RS, 30º, 22º, 93% , 67% 
Nova Cantu, PR, 29º, 20º, 99% , 67% 
Nova Colinas, MA, 34º, 24º, 74% , 40% 
Nova Aurora, PR, 30º, 21º, 98% , 62% 
Nova Bassano, RS, 28º, 19º, 93% , 62% 
Nova Aurora, GO, 28º, 21º, 91% , 67% 
Nova Campina, SP, 25º, 19º, 100% , 78% 
Nova Bréscia, RS, 30º, 17º, 97% , 57% 
Nova Brasilândia D'Oeste, RO, 32º, 23º, 100% , 68% 
Nova Boa Vista, RS, 29º, 19º, 81% , 64% 
Nova Bandeirantes, MT, 34º, 23º, 93% , 56% 
Nova Araçá, RS, 28º, 19º, 93% , 62% 
Nova Aliança do Ivaí, PR, 30º, 21º, 98% , 63% 
Nova Alvorada, RS, 28º, 17º, 92% , 62% 
Nova América da Colina, PR, 26º, 20º, 100% , 78% 
Nova Andradina, MS, 30º, 22º, 98% , 66% 
Nova Alvorada do Sul, MS, 31º, 22º, 99% , 63% 
Nossa Senhora dos Remédios, PI, 39º, 24º, 80% , 27% 
Nossa Senhora do Socorro, SE, 31º, 25º, 73% , 51% 
Nossa Senhora do Livramento, MT, 36º, 25º, 82% , 40% 
Normandia, RR, 36º, 24º, 92% , 46% 
Nossa Senhora das Graças, PR, 29º, 21º, 97% , 67% 
Nossa Senhora de Lourdes, SE, 33º, 21º, 87% , 40% 
Nordestina, BA, 34º, 21º, 83% , 32% 
Nobres, MT, 31º, 24º, 96% , 68% 
Nossa Senhora Aparecida, SE, 32º, 21º, 92% , 39% 
Niterói, RJ, 29º, 24º, 83% , 59% 
Nísia Floresta, RN, 30º, 23º, 89% , 57% 
Nilópolis, RJ, 28º, 22º, 97% , 68% 
Nicolau Vergueiro, RS, 28º, 18º, 89% , 59% 
Niquelândia, GO, 26º, 21º, 100% , 76% 
Nipoã, SP, 28º, 22º, 96% , 74% 
Ninheira, MG, 28º, 18º, 90% , 54% 
Nioaque, MS, 33º, 23º, 97% , 57% 
Nina Rodrigues, MA, 38º, 25º, 85% , 30% 
Nhandeara, SP, 27º, 22º, 96% , 73% 
Nazário, GO, 26º, 21º, 99% , 73% 
Neópolis, SE, 31º, 24º, 81% , 48% 
Neves Paulista, SP, 27º, 22º, 97% , 74% 
Nhamundá, AM, 31º, 25º, 97% , 70% 
Naviraí, MS, 31º, 22º, 99% , 65% 
Nazaré Paulista, SP, 21º, 18º, 98% , 90% 
Nazaré do Piauí, PI, 37º, 26º, 60% , 36% 
Nazaré, TO, 35º, 26º, 79% , 40% 
Nazareno, MG, 23º, 19º, 94% , 75% 
Natuba, PB, 30º, 20º, 96% , 44% 
Nazarezinho, PB, 37º, 23º, 69% , 18% 
Nazaré da Mata, PE, 31º, 22º, 84% , 47% 
Nazária, PI, 39º, 25º, 75% , 27% 
Natividade, TO, 35º, 24º, 87% , 40% 
Natal, RN, 31º, 24º, 85% , 58% 
Natércia, MG, 21º, 18º, 96% , 84% 
Natalândia, MG, 25º, 21º, 96% , 75% 
Nanuque, MG, 27º, 21º, 97% , 73% 
Nantes, SP, 27º, 21º, 99% , 75% 
Narandiba, SP, 27º, 21º, 99% , 75% 
Mutum, MG, 27º, 20º, 96% , 66% 
Mutuípe, BA, 28º, 20º, 98% , 59% 
Nacip Raydan, MG, 28º, 20º, 96% , 58% 
Mutunópolis, GO, 32º, 23º, 95% , 58% 
Muritiba, BA, 31º, 22º, 92% , 50% 
Não-Me-Toque, RS, 26º, 18º,34%,
Muricilândia, TO, 31º, 25º, 91% , 62% 
Muriaé, MG, 23º, 21º, 100% , 88% 
Murici dos Portelas, PI, 38º, 25º, 75% , 31% 
Muribeca, SE, 32º, 22º, 85% , 44% 
Murici, AL, 29º, 21º, 87% , 59% 
Muqui, ES, 27º, 21º, 95% , 67% 
Mundo Novo, BA, 30º, 19º, 95% , 43% 
Muniz Ferreira, BA, 30º, 21º, 97% , 56% 
Mundo Novo, MS, 29º, 22º, 91% , 65% 
Mulungu, CE, 36º, 23º, 75% , 22% 
Mulungu, PB, 33º, 22º, 89% , 46% 
Muaná, PA, 36º, 24º, 93% , 42% 
Mucuri, BA, 28º, 22º, 96% , 70% 
Mucurici, ES, 27º, 21º, 98% , 69% 
Mucajaí, RR, 34º, 24º, 99% , 53% 
Muitos Capões, RS, 26º, 18º, 88% , 67% 
Muliterno, RS, 26º, 17º, 94% , 65% 
Morros, MA, 35º, 26º, 75% , 39% 
Mossâmedes, GO, 28º, 22º, 91% , 71% 
Mossoró, RN, 37º, 24º, 74% , 35% 
Mortugaba, BA, 28º, 18º, 93% , 51% 
Morungaba, SP, 25º, 20º, 92% , 72% 
Mozarlândia, GO, 30º, 23º, 97% , 68% 
Morro do Chapéu do Piauí, PI, 38º, 25º, 74% , 33% 
Morro Reuter, RS, 30º, 18º, 87% , 56% 
Morro do Chapéu, BA, 29º, 17º, 93% , 39% 
Morro Grande, SC, 27º, 20º, 98% , 70% 
Morro da Garça, MG, 24º, 20º, 94% , 80% 
Morro da Fumaça, SC, 26º, 20º, 98% , 73% 
Morro Cabeça no Tempo, PI, 36º, 24º, 54% , 29% 
Morro Redondo, RS, 29º, 21º, 98% , 63% 
Morro Agudo de Goiás, GO, 28º, 22º, 97% , 71% 
Morretes, PR, 28º, 21º, 100% , 75% 
Morrinhos, GO, 24º, 20º, 98% , 83% 
Morpará, BA, 35º, 24º, 63% , 33% 
Mormaço, RS, 29º, 19º, 86% , 58% 
Morro Agudo, SP, 24º, 21º, 96% , 83% 
Morrinhos, CE, 36º, 25º, 80% , 39% 
Morrinhos do Sul, RS, 28º, 21º, 98% , 76% 
Moreno, PE, 30º, 24º, 85% , 61% 
Moreira Sales, PR, 30º, 21º, 96% , 62% 
Moreilândia, PE, 33º, 22º, 70% , 28% 
Moraújo, CE, 38º, 25º, 79% , 25% 
Montividiu, GO, 26º, 20º, 98% , 75% 
Morada Nova de Minas, MG, 28º, 20º, 98% , 66% 
Morada Nova, CE, 38º, 24º, 74% , 30% 
Montividiu do Norte, GO, 33º, 23º, 85% , 47% 
Montezuma, MG, 28º, 18º, 88% , 49% 
Montes Claros, MG, 24º, 20º, 87% , 70% 
Montes Claros de Goiás, GO, 30º, 23º, 97% , 68% 
Monteirópolis, AL, 34º, 21º, 88% , 37% 
Montes Altos, MA, 37º, 26º, 67% , 35% 
Monte Sião, MG, 25º, 19º, 97% , 73% 
Monteiro Lobato, SP, 26º, 19º, 100% , 69% 
Monteiro, PB, 34º, 18º, 88% , 23% 
Monte Verde, MG, 24º, 16º, 98% , 67% 
Monte Santo do Tocantins, TO, 31º, 23º, 100% , 64% 
Monte Santo de Minas, MG, 25º, 19º, 97% , 74% 
Monte Santo, BA, 34º, 20º, 83% , 31% 
Monte Negro, RO, 33º, 24º, 100% , 62% 
Monte Horebe, PB, 35º, 21º, 69% , 19% 
Monte Mor, SP, 29º, 20º, 94% , 64% 
Monte do Carmo, TO, 35º, 25º, 78% , 36% 
Monte Formoso, MG, 25º, 18º, 97% , 69% 
Monte das Gameleiras, RN, 33º, 22º, 86% , 43% 
Monte Castelo, SP, 28º, 22º, 98% , 75% 
Monte Azul Paulista, SP, 25º, 21º, 98% , 79% 
Monte Castelo, SC, 26º, 19º, 99% , 70% 
Monte Carmelo, MG, 23º, 20º, 97% , 77% 
Monte Carlo, SC, 26º, 18º, 96% , 66% 
Monte Belo do Sul, RS, 28º, 20º, 94% , 65% 
Monte Belo, MG, 24º, 19º, 97% , 72% 
Monte Alegre dos Campos, RS, 27º, 19º, 89% , 65% 
Monte Aprazível, SP, 24º, 21º, 99% , 87% 
Monte Alto, SP, 27º, 21º, 97% , 71% 
Monte Alegre de Minas, MG, 25º, 21º, 97% , 79% 
Monte Azul, MG, 29º, 21º, 81% , 47% 
Monte Alegre do Piauí, PI, 37º, 26º, 57% , 25% 
Monte Alegre de Sergipe, SE, 34º, 21º, 90% , 33% 
Monte Alegre do Sul, SP, 24º, 18º, 100% , 76% 
Monte Alegre de Goiás, GO, 29º, 22º, 96% , 62% 
Monte Alegre, PA, 35º, 25º, 86% , 51% 
Montanha, ES, 26º, 20º, 99% , 75% 
Monte Alegre, RN, 32º, 23º, 74% , 46% 
Montauri, RS, 28º, 17º, 93% , 62% 
Montadas, PB, 30º, 18º, 98% , 44% 
Monsenhor Tabosa, CE, 33º, 20º, 87% , 30% 
Montalvânia, MG, 31º, 23º, 74% , 47% 
Montanhas, RN, 32º, 23º, 85% , 44% 
Monsenhor Hipólito, PI, 38º, 25º, 68% , 19% 
Monsenhor Paulo, MG, 22º, 19º, 94% , 81% 
Mongaguá, SP, 26º, 20º, 100% , 81% 
Monjolos, MG, 25º, 20º, 90% , 71% 
Mondaí, SC, 31º, 21º, 96% , 60% 
Mombuca, SP, 28º, 20º, 98% , 68% 
Monções, SP, 27º, 22º, 96% , 77% 
Monção, MA, 37º, 24º, 90% , 38% 
Mombaça, CE, 36º, 23º, 76% , 24% 
Moita Bonita, SE, 31º, 22º, 90% , 44% 
Moiporá, GO, 29º, 22º, 97% , 71% 
Monsenhor Gil, PI, 38º, 25º, 75% , 27% 
Moju, PA, 35º, 24º, 86% , 47% 
Mogeiro, PB, 33º, 22º, 87% , 45% 
Mogi das Cruzes, SP, 27º, 19º, 96% , 63% 
Mogi Guaçu, SP, 27º, 20º, 95% , 69% 
Moema, MG, 27º, 20º, 95% , 66% 
Mococa, SP, 25º, 20º, 94% , 75% 
Moeda, MG, 25º, 19º, 94% , 65% 
Missal, PR, 30º, 23º, 92% , 65% 
Missão Velha, CE, 37º, 23º, 64% , 22% 
Mocajuba, PA, 35º, 24º, 84% , 50% 
Miravânia, MG, 29º, 22º, 74% , 50% 
Mirassolândia, SP, 27º, 22º, 97% , 75% 
Mirim Doce, SC, 25º, 19º, 100% , 80% 
Mirassol D'Oeste, MT, 33º, 23º, 91% , 57% 
Mirinzal, MA, 32º, 26º, 79% , 54% 
Miraselva, PR, 28º, 20º, 100% , 67% 
Mirante do Paranapanema, SP, 30º, 21º, 99% , 65% 
Mirante da Serra, RO, 32º, 23º, 100% , 70% 
Mirante, BA, 32º, 21º, 88% , 47% 
Miranda, MS, 32º, 22º, 100% , 63% 
Miraíma, CE, 36º, 24º, 78% , 34% 
Miranorte, TO, 32º, 24º, 97% , 59% 
Mirangaba, BA, 31º, 18º, 88% , 37% 
Mirandópolis, SP, 28º, 22º, 98% , 73% 
Miranda do Norte, MA, 38º, 25º, 77% , 33% 
Mirandiba, PE, 36º, 22º, 69% , 25% 
Miraí, MG, 23º, 20º, 98% , 86% 
Miraguaí, RS, 29º, 19º, 88% , 63% 
Miradouro, MG, 22º, 20º, 96% , 84% 
Mirador, MA, 35º, 23º, 84% , 39% 
Mirador, PR, 31º, 22º, 95% , 62% 
Miracema do Tocantins, TO, 35º, 25º, 90% , 45% 
Miracema, RJ, 26º, 21º, 96% , 73% 
Miracatu, SP, 24º, 21º, 100% , 90% 
Mirabela, MG, 25º, 20º, 83% , 65% 
Mira Estrela, SP, 28º, 23º, 94% , 74% 
Ministro Andreazza, RO, 34º, 23º, 96% , 50% 
Mineiros do Tietê, SP, 25º, 20º, 97% , 78% 
Mineiros, GO, 27º, 21º, 97% , 72% 
Minduri, MG, 20º, 17º, 98% , 84% 
Minas Novas, MG, 27º, 19º, 91% , 58% 
Minas do Leão, RS, 31º, 20º, 97% , 60% 
Minador do Negrão, AL, 33º, 20º, 89% , 38% 
Mimoso de Goiás, GO, 26º, 21º, 100% , 75% 
Milton Brandão, PI, 37º, 23º, 75% , 23% 
Mimoso do Sul, ES, 28º, 21º, 96% , 64% 
Minaçu, GO, 29º, 23º, 93% , 68% 
Milhã, CE, 36º, 24º, 73% , 24% 
Milagres, BA, 29º, 20º, 94% , 56% 
Miguel Calmon, BA, 31º, 20º, 87% , 36% 
Milagres, CE, 37º, 23º, 63% , 22% 
Miguel Pereira, RJ, 25º, 20º, 94% , 68% 
Milagres do Maranhão, MA, 38º, 25º, 74% , 29% 
Miguelópolis, SP, 24º, 22º, 95% , 84% 
Miguel Leão, PI, 37º, 24º, 75% , 32% 
Miguel Alves, PI, 39º, 25º, 76% , 25% 
Meridiano, SP, 27º, 21º, 99% , 74% 
Messias Targino, RN, 38º, 23º, 75% , 22% 
Mesópolis, SP, 28º, 22º, 95% , 73% 
Meruoca, CE, 35º, 22º, 81% , 35% 
Mesquita, MG, 26º, 20º, 99% , 69% 
Mercês, MG, 23º, 20º, 94% , 79% 
Mesquita, RJ, 28º, 22º, 97% , 68% 
Mendonça, SP, 24º, 21º, 97% , 88% 
Mendes Pimentel, MG, 25º, 21º, 95% , 73% 
Mendes, RJ, 27º, 21º, 91% , 64% 
Melgaço, PA, 34º, 25º, 87% , 52% 
Meleiro, SC, 28º, 21º, 96% , 67% 
Medeiros, MG, 25º, 19º, 97% , 73% 
Medicilândia, PA, 34º, 24º, 99% , 50% 
Medianeira, PR, 30º, 22º, 96% , 69% 
Medeiros Neto, BA, 27º, 21º, 95% , 71% 
Mazagão, AP, 36º, 24º, 99% , 32% 
Maximiliano de Almeida, RS, 28º, 18º, 87% , 61% 
Mauá da Serra, PR, 27º, 19º, 95% , 69% 
Maurilândia, GO, 27º, 22º, 97% , 76% 
Mauriti, CE, 37º, 23º, 65% , 22% 
Maxaranguape, RN, 30º, 24º, 88% , 62% 
Mauá, SP, 26º, 19º, 97% , 68% 
Maués, AM, 30º, 24º, 96% , 73% 
Maurilândia do Tocantins, TO, 36º, 26º, 75% , 42% 
Matutina, MG, 26º, 19º, 93% , 66% 
Matriz de Camaragibe, AL, 30º, 23º, 82% , 62% 
Maturéia, PB, 34º, 18º, 90% , 21% 
Matupá, MT, 31º, 23º, 99% , 69% 
Matrinchã, GO, 30º, 23º, 98% , 66% 
Matozinhos, MG, 25º, 19º, 95% , 70% 
Matos Costa, SC, 22º, 15º, 95% , 77% 
Matões do Norte, MA, 38º, 25º, 77% , 33% 
Matões, MA, 37º, 24º, 77% , 32% 
Mato Castelhano, RS, 27º, 17º, 92% , 61% 
Matipó, MG, 21º, 19º, 94% , 83% 
Mato Leitão, RS, 31º, 19º, 97% , 57% 
Mato Rico, PR, 25º, 18º, 93% , 74% 
Mato Queimado, RS, 30º, 21º, 82% , 62% 
Matinhos, PR, 26º, 22º, 98% , 80% 
Matinhas, PB, 30º, 19º, 94% , 50% 
Matias Olímpio, PI, 38º, 25º, 74% , 26% 
Mathias Lobato, MG, 29º, 21º, 96% , 57% 
Matias Barbosa, MG, 24º, 20º, 94% , 77% 
Matina, BA, 32º, 21º, 77% , 40% 
Matinha, MA, 34º, 26º, 80% , 47% 
Matias Cardoso, MG, 30º, 23º, 70% , 51% 
Mateus Leme, MG, 24º, 19º, 96% , 71% 
Materlândia, MG, 24º, 20º, 94% , 71% 
Mateiros, TO, 34º, 24º, 71% , 35% 
Matão, SP, 23º, 20º, 98% , 87% 
Mato Verde, MG, 28º, 21º, 77% , 50% 
Matelândia, PR, 29º, 22º, 94% , 67% 
Mata Roma, MA, 38º, 25º, 76% , 31% 
Mata Verde, MG, 27º, 19º, 95% , 55% 
Mataraca, PB, 31º, 23º, 90% , 54% 
Massaranduba, PB, 31º, 19º, 96% , 44% 
Massaranduba, SC, 24º, 20º, 100% , 87% 
Mata, RS, 28º, 21º, 100% , 72% 
Mata Grande, AL, 33º, 20º, 84% , 35% 
Mata de São João, BA, 30º, 22º, 92% , 56% 
Massapê, CE, 36º, 24º, 80% , 35% 
Massapê do Piauí, PI, 38º, 26º, 63% , 24% 
Mascote, BA, 29º, 21º, 97% , 59% 
Marzagão, GO, 28º, 22º, 93% , 68% 
Marumbi, PR, 27º, 20º, 95% , 71% 
Martinópolis, SP, 28º, 22º, 98% , 72% 
Maruim, SE, 31º, 23º, 83% , 47% 
Martinópole, CE, 38º, 25º, 83% , 31% 
Martins Soares, MG, 20º, 18º, 96% , 88% 
Martinho Campos, MG, 24º, 20º, 98% , 76% 
Marmelópolis, MG, 19º, 15º, 100% , 81% 
Marques de Souza, RS, 30º, 18º, 96% , 58% 
Marmeleiro, PR, 27º, 18º, 89% , 71% 
Marliéria, MG, 23º, 20º, 98% , 87% 
Marizópolis, PB, 37º, 23º, 65% , 22% 
Maripá de Minas, MG, 23º, 19º, 100% , 83% 
Marituba, PA, 35º, 23º, 96% , 47% 
Maripá, PR, 31º, 22º, 97% , 61% 
Maringá, PR, 29º, 22º, 95% , 67% 
Marília, SP, 27º, 20º, 97% , 74% 
Mariluz, PR, 29º, 21º, 91% , 66% 
Marilândia do Sul, PR, 25º, 20º, 94% , 74% 
Mariópolis, PR, 27º, 17º, 89% , 65% 
Mário Campos, MG, 24º, 19º, 93% , 70% 
Marinópolis, SP, 28º, 22º, 98% , 76% 
Marilândia, ES, 24º, 21º, 95% , 79% 
Marilena, PR, 29º, 21º, 97% , 69% 
Marilac, MG, 29º, 21º, 96% , 56% 
Maricá, RJ, 28º, 22º, 91% , 67% 
Maribondo, AL, 29º, 20º, 91% , 52% 
Mariápolis, SP, 29º, 21º, 99% , 68% 
Marianópolis do Tocantins, TO, 32º, 25º, 95% , 64% 
Mariano Moro, RS, 29º, 20º, 98% , 62% 
Mariana Pimentel, RS, 30º, 20º, 100% , 62% 
Marialva, PR, 29º, 20º, 97% , 70% 
Maria Helena, PR, 30º, 22º, 95% , 65% 
Maria da Fé, MG, 21º, 17º, 98% , 84% 
Mari, PB, 32º, 23º, 87% , 48% 
Marema, SC, 29º, 19º, 84% , 63% 
Marechal Floriano, ES, 23º, 19º, 94% , 77% 
Maresias, SP, 28º, 20º, 100% , 75% 
Marechal Deodoro, AL, 30º, 23º, 83% , 58% 
Marechal Cândido Rondon, PR, 31º, 22º, 93% , 60% 
Marcionílio Souza, BA, 31º, 21º, 85% , 44% 
Marcelino Ramos, RS, 28º, 19º, 88% , 63% 
Marcelino Vieira, RN, 37º, 22º, 72% , 21% 
Marechal Thaumaturgo, AC, 30º, 23º, 97% , 71% 
Marcos Parente, PI, 35º, 26º, 56% , 36% 
Marco, CE, 35º, 25º, 80% , 42% 
Maravilhas, MG, 24º, 20º, 95% , 76% 
Marcelândia, MT, 31º, 22º, 100% , 70% 
Marcolândia, PI, 35º, 22º, 70% , 27% 
Maravilha, SC, 29º, 20º, 94% , 63% 
Maravilha, AL, 33º, 20º, 83% , 36% 
Marapoama, SP, 26º, 21º, 96% , 77% 
Marataízes, ES, 27º, 22º, 93% , 74% 
Maratá, RS, 30º, 21º, 96% , 63% 
Marcação, PB, 31º, 24º, 77% , 47% 
Marapanim, PA, 33º, 25º, 80% , 53% 
Maranhãozinho, MA, 35º, 25º, 82% , 39% 
Maraial, PE, 28º, 19º, 94% , 52% 
Marau, RS, 28º, 18º, 90% , 60% 
Maranguape, CE, 34º, 24º, 83% , 44% 
Maragogipe, BA, 29º, 22º, 96% , 65% 
Maracajá, SC, 28º, 21º, 95% , 66% 
Marajá do Sena, MA, 34º, 23º, 86% , 41% 
Maragogi, AL, 30º, 24º, 82% , 64% 
Maracás, BA, 26º, 18º, 96% , 61% 
Maracaí, SP, 28º, 21º, 96% , 70% 
Marabá, PA, 34º, 25º, 90% , 52% 
Maraú, BA, 28º, 22º, 99% , 70% 
Maracaçumé, MA, 35º, 25º, 82% , 39% 
Maracanaú, CE, 31º, 25º, 81% , 51% 
Mara Rosa, GO, 29º, 23º, 97% , 69% 
Marabá Paulista, SP, 27º, 22º, 98% , 74% 
Maraã, AM, 33º, 24º, 100% , 63% 
Mar Vermelho, AL, 29º, 20º, 92% , 49% 
Mantena, MG, 23º, 20º, 99% , 82% 
Maquiné, RS, 27º, 20º, 98% , 76% 
Mar de Espanha, MG, 24º, 20º, 97% , 77% 
