Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Piraquê, TO, 30º, 23º, 100% , 66% 
Pirapó, RS, 33º, 24º, 81% , 49% 
Piranhas, AL, 32º, 23º, 96% , 53% 
Piraju, SP, 31º, 18º, 98% , 41% 
Piraí do Norte, BA, 24º, 20º, 100% , 81% 
Piracicaba, SP, 31º, 18º, 87% , 40% 
Piracaia, SP, 26º, 14º, 100% , 54% 
Pirambu, SE, 30º, 25º, 91% , 69% 
Piraí, RJ, 30º, 17º, 92% , 53% 
Piracanjuba, GO, 28º, 19º, 94% , 57% 
Piranguinho, MG, 23º, 12º, 100% , 57% 
Pinheiro Machado, RS, 25º, 19º, 91% , 73% 
Piquete, SP, 24º, 12º, 100% , 63% 
Pinto Bandeira, RS, 30º, 16º, 82% , 53% 
Pio XII, MA, 35º, 25º, 92% , 44% 
Pio IX, PI, 34º, 23º, 76% , 25% 
Pinheiros, ES, 27º, 18º, 97% , 62% 
Pinheiro Preto, SC, 28º, 13º, 86% , 46% 
Pinhão, SE, 30º, 23º, 96% , 65% 
Pinhal de São Bento, PR, 30º, 18º, 81% , 50% 
Pinhalzinho, SP, 28º, 17º, 80% , 42% 
Pinheirinho do Vale, RS, 31º, 20º, 83% , 52% 
Pinhalão, PR, 33º, 17º, 96% , 39% 
Pinhal Grande, RS, 31º, 21º, 74% , 47% 
Pinhalzinho, SC, 31º, 18º, 82% , 48% 
Pinhal da Serra, RS, 29º, 17º, 92% , 46% 
Pindoretama, CE, 31º, 26º, 84% , 60% 
Pinhais, PR, 30º, 15º, 100% , 39% 
Pinhal, RS, 32º, 21º, 72% , 53% 
Pindoba, AL, 32º, 23º, 92% , 57% 
Pindobaçu, BA, 28º, 21º, 91% , 67% 
Pingo-D'Água, MG, 27º, 18º, 98% , 55% 
Pindorama do Tocantins, TO, 29º, 22º, 97% , 71% 
Pindorama, SP, 34º, 21º, 70% , 28% 
Pindaré Mirim, MA, 32º, 24º, 96% , 66% 
Pindamonhangaba, SP, 31º, 15º, 97% , 43% 
Pimenteiras do Oeste, RO, 35º, 24º, 94% , 50% 
Pindaí, BA, 26º, 19º, 90% , 63% 
Pimenta, MG, 26º, 15º, 94% , 46% 
Pilõezinhos, PB, 34º, 22º, 96% , 43% 
Pilões, PB, 33º, 22º, 95% , 42% 
Pimenteiras, PI, 34º, 23º, 92% , 43% 
Pilões, RN, 36º, 24º, 79% , 33% 
Pimenta Bueno, RO, 34º, 25º, 91% , 57% 
Piedade dos Gerais, MG, 24º, 14º, 99% , 53% 
Pilar de Goiás, GO, 26º, 20º, 100% , 75% 
Pilar do Sul, SP, 28º, 17º, 93% , 55% 
Pilão Arcado, BA, 30º, 22º, 92% , 64% 
Piedade do Rio Grande, MG, 22º, 14º, 94% , 57% 
Pilar, AL, 32º, 24º, 91% , 59% 
Pilar, PB, 35º, 24º, 87% , 40% 
Piedade de Ponte Nova, MG, 27º, 18º, 89% , 43% 
Piedade de Caratinga, MG, 25º, 16º, 95% , 60% 
Piçarra, PA, 31º, 23º, 98% , 61% 
Picuí, PB, 33º, 20º, 96% , 36% 
Piau, MG, 24º, 16º, 100% , 65% 
Picos, PI, 34º, 23º, 91% , 44% 
Piatã, BA, 25º, 17º, 92% , 66% 
Piacatu, SP, 34º, 19º, 77% , 35% 
Petrópolis, RJ, 26º, 15º, 95% , 54% 
Petrolândia, SC, 25º, 13º, 100% , 53% 
Petrolândia, PE, 32º, 22º, 92% , 46% 
Petrolina de Goiás, GO, 27º, 19º, 96% , 70% 
Pescador, MG, 26º, 17º, 98% , 60% 
Perolândia, GO, 28º, 20º, 98% , 65% 
Peruíbe, SP, 28º, 16º, 100% , 66% 
Petrolina, PE, 29º, 23º, 90% , 65% 
Pérola, PR, 35º, 22º, 63% , 29% 
Perobal, PR, 35º, 21º, 61% , 27% 
Periquito, MG, 26º, 19º, 92% , 61% 
Peri Mirim, MA, 33º, 25º, 86% , 51% 
Pereiras, SP, 29º, 15º, 95% , 47% 
Perdizes, MG, 25º, 16º, 96% , 56% 
Perdigão, MG, 25º, 15º, 96% , 51% 
Pequizeiro, TO, 30º, 23º, 96% , 67% 
Pequeri, MG, 27º, 15º, 98% , 55% 
Peixoto de Azevedo, MT, 32º, 23º, 98% , 63% 
Pelotas, RS, 29º, 22º, 98% , 66% 
Penha, SC, 26º, 20º, 97% , 74% 
Penalva, MA, 34º, 25º, 92% , 49% 
Penaforte, CE, 33º, 23º, 89% , 34% 
Pendências, RN, 33º, 25º, 86% , 49% 
Pedro II, PI, 35º, 23º, 86% , 29% 
Pedro Teixeira, MG, 23º, 15º, 97% , 63% 
Peixe, TO, 30º, 23º, 98% , 61% 
Pedro Velho, RN, 33º, 24º, 87% , 47% 
Pedro Leopoldo, MG, 26º, 17º, 92% , 51% 
Pedro do Rosário, MA, 32º, 24º, 97% , 62% 
Pedro Gomes, MS, 35º, 23º, 87% , 44% 
Pedro de Toledo, SP, 30º, 16º, 100% , 58% 
Pedreiras, MA, 32º, 24º, 97% , 65% 
Pedro Avelino, RN, 36º, 24º, 87% , 35% 
Pedregulho, SP, 27º, 18º, 82% , 48% 
Pedro Alexandre, BA, 30º, 22º, 99% , 62% 
Pedrinópolis, MG, 26º, 17º, 92% , 56% 
Pedrinhas, SE, 27º, 23º, 96% , 78% 
Pedras de Maria da Cruz, MG, 28º, 20º, 91% , 64% 
Pedras Altas, RS, 25º, 19º, 90% , 68% 
Pedrão, BA, 28º, 22º, 97% , 76% 
Pedras de Fogo, PB, 32º, 25º, 85% , 50% 
Pedranópolis, SP, 33º, 22º, 73% , 41% 
Pedralva, MG, 23º, 13º, 99% , 55% 
Pedra Dourada, MG, 23º, 15º, 96% , 64% 
Pedra do Indaiá, MG, 25º, 14º, 99% , 51% 
Pedra Lavrada, PB, 35º, 22º, 86% , 31% 
Pedra do Anta, MG, 26º, 17º, 94% , 44% 
Pedra Preta, MT, 32º, 23º, 96% , 58% 
Pedra Branca do Amapari, AP, 34º, 23º, 100% , 44% 
Pedra Branca, PB, 35º, 23º, 94% , 39% 
Pedra Branca, CE, 33º, 22º, 92% , 40% 
Pedra Bela, SP, 27º, 15º, 92% , 45% 
Peçanha, MG, 25º, 16º, 96% , 61% 
Pé de Serra, BA, 30º, 22º, 91% , 61% 
Pavussu, PI, 30º, 22º, 99% , 65% 
Paulo Ramos, MA, 31º, 24º, 94% , 66% 
Peabiru, PR, 35º, 21º, 71% , 34% 
Pedra, PE, 33º, 20º, 89% , 31% 
Paulista, PE, 30º, 25º, 80% , 61% 
Paverama, RS, 31º, 20º, 76% , 48% 
Paulistas, MG, 24º, 16º, 94% , 61% 
Paulo Lopes, SC, 29º, 20º, 88% , 67% 
Paulo de Faria, SP, 33º, 21º, 85% , 43% 
Paulo Bento, RS, 29º, 16º, 84% , 48% 
Paulistana, PI, 31º, 23º, 91% , 59% 
Paulistânia, SP, 32º, 16º, 89% , 35% 
Paulo Jacinto, AL, 31º, 22º, 93% , 58% 
Pau D'Arco do Piauí, PI, 31º, 24º, 97% , 61% 
Pau dos Ferros, RN, 37º, 23º, 78% , 27% 
Paulicéia, SP, 36º, 21º, 70% , 33% 
Paula Freitas, PR, 27º, 12º, 100% , 45% 
Pau Brasil, BA, 28º, 18º, 100% , 54% 
Pauini, AM, 32º, 24º, 100% , 70% 
Patos do Piauí, PI, 33º, 24º, 84% , 48% 
Paty do Alferes, RJ, 26º, 15º, 93% , 56% 
Patu, RN, 36º, 25º, 78% , 31% 
Paudalho, PE, 34º, 25º, 83% , 44% 
Patos (PB), PB, 39º, 24º, 75% , 22% 
Patis, MG, 25º, 17º, 93% , 67% 
Pato Branco, PR, 29º, 18º, 82% , 52% 
Passos Maia, SC, 28º, 14º, 81% , 44% 
Passos, MG, 30º, 17º, 88% , 37% 
Passo Fundo, RS, 31º, 20º, 78% , 41% 
Passo de Camaragibe, AL, 31º, 25º, 89% , 59% 
Passo do Sobrado, RS, 32º, 22º, 80% , 53% 
Pato Bragado, PR, 35º, 23º, 63% , 30% 
Passabém, MG, 25º, 17º, 94% , 56% 
Passagem Franca do Piauí, PI, 32º, 23º, 98% , 58% 
Passa Vinte, MG, 24º, 15º, 99% , 57% 
Passagem, RN, 33º, 24º, 89% , 45% 
Passa e Fica, RN, 34º, 23º, 90% , 44% 
Parnamirim, RN, 31º, 25º, 83% , 55% 
Passa Quatro, MG, 25º, 13º, 100% , 54% 
Parobé, RS, 32º, 21º, 84% , 60% 
Parintins, AM, 32º, 25º, 96% , 69% 
Parnaíba, PI, 33º, 24º, 91% , 58% 
Paranaguá, PR, 28º, 18º, 100% , 66% 
Paripueira, AL, 32º, 25º, 89% , 61% 
Paripiranga, BA, 28º, 22º, 98% , 68% 
Parnaguá, PI, 30º, 22º, 95% , 63% 
Parisi, SP, 33º, 22º, 72% , 39% 
Paraná, RN, 36º, 24º, 75% , 24% 
Paranã, TO, 30º, 23º, 99% , 62% 
Paramoti, CE, 35º, 25º, 88% , 42% 
Paraíso do Norte, PR, 38º, 24º, 62% , 27% 
Paraíso, SC, 30º, 19º, 79% , 49% 
Paraíso do Sul, RS, 31º, 21º, 76% , 54% 
Paraibano, MA, 28º, 22º, 100% , 73% 
Paraguaçu Paulista, SP, 36º, 23º, 65% , 27% 
Paragominas, PA, 34º, 23º, 97% , 45% 
Paraibuna, SP, 29º, 16º, 99% , 50% 
Paraíba do Sul, RJ, 27º, 16º, 96% , 57% 
Paracuru, CE, 34º, 24º, 96% , 55% 
Pará de Minas, MG, 26º, 16º, 96% , 49% 
Paracambi, RJ, 30º, 18º, 87% , 51% 
Paracatu, MG, 28º, 19º, 93% , 60% 
Paraguaçu, MG, 26º, 15º, 90% , 46% 
Panorama, SP, 34º, 22º, 72% , 39% 
Paquetá, PI, 33º, 23º, 92% , 47% 
Papagaios, MG, 28º, 16º, 95% , 45% 
Pantano Grande, RS, 29º, 21º, 81% , 61% 
Palmópolis, MG, 24º, 17º, 97% , 67% 
Panambi, RS, 33º, 22º, 76% , 38% 
Palmitos, SC, 31º, 20º, 81% , 50% 
Panamá, GO, 29º, 21º, 88% , 53% 
Palmeirina, PE, 30º, 21º, 96% , 56% 
Palmitinho, RS, 31º, 20º, 77% , 52% 
Palmital, SP, 36º, 22º, 65% , 26% 
Palminópolis, GO, 30º, 20º, 95% , 61% 
Palmeiras de Goiás, GO, 29º, 20º, 96% , 59% 
Palmeirópolis, TO, 29º, 21º, 99% , 71% 
Palmeirais, PI, 32º, 23º, 100% , 63% 
Palmeira das Missões, RS, 29º, 19º, 77% , 55% 
Palmeira D'Oeste, SP, 34º, 22º, 69% , 36% 
Palmeirante, TO, 33º, 24º, 87% , 52% 
Palmeira, PR, 29º, 15º, 100% , 45% 
Palmeirândia, MA, 33º, 25º, 86% , 51% 
Palmas de Monte Alto, BA, 28º, 20º, 89% , 62% 
Palmas, TO, 29º, 23º, 96% , 72% 
Palmas, PR, 28º, 16º, 82% , 46% 
Palmares do Sul, RS, 30º, 21º, 97% , 59% 
Palmares, PE, 32º, 22º, 95% , 48% 
Palma Sola, SC, 28º, 17º, 80% , 50% 
Palhoça, SC, 28º, 19º, 94% , 68% 
Palestina do Pará, PA, 32º, 24º, 92% , 59% 
Palestina de Goiás, GO, 28º, 19º, 100% , 69% 
Pains, MG, 27º, 16º, 87% , 43% 
Paial, SC, 32º, 20º, 93% , 46% 
Pai Pedro, MG, 27º, 19º, 88% , 62% 
Padre Bernardo, GO, 27º, 20º, 96% , 70% 
Pajeú do Piauí, PI, 30º, 22º, 97% , 65% 
Palestina, SP, 31º, 20º, 84% , 45% 
Padre Marcos, PI, 33º, 24º, 79% , 46% 
Paiçandu, PR, 37º, 23º, 60% , 23% 
Pacujá, CE, 35º, 24º, 91% , 39% 
Pacaembu, SP, 35º, 20º, 70% , 28% 
Pacoti, CE, 30º, 22º, 97% , 55% 
Pacajus, CE, 34º, 24º, 92% , 47% 
Ouro Verde do Oeste, PR, 32º, 20º, 73% , 38% 
Ouro Branco, RN, 38º, 25º, 78% , 26% 
Ourizona, PR, 35º, 19º, 61% , 26% 
Ouro Verde de Goiás, GO, 26º, 19º, 95% , 68% 
Ouro Branco, AL, 33º, 22º, 96% , 49% 
Ouro Verde, SC, 28º, 15º, 79% , 47% 
Oscar Bressane, SP, 33º, 18º, 76% , 33% 
Osasco, SP, 30º, 17º, 85% , 32% 
Oliveira de Fátima, TO, 31º, 22º, 96% , 64% 
Orobó, PE, 32º, 22º, 91% , 46% 
Olímpia, SP, 34º, 21º, 75% , 30% 
Orindiúva, SP, 31º, 21º, 87% , 48% 
Olho D'Água do Piauí, PI, 31º, 22º, 100% , 61% 
Óleo, SP, 30º, 15º, 94% , 42% 
Olaria, MG, 22º, 14º, 96% , 62% 
Oeiras do Pará, PA, 33º, 25º, 96% , 63% 
Núcleo Bandeirante, DF, 25º, 17º, 96% , 68% 
Olho D'Água do Borges, RN, 36º, 25º, 79% , 32% 
Óbidos, PA, 33º, 25º, 89% , 58% 
Novo Progresso, PA, 33º, 23º, 100% , 59% 
Novo Planalto, GO, 31º, 23º, 98% , 65% 
Oeiras, PI, 35º, 24º, 91% , 41% 
Novo Oriente do Piauí, PI, 32º, 23º, 96% , 55% 
Novo Hamburgo, RS, 32º, 23º, 81% , 57% 
Novo Horizonte do Norte, MT, 33º, 23º, 94% , 53% 
Novo Itacolomi, PR, 33º, 19º, 60% , 28% 
Nova Santa Bárbara, PR, 29º, 13º, 89% , 42% 
Nova Xavantina, MT, 29º, 22º, 100% , 72% 
Nova Odessa, SP, 31º, 18º, 88% , 37% 
Nova Nazaré, MT, 28º, 23º, 100% , 79% 
Nova Iguaçu, RJ, 32º, 17º, 98% , 46% 
Nova Prata do Iguaçu, PR, 31º, 20º, 80% , 45% 
Nova Luzitânia, SP, 32º, 20º, 81% , 44% 
Nova Independência, SP, 35º, 21º, 71% , 35% 
Nova Iguaçu de Goiás, GO, 28º, 22º, 100% , 75% 
Nova Friburgo, RJ, 23º, 12º, 100% , 59% 
Nova Cantu, PR, 34º, 20º, 75% , 36% 
Nova Cruz, RN, 34º, 24º, 90% , 43% 
Nova Esperança, PR, 35º, 19º, 63% , 28% 
Nova Aurora, GO, 28º, 20º, 89% , 57% 
Nilópolis, RJ, 32º, 17º, 99% , 48% 
Nordestina, BA, 30º, 22º, 95% , 62% 
Niterói, RJ, 28º, 18º, 92% , 62% 
Nossa Senhora das Graças, PR, 35º, 19º, 67% , 25% 
Nazaré Paulista, SP, 28º, 15º, 99% , 45% 
Natuba, PB, 32º, 22º, 90% , 45% 
Nazaré da Mata, PE, 33º, 25º, 86% , 48% 
Natal, RN, 32º, 25º, 85% , 56% 
Muniz Ferreira, BA, 27º, 22º, 92% , 74% 
Muniz Freire, ES, 25º, 15º, 98% , 60% 
Mossoró, RN, 37º, 24º, 83% , 37% 
Muliterno, RS, 26º, 14º, 83% , 54% 
Mucuri, BA, 28º, 21º, 86% , 55% 
Muaná, PA, 32º, 25º, 92% , 60% 
Muitos Capões, RS, 26º, 14º, 85% , 51% 
Mortugaba, BA, 24º, 17º, 95% , 68% 
Morungaba, SP, 28º, 17º, 84% , 47% 
Morros, MA, 36º, 24º, 94% , 43% 
Morrinhos, CE, 34º, 25º, 89% , 46% 
Morro Reuter, RS, 31º, 18º, 72% , 47% 
Morro da Garça, MG, 27º, 17º, 93% , 54% 
Morro Redondo, RS, 26º, 18º, 93% , 76% 
Morro Grande, SC, 29º, 14º, 100% , 59% 
Morrinhos do Sul, RS, 27º, 17º, 95% , 70% 
Moreno, PE, 31º, 25º, 82% , 55% 
Mormaço, RS, 30º, 19º, 74% , 46% 
Morrinhos, GO, 28º, 19º, 93% , 56% 
Moreira Sales, PR, 34º, 20º, 66% , 27% 
Moraújo, CE, 36º, 25º, 83% , 39% 
Morada Nova, CE, 35º, 25º, 87% , 41% 
Montes Claros, MG, 27º, 16º, 98% , 59% 
Montenegro, RS, 32º, 20º, 75% , 50% 
Monteiro Lobato, SP, 25º, 14º, 100% , 61% 
Monteiro, PB, 34º, 22º, 75% , 23% 
Morada Nova de Minas, MG, 27º, 19º, 89% , 54% 
Monte Verde, MG, 26º, 13º, 96% , 46% 
Monteirópolis, AL, 33º, 23º, 91% , 46% 
Montes Altos, MA, 31º, 22º, 96% , 62% 
Monte Castelo, SC, 27º, 11º, 100% , 44% 
Monte Santo do Tocantins, TO, 32º, 22º, 97% , 59% 
Monte Santo, BA, 27º, 21º, 99% , 70% 
Monte Negro, RO, 34º, 22º, 100% , 55% 
Monte Castelo, SP, 36º, 21º, 71% , 29% 
Monte Horebe, PB, 33º, 22º, 92% , 42% 
Monte das Gameleiras, RN, 34º, 23º, 91% , 39% 
Monte Azul, MG, 26º, 18º, 93% , 65% 
Monte Belo, MG, 27º, 15º, 99% , 43% 
Monte Belo do Sul, RS, 32º, 20º, 80% , 43% 
Monte Carmelo, MG, 27º, 17º, 95% , 52% 
Monte Carlo, SC, 27º, 12º, 87% , 44% 
Monte Alegre do Piauí, PI, 30º, 22º, 94% , 63% 
Monte Alto, SP, 35º, 21º, 68% , 26% 
Monte Alegre dos Campos, RS, 27º, 14º, 86% , 50% 
Monte Alegre do Sul, SP, 26º, 14º, 96% , 50% 
Monte Alegre de Minas, MG, 31º, 21º, 79% , 42% 
Monte Alegre de Sergipe, SE, 34º, 24º, 91% , 49% 
Montadas, PB, 31º, 20º, 98% , 40% 
Monjolos, MG, 26º, 17º, 88% , 58% 
Montanhas, RN, 33º, 24º, 91% , 45% 
Montanha, ES, 27º, 18º, 99% , 60% 
Monte Alegre, RN, 32º, 25º, 84% , 51% 
Montauri, RS, 32º, 20º, 81% , 39% 
Montalvânia, MG, 28º, 20º, 90% , 68% 
Monsenhor Gil, PI, 31º, 23º, 99% , 60% 
Mongaguá, SP, 27º, 17º, 100% , 71% 
Mombuca, SP, 31º, 17º, 91% , 42% 
Mondaí, SC, 31º, 20º, 82% , 52% 
Monções, SP, 33º, 22º, 80% , 38% 
Monção, MA, 32º, 24º, 97% , 64% 
Moita Bonita, SE, 28º, 22º, 100% , 75% 
Moiporá, GO, 28º, 21º, 99% , 70% 
Moju, PA, 34º, 23º, 99% , 49% 
Mogi-Mirim, SP, 29º, 17º, 86% , 40% 
Mogi das Cruzes, SP, 31º, 15º, 100% , 44% 
Mogi Guaçu, SP, 31º, 17º, 87% , 39% 
Mombaça, CE, 35º, 24º, 85% , 37% 
Mococa, SP, 31º, 19º, 80% , 34% 
Moema, MG, 26º, 16º, 93% , 52% 
Moeda, MG, 24º, 15º, 98% , 59% 
Mirim Doce, SC, 26º, 12º, 100% , 52% 
Mocajuba, PA, 33º, 24º, 99% , 61% 
Missal, PR, 33º, 22º, 69% , 39% 
Mogeiro, PB, 35º, 24º, 89% , 39% 
Mirinzal, MA, 32º, 26º, 86% , 58% 
Miravânia, MG, 24º, 18º, 98% , 74% 
Mirante da Serra, RO, 33º, 22º, 99% , 56% 
Mirante, BA, 27º, 20º, 86% , 62% 
Miraselva, PR, 34º, 18º, 72% , 27% 
Mirassol D'Oeste, MT, 31º, 23º, 100% , 69% 
Mirangaba, BA, 27º, 20º, 95% , 68% 
Mirante do Paranapanema, SP, 35º, 19º, 72% , 27% 
Mirandiba, PE, 33º, 23º, 91% , 33% 
Mirassolândia, SP, 32º, 20º, 81% , 43% 
Mirassol, SP, 33º, 21º, 79% , 38% 
Miraí, MG, 28º, 16º, 96% , 52% 
Miraguaí, RS, 31º, 20º, 77% , 52% 
Miranda do Norte, MA, 33º, 24º, 99% , 60% 
Miranda, MS, 37º, 25º, 74% , 40% 
Mirador, PR, 36º, 21º, 59% , 26% 
Miradouro, MG, 24º, 15º, 98% , 62% 
Mirador, MA, 30º, 22º, 100% , 69% 
Miracema, RJ, 28º, 17º, 95% , 58% 
Minduri, MG, 22º, 14º, 94% , 58% 
Ministro Andreazza, RO, 33º, 23º, 95% , 54% 
Mineiros do Tietê, SP, 30º, 16º, 96% , 42% 
Mirabela, MG, 25º, 16º, 94% , 66% 
Mira Estrela, SP, 32º, 23º, 77% , 45% 
Mineiros, GO, 30º, 20º, 95% , 57% 
Minas Novas, MG, 25º, 16º, 97% , 62% 
Minador do Negrão, AL, 33º, 23º, 97% , 50% 
Minaçu, GO, 28º, 23º, 93% , 70% 
Mimoso de Goiás, GO, 26º, 20º, 98% , 73% 
Milton Brandão, PI, 35º, 24º, 79% , 42% 
Milagres do Maranhão, MA, 35º, 24º, 88% , 35% 
Milhã, CE, 36º, 25º, 83% , 35% 
Milagres, BA, 26º, 21º, 91% , 70% 
Milagres, CE, 35º, 22º, 96% , 27% 
Miguelópolis, SP, 30º, 21º, 77% , 44% 
Messias Targino, RN, 37º, 25º, 78% , 30% 
Miguel Pereira, RJ, 28º, 16º, 90% , 53% 
Miguel Alves, PI, 35º, 25º, 87% , 48% 
Miguel Leão, PI, 33º, 22º, 100% , 54% 
Miguel Calmon, BA, 28º, 20º, 96% , 63% 
Mesquita, MG, 25º, 18º, 93% , 62% 
Mendonça, SP, 32º, 20º, 81% , 41% 
Mesópolis, SP, 35º, 23º, 69% , 36% 
Meruoca, CE, 33º, 23º, 88% , 46% 
Mercês, MG, 24º, 15º, 98% , 60% 
Meridiano, SP, 33º, 21º, 72% , 39% 
Mesquita, RJ, 32º, 17º, 99% , 48% 
Mendes, RJ, 28º, 17º, 91% , 55% 
Mendes Pimentel, MG, 25º, 17º, 98% , 63% 
Maxaranguape, RN, 30º, 26º, 79% , 63% 
Meleiro, SC, 30º, 15º, 96% , 58% 
Medicilândia, PA, 35º, 25º, 81% , 48% 
Medianeira, PR, 33º, 23º, 65% , 45% 
Medeiros Neto, BA, 27º, 18º, 100% , 59% 
Maximiliano de Almeida, RS, 29º, 17º, 77% , 49% 
Melgaço, PA, 34º, 25º, 94% , 60% 
Mazagão, AP, 34º, 25º, 90% , 42% 
Mauá, SP, 30º, 17º, 89% , 39% 
Maurilândia do Tocantins, TO, 32º, 24º, 90% , 61% 
Maurilândia, GO, 31º, 21º, 86% , 59% 
Maués, AM, 31º, 24º, 97% , 72% 
Mauriti, CE, 34º, 22º, 95% , 44% 
Mauá da Serra, PR, 29º, 14º, 72% , 34% 
Matrinchã, GO, 29º, 23º, 98% , 68% 
Matos Costa, SC, 25º, 10º, 97% , 47% 
Matões, MA, 30º, 23º, 100% , 64% 
Matriz de Camaragibe, AL, 31º, 24º, 89% , 57% 
Maturéia, PB, 32º, 22º, 84% , 36% 
Matões do Norte, MA, 33º, 24º, 99% , 60% 
Matupá, MT, 32º, 23º, 99% , 61% 
Matozinhos, MG, 25º, 16º, 94% , 53% 
Mato Verde, MG, 27º, 19º, 87% , 64% 
Matinhos, PR, 28º, 17º, 100% , 68% 
Mato Queimado, RS, 35º, 22º, 83% , 43% 
Mato Rico, PR, 28º, 15º, 81% , 47% 
Mato Castelhano, RS, 28º, 16º, 81% , 54% 
Mato Leitão, RS, 32º, 20º, 75% , 51% 
Mato Grosso, PB, 37º, 25º, 75% , 29% 
Matipó, MG, 24º, 14º, 95% , 50% 
Matinhas, PB, 32º, 21º, 97% , 44% 
Matinha, MA, 33º, 24º, 96% , 62% 
Matina, BA, 27º, 20º, 89% , 63% 
Matias Olímpio, PI, 35º, 25º, 86% , 47% 
Mathias Lobato, MG, 27º, 19º, 94% , 61% 
Materlândia, MG, 23º, 16º, 93% , 65% 
Matias Cardoso, MG, 28º, 20º, 92% , 65% 
Mateus Leme, MG, 26º, 15º, 99% , 49% 
Matias Barbosa, MG, 24º, 15º, 98% , 62% 
Matelândia, PR, 32º, 21º, 71% , 41% 
Mataraca, PB, 31º, 24º, 92% , 52% 
Mateiros, TO, 29º, 22º, 95% , 63% 
Mata Roma, MA, 34º, 25º, 88% , 47% 
Matão, SP, 35º, 21º, 69% , 25% 
Massapê do Piauí, PI, 33º, 24º, 87% , 50% 
Massaranduba, SC, 29º, 18º, 100% , 69% 
Mata de São João, BA, 29º, 24º, 90% , 70% 
Massaranduba, PB, 33º, 21º, 96% , 43% 
Mata Grande, AL, 31º, 22º, 95% , 53% 
Mascote, BA, 27º, 20º, 99% , 61% 
Marzagão, GO, 28º, 20º, 88% , 55% 
Massapê, CE, 35º, 23º, 94% , 39% 
Martins, RN, 35º, 21º, 83% , 30% 
Maruim, SE, 30º, 24º, 94% , 70% 
Martinópolis, SP, 35º, 19º, 70% , 28% 
Marumbi, PR, 33º, 18º, 61% , 28% 
Martinópole, CE, 37º, 24º, 93% , 37% 
Martinho Campos, MG, 29º, 17º, 95% , 46% 
Marques de Souza, RS, 31º, 19º, 76% , 53% 
Marmeleiro, PR, 29º, 17º, 83% , 50% 
Marliéria, MG, 26º, 17º, 97% , 56% 
Marizópolis, PB, 37º, 25º, 76% , 32% 
Marmelópolis, MG, 24º, 12º, 100% , 50% 
Marituba, PA, 34º, 23º, 100% , 46% 
Marquinho, PR, 28º, 16º, 76% , 47% 
Maringá, PR, 37º, 23º, 61% , 23% 
Maripá de Minas, MG, 26º, 15º, 99% , 57% 
Mário Campos, MG, 24º, 15º, 96% , 57% 
Mariluz, PR, 35º, 20º, 66% , 27% 
Marinópolis, SP, 34º, 22º, 69% , 36% 
Mariópolis, PR, 28º, 16º, 80% , 49% 
Maripá, PR, 37º, 23º, 61% , 29% 
Marilândia, ES, 26º, 18º, 92% , 59% 
Maricá, RJ, 28º, 19º, 89% , 66% 
Marília, SP, 34º, 22º, 70% , 33% 
Maribondo, AL, 31º, 22º, 94% , 52% 
Marilena, PR, 35º, 21º, 69% , 27% 
Mariápolis, SP, 35º, 20º, 69% , 28% 
Marianópolis do Tocantins, TO, 33º, 23º, 100% , 53% 
Marilândia do Sul, PR, 35º, 21º, 69% , 27% 
Mariano Moro, RS, 31º, 19º, 91% , 47% 
Mariana Pimentel, RS, 27º, 19º, 90% , 63% 
Marechal Thaumaturgo, AC, 29º, 23º, 100% , 81% 
Mariana, MG, 25º, 15º, 98% , 53% 
Marema, SC, 30º, 18º, 79% , 49% 
Marialva, PR, 37º, 23º, 60% , 25% 
Maria Helena, PR, 35º, 21º, 58% , 26% 
Maria da Fé, MG, 25º, 14º, 100% , 49% 
Marechal Floriano, ES, 25º, 15º, 99% , 59% 
Marechal Deodoro, AL, 30º, 24º, 94% , 63% 
Marcelino Ramos, RS, 30º, 17º, 80% , 51% 
Marechal Cândido Rondon, PR, 37º, 24º, 58% , 32% 
Marcos Parente, PI, 29º, 23º, 97% , 72% 
Marco, CE, 34º, 25º, 89% , 49% 
Marcionílio Souza, BA, 29º, 22º, 82% , 63% 
Marcelino Vieira, RN, 36º, 24º, 79% , 33% 
Marcelândia, MT, 32º, 22º, 100% , 57% 
Maraú, BA, 29º, 21º, 97% , 66% 
Marcação, PB, 31º, 25º, 86% , 52% 
Maravilha, AL, 33º, 22º, 91% , 39% 
Marataízes, ES, 27º, 19º, 95% , 63% 
Marau, RS, 31º, 20º, 75% , 41% 
Maravilhas, MG, 27º, 16º, 94% , 44% 
Maratá, RS, 34º, 24º, 77% , 44% 
Maravilha, SC, 30º, 19º, 79% , 49% 
Marapoama, SP, 33º, 20º, 74% , 32% 
Marapanim, PA, 32º, 25º, 93% , 59% 
Maranhãozinho, MA, 32º, 25º, 87% , 64% 
Maranguape, CE, 33º, 24º, 94% , 48% 
Marajá do Sena, MA, 30º, 22º, 100% , 67% 
Maraial, PE, 31º, 22º, 97% , 56% 
Maragogipe, BA, 28º, 22º, 95% , 70% 
Maracanaú, CE, 33º, 24º, 92% , 51% 
Maracajá, SC, 30º, 17º, 91% , 58% 
Maracaju, MS, 36º, 21º, 79% , 28% 
Maracaí, SP, 35º, 18º, 76% , 29% 
Maragogi, AL, 30º, 25º, 87% , 59% 
Maracaçumé, MA, 32º, 25º, 87% , 64% 
