Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Princesa Isabel, PB, 33º, 19º, 91% , 30% 
Presidente Nereu, SC, 29º, 18º, 100% , 62% 
Presidente Médici, MA, 36º, 24º, 89% , 42% 
Presidente Médici, RO, 38º, 26º, 80% , 33% 
Presidente Juscelino, MG, 35º, 19º, 71% , 27% 
Presidente Kennedy, ES, 32º, 22º, 80% , 46% 
Presidente Lucena, RS, 28º, 18º, 100% , 72% 
Presidente Kennedy, TO, 36º, 23º, 68% , 38% 
Presidente Bernardes, SP, 39º, 24º, 50% , 22% 
Presidente Bernardes, MG, 30º, 18º, 85% , 32% 
Presidente Figueiredo, AM, 36º, 25º, 86% , 43% 
Presidente Dutra, BA, 34º, 21º, 81% , 28% 
Presidente Juscelino, MA, 37º, 25º, 84% , 37% 
Presidente Castelo Branco, SC, 33º, 20º, 89% , 44% 
Presidente Epitácio, SP, 37º, 25º, 48% , 24% 
Presidente Dutra, MA, 37º, 25º, 82% , 33% 
Pratápolis, MG, 35º, 20º, 64% , 24% 
Prado Ferreira, PR, 35º, 21º, 80% , 40% 
Pranchita, PR, 32º, 21º, 85% , 58% 
Prainha, PA, 33º, 26º, 81% , 57% 
Prata, MG, 38º, 26º, 33% , 17% 
Prado, BA, 25º, 23º, 86% , 78% 
Praia Grande, SP, 22º, 20º, 98% , 90% 
Pracuúba, AP, 34º, 24º, 97% , 52% 
Potim, SP, 34º, 20º, 79% , 34% 
Porto Vitória, PR, 30º, 16º, 100% , 61% 
Pouso Alto, MG, 31º, 16º, 86% , 40% 
Potiraguá, BA, 29º, 19º, 96% , 52% 
Posse, GO, 36º, 23º, 44% , 17% 
Poxoréo, MT, 40º, 23º, 46% , 16% 
Potiretama, CE, 36º, 24º, 67% , 29% 
Porto Vera Cruz, RS, 34º, 22º, 88% , 56% 
Poté, MG, 30º, 17º, 98% , 32% 
Porto Velho, RO, 38º, 25º, 89% , 39% 
Porto União, SC, 29º, 18º, 100% , 67% 
Porto Rico do Maranhão, MA, 30º, 25º, 86% , 65% 
Porto Seguro, BA, 28º, 21º, 94% , 66% 
Porto Franco, MA, 37º, 27º, 65% , 34% 
Porto Real do Colégio, AL, 31º, 21º, 98% , 52% 
Porto Real, RJ, 33º, 17º, 96% , 40% 
Porto Rico, PR, 36º, 24º, 68% , 33% 
Porto Murtinho, MS, 39º, 26º, 67% , 37% 
Porto Firme, MG, 31º, 18º, 79% , 33% 
Porto Feliz, SP, 37º, 20º, 79% , 21% 
Porto Estrela, MT, 41º, 25º, 53% , 21% 
Porto Esperidião, MT, 40º, 26º, 69% , 30% 
Porto dos Gaúchos, MT, 39º, 26º, 74% , 28% 
Porto de Pedras, AL, 27º, 24º, 72% , 63% 
Porto da Folha, SE, 32º, 21º, 96% , 46% 
Porto de Moz, PA, 35º, 26º, 89% , 47% 
Porto Calvo, AL, 28º, 21º, 91% , 62% 
Portelândia, GO, 36º, 27º, 37% , 18% 
Porteiras, CE, 33º, 20º, 87% , 30% 
Porteirinha, MG, 34º, 20º, 82% , 24% 
Porto Alegre do Piauí, PI, 38º, 25º, 44% , 24% 
Porto Alegre, RS, 24º, 20º, 98% , 77% 
Porto Amazonas, PR, 29º, 18º, 96% , 55% 
Porto Alegre do Norte, MT, 39º, 26º, 54% , 27% 
Porteirão, GO, 40º, 24º, 36% , 15% 
Porecatu, PR, 35º, 22º, 73% , 37% 
Ponto Belo, ES, 31º, 18º, 99% , 37% 
Porangatu, GO, 40º, 26º, 32% , 16% 
Pontes Gestal, SP, 41º, 26º, 35% , 14% 
Ponto Chique, MG, 36º, 22º, 54% , 21% 
Ponto dos Volantes, MG, 30º, 16º, 97% , 32% 
Porangaba, SP, 35º, 19º, 80% , 25% 
Ponte Serrada, SC, 31º, 18º, 88% , 35% 
Pontalina, GO, 39º, 23º, 39% , 14% 
Ponte Nova, MG, 31º, 19º, 85% , 29% 
Ponte Alta do Bom Jesus, TO, 38º, 26º, 33% , 16% 
Ponta Porã, MS, 36º, 23º, 56% , 30% 
Pontal do Araguaia, MT, 41º, 24º, 43% , 19% 
Ponte Alta, SC, 33º, 15º, 100% , 32% 
Ponte Branca, MT, 40º, 22º, 43% , 16% 
Pompéia, SP, 39º, 24º, 47% , 17% 
Pombal, PB, 37º, 23º, 73% , 24% 
Pomerode, SC, 27º, 19º, 100% , 71% 
Pocrane, MG, 32º, 19º, 93% , 31% 
Poço Fundo, MG, 30º, 17º, 75% , 34% 
Poço das Trincheiras, AL, 31º, 19º, 96% , 43% 
Poconé, MT, 43º, 28º, 43% , 21% 
Pojuca, BA, 29º, 20º, 96% , 58% 
Poço Verde, SE, 32º, 20º, 96% , 46% 
Poço Dantas, PB, 34º, 21º, 75% , 29% 
Poção, PE, 28º, 16º, 99% , 46% 
Planalto da Serra, MT, 37º, 24º, 86% , 34% 
Poá, SP, 35º, 17º, 91% , 30% 
Poção de Pedras, MA, 37º, 25º, 84% , 38% 
Pocinhos, PB, 30º, 17º, 94% , 43% 
Planaltino, BA, 27º, 15º, 100% , 41% 
Planalto, RS, 35º, 24º, 80% , 51% 
Planalto Alegre, SC, 34º, 23º, 76% , 48% 
Planalto, BA, 26º, 17º, 99% , 49% 
Planaltina de Goiás, GO, 34º, 23º, 39% , 20% 
Planalto, SP, 39º, 24º, 47% , 18% 
Pitangui, MG, 34º, 21º, 62% , 25% 
Pitimbu, PB, 27º, 24º, 82% , 70% 
Piripiri, PI, 38º, 25º, 62% , 26% 
Pitangueiras, PR, 34º, 23º, 75% , 31% 
Pirpirituba, PB, 31º, 20º, 94% , 45% 
Piumhi, MG, 33º, 20º, 56% , 29% 
Pitangueiras, SP, 39º, 23º, 43% , 16% 
Piripá, BA, 31º, 18º, 94% , 35% 
Pirenópolis, GO, 37º, 24º, 35% , 14% 
Pirapora do Bom Jesus, SP, 34º, 15º, 95% , 27% 
Piraquara, PR, 30º, 13º, 100% , 40% 
Pires do Rio, GO, 37º, 22º, 42% , 16% 
Piratuba, SC, 35º, 19º, 89% , 39% 
Piratininga, SP, 36º, 22º, 61% , 24% 
Pirapora, MG, 36º, 22º, 67% , 22% 
Piraúba, MG, 32º, 18º, 100% , 33% 
Piraju, SP, 34º, 18º, 90% , 34% 
Piraí do Norte, BA, 26º, 20º, 98% , 74% 
Piranguinho, MG, 32º, 17º, 86% , 30% 
Pirangi, SP, 39º, 23º, 40% , 17% 
Pirapó, RS, 34º, 24º, 81% , 60% 
Piranguçu, MG, 31º, 17º, 74% , 30% 
Piracicaba, SP, 37º, 21º, 67% , 19% 
Pirajuba, MG, 38º, 25º, 39% , 21% 
Piranhas, AL, 32º, 20º, 94% , 43% 
Piracema, MG, 33º, 17º, 66% , 22% 
Piracanjuba, GO, 38º, 24º, 37% , 15% 
Piracaia, SP, 32º, 17º, 96% , 34% 
Piquet Carneiro, CE, 36º, 23º, 80% , 29% 
Piraí, RJ, 33º, 20º, 85% , 39% 
Pio IX, PI, 36º, 23º, 73% , 25% 
Pio XII, MA, 36º, 25º, 86% , 41% 
Pintópolis, MG, 36º, 22º, 64% , 23% 
Pinheiro Machado, RS, 22º, 16º, 100% , 85% 
Pinheiro Preto, SC, 32º, 18º, 95% , 41% 
Pinheirinho do Vale, RS, 36º, 21º, 80% , 40% 
Pinhão, SE, 30º, 20º, 97% , 49% 
Pinhalzinho, SP, 34º, 19º, 54% , 21% 
Pinhal de São Bento, PR, 33º, 21º, 85% , 58% 
Pinhal da Serra, RS, 20º, 9º, 100% , 57% 
Pindoretama, CE, 30º, 25º, 83% , 60% 
Pinhalzinho, SC, 33º, 19º, 84% , 49% 
Pingo-D'Água, MG, 33º, 19º, 87% , 29% 
Pinhal Grande, RS, 31º, 19º, 99% , 68% 
Pinhais, PR, 33º, 15º, 95% , 39% 
Pindorama, SP, 39º, 23º, 40% , 18% 
Pindaré Mirim, MA, 37º, 25º, 88% , 41% 
Pindorama do Tocantins, TO, 39º, 25º, 35% , 16% 
Pindoba, AL, 26º, 19º, 99% , 67% 
Pindamonhangaba, SP, 33º, 18º, 81% , 36% 
Pindaí, BA, 31º, 19º, 83% , 29% 
Pimenteiras do Oeste, RO, 39º, 26º, 70% , 34% 
Pindobaçu, BA, 29º, 19º, 98% , 46% 
Pilar do Sul, SP, 33º, 17º, 86% , 34% 
Pilõezinhos, PB, 31º, 22º, 91% , 44% 
Pilões, PB, 29º, 20º, 95% , 50% 
Pimenta Bueno, RO, 39º, 26º, 76% , 32% 
Pilões, RN, 35º, 22º, 73% , 25% 
Pilão Arcado, BA, 37º, 22º, 70% , 24% 
Pilar de Goiás, GO, 38º, 25º, 33% , 17% 
Petrolina, PE, 35º, 22º, 78% , 28% 
Piedade dos Gerais, MG, 30º, 17º, 79% , 32% 
Piedade de Ponte Nova, MG, 33º, 20º, 75% , 34% 
Petrópolis, RJ, 27º, 17º, 83% , 50% 
Piçarra, PA, 36º, 27º, 69% , 41% 
Picuí, PB, 31º, 19º, 96% , 43% 
Piedade do Rio Grande, MG, 29º, 16º, 90% , 38% 
Petrolândia, PE, 32º, 19º, 92% , 41% 
Piau, MG, 30º, 17º, 98% , 45% 
Pescador, MG, 31º, 19º, 93% , 31% 
Petrolândia, SC, 28º, 16º, 99% , 72% 
Peruíbe, SP, 25º, 17º, 100% , 83% 
Perolândia, GO, 38º, 21º, 42% , 13% 
Perobal, PR, 37º, 23º, 56% , 29% 
Pereiras, SP, 36º, 19º, 70% , 23% 
Perdizes, MG, 33º, 19º, 65% , 24% 
Pequeri, MG, 31º, 17º, 100% , 45% 
Penalva, MA, 35º, 25º, 89% , 43% 
Periquito, MG, 33º, 21º, 79% , 33% 
Pendências, RN, 37º, 23º, 83% , 33% 
Pelotas, RS, 20º, 18º, 98% , 94% 
Penaforte, CE, 34º, 20º, 80% , 29% 
Peixoto de Azevedo, MT, 37º, 24º, 92% , 39% 
Pedro Gomes, MS, 40º, 23º, 62% , 23% 
Pedro II, PI, 35º, 23º, 68% , 28% 
Pedro Alexandre, BA, 31º, 19º, 98% , 44% 
Pedro Leopoldo, MG, 32º, 18º, 78% , 26% 
Pedro de Toledo, SP, 28º, 17º, 100% , 68% 
Pedro Avelino, RN, 35º, 22º, 82% , 32% 
Pedro do Rosário, MA, 34º, 24º, 91% , 50% 
Pedrinópolis, MG, 34º, 22º, 56% , 24% 
Pedregulho, SP, 35º, 22º, 52% , 22% 
Pedreiras, MA, 38º, 25º, 82% , 35% 
Pedras Altas, RS, 22º, 16º, 100% , 84% 
Pedrinhas, SE, 30º, 20º, 99% , 49% 
Pedras de Fogo, PB, 30º, 21º, 95% , 54% 
Pedrão, BA, 29º, 19º, 99% , 58% 
Pedras de Maria da Cruz, MG, 36º, 22º, 56% , 20% 
Pedra Preta, MT, 42º, 24º, 38% , 17% 
Pedralva, MG, 30º, 18º, 76% , 35% 
Pedranópolis, SP, 40º, 25º, 40% , 16% 
Pedra Lavrada, PB, 33º, 20º, 88% , 33% 
Pedra do Anta, MG, 31º, 18º, 93% , 42% 
Pedra Dourada, MG, 29º, 16º, 89% , 46% 
Pedra do Indaiá, MG, 32º, 18º, 75% , 31% 
Pedra Bela, SP, 32º, 18º, 77% , 26% 
Pedra Branca, CE, 34º, 22º, 89% , 28% 
Pedra Branca, PB, 37º, 23º, 70% , 26% 
Pedra Branca do Amapari, AP, 34º, 23º, 94% , 52% 
Peçanha, MG, 30º, 17º, 94% , 33% 
Peabiru, PR, 37º, 20º, 74% , 28% 
Pé de Serra, BA, 33º, 19º, 94% , 34% 
Pedra, PE, 31º, 18º, 93% , 38% 
Pavussu, PI, 37º, 26º, 53% , 25% 
Paverama, RS, 29º, 22º, 95% , 64% 
Paulo Lopes, SC, 32º, 20º, 95% , 60% 
Paulo Ramos, MA, 37º, 25º, 84% , 38% 
Paulistânia, SP, 36º, 21º, 76% , 28% 
Paulo Jacinto, AL, 27º, 17º, 93% , 55% 
Paulicéia, SP, 41º, 24º, 49% , 17% 
Paulo Bento, RS, 31º, 19º, 91% , 57% 
Paulistana, PI, 35º, 23º, 77% , 27% 
Paulista, PE, 28º, 23º, 85% , 65% 
Paulo de Faria, SP, 40º, 25º, 46% , 15% 
Paula Freitas, PR, 28º, 18º, 100% , 65% 
Paulistas, MG, 30º, 16º, 95% , 28% 
Pauini, AM, 37º, 26º, 96% , 49% 
Pau Brasil, BA, 29º, 20º, 97% , 54% 
Paudalho, PE, 28º, 21º, 94% , 63% 
Pau dos Ferros, RN, 36º, 23º, 69% , 26% 
Paty do Alferes, RJ, 28º, 17º, 88% , 46% 
Patu, RN, 36º, 22º, 73% , 24% 
Patos do Piauí, PI, 37º, 24º, 67% , 24% 
Pau D'Arco do Piauí, PI, 39º, 25º, 78% , 25% 
Pato Branco, PR, 32º, 19º, 77% , 49% 
Patos (PB), PB, 36º, 22º, 78% , 24% 
Passos, MG, 34º, 20º, 57% , 25% 
Passo Fundo, RS, 32º, 22º, 88% , 51% 
Passos Maia, SC, 31º, 17º, 93% , 45% 
Patis, MG, 33º, 19º, 63% , 25% 
Pato Bragado, PR, 35º, 24º, 67% , 40% 
Passo do Sobrado, RS, 30º, 20º, 96% , 75% 
Passo de Camaragibe, AL, 27º, 21º, 97% , 67% 
Passagem Franca do Piauí, PI, 38º, 27º, 53% , 26% 
Passagem, RN, 31º, 21º, 94% , 47% 
Passabém, MG, 30º, 18º, 91% , 42% 
Passa e Fica, RN, 34º, 21º, 90% , 36% 
Passa Quatro, MG, 27º, 14º, 85% , 43% 
Passa Vinte, MG, 30º, 16º, 92% , 42% 
Parnamirim, RN, 30º, 23º, 90% , 54% 
Parnaíba, PI, 33º, 25º, 84% , 49% 
Parobé, RS, 28º, 20º, 93% , 73% 
Parisi, SP, 39º, 23º, 59% , 18% 
Paripiranga, BA, 28º, 19º, 99% , 51% 
Parnaguá, PI, 38º, 23º, 53% , 21% 
Pariconha, AL, 32º, 20º, 95% , 38% 
Parintins, AM, 33º, 26º, 85% , 60% 
Parelhas, RN, 34º, 21º, 85% , 36% 
Parazinho, RN, 33º, 23º, 89% , 43% 
Paripueira, AL, 27º, 24º, 85% , 68% 
Paraúna, GO, 39º, 24º, 38% , 15% 
Paratinga, BA, 37º, 22º, 66% , 21% 
Paraú, RN, 36º, 24º, 75% , 32% 
Paranoá, DF, 33º, 20º, 57% , 22% 
Parapuã, SP, 39º, 24º, 56% , 21% 
Paranhos, MS, 36º, 24º, 63% , 36% 
Paranaitá, MT, 36º, 24º, 93% , 40% 
Paranaíba, MS, 42º, 24º, 45% , 13% 
Paranapoema, PR, 37º, 24º, 77% , 35% 
Paranatinga, MT, 38º, 24º, 47% , 20% 
Paranã, TO, 41º, 25º, 35% , 15% 
Paranaguá, PR, 23º, 19º, 99% , 82% 
Paraná, RN, 35º, 22º, 70% , 29% 
Paraíso do Sul, RS, 29º, 19º, 96% , 74% 
Paramoti, CE, 37º, 25º, 77% , 34% 
Paraíso, SC, 34º, 24º, 70% , 38% 
Paraibano, MA, 37º, 24º, 70% , 32% 
Paraíba do Sul, RJ, 32º, 18º, 96% , 38% 
Paraguaçu Paulista, SP, 39º, 23º, 49% , 18% 
Paraguaçu, MG, 32º, 17º, 82% , 35% 
Paragominas, PA, 36º, 24º, 86% , 41% 
Paracatu, MG, 35º, 22º, 44% , 23% 
Paquetá, PI, 37º, 26º, 55% , 26% 
Pará de Minas, MG, 32º, 19º, 76% , 27% 
Papagaios, MG, 35º, 20º, 63% , 24% 
Paracuru, CE, 28º, 26º, 84% , 72% 
Paracambi, RJ, 33º, 20º, 88% , 41% 
Panorama, SP, 39º, 23º, 59% , 26% 
Palmópolis, MG, 26º, 17º, 100% , 53% 
Palmital, SP, 35º, 21º, 77% , 33% 
Palmitinho, RS, 34º, 22º, 89% , 55% 
Palminópolis, GO, 39º, 24º, 34% , 14% 
Palmeirante, TO, 37º, 25º, 67% , 33% 
Palmeiras de Goiás, GO, 40º, 25º, 35% , 14% 
Palmitos, SC, 35º, 22º, 85% , 52% 
Palmeirina, PE, 26º, 18º, 99% , 56% 
Palmeirais, PI, 39º, 25º, 70% , 27% 
Palmas, PR, 31º, 20º, 72% , 35% 
Palmeirândia, MA, 33º, 25º, 86% , 54% 
Palmeira das Missões, RS, 32º, 23º, 81% , 53% 
Pantano Grande, RS, 26º, 20º, 97% , 84% 
Palmeira D'Oeste, SP, 41º, 25º, 37% , 14% 
Palma Sola, SC, 30º, 20º, 86% , 60% 
Palmeira, PR, 29º, 18º, 98% , 48% 
Palmas de Monte Alto, BA, 34º, 21º, 76% , 24% 
Palmares do Sul, RS, 28º, 19º, 97% , 77% 
Pajeú do Piauí, PI, 38º, 25º, 53% , 20% 
Palestina de Goiás, GO, 37º, 22º, 43% , 19% 
Pains, MG, 33º, 20º, 56% , 24% 
Painel, SC, 26º, 15º, 93% , 52% 
Palestina do Pará, PA, 38º, 28º, 64% , 34% 
Paim Filho, RS, 33º, 20º, 82% , 45% 
Paiçandu, PR, 36º, 21º, 71% , 28% 
Palhoça, SC, 30º, 19º, 98% , 67% 
Padre Marcos, PI, 36º, 24º, 70% , 28% 
Padre Paraíso, MG, 28º, 15º, 100% , 37% 
Paial, SC, 33º, 18º, 99% , 56% 
Pacoti, CE, 32º, 20º, 96% , 42% 
Pacujá, CE, 36º, 24º, 83% , 32% 
Padre Bernardo, GO, 37º, 22º, 47% , 18% 
Pacaraima, RR, 30º, 22º, 82% , 56% 
Pacajus, CE, 33º, 23º, 86% , 43% 
Pacatuba, SE, 28º, 21º, 92% , 62% 
Pacaembu, SP, 41º, 25º, 39% , 16% 
Pai Pedro, MG, 35º, 21º, 70% , 23% 
Ourolândia, BA, 33º, 20º, 84% , 32% 
Ouroeste, SP, 40º, 26º, 38% , 16% 
Ouro Verde do Oeste, PR, 34º, 24º, 65% , 40% 
Ouvidor, GO, 36º, 23º, 45% , 20% 
Ouro Verde de Goiás, GO, 36º, 24º, 36% , 14% 
Ouro Verde, SC, 31º, 20º, 92% , 52% 
Ouro Verde de Minas, MG, 31º, 18º, 94% , 31% 
Ouro Preto do Oeste, RO, 38º, 25º, 83% , 37% 
Ouro Verde, SP, 40º, 23º, 45% , 17% 
Ouro Branco, MG, 28º, 15º, 90% , 35% 
Ouro Preto, MG, 28º, 15º, 94% , 37% 
Ourilândia do Norte, PA, 36º, 22º, 97% , 40% 
Ouro Branco, RN, 36º, 21º, 82% , 27% 
Osasco, SP, 35º, 17º, 90% , 21% 
Ouro, SC, 33º, 20º, 89% , 43% 
Ouro Branco, AL, 32º, 19º, 94% , 38% 
Ourizona, PR, 35º, 23º, 63% , 30% 
Oscar Bressane, SP, 37º, 22º, 60% , 25% 
Osvaldo Cruz, SP, 39º, 24º, 54% , 20% 
Ouricuri, PE, 33º, 21º, 79% , 33% 
Olho D'Água do Borges, RN, 37º, 23º, 73% , 25% 
Osório, RS, 25º, 20º, 94% , 82% 
Olho D'Água Grande, AL, 30º, 21º, 92% , 57% 
Olho D'Água do Piauí, PI, 37º, 26º, 50% , 29% 
Otacílio Costa, SC, 27º, 16º, 100% , 61% 
Olho D'Água das Cunhãs, MA, 37º, 25º, 83% , 36% 
Óleo, SP, 35º, 21º, 69% , 27% 
Oiapoque, AP, 36º, 24º, 99% , 40% 
Novorizonte, MG, 31º, 17º, 94% , 28% 
Nuporanga, SP, 37º, 22º, 55% , 20% 
Oeiras do Pará, PA, 34º, 25º, 88% , 53% 
Ocauçu, SP, 36º, 22º, 64% , 27% 
Novo Santo Antônio, MT, 39º, 24º, 60% , 27% 
Novo Tiradentes, RS, 33º, 21º, 88% , 51% 
Novo São Joaquim, MT, 40º, 24º, 46% , 17% 
Novo Progresso, PA, 34º, 23º, 94% , 53% 
Novo Triunfo, BA, 29º, 19º, 99% , 48% 
Novo Planalto, GO, 40º, 25º, 39% , 18% 
Novo Repartimento, PA, 33º, 26º, 83% , 53% 
Novo Oriente do Piauí, PI, 38º, 26º, 50% , 25% 
Núcleo Bandeirante, DF, 33º, 21º, 49% , 21% 
Novo Oriente de Minas, MG, 33º, 18º, 96% , 28% 
Novo Machado, RS, 34º, 24º, 86% , 53% 
Novo Horizonte do Sul, MS, 38º, 24º, 68% , 31% 
Novo Itacolomi, PR, 35º, 22º, 66% , 29% 
Novo Lino, AL, 27º, 20º, 94% , 71% 
Novo Oriente, CE, 35º, 22º, 78% , 29% 
Novo Horizonte, SC, 30º, 21º, 78% , 53% 
Novo Cabrais, RS, 30º, 18º, 98% , 77% 
Novo Alegre, TO, 38º, 24º, 41% , 16% 
Novo Cruzeiro, MG, 29º, 17º, 94% , 33% 
Novo Horizonte do Norte, MT, 38º, 25º, 79% , 32% 
Novo Aripuanã, AM, 34º, 26º, 88% , 51% 
Novo Horizonte, BA, 33º, 18º, 84% , 24% 
Novo Airão, AM, 36º, 26º, 97% , 47% 
Novais, SP, 39º, 24º, 47% , 19% 
Nova Veneza, GO, 38º, 24º, 37% , 14% 
Nova Timboteua, PA, 35º, 23º, 95% , 42% 
Nova Viçosa, BA, 28º, 22º, 88% , 60% 
Nova Veneza, SC, 32º, 17º, 100% , 63% 
Nova Tebas, PR, 34º, 19º, 85% , 36% 
Nova Ubiratã, MT, 38º, 23º, 80% , 31% 
Nova Venécia, ES, 31º, 19º, 98% , 42% 
Nova Soure, BA, 32º, 21º, 90% , 45% 
Nova Santa Rita, RS, 28º, 18º, 99% , 75% 
Nova Russas, CE, 37º, 23º, 83% , 29% 
Nova Santa Bárbara, PR, 32º, 20º, 75% , 34% 
Nova Resende, MG, 31º, 19º, 60% , 30% 
Nova Ramada, RS, 32º, 22º, 92% , 58% 
Nova Ponte, MG, 34º, 21º, 54% , 22% 
Nova Santa Helena, MT, 38º, 23º, 66% , 29% 
Nova Prata do Iguaçu, PR, 33º, 22º, 84% , 53% 
Nova Prata, RS, 30º, 20º, 86% , 60% 
Nova Palmeira, PB, 31º, 19º, 96% , 37% 
Nova Palma, RS, 31º, 20º, 96% , 75% 
Nova Petrópolis, RS, 30º, 17º, 92% , 65% 
Nova Pádua, RS, 31º, 19º, 86% , 56% 
Nova Olinda do Maranhão, MA, 36º, 24º, 87% , 44% 
Nova Odessa, SP, 37º, 22º, 64% , 18% 
Nova Olímpia, PR, 38º, 24º, 57% , 25% 
Nova Olinda, TO, 36º, 25º, 69% , 38% 
Nova Monte Verde, MT, 37º, 23º, 96% , 38% 
Nova Nazaré, MT, 41º, 25º, 41% , 17% 
Nova Mutum, MT, 39º, 26º, 56% , 23% 
Nova Módica, MG, 32º, 19º, 92% , 32% 
Nova Londrina, PR, 36º, 23º, 63% , 32% 
Nova Maringá, MT, 38º, 24º, 72% , 28% 
Nova Itarana, BA, 29º, 17º, 98% , 41% 
Nova Lima, MG, 30º, 17º, 87% , 31% 
Nova Luzitânia, SP, 40º, 24º, 46% , 19% 
Nova Itaberaba, SC, 33º, 22º, 78% , 48% 
Nova Glória, GO, 38º, 25º, 37% , 16% 
Nova Iguaçu de Goiás, GO, 40º, 28º, 34% , 17% 
Nova Lacerda, MT, 38º, 25º, 78% , 40% 
Nova Iorque (MA), MA, 38º, 26º, 55% , 27% 
Nova Independência, SP, 41º, 23º, 45% , 18% 
Nova Fátima, BA, 34º, 21º, 90% , 35% 
Nova Floresta, PB, 30º, 18º, 97% , 44% 
Nova Esperança do Sul, RS, 31º, 19º, 100% , 65% 
Nova Hartz, RS, 28º, 20º, 91% , 74% 
Nova Granada, SP, 40º, 25º, 41% , 15% 
Nova Esperança do Sudoeste, PR, 32º, 22º, 65% , 49% 
Nova Friburgo, RJ, 24º, 13º, 96% , 55% 
Nova Esperança, PR, 36º, 24º, 53% , 28% 
Nova Erechim, SC, 34º, 20º, 94% , 53% 
Nova Cruz, RN, 32º, 22º, 90% , 43% 
Nova Era, MG, 30º, 18º, 92% , 35% 
Nova Colinas, MA, 36º, 25º, 67% , 27% 
Nova Esperança do Piriá, PA, 35º, 23º, 91% , 47% 
Nova Canãa do Norte, MT, 37º, 23º, 91% , 40% 
Nova Bréscia, RS, 29º, 19º, 100% , 75% 
Nova Campina, SP, 31º, 15º, 100% , 45% 
Nova Cantu, PR, 34º, 22º, 76% , 40% 
Nova Castilho, SP, 40º, 24º, 44% , 18% 
Nova Candelária, RS, 34º, 24º, 76% , 52% 
Nova Brasilândia, MT, 37º, 26º, 40% , 22% 
Nova Canaã Paulista, SP, 41º, 26º, 50% , 16% 
Nova Alvorada do Sul, MS, 39º, 25º, 54% , 22% 
Nova América, GO, 37º, 24º, 35% , 20% 
Nova Bandeirantes, MT, 37º, 24º, 91% , 41% 
Nova Belém, MG, 31º, 18º, 99% , 34% 
Nova Aurora, GO, 36º, 23º, 47% , 20% 
Nova Araçá, RS, 30º, 21º, 89% , 62% 
Nova Aurora, PR, 36º, 20º, 73% , 32% 
Nossa Senhora dos Remédios, PI, 39º, 24º, 83% , 29% 
Nossa Senhora de Nazaré, PI, 39º, 26º, 78% , 26% 
Nova Alvorada, RS, 30º, 18º, 100% , 64% 
Nossa Senhora do Socorro, SE, 29º, 23º, 87% , 61% 
Nossa Senhora da Glória, SE, 31º, 20º, 97% , 49% 
Nossa Senhora das Dores, SE, 28º, 20º, 95% , 62% 
Nova Aliança, SP, 39º, 25º, 38% , 16% 
Nossa Senhora das Graças, PR, 36º, 23º, 64% , 30% 
Niterói, RJ, 31º, 20º, 93% , 50% 
Nordestina, BA, 31º, 21º, 89% , 43% 
Nipoã, SP, 40º, 24º, 44% , 16% 
Nortelândia, MT, 41º, 28º, 47% , 18% 
Nonoai, RS, 32º, 21º, 88% , 57% 
Normandia, RR, 35º, 23º, 94% , 52% 
Nobres, MT, 40º, 27º, 55% , 21% 
Niquelândia, GO, 37º, 25º, 35% , 18% 
Ninheira, MG, 29º, 17º, 93% , 34% 
Nilópolis, RJ, 36º, 19º, 94% , 34% 
Nilo Peçanha, BA, 26º, 20º, 98% , 75% 
Nicolau Vergueiro, RS, 31º, 22º, 90% , 60% 
Nhamundá, AM, 33º, 27º, 83% , 58% 
Nerópolis, GO, 37º, 24º, 36% , 14% 
Nhandeara, SP, 39º, 25º, 41% , 16% 
Nepomuceno, MG, 32º, 17º, 77% , 32% 
Nazaré, TO, 37º, 26º, 73% , 35% 
Nazaré, BA, 26º, 20º, 99% , 76% 
Nazário, GO, 38º, 25º, 35% , 16% 
Nazaré da Mata, PE, 30º, 21º, 93% , 48% 
Nazária, PI, 38º, 25º, 75% , 27% 
Neópolis, SE, 29º, 22º, 92% , 59% 
Nazareno, MG, 31º, 17º, 78% , 33% 
Natividade, RJ, 32º, 18º, 99% , 40% 
Natividade da Serra, SP, 29º, 17º, 91% , 46% 
Narandiba, SP, 38º, 23º, 59% , 24% 
Natalândia, MG, 35º, 24º, 41% , 22% 
Natal, RN, 28º, 24º, 85% , 62% 
Nazaré Paulista, SP, 33º, 17º, 90% , 30% 
Naque, MG, 33º, 20º, 84% , 31% 
Natuba, PB, 27º, 19º, 97% , 46% 
Nantes, SP, 36º, 22º, 71% , 37% 
Nacip Raydan, MG, 31º, 19º, 89% , 32% 
Murutinga do Sul, SP, 40º, 25º, 44% , 18% 
Não-Me-Toque, RS, 26º, 18º,34%,
Muzambinho, MG, 32º, 18º, 66% , 27% 
Muritiba, BA, 27º, 20º, 98% , 68% 
Muricilândia, TO, 36º, 26º, 69% , 39% 
Murici, AL, 29º, 19º, 97% , 55% 
Mutum, MG, 32º, 20º, 91% , 33% 
Muriaé, MG, 33º, 18º, 100% , 31% 
Muquém de São Francisco, BA, 35º, 20º, 56% , 21% 
Muqui, ES, 31º, 18º, 94% , 36% 
Muniz Ferreira, BA, 27º, 20º, 96% , 66% 
Muliterno, RS, 29º, 19º, 94% , 63% 
Mundo Novo, BA, 29º, 19º, 97% , 49% 
Mulungu do Morro, BA, 30º, 19º, 91% , 36% 
