Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Pariconha, AL, 32º, 21º, 91% , 42% 
Parecis, RO, 31º, 22º, 100% , 64% 
Pareci Novo, RS, 35º, 22º, 86% , 44% 
Pariquera-Açu, SP, 28º, 21º, 100% , 71% 
Parari, PB, 34º, 20º, 91% , 32% 
Paraúna, GO, 26º, 21º, 96% , 77% 
Parazinho, RN, 36º, 25º, 81% , 37% 
Pardinho, SP, 24º, 19º, 98% , 77% 
Paraty, RJ, 26º, 18º, 100% , 75% 
Paratinga, BA, 31º, 22º, 78% , 49% 
Paraú, RN, 37º, 23º, 70% , 26% 
Paranatinga, MT, 27º, 21º, 100% , 76% 
Paranatama, PE, 28º, 19º, 91% , 51% 
Paranaitá, MT, 26º, 22º, 100% , 85% 
Paranapoema, PR, 32º, 23º, 86% , 55% 
Paranavaí, PR, 34º, 23º, 87% , 41% 
Paranapuã, SP, 31º, 22º, 96% , 60% 
Parapuã, SP, 30º, 20º, 96% , 63% 
Paranaiguara, GO, 29º, 21º, 96% , 69% 
Paranacity, PR, 32º, 22º, 85% , 53% 
Paramoti, CE, 37º, 24º, 81% , 32% 
Paranaíba, MS, 32º, 22º, 96% , 53% 
Paranaguá, PR, 27º, 21º, 100% , 73% 
Paranã, TO, 31º, 22º, 98% , 60% 
Paraná, RN, 36º, 23º, 72% , 22% 
Paramirim, BA, 27º, 17º, 97% , 55% 
Parambu, CE, 35º, 22º, 80% , 27% 
Paraíso do Tocantins, TO, 31º, 23º, 98% , 59% 
Paraíso do Sul, RS, 33º, 20º, 82% , 44% 
Paraibuna, SP, 26º, 18º, 98% , 66% 
Paraíso, SP, 27º, 20º, 100% , 74% 
Paraíso, SC, 32º, 20º, 84% , 45% 
Paraibano, MA, 33º, 23º, 81% , 48% 
Paraipaba, CE, 34º, 25º, 86% , 50% 
Paraíba do Sul, RJ, 21º, 18º, 100% , 77% 
Paraguaçu Paulista, SP, 29º, 20º, 94% , 63% 
Paraí, RS, 30º, 17º, 94% , 46% 
Pará de Minas, MG, 23º, 18º, 100% , 80% 
Paracatu, MG, 27º, 19º, 100% , 70% 
Paracuru, CE, 35º, 25º, 87% , 53% 
Paracambi, RJ, 28º, 21º, 88% , 57% 
Paragominas, PA, 36º, 24º, 87% , 39% 
Paraguaçu, MG, 25º, 17º, 100% , 70% 
Pantano Grande, RS, 33º, 21º, 82% , 42% 
Papanduva, SC, 29º, 18º, 91% , 47% 
Paquetá, PI, 37º, 25º, 68% , 27% 
Panorama, SP, 33º, 23º, 92% , 52% 
Pão de Açúcar, AL, 34º, 21º, 92% , 39% 
Panelas, PE, 27º, 20º, 96% , 60% 
Palmitos, SC, 33º, 21º, 90% , 48% 
Pancas, ES, 26º, 20º, 100% , 69% 
Palmópolis, MG, 25º, 19º, 97% , 66% 
Palmitinho, RS, 33º, 20º, 82% , 45% 
Palmital, SP, 30º, 20º, 98% , 58% 
Palminópolis, GO, 26º, 21º, 94% , 74% 
Palmelo, GO, 25º, 20º, 93% , 75% 
Palmital, PR, 28º, 19º, 89% , 60% 
Palotina, PR, 35º, 24º, 74% , 38% 
Palmeirina, PE, 27º, 19º, 97% , 57% 
Palmeirópolis, TO, 29º, 21º, 98% , 65% 
Palmeirândia, MA, 33º, 25º, 88% , 54% 
Palmeirante, TO, 33º, 23º, 100% , 52% 
Palmeiras de Goiás, GO, 26º, 21º, 94% , 70% 
Palmeirais, PI, 36º, 23º, 89% , 39% 
Palmeiras, BA, 27º, 18º, 97% , 54% 
Palmeira dos Índios, AL, 29º, 21º, 94% , 54% 
Palmeira do Piauí, PI, 34º, 22º, 79% , 37% 
Papagaios, MG, 25º, 20º, 94% , 70% 
Palmeira das Missões, RS, 32º, 20º, 88% , 46% 
Palmeira D'Oeste, SP, 31º, 21º, 100% , 58% 
Palmeira, PR, 27º, 17º, 94% , 53% 
Palmas, PR, 27º, 16º, 97% , 47% 
Palmeira, SC, 24º, 16º, 99% , 68% 
Palmares Paulista, SP, 27º, 20º, 99% , 74% 
Palmares do Sul, RS, 30º, 21º, 95% , 61% 
Palmácia, CE, 32º, 22º, 93% , 44% 
Palmares, PE, 30º, 21º, 98% , 56% 
Palma Sola, SC, 29º, 18º, 88% , 51% 
Palhano, CE, 36º, 23º, 79% , 37% 
Palma, MG, 27º, 21º, 100% , 76% 
Palmas de Monte Alto, BA, 29º, 21º, 88% , 55% 
Palhoça, SC, 27º, 21º, 98% , 73% 
Palestina do Pará, PA, 31º, 23º, 97% , 65% 
Palestina, AL, 33º, 22º, 90% , 41% 
Palestina, SP, 29º, 21º, 94% , 65% 
Pajeú do Piauí, PI, 37º, 25º, 69% , 29% 
Palestina de Goiás, GO, 27º, 20º, 100% , 73% 
Pains, MG, 23º, 19º, 96% , 77% 
Paineiras, MG, 26º, 19º, 100% , 72% 
Painel, SC, 23º, 14º, 99% , 66% 
Paiva, MG, 23º, 20º, 96% , 81% 
Paim Filho, RS, 30º, 17º, 92% , 50% 
Paiçandu, PR, 33º, 22º, 82% , 44% 
Pai Pedro, MG, 29º, 20º, 85% , 52% 
Paial, SC, 30º, 18º, 96% , 51% 
Padre Carvalho, MG, 27º, 18º, 95% , 59% 
Padre Paraíso, MG, 25º, 18º, 98% , 64% 
Padre Marcos, PI, 36º, 24º, 67% , 29% 
Paes Landim, PI, 38º, 26º, 60% , 24% 
Padre Bernardo, GO, 27º, 21º, 98% , 71% 
Pacoti, CE, 33º, 21º, 94% , 43% 
Pacatuba, CE, 33º, 24º, 90% , 49% 
Paço do Lumiar, MA, 33º, 25º, 90% , 58% 
Pacujá, CE, 36º, 23º, 87% , 28% 
Pacajus, CE, 33º, 24º, 88% , 44% 
Pacatuba, SE, 31º, 23º, 87% , 56% 
Pacaraima, RR, 29º, 20º, 100% , 65% 
Pacajá, PA, 33º, 24º, 94% , 52% 
Pacaembu, SP, 31º, 21º, 97% , 59% 
Ourolândia, BA, 30º, 19º, 89% , 41% 
Ouro Branco, MG, 22º, 18º, 95% , 74% 
Ouro Verde de Minas, MG, 25º, 19º, 100% , 73% 
Ouro Verde de Goiás, GO, 24º, 20º, 91% , 76% 
Ouro Verde, SC, 29º, 17º, 91% , 49% 
Ouro Verde, SP, 34º, 22º, 92% , 46% 
Ouro Branco, RN, 37º, 23º, 80% , 26% 
Ouro Verde do Oeste, PR, 33º, 22º, 79% , 44% 
Ourizona, PR, 33º, 22º, 83% , 46% 
Ouro, SC, 29º, 17º, 92% , 49% 
Osasco, SP, 27º, 18º, 97% , 64% 
Ouro Branco, AL, 32º, 21º, 92% , 42% 
Oscar Bressane, SP, 28º, 20º, 95% , 66% 
Osvaldo Cruz, SP, 29º, 21º, 96% , 64% 
Otacílio Costa, SC, 24º, 16º, 100% , 72% 
Orobó, PE, 31º, 20º, 98% , 46% 
Orindiúva, SP, 29º, 21º, 95% , 66% 
Oliveira de Fátima, TO, 31º, 23º, 97% , 59% 
Olivedos, PB, 32º, 20º, 94% , 35% 
Orizânia, MG, 24º, 18º, 94% , 61% 
Olivença, AL, 32º, 22º, 91% , 43% 
Oliveira dos Brejinhos, BA, 30º, 19º, 85% , 48% 
Olho D'Água das Cunhãs, MA, 36º, 25º, 85% , 39% 
Olinda Nova do Maranhão, MA, 35º, 25º, 88% , 46% 
Óleo, SP, 26º, 19º, 97% , 75% 
Olímpia, SP, 28º, 20º, 100% , 65% 
Olho D'Água do Borges, RN, 38º, 24º, 74% , 23% 
Novo Triunfo, BA, 31º, 20º, 100% , 47% 
Olho D'Água do Piauí, PI, 35º, 22º, 83% , 40% 
Oeiras do Pará, PA, 34º, 24º, 92% , 51% 
Novo Planalto, GO, 31º, 23º, 98% , 65% 
Núcleo Bandeirante, DF, 25º, 18º, 96% , 70% 
Novo Progresso, PA, 26º, 22º, 100% , 86% 
Novo Tiradentes, RS, 32º, 19º, 86% , 48% 
Novo Oriente do Piauí, PI, 38º, 26º, 64% , 26% 
Novo Oriente, CE, 35º, 23º, 83% , 28% 
Novo Machado, RS, 34º, 22º, 79% , 43% 
Novo Cruzeiro, MG, 26º, 18º, 95% , 58% 
Novo Hamburgo, RS, 35º, 21º, 93% , 37% 
Novo Horizonte do Norte, MT, 30º, 22º, 100% , 67% 
Novo Itacolomi, PR, 32º, 21º, 84% , 47% 
Novo Airão, AM, 31º, 24º, 98% , 68% 
Nova Veneza, GO, 26º, 20º, 97% , 74% 
Novo Cabrais, RS, 33º, 19º, 88% , 47% 
Nova Veneza, SC, 28º, 16º, 100% , 65% 
Nova Ubiratã, MT, 28º, 22º, 99% , 73% 
Nova Santa Bárbara, PR, 26º, 18º, 97% , 69% 
Nova Santa Rita, RS, 36º, 22º, 89% , 42% 
Nova Prata, RS, 31º, 18º, 94% , 45% 
Nova Soure, BA, 32º, 22º, 97% , 47% 
Nova Prata do Iguaçu, PR, 32º, 20º, 88% , 50% 
Nova Palmeira, PB, 33º, 19º, 93% , 34% 
Nova Pádua, RS, 30º, 16º, 96% , 47% 
Nova Luzitânia, SP, 29º, 21º, 100% , 67% 
Nova Olinda, TO, 29º, 23º, 100% , 74% 
Nova Odessa, SP, 27º, 18º, 100% , 65% 
Nova Nazaré, MT, 28º, 23º, 100% , 76% 
Nova Mutum, MT, 28º, 21º, 100% , 74% 
Nova Maringá, MT, 29º, 22º, 98% , 66% 
Nova Itaberaba, SC, 31º, 19º, 89% , 50% 
Nova Independência, SP, 33º, 21º, 99% , 51% 
Nova Friburgo, RJ, 19º, 17º, 88% , 69% 
Nova Iguaçu, RJ, 28º, 21º, 98% , 67% 
Nova Lacerda, MT, 33º, 23º, 96% , 57% 
Nova Glória, GO, 28º, 20º, 99% , 72% 
Nova Granada, SP, 29º, 21º, 96% , 66% 
Nova Iguaçu de Goiás, GO, 30º, 22º, 99% , 68% 
Nova Esperança, PR, 33º, 21º, 90% , 44% 
Nova Cruz, RN, 34º, 23º, 85% , 39% 
Nova Cantu, PR, 30º, 20º, 84% , 54% 
Nova Esperança do Sul, RS, 34º, 21º, 74% , 39% 
Nova Colinas, MA, 31º, 23º, 85% , 51% 
Nova Fátima, BA, 32º, 21º, 95% , 44% 
Nova Campina, SP, 25º, 18º, 96% , 70% 
Nova Candelária, RS, 34º, 22º, 75% , 40% 
Nova Alvorada do Sul, MS, 36º, 23º, 87% , 42% 
Nova Araçá, RS, 30º, 16º, 94% , 48% 
Nova Bréscia, RS, 33º, 18º, 88% , 42% 
Nova Bandeirantes, MT, 25º, 22º, 100% , 93% 
Nossa Senhora dos Remédios, PI, 39º, 23º, 81% , 27% 
Nova Aurora, GO, 26º, 20º, 95% , 68% 
Nossa Senhora do Socorro, SE, 30º, 23º, 91% , 59% 
Nossa Senhora das Graças, PR, 32º, 22º, 86% , 53% 
Ninheira, MG, 27º, 17º, 99% , 56% 
Nova Aurora, PR, 32º, 22º, 85% , 48% 
Nordestina, BA, 32º, 21º, 92% , 39% 
Normandia, RR, 34º, 24º, 96% , 48% 
Niquelândia, GO, 27º, 20º, 96% , 70% 
Nobres, MT, 31º, 22º, 98% , 64% 
Niterói, RJ, 29º, 21º, 97% , 61% 
Nilópolis, RJ, 27º, 20º, 100% , 68% 
Nazário, GO, 26º, 21º, 93% , 70% 
Nhamundá, AM, 30º, 24º, 96% , 67% 
Nazaré, TO, 32º, 22º, 100% , 56% 
Nicolau Vergueiro, RS, 31º, 19º, 88% , 45% 
Neópolis, SE, 31º, 23º, 92% , 51% 
Nazaré da Mata, PE, 32º, 22º, 90% , 48% 
Navegantes, SC, 27º, 21º, 99% , 78% 
Nazaré Paulista, SP, 25º, 17º, 99% , 68% 
Natalândia, MG, 26º, 20º, 97% , 67% 
Natuba, PB, 31º, 20º, 97% , 44% 
Natal, RN, 31º, 24º, 88% , 60% 
Mutum, MG, 27º, 20º, 95% , 62% 
Nantes, SP, 30º, 22º, 87% , 61% 
Nacip Raydan, MG, 26º, 20º, 100% , 70% 
Não-Me-Toque, RS, 26º, 18º,34%,
Muritiba, BA, 30º, 22º, 94% , 59% 
Mossoró, RN, 37º, 25º, 74% , 33% 
Narandiba, SP, 31º, 21º, 95% , 60% 
Morros, MA, 36º, 24º, 90% , 41% 
Morungaba, SP, 25º, 17º, 100% , 69% 
Morro Redondo, RS, 31º, 18º, 100% , 51% 
Morro da Garça, MG, 28º, 20º, 95% , 58% 
Morrinhos, CE, 37º, 25º, 87% , 37% 
Morrinhos, GO, 27º, 20º, 99% , 73% 
Morrinhos do Sul, RS, 27º, 18º, 100% , 70% 
Morada Nova de Minas, MG, 26º, 20º, 99% , 70% 
Moreira Sales, PR, 34º, 22º, 78% , 39% 
Moraújo, CE, 38º, 24º, 80% , 25% 
Moreno, PE, 30º, 24º, 89% , 57% 
Mormaço, RS, 32º, 19º, 83% , 43% 
Morada Nova, CE, 38º, 24º, 70% , 22% 
Monte das Gameleiras, RN, 34º, 21º, 90% , 37% 
Montes Claros, MG, 27º, 19º, 94% , 66% 
Monte Santo, BA, 31º, 20º, 95% , 47% 
Monte Santo do Tocantins, TO, 31º, 23º, 95% , 59% 
Monte Verde, MG, 19º, 16º, 100% , 86% 
Montes Altos, MA, 31º, 23º, 96% , 61% 
Monteiro, PB, 34º, 19º, 86% , 29% 
Monte Negro, RO, 30º, 23º, 100% , 74% 
Monte Castelo, SC, 29º, 18º, 92% , 50% 
Monte Carlo, SC, 27º, 15º, 95% , 53% 
Monte Azul, MG, 26º, 19º, 93% , 63% 
Monte Belo, MG, 22º, 19º, 97% , 78% 
Monte Alegre, RN, 32º, 24º, 85% , 54% 
Monte Alegre do Piauí, PI, 32º, 22º, 83% , 49% 
Montanhas, RN, 33º, 24º, 85% , 41% 
Monjolos, MG, 27º, 20º, 94% , 64% 
Mongaguá, SP, 26º, 19º, 100% , 78% 
Monte Alegre dos Campos, RS, 28º, 16º, 93% , 47% 
Montadas, PB, 29º, 19º, 98% , 53% 
Montanha, ES, 28º, 20º, 100% , 63% 
Mondaí, SC, 33º, 20º, 88% , 46% 
Mombaça, CE, 36º, 24º, 76% , 25% 
Mombuca, SP, 25º, 19º, 100% , 77% 
Moju, PA, 34º, 24º, 93% , 50% 
Mogi das Cruzes, SP, 26º, 18º, 96% , 67% 
Mogi Guaçu, SP, 26º, 18º, 100% , 68% 
Mogeiro, PB, 34º, 23º, 86% , 38% 
Modelo, SC, 31º, 19º, 89% , 48% 
Moeda, MG, 22º, 19º, 97% , 79% 
Mocajuba, PA, 34º, 24º, 92% , 48% 
Miravânia, MG, 28º, 20º, 95% , 62% 
Mirassolândia, SP, 29º, 21º, 97% , 64% 
Missal, PR, 34º, 24º, 76% , 43% 
Mimoso de Goiás, GO, 27º, 20º, 99% , 73% 
Minaçu, GO, 29º, 22º, 98% , 69% 
Miraselva, PR, 31º, 21º, 87% , 53% 
Mirinzal, MA, 32º, 26º, 88% , 61% 
Milagres, BA, 28º, 20º, 95% , 62% 
Milhã, CE, 37º, 25º, 72% , 22% 
Milagres, CE, 36º, 23º, 70% , 27% 
Miguelópolis, SP, 28º, 20º, 94% , 65% 
Miguel Leão, PI, 36º, 23º, 85% , 40% 
Messias Targino, RN, 38º, 23º, 76% , 22% 
Miguel Calmon, BA, 30º, 18º, 97% , 42% 
Miguel Alves, PI, 38º, 23º, 87% , 32% 
Mercês, MG, 23º, 20º, 94% , 75% 
Mesquita, RJ, 27º, 20º, 100% , 68% 
Meridiano, SP, 29º, 21º, 100% , 66% 
Messias, AL, 30º, 22º, 98% , 57% 
Medianeira, PR, 33º, 23º, 80% , 47% 
Medina, MG, 27º, 19º, 91% , 57% 
Mendes Pimentel, MG, 27º, 20º, 98% , 66% 
Mendonça, SP, 28º, 21º, 99% , 71% 
Medicilândia, PA, 33º, 22º, 100% , 52% 
Mercedes, PR, 36º, 25º, 72% , 37% 
Mazagão, AP, 35º, 24º, 94% , 40% 
Matupá, MT, 27º, 22º, 100% , 79% 
Mauá da Serra, PR, 26º, 17º, 95% , 65% 
Maximiliano de Almeida, RS, 30º, 18º, 90% , 49% 
Mauá, SP, 25º, 18º, 97% , 69% 
Maurilândia, GO, 29º, 21º, 100% , 67% 
Maxaranguape, RN, 30º, 25º, 78% , 58% 
Matozinhos, MG, 23º, 19º, 98% , 79% 
Matrinchã, GO, 27º, 22º, 97% , 81% 
Mato Queimado, RS, 35º, 22º, 75% , 39% 
Matipó, MG, 26º, 19º, 94% , 56% 
Mato Rico, PR, 28º, 18º, 96% , 62% 
Matões, MA, 35º, 23º, 89% , 41% 
Matões do Norte, MA, 37º, 24º, 91% , 35% 
Mato Verde, MG, 27º, 20º, 85% , 56% 
Matinhas, PB, 31º, 20º, 97% , 43% 
Matinhos, PR, 27º, 21º, 100% , 75% 
Matias Olímpio, PI, 39º, 24º, 82% , 29% 
Mateiros, TO, 31º, 22º, 83% , 50% 
Matelândia, PR, 33º, 23º, 78% , 42% 
Matina, BA, 29º, 20º, 84% , 51% 
Mathias Lobato, MG, 28º, 20º, 100% , 63% 
Mata Roma, MA, 38º, 24º, 82% , 32% 
Massaranduba, SC, 24º, 20º, 100% , 82% 
Massaranduba, PB, 31º, 20º, 97% , 42% 
Massapê do Piauí, PI, 36º, 24º, 67% , 31% 
Matão, SP, 27º, 19º, 100% , 68% 
Marumbi, PR, 31º, 20º, 87% , 52% 
Mascote, BA, 27º, 21º, 99% , 74% 
Martins, RN, 36º, 22º, 79% , 24% 
Martinho Campos, MG, 26º, 20º, 96% , 70% 
Martinópole, CE, 38º, 25º, 83% , 33% 
Maruim, SE, 30º, 23º, 93% , 58% 
Marques de Souza, RS, 33º, 19º, 87% , 44% 
Mariópolis, PR, 29º, 18º, 90% , 52% 
Marmeleiro, PR, 29º, 19º, 93% , 57% 
Maripá, PR, 34º, 24º, 80% , 41% 
Mariluz, PR, 33º, 21º, 69% , 39% 
Marília, SP, 28º, 19º, 100% , 69% 
Marizópolis, PB, 37º, 23º, 72% , 24% 
Marituba, PA, 35º, 24º, 97% , 45% 
Maringá, PR, 33º, 21º, 88% , 41% 
Mataraca, PB, 31º, 24º, 84% , 47% 
Marinópolis, SP, 31º, 23º, 93% , 58% 
Maricá, RJ, 27º, 21º, 99% , 67% 
Mariápolis, SP, 30º, 21º, 96% , 60% 
Mariano Moro, RS, 30º, 18º, 93% , 50% 
Mariana Pimentel, RS, 34º, 19º, 100% , 46% 
Marialva, PR, 32º, 21º, 85% , 48% 
Marema, SC, 31º, 19º, 87% , 48% 
Marechal Thaumaturgo, AC, 31º, 22º, 100% , 61% 
Marechal Cândido Rondon, PR, 35º, 25º, 78% , 39% 
Marcos Parente, PI, 34º, 24º, 71% , 39% 
Maravilhas, MG, 24º, 19º, 100% , 77% 
Marcelino Vieira, RN, 37º, 23º, 72% , 22% 
Marco, CE, 36º, 25º, 87% , 41% 
Marcionílio Souza, BA, 31º, 20º, 92% , 49% 
Marau, RS, 30º, 17º, 90% , 48% 
Maravilha, SC, 32º, 20º, 85% , 46% 
Marcelândia, MT, 27º, 22º, 100% , 78% 
Marataízes, ES, 27º, 21º, 98% , 75% 
Maravilha, AL, 32º, 21º, 93% , 43% 
Maratá, RS, 33º, 19º, 89% , 42% 
Marajá do Sena, MA, 35º, 23º, 91% , 40% 
Marapoama, SP, 27º, 20º, 100% , 75% 
Maranhãozinho, MA, 35º, 24º, 93% , 43% 
Maragogi, AL, 30º, 23º, 96% , 63% 
Maranguape, CE, 33º, 24º, 89% , 45% 
Marabá Paulista, SP, 32º, 22º, 92% , 53% 
Maraã, AM, 30º, 24º, 100% , 78% 
Maracanã, PA, 33º, 25º, 89% , 64% 
Mar de Espanha, MG, 21º, 19º, 96% , 83% 
Mara Rosa, GO, 29º, 22º, 100% , 69% 
Maracás, BA, 26º, 18º, 94% , 65% 
Maracaí, SP, 30º, 21º, 92% , 60% 
Maracanaú, CE, 33º, 25º, 86% , 50% 
Maquiné, RS, 26º, 18º, 94% , 73% 
Mansidão, BA, 31º, 21º, 82% , 46% 
Mantenópolis, ES, 25º, 19º, 95% , 73% 
Manoel Urbano, AC, 29º, 23º, 100% , 79% 
Manoel Vitorino, BA, 26º, 19º, 99% , 67% 
Manoel Emídio, PI, 35º, 23º, 77% , 35% 
Manicoré, AM, 32º, 24º, 100% , 60% 
Manoel Viana, RS, 35º, 22º, 79% , 41% 
Manoel Ribas, PR, 27º, 18º, 92% , 64% 
Manga, MG, 29º, 21º, 86% , 58% 
Mangaratiba, RJ, 26º, 18º, 100% , 74% 
Mandaguari, PR, 32º, 21º, 90% , 44% 
Manaus, AM, 32º, 24º, 93% , 63% 
Manfrinópolis, PR, 29º, 18º, 90% , 54% 
Mâncio Lima, AC, 30º, 23º, 100% , 72% 
Manduri, SP, 26º, 19º, 96% , 72% 
Mandaguaçu, PR, 32º, 21º, 85% , 48% 
Manari, PE, 32º, 20º, 96% , 42% 
Mampituba, RS, 29º, 16º, 100% , 65% 
Manacapuru, AM, 30º, 25º, 94% , 71% 
Mamborê, PR, 29º, 19º, 87% , 56% 
Malhada de Pedras, BA, 28º, 19º, 97% , 54% 
Malta, PB, 37º, 23º, 77% , 24% 
Mambaí, GO, 27º, 19º, 93% , 61% 
Malhador, SE, 30º, 22º, 96% , 58% 
Malhada, BA, 30º, 21º, 92% , 60% 
Malacacheta, MG, 25º, 18º, 97% , 61% 
Magalhães de Almeida, MA, 36º, 23º, 85% , 39% 
Mairipotaba, GO, 26º, 21º, 95% , 69% 
Mairinque, SP, 26º, 18º, 100% , 66% 
Magé, RJ, 28º, 20º, 100% , 66% 
Mairi, BA, 32º, 20º, 95% , 42% 
Magalhães Barata, PA, 33º, 24º, 89% , 52% 
Macuco, RJ, 21º, 18º, 100% , 84% 
Maetinga, BA, 27º, 19º, 96% , 59% 
Mafra, SC, 28º, 17º, 95% , 48% 
Mãe D'Água, PB, 33º, 19º, 90% , 28% 
Mãe do Rio, PA, 34º, 23º, 96% , 46% 
Machadinho, RS, 29º, 17º, 92% , 49% 
Machadinho D'Oeste, RO, 33º, 23º, 98% , 61% 
Machados, PE, 31º, 20º, 99% , 46% 
Maceió, AL, 30º, 22º, 96% , 62% 
Macaubal, SP, 28º, 20º, 100% , 69% 
Macururé, BA, 34º, 21º, 85% , 35% 
Machacalis, MG, 26º, 20º, 100% , 72% 
Machado, MG, 25º, 17º, 100% , 68% 
Macapá, AP, 34º, 27º, 83% , 51% 
Macaparana, PE, 31º, 20º, 97% , 47% 
Macajuba, BA, 30º, 20º, 99% , 52% 
Macau, RN, 36º, 24º, 87% , 52% 
Maçambará, RS, 35º, 21º, 81% , 42% 
Luzilândia, PI, 37º, 24º, 83% , 34% 
Macarani, BA, 28º, 19º, 100% , 65% 
Luzinópolis, TO, 30º, 23º, 97% , 66% 
Lunardelli, PR, 30º, 20º, 86% , 58% 
Lupércio, SP, 26º, 20º, 97% , 75% 
Luiziana, PR, 28º, 19º, 91% , 62% 
Luz, MG, 24º, 20º, 98% , 73% 
Luiziânia, SP, 29º, 20º, 98% , 69% 
Luís Gomes, RN, 35º, 22º, 75% , 23% 
Luís Domingues, MA, 32º, 25º, 88% , 56% 
Louveira, SP, 26º, 17º, 100% , 65% 
Lucianópolis, SP, 26º, 20º, 97% , 73% 
Lucélia, SP, 30º, 21º, 97% , 63% 
Lucrécia, RN, 36º, 23º, 77% , 28% 
Lourdes, SP, 29º, 21º, 100% , 68% 
Loreto, MA, 33º, 24º, 82% , 44% 
Luisburgo, MG, 30º, 20º,49%,
Lontras, SC, 25º, 18º, 95% , 74% 
Luís Antônio, SP, 27º, 18º, 100% , 65% 
Londrina, PR, 31º, 21º, 91% , 50% 
Loanda, PR, 34º, 22º, 86% , 47% 
Logradouro, PB, 34º, 23º, 87% , 39% 
Livramento de Nossa Senhora, BA, 28º, 17º, 98% , 54% 
Lorena, SP, 26º, 19º, 100% , 72% 
Lindóia, SP, 24º, 17º, 100% , 73% 
Lindolfo Collor, RS, 35º, 22º, 84% , 42% 
Lins, SP, 28º, 20º, 100% , 72% 
Linha Nova, RS, 33º, 20º, 81% , 43% 
Lindoeste, PR, 32º, 21º, 83% , 46% 
Limoeiro, PE, 32º, 21º, 95% , 46% 
Limoeiro do Norte, CE, 38º, 24º, 72% , 32% 
Limoeiro de Anadia, AL, 30º, 21º, 95% , 52% 
Lidianópolis, PR, 29º, 20º, 93% , 58% 
Liberdade, MG, 19º, 17º, 99% , 89% 
Limeira, SP, 27º, 17º, 100% , 68% 
Leopoldina, MG, 24º, 20º, 100% , 79% 
Leopoldo de Bulhões, GO, 26º, 20º, 94% , 73% 
Leoberto Leal, SC, 23º, 17º, 96% , 75% 
Leópolis, PR, 31º, 21º, 87% , 56% 
Lima Campos, MA, 37º, 25º, 85% , 32% 
Lençóis, BA, 29º, 18º, 100% , 52% 
Lavrinhas, SP, 22º, 19º, 100% , 91% 
Lavras da Mangabeira, CE, 37º, 24º, 65% , 25% 
Lebon Régis, SC, 26º, 15º, 97% , 59% 
Lavras do Sul, RS, 29º, 14º, 89% , 49% 
Lavandeira, TO, 31º, 21º, 98% , 55% 
Leme do Prado, MG, 27º, 19º, 99% , 59% 
Lauro de Freitas, BA, 29º, 23º, 88% , 65% 
Lassance, MG, 28º, 20º, 91% , 60% 
Lavras, MG, 24º, 16º, 100% , 72% 
Laranjeiras do Sul, PR, 28º, 18º, 92% , 58% 
Laurentino, SC, 25º, 18º, 97% , 70% 
Laranjeiras, SE, 30º, 22º, 94% , 59% 
Laranjal do Jari, AP, 34º, 24º, 95% , 43% 
Laranjal, PR, 29º, 20º, 86% , 56% 
Landri Sales, PI, 34º, 24º, 75% , 41% 
Lapão, BA, 29º, 18º, 90% , 45% 
Laranjal, MG, 25º, 21º, 100% , 83% 
Lambari D'Oeste, MT, 33º, 23º, 96% , 59% 
Lapa, PR, 26º, 17º, 95% , 62% 
Lambari, MG, 23º, 17º, 99% , 72% 
Lajeado do Bugre, RS, 32º, 19º, 86% , 46% 
Lajedão, BA, 26º, 20º, 99% , 72% 
Lamarão, BA, 31º, 22º, 94% , 47% 
Lajedo, PE, 28º, 19º, 96% , 52% 
Lajes, RN, 35º, 22º, 89% , 35% 
Lajeado Grande, SC, 31º, 19º, 87% , 48% 
Laje do Muriaé, RJ, 29º, 21º, 100% , 60% 
Laje, BA, 27º, 21º, 98% , 69% 
Laguna Carapã, MS, 36º, 23º, 83% , 44% 
Lagoão, RS, 32º, 21º, 85% , 43% 
Lajeado, TO, 32º, 24º, 100% , 55% 
Lagoinha do Piauí, PI, 35º, 22º, 83% , 40% 
Lagoinha, SP, 20º, 17º, 100% , 84% 
Lagoa Vermelha, RS, 28º, 16º, 93% , 51% 
Lagoa Grande, MG, 28º, 20º, 96% , 67% 
Lagoa Formosa, MG, 24º, 18º, 96% , 75% 
Lagoa Dourada, MG, 22º, 18º, 97% , 82% 
Lagoa Real, BA, 29º, 19º, 97% , 53% 
Lagoa Salgada, RN, 34º, 24º, 83% , 40% 
Lagoa Nova, RN, 34º, 24º, 83% , 40% 
Lagoa Grande do Maranhão, MA, 35º, 24º, 87% , 42% 
Lagoa dos Gatos, PE, 27º, 20º, 98% , 62% 
Lagoa do Sítio, PI, 37º, 24º, 70% , 25% 
Lagoa do Carro, PE, 33º, 22º, 93% , 43% 
Lagoa do Piauí, PI, 37º, 23º, 82% , 35% 
Lagoa dos Três Cantos, RS, 32º, 19º, 83% , 41% 
Lagoa do Ouro, PE, 27º, 20º, 96% , 56% 
Lagoa de São Francisco, PI, 37º, 24º, 70% , 25% 
Lagoa de Velhos, RN, 33º, 22º, 87% , 46% 
Lagoa da Prata, MG, 25º, 19º, 100% , 72% 
Lagoa de Itaenga, PE, 32º, 22º, 95% , 45% 
Lagoa de Pedras, RN, 33º, 24º, 82% , 42% 
Lagoa da Canoa, AL, 31º, 21º, 96% , 46% 
Lago Verde, MA, 38º, 25º, 84% , 32% 
