Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Jundiaí do Sul, PR, 32º, 20º, 60% , 28% 
Junco do Maranhão, MA, 34º, 24º, 96% , 47% 
Júlio Borges, PI, 36º, 19º, 67% , 13% 
Juiz de Fora, MG, 31º, 15º, 100% , 43% 
Jucurutu, RN, 35º, 21º, 78% , 31% 
Juína, MT, 40º, 22º, 59% , 14% 
Jucuruçu, BA, 29º, 15º, 97% , 39% 
Juazeiro do Piauí, PI, 38º, 23º, 67% , 24% 
Juazeiro do Norte, CE, 33º, 20º, 68% , 21% 
Juazeirinho, PB, 29º, 17º, 92% , 44% 
Juatuba, MG, 34º, 14º, 95% , 22% 
Juara, MT, 40º, 24º, 47% , 12% 
Joselândia, MA, 37º, 23º, 88% , 29% 
Juarina, TO, 38º, 21º, 59% , 20% 
Joviânia, GO, 37º, 20º, 33% , 10% 
Josenópolis, MG, 33º, 16º, 55% , 24% 
Joinville, SC, 22º, 16º, 88% , 70% 
José Raydan, MG, 33º, 17º, 88% , 34% 
José Bonifácio, SP, 38º, 20º, 34% , 14% 
Jóia, RS, 19º, 13º, 93% , 75% 
João Ramalho, SP, 38º, 21º, 34% , 11% 
João Pinheiro, MG, 35º, 18º, 41% , 18% 
João Pessoa, PB, 29º, 23º, 78% , 56% 
Ji-Paraná, RO, 37º, 26º, 79% , 34% 
Jiquiriça, BA, 26º, 19º, 100% , 53% 
Joaíma, MG, 32º, 17º, 95% , 31% 
Joaquim Távora, PR, 32º, 19º, 63% , 25% 
João Dourado, BA, 29º, 16º, 89% , 32% 
João Dias, RN, 34º, 20º, 81% , 31% 
Jesuítas, PR, 36º, 19º, 51% , 18% 
Jerônimo Monteiro, ES, 32º, 19º, 97% , 46% 
Jerumenha, PI, 38º, 23º, 45% , 20% 
Jequitinhonha, MG, 31º, 16º, 94% , 33% 
Jequitaí, MG, 35º, 16º, 43% , 19% 
Jauru, MT, 31º, 24º, 52% , 34% 
Jequeri, MG, 32º, 16º, 90% , 31% 
Jatobá, PE, 30º, 19º, 92% , 43% 
Jari, RS, 16º, 11º, 92% , 78% 
Jaupaci, GO, 38º, 19º, 45% , 15% 
Jataizinho, PR, 37º, 18º, 57% , 16% 
Jataí, GO, 37º, 20º, 32% , 11% 
Jatobá, MA, 36º, 21º, 59% , 26% 
Jardinópolis, SC, 32º, 15º, 94% , 33% 
Jardim de Piranhas, RN, 35º, 22º, 75% , 31% 
Japurá, PR, 29º, 20º, 77% , 32% 
Japurá, AM, 32º, 22º, 100% , 68% 
Japaratuba, SE, 29º, 20º, 99% , 58% 
Japoatã, SE, 30º, 22º, 93% , 60% 
Jaraguá do Sul, SC, 19º, 15º, 95% , 80% 
Japaratinga, AL, 30º, 22º, 79% , 55% 
Japaraíba, MG, 35º, 16º, 61% , 20% 
Jandaia do Sul, PR, 35º, 22º, 40% , 16% 
Janduís, RN, 35º, 22º, 72% , 31% 
Jaramataia, AL, 28º, 19º, 93% , 58% 
Jandira, SP, 27º, 16º, 76% , 51% 
Jandaíra, BA, 28º, 20º, 98% , 59% 
Jaguaretama, CE, 35º, 23º, 76% , 27% 
Jaguariúna, SP, 34º, 20º, 65% , 22% 
Jandaia, GO, 38º, 18º, 35% , 11% 
Jaguari, RS, 17º, 6º, 100% , 61% 
Jaguaribara, CE, 36º, 23º, 76% , 27% 
Jaíba, MG, 36º, 20º, 52% , 19% 
Jaicós, PI, 36º, 22º, 63% , 21% 
Jequiá da Praia, AL, 28º, 21º, 93% , 65% 
Jaguarari, BA, 27º, 17º, 97% , 47% 
Jaguaraçu, MG, 32º, 17º, 86% , 36% 
Jacupiranga, SP, 27º, 17º, 100% , 65% 
Jaguaquara, BA, 25º, 15º, 100% , 60% 
Jacundá, PA, 37º, 23º, 79% , 34% 
Jacutinga, MG, 33º, 16º, 73% , 22% 
Jacutinga, RS, 30º, 15º, 94% , 44% 
Jaguaré, ES, 32º, 19º, 99% , 46% 
Jacuizinho, RS, 18º, 13º, 93% , 74% 
Jacobina do Piauí, PI, 35º, 22º, 67% , 22% 
Jaciara, MT, 36º, 22º, 44% , 26% 
Jaci, SP, 38º, 20º, 34% , 13% 
Jacuí, MG, 31º, 15º, 90% , 25% 
Jacinto Machado, SC, 19º, 13º, 97% , 59% 
Jacarezinho, PR, 33º, 20º, 53% , 32% 
Jacareí, SP, 29º, 16º, 82% , 50% 
Jacaraú, PB, 30º, 20º, 92% , 47% 
Jaborá, SC, 31º, 13º, 85% , 28% 
Jaçanã, RN, 29º, 18º, 92% , 44% 
Jacaré dos Homens, AL, 29º, 19º, 91% , 55% 
Jaboti, PR, 32º, 19º, 57% , 30% 
Jaboticatubas, MG, 33º, 16º, 60% , 25% 
Jaborandi, SP, 38º, 19º, 47% , 14% 
Jaboticabal, SP, 37º, 19º, 47% , 14% 
Jaboatão dos Guararapes, PE, 29º, 23º, 75% , 58% 
Ivolândia, GO, 37º, 21º, 34% , 12% 
Ivoti, RS, 20º, 12º, 96% , 69% 
Ivaté, PR, 37º, 20º, 42% , 17% 
Ivatuba, PR, 37º, 18º, 64% , 16% 
Ivinhema, MS, 30º, 20º, 85% , 32% 
Iúna, ES, 29º, 14º, 100% , 43% 
Ituverava, SP, 37º, 19º, 48% , 14% 
Ituporanga, SC, 26º, 13º, 100% , 62% 
Iuiu, BA, 35º, 18º, 53% , 20% 
Itupeva, SP, 34º, 17º, 69% , 25% 
Itutinga, MG, 31º, 15º, 87% , 29% 
Itumbiara, GO, 38º, 18º, 48% , 12% 
Itueta, MG, 34º, 20º, 97% , 34% 
Ituiutaba, MG, 38º, 21º, 33% , 11% 
Itirapuã, SP, 33º, 16º, 50% , 17% 
Ituaçu, BA, 26º, 14º, 100% , 47% 
Itu, SP, 35º, 19º, 73% , 24% 
Itiruçu, BA, 27º, 17º, 100% , 51% 
Itirapina, SP, 34º, 16º, 66% , 24% 
Itiquira, MT, 37º, 20º, 40% , 18% 
Itororó, BA, 28º, 17º, 100% , 46% 
Itinga do Maranhão, MA, 36º, 22º, 84% , 31% 
Itaverava, MG, 30º, 14º, 84% , 38% 
Itaúna, MG, 33º, 16º, 77% , 19% 
Itaú de Minas, MG, 35º, 17º, 70% , 19% 
Itauçu, GO, 35º, 16º, 34% , 11% 
Itaúna do Sul, PR, 37º, 20º, 45% , 18% 
Itaú, RN, 35º, 22º, 73% , 29% 
Itatuba, PB, 28º, 18º, 94% , 50% 
Itatira, CE, 31º, 19º, 99% , 38% 
Itatiaiuçu, MG, 32º, 14º, 83% , 22% 
Itatiaia, RJ, 29º, 15º, 87% , 53% 
Itatinga, SP, 33º, 18º, 69% , 24% 
Itatim, BA, 30º, 19º, 99% , 35% 
Itariri, SP, 23º, 17º, 100% , 71% 
Itararé, SP, 29º, 17º, 70% , 42% 
Itatiba, SP, 33º, 17º, 69% , 24% 
Itarana, ES, 31º, 16º, 100% , 41% 
Itarumã, GO, 37º, 19º, 50% , 16% 
Itarantim, BA, 30º, 18º, 100% , 43% 
Itati, RS, 21º, 12º, 100% , 72% 
Itapura, SP, 34º, 19º, 54% , 24% 
Itaquara, BA, 25º, 16º, 100% , 57% 
Itaquaquecetuba, SP, 27º, 16º, 79% , 52% 
Itapuã do Oeste, RO, 34º, 24º, 96% , 55% 
Itaqui, RS, 17º, 13º, 89% , 79% 
Itapororoca, PB, 30º, 20º, 92% , 50% 
Itaporã, MS, 29º, 20º, 85% , 35% 
Itapucá, RS, 18º, 11º, 100% , 72% 
Itaporanga, SP, 31º, 19º, 68% , 37% 
Itaporanga D'Ajuda, SE, 29º, 20º, 94% , 66% 
Itápolis, SP, 37º, 22º, 38% , 14% 
Itaporã do Tocantins, TO, 38º, 24º, 36% , 14% 
Itapirapuã Paulista, SP, 29º, 15º, 91% , 51% 
Itapissuma, PE, 29º, 22º, 88% , 60% 
Itapiúna, CE, 34º, 22º, 81% , 32% 
Itapevi, SP, 27º, 16º, 76% , 51% 
Itapirapuã, GO, 39º, 19º, 36% , 13% 
Itapipoca, CE, 36º, 24º, 78% , 36% 
Itapira, SP, 34º, 17º, 78% , 25% 
Itapicuru, BA, 30º, 18º, 99% , 45% 
Itapeva, SP, 27º, 17º, 70% , 48% 
Itaperuçu, PR, 21º, 12º, 98% , 69% 
Itapemirim, ES, 29º, 20º, 94% , 83% 
Itapetininga, SP, 26º, 16º, 79% , 42% 
Itapecuru-Mirim, MA, 37º, 23º, 88% , 31% 
Itapetim, PE, 30º, 17º, 92% , 34% 
Itaperuna, RJ, 34º, 19º, 100% , 30% 
Itapejara d'Oeste, PR, 33º, 18º, 72% , 28% 
Itapebi, BA, 30º, 18º, 100% , 53% 
Itapecerica, MG, 33º, 15º, 87% , 22% 
Itaparica, BA, 28º, 22º, 88% , 64% 
Itapecerica da Serra, SP, 23º, 16º, 81% , 60% 
Itapagipe, MG, 40º, 22º, 29% , 11% 
Itapaci, GO, 36º, 20º, 37% , 16% 
Itapagé, CE, 32º, 21º,39%,
Itanhém, BA, 32º, 18º, 95% , 40% 
Itanhandu, MG, 29º, 12º, 89% , 26% 
Itamonte, MG, 29º, 12º, 89% , 26% 
Itanhaém, SP, 28º, 18º, 100% , 56% 
Itanhangá, MT, 39º, 23º, 56% , 17% 
Itaobim, MG, 34º, 17º, 78% , 26% 
Itamogi, MG, 32º, 16º, 83% , 23% 
Itaocara, RJ, 33º, 19º, 93% , 43% 
Itambé, PE, 29º, 21º, 95% , 54% 
Itambaracá, PR, 35º, 21º, 49% , 24% 
Itamaracá, PE, 29º, 22º, 85% , 59% 
Itambé, PR, 29º, 21º, 70% , 30% 
Itambacuri, MG, 32º, 17º, 100% , 35% 
Itamari, BA, 27º, 16º, 100% , 60% 
Itamarandiba, MG, 31º, 14º, 90% , 28% 
Itamaraju, BA, 31º, 19º, 97% , 49% 
Italva, RJ, 33º, 21º, 90% , 43% 
Itaipé, MG, 29º, 15º, 91% , 44% 
Itaipulândia, PR, 33º, 21º, 81% , 24% 
Itaipava do Grajaú, MA, 37º, 22º, 84% , 23% 
Itajubá, MG, 31º, 14º, 75% , 29% 
Itaitinga, CE, 32º, 24º, 83% , 43% 
Itajaí, SC, 20º, 16º, 92% , 73% 
Itaituba, PA, 37º, 24º, 94% , 41% 
Itajobi, SP, 37º, 22º, 35% , 15% 
Itaiçaba, CE, 34º, 23º, 79% , 39% 
Itaí, SP, 31º, 19º, 58% , 32% 
Itaipava, RJ, 28º, 12º, 100% , 50% 
Itaíba, PE, 27º, 16º, 90% , 57% 
Itaguara, MG, 33º, 15º, 86% , 23% 
Itaguaí, RJ, 32º, 21º, 83% , 51% 
Itaguaçu da Bahia, BA, 33º, 18º, 75% , 24% 
Itaguatins, TO, 39º, 24º, 70% , 20% 
Itaeté, BA, 30º, 16º, 94% , 40% 
Itacurubi, RS, 19º, 13º, 88% , 78% 
Itaguaçu, ES, 32º, 17º, 100% , 38% 
Itagimirim, BA, 29º, 17º, 100% , 51% 
Itagi, BA, 27º, 15º, 100% , 58% 
Itacuruba, PE, 30º, 19º, 83% , 39% 
Itacajá, TO, 39º, 22º, 44% , 16% 
Itacoatiara, AM, 36º, 25º, 100% , 43% 
Itacarambi, MG, 36º, 20º, 51% , 17% 
Itaberaí, GO, 36º, 17º, 41% , 13% 
Itaboraí, RJ, 33º, 18º, 97% , 48% 
Itabuna, BA, 29º, 19º, 98% , 56% 
Itabirito, MG, 31º, 13º, 94% , 26% 
Itaberaba, BA, 30º, 19º, 100% , 36% 
Itá, SC, 32º, 13º, 99% , 41% 
Itaberá, SP, 30º, 17º, 70% , 43% 
Itabaianinha, SE, 28º, 19º, 98% , 59% 
Itabela, BA, 31º, 18º, 99% , 44% 
Itabaiana, SE, 28º, 18º, 94% , 57% 
Irupi, ES, 30º, 15º, 100% , 44% 
Itaara, RS, 16º, 6º, 100% , 61% 
Isaías Coelho, PI, 36º, 23º, 59% , 20% 
Irineópolis, SC, 29º, 13º, 93% , 38% 
Irituia, PA, 35º, 24º, 92% , 41% 
Irapuru, SP, 36º, 22º, 50% , 19% 
Irani, SC, 30º, 13º, 79% , 24% 
Irati, PR, 22º, 15º, 93% , 49% 
Irauçuba, CE, 34º, 23º, 82% , 32% 
Irati, SC, 32º, 15º, 87% , 37% 
Irará, BA, 30º, 18º, 99% , 43% 
Iramaia, BA, 29º, 14º, 93% , 42% 
Iranduba, AM, 35º, 24º, 96% , 51% 
Iraí, RS, 31º, 14º, 98% , 45% 
Iracema do Oeste, PR, 26º, 18º, 93% , 41% 
Iracema, CE, 35º, 22º, 77% , 28% 
Iracema, RR, 30º, 24º, 96% , 71% 
Iracemápolis, SP, 35º, 19º, 63% , 21% 
Ipuiúna, MG, 31º, 13º, 90% , 21% 
Ipuaçu, SC, 32º, 16º, 76% , 31% 
Ipueira, RN, 34º, 21º, 78% , 32% 
Iporã, PR, 28º, 18º, 91% , 40% 
Iporanga, SP, 28º, 15º, 100% , 57% 
Ipueiras, CE, 34º, 22º, 86% , 29% 
Iporã do Oeste, SC, 19º, 10º, 92% , 61% 
Ipuã, SP, 37º, 20º, 46% , 13% 
Ipirá, BA, 29º, 17º, 100% , 45% 
Ipituna, RJ, 31º, 18º, 89% , 43% 
Ipira, SC, 32º, 13º, 96% , 32% 
Ipixuna, AM, 34º, 23º, 100% , 55% 
Ipiaú, BA, 28º, 16º, 100% , 55% 
Ipiranga, PR, 25º, 13º, 100% , 29% 
Ipiranga de Goiás, GO, 36º, 19º, 34% , 11% 
Ipojuca, PE, 29º, 22º, 85% , 60% 
Ipanema, MG, 32º, 18º, 98% , 40% 
Ipeúna, SP, 35º, 17º, 67% , 23% 
Iperó, SP, 31º, 18º, 73% , 37% 
Ipê, RS, 15º, 8º, 97% , 60% 
Ipatinga, MG, 34º, 18º, 100% , 34% 
Ipaba, MG, 33º, 19º, 97% , 37% 
Ipaumirim, CE, 35º, 21º, 71% , 22% 
Ipameri, GO, 36º, 19º, 40% , 15% 
Inhumas, GO, 36º, 18º, 42% , 14% 
Inhuma, PI, 35º, 22º, 64% , 24% 
Iomerê, SC, 30º, 13º, 78% , 27% 
Inocência, MS, 35º, 22º, 48% , 21% 
Inimutaba, MG, 36º, 19º, 43% , 18% 
Ingazeira, PE, 32º, 17º, 88% , 32% 
Inhapi, AL, 29º, 18º, 99% , 45% 
Inhacorá, RS, 18º, 8º, 98% , 51% 
Inhangapi, PA, 36º, 24º, 94% , 36% 
Indianópolis, MG, 35º, 15º, 42% , 14% 
Ingaí, MG, 30º, 15º, 88% , 32% 
Indiaporã, SP, 37º, 21º, 48% , 10% 
Indiavaí, MT, 39º, 24º, 49% , 23% 
Indiara, GO, 38º, 19º, 29% , 8% 
Indiaroba, SE, 29º, 21º, 93% , 66% 
Indaial, SC, 19º, 15º, 100% , 81% 
Indianópolis, PR, 36º, 20º, 48% , 17% 
Independência, CE, 34º, 21º, 89% , 30% 
Independência, RS, 23º, 15º, 90% , 65% 
Indaiatuba, SP, 35º, 20º, 65% , 24% 
Inconfidentes, MG, 31º, 14º, 68% , 27% 
Inajá, PE, 29º, 17º, 92% , 46% 
Imbuia, SC, 24º, 13º, 100% , 65% 
Inajá, PR, 38º, 20º, 52% , 14% 
Inaciolândia, GO, 39º, 19º, 40% , 9% 
Imbaú, PR, 24º, 17º, 78% , 34% 
Imaruí, SC, 22º, 14º, 99% , 77% 
Imbituva, PR, 22º, 14º, 99% , 41% 
Imbé de Minas, MG, 31º, 18º, 100% , 42% 
Imbituba, SC, 18º, 14º, 93% , 62% 
Ilhabela, SP, 23º, 19º, 90% , 78% 
Ilha Solteira, SP, 34º, 23º, 59% , 35% 
Imaculada, PB, 31º, 17º, 93% , 34% 
Iguaraçu, PR, 29º, 22º, 62% , 21% 
Ijuí, RS, 20º, 13º, 89% , 69% 
Iguatu, PR, 36º, 17º, 63% , 20% 
Iguatemi, MS, 28º, 17º, 88% , 48% 
Iguatama, MG, 35º, 18º, 63% , 21% 
Ilha das Flores, SE, 29º, 21º, 93% , 67% 
Iguatu, CE, 36º, 22º, 73% , 21% 
Iguaba Grande, RJ, 29º, 20º, 100% , 63% 
Igarapé Grande, MA, 36º, 23º, 94% , 39% 
Igarapé-Miri, PA, 35º, 24º, 95% , 44% 
Igrejinha, RS, 17º, 11º, 100% , 62% 
Igarapé do Meio, MA, 35º, 24º, 94% , 41% 
Igreja Nova, AL, 29º, 20º, 97% , 54% 
Igaratinga, MG, 34º, 16º, 76% , 20% 
Igarapava, SP, 37º, 20º, 57% , 17% 
Igarapé, MG, 34º, 15º, 87% , 22% 
Igaracy, PB, 35º, 20º, 74% , 24% 
Igaci, AL, 27º, 17º, 95% , 58% 
Ielmo Marinho, RN, 32º, 21º, 89% , 44% 
Iconha, ES, 29º, 20º, 96% , 60% 
Icém, SP, 38º, 20º, 53% , 10% 
Igaraçu do Tietê, SP, 35º, 20º, 55% , 19% 
Icaraíma, PR, 30º, 19º, 88% , 36% 
Icatu, MA, 34º, 24º, 91% , 48% 
Icó, CE, 36º, 23º, 71% , 22% 
Icapuí, CE, 33º, 23º, 83% , 61% 
Ibiúna, SP, 24º, 16º, 83% , 46% 
Ibituruna, MG, 31º, 15º, 87% , 28% 
Ibititá, BA, 31º, 15º, 89% , 29% 
Ibitiúra de Minas, MG, 30º, 13º, 76% , 24% 
Ibitiara, BA, 30º, 14º, 81% , 20% 
Ibirité, MG, 33º, 16º, 88% , 18% 
Ibirataia, BA, 27º, 16º, 100% , 60% 
Ibiraci, MG, 32º, 15º, 84% , 21% 
Ibirajuba, PE, 26º, 16º, 95% , 52% 
Ibirapuitã, RS, 23º, 13º, 94% , 62% 
Ibirapitanga, BA, 28º, 16º, 100% , 58% 
Ibirá, SP, 37º, 23º, 43% , 15% 
Ibiracatu, MG, 34º, 20º, 58% , 23% 
Ibirapuã, BA, 32º, 19º, 98% , 41% 
Ibiquera, BA, 28º, 17º, 99% , 43% 
Ibipeba, BA, 31º, 15º, 90% , 28% 
Ibimirim, PE, 31º, 16º, 91% , 38% 
Ibiassucê, BA, 32º, 15º, 76% , 23% 
Ibicoara, BA, 24º, 12º, 100% , 55% 
Ibiara, PB, 34º, 19º, 71% , 26% 
Ibiam, SC, 30º, 13º, 88% , 30% 
Ibicaraí, BA, 29º, 17º, 100% , 51% 
Ibicuí, BA, 29º, 17º, 100% , 50% 
Ibiá, MG, 33º, 16º, 61% , 22% 
Ibiaçá, RS, 30º, 13º, 94% , 45% 
Iati, PE, 27º, 17º, 94% , 48% 
Ibatiba, ES, 28º, 14º, 100% , 46% 
Ibaté, SP, 36º, 22º, 47% , 14% 
Ibaretama, CE, 35º, 22º, 81% , 32% 
Ibateguara, AL, 27º, 18º, 95% , 53% 
Ibaiti, PR, 31º, 20º, 58% , 30% 
Iacri, SP, 38º, 19º, 38% , 11% 
Iacanga, SP, 37º, 18º, 58% , 19% 
Humaitá, AM, 35º, 24º, 97% , 53% 
Iapu, MG, 32º, 18º, 96% , 39% 
Humaitá, RS, 19º, 9º, 96% , 50% 
Iaras, SP, 36º, 21º, 48% , 14% 
Hulha Negra, RS, 13º, 10º, 100% , 78% 
Hugo Napoleão, PI, 37º, 22º, 50% , 19% 
Horizontina, RS, 23º, 15º, 92% , 70% 
Herval D'Oeste, SC, 31º, 13º, 90% , 27% 
Horizonte, CE, 33º, 22º, 87% , 39% 
Hidrolândia, GO, 36º, 17º, 34% , 10% 
Hidrolina, GO, 36º, 20º, 36% , 13% 
Holambra, SP, 35º, 19º, 64% , 18% 
Herval, RS, 15º, 10º, 100% , 78% 
Heliodora, MG, 31º, 13º, 85% , 22% 
Gurupá, PA, 35º, 25º, 93% , 50% 
Gurjão, PB, 30º, 17º, 96% , 43% 
Heitoraí, GO, 36º, 17º, 34% , 12% 
Guzolândia, SP, 38º, 21º, 33% , 10% 
Heliópolis, BA, 30º, 19º, 99% , 45% 
Gurinhém, PB, 30º, 21º, 86% , 48% 
Guarulhos, SP, 27º, 18º, 75% , 49% 
Gurinhatã, MG, 38º, 20º, 27% , 9% 
Guimarânia, MG, 33º, 15º, 53% , 21% 
Guimarães, MA, 32º, 24º, 90% , 71% 
Guatapará, SP, 37º, 19º, 50% , 13% 
Guatambú, SC, 31º, 16º, 85% , 39% 
Guaratinguetá, SP, 34º, 16º, 74% , 29% 
Guariba, SP, 37º, 18º, 59% , 15% 
Guaratuba, PR, 21º, 17º, 98% , 68% 
Guarapuava, PR, 23º, 14º, 100% , 51% 
Guarapari, ES, 31º, 19º, 100% , 60% 
Guaratinga, BA, 30º, 18º, 100% , 44% 
Guaramirim, SC, 19º, 15º, 98% , 82% 
Guaraniaçu, PR, 33º, 20º, 56% , 22% 
Guarará, MG, 32º, 18º, 100% , 42% 
Guarani das Missões, RS, 19º, 14º, 93% , 76% 
Guarani, MG, 31º, 15º, 100% , 43% 
Guaraíta, GO, 35º, 19º, 39% , 15% 
Guaramiranga, CE, 30º, 19º, 94% , 40% 
Guaraciaba do Norte, CE, 33º, 20º, 90% , 34% 
Guaporé, RS, 22º, 12º, 100% , 63% 
Guaraci, SP, 38º, 19º, 55% , 11% 
Guará, DF, 32º, 18º, 44% , 19% 
Guaraci, PR, 36º, 21º, 40% , 13% 
Guarabira, PB, 30º, 20º, 88% , 50% 
Guapimirim, RJ, 30º, 15º, 99% , 47% 
Guanambi, BA, 33º, 17º, 78% , 22% 
Guamaré, RN, 33º, 22º, 85% , 55% 
Guajará, AM, 36º, 22º, 96% , 42% 
Graça, CE, 32º, 20º, 91% , 35% 
Governador Newton Bello, MA, 36º, 23º, 97% , 40% 
Governador Valadares, MG, 34º, 20º, 88% , 33% 
Graça Aranha, MA, 37º, 21º, 65% , 25% 
Guaimbê, SP, 37º, 19º, 42% , 13% 
Guamiranga, PR, 31º, 13º, 71% , 30% 
Governador Luiz Rocha, MA, 37º, 20º, 85% , 24% 
Governador Jorge Teixeira, RO, 35º, 25º, 86% , 44% 
Governador Lindenberg, ES, 32º, 20º, 97% , 40% 
Governador Eugênio Barros, MA, 36º, 21º, 91% , 25% 
Governador Celso Ramos, SC, 23º, 16º, 100% , 85% 
Governador Archer, MA, 36º, 22º, 87% , 30% 
Gouvelândia, GO, 38º, 19º, 48% , 12% 
Goiatins, TO, 39º, 23º, 36% , 13% 
Goiatuba, GO, 37º, 20º, 35% , 10% 
Goiás, GO, 37º, 17º, 41% , 16% 
Goioerê, PR, 26º, 18º, 89% , 41% 
Goiânia, GO, 36º, 18º, 38% , 11% 
Goianinha, RN, 30º, 21º, 91% , 53% 
Gonçalves Dias, MA, 36º, 22º, 78% , 27% 
Goianira, GO, 36º, 18º, 39% , 12% 
Goianá, MG, 32º, 18º, 100% , 44% 
Glória de Dourados, MS, 37º, 21º, 45% , 20% 
Goiandira, GO, 36º, 20º, 41% , 12% 
Godoy Moreira, PR, 28º, 20º, 77% , 29% 
Goiana, PE, 30º, 22º, 87% , 53% 
Godofredo Viana, MA, 32º, 24º, 95% , 63% 
Goiabeira, MG, 34º, 18º, 97% , 32% 
Glória D'Oeste, MT, 40º, 24º, 51% , 21% 
Giruá, RS, 18º, 8º, 100% , 59% 
Girau do Ponciano, AL, 27º, 19º, 100% , 59% 
Glória, BA, 31º, 18º, 97% , 40% 
Gilbués, PI, 36º, 20º, 49% , 19% 
Getúlio Vargas, RS, 29º, 13º, 97% , 46% 
Getulina, SP, 37º, 19º, 45% , 14% 
General Maynard, SE, 28º, 21º, 93% , 69% 
General Sampaio, CE, 34º, 21º, 93% , 27% 
General Salgado, SP, 38º, 22º, 33% , 11% 
General Carneiro, PR, 19º, 13º, 100% , 60% 
General Carneiro, MT, 38º, 18º, 59% , 15% 
General Câmara, RS, 22º, 14º, 86% , 59% 
Gaspar, SC, 18º, 15º, 100% , 79% 
Geminiano, PI, 37º, 23º, 56% , 20% 
Gaurama, RS, 31º, 12º, 96% , 41% 
Gastão Vidigal, SP, 39º, 21º, 32% , 10% 
Gaúcha do Norte, MT, 38º, 20º, 52% , 16% 
Gandu, BA, 27º, 17º, 100% , 57% 
Gararu, SE, 30º, 21º, 95% , 55% 
Garanhuns, PE, 25º, 14º, 100% , 59% 
Garrafão do Norte, PA, 36º, 24º, 93% , 38% 
Garuva, SC, 18º, 13º, 98% , 75% 
Gameleira, PE, 28º, 20º, 89% , 59% 
Garopaba, SC, 20º, 14º, 91% , 56% 
Garça, SP, 34º, 20º, 49% , 26% 
Gália, SP, 35º, 19º, 49% , 18% 
Funilândia, MG, 35º, 17º, 51% , 20% 
Gado Bravo, PB, 29º, 18º, 90% , 48% 
Fundão, ES, 31º, 21º, 94% , 49% 
Gabriel Monteiro, SP, 38º, 21º, 41% , 13% 
Galinhos, RN, 33º, 22º, 85% , 55% 
Galiléia, MG, 35º, 20º, 93% , 30% 
Frei Miguelinho, PE, 28º, 16º, 95% , 50% 
Fruta de Leite, MG, 33º, 15º, 59% , 24% 
Fronteiras, PI, 34º, 20º, 62% , 23% 
Fronteira dos Vales, MG, 31º, 16º, 90% , 35% 
Frei Rogério, SC, 30º, 11º, 91% , 28% 
Frederico Westphalen, RS, 18º, 9º, 93% , 60% 
Frei Lagonegro, MG, 30º, 15º, 100% , 41% 
Frei Martinho, PB, 31º, 19º, 87% , 39% 
Francisco Macedo, PI, 34º, 20º, 63% , 23% 
Franco da Rocha, SP, 30º, 17º, 76% , 40% 
Francisco Beltrão, PR, 19º, 13º, 92% , 55% 
Franciscópolis, MG, 34º, 17º, 86% , 29% 
Francisco Sá, MG, 34º, 17º, 53% , 23% 
Francisco Morato, SP, 30º, 17º, 75% , 44% 
Francisco Dumont, MG, 34º, 17º, 74% , 23% 
Francisco Ayres, PI, 38º, 24º, 42% , 19% 
Foz do Iguaçu, PR, 22º, 13º, 95% , 47% 
Fortuna, MA, 36º, 21º, 65% , 26% 
Fortim, CE, 34º, 23º, 81% , 50% 
Fortaleza dos Nogueiras, MA, 36º, 24º, 42% , 17% 
Francisco Alves, PR, 37º, 19º, 52% , 26% 
Foz do Jordão, PR, 32º, 16º, 59% , 23% 
Fortaleza de Minas, MG, 33º, 16º, 67% , 20% 
Fraiburgo, SC, 18º, 11º, 100% , 60% 
Fortaleza, CE, 33º, 24º, 86% , 54% 
Forquetinha, RS, 18º, 12º, 96% , 77% 
Formosa do Oeste, PR, 26º, 18º, 96% , 41% 
Forquilhinha, SC, 21º, 13º, 91% , 55% 
Forquilha, CE, 35º, 23º, 84% , 32% 
Formoso, MG, 34º, 17º, 46% , 18% 
Formosa do Rio Preto, BA, 35º, 18º, 51% , 13% 
Formoso, GO, 38º, 21º, 34% , 13% 
Formosa da Serra Negra, MA, 38º, 23º, 51% , 19% 
Formiga, MG, 33º, 17º, 73% , 19% 
Floriano, PI, 37º, 23º, 50% , 20% 
Fonte Boa, AM, 33º, 22º, 100% , 65% 
Flórida Paulista, SP, 36º, 21º, 49% , 19% 
Fontoura Xavier, RS, 19º, 11º, 100% , 69% 
Florianópolis, SC, 22º, 15º, 82% , 56% 
Floriano Peixoto, RS, 30º, 12º, 100% , 44% 
Florestópolis, PR, 31º, 22º, 62% , 26% 
Floresta, PR, 29º, 21º, 71% , 28% 
Floresta do Araguaia, PA, 39º, 21º, 64% , 17% 
Floresta Azul, BA, 28º, 17º, 100% , 52% 
Florestal, MG, 34º, 14º, 92% , 21% 
Flores do Piauí, PI, 37º, 23º, 53% , 20% 
Flores, PE, 32º, 17º, 82% , 33% 
Floresta do Piauí, PI, 37º, 24º, 57% , 20% 
Flores de Goiás, GO, 37º, 20º, 47% , 20% 
Flor do Sertão, SC, 32º, 15º, 85% , 37% 
Flexeiras, AL, 28º, 20º, 91% , 55% 
Filadélfia, BA, 29º, 18º, 97% , 41% 
Floreal, SP, 39º, 21º, 30% , 9% 
Flora Rica, SP, 39º, 20º, 40% , 11% 
Filadélfia, TO, 39º, 22º, 53% , 15% 
