Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Nova Porteirinha, MG, 33º, 18º, 78% , 22% 
Nova Olinda do Maranhão, MA, 37º, 24º, 86% , 35% 
Nova Olinda, CE, 36º, 21º, 69% , 19% 
Nova Olinda, PB, 34º, 20º, 76% , 30% 
Nova Monte Verde, MT, 38º, 24º, 77% , 28% 
Nova Olímpia, MT, 37º, 22º, 78% , 31% 
Nova Olímpia, PR, 28º, 17º, 97% , 48% 
Nova Marilândia, MT, 33º, 22º, 79% , 47% 
Nova Módica, MG, 30º, 19º, 94% , 43% 
Nova Londrina, PR, 25º, 17º, 99% , 57% 
Nova Friburgo, RJ, 15º, 12º, 97% , 87% 
Nova Lima, MG, 28º, 16º, 84% , 43% 
Nova Hartz, RS, 22º, 9º, 100% , 64% 
Nova Itarana, BA, 28º, 18º, 98% , 44% 
Nova Iorque (MA), MA, 37º, 24º, 59% , 28% 
Nova Ibiá, BA, 27º, 18º, 100% , 63% 
Nova Guarita, MT, 38º, 21º, 79% , 26% 
Nova Floresta, PB, 30º, 18º, 94% , 37% 
Nova Fátima, PR, 23º, 18º, 84% , 61% 
Nova Esperança do Sudoeste, PR, 23º, 13º, 92% , 60% 
Nova Esperança do Piriá, PA, 35º, 23º, 92% , 43% 
Nova Cruz, RN, 30º, 22º, 91% , 56% 
Nova Erechim, SC, 24º, 10º, 100% , 62% 
Nova Era, MG, 30º, 17º, 96% , 36% 
Nova Crixás, GO, 40º, 24º, 41% , 17% 
Nova Canaã, BA, 28º, 19º, 99% , 48% 
Nova Brasilândia, MT, 37º, 24º, 63% , 24% 
Nova Castilho, SP, 33º, 23º, 65% , 36% 
Nova Canaã Paulista, SP, 32º, 21º, 74% , 41% 
Nova Canãa do Norte, MT, 38º, 22º, 83% , 26% 
Nova Belém, MG, 30º, 19º, 97% , 38% 
Nova Boa Vista, RS, 22º, 10º, 97% , 59% 
Nova Bassano, RS, 18º, 8º, 91% , 60% 
Nova Aurora, GO, 36º, 20º, 49% , 20% 
Nova Aliança, SP, 29º, 20º, 76% , 48% 
Nova América, GO, 36º, 23º, 36% , 21% 
Nossa Senhora do Livramento, MT, 34º, 22º, 81% , 41% 
Nova Alvorada, RS, 20º, 9º, 100% , 62% 
Nossa Senhora de Nazaré, PI, 39º, 25º, 73% , 25% 
Nossa Senhora das Dores, SE, 30º, 19º, 100% , 44% 
Nortelândia, MT, 37º, 23º, 75% , 31% 
Nossa Senhora da Glória, SE, 30º, 19º, 99% , 45% 
Nossa Senhora de Lourdes, SE, 29º, 20º, 95% , 55% 
Niterói, RJ, 22º, 20º, 89% , 68% 
Nossa Senhora Aparecida, SE, 28º, 19º, 98% , 57% 
Nísia Floresta, RN, 29º, 21º, 92% , 60% 
Nonoai, RS, 22º, 11º, 94% , 60% 
Nipoã, SP, 30º, 20º, 75% , 44% 
Nilo Peçanha, BA, 27º, 19º, 100% , 67% 
Nhandeara, SP, 31º, 20º, 75% , 41% 
Nioaque, MS, 28º, 17º, 100% , 46% 
Nina Rodrigues, MA, 39º, 25º, 83% , 31% 
Nilópolis, RJ, 23º, 20º, 86% , 67% 
Nepomuceno, MG, 29º, 16º, 85% , 40% 
Nazaré do Piauí, PI, 37º, 26º, 56% , 27% 
Nazarezinho, PB, 36º, 23º, 68% , 25% 
Nazareno, MG, 31º, 16º, 78% , 28% 
Nazária, PI, 39º, 24º, 67% , 27% 
Nerópolis, GO, 37º, 22º, 49% , 18% 
Navegantes, SC, 21º, 13º, 100% , 72% 
Nazaré, BA, 29º, 20º, 94% , 56% 
Natividade, TO, 38º, 22º, 38% , 20% 
Natividade da Serra, SP, 17º, 13º, 98% , 76% 
Naviraí, MS, 27º, 16º, 93% , 51% 
Natividade, RJ, 34º, 17º, 97% , 30% 
Natércia, MG, 26º, 13º, 95% , 44% 
Natal, RN, 28º, 22º, 92% , 67% 
Mutuípe, BA, 28º, 18º, 100% , 54% 
Murutinga do Sul, SP, 34º, 22º, 71% , 36% 
Naque, MG, 33º, 21º, 86% , 34% 
Muricilândia, TO, 38º, 25º, 50% , 26% 
Muzambinho, MG, 30º, 17º, 63% , 27% 
Mutunópolis, GO, 38º, 23º, 43% , 20% 
Nanuque, MG, 31º, 22º, 86% , 44% 
Murici dos Portelas, PI, 37º, 24º, 79% , 35% 
Muribeca, SE, 28º, 20º, 93% , 54% 
Muniz Freire, ES, 22º, 17º, 92% , 63% 
Muquém de São Francisco, BA, 34º, 20º, 60% , 22% 
Murici, AL, 29º, 20º, 97% , 55% 
Muniz Ferreira, BA, 29º, 19º, 96% , 53% 
Munhoz, MG, 22º, 14º, 90% , 47% 
Mundo Novo, GO, 40º, 23º, 43% , 16% 
Mulungu do Morro, BA, 29º, 17º, 91% , 37% 
Muliterno, RS, 19º, 9º, 95% , 62% 
Mulungu, CE, 36º, 23º, 83% , 26% 
Mulungu, PB, 30º, 20º, 91% , 55% 
Muitos Capões, RS, 19º, 8º, 100% , 60% 
Mucugê, BA, 25º, 15º, 100% , 48% 
Mucuri, BA, 29º, 21º, 93% , 61% 
Mucambo, CE, 31º, 20º, 88% , 36% 
Mozarlândia, GO, 40º, 24º, 40% , 17% 
Muaná, PA, 34º, 25º, 89% , 52% 
Muçum, RS, 23º, 10º, 100% , 55% 
Mucajaí, RR, 36º, 26º, 81% , 45% 
Mossoró, RN, 37º, 23º, 77% , 30% 
Mostardas, RS, 20º, 12º, 97% , 74% 
Mossâmedes, GO, 36º, 24º, 40% , 20% 
Motuca, SP, 31º, 20º, 74% , 28% 
Morungaba, SP, 24º, 13º, 91% , 47% 
Mortugaba, BA, 29º, 16º, 98% , 30% 
Morro Redondo, RS, 19º, 9º, 100% , 66% 
Morros, MA, 38º, 24º, 86% , 35% 
Morro Reuter, RS, 22º, 9º, 100% , 61% 
Morro Grande, SC, 21º, 13º, 97% , 69% 
Morro do Pilar, MG, 29º, 16º, 78% , 38% 
Morro da Garça, MG, 34º, 21º, 53% , 22% 
Morrinhos do Sul, RS, 19º, 14º, 96% , 71% 
Morro do Chapéu, BA, 25º, 15º, 100% , 47% 
Morro da Fumaça, SC, 19º, 12º, 95% , 72% 
Morro Cabeça no Tempo, PI, 33º, 21º, 78% , 24% 
Morro Agudo de Goiás, GO, 37º, 25º, 36% , 20% 
Morrinhos, GO, 36º, 23º, 60% , 21% 
Mormaço, RS, 21º, 11º, 97% , 59% 
Morpará, BA, 36º, 22º, 68% , 22% 
Morrinhos, CE, 36º, 25º, 75% , 29% 
Morretes, PR, 20º, 15º, 94% , 77% 
Moraújo, CE, 37º, 24º, 77% , 28% 
Moreno, PE, 26º, 21º, 98% , 73% 
Moreira Sales, PR, 25º, 16º, 97% , 53% 
Morada Nova, CE, 36º, 24º, 69% , 27% 
Montes Claros, MG, 34º, 19º, 60% , 26% 
Montividiu do Norte, GO, 39º, 25º, 35% , 17% 
Montenegro, RS, 22º, 12º, 100% , 69% 
Morada Nova de Minas, MG, 34º, 23º, 56% , 25% 
Monteiro, PB, 31º, 16º, 95% , 35% 
Monteirópolis, AL, 32º, 20º, 97% , 40% 
Monte Verde, MG, 22º, 12º, 99% , 51% 
Monte Santo do Tocantins, TO, 39º, 26º, 38% , 19% 
Monte Azul, MG, 32º, 17º, 86% , 27% 
Monte Negro, RO, 36º, 24º, 81% , 43% 
Monte Castelo, SP, 27º, 19º, 97% , 61% 
Monte Belo do Sul, RS, 19º, 10º, 97% , 68% 
Monte Belo, MG, 27º, 15º, 88% , 45% 
Monte Alegre dos Campos, RS, 19º, 8º, 100% , 59% 
Monte Alegre, RN, 29º, 22º, 94% , 59% 
Monte Alegre do Piauí, PI, 37º, 22º, 49% , 21% 
Montanha, ES, 31º, 20º, 96% , 44% 
Monte Alegre de Sergipe, SE, 30º, 18º, 100% , 43% 
Montauri, RS, 20º, 10º, 100% , 63% 
Montadas, PB, 27º, 18º, 100% , 50% 
Mongaguá, SP, 21º, 18º, 92% , 70% 
Mombaça, CE, 36º, 24º, 73% , 29% 
Monção, MA, 37º, 25º, 86% , 37% 
Moju, PA, 36º, 24º, 87% , 49% 
Mombuca, SP, 24º, 18º, 94% , 61% 
Mondaí, SC, 24º, 11º, 99% , 64% 
Monsenhor Hipólito, PI, 36º, 23º, 63% , 22% 
Moita Bonita, SE, 29º, 20º, 97% , 51% 
Mogi-Mirim, SP, 29º, 15º, 82% , 39% 
Mogi Guaçu, SP, 28º, 15º, 84% , 42% 
Mogi das Cruzes, SP, 20º, 14º, 93% , 62% 
Mogeiro, PB, 31º, 20º, 97% , 39% 
Moema, MG, 33º, 19º, 53% , 26% 
Modelo, SC, 22º, 11º, 100% , 63% 
Mocajuba, PA, 35º, 25º, 93% , 51% 
Miravânia, MG, 33º, 19º, 75% , 25% 
Missal, PR, 24º, 13º, 97% , 63% 
Mirassolândia, SP, 33º, 21º, 72% , 26% 
Missão Velha, CE, 35º, 22º, 73% , 25% 
Miraselva, PR, 24º, 16º, 97% , 61% 
Mirassol D'Oeste, MT, 35º, 22º, 74% , 39% 
Mirassol, SP, 32º, 17º, 75% , 36% 
Mirim Doce, SC, 20º, 12º, 100% , 67% 
Miraí, MG, 23º, 18º, 85% , 68% 
Miranda, MS, 34º, 20º, 77% , 42% 
Mirangaba, BA, 26º, 16º, 97% , 50% 
Mirador, MA, 38º, 24º, 55% , 27% 
Mirante da Serra, RO, 35º, 23º, 83% , 44% 
Mirador, PR, 26º, 18º, 98% , 56% 
Miraguaí, RS, 23º, 11º, 99% , 58% 
Mirandópolis, SP, 27º, 19º, 94% , 56% 
Miraíma, CE, 37º, 24º, 77% , 30% 
Miracema, RJ, 25º, 21º, 79% , 63% 
Miracatu, SP, 18º, 15º, 100% , 92% 
Minador do Negrão, AL, 29º, 18º, 97% , 46% 
Mimoso de Goiás, GO, 37º, 19º, 48% , 18% 
Ministro Andreazza, RO, 35º, 23º, 82% , 42% 
Minas do Leão, RS, 23º, 12º, 100% , 59% 
Mimoso do Sul, ES, 34º, 19º, 92% , 31% 
Minduri, MG, 28º, 14º, 100% , 36% 
Milhã, CE, 36º, 24º, 70% , 27% 
Miguel Pereira, RJ, 17º, 15º, 100% , 89% 
Miguelópolis, SP, 34º, 22º, 50% , 24% 
Miguel Calmon, BA, 28º, 16º, 100% , 46% 
Meruoca, CE, 34º, 21º, 89% , 32% 
Mesquita, RJ, 23º, 20º, 86% , 67% 
Mercês, MG, 23º, 17º, 86% , 61% 
Milagres do Maranhão, MA, 39º, 24º, 80% , 28% 
Messias, AL, 28º, 21º, 95% , 59% 
Mendonça, SP, 29º, 17º, 79% , 43% 
Mercedes, PR, 24º, 14º, 97% , 64% 
Meleiro, SC, 22º, 13º, 96% , 60% 
Miguel Alves, PI, 39º, 24º, 84% , 28% 
Mendes Pimentel, MG, 32º, 19º, 95% , 31% 
Melgaço, PA, 34º, 25º, 92% , 51% 
Medicilândia, PA, 36º, 24º, 93% , 39% 
Medianeira, PR, 26º, 14º, 92% , 50% 
Maués, AM, 37º, 26º, 88% , 41% 
Medina, MG, 30º, 18º, 89% , 31% 
Mauá, SP, 18º, 13º, 99% , 69% 
Maxaranguape, RN, 28º, 24º, 86% , 65% 
Maurilândia, GO, 35º, 22º, 72% , 27% 
Matupá, MT, 40º, 24º, 53% , 21% 
Matriz de Camaragibe, AL, 28º, 20º, 99% , 59% 
Mauriti, CE, 35º, 22º, 72% , 24% 
Matos Costa, SC, 17º, 9º, 100% , 70% 
Mato Rico, PR, 21º, 13º, 97% , 64% 
Matões do Norte, MA, 38º, 25º, 80% , 32% 
Mato Leitão, RS, 20º, 12º, 98% , 71% 
Mato Castelhano, RS, 20º, 11º, 92% , 61% 
Matinhos, PR, 20º, 14º, 100% , 76% 
Mato Grosso, PB, 36º, 21º, 78% , 23% 
Matões, MA, 39º, 25º, 53% , 22% 
Matias Olímpio, PI, 39º, 24º, 80% , 28% 
Matias Cardoso, MG, 36º, 21º, 70% , 21% 
Matias Barbosa, MG, 22º, 17º, 88% , 65% 
Materlândia, MG, 29º, 16º, 98% , 37% 
Mataraca, PB, 30º, 21º, 91% , 48% 
Mateus Leme, MG, 31º, 18º, 80% , 36% 
Matinhas, PB, 28º, 18º, 99% , 47% 
Mateiros, TO, 37º, 23º, 39% , 20% 
Matelândia, PR, 23º, 12º, 99% , 65% 
Mata Roma, MA, 38º, 24º, 80% , 30% 
Mata Verde, MG, 27º, 18º, 99% , 52% 
Mata Grande, AL, 29º, 19º, 99% , 45% 
Massaranduba, PB, 28º, 18º, 98% , 45% 
Massapê do Piauí, PI, 37º, 23º, 69% , 23% 
Massapê, CE, 37º, 24º, 76% , 29% 
Mascote, BA, 28º, 20º, 97% , 61% 
Marzagão, GO, 37º, 22º, 39% , 19% 
Marumbi, PR, 25º, 15º, 100% , 60% 
Martins, RN, 35º, 21º, 79% , 25% 
Martinho Campos, MG, 34º, 21º, 51% , 27% 
Marliéria, MG, 31º, 19º, 91% , 37% 
Marmeleiro, PR, 23º, 11º, 95% , 56% 
Marmelópolis, MG, 23º, 13º, 95% , 46% 
Martinópolis, SP, 28º, 16º, 84% , 43% 
Marituba, PA, 36º, 24º, 88% , 45% 
Maripá de Minas, MG, 31º, 17º, 97% , 40% 
Mariópolis, PR, 21º, 10º, 100% , 65% 
Marilena, PR, 26º, 18º, 98% , 58% 
Mário Campos, MG, 33º, 19º, 71% , 26% 
Marilândia do Sul, PR, 24º, 15º, 98% , 61% 
Marília, SP, 26º, 15º, 87% , 47% 
Maringá, PR, 27º, 15º, 85% , 42% 
Marilândia, ES, 28º, 20º, 93% , 55% 
Marilac, MG, 33º, 21º, 88% , 28% 
Maria da Fé, MG, 27º, 16º, 73% , 36% 
Marema, SC, 23º, 11º, 100% , 63% 
Maresias, SP, 21º, 18º, 91% , 69% 
Mariano Moro, RS, 22º, 12º, 95% , 62% 
Maribondo, AL, 28º, 19º, 98% , 53% 
Maricá, RJ, 22º, 20º, 89% , 71% 
Marialva, PR, 24º, 17º, 98% , 59% 
Marechal Deodoro, AL, 27º, 22º, 92% , 67% 
Marechal Cândido Rondon, PR, 26º, 15º, 86% , 49% 
Marcos Parente, PI, 38º, 26º, 48% , 24% 
Marcelino Vieira, RN, 35º, 22º, 74% , 28% 
Marcação, PB, 29º, 22º, 93% , 64% 
Marechal Floriano, ES, 21º, 16º, 94% , 75% 
Marcelino Ramos, RS, 22º, 11º, 95% , 61% 
Marcelândia, MT, 38º, 20º, 67% , 26% 
Maravilha, AL, 31º, 19º, 98% , 39% 
Marau, RS, 22º, 11º, 96% , 54% 
Marataízes, ES, 26º, 23º, 86% , 74% 
Maraú, BA, 26º, 21º, 96% , 74% 
Maragogipe, BA, 28º, 21º, 92% , 59% 
Maragogi, AL, 26º, 22º, 90% , 73% 
Maranhãozinho, MA, 34º, 24º, 88% , 48% 
Marapoama, SP, 31º, 17º, 78% , 36% 
Maracajá, SC, 22º, 13º, 99% , 60% 
Maracanã, PA, 29º, 27º, 84% , 75% 
Maracaju, MS, 29º, 16º, 95% , 54% 
Maracaçumé, MA, 36º, 24º, 90% , 38% 
Maracaí, SP, 31º, 21º, 72% , 39% 
Maracanaú, CE, 31º, 23º, 87% , 50% 
Maraã, AM, 33º, 25º, 97% , 65% 
Mar Vermelho, AL, 27º, 18º, 99% , 53% 
Mar de Espanha, MG, 31º, 18º, 96% , 42% 
Mansidão, BA, 35º, 22º, 64% , 23% 
Manoel Viana, RS, 21º, 10º, 95% , 63% 
Manoel Urbano, AC, 32º, 21º, 87% , 52% 
Mantenópolis, ES, 30º, 19º, 95% , 35% 
Maquiné, RS, 19º, 12º, 98% , 75% 
Mangueirinha, PR, 20º, 11º, 97% , 63% 
Manhumirim, MG, 27º, 16º, 100% , 41% 
Manoel Emídio, PI, 38º, 24º, 49% , 21% 
Mandirituba, PR, 14º, 9º, 100% , 88% 
Manga, MG, 35º, 21º, 70% , 24% 
Manduri, SP, 23º, 14º, 93% , 51% 
Mandaguari, PR, 26º, 14º, 88% , 43% 
Manaus, AM, 38º, 28º, 74% , 35% 
Mâncio Lima, AC, 30º, 24º, 100% , 68% 
Mandaguaçu, PR, 26º, 15º, 85% , 46% 
Manari, PE, 29º, 18º, 99% , 44% 
Manaquiri, AM, 37º, 28º, 80% , 37% 
Mamborê, PR, 24º, 13º, 98% , 57% 
Mamonas, MG, 32º, 17º, 87% , 25% 
Manaíra, PB, 32º, 19º, 80% , 31% 
Manacapuru, AM, 37º, 29º, 82% , 42% 
Mamanguape, PB, 29º, 22º, 94% , 61% 
Malta, PB, 34º, 21º, 71% , 33% 
Malhada dos Bois, SE, 30º, 20º, 100% , 48% 
Malhada de Pedras, BA, 32º, 18º, 92% , 30% 
Malhador, SE, 29º, 19º, 97% , 52% 
Malhada, BA, 35º, 20º, 77% , 25% 
Major Isidoro, AL, 31º, 20º, 98% , 43% 
Major Sales, RN, 35º, 22º, 74% , 29% 
Major Gercino, SC, 19º, 12º, 97% , 70% 
Mairiporã, SP, 21º, 12º, 96% , 52% 
Major Vieira, SC, 16º, 11º, 99% , 85% 
Mairinque, SP, 20º, 13º, 92% , 54% 
Mairipotaba, GO, 38º, 25º, 32% , 17% 
Maiquinique, BA, 29º, 20º, 96% , 48% 
Magé, RJ, 23º, 20º, 86% , 66% 
Magda, SP, 33º, 22º, 67% , 31% 
Magalhães de Almeida, MA, 38º, 24º, 78% , 33% 
Maetinga, BA, 30º, 17º, 97% , 30% 
Magalhães Barata, PA, 34º, 25º, 92% , 50% 
Mãe do Rio, PA, 36º, 24º, 89% , 42% 
Macapá, AP, 33º, 26º, 84% , 53% 
Macambira, SE, 29º, 19º, 97% , 49% 
Marapanim, PA, 32º, 25º, 89% , 59% 
Luzinópolis, TO, 38º, 24º, 70% , 26% 
Luzerna, SC, 21º, 9º, 100% , 58% 
Maçambará, RS, 22º, 11º, 95% , 57% 
Macaíba, RN, 31º, 22º, 89% , 47% 
Macaé, RJ, 23º, 21º, 85% , 71% 
Lutécia, SP, 25º, 17º, 94% , 61% 
Lupionópolis, PR, 26º, 17º, 96% , 54% 
Luiziana, PR, 22º, 13º, 98% , 64% 
Lupércio, SP, 26º, 14º, 89% , 49% 
Luminárias, MG, 30º, 16º, 82% , 31% 
Lunardelli, PR, 24º, 15º, 93% , 62% 
Luislândia, MG, 34º, 21º, 61% , 23% 
Luís Eduardo Magalhães, BA, 34º, 20º, 47% , 23% 
Luís Gomes, RN, 34º, 21º, 76% , 26% 
Luís Domingues, MA, 32º, 25º, 90% , 56% 
Lucrécia, RN, 35º, 21º, 80% , 29% 
Luciara, MT, 42º, 25º, 41% , 15% 
Luís Antônio, SP, 29º, 19º, 81% , 42% 
Luís Correia, PI, 34º, 25º, 82% , 43% 
Luisburgo, MG, 30º, 20º,49%,
Lorena, SP, 24º, 19º, 72% , 52% 
Loreto, MA, 39º, 24º, 55% , 23% 
Lucena, PB, 27º, 24º, 87% , 72% 
Lontra, MG, 35º, 21º, 52% , 23% 
Lucélia, SP, 26º, 19º, 95% , 59% 
Lontras, SC, 18º, 12º, 100% , 76% 
Londrina, PR, 25º, 13º, 91% , 48% 
Lizarda, TO, 37º, 24º, 36% , 21% 
Lucas do Rio Verde, MT, 40º, 25º, 65% , 18% 
Loanda, PR, 25º, 16º, 100% , 58% 
Lobato, PR, 28º, 18º, 99% , 50% 
Livramento de Nossa Senhora, BA, 31º, 15º, 86% , 35% 
Livramento, PB, 31º, 18º, 95% , 34% 
Linhares, ES, 28º, 22º, 93% , 62% 
Linha Nova, RS, 20º, 9º, 100% , 69% 
Lindolfo Collor, RS, 21º, 9º, 100% , 68% 
Lindóia do Sul, SC, 21º, 10º, 100% , 59% 
Lindóia, SP, 25º, 17º, 91% , 52% 
Limoeiro do Norte, CE, 37º, 24º, 74% , 33% 
Limoeiro do Ajuru, PA, 33º, 26º, 88% , 59% 
Lima Duarte, MG, 20º, 15º, 89% , 69% 
Limeira, SP, 28º, 15º, 83% , 38% 
Limeira do Oeste, MG, 34º, 20º, 74% , 33% 
Liberdade, MG, 17º, 13º, 98% , 76% 
Lima Campos, MA, 39º, 24º, 80% , 29% 
Licínio de Almeida, BA, 17º, 10º, 100% , 60% 
Limoeiro de Anadia, AL, 29º, 19º, 99% , 54% 
Leoberto Leal, SC, 17º, 10º, 98% , 73% 
Liberato Salzano, RS, 23º, 10º, 99% , 60% 
Leopoldo de Bulhões, GO, 36º, 20º, 43% , 18% 
Lidianópolis, PR, 24º, 15º, 93% , 62% 
Lençóis, BA, 27º, 17º, 95% , 47% 
Lavrinhas, SP, 23º, 18º, 79% , 59% 
Leandro Ferreira, MG, 34º, 21º, 55% , 24% 
Leme do Prado, MG, 31º, 17º, 92% , 30% 
Leme, SP, 26º, 14º, 88% , 44% 
Lençóis Paulista, SP, 25º, 14º, 90% , 49% 
Lavras da Mangabeira, CE, 37º, 24º, 64% , 22% 
Lavras, MG, 28º, 16º, 87% , 43% 
Lavínia, SP, 31º, 17º, 76% , 39% 
Lavras do Sul, RS, 19º, 7º, 100% , 67% 
Lauro de Freitas, BA, 27º, 24º, 81% , 68% 
Lavandeira, TO, 40º, 24º, 39% , 16% 
Lauro Müller, SC, 20º, 11º, 100% , 62% 
Lastro, PB, 35º, 21º, 71% , 28% 
Lassance, MG, 35º, 22º, 50% , 21% 
Laranjal, PR, 24º, 13º, 97% , 57% 
Laranjeiras do Sul, PR, 20º, 11º, 97% , 65% 
Laranjeiras, SE, 29º, 21º, 95% , 53% 
Laranja da Terra, ES, 32º, 20º, 90% , 32% 
Laranjal Paulista, SP, 25º, 15º, 87% , 45% 
Laranjal, MG, 34º, 19º, 96% , 38% 
Lapão, BA, 31º, 18º, 88% , 31% 
Lajinha, MG, 25º, 18º, 92% , 56% 
Lamim, MG, 30º, 17º, 84% , 39% 
Lamarão, BA, 32º, 18º, 98% , 38% 
Lapa, PR, 19º, 11º, 98% , 59% 
Lambari D'Oeste, MT, 32º, 21º, 83% , 49% 
Lajes Pintadas, RN, 31º, 20º, 91% , 41% 
Lambari, MG, 25º, 13º, 96% , 51% 
Lajedo do Tabocal, BA, 26º, 17º, 99% , 50% 
Lajes, RN, 33º, 21º, 87% , 33% 
Lajedinho, BA, 28º, 18º, 98% , 45% 
Lajedão, BA, 31º, 20º, 98% , 41% 
Lajeado do Bugre, RS, 22º, 10º, 99% , 60% 
Lajeado, RS, 21º, 13º, 100% , 69% 
Lajeado, TO, 38º, 21º, 75% , 20% 
Lajeado Novo, MA, 39º, 24º, 65% , 23% 
Laje, BA, 28º, 19º, 99% , 63% 
Laje do Muriaé, RJ, 25º, 20º, 86% , 66% 
Laguna Carapã, MS, 24º, 14º, 100% , 60% 
Laguna, SC, 21º, 13º, 100% , 68% 
Lagoa Santa, MG, 31º, 19º, 79% , 38% 
Lagoão, RS, 20º, 11º, 99% , 64% 
Lagoinha, SP, 19º, 14º, 91% , 67% 
Lagoa Seca, PB, 28º, 18º, 100% , 46% 
Lagoa Santa, GO, 33º, 21º, 76% , 38% 
Lagoa Vermelha, RS, 20º, 8º, 100% , 60% 
Lagoa Salgada, RN, 33º, 21º, 91% , 38% 
Lagoa Real, BA, 33º, 18º, 94% , 28% 
Lagoa Grande, MG, 36º, 21º, 44% , 21% 
Lagoa Dourada, MG, 31º, 16º, 78% , 28% 
Lagoa Grande do Maranhão, MA, 37º, 23º, 85% , 32% 
Lagoa Nova, RN, 32º, 21º, 94% , 42% 
Lagoa Grande, PE, 35º, 21º, 80% , 26% 
Lagoa Formosa, MG, 33º, 20º, 47% , 22% 
Lagoa dos Três Cantos, RS, 22º, 10º, 99% , 61% 
Lagoa dos Patos, MG, 34º, 21º, 53% , 19% 
Lagoa do Mato, MA, 37º, 27º, 44% , 29% 
Lagoa do Tocantins, TO, 39º, 23º, 37% , 18% 
Lagoa do Carro, PE, 29º, 21º, 95% , 54% 
Lagoa do Barro do Piauí, PI, 35º, 22º, 71% , 23% 
Lagoa de Velhos, RN, 33º, 21º, 91% , 40% 
Lagoa de Pedras, RN, 31º, 22º, 91% , 44% 
Lagoa de São Francisco, PI, 37º, 24º, 70% , 28% 
Lagoa do Piauí, PI, 40º, 26º, 50% , 21% 
Lagoa da Prata, MG, 33º, 20º, 71% , 30% 
Lagoa de Dentro, PB, 30º, 20º, 98% , 53% 
Lagoa D'Anta, RN, 32º, 21º, 89% , 37% 
Lagoa da Canoa, AL, 29º, 19º, 98% , 53% 
Lagoa de Itaenga, PE, 28º, 21º, 96% , 62% 
Lagoa, PB, 35º, 21º, 78% , 26% 
Lagoa da Confusão, TO, 40º, 22º, 48% , 15% 
Lago Verde, MA, 37º, 25º, 80% , 36% 
Lagoa Bonita do Sul, RS, 17º, 10º, 100% , 72% 
Lagoa Alegre, PI, 38º, 24º, 82% , 29% 
Lago dos Rodrigues, MA, 37º, 24º, 87% , 36% 
Lago do Junco, MA, 37º, 24º, 81% , 36% 
Lago da Pedra, MA, 36º, 24º, 84% , 36% 
Ladainha, MG, 30º, 18º, 98% , 40% 
Lagamar, MG, 34º, 21º, 43% , 23% 
Lafaiete Coutinho, BA, 27º, 18º, 97% , 51% 
Lacerdópolis, SC, 21º, 10º, 98% , 61% 
Lábrea, AM, 35º, 25º, 100% , 56% 
Ladário, MS, 29º, 19º, 95% , 50% 
Kaloré, PR, 23º, 15º, 100% , 63% 
Lages, SC, 18º, 11º, 99% , 58% 
Jussara, PR, 25º, 16º, 98% , 56% 
Jussara, BA, 34º, 20º, 78% , 24% 
Jutaí, AM, 33º, 24º, 97% , 67% 
Jussari, BA, 26º, 19º, 100% , 63% 
Jussiape, BA, 30º, 15º, 96% , 32% 
Juvenília, MG, 35º, 20º, 74% , 24% 
Jutí, MS, 28º, 15º, 94% , 50% 
Juscimeira, MT, 35º, 23º, 77% , 36% 
Juruti, PA, 35º, 28º, 86% , 45% 
Jussara, GO, 40º, 27º, 51% , 18% 
Juruena, MT, 37º, 25º, 80% , 35% 
Juruaia, MG, 30º, 17º, 72% , 30% 
Juruá, AM, 32º, 23º, 99% , 67% 
Juru, PB, 33º, 18º, 85% , 26% 
Juquitiba, SP, 18º, 13º, 100% , 63% 
Jurema, PI, 36º, 23º, 62% , 25% 
Juramento, MG, 32º, 20º, 71% , 26% 
Juripiranga, PB, 28º, 21º, 97% , 60% 
Jurema, PE, 26º, 17º, 98% , 54% 
Jupiá, SC, 21º, 10º, 100% , 60% 
Juranda, PR, 24º, 15º, 98% , 56% 
Jupi, PE, 27º, 17º, 99% , 50% 
Juquiá, SP, 23º, 15º, 100% , 59% 
Junqueirópolis, SP, 29º, 17º, 81% , 45% 
Junqueiro, AL, 29º, 20º, 97% , 54% 
Jundiaí, SP, 23º, 13º, 92% , 45% 
Jundiaí do Sul, PR, 24º, 13º, 89% , 48% 
Júlio Mesquita, SP, 26º, 17º, 99% , 62% 
Junco do Maranhão, MA, 36º, 24º, 91% , 39% 
Jundiá, AL, 28º, 21º, 98% , 57% 
Jumirim, SP, 23º, 17º, 94% , 63% 
Júlio de Castilhos, RS, 19º, 9º, 100% , 70% 
Junco do Seridó, PB, 30º, 17º, 98% , 35% 
Jucurutu, RN, 36º, 22º, 76% , 25% 
Juiz de Fora, MG, 21º, 16º, 91% , 67% 
Jucuruçu, BA, 28º, 19º, 95% , 50% 
Jucati, PE, 25º, 17º, 100% , 55% 
Juazeiro, BA, 35º, 20º, 73% , 26% 
Juazeiro do Piauí, PI, 38º, 25º, 62% , 26% 
Juazeirinho, PB, 31º, 18º, 97% , 35% 
Juazeiro do Norte, CE, 35º, 22º, 73% , 23% 
Juarez Távora, PB, 31º, 19º, 96% , 40% 
Juara, MT, 39º, 25º, 66% , 23% 
José Boiteux, SC, 18º, 13º, 99% , 80% 
Joinville, SC, 21º, 14º, 100% , 73% 
Josenópolis, MG, 31º, 17º, 96% , 32% 
