Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Itapuranga, GO, 36º, 18º, 37% , 14% 
Itarema, CE, 29º, 25º, 87% , 61% 
Itaquitinga, PE, 28º, 20º, 92% , 59% 
Itatiaia, RJ, 28º, 15º, 91% , 44% 
Itaquiraí, MS, 30º, 14º, 87% , 36% 
Itaqui, RS, 20º, 8º, 100% , 67% 
Itapuí, SP, 34º, 16º, 75% , 29% 
Itapitanga, BA, 28º, 16º, 100% , 53% 
Itapoá, SC, 21º, 15º, 100% , 68% 
Itapiratins, TO, 38º, 25º, 41% , 20% 
Itapiranga, AM, 36º, 26º, 87% , 37% 
Itaporã, MS, 32º, 15º, 80% , 33% 
Itaporanga, PB, 34º, 20º, 77% , 24% 
Itapevi, SP, 32º, 15º, 94% , 30% 
Itapiranga, SC, 21º, 7º, 100% , 63% 
Itapejara d'Oeste, PR, 23º, 9º, 97% , 37% 
Itapeva, MG, 28º, 13º, 59% , 30% 
Itapema, SC, 20º, 11º, 100% , 68% 
Itapetinga, BA, 29º, 15º, 100% , 48% 
Itapetininga, SP, 33º, 16º, 77% , 28% 
Itanhaém, SP, 21º, 19º, 86% , 73% 
Itanhomi, MG, 33º, 17º, 88% , 27% 
Itambé, BA, 28º, 13º, 100% , 46% 
Itanagra, BA, 26º, 19º, 97% , 67% 
Itapebi, BA, 29º, 16º, 99% , 49% 
Itapé, BA, 29º, 16º, 99% , 50% 
Itaóca, SP, 25º, 15º, 95% , 56% 
Itambé do Mato Dentro, MG, 31º, 15º, 69% , 31% 
Itambacuri, MG, 32º, 17º, 77% , 28% 
Itaju, SP, 35º, 17º, 63% , 21% 
Itaju do Colônia, BA, 29º, 16º, 100% , 45% 
Itamarati, AM, 36º, 23º, 85% , 39% 
Itajuípe, BA, 28º, 17º, 96% , 56% 
Itamarati de Minas, MG, 35º, 17º, 64% , 23% 
Itajá, GO, 35º, 17º, 50% , 18% 
Itaituba, PA, 37º, 23º, 88% , 37% 
Itajá, RN, 36º, 23º, 70% , 29% 
Itaguajé, PR, 33º, 17º, 70% , 28% 
Itaiópolis, SC, 23º, 8º, 92% , 38% 
Itaipava do Grajaú, MA, 36º, 22º, 65% , 25% 
Itainópolis, PI, 34º, 23º, 64% , 27% 
Itaiçaba, CE, 35º, 23º, 79% , 36% 
Itaíba, PE, 27º, 16º, 99% , 48% 
Itaguaru, GO, 36º, 18º, 39% , 12% 
Itaguari, GO, 36º, 19º, 36% , 11% 
Itaguaçu, ES, 33º, 15º, 99% , 31% 
Itaguaçu da Bahia, BA, 33º, 18º, 87% , 28% 
Itaguaí, RJ, 24º, 20º, 88% , 63% 
Itaeté, BA, 29º, 16º, 97% , 44% 
Itacurubi, RS, 20º, 8º, 100% , 68% 
Itacoatiara, AM, 36º, 26º, 87% , 40% 
Itagibá, BA, 27º, 16º, 100% , 59% 
Itacambira, MG, 29º, 14º, 71% , 28% 
Itabuna, BA, 28º, 17º, 100% , 56% 
Itacajá, TO, 37º, 25º, 43% , 21% 
Itacaré, BA, 26º, 17º, 100% , 68% 
Itacarambi, MG, 34º, 19º, 63% , 18% 
Itabi, SE, 29º, 19º, 92% , 49% 
Itabira, MG, 31º, 15º, 65% , 28% 
Itaberaí, GO, 36º, 18º, 40% , 12% 
Itabaiana, PB, 29º, 21º, 90% , 57% 
Irineópolis, SC, 25º, 8º, 99% , 38% 
Itaara, RS, 20º, 10º, 94% , 67% 
Itá, SC, 20º, 7º, 100% , 62% 
Itabela, BA, 30º, 17º, 94% , 44% 
Itabaianinha, SE, 29º, 18º, 99% , 50% 
Irupi, ES, 30º, 14º, 85% , 36% 
Iracema do Oeste, PR, 29º, 14º, 78% , 26% 
Iraí, RS, 21º, 7º, 100% , 60% 
Iracema, CE, 35º, 22º, 69% , 27% 
Irani, SC, 22º, 7º, 100% , 45% 
Ipuã, SP, 35º, 16º, 53% , 15% 
Irará, BA, 27º, 18º, 100% , 61% 
Ipueira, RN, 33º, 20º, 80% , 30% 
Ipubi, PE, 31º, 18º, 83% , 32% 
Ipuiúna, MG, 29º, 15º, 54% , 24% 
Iranduba, AM, 37º, 26º, 87% , 37% 
Irauçuba, CE, 34º, 22º, 88% , 32% 
Iporanga, SP, 24º, 14º, 99% , 64% 
Ipituna, RJ, 33º, 18º, 79% , 28% 
Ipixuna, AM, 35º, 23º, 93% , 44% 
Ipiranga do Piauí, PI, 33º, 21º, 69% , 29% 
Ipixuna do Pará, PA, 36º, 23º, 95% , 37% 
Ipiranga de Goiás, GO, 36º, 20º, 37% , 13% 
Ipiranga Do Norte, MT, 37º, 20º, 48% , 19% 
Ipatinga, MG, 35º, 18º, 76% , 27% 
Ipeúna, SP, 34º, 14º, 57% , 25% 
Ipira, SC, 20º, 7º, 100% , 61% 
Ipê, RS, 18º, 8º, 92% , 65% 
Iomerê, SC, 22º, 8º, 96% , 45% 
Ipanema, MG, 32º, 16º, 86% , 33% 
Ipu, CE, 32º, 20º, 84% , 30% 
Inhapim, MG, 31º, 15º, 87% , 34% 
Inhuma, PI, 33º, 21º, 68% , 28% 
Inimutaba, MG, 34º, 16º, 57% , 18% 
Inocência, MS, 36º, 18º, 73% , 16% 
Ingaí, MG, 30º, 15º, 49% , 25% 
Ingazeira, PE, 31º, 17º, 89% , 31% 
Indiavaí, MT, 36º, 20º, 74% , 28% 
Indiaroba, SE, 28º, 21º, 90% , 57% 
Inajá, PR, 34º, 17º, 66% , 27% 
Indaiatuba, SP, 33º, 16º, 57% , 27% 
Indianópolis, MG, 34º, 15º, 52% , 15% 
Independência, RS, 20º, 6º, 100% , 64% 
Inconfidentes, MG, 30º, 13º, 60% , 24% 
Imbituva, PR, 26º, 11º, 94% , 36% 
Imbuia, SC, 21º, 7º, 95% , 51% 
Imperatriz, MA, 38º, 23º, 58% , 21% 
Imaruí, SC, 20º, 12º, 97% , 67% 
Imbituba, SC, 18º, 14º, 96% , 69% 
Ilhabela, SP, 23º, 18º, 93% , 45% 
Ilhéus, BA, 26º, 20º, 94% , 65% 
Ilópolis, RS, 19º, 7º, 97% , 66% 
Ilha das Flores, SE, 28º, 22º, 81% , 58% 
Iguaba Grande, RJ, 27º, 19º, 88% , 61% 
Iguatu, CE, 34º, 22º, 65% , 28% 
Igrejinha, RS, 19º, 12º, 92% , 63% 
Iguatu, PR, 30º, 14º, 76% , 30% 
Iguaraçu, PR, 33º, 17º, 68% , 26% 
Igreja Nova, AL, 29º, 19º, 92% , 52% 
Igaratinga, MG, 33º, 16º, 44% , 17% 
Igarapé-Miri, PA, 35º, 24º, 94% , 44% 
Igaracy, PB, 34º, 20º, 70% , 27% 
Igarapé Grande, MA, 35º, 20º, 89% , 31% 
Igarapé do Meio, MA, 34º, 23º, 97% , 41% 
Igarapé, MG, 33º, 17º, 54% , 17% 
Igarapava, SP, 33º, 17º, 66% , 21% 
Igaraçu do Tietê, SP, 35º, 17º, 59% , 23% 
Ielmo Marinho, RN, 29º, 21º, 88% , 54% 
Igaci, AL, 28º, 18º, 97% , 46% 
Iconha, ES, 34º, 16º, 87% , 39% 
Icó, CE, 35º, 23º, 60% , 26% 
Icatu, MA, 33º, 24º, 91% , 49% 
Icapuí, CE, 29º, 23º, 83% , 56% 
Icaraíma, PR, 31º, 15º, 80% , 32% 
Icém, SP, 36º, 18º, 63% , 14% 
Ibiúna, SP, 29º, 14º, 97% , 35% 
Ibituruna, MG, 31º, 14º, 60% , 22% 
Ibirataia, BA, 26º, 17º, 100% , 68% 
Ibititá, BA, 29º, 17º, 92% , 35% 
Ibirité, MG, 32º, 17º, 49% , 16% 
Ibitiúra de Minas, MG, 29º, 15º, 51% , 25% 
Ibirapuã, BA, 33º, 18º, 91% , 28% 
Ibirapuitã, RS, 18º, 9º, 92% , 66% 
Ibitiara, BA, 29º, 15º, 94% , 35% 
Ibirapitanga, BA, 27º, 17º, 100% , 66% 
Ibiraci, MG, 32º, 18º, 41% , 15% 
Ibiracatu, MG, 33º, 19º, 56% , 17% 
Ibirá, SP, 36º, 18º, 50% , 19% 
Ibicuí, BA, 28º, 14º, 100% , 48% 
Ibiquera, BA, 26º, 16º, 100% , 53% 
Ibipeba, BA, 29º, 17º, 93% , 36% 
Ibimirim, PE, 30º, 17º, 95% , 34% 
Ibirajuba, PE, 25º, 17º, 99% , 54% 
Ibicaraí, BA, 28º, 16º, 99% , 51% 
Ibiam, SC, 21º, 6º, 98% , 47% 
Ibiassucê, BA, 31º, 15º, 94% , 28% 
Ibiaçá, RS, 18º, 5º, 100% , 66% 
Ibatiba, ES, 29º, 14º, 89% , 35% 
Ibiá, MG, 32º, 15º, 47% , 19% 
Ibicoara, BA, 22º, 12º, 100% , 62% 
Ibiara, PB, 33º, 19º, 81% , 25% 
Ibateguara, AL, 26º, 17º, 99% , 55% 
Ibaiti, PR, 32º, 18º, 75% , 31% 
Ibaté, SP, 34º, 19º, 37% , 19% 
Iati, PE, 27º, 17º, 95% , 46% 
Ibaretama, CE, 34º, 22º, 85% , 31% 
Iaras, SP, 33º, 19º, 61% , 25% 
Iapu, MG, 33º, 17º, 82% , 28% 
Iacri, SP, 36º, 19º, 67% , 18% 
Iacanga, SP, 34º, 16º, 69% , 29% 
Humaitá, RS, 20º, 7º, 98% , 63% 
Hulha Negra, RS, 19º, 11º, 96% , 66% 
Humaitá, AM, 38º, 23º, 85% , 32% 
Hugo Napoleão, PI, 35º, 23º, 56% , 28% 
Hidrolina, GO, 36º, 20º, 37% , 14% 
Horizontina, RS, 21º, 6º, 100% , 63% 
Holambra, SP, 33º, 16º, 59% , 27% 
Herval, RS, 18º, 11º, 94% , 69% 
Herval D'Oeste, SC, 21º, 8º, 98% , 54% 
Hidrolândia, GO, 36º, 17º, 45% , 11% 
Heliodora, MG, 30º, 15º, 57% , 24% 
Heliópolis, BA, 30º, 16º, 100% , 39% 
Heitoraí, GO, 36º, 19º, 37% , 12% 
Guzolândia, SP, 36º, 17º, 66% , 23% 
Gurupá, PA, 33º, 26º, 91% , 54% 
Gurjão, PB, 29º, 17º, 96% , 43% 
Gurinhatã, MG, 36º, 19º, 36% , 13% 
Guimarães, MA, 29º, 25º, 91% , 73% 
Gurupi, TO, 36º, 23º, 47% , 21% 
Gurinhém, PB, 28º, 20º, 91% , 57% 
Guimarânia, MG, 32º, 16º, 50% , 18% 
Guia Lopes da Laguna, MS, 34º, 15º, 86% , 32% 
Guatapará, SP, 36º, 17º, 45% , 17% 
Guariba, SP, 35º, 18º, 45% , 18% 
Guareí, SP, 33º, 18º, 62% , 27% 
Guatambú, SC, 21º, 7º, 97% , 59% 
Guarujá do Sul, SC, 23º, 6º, 100% , 53% 
Guaratuba, PR, 20º, 15º, 100% , 72% 
Guarujá, SP, 22º, 19º, 89% , 72% 
Guarulhos, SP, 27º, 14º, 93% , 51% 
Guaratinga, BA, 29º, 17º, 94% , 44% 
Guararapes, SP, 37º, 19º, 65% , 18% 
Guarará, MG, 33º, 15º, 75% , 27% 
Guarantã do Norte, MT, 37º, 23º, 50% , 21% 
Guaraqueçaba, PR, 21º, 16º, 100% , 75% 
Guaraniaçu, PR, 27º, 10º, 95% , 31% 
Guarani D'Oeste, SP, 37º, 18º, 42% , 12% 
Guarani de Goiás, GO, 35º, 21º, 43% , 17% 
Guarapuava, PR, 24º, 9º, 94% , 29% 
Guarani das Missões, RS, 20º, 8º, 96% , 63% 
Guaramirim, SC, 23º, 13º, 96% , 57% 
Guaraci, PR, 33º, 18º, 67% , 27% 
Guaraíta, GO, 35º, 18º, 39% , 18% 
Guaraciaba, SC, 23º, 7º, 100% , 54% 
Guaramiranga, CE, 30º, 19º, 99% , 41% 
Guaraciama, MG, 33º, 16º, 63% , 22% 
Guaraciaba do Norte, CE, 32º, 20º, 89% , 31% 
Guará, DF, 32º, 17º, 44% , 13% 
Guará, SP, 35º, 17º, 45% , 16% 
Guaporé, RS, 19º, 6º, 99% , 66% 
Guaraci, SP, 36º, 18º, 59% , 15% 
Guapó, GO, 36º, 21º, 34% , 11% 
Guarabira, PB, 28º, 19º, 94% , 58% 
Guapiaçu, SP, 36º, 18º, 45% , 16% 
Guanhães, MG, 31º, 15º, 74% , 28% 
Guamiranga, PR, 26º, 11º, 88% , 40% 
Guamaré, RN, 30º, 23º, 82% , 53% 
Guaimbê, SP, 37º, 18º, 64% , 17% 
Guapimirim, RJ, 25º, 16º, 98% , 59% 
Guanambi, BA, 33º, 17º, 83% , 24% 
Guajará, AM, 35º, 23º, 95% , 45% 
Guaiçara, SP, 36º, 18º, 63% , 18% 
Guaíba, RS, 18º, 14º, 87% , 69% 
Guabiju, RS, 18º, 5º, 100% , 68% 
Grupiara, MG, 34º, 15º, 54% , 15% 
Groairas, CE, 36º, 23º, 83% , 30% 
Guaçuí, ES, 31º, 13º, 79% , 29% 
Guabiruba, SC, 20º, 10º, 95% , 66% 
Grossos, RN, 32º, 23º, 75% , 47% 
Granito, PE, 32º, 19º, 79% , 31% 
Grão Mogol, MG, 32º, 15º, 76% , 19% 
Gravataí, RS, 18º, 13º, 92% , 69% 
Gravatal, SC, 20º, 12º, 99% , 65% 
Gravatá, PE, 26º, 18º, 93% , 58% 
Granja, CE, 36º, 24º, 87% , 33% 
Grandes Rios, PR, 31º, 15º, 82% , 30% 
Gramado Xavier, RS, 19º, 9º, 95% , 65% 
Gramado dos Loureiros, RS, 20º, 6º, 99% , 57% 
Grajaú, MA, 36º, 24º, 40% , 25% 
Grão Pará, SC, 22º, 13º, 98% , 57% 
Graccho Cardoso, SE, 28º, 19º, 89% , 52% 
Gramado, RS, 18º, 9º, 97% , 65% 
Governador Lindenberg, ES, 33º, 17º, 95% , 28% 
Graça, CE, 32º, 19º, 88% , 36% 
Governador Mangabeira, BA, 26º, 20º, 96% , 70% 
Governador Luiz Rocha, MA, 35º, 22º, 54% , 32% 
Governador Jorge Teixeira, RO, 38º, 23º, 63% , 24% 
Graça Aranha, MA, 35º, 22º, 53% , 33% 
Granjeiro, CE, 33º, 20º, 72% , 28% 
Governador Eugênio Barros, MA, 35º, 22º, 50% , 30% 
Governador Valadares, MG, 35º, 18º, 88% , 25% 
Governador Dix-Sept Rosado, RN, 36º, 23º, 73% , 29% 
Governador Archer, MA, 35º, 20º, 53% , 31% 
Gouvelândia, GO, 36º, 19º, 58% , 12% 
Governador Edison Lobão, MA, 37º, 22º, 61% , 22% 
Governador Celso Ramos, SC, 19º, 15º, 97% , 73% 
Gonçalves, MG, 26º, 14º, 56% , 32% 
Gonçalves Dias, MA, 35º, 21º, 56% , 33% 
Gonzaga, MG, 31º, 16º, 70% , 29% 
Gongogi, BA, 28º, 16º, 100% , 58% 
Goiás, GO, 36º, 22º, 31% , 16% 
Goioerê, PR, 30º, 14º, 79% , 25% 
Goioxim, PR, 26º, 10º, 93% , 25% 
Goiatins, TO, 38º, 24º, 42% , 18% 
Goianinha, RN, 28º, 21º, 89% , 59% 
Goianorte, TO, 38º, 25º, 42% , 19% 
Goianira, GO, 36º, 20º, 35% , 9% 
Goianápolis, GO, 34º, 19º, 37% , 11% 
Goiânia, GO, 36º, 18º, 41% , 8% 
Goiandira, GO, 36º, 18º, 44% , 10% 
Goiabeira, MG, 35º, 17º, 91% , 22% 
Goianá, MG, 34º, 13º, 78% , 25% 
Goianésia do Pará, PA, 35º, 22º, 84% , 35% 
Goiana, PE, 27º, 20º, 93% , 64% 
Godoy Moreira, PR, 32º, 15º, 68% , 25% 
Godofredo Viana, MA, 31º, 24º, 95% , 60% 
Giruá, RS, 20º, 7º, 99% , 65% 
Glorinha, RS, 18º, 13º, 92% , 70% 
Glaucilândia, MG, 33º, 16º, 62% , 23% 
Glória do Goitá, PE, 28º, 20º, 93% , 54% 
Glória D'Oeste, MT, 35º, 19º, 69% , 30% 
Glicério, SP, 37º, 18º, 65% , 18% 
Getúlio Vargas, RS, 19º, 6º, 99% , 67% 
Getulina, SP, 36º, 18º, 66% , 18% 
Girau do Ponciano, AL, 28º, 19º, 93% , 51% 
Gilbués, PI, 35º, 22º, 61% , 18% 
Gentil, RS, 18º, 6º, 100% , 70% 
General Sampaio, CE, 34º, 22º, 93% , 33% 
General Salgado, SP, 36º, 19º, 51% , 18% 
Gentio do Ouro, BA, 28º, 15º, 99% , 36% 
General Maynard, SE, 28º, 21º, 82% , 55% 
General Carneiro, MT, 37º, 18º, 56% , 18% 
Gavião Peixoto, SP, 34º, 18º, 47% , 22% 
Gavião, BA, 28º, 18º, 99% , 52% 
Gaurama, RS, 20º, 6º, 100% , 62% 
General Carneiro, PR, 25º, 5º, 100% , 28% 
Geminiano, PI, 35º, 22º, 66% , 27% 
Gaúcha do Norte, MT, 38º, 20º, 49% , 20% 
General Câmara, RS, 18º, 14º, 88% , 70% 
Gaspar, SC, 21º, 13º, 97% , 64% 
Garuva, SC, 21º, 12º, 96% , 72% 
Garruchos, RS, 20º, 8º, 100% , 67% 
Gastão Vidigal, SP, 36º, 18º, 54% , 18% 
Garrafão do Norte, PA, 35º, 23º, 95% , 40% 
Garopaba, SC, 18º, 15º, 93% , 72% 
Garibaldi, RS, 18º, 10º, 95% , 67% 
Gameleiras, MG, 33º, 18º, 67% , 18% 
Garça, SP, 34º, 19º, 63% , 23% 
Gandu, BA, 25º, 18º, 99% , 71% 
Gararu, SE, 29º, 19º, 91% , 48% 
Garanhuns, PE, 23º, 16º, 100% , 59% 
Gameleira, PE, 28º, 19º, 97% , 54% 
Gameleira de Goiás, GO, 33º, 16º, 50% , 12% 
Galiléia, MG, 35º, 18º, 90% , 21% 
Galinhos, RN, 30º, 23º, 82% , 53% 
Galvão, SC, 23º, 7º, 100% , 48% 
Gado Bravo, PB, 28º, 18º, 94% , 50% 
Gabriel Monteiro, SP, 36º, 18º, 67% , 19% 
Funilândia, MG, 34º, 14º, 60% , 19% 
Fundão, ES, 33º, 18º, 89% , 29% 
Gália, SP, 34º, 19º, 66% , 23% 
Frutuoso Gomes, RN, 33º, 20º, 78% , 28% 
Fruta de Leite, MG, 31º, 15º, 81% , 21% 
Fronteira dos Vales, MG, 31º, 16º, 94% , 32% 
Fronteira, MG, 36º, 18º, 63% , 14% 
Frei Paulo, SE, 29º, 18º, 92% , 47% 
Frei Miguelinho, PE, 27º, 17º, 98% , 54% 
Frutal, MG, 36º, 18º, 35% , 13% 
Frei Rogério, SC, 23º, 7º, 95% , 42% 
Fronteiras, PI, 32º, 20º, 75% , 29% 
Frei Martinho, PB, 31º, 19º, 90% , 37% 
Frei Lagonegro, MG, 31º, 14º, 79% , 28% 
Frei Inocêncio, MG, 35º, 18º, 82% , 20% 
Franciscópolis, MG, 34º, 17º, 73% , 23% 
Frei Gaspar, MG, 33º, 16º, 91% , 24% 
Francisco Santos, PI, 33º, 21º, 70% , 28% 
Frecheirinha, CE, 34º, 22º, 85% , 34% 
Francisco Sá, MG, 34º, 15º, 70% , 17% 
Francisco Morato, SP, 31º, 15º, 88% , 30% 
Frederico Westphalen, RS, 20º, 6º, 98% , 62% 
Francisco Dumont, MG, 33º, 14º, 66% , 21% 
Francisco Dantas, RN, 33º, 21º, 74% , 27% 
Francisco Beltrão, PR, 23º, 6º, 100% , 48% 
Francisco Alves, PR, 29º, 14º, 85% , 32% 
Fraiburgo, SC, 22º, 12º, 92% , 57% 
Francinópolis, PI, 35º, 23º, 61% , 29% 
Franca, SP, 32º, 15º, 45% , 17% 
Francisco Ayres, PI, 36º, 24º, 56% , 26% 
Foz do Iguaçu, PR, 23º, 10º, 99% , 51% 
Fortuna, MA, 34º, 21º, 57% , 35% 
Fortuna de Minas, MG, 34º, 16º, 52% , 17% 
Foz do Jordão, PR, 25º, 10º, 99% , 32% 
Fortaleza dos Valos, RS, 19º, 8º, 100% , 70% 
Fortaleza dos Nogueiras, MA, 35º, 23º, 42% , 19% 
Fortaleza do Tabocão, TO, 37º, 23º, 49% , 21% 
Fortim, CE, 31º, 23º, 82% , 46% 
Fortaleza, CE, 27º, 25º, 85% , 63% 
Forquilhinha, SC, 22º, 10º, 99% , 56% 
Formoso do Araguaia, TO, 38º, 25º, 41% , 18% 
Formosa do Sul, SC, 23º, 8º, 99% , 53% 
Forquetinha, RS, 19º, 12º, 86% , 66% 
Formoso, GO, 38º, 24º, 35% , 13% 
Forquilha, CE, 36º, 23º, 82% , 29% 
Fortaleza de Minas, MG, 33º, 16º, 50% , 17% 
Formigueiro, RS, 19º, 13º, 89% , 66% 
Formosa da Serra Negra, MA, 36º, 23º, 39% , 20% 
Formosa do Oeste, PR, 30º, 14º, 81% , 25% 
Formosa do Rio Preto, BA, 33º, 19º, 67% , 25% 
Fontoura Xavier, RS, 19º, 8º, 97% , 68% 
Formiga, MG, 32º, 16º, 42% , 17% 
Fonte Boa, AM, 34º, 24º, 97% , 52% 
Florínea, SP, 33º, 17º, 82% , 33% 
Flórida Paulista, SP, 37º, 20º, 66% , 18% 
Florestal, MG, 33º, 16º, 48% , 17% 
Florianópolis, SC, 20º, 15º, 91% , 67% 
Floriano Peixoto, RS, 19º, 6º, 100% , 65% 
Floriano, PI, 36º, 23º, 54% , 25% 
Florestópolis, PR, 34º, 18º, 68% , 26% 
Flórida, PR, 33º, 17º, 64% , 27% 
Floresta do Piauí, PI, 35º, 23º, 61% , 26% 
Floresta Azul, BA, 28º, 15º, 100% , 49% 
Floresta do Araguaia, PA, 37º, 22º, 63% , 22% 
Flores, PE, 31º, 17º, 92% , 29% 
Flores da Cunha, RS, 18º, 10º, 89% , 65% 
Floresta, PR, 32º, 17º, 74% , 30% 
Floreal, SP, 36º, 19º, 47% , 17% 
Flores de Goiás, GO, 34º, 17º, 47% , 20% 
Floresta, PE, 31º, 19º, 84% , 34% 
Florânia, RN, 32º, 19º, 83% , 33% 
Flor do Sertão, SC, 23º, 7º, 100% , 50% 
Flora Rica, SP, 37º, 18º, 71% , 18% 
Floraí, PR, 31º, 16º, 69% , 29% 
Firmino Alves, BA, 28º, 16º, 97% , 50% 
Firminópolis, GO, 37º, 20º, 33% , 11% 
Flexeiras, AL, 28º, 18º, 96% , 53% 
Filadélfia, TO, 38º, 26º, 42% , 18% 
Filadélfia, BA, 27º, 18º, 98% , 48% 
Figueirópolis D'Oeste, MT, 35º, 19º, 74% , 31% 
Figueirópolis, TO, 37º, 23º, 47% , 20% 
Figueira, PR, 33º, 15º, 87% , 31% 
Fervedouro, MG, 30º, 15º, 73% , 31% 
Ferros, MG, 32º, 12º, 84% , 24% 
Ferreira Gomes, AP, 34º, 24º, 97% , 53% 
Ferreiros, PE, 28º, 20º, 94% , 60% 
Fernão, SP, 34º, 16º, 76% , 25% 
Fernandes Pinheiro, PR, 26º, 10º, 100% , 38% 
Fernandópolis, SP, 37º, 19º, 41% , 15% 
Fernandes Tourinho, MG, 34º, 18º, 85% , 26% 
Fernando de Noronha, PE, 26º, 25º, 81% , 69% 
Fernando Pedroza, RN, 34º, 22º, 74% , 34% 
Fernando Prestes, SP, 35º, 19º, 43% , 19% 
Fernando Falcão, MA, 35º, 24º, 47% , 27% 
Feliz Natal, MT, 38º, 20º, 54% , 18% 
Felisburgo, MG, 31º, 16º,42%,
Feira Nova do Maranhão, MA, 37º, 25º, 40% , 17% 
Felixlândia, MG, 34º, 17º, 48% , 19% 
Feliz, RS, 20º, 12º, 93% , 62% 
Feliz Deserto, AL, 28º, 22º, 72% , 60% 
Felício dos Santos, MG, 30º, 14º, 77% , 29% 
Felipe Guerra, RN, 35º, 23º, 71% , 28% 
Feira Nova, PE, 28º, 20º, 91% , 52% 
Feira da Mata, BA, 33º, 18º, 64% , 21% 
Feira de Santana, BA, 27º, 19º, 99% , 65% 
Feira Grande, AL, 28º, 19º, 94% , 51% 
Fazenda Nova, GO, 37º, 20º, 35% , 16% 
Fazenda Rio Grande, PR, 23º, 10º, 96% , 45% 
Fazenda Vilanova, RS, 19º, 13º, 87% , 68% 
Feijó, AC, 36º, 23º, 87% , 42% 
Feira Nova, SE, 29º, 19º, 90% , 49% 
Faxinal dos Guedes, SC, 22º, 6º, 100% , 46% 
Faxinalzinho, RS, 20º, 6º, 100% , 59% 
Fagundes Varela, RS, 18º, 8º, 93% , 67% 
Exu, PE, 30º, 17º, 84% , 33% 
Fagundes, PB, 28º, 18º, 97% , 53% 
Extremoz, RN, 28º, 22º, 87% , 64% 
Faxinal do Soturno, RS, 20º, 11º, 92% , 64% 
Extrema, MG, 29º, 12º, 63% , 32% 
Eugênio de Castro, RS, 20º, 8º, 99% , 67% 
Eugenópolis, MG, 34º, 14º, 81% , 29% 
Eusébio, CE, 32º, 24º, 85% , 43% 
Eunápolis, BA, 30º, 17º, 94% , 43% 
Ewbank da Câmara, MG, 31º, 11º, 88% , 24% 
Euclides da Cunha Paulista, SP, 31º, 16º, 73% , 36% 
Euclides da Cunha, BA, 29º, 17º, 98% , 39% 
Estrela Velha, RS, 18º, 9º, 97% , 68% 
Estrela do Norte, GO, 38º, 24º, 36% , 13% 
Estrela de Alagoas, AL, 29º, 18º, 97% , 44% 
Estrela do Indaiá, MG, 34º, 16º, 44% , 18% 
Estrela do Sul, MG, 34º, 18º, 43% , 14% 
Estrela D'Oeste, SP, 37º, 19º, 44% , 16% 
Estrela do Norte, SP, 34º, 17º, 72% , 25% 
Estrela, RS, 20º, 13º, 87% , 67% 
Estrela Dalva, MG, 34º, 16º, 92% , 30% 
Estiva Gerbi, SP, 32º, 17º, 46% , 28% 
Estância Velha, RS, 19º, 13º, 96% , 70% 
Estreito, MA, 38º, 23º, 58% , 19% 
Estiva, MG, 31º, 12º, 66% , 24% 
Estância, SE, 28º, 22º, 89% , 56% 
Esteio, RS, 18º, 14º, 89% , 69% 
Espírito Santo do Dourado, MG, 29º, 15º, 51% , 23% 
Esplanada, BA, 28º, 20º, 96% , 57% 
Espírito Santo do Turvo, SP, 35º, 18º, 63% , 22% 
Espírito Santo do Pinhal, SP, 31º, 19º, 52% , 24% 
Estação, RS, 19º, 5º, 100% , 68% 
Espinosa, MG, 32º, 17º, 75% , 22% 
Espigão D'Oeste, RO, 39º, 22º, 62% , 19% 
Espigão Alto do Iguaçu, PR, 27º, 10º, 100% , 29% 
Espumoso, RS, 19º, 9º, 93% , 67% 
Esperança Nova, PR, 29º, 14º, 88% , 37% 
Esperantina, TO, 38º, 24º, 55% , 21% 
Esperança, PB, 26º, 17º, 97% , 59% 
Esmeraldas, MG, 33º, 15º, 56% , 17% 
Esperança do Sul, RS, 21º, 7º, 98% , 61% 
Esperantinópolis, MA, 36º, 21º, 50% , 27% 
Erval Grande, RS, 19º, 6º, 100% , 58% 
Esmeralda, RS, 18º, 5º, 100% , 66% 
Ervália, MG, 31º, 17º, 66% , 29% 
Ererê, CE, 34º, 22º, 68% , 26% 
Erechim, RS, 19º, 5º, 100% , 60% 
Escada, PE, 27º, 19º, 97% , 58% 
Ermo, SC, 21º, 10º, 100% , 58% 
Erebango, RS, 19º, 5º, 100% , 68% 
Epitaciolândia, AC, 35º, 22º, 77% , 38% 
Engenho Velho, RS, 20º, 7º, 96% , 67% 
Entre Folhas, MG, 31º, 17º, 81% , 33% 
Entre Rios de Minas, MG, 31º, 12º, 55% , 20% 
Entre-Ijuís, RS, 20º, 7º, 100% , 66% 
Entre Rios, BA, 27º, 19º, 97% , 59% 
Entre Rios do Oeste, PR, 26º, 13º, 87% , 38% 
Engenheiro Beltrão, PR, 32º, 15º, 72% , 28% 
Embaúba, SP, 36º, 17º, 51% , 18% 
Emilianópolis, SP, 37º, 19º, 68% , 19% 
Elisiário, SP, 35º, 18º, 47% , 19% 
Eldorado, MS, 29º, 14º, 88% , 37% 
Emas, PB, 34º, 20º, 76% , 25% 
Embu das Artes, SP, 30º, 16º, 96% , 35% 
Dumont, SP, 35º, 16º, 45% , 17% 
Duas Barras, RJ, 29º, 15º, 82% , 31% 
