Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Itaporã do Tocantins, TO, 30º, 24º, 95% , 66% 
Itaporanga, PB, 38º, 23º, 73% , 26% 
Itapiúna, CE, 36º, 22º, 90% , 36% 
Itapiratins, TO, 31º, 24º, 96% , 67% 
Itapirapuã Paulista, SP, 26º, 17º, 95% , 65% 
Itapiranga, AM, 32º, 26º, 91% , 66% 
Itapipoca, CE, 36º, 24º, 85% , 38% 
Itapiranga, SC, 31º, 21º, 96% , 63% 
Itapira, SP, 31º, 21º, 85% , 52% 
Itapicuru, BA, 31º, 22º, 94% , 50% 
Itapetim, PE, 33º, 18º, 97% , 37% 
Itapetininga, SP, 30º, 17º, 100% , 55% 
Itapeva, SP, 29º, 18º, 98% , 63% 
Itapeva, MG, 26º, 18º, 94% , 61% 
Itapetinga, BA, 29º, 22º, 95% , 59% 
Itaperuna, RJ, 31º, 21º, 100% , 54% 
Itapevi, SP, 30º, 17º, 100% , 56% 
Itapema, SC, 27º, 20º, 99% , 73% 
Itapejara d'Oeste, PR, 29º, 19º, 93% , 66% 
Itapecuru-Mirim, MA, 38º, 26º, 83% , 30% 
Itapecerica, MG, 27º, 18º, 97% , 58% 
Itapagipe, MG, 28º, 21º, 97% , 70% 
Itapebi, BA, 29º, 22º, 96% , 61% 
Itapé, BA, 29º, 22º, 97% , 63% 
Itaparica, BA, 27º, 25º, 84% , 76% 
Itaóca, SP, 25º, 17º, 97% , 72% 
Itaobim, MG, 30º, 20º, 94% , 50% 
Itanhomi, MG, 30º, 19º, 99% , 54% 
Itanhangá, MT, 34º, 22º, 99% , 50% 
Itanhaém, SP, 24º, 21º, 97% , 87% 
Itanhandu, MG, 25º, 17º, 100% , 65% 
Itanagra, BA, 29º, 23º, 91% , 63% 
Itanhém, BA, 29º, 21º, 98% , 63% 
Itambé, BA, 27º, 21º, 99% , 66% 
Itambé do Mato Dentro, MG, 24º, 20º, 96% , 78% 
Itamarati de Minas, MG, 25º, 20º, 99% , 77% 
Itambacuri, MG, 28º, 19º, 98% , 56% 
Italva, RJ, 32º, 20º, 99% , 49% 
Itambaracá, PR, 31º, 21º, 89% , 56% 
Itamaracá, PE, 28º, 23º, 91% , 68% 
Itamarati, AM, 34º, 24º, 100% , 58% 
Itamarandiba, MG, 25º, 17º, 98% , 64% 
Itaju do Colônia, BA, 30º, 22º, 96% , 58% 
Itajobi, SP, 30º, 21º, 94% , 61% 
Itaju, SP, 29º, 20º, 88% , 62% 
Itajuípe, BA, 27º, 21º, 97% , 71% 
Itaitinga, CE, 31º, 24º, 86% , 54% 
Itaituba, PA, 33º, 25º, 95% , 60% 
Itajá, GO, 29º, 21º, 99% , 65% 
Itaipé, MG, 26º, 17º, 100% , 63% 
Itajá, RN, 36º, 24º, 82% , 33% 
Itaipava do Grajaú, MA, 34º, 24º, 97% , 51% 
Itaiópolis, SC, 23º, 14º, 99% , 74% 
Itaiçaba, CE, 34º, 23º, 87% , 46% 
Itaíba, PE, 32º, 19º, 94% , 38% 
Itaguatins, TO, 33º, 24º, 93% , 58% 
Itainópolis, PI, 38º, 26º, 64% , 25% 
Itaguaru, GO, 26º, 21º, 98% , 74% 
Itaí, SP, 29º, 19º, 96% , 60% 
Itaguara, MG, 24º, 18º, 96% , 69% 
Itaguari, GO, 26º, 21º, 98% , 73% 
Itaguajé, PR, 30º, 21º, 81% , 59% 
Itaguaí, RJ, 31º, 21º, 96% , 59% 
Itaguaçu da Bahia, BA, 32º, 22º, 82% , 42% 
Itaeté, BA, 31º, 22º, 97% , 47% 
Itaguaçu, ES, 29º, 19º, 100% , 55% 
Itagibá, BA, 29º, 22º, 97% , 59% 
Itagimirim, BA, 28º, 22º, 96% , 62% 
Itacoatiara, AM, 32º, 26º, 94% , 68% 
Itagi, BA, 26º, 20º, 100% , 74% 
Itacaré, BA, 27º, 22º, 93% , 74% 
Itacarambi, MG, 31º, 22º, 97% , 49% 
Itá, SC, 29º, 20º, 96% , 64% 
Irituia, PA, 36º, 26º, 88% , 43% 
Israelândia, GO, 27º, 22º, 97% , 75% 
Isaías Coelho, PI, 38º, 26º, 65% , 24% 
Irineópolis, SC, 27º, 18º, 94% , 67% 
Iretama, PR, 30º, 21º, 88% , 59% 
Irupi, ES, 27º, 16º, 98% , 54% 
Irecê, BA, 30º, 20º, 87% , 45% 
Irati, PR, 25º, 15º, 88% , 66% 
Irati, SC, 27º, 18º, 83% , 62% 
Irauçuba, CE, 35º, 22º, 87% , 37% 
Irapuru, SP, 29º, 21º, 94% , 64% 
Iraquara, BA, 28º, 19º, 92% , 48% 
Irapuã, SP, 28º, 21º, 96% , 68% 
Iramaia, BA, 31º, 19º, 96% , 39% 
Irajuba, BA, 27º, 19º, 99% , 63% 
Itacuruba, PE, 35º, 24º, 73% , 31% 
Iraí, RS, 29º, 19º, 83% , 62% 
Iraceminha, SC, 30º, 20º, 93% , 60% 
Iraí de Minas, MG, 27º, 19º, 96% , 65% 
Iranduba, AM, 32º, 25º, 96% , 68% 
Iracemápolis, SP, 32º, 20º, 93% , 49% 
Iracema, RR, 31º, 24º, 96% , 73% 
Ipumirim, SC, 28º, 17º, 85% , 55% 
Iracema do Oeste, PR, 28º, 19º, 80% , 61% 
Iracema, CE, 36º, 23º, 82% , 31% 
Ipupiara, BA, 30º, 21º, 84% , 43% 
Ipuiúna, MG, 23º, 16º, 93% , 69% 
Ipueiras, CE, 36º, 23º, 85% , 30% 
Ipueiras, TO, 30º, 24º, 92% , 70% 
Ipuã, SP, 31º, 21º, 95% , 55% 
Ipu, CE, 34º, 21º, 89% , 31% 
Ipueira, RN, 37º, 23º, 80% , 31% 
Iporã do Oeste, SC, 31º, 20º, 93% , 61% 
Ipubi, PE, 35º, 23º, 72% , 23% 
Iporá, GO, 31º, 20º, 100% , 58% 
Ipuaçu, SC, 26º, 18º, 79% , 61% 
Ipixuna do Pará, PA, 35º, 25º, 87% , 48% 
Ipixuna, AM, 32º, 24º, 99% , 67% 
Iporã, PR, 30º, 22º, 87% , 64% 
Ipojuca, PE, 29º, 22º, 93% , 63% 
Ipiranga Do Norte, MT, 32º, 21º, 97% , 53% 
Ipituna, RJ, 28º, 20º, 96% , 67% 
Ipiranga do Piauí, PI, 36º, 24º, 72% , 28% 
Ipiranga do Sul, RS, 27º, 17º, 85% , 62% 
Ipirá, BA, 30º, 21º, 98% , 48% 
Ipiaú, BA, 29º, 21º, 98% , 62% 
Ipiranga de Goiás, GO, 26º, 21º, 97% , 77% 
Ipiranga, PR, 25º, 16º, 88% , 64% 
Ipira, SC, 29º, 18º, 80% , 55% 
Ipiaçu, MG, 31º, 22º, 98% , 60% 
Ipiguá, SP, 27º, 21º, 98% , 71% 
Ipeúna, SP, 29º, 18º, 92% , 57% 
Iperó, SP, 31º, 18º, 97% , 52% 
Ipaumirim, CE, 36º, 23º, 71% , 28% 
Ipecaetá, BA, 29º, 22º, 95% , 61% 
Ipanguaçu, RN, 37º, 24º, 84% , 33% 
Ipaporanga, CE, 36º, 23º, 83% , 26% 
Ipatinga, MG, 30º, 20º, 99% , 53% 
Ipê, RS, 27º, 17º, 96% , 59% 
Inimutaba, MG, 29º, 21º, 97% , 60% 
Ipanema, MG, 29º, 19º, 99% , 53% 
Ipameri, GO, 28º, 20º, 97% , 64% 
Ipaba, MG, 30º, 19º, 100% , 54% 
Iomerê, SC, 25º, 16º, 87% , 65% 
Inúbia Paulista, SP, 30º, 22º, 96% , 64% 
Inocência, MS, 31º, 22º, 95% , 59% 
Inhuma, PI, 37º, 24º, 71% , 26% 
Inhaúma, MG, 27º, 19º, 95% , 61% 
Inhumas, GO, 29º, 19º, 99% , 62% 
Inhapim, MG, 24º, 19º, 97% , 77% 
Inhapi, AL, 33º, 20º, 95% , 36% 
Inhangapi, PA, 36º, 26º, 87% , 44% 
Inhambupe, BA, 32º, 23º, 91% , 50% 
Ingá, PB, 33º, 22º, 93% , 42% 
Indiaroba, SE, 28º, 24º, 89% , 71% 
Indiara, GO, 27º, 21º, 96% , 76% 
Ingazeira, PE, 35º, 20º, 89% , 31% 
Ingaí, MG, 27º, 18º, 98% , 61% 
Indiaporã, SP, 29º, 22º, 98% , 69% 
Indiavaí, MT, 35º, 23º, 84% , 44% 
Inhacorá, RS, 28º, 19º, 81% , 60% 
Independência, RS, 31º, 21º, 90% , 62% 
Independência, CE, 37º, 23º, 77% , 26% 
Indaial, SC, 30º, 21º, 96% , 66% 
Indianópolis, MG, 28º, 20º, 97% , 65% 
Indiana, SP, 29º, 20º, 86% , 65% 
Indaiabira, MG, 27º, 18º, 95% , 50% 
Indianópolis, PR, 28º, 20º, 79% , 62% 
Indaiatuba, SP, 32º, 20º, 88% , 48% 
Inajá, PE, 35º, 21º, 81% , 29% 
Imbuia, SC, 22º, 15º, 97% , 77% 
Imigrante, RS, 30º, 19º, 89% , 56% 
Inajá, PR, 30º, 21º, 81% , 58% 
Inaciolândia, GO, 27º, 22º, 95% , 72% 
Inácio Martins, PR, 26º, 16º, 100% , 66% 
Imperatriz, MA, 35º, 25º, 93% , 46% 
Inconfidentes, MG, 25º, 17º, 94% , 63% 
Imbituva, PR, 28º, 16º, 99% , 64% 
Imbituba, SC, 27º, 21º, 99% , 80% 
Imbé de Minas, MG, 23º, 18º, 99% , 81% 
Imbé, RS, 26º, 19º, 99% , 77% 
Imbaú, PR, 27º, 16º, 91% , 61% 
Imaruí, SC, 26º, 18º, 94% , 79% 
Imaculada, PB, 32º, 18º, 96% , 33% 
Ilópolis, RS, 27º, 16º, 91% , 60% 
Ilicínea, MG, 27º, 19º, 94% , 65% 
Ilhota, SC, 25º, 18º, 95% , 76% 
Ilhéus, BA, 27º, 23º, 92% , 75% 
Ilhabela, SP, 27º, 20º, 100% , 69% 
Ilha Solteira, SP, 28º, 24º, 94% , 75% 
Ilha Grande, PI, 33º, 25º, 83% , 50% 
Ilha Comprida, SP, 28º, 21º, 99% , 74% 
Ijuí, RS, 31º, 21º, 89% , 59% 
Ijaci, MG, 26º, 17º, 95% , 65% 
Iguatu, CE, 38º, 25º, 65% , 19% 
Iguatu, PR, 29º, 19º, 83% , 60% 
Ilha das Flores, SE, 29º, 23º, 94% , 64% 
Iguatemi, MS, 29º, 21º, 82% , 63% 
Iguatama, MG, 26º, 20º, 97% , 72% 
Iguaba Grande, RJ, 30º, 22º, 94% , 63% 
Iguaraçu, PR, 29º, 19º, 81% , 55% 
Iguape, SP, 28º, 21º, 99% , 74% 
Iguaraci, PE, 34º, 19º, 90% , 31% 
Igrejinha, RS, 30º, 19º, 98% , 64% 
Iguaí, BA, 27º, 20º, 98% , 65% 
Igaratinga, MG, 29º, 19º, 92% , 51% 
Igarapé-Miri, PA, 36º, 24º, 86% , 41% 
Igarapé-Açu, PA, 35º, 26º, 88% , 45% 
Igarapé do Meio, MA, 37º, 26º, 85% , 35% 
Igarapé, MG, 28º, 19º, 92% , 55% 
Igaratá, SP, 30º, 18º, 100% , 59% 
Igarassu, PE, 28º, 23º, 91% , 68% 
Igrapiúna, BA, 28º, 24º, 88% , 70% 
Igarapava, SP, 30º, 21º, 95% , 58% 
Iepê, SP, 30º, 22º, 92% , 64% 
Ielmo Marinho, RN, 32º, 22º, 95% , 49% 
Igaracy, PB, 37º, 23º, 73% , 26% 
Igaraçu do Tietê, SP, 31º, 20º, 96% , 54% 
Igaporã, BA, 30º, 18º, 91% , 43% 
Iconha, ES, 26º, 22º, 97% , 80% 
Igaci, AL, 32º, 21º, 92% , 41% 
Ichu, BA, 31º, 22º, 91% , 49% 
Icaraíma, PR, 29º, 23º, 88% , 70% 
Icaraí de Minas, MG, 31º, 21º, 97% , 51% 
Içara, SC, 28º, 18º, 92% , 65% 
Ibiúna, SP, 28º, 17º, 99% , 60% 
Icém, SP, 27º, 22º, 96% , 72% 
Icatu, MA, 35º, 26º, 84% , 40% 
Ibotirama, BA, 34º, 23º, 87% , 43% 
Ibitinga, SP, 30º, 21º, 96% , 63% 
Ibituruna, MG, 28º, 18º, 97% , 58% 
Ibitiara, BA, 28º, 18º, 85% , 47% 
Ibirubá, RS, 29º, 20º, 90% , 63% 
Ibitiúra de Minas, MG, 26º, 18º, 95% , 62% 
Ibititá, BA, 29º, 20º, 92% , 55% 
Ibitirama, ES, 21º, 16º, 99% , 77% 
Ibirité, MG, 27º, 18º, 93% , 56% 
Ibirajuba, PE, 30º, 19º, 99% , 45% 
Ibirataia, BA, 29º, 21º, 97% , 63% 
Ibirapuitã, RS, 29º, 19º, 93% , 65% 
Ibirarema, SP, 30º, 21º, 94% , 59% 
Ibirapuã, BA, 28º, 21º, 98% , 66% 
Ibirapitanga, BA, 27º, 21º, 99% , 72% 
Ibirama, SC, 24º, 17º, 95% , 76% 
Ibiraiaras, RS, 26º, 16º, 90% , 60% 
Ibiquera, BA, 29º, 21º, 95% , 51% 
Ibiporã, PR, 30º, 19º, 81% , 55% 
Ibipitanga, BA, 33º, 22º, 94% , 52% 
Ibiraci, MG, 26º, 18º, 99% , 65% 
Ibirá, SP, 28º, 21º, 95% , 68% 
Ibiraçu, ES, 28º, 20º, 98% , 65% 
Ibipeba, BA, 29º, 21º, 91% , 54% 
Ibiracatu, MG, 29º, 20º, 97% , 50% 
Ibicuitinga, CE, 36º, 22º, 89% , 35% 
Ibicuí, BA, 28º, 21º, 98% , 62% 
Ibicaré, SC, 25º, 16º, 86% , 61% 
Ibimirim, PE, 37º, 21º, 82% , 25% 
Ibicaraí, BA, 27º, 21º, 96% , 71% 
Ibicoara, BA, 26º, 18º, 100% , 56% 
Ibiassucê, BA, 28º, 21º, 92% , 60% 
Ibiaí, MG, 31º, 22º, 94% , 49% 
Ibiara, PB, 37º, 22º, 73% , 25% 
Ibiá, MG, 27º, 19º, 94% , 64% 
Ibiapina, CE, 32º, 19º, 97% , 40% 
Ibiam, SC, 24º, 15º, 89% , 64% 
Ibertioga, MG, 23º, 15º, 99% , 71% 
Ibema, PR, 25º, 17º, 86% , 70% 
Ibiaçá, RS, 27º, 16º, 88% , 57% 
Ibatiba, ES, 26º, 16º, 100% , 57% 
Iapu, MG, 26º, 21º, 95% , 74% 
Ibarama, RS, 28º, 18º, 86% , 59% 
Ibaiti, PR, 29º, 19º, 90% , 62% 
Iati, PE, 31º, 19º, 87% , 43% 
Ibaretama, CE, 36º, 22º, 92% , 35% 
Iaras, SP, 28º, 18º, 89% , 59% 
Iaçu, BA, 31º, 22º, 92% , 48% 
Iacri, SP, 30º, 22º, 95% , 65% 
Iacanga, SP, 30º, 22º, 95% , 61% 
Humberto de Campos, MA, 34º, 26º, 83% , 49% 
Humaitá, AM, 36º, 24º, 99% , 45% 
Iaciara, GO, 28º, 22º, 97% , 68% 
Hulha Negra, RS, 29º, 17º, 94% , 60% 
Horizontina, RS, 29º, 20º, 84% , 60% 
Hugo Napoleão, PI, 37º, 26º, 76% , 30% 
Hortolândia, SP, 32º, 21º, 87% , 49% 
Holambra, SP, 32º, 21º, 83% , 50% 
Horizonte, CE, 32º, 23º, 89% , 49% 
Honório Serpa, PR, 25º, 16º, 85% , 66% 
Hidrolina, GO, 30º, 21º, 96% , 66% 
Hidrolândia, GO, 29º, 19º, 100% , 63% 
Ibaté, SP, 29º, 21º, 87% , 57% 
Hidrolândia, CE, 36º, 23º, 84% , 30% 
Heliópolis, BA, 32º, 21º, 97% , 44% 
Herveiras, RS, 28º, 17º, 95% , 55% 
Herval, RS, 28º, 16º, 97% , 63% 
Harmonia, RS, 29º, 17º, 98% , 62% 
Heitoraí, GO, 26º, 21º, 97% , 76% 
Herculândia, SP, 29º, 21º, 97% , 67% 
Guzolândia, SP, 28º, 21º, 98% , 72% 
Gurupi, TO, 31º, 23º, 97% , 64% 
Guiricema, MG, 24º, 19º, 98% , 80% 
Gurjão, PB, 33º, 19º, 96% , 37% 
Gurinhém, PB, 32º, 22º, 94% , 48% 
Guiratinga, MT, 28º, 21º, 96% , 69% 
Gurinhatã, MG, 29º, 21º, 97% , 65% 
Guarulhos, SP, 29º, 17º, 100% , 57% 
Guidoval, MG, 25º, 20º, 97% , 76% 
Guia Lopes da Laguna, MS, 34º, 23º, 85% , 48% 
Guatambú, SC, 28º, 17º, 90% , 60% 
Guatapará, SP, 30º, 20º, 93% , 55% 
Guaxupé, MG, 28º, 19º, 93% , 58% 
Guarujá, SP, 23º, 21º, 96% , 88% 
Guarinos, GO, 26º, 23º, 94% , 78% 
Guarujá do Sul, SC, 26º, 17º, 86% , 70% 
Guaribas, PI, 33º, 23º, 90% , 43% 
Guareí, SP, 30º, 18º, 98% , 56% 
Guaratinga, BA, 28º, 21º, 98% , 68% 
Guarda-Mor, MG, 28º, 20º, 99% , 62% 
Guaratuba, PR, 26º, 22º, 96% , 80% 
Guararema, SP, 30º, 18º, 99% , 57% 
Guariba, SP, 30º, 21º, 92% , 56% 
Guaratinguetá, SP, 31º, 20º, 93% , 57% 
Guararapes, SP, 29º, 22º, 98% , 69% 
Guarará, MG, 25º, 19º, 99% , 74% 
Guaraqueçaba, PR, 28º, 22º, 98% , 77% 
Guarapuava, PR, 26º, 17º, 99% , 68% 
Guarapari, ES, 26º, 22º, 90% , 77% 
Guarantã do Norte, MT, 28º, 22º, 99% , 79% 
Guarantã, SP, 29º, 21º, 97% , 65% 
Guaraniaçu, PR, 25º, 17º, 86% , 70% 
Guarani das Missões, RS, 29º, 20º, 79% , 57% 
Guarani de Goiás, GO, 29º, 22º, 95% , 66% 
Guarani D'Oeste, SP, 29º, 21º, 98% , 68% 
Guarani, MG, 25º, 19º, 100% , 75% 
Guaranésia, MG, 26º, 18º, 92% , 64% 
Guaramirim, SC, 31º, 21º, 99% , 62% 
Guaramiranga, CE, 30º, 19º, 100% , 50% 
Guaraí, TO, 33º, 23º, 98% , 51% 
Guaraciaba, MG, 28º, 19º, 99% , 56% 
Guaraciama, MG, 28º, 20º, 94% , 54% 
Guaraciaba do Norte, CE, 33º, 20º, 93% , 34% 
Guaraciaba, SC, 27º, 18º, 86% , 64% 
Guaraci, PR, 29º, 19º, 82% , 58% 
Guaraci, SP, 29º, 22º, 94% , 66% 
Guarabira, PB, 32º, 21º, 97% , 42% 
Guaraçaí, SP, 29º, 21º, 98% , 66% 
Guapirama, PR, 31º, 20º, 92% , 59% 
Guapiara, SP, 23º, 15º, 100% , 77% 
Guaporema, PR, 29º, 21º, 78% , 59% 
Guará, SP, 29º, 21º, 91% , 62% 
Guaporé, RS, 28º, 17º, 87% , 58% 
Guapó, GO, 25º, 21º, 95% , 78% 
Guapiaçu, SP, 29º, 22º, 94% , 67% 
Guapé, MG, 27º, 19º, 94% , 65% 
Guanhães, MG, 26º, 17º, 97% , 61% 
Guanambi, BA, 31º, 21º, 79% , 41% 
Guajará-Mirim, RO, 32º, 25º, 92% , 61% 
Guajeru, BA, 31º, 20º, 87% , 39% 
Guamiranga, PR, 25º, 16º, 88% , 66% 
Guaiúba, CE, 31º, 23º, 87% , 54% 
Guajará, AM, 30º, 24º, 100% , 74% 
Guairaçá, PR, 29º, 20º, 82% , 57% 
Guaíra, SP, 31º, 22º, 95% , 59% 
Guaíra, PR, 29º, 22º, 86% , 64% 
Guaimbê, SP, 28º, 20º, 90% , 64% 
Grupiara, MG, 28º, 21º, 94% , 64% 
Guaiçara, SP, 29º, 22º, 98% , 65% 
Guadalupe, PI, 34º, 25º, 83% , 48% 
Guabiruba, SC, 24º, 17º, 98% , 80% 
Guaçuí, ES, 28º, 17º, 100% , 54% 
Guaíba, RS, 30º, 21º, 98% , 65% 
Gravataí, RS, 30º, 19º, 100% , 63% 
Granja, CE, 38º, 24º, 84% , 32% 
Granjeiro, CE, 36º, 23º, 70% , 28% 
Gravatal, SC, 27º, 17º, 95% , 68% 
Gravatá, PE, 29º, 20º, 98% , 50% 
Grossos, RN, 32º, 24º, 86% , 54% 
Grão Mogol, MG, 27º, 19º, 98% , 54% 
Groairas, CE, 37º, 24º, 83% , 32% 
Gramado dos Loureiros, RS, 27º, 16º, 87% , 63% 
Gramado, RS, 28º, 16º, 99% , 63% 
Granito, PE, 36º, 24º, 71% , 25% 
Grandes Rios, PR, 29º, 19º, 79% , 55% 
Graça Aranha, MA, 36º, 24º, 90% , 38% 
Grajaú, MA, 33º, 23º, 88% , 52% 
Graccho Cardoso, SE, 31º, 22º, 94% , 53% 
Governador Valadares, MG, 30º, 21º, 97% , 57% 
Governador Mangabeira, BA, 29º, 22º, 98% , 65% 
Governador Lindenberg, ES, 28º, 19º, 100% , 62% 
Governador Luiz Rocha, MA, 36º, 24º, 87% , 39% 
Governador Nunes Freire, MA, 36º, 25º, 88% , 41% 
Governador Edison Lobão, MA, 33º, 24º, 93% , 58% 
Governador Archer, MA, 36º, 25º, 87% , 39% 
Governador Dix-Sept Rosado, RN, 38º, 24º, 84% , 31% 
Governador Eugênio Barros, MA, 37º, 25º, 87% , 37% 
Governador Jorge Teixeira, RO, 33º, 23º, 95% , 58% 
Gonzaga, MG, 21º, 18º, 100% , 92% 
Gongogi, BA, 30º, 22º, 95% , 59% 
Gonçalves Dias, MA, 36º, 25º, 87% , 38% 
Goioxim, PR, 24º, 16º, 89% , 68% 
Goiatins, TO, 36º, 25º, 87% , 46% 
Goiatuba, GO, 30º, 21º, 95% , 62% 
Goiânia, GO, 29º, 19º, 98% , 63% 
Goiás, GO, 30º, 21º, 94% , 63% 
Goioerê, PR, 28º, 20º, 78% , 60% 
Goianésia do Pará, PA, 36º, 24º, 88% , 44% 
Gonçalves, MG, 22º, 13º, 99% , 73% 
Goianorte, TO, 34º, 25º, 86% , 52% 
Goianinha, RN, 30º, 23º, 94% , 56% 
Goianira, GO, 29º, 20º, 97% , 62% 
Goianésia, GO, 30º, 21º, 97% , 62% 
Goianápolis, GO, 26º, 20º, 97% , 72% 
Goianá, MG, 26º, 19º, 100% , 71% 
Goiana, PE, 29º, 22º, 94% , 58% 
Godofredo Viana, MA, 33º, 26º, 87% , 51% 
Goiabeira, MG, 24º, 21º, 98% , 86% 
Godoy Moreira, PR, 29º, 19º, 78% , 56% 
Glória do Goitá, PE, 31º, 22º, 95% , 49% 
Glorinha, RS, 27º, 15º, 100% , 64% 
Getúlio Vargas, RS, 28º, 17º, 98% , 69% 
Gilbués, PI, 34º, 23º, 95% , 43% 
Giruá, RS, 30º, 21º, 87% , 62% 
Gentil, RS, 27º, 16º, 88% , 60% 
Getulina, SP, 29º, 20º, 91% , 65% 
Glaucilândia, MG, 28º, 21º, 97% , 54% 
Glicério, SP, 28º, 21º, 94% , 71% 
Gentio do Ouro, BA, 28º, 19º, 98% , 56% 
General Sampaio, CE, 36º, 23º, 85% , 35% 
Gaurama, RS, 27º, 17º, 85% , 59% 
Geminiano, PI, 38º, 25º, 68% , 23% 
General Salgado, SP, 29º, 22º, 98% , 67% 
General Carneiro, MT, 27º, 21º, 99% , 75% 
Gavião, BA, 31º, 22º, 89% , 50% 
Gaúcha do Norte, MT, 27º, 22º, 100% , 81% 
Gavião Peixoto, SP, 28º, 20º, 90% , 64% 
Gastão Vidigal, SP, 27º, 21º, 97% , 74% 
Gaspar, SC, 30º, 21º, 98% , 65% 
Garopaba, SC, 25º, 22º, 96% , 79% 
Garibaldi, RS, 27º, 15º, 92% , 61% 
Garça, SP, 29º, 21º, 95% , 63% 
Garuva, SC, 25º, 18º, 100% , 79% 
Garanhuns, PE, 26º, 17º, 100% , 59% 
Garruchos, RS, 30º, 21º, 85% , 63% 
Gameleiras, MG, 28º, 21º, 95% , 65% 
Gandu, BA, 28º, 21º, 97% , 65% 
Gama, DF, 26º, 19º, 97% , 65% 
Galiléia, MG, 24º, 21º, 96% , 85% 
Gameleira de Goiás, GO, 24º, 20º, 99% , 79% 
Gameleira, PE, 29º, 21º, 97% , 59% 
Galvão, SC, 26º, 17º, 83% , 64% 
Frutal, MG, 29º, 21º, 98% , 65% 
Funilândia, MG, 30º, 21º, 84% , 47% 
Gado Bravo, PB, 32º, 21º, 92% , 42% 
Gabriel Monteiro, SP, 29º, 21º, 95% , 66% 
Fundão, ES, 28º, 20º, 98% , 67% 
Frutuoso Gomes, RN, 35º, 22º, 84% , 30% 
Fruta de Leite, MG, 25º, 20º, 99% , 72% 
Gália, SP, 28º, 18º, 88% , 64% 
Fronteira dos Vales, MG, 23º, 21º, 95% , 89% 
Frei Paulo, SE, 31º, 23º, 91% , 53% 
Frei Miguelinho, PE, 31º, 20º, 96% , 43% 
Frei Lagonegro, MG, 27º, 18º, 99% , 57% 
Frei Gaspar, MG, 22º, 20º, 98% , 90% 
Frei Inocêncio, MG, 31º, 20º, 100% , 51% 
Fronteiras, PI, 36º, 24º, 71% , 25% 
Frei Martinho, PB, 34º, 21º, 88% , 35% 
Frecheirinha, CE, 35º, 23º, 85% , 34% 
Francisco Macedo, PI, 37º, 23º, 76% , 25% 
Francisco Santos, PI, 37º, 24º, 74% , 26% 
Francisco Sá, MG, 29º, 20º, 92% , 52% 
Francisco Morato, SP, 29º, 18º, 97% , 55% 
Franco da Rocha, SP, 29º, 18º, 97% , 55% 
Francisco Dumont, MG, 30º, 20º, 94% , 51% 
Franciscópolis, MG, 26º, 22º, 94% , 71% 
Francisco Dantas, RN, 36º, 23º, 79% , 27% 
Francisco Badaró, MG, 30º, 21º, 90% , 51% 
Francinópolis, PI, 38º, 25º, 66% , 27% 
Francisco Ayres, PI, 37º, 26º, 75% , 33% 
Fraiburgo, SC, 23º, 14º, 93% , 68% 
Francisco Alves, PR, 28º, 21º, 79% , 62% 
Francisco Beltrão, PR, 28º, 18º, 96% , 69% 
Franca, SP, 27º, 19º, 93% , 61% 
Foz do Jordão, PR, 25º, 17º, 85% , 66% 
Foz do Iguaçu, PR, 31º, 22º, 91% , 64% 
Fortim, CE, 30º, 25º, 84% , 61% 
Fortuna de Minas, MG, 27º, 19º, 94% , 64% 
Fortuna, MA, 35º, 24º, 88% , 43% 
Fortaleza dos Nogueiras, MA, 32º, 22º, 97% , 56% 
Fortaleza dos Valos, RS, 28º, 18º, 83% , 58% 
Forquilha, CE, 37º, 24º, 82% , 32% 
Forquetinha, RS, 30º, 18º, 92% , 57% 
Formoso, MG, 27º, 20º, 98% , 66% 
Formosa do Oeste, PR, 28º, 20º, 80% , 60% 
Formoso do Araguaia, TO, 33º, 24º, 98% , 59% 
Formosa do Sul, SC, 27º, 18º, 82% , 63% 
Fontoura Xavier, RS, 27º, 16º, 91% , 60% 
Formosa da Serra Negra, MA, 32º, 23º, 96% , 58% 
Formigueiro, RS, 31º, 20º, 99% , 61% 
Fonte Boa, AM, 34º, 26º, 98% , 60% 
Flórida Paulista, SP, 30º, 22º, 97% , 66% 
Florínea, SP, 30º, 22º, 91% , 59% 
Formosa, GO, 28º, 20º, 97% , 64% 
Floriano, PI, 38º, 27º, 67% , 32% 
Flórida, PR, 29º, 20º, 81% , 57% 
Floriano Peixoto, RS, 27º, 17º, 86% , 59% 
Florestópolis, PR, 29º, 21º, 90% , 63% 
Floresta, PE, 37º, 24º, 69% , 26% 
Florianópolis, SC, 28º, 20º, 96% , 68% 
Florestal, MG, 28º, 19º, 93% , 52% 
Flores do Piauí, PI, 34º, 26º, 72% , 41% 
Flores da Cunha, RS, 28º, 15º, 91% , 54% 
Floresta, PR, 30º, 21º, 77% , 56% 
Flores, PE, 36º, 20º, 81% , 25% 
Flora Rica, SP, 30º, 21º, 91% , 63% 
Florânia, RN, 34º, 22º, 87% , 36% 
Flor da Serra do Sul, PR, 27º, 19º, 94% , 68% 
Firminópolis, GO, 26º, 21º, 96% , 74% 
Floraí, PR, 30º, 22º, 86% , 60% 
Filadélfia, TO, 34º, 24º, 93% , 55% 
Ferros, MG, 23º, 19º, 100% , 83% 
Figueira, PR, 28º, 18º, 86% , 59% 
Ferreiros, PE, 31º, 22º, 95% , 49% 
