Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Nova Olinda do Maranhão, MA, 36º, 24º, 88% , 42% 
Nova Ponte, MG, 33º, 20º, 67% , 26% 
Nova Olinda, CE, 35º, 21º, 68% , 27% 
Nova Módica, MG, 32º, 19º, 92% , 32% 
Nova Monte Verde, MT, 37º, 24º, 84% , 39% 
Nova Olímpia, PR, 36º, 24º, 70% , 34% 
Nova Olímpia, MT, 42º, 25º, 55% , 19% 
Nova Marilândia, MT, 40º, 25º, 47% , 21% 
Nova Londrina, PR, 36º, 24º, 68% , 37% 
Nova Lima, MG, 29º, 16º, 95% , 42% 
Oiapoque, AP, 35º, 24º, 94% , 48% 
Nova Itarana, BA, 28º, 17º, 98% , 38% 
Nova Guarita, MT, 38º, 22º, 83% , 28% 
Nova Hartz, RS, 30º, 20º, 92% , 70% 
Nova Ibiá, BA, 27º, 17º, 100% , 59% 
Nova Iorque (MA), MA, 37º, 24º, 61% , 26% 
Nova Friburgo, RJ, 24º, 15º, 95% , 60% 
Nova Erechim, SC, 34º, 20º, 94% , 53% 
Nova Fátima, PR, 34º, 20º, 83% , 38% 
Nova Era, MG, 30º, 17º, 89% , 39% 
Nova Cruz, RN, 31º, 22º, 94% , 51% 
Nova Esperança do Sudoeste, PR, 30º, 19º, 95% , 66% 
Nova Crixás, GO, 41º, 24º, 37% , 16% 
Nova Floresta, PB, 30º, 18º, 97% , 44% 
Nova Esperança do Piriá, PA, 35º, 23º, 91% , 47% 
Nova Castilho, SP, 38º, 22º, 66% , 23% 
Nova Canãa do Norte, MT, 37º, 23º, 78% , 34% 
Nova Canaã Paulista, SP, 41º, 26º, 50% , 16% 
Nova Brasilândia, MT, 37º, 24º, 38% , 19% 
Nova Boa Vista, RS, 32º, 20º, 92% , 59% 
Nova Bassano, RS, 31º, 20º, 94% , 60% 
Nova Belém, MG, 31º, 18º, 95% , 34% 
Nova Aurora, GO, 37º, 22º, 48% , 20% 
Nova América, GO, 37º, 26º, 32% , 19% 
Nossa Senhora do Livramento, MT, 42º, 25º, 52% , 17% 
Nova Alvorada, RS, 30º, 18º, 97% , 63% 
Nossa Senhora de Nazaré, PI, 39º, 25º, 77% , 24% 
Nova Aliança, SP, 39º, 24º, 59% , 18% 
Nossa Senhora de Lourdes, SE, 31º, 20º, 95% , 46% 
Nossa Senhora das Dores, SE, 28º, 20º, 95% , 62% 
Nossa Senhora da Glória, SE, 31º, 19º, 97% , 41% 
Niterói, RJ, 31º, 21º, 98% , 56% 
Nortelândia, MT, 41º, 25º, 48% , 19% 
Nossa Senhora Aparecida, SE, 30º, 19º, 99% , 48% 
Nonoai, RS, 32º, 19º, 93% , 57% 
Nipoã, SP, 39º, 24º, 57% , 17% 
Nioaque, MS, 41º, 25º, 49% , 19% 
Nhandeara, SP, 40º, 25º, 55% , 17% 
Nilópolis, RJ, 35º, 20º, 98% , 41% 
Nina Rodrigues, MA, 39º, 25º, 84% , 32% 
Nísia Floresta, RN, 30º, 22º, 94% , 57% 
Nilo Peçanha, BA, 27º, 20º, 95% , 64% 
Nerópolis, GO, 37º, 24º, 37% , 17% 
Nazaré do Piauí, PI, 38º, 27º, 48% , 24% 
Nazarezinho, PB, 36º, 23º, 64% , 25% 
Nazária, PI, 39º, 25º, 76% , 29% 
Nepomuceno, MG, 32º, 18º, 91% , 36% 
Nova Canaã, BA, 27º, 18º, 98% , 59% 
Nazareno, MG, 32º, 17º, 88% , 30% 
Nazaré, BA, 27º, 20º, 99% , 73% 
Natal, RN, 29º, 24º, 89% , 64% 
Navegantes, SC, 26º, 18º, 100% , 78% 
Natércia, MG, 30º, 16º, 89% , 39% 
Natividade, TO, 40º, 26º, 32% , 16% 
Natividade, RJ, 32º, 18º, 94% , 44% 
Naviraí, MS, 36º, 22º, 77% , 38% 
Natividade da Serra, SP, 30º, 17º, 93% , 47% 
Naque, MG, 33º, 21º, 80% , 33% 
Nanuque, MG, 33º, 19º, 99% , 33% 
Muricilândia, TO, 39º, 27º, 58% , 27% 
Muzambinho, MG, 30º, 16º, 96% , 36% 
Murutinga do Sul, SP, 38º, 23º, 65% , 22% 
Mutunópolis, GO, 40º, 25º, 34% , 16% 
Mutuípe, BA, 27º, 18º, 99% , 53% 
Muquém de São Francisco, BA, 35º, 20º, 56% , 21% 
Muribeca, SE, 30º, 21º, 95% , 51% 
Muniz Ferreira, BA, 27º, 19º, 98% , 71% 
Murici dos Portelas, PI, 38º, 24º, 83% , 33% 
Muniz Freire, ES, 29º, 17º, 86% , 43% 
Murici, AL, 26º, 19º, 95% , 70% 
Mulungu, PB, 30º, 21º, 89% , 57% 
Mulungu do Morro, BA, 29º, 16º, 92% , 37% 
Mulungu, CE, 35º, 23º, 86% , 29% 
Mundo Novo, GO, 41º, 23º, 41% , 15% 
Muliterno, RS, 27º, 15º, 94% , 69% 
Munhoz, MG, 28º, 18º, 76% , 34% 
Muitos Capões, RS, 29º, 18º, 94% , 58% 
Mucuri, BA, 28º, 20º, 96% , 58% 
Muçum, RS, 32º, 19º, 98% , 67% 
Mucajaí, RR, 36º, 25º, 86% , 46% 
Mucugê, BA, 24º, 14º, 100% , 42% 
Muaná, PA, 35º, 25º, 89% , 50% 
Mozarlândia, GO, 41º, 24º, 31% , 15% 
Mucambo, CE, 31º, 20º, 94% , 37% 
Motuca, SP, 38º, 23º, 59% , 19% 
Mostardas, RS, 24º, 17º, 97% , 77% 
Mossâmedes, GO, 38º, 24º, 32% , 15% 
Morungaba, SP, 33º, 18º, 90% , 31% 
Mossoró, RN, 37º, 24º, 79% , 33% 
Morros, MA, 38º, 24º, 89% , 36% 
Mortugaba, BA, 28º, 15º, 88% , 32% 
Morro Reuter, RS, 31º, 21º, 92% , 64% 
Morro Redondo, RS, 25º, 19º, 100% , 84% 
Morro Grande, SC, 27º, 15º, 100% , 71% 
Morro da Garça, MG, 36º, 23º, 52% , 24% 
Morro da Fumaça, SC, 27º, 15º, 100% , 70% 
Morro do Chapéu, BA, 26º, 14º, 98% , 47% 
Morro do Pilar, MG, 30º, 17º, 86% , 42% 
Morro Agudo de Goiás, GO, 37º, 24º, 35% , 18% 
Morrinhos, GO, 38º, 24º, 38% , 17% 
Morro Cabeça no Tempo, PI, 36º, 22º, 58% , 18% 
Morrinhos do Sul, RS, 23º, 14º, 100% , 80% 
Morpará, BA, 37º, 22º, 63% , 17% 
Mormaço, RS, 32º, 20º, 96% , 62% 
Morretes, PR, 27º, 18º, 100% , 76% 
Morrinhos, CE, 36º, 25º, 85% , 35% 
Moreno, PE, 27º, 21º, 98% , 68% 
Montividiu do Norte, GO, 39º, 27º, 29% , 16% 
Moreira Sales, PR, 36º, 23º, 71% , 33% 
Moraújo, CE, 37º, 25º, 82% , 30% 
Montenegro, RS, 29º, 21º, 98% , 75% 
Morada Nova de Minas, MG, 35º, 23º, 64% , 25% 
Montes Claros, MG, 33º, 19º, 65% , 23% 
Monteirópolis, AL, 32º, 19º, 96% , 41% 
Monteiro, PB, 32º, 17º, 93% , 36% 
Monte Verde, MG, 28º, 15º, 88% , 42% 
Monte Santo do Tocantins, TO, 39º, 25º, 39% , 20% 
Monte Belo do Sul, RS, 29º, 15º, 98% , 63% 
Monte Negro, RO, 37º, 26º, 69% , 35% 
Monte Castelo, SP, 39º, 24º, 61% , 23% 
Monte Belo, MG, 32º, 17º, 91% , 32% 
Montauri, RS, 29º, 14º, 100% , 66% 
Monte Alegre de Sergipe, SE, 31º, 20º, 97% , 47% 
Montanha, ES, 32º, 19º, 100% , 35% 
Monte Alegre, RN, 31º, 22º, 93% , 51% 
Monte Alegre do Piauí, PI, 38º, 24º, 47% , 18% 
Monte Azul, MG, 33º, 17º, 75% , 24% 
Monte Alegre dos Campos, RS, 27º, 13º, 96% , 54% 
Monsenhor Hipólito, PI, 37º, 24º, 61% , 23% 
Mongaguá, SP, 22º, 19º, 97% , 92% 
Monção, MA, 36º, 25º, 88% , 39% 
Montadas, PB, 26º, 17º, 98% , 68% 
Mondaí, SC, 35º, 20º, 94% , 52% 
Moita Bonita, SE, 28º, 20º, 96% , 64% 
Mogi Guaçu, SP, 35º, 20º, 76% , 30% 
Mombaça, CE, 36º, 23º, 87% , 27% 
Mombuca, SP, 33º, 18º, 87% , 35% 
Mogi das Cruzes, SP, 32º, 17º, 95% , 41% 
Moju, PA, 35º, 24º, 92% , 52% 
Mogi-Mirim, SP, 35º, 20º, 73% , 24% 
Modelo, SC, 33º, 22º, 90% , 53% 
Missão Velha, CE, 35º, 22º, 76% , 27% 
Mocajuba, PA, 35º, 25º, 89% , 52% 
Moema, MG, 35º, 21º, 70% , 27% 
Mogeiro, PB, 30º, 20º, 94% , 53% 
Missal, PR, 35º, 24º, 68% , 49% 
Mirim Doce, SC, 29º, 18º, 100% , 70% 
Miravânia, MG, 34º, 19º, 60% , 26% 
Miraselva, PR, 34º, 22º, 78% , 41% 
Mirangaba, BA, 27º, 16º, 98% , 46% 
Miranda, MS, 40º, 23º, 59% , 24% 
Mirandópolis, SP, 36º, 22º, 70% , 28% 
Mirassol, SP, 39º, 24º, 56% , 19% 
Mirante da Serra, RO, 38º, 24º, 86% , 34% 
Mirassol D'Oeste, MT, 40º, 26º, 56% , 22% 
Miraíma, CE, 37º, 25º, 79% , 33% 
Mirador, PR, 37º, 22º, 80% , 34% 
Miraí, MG, 30º, 18º, 97% , 49% 
Miraguaí, RS, 31º, 18º, 92% , 63% 
Mirador, MA, 38º, 23º, 65% , 24% 
Miracatu, SP, 29º, 18º, 100% , 71% 
Miracema, RJ, 33º, 20º, 99% , 38% 
Ministro Andreazza, RO, 36º, 25º, 73% , 39% 
Minador do Negrão, AL, 30º, 19º, 95% , 54% 
Minas do Leão, RS, 29º, 16º, 100% , 67% 
Mimoso do Sul, ES, 33º, 21º, 93% , 39% 
Mimoso de Goiás, GO, 37º, 23º, 41% , 17% 
Minduri, MG, 28º, 15º, 100% , 52% 
Milhã, CE, 36º, 23º, 83% , 28% 
Milagres do Maranhão, MA, 39º, 24º, 85% , 27% 
Miguelópolis, SP, 38º, 23º, 51% , 19% 
Miguel Pereira, RJ, 30º, 20º, 84% , 48% 
Miguel Alves, PI, 39º, 24º, 82% , 26% 
Mirassolândia, SP, 39º, 23º, 61% , 19% 
Miguel Calmon, BA, 28º, 16º, 97% , 43% 
Messias Targino, RN, 36º, 22º, 75% , 31% 
Mesquita, RJ, 35º, 20º, 98% , 41% 
Meridiano, SP, 40º, 25º, 53% , 16% 
Meruoca, CE, 34º, 21º, 94% , 31% 
Mercês, MG, 30º, 18º, 92% , 43% 
Messias, AL, 27º, 20º, 95% , 69% 
Mercedes, PR, 35º, 24º, 73% , 48% 
Mendonça, SP, 38º, 22º, 75% , 25% 
Mendes Pimentel, MG, 31º, 19º, 92% , 34% 
Meleiro, SC, 32º, 18º, 100% , 66% 
Medianeira, PR, 34º, 25º, 65% , 49% 
Medina, MG, 30º, 17º, 95% , 35% 
Melgaço, PA, 35º, 25º, 87% , 53% 
Maxaranguape, RN, 28º, 24º, 89% , 72% 
Medicilândia, PA, 36º, 26º, 80% , 43% 
Mauriti, CE, 36º, 22º, 75% , 25% 
Maurilândia, GO, 41º, 24º, 38% , 13% 
Matupá, MT, 39º, 23º, 76% , 27% 
Matos Costa, SC, 27º, 14º, 100% , 60% 
Maués, AM, 36º, 26º, 82% , 42% 
Mauá, SP, 30º, 18º, 93% , 54% 
Matriz de Camaragibe, AL, 27º, 21º, 97% , 67% 
Matões do Norte, MA, 38º, 25º, 84% , 31% 
Matões, MA, 38º, 24º, 74% , 25% 
Mato Castelhano, RS, 28º, 16º, 93% , 66% 
Matinhos, PR, 25º, 18º, 100% , 86% 
Matias Olímpio, PI, 39º, 25º, 82% , 30% 
Matias Barbosa, MG, 31º, 19º, 93% , 46% 
Matinhas, PB, 26º, 18º, 97% , 67% 
Mato Rico, PR, 32º, 21º, 79% , 49% 
Mato Leitão, RS, 33º, 16º, 100% , 61% 
Matias Cardoso, MG, 36º, 21º, 65% , 19% 
Mato Grosso, PB, 36º, 23º, 74% , 30% 
Mateus Leme, MG, 33º, 20º, 73% , 30% 
Mateiros, TO, 39º, 26º, 37% , 16% 
Mataraca, PB, 29º, 22º, 96% , 59% 
Mata Grande, AL, 30º, 18º, 94% , 40% 
Materlândia, MG, 30º, 17º, 92% , 43% 
Mata Roma, MA, 38º, 25º, 84% , 32% 
Mata Verde, MG, 26º, 16º, 100% , 47% 
Matelândia, PR, 31º, 22º, 86% , 54% 
Massapê, CE, 37º, 24º, 85% , 32% 
Marzagão, GO, 38º, 23º, 43% , 18% 
Mascote, BA, 29º, 19º, 97% , 51% 
Massapê do Piauí, PI, 36º, 24º, 69% , 26% 
Massaranduba, PB, 27º, 19º, 96% , 64% 
Marumbi, PR, 35º, 23º, 72% , 35% 
Martins, RN, 35º, 22º, 76% , 31% 
Martinho Campos, MG, 35º, 21º, 66% , 25% 
Martinópolis, SP, 38º, 24º, 64% , 27% 
Marmeleiro, PR, 31º, 18º, 93% , 60% 
Marmelópolis, MG, 24º, 14º, 100% , 56% 
Maripá de Minas, MG, 31º, 18º, 99% , 44% 
Marliéria, MG, 31º, 19º, 85% , 37% 
Mariópolis, PR, 30º, 20º, 85% , 56% 
Maringá, PR, 36º, 23º, 71% , 33% 
Marituba, PA, 35º, 24º, 93% , 47% 
Marilena, PR, 36º, 24º, 70% , 36% 
Marilândia do Sul, PR, 34º, 20º, 83% , 36% 
Mário Campos, MG, 33º, 19º, 80% , 30% 
Marília, SP, 36º, 22º, 70% , 30% 
Marilândia, ES, 31º, 20º, 96% , 41% 
Maricá, RJ, 31º, 22º, 89% , 55% 
Marilac, MG, 33º, 20º, 86% , 34% 
Maribondo, AL, 27º, 19º, 95% , 68% 
Mariano Moro, RS, 32º, 17º, 100% , 62% 
Maria da Fé, MG, 29º, 15º, 97% , 43% 
Marema, SC, 31º, 19º, 88% , 60% 
Maresias, SP, 24º, 20º, 95% , 84% 
Marechal Floriano, ES, 28º, 17º, 96% , 46% 
Marialva, PR, 35º, 23º, 69% , 33% 
Marcos Parente, PI, 38º, 26º, 43% , 22% 
Marcelino Vieira, RN, 36º, 23º, 66% , 28% 
Marechal Deodoro, AL, 27º, 22º, 93% , 69% 
Marechal Cândido Rondon, PR, 35º, 24º, 70% , 44% 
Maraú, BA, 26º, 21º, 89% , 69% 
Marcação, PB, 28º, 23º, 91% , 66% 
Marapoama, SP, 36º, 21º, 70% , 25% 
Marau, RS, 30º, 21º, 92% , 64% 
Marataízes, ES, 26º, 23º, 85% , 74% 
Marcelino Ramos, RS, 33º, 17º, 98% , 58% 
Maravilha, AL, 31º, 18º, 97% , 44% 
Marapanim, PA, 32º, 25º, 91% , 55% 
Maragogi, AL, 27º, 22º, 87% , 68% 
Maracajá, SC, 32º, 19º, 100% , 66% 
Maracaju, MS, 37º, 20º, 73% , 30% 
Maragogipe, BA, 28º, 20º, 94% , 61% 
Maracanã, PA, 29º, 27º, 83% , 76% 
Maracaí, SP, 35º, 20º, 77% , 34% 
Maranhãozinho, MA, 34º, 24º, 90% , 47% 
Maracanaú, CE, 32º, 24º, 86% , 49% 
Mansidão, BA, 36º, 22º, 60% , 19% 
Maraã, AM, 34º, 26º, 94% , 61% 
Mar Vermelho, AL, 26º, 18º, 96% , 70% 
Mar de Espanha, MG, 31º, 19º, 98% , 46% 
Manoel Viana, RS, 32º, 19º, 92% , 67% 
Maracaçumé, MA, 35º, 24º, 90% , 48% 
Maquiné, RS, 29º, 20º, 92% , 69% 
Manoel Urbano, AC, 37º, 25º, 81% , 45% 
Manoel Emídio, PI, 39º, 25º, 47% , 20% 
Mantenópolis, ES, 30º, 18º, 96% , 37% 
Mangueirinha, PR, 31º, 17º, 95% , 53% 
Manga, MG, 35º, 22º, 60% , 22% 
Manhumirim, MG, 27º, 15º, 95% , 47% 
Manduri, SP, 35º, 19º, 85% , 31% 
Mandirituba, PR, 29º, 17º, 100% , 55% 
Mandaguari, PR, 35º, 23º, 70% , 32% 
Mâncio Lima, AC, 36º, 24º, 95% , 45% 
Manari, PE, 30º, 18º, 98% , 47% 
Manaíra, PB, 33º, 19º, 81% , 31% 
Mandaguaçu, PR, 35º, 22º, 74% , 38% 
Manaus, AM, 39º, 28º, 70% , 32% 
Manaquiri, AM, 37º, 28º, 80% , 34% 
Manacapuru, AM, 36º, 28º, 77% , 40% 
Mamonas, MG, 32º, 17º, 82% , 27% 
Mamborê, PR, 33º, 21º, 76% , 44% 
Mamanguape, PB, 30º, 22º, 96% , 58% 
Malhador, SE, 28º, 20º, 96% , 66% 
Malta, PB, 36º, 22º, 74% , 30% 
Malhada dos Bois, SE, 30º, 20º, 95% , 50% 
Malhada, BA, 36º, 21º, 70% , 22% 
Malhada de Pedras, BA, 32º, 18º, 87% , 30% 
Major Vieira, SC, 27º, 14º, 100% , 70% 
Major Sales, RN, 35º, 23º, 74% , 29% 
Major Isidoro, AL, 30º, 19º, 96% , 49% 
Major Gercino, SC, 28º, 17º, 100% , 75% 
Mairiporã, SP, 33º, 17º, 90% , 34% 
Mairipotaba, GO, 39º, 26º, 35% , 16% 
Mairinque, SP, 32º, 18º, 90% , 37% 
Maiquinique, BA, 28º, 18º, 98% , 52% 
Magalhães Barata, PA, 33º, 24º, 93% , 53% 
Mãe do Rio, PA, 36º, 24º, 89% , 47% 
Magé, RJ, 35º, 21º, 95% , 42% 
Maetinga, BA, 31º, 16º, 95% , 31% 
Madre de Deus, BA, 29º, 21º, 93% , 60% 
Magda, SP, 38º, 22º, 63% , 20% 
Madre de Deus de Minas, MG, 30º, 16º, 94% , 35% 
Magalhães de Almeida, MA, 38º, 24º, 83% , 32% 
Mãe D'Água, PB, 31º, 18º, 90% , 36% 
Madalena, CE, 34º, 22º, 88% , 31% 
Macieira, SC, 32º, 17º, 94% , 39% 
Maceió, AL, 27º, 22º, 93% , 68% 
Machados, PE, 27º, 19º, 98% , 63% 
Macururé, BA, 34º, 20º, 87% , 31% 
Macedônia, SP, 40º, 25º, 53% , 15% 
Machado, MG, 31º, 17º, 91% , 37% 
Macaubal, SP, 39º, 24º, 57% , 18% 
Machadinho D'Oeste, RO, 38º, 25º, 83% , 41% 
Macaúbas, BA, 33º, 18º, 75% , 23% 
Macapá, AP, 33º, 26º, 81% , 53% 
Macaparana, PE, 27º, 19º, 98% , 65% 
Luzerna, SC, 30º, 15º, 96% , 53% 
Maçambará, RS, 33º, 23º, 86% , 63% 
Macaíba, RN, 31º, 22º, 92% , 51% 
Macaé, RJ, 29º, 23º, 89% , 60% 
Luzinópolis, TO, 38º, 27º, 64% , 28% 
Macatuba, SP, 36º, 21º, 86% , 29% 
Macambira, SE, 29º, 20º, 98% , 51% 
Lutécia, SP, 36º, 21º, 80% , 31% 
Lupionópolis, PR, 35º, 24º, 71% , 40% 
Luislândia, MG, 33º, 21º, 55% , 26% 
Luminárias, MG, 30º, 17º, 96% , 41% 
Lunardelli, PR, 34º, 22º, 82% , 46% 
Lupércio, SP, 35º, 21º, 76% , 32% 
Luiziana, PR, 32º, 19º, 86% , 49% 
Luís Gomes, RN, 35º, 22º, 76% , 29% 
Luís Eduardo Magalhães, BA, 35º, 22º, 42% , 18% 
Luisburgo, MG, 30º, 20º,49%,
Luís Correia, PI, 33º, 25º, 85% , 52% 
Luís Domingues, MA, 31º, 25º, 89% , 61% 
Lucrécia, RN, 35º, 22º, 74% , 30% 
Luciara, MT, 40º, 24º, 51% , 21% 
Luís Antônio, SP, 37º, 22º, 62% , 22% 
Loreto, MA, 39º, 25º, 50% , 22% 
Lucas do Rio Verde, MT, 39º, 25º, 49% , 20% 
Lucena, PB, 27º, 23º, 92% , 71% 
Lucélia, SP, 36º, 22º, 69% , 33% 
Lontras, SC, 25º, 14º, 100% , 70% 
Lorena, SP, 34º, 19º, 84% , 33% 
Londrina, PR, 34º, 20º, 87% , 38% 
Lontra, MG, 33º, 20º, 60% , 22% 
Loanda, PR, 34º, 21º, 83% , 46% 
Lizarda, TO, 39º, 27º, 36% , 18% 
Livramento, PB, 32º, 18º, 94% , 39% 
Livramento de Nossa Senhora, BA, 30º, 15º, 90% , 34% 
Linhares, ES, 31º, 21º, 98% , 47% 
Lindolfo Collor, RS, 30º, 22º, 94% , 69% 
Lobato, PR, 33º, 21º, 87% , 43% 
Linha Nova, RS, 31º, 21º, 95% , 67% 
Lindóia, SP, 31º, 18º, 80% , 38% 
Lindóia do Sul, SC, 30º, 17º, 91% , 54% 
Limoeiro do Norte, CE, 37º, 24º, 74% , 31% 
Limoeiro do Ajuru, PA, 33º, 26º, 86% , 56% 
Limeira, SP, 36º, 19º, 80% , 23% 
Lima Duarte, MG, 28º, 17º, 99% , 54% 
Lima Campos, MA, 39º, 25º, 81% , 33% 
Lidianópolis, PR, 34º, 22º, 82% , 46% 
Limoeiro de Anadia, AL, 27º, 19º, 97% , 66% 
Liberdade, MG, 25º, 15º, 98% , 61% 
Liberato Salzano, RS, 33º, 21º, 88% , 56% 
Limeira do Oeste, MG, 41º, 26º, 47% , 15% 
Licínio de Almeida, BA, 17º, 10º, 100% , 55% 
Leopoldo de Bulhões, GO, 35º, 22º, 43% , 19% 
Leoberto Leal, SC, 29º, 17º, 100% , 61% 
Lençóis Paulista, SP, 35º, 21º, 79% , 29% 
Lençóis, BA, 27º, 15º, 97% , 48% 
Leme do Prado, MG, 32º, 18º, 78% , 33% 
Leme, SP, 33º, 18º, 79% , 26% 
Lavrinhas, SP, 33º, 19º, 87% , 37% 
Leandro Ferreira, MG, 35º, 20º, 69% , 23% 
Lavínia, SP, 37º, 22º, 68% , 27% 
Lavras do Sul, RS, 24º, 19º, 97% , 85% 
Lavras, MG, 32º, 17º, 91% , 34% 
Lavandeira, TO, 39º, 26º, 33% , 16% 
Lauro Müller, SC, 33º, 17º, 92% , 52% 
Lauro de Freitas, BA, 26º, 23º, 87% , 72% 
Lavras da Mangabeira, CE, 37º, 25º, 67% , 26% 
Lastro, PB, 35º, 22º, 75% , 30% 
Lassance, MG, 36º, 23º, 50% , 24% 
Laranjal Paulista, SP, 35º, 19º, 89% , 33% 
Laranjeiras, SE, 28º, 21º, 92% , 67% 
Laranjeiras do Sul, PR, 32º, 20º, 84% , 48% 
Laranjal, MG, 33º, 20º, 100% , 44% 
Lapão, BA, 32º, 17º, 86% , 29% 
Laranjal, PR, 34º, 20º, 83% , 43% 
Laranja da Terra, ES, 32º, 19º, 92% , 39% 
Lamim, MG, 29º, 18º, 100% , 48% 
Lambari, MG, 30º, 16º, 92% , 42% 
Lajinha, MG, 29º, 17º, 94% , 40% 
Lapa, PR, 30º, 17º, 100% , 54% 
Lajes Pintadas, RN, 30º, 20º, 89% , 51% 
Lajes, RN, 34º, 21º, 91% , 38% 
Lambari D'Oeste, MT, 41º, 25º, 60% , 20% 
Lamarão, BA, 32º, 19º, 98% , 39% 
Lajedo do Tabocal, BA, 26º, 16º, 99% , 50% 
Lajedinho, BA, 28º, 17º, 99% , 45% 
Lajeado Novo, MA, 39º, 26º, 66% , 27% 
Lajeado, RS, 31º, 21º, 98% , 74% 
Laje do Muriaé, RJ, 33º, 20º, 99% , 41% 
Lajeado, TO, 40º, 25º, 53% , 20% 
Lajeado do Bugre, RS, 30º, 16º, 97% , 67% 
Lajedão, BA, 31º, 20º, 97% , 39% 
Laje, BA, 27º, 18º, 98% , 63% 
Laguna Carapã, MS, 36º, 21º, 70% , 34% 
Lagoinha, SP, 31º, 16º, 96% , 40% 
Laguna, SC, 27º, 19º, 98% , 76% 
Lagoa Vermelha, RS, 27º, 15º, 92% , 64% 
Lagoão, RS, 31º, 18º, 99% , 59% 
Lagoa Santa, GO, 40º, 25º, 45% , 14% 
Lagoa Seca, PB, 28º, 18º, 99% , 59% 
Lagoa Grande do Maranhão, MA, 37º, 23º, 89% , 34% 
Lagoa Salgada, RN, 32º, 22º, 93% , 45% 
Lagoa Santa, MG, 32º, 18º, 89% , 34% 
Lagoa Real, BA, 32º, 18º, 85% , 31% 
Lagoa Nova, RN, 32º, 22º, 93% , 45% 
Lagoa Dourada, MG, 30º, 17º, 84% , 36% 
Lagoa do Tocantins, TO, 39º, 24º, 39% , 18% 
Lagoa Grande, MG, 36º, 23º, 49% , 23% 
Lagoa dos Três Cantos, RS, 30º, 16º, 96% , 64% 
Lagoa dos Patos, MG, 36º, 23º, 49% , 25% 
Lagoa Formosa, MG, 33º, 21º, 61% , 25% 
Lagoa Grande, PE, 35º, 21º, 73% , 26% 
Lagoa do Carro, PE, 28º, 21º, 90% , 63% 
Lagoa do Mato, MA, 37º, 25º, 48% , 25% 
Lagoa do Piauí, PI, 39º, 24º, 71% , 26% 
Lagoa do Barro do Piauí, PI, 35º, 22º, 66% , 26% 
Lagoa de Itaenga, PE, 29º, 21º, 92% , 61% 
Lagoa de Velhos, RN, 32º, 22º, 85% , 50% 
Lagoa de Pedras, RN, 32º, 22º, 92% , 47% 
Lagoa de São Francisco, PI, 37º, 23º, 71% , 25% 
Lafaiete Coutinho, BA, 27º, 16º, 97% , 50% 
Lagamar, MG, 33º, 21º, 51% , 25% 
Ladário, MS, 42º, 26º, 57% , 21% 
Lagoa de Dentro, PB, 29º, 22º, 88% , 59% 
Lacerdópolis, SC, 33º, 18º, 93% , 51% 
Ladainha, MG, 29º, 16º, 99% , 36% 
Lábrea, AM, 36º, 24º, 93% , 47% 
Jutí, MS, 37º, 22º, 71% , 33% 
Jutaí, AM, 34º, 24º, 97% , 61% 
Juvenília, MG, 35º, 21º, 67% , 21% 
Kaloré, PR, 36º, 21º, 80% , 33% 
Jussari, BA, 28º, 18º, 100% , 50% 
Jussiape, BA, 29º, 14º, 96% , 34% 
Jussara, BA, 34º, 19º, 74% , 25% 
Jussara, PR, 36º, 22º, 81% , 35% 
Juruti, PA, 36º, 28º, 79% , 40% 
Jussara, GO, 41º, 27º, 30% , 13% 
Juruena, MT, 38º, 26º, 82% , 31% 
Juru, PB, 34º, 18º, 79% , 27% 
Juripiranga, PB, 28º, 22º, 90% , 66% 
Juquitiba, SP, 30º, 16º, 96% , 51% 
Juruaia, MG, 30º, 17º, 95% , 35% 
Juruá, AM, 35º, 25º, 99% , 50% 
Jurema, PE, 24º, 16º, 98% , 73% 
Juscimeira, MT, 42º, 24º, 46% , 15% 
Jurema, PI, 36º, 24º, 58% , 23% 
Jupi, PE, 26º, 17º, 100% , 62% 
Juranda, PR, 32º, 20º, 91% , 50% 
Juquiá, SP, 30º, 19º, 100% , 69% 
Jupiá, SC, 31º, 20º, 84% , 55% 
Juramento, MG, 33º, 20º, 65% , 21% 
Jundiaí, SP, 34º, 17º, 92% , 26% 
Junqueiro, AL, 27º, 20º, 93% , 64% 
Jundiá, AL, 27º, 20º, 90% , 68% 
Junqueirópolis, SP, 39º, 25º, 61% , 22% 
Jundiaí do Sul, PR, 32º, 18º, 99% , 51% 
Junco do Seridó, PB, 30º, 17º, 99% , 43% 
Junco do Maranhão, MA, 34º, 24º, 93% , 50% 
Jumirim, SP, 35º, 19º, 89% , 33% 
Júlio Mesquita, SP, 37º, 23º, 69% , 24% 
Jucurutu, RN, 37º, 23º, 72% , 31% 
Juiz de Fora, MG, 29º, 18º, 94% , 50% 
Júlio de Castilhos, RS, 31º, 20º, 99% , 65% 
Jucati, PE, 26º, 17º, 100% , 62% 
Jucuruçu, BA, 28º, 18º, 100% , 49% 
Juazeirinho, PB, 30º, 18º, 93% , 48% 
Juazeiro do Norte, CE, 36º, 23º, 73% , 26% 
Juazeiro, BA, 35º, 21º, 74% , 27% 
Juazeiro do Piauí, PI, 39º, 25º, 68% , 23% 
Juarez Távora, PB, 30º, 20º, 94% , 53% 
Juara, MT, 39º, 26º, 69% , 29% 
Josenópolis, MG, 30º, 17º, 78% , 33% 
