Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Presidente Castelo Branco, SC, 31º, 17º, 91% , 49% 
Presidente Bernardes, SP, 40º, 25º, 42% , 17% 
Presidente Bernardes, MG, 30º, 19º, 86% , 37% 
Prata, MG, 39º, 25º, 36% , 15% 
Pratápolis, MG, 36º, 19º, 57% , 20% 
Prainha, PA, 34º, 26º, 85% , 55% 
Pranchita, PR, 33º, 21º, 73% , 48% 
Praia Grande, SP, 25º, 22º, 95% , 77% 
Prado Ferreira, PR, 39º, 21º, 59% , 21% 
Pracuúba, AP, 35º, 24º, 96% , 50% 
Poxoréo, MT, 40º, 26º, 49% , 18% 
Prado, BA, 25º, 24º, 81% , 77% 
Potiraguá, BA, 30º, 19º, 98% , 45% 
Potiretama, CE, 37º, 24º, 68% , 31% 
Potim, SP, 36º, 20º, 61% , 24% 
Pouso Alto, MG, 31º, 16º, 82% , 36% 
Poté, MG, 31º, 19º, 90% , 31% 
Posse, GO, 35º, 23º, 45% , 17% 
Porto Rico, PR, 37º, 24º, 69% , 31% 
Porto Vera Cruz, RS, 33º, 24º, 81% , 54% 
Porto Vitória, PR, 32º, 15º, 100% , 50% 
Porto Rico do Maranhão, MA, 29º, 25º, 89% , 71% 
Porto Velho, RO, 38º, 26º, 85% , 41% 
Porto União, SC, 30º, 15º, 100% , 64% 
Porto Seguro, BA, 27º, 20º, 89% , 68% 
Porto Real do Colégio, AL, 31º, 21º, 95% , 49% 
Porto Franco, MA, 37º, 27º, 65% , 34% 
Porto Murtinho, MS, 31º, 24º, 70% , 53% 
Porto Feliz, SP, 38º, 21º, 64% , 19% 
Porto Real, RJ, 35º, 16º, 78% , 35% 
Porto Estrela, MT, 41º, 26º, 52% , 21% 
Porto de Pedras, AL, 27º, 24º, 84% , 70% 
Porto dos Gaúchos, MT, 39º, 25º, 82% , 32% 
Porto Calvo, AL, 28º, 21º, 95% , 65% 
Porto de Moz, PA, 35º, 26º, 87% , 44% 
Porto da Folha, SE, 33º, 21º, 94% , 40% 
Porto Amazonas, PR, 31º, 17º, 87% , 39% 
Porto Alegre, RS, 22º, 18º, 95% , 91% 
Porto Firme, MG, 31º, 18º, 86% , 31% 
Porto Esperidião, MT, 38º, 25º, 71% , 36% 
Porto Alegre do Piauí, PI, 38º, 27º, 50% , 28% 
Portelândia, GO, 36º, 21º, 45% , 19% 
Porto Alegre do Norte, MT, 39º, 26º, 63% , 24% 
Porteiras, CE, 33º, 20º, 77% , 32% 
Porecatu, PR, 40º, 23º, 60% , 20% 
Porangaba, SP, 38º, 20º, 66% , 18% 
Porteirão, GO, 41º, 25º, 34% , 13% 
Porteirinha, MG, 34º, 19º, 81% , 23% 
Porangatu, GO, 40º, 25º, 36% , 14% 
Ponto dos Volantes, MG, 30º, 18º, 93% , 31% 
Ponto Belo, ES, 32º, 19º, 97% , 39% 
Ponto Chique, MG, 36º, 22º, 65% , 25% 
Ponte Nova, MG, 31º, 20º, 85% , 35% 
Ponte Serrada, SC, 30º, 16º, 95% , 40% 
Pontes Gestal, SP, 42º, 24º, 35% , 13% 
Ponte Branca, MT, 40º, 22º, 43% , 16% 
Ponte Alta do Bom Jesus, TO, 38º, 26º, 38% , 18% 
Pontalina, GO, 39º, 24º, 37% , 13% 
Ponta Porã, MS, 31º, 21º, 89% , 46% 
Pontal do Araguaia, MT, 40º, 24º, 53% , 19% 
Pompéia, SP, 41º, 25º, 36% , 14% 
Ponte Alta, SC, 32º, 17º, 99% , 30% 
Pomerode, SC, 29º, 20º, 100% , 75% 
Pocrane, MG, 33º, 20º, 93% , 31% 
Pojuca, BA, 29º, 20º, 94% , 53% 
Poconé, MT, 41º, 29º, 44% , 25% 
Pombal, PB, 37º, 23º, 73% , 26% 
Poço das Trincheiras, AL, 30º, 20º, 98% , 44% 
Poço Verde, SE, 29º, 21º, 89% , 48% 
Poço Fundo, MG, 31º, 18º, 60% , 32% 
Poção, PE, 27º, 16º, 98% , 44% 
Pocinhos, PB, 31º, 18º, 97% , 40% 
Poço Dantas, PB, 33º, 21º, 71% , 32% 
Poção de Pedras, MA, 37º, 24º, 84% , 37% 
Planalto, BA, 26º, 17º, 99% , 49% 
Poá, SP, 37º, 17º, 82% , 20% 
Planalto Alegre, SC, 35º, 24º, 71% , 43% 
Planalto da Serra, MT, 37º, 24º, 86% , 34% 
Planaltino, BA, 28º, 17º, 97% , 45% 
Planalto, SP, 40º, 23º, 38% , 16% 
Planaltina de Goiás, GO, 33º, 22º, 40% , 21% 
Piumhi, MG, 33º, 18º, 63% , 30% 
Pirpirituba, PB, 31º, 20º, 95% , 44% 
Pitimbu, PB, 27º, 24º, 81% , 72% 
Pitangueiras, SP, 40º, 23º, 42% , 14% 
Pitangueiras, PR, 37º, 23º, 51% , 20% 
Pitangui, MG, 34º, 21º, 62% , 25% 
Pires do Rio, GO, 37º, 22º, 40% , 14% 
Piraúba, MG, 32º, 19º, 93% , 33% 
Piripiri, PI, 39º, 25º, 76% , 26% 
Pirenópolis, GO, 37º, 22º, 40% , 17% 
Piripá, BA, 31º, 18º, 92% , 28% 
Piratininga, SP, 37º, 22º, 68% , 22% 
Piratuba, SC, 28º, 18º, 86% , 62% 
Planalto, RS, 34º, 23º, 80% , 50% 
Pirapó, RS, 23º, 18º, 98% , 82% 
Piraquara, PR, 31º, 16º, 90% , 39% 
Piranguçu, MG, 31º, 18º, 63% , 27% 
Piranguinho, MG, 32º, 17º, 81% , 30% 
Piranhas, AL, 31º, 21º, 91% , 46% 
Pirapora do Bom Jesus, SP, 36º, 17º, 84% , 21% 
Piracicaba, SP, 39º, 21º, 47% , 17% 
Piraí, RJ, 35º, 20º, 82% , 32% 
Piracema, MG, 32º, 18º, 69% , 27% 
Piraju, SP, 36º, 19º, 77% , 25% 
Pirapora, MG, 36º, 21º, 64% , 22% 
Piraí do Norte, BA, 27º, 19º, 98% , 63% 
Pirajuba, MG, 38º, 25º, 39% , 21% 
Pirangi, SP, 39º, 23º, 40% , 17% 
Piracanjuba, GO, 39º, 23º, 39% , 14% 
Piracaia, SP, 34º, 18º, 73% , 25% 
Piquet Carneiro, CE, 36º, 23º, 80% , 29% 
Pio XII, MA, 36º, 25º, 87% , 42% 
Pio IX, PI, 36º, 23º, 73% , 25% 
Pinheiro Preto, SC, 33º, 17º, 93% , 33% 
Pinheiro Machado, RS, 18º, 16º, 100% , 95% 
Pinheirinho do Vale, RS, 36º, 21º, 80% , 40% 
Pinhão, SE, 30º, 20º, 97% , 49% 
Pinhalzinho, SP, 35º, 22º, 45% , 19% 
Pintópolis, MG, 35º, 22º, 60% , 24% 
Pinhal de São Bento, PR, 34º, 21º, 75% , 48% 
Pinhalzinho, SC, 28º, 19º, 91% , 57% 
Pinhal da Serra, RS, 32º, 16º, 94% , 43% 
Pinhais, PR, 33º, 17º, 81% , 39% 
Pingo-D'Água, MG, 33º, 19º, 87% , 31% 
Pinhal Grande, RS, 27º, 21º, 97% , 72% 
Pindorama do Tocantins, TO, 39º, 24º, 41% , 20% 
Pindorama, SP, 40º, 25º, 36% , 16% 
Pindaré Mirim, MA, 36º, 25º, 88% , 47% 
Pindobaçu, BA, 29º, 19º, 98% , 46% 
Pindoba, AL, 28º, 19º, 100% , 56% 
Pindaí, BA, 30º, 18º, 86% , 34% 
Pindamonhangaba, SP, 35º, 18º, 73% , 32% 
Pindoretama, CE, 30º, 25º, 83% , 51% 
Pimenta Bueno, RO, 38º, 26º, 72% , 37% 
Pilar do Sul, SP, 35º, 20º, 61% , 23% 
Pimenteiras do Oeste, RO, 38º, 25º, 84% , 37% 
Pilõezinhos, PB, 32º, 20º, 95% , 43% 
Pilões, PB, 31º, 20º, 95% , 41% 
Pilões, RN, 35º, 23º, 73% , 30% 
Pilar de Goiás, GO, 37º, 25º, 35% , 18% 
Pilão Arcado, BA, 36º, 23º, 70% , 27% 
Piedade do Rio Grande, MG, 29º, 16º, 83% , 40% 
Petrópolis, RJ, 28º, 18º, 80% , 50% 
Piedade de Ponte Nova, MG, 33º, 20º, 83% , 29% 
Piçarra, PA, 37º, 27º, 72% , 39% 
Piedade dos Gerais, MG, 30º, 16º, 79% , 34% 
Piau, MG, 30º, 17º, 100% , 42% 
Picuí, PB, 32º, 18º, 95% , 36% 
Petrolândia, SC, 29º, 17º, 95% , 60% 
Petrolina, PE, 34º, 21º, 80% , 28% 
Perolândia, GO, 37º, 22º, 42% , 20% 
Petrolândia, PE, 32º, 20º, 93% , 38% 
Pescador, MG, 32º, 20º, 88% , 32% 
Peruíbe, SP, 28º, 17º, 96% , 76% 
Perobal, PR, 37º, 23º, 56% , 29% 
Pereiras, SP, 38º, 20º, 60% , 18% 
Periquito, MG, 34º, 22º, 82% , 28% 
Penalva, MA, 35º, 25º, 90% , 50% 
Perdizes, MG, 33º, 20º, 49% , 21% 
Pendências, RN, 37º, 23º, 80% , 31% 
Pequeri, MG, 30º, 18º, 99% , 42% 
Penaforte, CE, 34º, 21º, 75% , 31% 
Pelotas, RS, 18º, 16º, 98% , 93% 
Pedro Leopoldo, MG, 32º, 18º, 79% , 29% 
Pedro de Toledo, SP, 30º, 16º, 100% , 66% 
Pedro II, PI, 36º, 22º, 79% , 31% 
Peixoto de Azevedo, MT, 37º, 24º, 81% , 38% 
Pedro Avelino, RN, 36º, 22º, 83% , 33% 
Pedro Gomes, MS, 41º, 23º, 59% , 21% 
Pedro Alexandre, BA, 29º, 19º, 96% , 53% 
Pedro do Rosário, MA, 34º, 24º, 91% , 50% 
Pedrinópolis, MG, 33º, 21º, 51% , 24% 
Pedras de Maria da Cruz, MG, 36º, 22º, 69% , 22% 
Pedrinhas, SE, 29º, 20º, 98% , 57% 
Pedregulho, SP, 34º, 22º, 45% , 21% 
Pedras de Fogo, PB, 30º, 21º, 94% , 53% 
Pedreiras, MA, 38º, 25º, 81% , 34% 
Pedras Altas, RS, 18º, 13º, 98% , 93% 
Pedranópolis, SP, 42º, 25º, 40% , 13% 
Pedra Dourada, MG, 29º, 16º, 91% , 39% 
Pedrão, BA, 29º, 19º, 97% , 46% 
Pedra do Indaiá, MG, 31º, 18º, 65% , 30% 
Pedra do Anta, MG, 31º, 18º, 87% , 32% 
Pedra Preta, MT, 41º, 28º, 41% , 18% 
Pedra Lavrada, PB, 33º, 20º, 88% , 33% 
Pedralva, MG, 30º, 18º, 76% , 35% 
Pedra Branca do Amapari, AP, 34º, 23º, 97% , 48% 
Pedra Branca, PB, 37º, 23º, 70% , 26% 
Pé de Serra, BA, 32º, 21º, 88% , 41% 
Pedra, PE, 31º, 19º, 93% , 35% 
Pavussu, PI, 36º, 26º, 53% , 29% 
Peçanha, MG, 30º, 17º, 95% , 31% 
Peabiru, PR, 36º, 21º, 70% , 29% 
Pedra Bela, SP, 33º, 19º, 60% , 24% 
Pedra Branca, CE, 33º, 21º, 89% , 36% 
Paverama, RS, 28º, 19º, 98% , 63% 
Paulo Lopes, SC, 27º, 20º, 95% , 78% 
Paulo Ramos, MA, 36º, 25º, 84% , 40% 
Paulo Bento, RS, 32º, 21º, 81% , 45% 
Paulistânia, SP, 37º, 22º, 61% , 21% 
Paulistas, MG, 30º, 18º, 90% , 33% 
Paulo Jacinto, AL, 28º, 19º, 100% , 54% 
Paulo de Faria, SP, 41º, 24º, 44% , 14% 
Paula Freitas, PR, 30º, 17º, 87% , 57% 
Paulistana, PI, 35º, 23º, 66% , 29% 
Pauini, AM, 37º, 26º, 84% , 45% 
Paulista, PE, 27º, 23º, 83% , 65% 
Paudalho, PE, 29º, 21º, 93% , 55% 
Pau dos Ferros, RN, 36º, 24º, 68% , 30% 
Pau D'Arco do Piauí, PI, 38º, 26º, 76% , 30% 
Paulicéia, SP, 41º, 25º, 44% , 16% 
Patu, RN, 36º, 23º, 75% , 30% 
Patos do Piauí, PI, 37º, 25º, 64% , 28% 
Pau Brasil, BA, 30º, 19º, 99% , 48% 
Pato Branco, PR, 30º, 19º, 90% , 53% 
Patos (PB), PB, 36º, 23º, 74% , 29% 
Paty do Alferes, RJ, 29º, 18º, 84% , 46% 
Pato Bragado, PR, 34º, 22º, 86% , 46% 
Passos Maia, SC, 30º, 17º, 92% , 41% 
Passo Fundo, RS, 21º, 16º, 97% , 88% 
Passo do Sobrado, RS, 27º, 19º, 100% , 78% 
Passo de Camaragibe, AL, 28º, 21º, 93% , 63% 
Patis, MG, 33º, 19º, 83% , 24% 
Passos, MG, 35º, 20º, 59% , 23% 
Passa Quatro, MG, 27º, 15º, 68% , 40% 
Passabém, MG, 30º, 18º, 93% , 34% 
Passa Vinte, MG, 30º, 16º, 87% , 41% 
Parobé, RS, 22º, 18º, 98% , 85% 
Passagem Franca do Piauí, PI, 38º, 26º, 63% , 28% 
Passagem, RN, 32º, 22º, 90% , 44% 
Passa e Fica, RN, 34º, 21º, 90% , 36% 
Parnamirim, RN, 29º, 24º, 80% , 57% 
Parnaíba, PI, 34º, 25º, 83% , 47% 
Parnaguá, PI, 37º, 25º, 60% , 23% 
Parisi, SP, 40º, 26º, 32% , 15% 
Paripiranga, BA, 27º, 19º, 98% , 58% 
Paripueira, AL, 26º, 22º, 87% , 70% 
Pariconha, AL, 31º, 20º, 94% , 41% 
Paraúna, GO, 39º, 24º, 38% , 15% 
Parelhas, RN, 35º, 21º, 82% , 30% 
Parintins, AM, 36º, 28º, 80% , 44% 
Parazinho, RN, 33º, 23º, 89% , 42% 
Paraú, RN, 38º, 23º, 70% , 27% 
Parapuã, SP, 41º, 25º, 39% , 15% 
Paratinga, BA, 36º, 23º, 70% , 22% 
Paranoá, DF, 34º, 20º, 50% , 19% 
Paranatinga, MT, 39º, 25º, 50% , 20% 
Paranhos, MS, 32º, 21º, 82% , 51% 
Paranaitá, MT, 37º, 24º, 91% , 44% 
Paranaíba, MS, 43º, 25º, 36% , 12% 
Paranã, TO, 40º, 23º, 40% , 17% 
Paraná, RN, 35º, 23º, 69% , 30% 
Paraíso do Sul, RS, 25º, 20º, 99% , 73% 
Paranapoema, PR, 39º, 23º, 68% , 27% 
Paramoti, CE, 36º, 25º, 79% , 34% 
Paranaguá, PR, 25º, 20º, 100% , 78% 
Paraíso, SC, 34º, 24º, 70% , 38% 
Pantano Grande, RS, 22º, 17º, 98% , 90% 
Panorama, SP, 41º, 25º, 54% , 20% 
Paraibano, MA, 37º, 24º, 68% , 31% 
Palmitinho, RS, 35º, 23º, 73% , 43% 
Palmópolis, MG, 26º, 18º, 99% , 51% 
Palmitos, SC, 36º, 22º, 75% , 40% 
Papagaios, MG, 35º, 20º, 66% , 23% 
Palmital, SP, 39º, 22º, 50% , 19% 
Palmeirândia, MA, 33º, 24º, 90% , 55% 
Palmeirina, PE, 25º, 18º, 100% , 63% 
Palmeiras de Goiás, GO, 40º, 25º, 35% , 14% 
Palmeira das Missões, RS, 23º, 16º, 94% , 82% 
Palmeirais, PI, 39º, 25º, 73% , 27% 
Palminópolis, GO, 40º, 25º, 35% , 14% 
Palmeirante, TO, 38º, 25º, 75% , 30% 
Palmares do Sul, RS, 21º, 18º, 97% , 94% 
Palmeira D'Oeste, SP, 42º, 26º, 33% , 13% 
Palmas de Monte Alto, BA, 34º, 21º, 75% , 27% 
Palmeira, PR, 32º, 19º, 73% , 35% 
Palmas, PR, 29º, 16º, 98% , 44% 
Palma Sola, SC, 28º, 18º, 95% , 40% 
Palestina do Pará, PA, 38º, 27º, 65% , 35% 
Palestina de Goiás, GO, 37º, 23º, 39% , 19% 
Palhoça, SC, 29º, 19º, 100% , 75% 
Pains, MG, 33º, 19º, 57% , 28% 
Painel, SC, 29º, 17º, 84% , 43% 
Pai Pedro, MG, 35º, 21º, 76% , 22% 
Pajeú do Piauí, PI, 37º, 27º, 54% , 27% 
Paim Filho, RS, 33º, 20º, 82% , 45% 
Paial, SC, 34º, 19º, 87% , 47% 
Paiçandu, PR, 39º, 23º, 58% , 21% 
Pacujá, CE, 36º, 23º, 82% , 31% 
Padre Marcos, PI, 36º, 24º, 66% , 29% 
Padre Bernardo, GO, 38º, 21º, 43% , 16% 
Pacajus, CE, 34º, 24º, 86% , 40% 
Pacoti, CE, 32º, 20º, 98% , 38% 
Pacatuba, SE, 28º, 21º, 95% , 63% 
Padre Paraíso, MG, 29º, 17º, 96% , 34% 
Pacaraima, RR, 31º, 21º, 95% , 57% 
Ouro Verde de Goiás, GO, 36º, 24º, 36% , 14% 
Ouro Verde do Oeste, PR, 32º, 20º, 91% , 44% 
Pacaembu, SP, 42º, 26º, 35% , 15% 
Ouro Verde de Minas, MG, 31º, 19º, 90% , 31% 
Ouroeste, SP, 42º, 26º, 35% , 13% 
Ourolândia, BA, 32º, 19º, 85% , 34% 
Ouvidor, GO, 36º, 23º, 39% , 18% 
Ouro Branco, MG, 29º, 16º, 91% , 34% 
Ouro Verde, SC, 32º, 21º, 74% , 38% 
Ouro Verde, SP, 41º, 24º, 43% , 15% 
Ouro Preto, MG, 28º, 15º, 96% , 39% 
Ouro Branco, AL, 31º, 20º, 96% , 42% 
Ouro Preto do Oeste, RO, 37º, 25º, 79% , 41% 
Ouro Branco, RN, 36º, 22º, 79% , 29% 
Ouro, SC, 31º, 18º, 91% , 53% 
Ourilândia do Norte, PA, 36º, 22º, 97% , 40% 
Ouricuri, PE, 33º, 21º, 84% , 33% 
Ourizona, PR, 37º, 23º, 54% , 26% 
Otacílio Costa, SC, 30º, 18º, 97% , 44% 
Osasco, SP, 36º, 18º, 74% , 18% 
Oscar Bressane, SP, 40º, 23º, 46% , 17% 
Osvaldo Cruz, SP, 41º, 25º, 38% , 15% 
Osório, RS, 22º, 18º, 99% , 88% 
Orizona, GO, 36º, 22º, 43% , 17% 
Orós, CE, 36º, 24º, 78% , 28% 
Orizânia, MG, 27º, 16º, 95% , 41% 
Oriximiná, PA, 34º, 27º, 88% , 54% 
Orindiúva, SP, 40º, 24º, 40% , 15% 
Orobó, PE, 28º, 19º, 99% , 55% 
Oratórios, MG, 31º, 19º, 86% , 32% 
Oliveira de Fátima, TO, 39º, 24º, 61% , 24% 
Oliveira dos Brejinhos, BA, 34º, 20º, 80% , 25% 
Olivença, AL, 31º, 20º, 98% , 43% 
Onça de Pitangui, MG, 33º, 20º, 65% , 25% 
Olímpio Noronha, MG, 29º, 16º, 84% , 39% 
Olivedos, PB, 31º, 19º, 94% , 38% 
Olinda Nova do Maranhão, MA, 34º, 25º, 89% , 51% 
Olho D'Água Grande, AL, 31º, 21º, 95% , 48% 
Oliveira, MG, 31º, 18º, 66% , 30% 
Olho D'Água das Cunhãs, MA, 37º, 25º, 84% , 38% 
Olho D'Água do Borges, RN, 36º, 23º, 73% , 30% 
Óleo, SP, 36º, 22º, 63% , 23% 
Oiapoque, AP, 36º, 23º, 97% , 42% 
Nuporanga, SP, 37º, 22º, 46% , 18% 
Oeiras do Pará, PA, 35º, 25º, 90% , 45% 
Olho D'Água do Piauí, PI, 37º, 24º, 72% , 30% 
Ocauçu, SP, 37º, 23º, 55% , 24% 
Novorizonte, MG, 29º, 17º, 91% , 32% 
Núcleo Bandeirante, DF, 33º, 21º, 41% , 18% 
Novo Tiradentes, RS, 34º, 21º, 80% , 50% 
Novo Repartimento, PA, 34º, 26º, 84% , 48% 
Novo Santo Antônio, MT, 40º, 25º, 61% , 25% 
Novo Planalto, GO, 39º, 26º, 37% , 19% 
Novo Triunfo, BA, 29º, 19º, 97% , 47% 
Novo Progresso, PA, 34º, 22º, 97% , 55% 
Novo São Joaquim, MT, 40º, 24º, 53% , 20% 
Novo Oriente do Piauí, PI, 38º, 27º, 56% , 24% 
Novo Itacolomi, PR, 37º, 20º, 63% , 26% 
Novo Oriente de Minas, MG, 32º, 20º, 89% , 29% 
Novo Horizonte do Norte, MT, 38º, 25º, 82% , 32% 
Novo Oriente, CE, 36º, 23º, 79% , 30% 
Novo Horizonte, SC, 32º, 22º, 70% , 48% 
Novo Machado, RS, 26º, 18º, 91% , 85% 
Novo Horizonte, BA, 32º, 18º, 83% , 25% 
Novo Horizonte do Sul, MS, 38º, 23º, 73% , 31% 
Novo Lino, AL, 28º, 20º, 97% , 57% 
Novo Cruzeiro, MG, 29º, 18º, 92% , 33% 
Novo Airão, AM, 36º, 26º, 97% , 47% 
Novo Cabrais, RS, 21º, 17º, 100% , 92% 
Novo Alegre, TO, 38º, 25º, 42% , 17% 
Nova Viçosa, BA, 27º, 22º, 91% , 68% 
Novais, SP, 39º, 23º, 40% , 16% 
Nova Veneza, GO, 38º, 24º, 37% , 14% 
Novo Aripuanã, AM, 37º, 26º, 92% , 42% 
Nova Tebas, PR, 36º, 20º, 68% , 28% 
Nova Ubiratã, MT, 38º, 24º, 65% , 30% 
Nova Timboteua, PA, 35º, 23º, 95% , 42% 
Nova Santa Helena, MT, 36º, 24º, 84% , 35% 
Nova Soure, BA, 33º, 20º, 95% , 35% 
Nova Venécia, ES, 31º, 19º, 98% , 46% 
Nova Russas, CE, 36º, 24º, 80% , 31% 
Nova Santa Rita, RS, 21º, 18º, 96% , 91% 
Nova Resende, MG, 31º, 19º, 60% , 30% 
Nova Santa Bárbara, PR, 34º, 20º, 54% , 31% 
Nova Ramada, RS, 31º, 24º, 81% , 54% 
Nova Prata, RS, 32º, 21º, 93% , 50% 
Nova Prata do Iguaçu, PR, 34º, 21º, 76% , 46% 
Nova Veneza, SC, 35º, 19º, 86% , 54% 
Nova Palmeira, PB, 32º, 19º, 93% , 35% 
Nova Ponte, MG, 35º, 21º, 53% , 19% 
Nova Palma, RS, 26º, 20º, 99% , 73% 
Nova Petrópolis, RS, 22º, 16º, 100% , 83% 
Nova Pádua, RS, 33º, 19º, 89% , 48% 
Nova Olinda, TO, 37º, 25º, 72% , 36% 
Nova Olímpia, PR, 37º, 25º, 77% , 32% 
Nova Olinda do Maranhão, MA, 36º, 24º, 88% , 42% 
Nova Odessa, SP, 38º, 21º, 56% , 17% 
Nova Nazaré, MT, 41º, 26º, 44% , 18% 
Nova Monte Verde, MT, 37º, 25º, 85% , 39% 
Nova Módica, MG, 31º, 20º, 89% , 32% 
Nova Mutum, MT, 39º, 27º, 52% , 25% 
Nova Itaberaba, SC, 35º, 22º, 75% , 43% 
Nova Londrina, PR, 38º, 24º, 56% , 25% 
Nova Lacerda, MT, 38º, 25º, 78% , 40% 
Nova Maringá, MT, 39º, 25º, 68% , 24% 
Nova Luzitânia, SP, 40º, 23º, 41% , 18% 
Nova Itarana, BA, 28º, 19º, 92% , 40% 
Nova Lima, MG, 30º, 17º, 88% , 34% 
Nova Independência, SP, 42º, 26º, 39% , 15% 
Nova Hartz, RS, 22º, 17º, 98% , 87% 
Nova Granada, SP, 40º, 25º, 41% , 15% 
Nova Iorque (MA), MA, 37º, 25º, 62% , 28% 
Nova Floresta, PB, 32º, 18º, 96% , 37% 
Nova Iguaçu de Goiás, GO, 40º, 27º, 33% , 15% 
Nova Friburgo, RJ, 24º, 14º, 93% , 56% 
Nova Esperança do Sudoeste, PR, 32º, 22º, 65% , 49% 
Nova Esperança do Sul, RS, 21º, 14º, 99% , 91% 
Nova Esperança, PR, 37º, 24º, 61% , 27% 
Nova Esperança do Piriá, PA, 35º, 22º, 92% , 44% 
Nova Fátima, BA, 32º, 22º, 86% , 40% 
Nova Erechim, SC, 27º, 19º, 89% , 63% 
Nova Era, MG, 30º, 18º, 94% , 36% 
Nova Colinas, MA, 36º, 25º, 62% , 29% 
Nova Cruz, RN, 33º, 21º, 91% , 42% 
Nova Castilho, SP, 40º, 25º, 36% , 16% 
Nova Canaã Paulista, SP, 42º, 25º, 36% , 13% 
Nova Cantu, PR, 35º, 22º, 93% , 33% 
Nova Candelária, RS, 34º, 24º, 76% , 52% 
Nova Canãa do Norte, MT, 37º, 24º, 85% , 38% 
Nova Campina, SP, 32º, 15º, 95% , 38% 
Nova Bréscia, RS, 29º, 22º, 93% , 67% 
Nova Bandeirantes, MT, 37º, 24º, 91% , 41% 
Nova Aurora, GO, 37º, 21º, 47% , 15% 
Nova Brasilândia, MT, 37º, 26º, 40% , 22% 
Nova América, GO, 37º, 25º, 37% , 20% 
Nova Aurora, PR, 34º, 20º, 91% , 40% 
Nova Araçá, RS, 22º, 16º, 97% , 85% 
Nova Belém, MG, 30º, 19º, 95% , 40% 
Nova Alvorada do Sul, MS, 38º, 24º, 66% , 27% 
Nossa Senhora dos Remédios, PI, 39º, 24º, 83% , 29% 
Nossa Senhora de Nazaré, PI, 39º, 25º, 79% , 26% 
Nossa Senhora do Socorro, SE, 27º, 21º, 94% , 66% 
Nossa Senhora da Glória, SE, 31º, 20º, 97% , 45% 
Nortelândia, MT, 41º, 28º, 47% , 18% 
Nossa Senhora das Graças, PR, 39º, 24º, 52% , 21% 
Nova Glória, GO, 38º, 25º, 37% , 16% 
Nossa Senhora das Dores, SE, 29º, 20º, 97% , 53% 
Normandia, RR, 34º, 24º, 92% , 52% 
Niterói, RJ, 33º, 21º, 84% , 42% 
Nobres, MT, 40º, 30º, 43% , 23% 
Nordestina, BA, 33º, 21º, 89% , 29% 
Nonoai, RS, 33º, 20º, 76% , 47% 
Nipoã, SP, 41º, 26º, 34% , 13% 
Ninheira, MG, 29º, 17º, 92% , 28% 
Niquelândia, GO, 37º, 24º, 35% , 17% 
Nilo Peçanha, BA, 27º, 21º, 96% , 72% 
Nerópolis, GO, 37º, 24º, 36% , 14% 
Nhandeara, SP, 42º, 25º, 35% , 13% 
Nicolau Vergueiro, RS, 32º, 22º, 85% , 55% 
Nhamundá, AM, 35º, 27º, 92% , 48% 
Neópolis, SE, 28º, 21º, 94% , 62% 
Nazaré da Mata, PE, 30º, 21º, 93% , 51% 
Nazareno, MG, 31º, 17º, 77% , 34% 
Nazária, PI, 39º, 24º, 83% , 28% 
Nepomuceno, MG, 32º, 17º, 67% , 31% 
Nazário, GO, 38º, 25º, 35% , 16% 
Nazaré Paulista, SP, 34º, 17º, 84% , 26% 
Nazaré, TO, 37º, 26º, 68% , 34% 
Natuba, PB, 28º, 19º, 97% , 49% 
Natividade, RJ, 33º, 18º, 90% , 32% 
Natalândia, MG, 35º, 24º, 47% , 23% 
Natividade da Serra, SP, 32º, 18º, 87% , 36% 
Natal, RN, 28º, 25º, 79% , 63% 
Nazaré, BA, 27º, 20º, 95% , 67% 
Naque, MG, 34º, 22º, 83% , 29% 
Não-Me-Toque, RS, 26º, 18º,34%,
Narandiba, SP, 40º, 24º, 52% , 19% 
Nantes, SP, 38º, 23º, 62% , 22% 
Muzambinho, MG, 32º, 18º, 66% , 27% 
Nacip Raydan, MG, 32º, 19º, 91% , 28% 
Murutinga do Sul, SP, 40º, 26º, 40% , 17% 
Muricilândia, TO, 37º, 26º, 73% , 36% 
Muqui, ES, 33º, 20º, 85% , 30% 
Muritiba, BA, 28º, 20º, 98% , 62% 
Mutum, MG, 32º, 20º, 91% , 33% 
Muquém de São Francisco, BA, 35º, 21º, 72% , 24% 
Muriaé, MG, 34º, 18º, 97% , 32% 
Murici, AL, 28º, 20º, 98% , 59% 
Muniz Ferreira, BA, 27º, 20º, 96% , 66% 
Mundo Novo, BA, 28º, 19º, 97% , 51% 
Mundo Novo, GO, 41º, 26º, 38% , 16% 
Mulungu do Morro, BA, 29º, 19º, 87% , 41% 
Muitos Capões, RS, 31º, 20º, 92% , 47% 
Muliterno, RS, 23º, 15º, 95% , 80% 
Mucuri, BA, 28º, 21º, 93% , 63% 
Muaná, PA, 36º, 25º, 91% , 40% 
Mucugê, BA, 24º, 15º, 100% , 50% 
Mucambo, CE, 32º, 19º, 95% , 36% 
Muçum, RS, 21º, 16º, 100% , 97% 
Motuca, SP, 38º, 22º, 46% , 17% 
Nilópolis, RJ, 37º, 19º, 86% , 30% 
Mostardas, RS, 19º, 17º, 99% , 94% 
Mortugaba, BA, 28º, 16º, 95% , 32% 
