Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Parintins, AM, 33º, 25º, 98% , 65% 
Parelhas, RN, 36º, 22º, 82% , 30% 
Parecis, RO, 31º, 21º, 100% , 63% 
Pariconha, AL, 33º, 21º, 90% , 38% 
Pareci Novo, RS, 32º, 21º, 100% , 60% 
Paripiranga, BA, 32º, 21º, 95% , 46% 
Paraúna, GO, 27º, 20º, 99% , 75% 
Parazinho, RN, 33º, 25º, 84% , 45% 
Pardinho, SP, 30º, 19º, 89% , 44% 
Paraty, RJ, 27º, 19º, 98% , 73% 
Paratinga, BA, 33º, 22º, 87% , 43% 
Paraú, RN, 37º, 25º, 76% , 31% 
Parari, PB, 34º, 20º, 89% , 31% 
Paranhos, MS, 35º, 24º, 83% , 41% 
Paranoá, DF, 25º, 19º, 96% , 70% 
Parapuã, SP, 32º, 21º, 95% , 48% 
Paraopeba, MG, 28º, 18º, 100% , 62% 
Paranaiguara, GO, 29º, 22º, 99% , 69% 
Paranavaí, PR, 37º, 24º, 68% , 29% 
Paranatinga, MT, 30º, 22º, 99% , 71% 
Paranapoema, PR, 37º, 23º, 82% , 34% 
Paranaitá, MT, 32º, 22º, 98% , 64% 
Paranapuã, SP, 30º, 22º, 99% , 66% 
Paranatama, PE, 29º, 19º, 89% , 44% 
Paranacity, PR, 35º, 23º, 79% , 32% 
Paraná, RN, 36º, 24º, 73% , 32% 
Paranaguá, PR, 27º, 22º, 99% , 76% 
Paranã, TO, 30º, 24º, 93% , 64% 
Paranaíba, MS, 32º, 22º, 100% , 54% 
Paraíso do Norte, PR, 37º, 24º, 68% , 26% 
Parambu, CE, 35º, 23º, 76% , 31% 
Paramoti, CE, 37º, 24º, 81% , 32% 
Paraíso do Tocantins, TO, 30º, 23º, 97% , 69% 
Paramirim, BA, 27º, 19º, 93% , 59% 
Paraíso do Sul, RS, 30º, 22º, 91% , 66% 
Paraíso, SC, 32º, 21º, 93% , 47% 
Paraíso, SP, 29º, 20º, 100% , 64% 
Paraipaba, CE, 34º, 25º, 87% , 53% 
Paraibuna, SP, 29º, 18º, 100% , 47% 
Paraibano, MA, 33º, 23º, 93% , 52% 
Paraíba do Sul, RJ, 29º, 20º, 100% , 63% 
Paraí, RS, 31º, 19º, 96% , 48% 
Paraguaçu Paulista, SP, 32º, 21º, 87% , 42% 
Paraguaçu, MG, 28º, 18º, 100% , 56% 
Paracuru, CE, 34º, 25º, 87% , 57% 
Pará de Minas, MG, 26º, 18º, 100% , 71% 
Paquetá, PI, 38º, 26º, 57% , 25% 
Paracambi, RJ, 30º, 22º, 85% , 63% 
Paragominas, PA, 35º, 23º, 94% , 45% 
Paracatu, MG, 28º, 19º, 100% , 70% 
Papanduva, SC, 28º, 18º, 92% , 48% 
Papagaios, MG, 27º, 19º, 100% , 64% 
Pão de Açúcar, AL, 33º, 22º, 89% , 44% 
Palotina, PR, 37º, 25º, 66% , 33% 
Pantano Grande, RS, 30º, 22º, 96% , 61% 
Pancas, ES, 27º, 20º, 100% , 69% 
Panorama, SP, 34º, 24º, 95% , 46% 
Panelas, PE, 27º, 19º, 97% , 65% 
Palmelo, GO, 26º, 19º, 100% , 73% 
Palmital, PR, 29º, 19º, 89% , 53% 
Palmitinho, RS, 33º, 22º, 86% , 49% 
Palmópolis, MG, 27º, 18º, 99% , 62% 
Palmeirina, PE, 26º, 20º, 98% , 70% 
Palmital, SP, 34º, 21º, 84% , 36% 
Palminópolis, GO, 29º, 20º, 100% , 70% 
Palmitos, SC, 33º, 22º, 92% , 51% 
Palmeirópolis, TO, 29º, 23º, 94% , 71% 
Palmeiras de Goiás, GO, 28º, 20º, 100% , 69% 
Palmeirândia, MA, 34º, 24º, 93% , 49% 
Palmeira do Piauí, PI, 35º, 22º, 74% , 35% 
Palmeira das Missões, RS, 30º, 20º, 93% , 61% 
Palmeiras, BA, 27º, 18º, 94% , 55% 
Palmeira dos Índios, AL, 29º, 21º, 93% , 59% 
Palmeirante, TO, 33º, 24º, 87% , 52% 
Palmeirais, PI, 36º, 25º, 85% , 40% 
Palmeira D'Oeste, SP, 30º, 22º, 100% , 66% 
Palmares do Sul, RS, 23º, 20º, 88% , 74% 
Palmeira, PR, 28º, 19º, 99% , 62% 
Palmeira, SC, 27º, 17º, 95% , 54% 
Palmácia, CE, 33º, 22º, 94% , 44% 
Palmares, PE, 30º, 21º, 100% , 56% 
Palmas de Monte Alto, BA, 29º, 20º, 97% , 61% 
Palmares Paulista, SP, 30º, 20º, 100% , 65% 
Palmas, PR, 28º, 18º, 94% , 56% 
Palma Sola, SC, 30º, 21º, 84% , 47% 
Palhoça, SC, 26º, 22º, 98% , 74% 
Palma, MG, 30º, 21º, 100% , 66% 
Palhano, CE, 37º, 24º, 77% , 37% 
Palestina de Goiás, GO, 28º, 21º, 99% , 69% 
Palestina, SP, 29º, 21º, 100% , 64% 
Palestina, AL, 33º, 22º, 89% , 46% 
Pajeú do Piauí, PI, 38º, 25º, 61% , 24% 
Palestina do Pará, PA, 33º, 24º, 96% , 56% 
Pains, MG, 26º, 18º, 100% , 69% 
Painel, SC, 27º, 17º, 96% , 54% 
Paineiras, MG, 28º, 19º, 100% , 67% 
Paiçandu, PR, 37º, 25º, 65% , 29% 
Paiva, MG, 24º, 19º, 94% , 77% 
Paial, SC, 31º, 19º, 97% , 45% 
Paim Filho, RS, 31º, 19º, 91% , 44% 
Pai Pedro, MG, 29º, 20º, 95% , 62% 
Paes Landim, PI, 37º, 26º, 65% , 28% 
Padre Paraíso, MG, 26º, 17º, 100% , 66% 
Padre Carvalho, MG, 27º, 19º, 97% , 64% 
Pacoti, CE, 32º, 21º, 94% , 42% 
Pacujá, CE, 36º, 23º, 86% , 34% 
Padre Bernardo, GO, 27º, 20º, 96% , 63% 
Padre Marcos, PI, 36º, 25º, 70% , 29% 
Pacaraima, RR, 29º, 20º, 90% , 63% 
Pacajá, PA, 32º, 23º, 100% , 64% 
Pacatuba, SE, 31º, 24º, 84% , 54% 
Paço do Lumiar, MA, 32º, 26º, 85% , 61% 
Pacajus, CE, 34º, 24º, 88% , 46% 
Pacatuba, CE, 32º, 24º, 92% , 49% 
Ourolândia, BA, 31º, 19º, 89% , 37% 
Pacaembu, SP, 34º, 23º, 99% , 43% 
Ouro Verde do Oeste, PR, 34º, 24º, 72% , 41% 
Ouro Verde, SP, 37º, 24º, 92% , 35% 
Ouro Verde de Goiás, GO, 25º, 19º, 97% , 74% 
Ouro Branco, RN, 38º, 23º, 79% , 23% 
Ouro Verde de Minas, MG, 27º, 18º, 100% , 66% 
Ouro Branco, AL, 32º, 21º, 93% , 45% 
Ouro, SC, 30º, 19º, 92% , 50% 
Ouro Branco, MG, 26º, 18º, 96% , 62% 
Otacílio Costa, SC, 24º, 19º, 98% , 73% 
Osvaldo Cruz, SP, 32º, 22º, 98% , 47% 
Orobó, PE, 31º, 20º, 97% , 51% 
Oscar Bressane, SP, 29º, 20º, 98% , 62% 
Ourizona, PR, 34º, 22º, 82% , 37% 
Osasco, SP, 29º, 17º, 100% , 43% 
Orindiúva, SP, 29º, 20º, 100% , 66% 
Orizânia, MG, 26º, 18º, 95% , 66% 
Olivença, AL, 33º, 22º, 93% , 47% 
Oliveira dos Brejinhos, BA, 31º, 21º, 83% , 42% 
Oliveira de Fátima, TO, 31º, 23º, 98% , 65% 
Olivedos, PB, 33º, 19º, 95% , 36% 
Olímpia, SP, 30º, 20º, 100% , 61% 
Olinda Nova do Maranhão, MA, 36º, 25º, 90% , 44% 
Olho D'Água do Piauí, PI, 35º, 24º, 88% , 42% 
Olho D'Água do Borges, RN, 38º, 24º, 72% , 24% 
Óleo, SP, 28º, 18º, 100% , 62% 
Núcleo Bandeirante, DF, 25º, 18º, 100% , 70% 
Olho D'Água das Cunhãs, MA, 35º, 25º, 85% , 44% 
Oeiras do Pará, PA, 34º, 25º, 94% , 53% 
Novo Progresso, PA, 32º, 23º, 100% , 63% 
Novo Oriente do Piauí, PI, 38º, 26º, 60% , 25% 
Novo Oriente, CE, 35º, 23º, 85% , 34% 
Novo Itacolomi, PR, 33º, 21º, 82% , 39% 
Novo Triunfo, BA, 33º, 20º, 97% , 41% 
Novo Horizonte do Norte, MT, 33º, 22º, 97% , 50% 
Novo Machado, RS, 35º, 24º, 80% , 38% 
Novo Planalto, GO, 30º, 23º, 100% , 61% 
Novo Hamburgo, RS, 23º, 18º, 97% , 81% 
Novo Airão, AM, 31º, 22º, 99% , 60% 
Novo Cruzeiro, MG, 27º, 17º, 100% , 64% 
Novo Cabrais, RS, 30º, 22º, 94% , 66% 
Nova Ubiratã, MT, 31º, 22º, 100% , 70% 
Nova Santa Rita, RS, 24º, 19º, 92% , 78% 
Nova Soure, BA, 34º, 21º, 95% , 43% 
Nova Veneza, SC, 31º, 20º, 95% , 60% 
Nova Santa Bárbara, PR, 27º, 18º, 97% , 61% 
Nova Veneza, GO, 26º, 19º, 100% , 74% 
Nova Prata do Iguaçu, PR, 32º, 21º, 88% , 48% 
Nova Palmeira, PB, 33º, 21º, 87% , 37% 
Nova Prata, RS, 25º, 18º, 98% , 71% 
Nova Pádua, RS, 31º, 18º, 94% , 44% 
Nova Odessa, SP, 30º, 18º, 100% , 45% 
Nova Olinda, TO, 32º, 23º, 93% , 57% 
Nova Nazaré, MT, 29º, 22º, 100% , 73% 
Nova Mutum, MT, 30º, 22º, 100% , 71% 
Nova Luzitânia, SP, 28º, 21º, 100% , 72% 
Nova Independência, SP, 35º, 23º, 95% , 46% 
Nova Maringá, MT, 32º, 22º, 94% , 53% 
Nova Iguaçu de Goiás, GO, 30º, 22º, 96% , 67% 
Nova Lacerda, MT, 34º, 24º, 85% , 52% 
Nova Itaberaba, SC, 32º, 21º, 89% , 49% 
Nova Iguaçu, RJ, 30º, 22º, 93% , 66% 
Nova Granada, SP, 30º, 21º, 100% , 62% 
Nova Esperança, PR, 36º, 23º, 73% , 31% 
Nova Glória, GO, 30º, 21º, 100% , 64% 
Nova Friburgo, RJ, 24º, 18º, 91% , 60% 
Nova Fátima, BA, 32º, 21º, 94% , 44% 
Nova Esperança do Sul, RS, 30º, 22º, 89% , 63% 
Nova Cruz, RN, 33º, 24º, 84% , 47% 
Nova Colinas, MA, 33º, 22º, 87% , 45% 
Nova Alvorada do Sul, MS, 35º, 25º, 83% , 40% 
Nova Bandeirantes, MT, 32º, 22º, 100% , 67% 
Nova Cantu, PR, 31º, 21º, 86% , 51% 
Nova Candelária, RS, 35º, 24º, 74% , 37% 
Nova Campina, SP, 28º, 16º, 100% , 49% 
Nova Aurora, PR, 35º, 23º, 77% , 38% 
Nova Araçá, RS, 26º, 18º, 97% , 72% 
Normandia, RR, 34º, 24º, 92% , 49% 
Niterói, RJ, 28º, 22º, 96% , 71% 
Nobres, MT, 30º, 22º, 100% , 71% 
Nossa Senhora do Socorro, SE, 30º, 23º, 88% , 58% 
Nossa Senhora dos Remédios, PI, 37º, 23º, 87% , 35% 
Nova Aurora, GO, 27º, 20º, 100% , 73% 
Nossa Senhora das Graças, PR, 33º, 22º, 87% , 48% 
Nordestina, BA, 34º, 21º, 91% , 36% 
Ninheira, MG, 26º, 18º, 98% , 66% 
Niquelândia, GO, 27º, 21º, 94% , 68% 
Nazaré da Mata, PE, 31º, 24º, 84% , 54% 
Neópolis, SE, 31º, 22º, 93% , 53% 
Nilópolis, RJ, 30º, 21º, 99% , 64% 
Nicolau Vergueiro, RS, 26º, 19º, 92% , 69% 
Nhamundá, AM, 32º, 25º, 95% , 64% 
Nazaré Paulista, SP, 30º, 17º, 100% , 41% 
Nazaré, TO, 33º, 23º, 92% , 51% 
Nazário, GO, 27º, 20º, 100% , 75% 
Natalândia, MG, 27º, 20º, 100% , 71% 
Natuba, PB, 30º, 20º, 97% , 50% 
Navegantes, SC, 27º, 23º, 98% , 72% 
Natal, RN, 31º, 24º, 89% , 61% 
Mutum, MG, 30º, 20º, 96% , 55% 
Muritiba, BA, 30º, 22º, 95% , 58% 
Nacip Raydan, MG, 28º, 20º, 98% , 65% 
Narandiba, SP, 34º, 23º, 88% , 41% 
Não-Me-Toque, RS, 26º, 18º,34%,
Mossoró, RN, 35º, 24º, 80% , 42% 
Nantes, SP, 32º, 22º, 91% , 51% 
Morros, MA, 37º, 24º, 92% , 41% 
Morungaba, SP, 27º, 17º, 100% , 57% 
Morro Redondo, RS, 33º, 20º, 98% , 52% 
Morrinhos do Sul, RS, 28º, 20º, 96% , 72% 
Mormaço, RS, 33º, 22º, 81% , 43% 
Morrinhos, CE, 37º, 25º, 86% , 37% 
Moreno, PE, 30º, 25º, 86% , 56% 
Morada Nova, CE, 37º, 25º, 79% , 35% 
Morada Nova de Minas, MG, 28º, 19º, 99% , 64% 
Moraújo, CE, 37º, 25º, 84% , 34% 
Moreira Sales, PR, 36º, 25º, 63% , 31% 
Morrinhos, GO, 28º, 20º, 100% , 70% 
Montes Claros, MG, 27º, 18º, 100% , 68% 
Montes Altos, MA, 32º, 23º, 89% , 58% 
Monte Verde, MG, 26º, 15º, 95% , 52% 
Morro da Garça, MG, 30º, 20º, 97% , 55% 
Monte Santo do Tocantins, TO, 31º, 23º, 100% , 68% 
Monte Santo, BA, 33º, 20º, 92% , 37% 
Monte das Gameleiras, RN, 32º, 22º, 89% , 46% 
Monteiro, PB, 32º, 22º, 79% , 39% 
Monte Carlo, SC, 27º, 18º, 98% , 61% 
Monte Alegre, RN, 32º, 24º, 82% , 52% 
Monte Castelo, SC, 31º, 19º, 95% , 49% 
Monte Alegre do Piauí, PI, 36º, 24º, 74% , 32% 
Monte Azul, MG, 26º, 19º, 97% , 70% 
Monte Belo, MG, 28º, 17º, 100% , 56% 
Monte Alegre dos Campos, RS, 24º, 18º, 92% , 76% 
Montadas, PB, 30º, 19º, 98% , 49% 
Mombaça, CE, 36º, 23º, 80% , 27% 
Montanhas, RN, 32º, 24º, 90% , 47% 
Monjolos, MG, 27º, 19º, 97% , 65% 
Mongaguá, SP, 26º, 17º, 100% , 76% 
Mondaí, SC, 33º, 22º, 93% , 51% 
Mombuca, SP, 28º, 17º, 100% , 63% 
Montanha, ES, 30º, 19º, 100% , 58% 
Mogi das Cruzes, SP, 29º, 16º, 100% , 52% 
Moju, PA, 33º, 24º, 97% , 57% 
Mogi Guaçu, SP, 30º, 17º, 100% , 50% 
Moeda, MG, 27º, 17º, 100% , 63% 
Modelo, SC, 32º, 21º, 90% , 46% 
Mirinzal, MA, 32º, 25º, 88% , 59% 
Mocajuba, PA, 34º, 24º, 95% , 54% 
Missal, PR, 35º, 25º, 76% , 40% 
Mirassolândia, SP, 28º, 20º, 100% , 70% 
Miravânia, MG, 28º, 20º, 94% , 66% 
Miraselva, PR, 32º, 21º, 90% , 49% 
Mogeiro, PB, 33º, 24º, 86% , 44% 
Mirante da Serra, RO, 31º, 22º, 100% , 62% 
Miradouro, MG, 27º, 17º, 100% , 65% 
Mirangaba, BA, 31º, 18º, 93% , 38% 
Miraguaí, RS, 33º, 22º, 87% , 52% 
Miranda, MS, 32º, 25º, 94% , 64% 
Miranda do Norte, MA, 36º, 24º, 90% , 41% 
Mirador, PR, 35º, 24º, 80% , 41% 
Miracema, RJ, 30º, 21º, 100% , 66% 
Mirador, MA, 33º, 23º, 92% , 53% 
Mineiros do Tietê, SP, 28º, 19º, 100% , 65% 
Minas Novas, MG, 27º, 19º, 98% , 67% 
Mineiros, GO, 29º, 19º, 96% , 54% 
Ministro Andreazza, RO, 29º, 22º, 97% , 73% 
Mirabela, MG, 26º, 19º, 96% , 67% 
Minduri, MG, 25º, 15º, 100% , 58% 
Mira Estrela, SP, 30º, 23º, 97% , 62% 
Minaçu, GO, 29º, 23º, 94% , 70% 
Mimoso de Goiás, GO, 27º, 20º, 99% , 74% 
Milagres, CE, 36º, 24º, 74% , 30% 
Milhã, CE, 36º, 25º, 79% , 32% 
Miguelópolis, SP, 30º, 21º, 100% , 60% 
Milagres, BA, 28º, 20º, 95% , 58% 
Miguel Leão, PI, 36º, 23º, 88% , 41% 
Miguel Calmon, BA, 30º, 19º, 96% , 44% 
Miguel Alves, PI, 37º, 25º, 86% , 36% 
Mesquita, RJ, 30º, 21º, 99% , 64% 
Meridiano, SP, 30º, 21º, 99% , 60% 
Messias, AL, 30º, 21º, 98% , 60% 
Messias Targino, RN, 37º, 25º, 75% , 29% 
Mendonça, SP, 28º, 20º, 100% , 70% 
Medianeira, PR, 34º, 24º, 74% , 45% 
Medicilândia, PA, 33º, 23º, 97% , 55% 
Medina, MG, 28º, 18º, 98% , 62% 
Mendes Pimentel, MG, 28º, 19º, 100% , 64% 
Mercês, MG, 28º, 20º, 94% , 61% 
Mercedes, PR, 36º, 26º, 66% , 32% 
Maximiliano de Almeida, RS, 31º, 19º, 90% , 43% 
Maxaranguape, RN, 29º, 24º, 89% , 65% 
Mazagão, AP, 34º, 25º, 89% , 47% 
Maurilândia, GO, 30º, 21º, 100% , 65% 
Mauá da Serra, PR, 30º, 21º, 77% , 43% 
Mauá, SP, 27º, 17º, 99% , 59% 
Matrinchã, GO, 29º, 22º, 100% , 72% 
Matozinhos, MG, 27º, 18º, 100% , 66% 
Matões do Norte, MA, 35º, 25º, 87% , 45% 
Matupá, MT, 32º, 22º, 100% , 68% 
Matões, MA, 35º, 24º, 90% , 49% 
Mato Verde, MG, 27º, 20º, 95% , 66% 
Mato Rico, PR, 29º, 19º, 88% , 55% 
Mato Queimado, RS, 35º, 24º, 79% , 40% 
Matelândia, PR, 34º, 25º, 66% , 42% 
Matipó, MG, 27º, 19º, 94% , 62% 
Matias Olímpio, PI, 38º, 23º, 85% , 29% 
Matinhos, PR, 26º, 21º, 99% , 78% 
Mathias Lobato, MG, 27º, 20º, 98% , 68% 
Mateiros, TO, 32º, 22º, 87% , 43% 
Matina, BA, 28º, 21º, 90% , 66% 
Matinhas, PB, 30º, 20º, 98% , 53% 
Matão, SP, 30º, 19º, 100% , 52% 
Massaranduba, SC, 26º, 22º, 98% , 74% 
Mata Roma, MA, 35º, 25º, 87% , 40% 
Mataraca, PB, 31º, 24º, 88% , 57% 
Maruim, SE, 31º, 23º, 91% , 58% 
Martins, RN, 35º, 22º, 76% , 30% 
Massaranduba, PB, 30º, 21º, 96% , 50% 
Martinho Campos, MG, 29º, 19º, 100% , 61% 
Martinópole, CE, 37º, 25º, 85% , 37% 
Marumbi, PR, 32º, 21º, 87% , 43% 
Mascote, BA, 27º, 21º, 100% , 71% 
Marques de Souza, RS, 33º, 21º, 86% , 46% 
Marmeleiro, PR, 32º, 21º, 86% , 47% 
Marizópolis, PB, 37º, 24º, 69% , 26% 
Massapê do Piauí, PI, 37º, 26º, 66% , 38% 
Marituba, PA, 33º, 24º, 98% , 52% 
Mariópolis, PR, 30º, 20º, 85% , 52% 
Maripá, PR, 36º, 25º, 67% , 34% 
Maringá, PR, 37º, 24º, 68% , 29% 
Marília, SP, 31º, 20º, 85% , 46% 
Maricá, RJ, 26º, 21º, 100% , 80% 
Mariluz, PR, 36º, 24º, 68% , 27% 
Marinópolis, SP, 30º, 22º, 100% , 66% 
Mariápolis, SP, 30º, 21º, 96% , 63% 
Mariano Moro, RS, 31º, 19º, 93% , 47% 
Marialva, PR, 36º, 23º, 68% , 29% 
Marcos Parente, PI, 36º, 26º, 77% , 40% 
Mariana Pimentel, RS, 27º, 21º, 100% , 69% 
Marechal Cândido Rondon, PR, 37º, 26º, 69% , 33% 
Marechal Thaumaturgo, AC, 30º, 23º, 96% , 74% 
Marco, CE, 36º, 25º, 87% , 41% 
Marema, SC, 31º, 20º, 88% , 48% 
Marcionílio Souza, BA, 34º, 20º, 90% , 34% 
Maravilhas, MG, 26º, 18º, 100% , 66% 
Marcelino Vieira, RN, 37º, 24º, 72% , 25% 
Marcelândia, MT, 28º, 22º, 100% , 74% 
Maravilha, AL, 33º, 21º, 93% , 44% 
Maravilha, SC, 32º, 22º, 78% , 48% 
Marau, RS, 27º, 19º, 95% , 67% 
Maratá, RS, 31º, 20º, 100% , 61% 
Marataízes, ES, 30º, 21º, 98% , 67% 
Maranhãozinho, MA, 35º, 25º, 90% , 49% 
Marapoama, SP, 28º, 19º, 100% , 69% 
Marajá do Sena, MA, 36º, 24º, 88% , 35% 
Maragogi, AL, 29º, 24º, 88% , 61% 
Maracanaú, CE, 32º, 25º, 88% , 55% 
Maracaí, SP, 32º, 21º, 93% , 52% 
Marabá Paulista, SP, 32º, 22º, 95% , 54% 
Maracanã, PA, 33º, 25º, 94% , 65% 
Maranguape, CE, 33º, 24º, 89% , 49% 
Maracás, BA, 26º, 18º, 97% , 62% 
Mar de Espanha, MG, 27º, 19º, 97% , 67% 
Manoel Viana, RS, 29º, 22º, 93% , 60% 
Maquiné, RS, 28º, 20º, 93% , 69% 
Manoel Vitorino, BA, 29º, 19º, 99% , 59% 
Mantenópolis, ES, 28º, 19º, 97% , 61% 
Mansidão, BA, 33º, 22º, 75% , 42% 
Manoel Urbano, AC, 29º, 23º, 100% , 79% 
Mara Rosa, GO, 31º, 22º, 98% , 65% 
Manoel Ribas, PR, 28º, 18º, 93% , 60% 
Maraã, AM, 28º, 24º, 100% , 82% 
Manoel Emídio, PI, 37º, 24º, 64% , 32% 
Mangaratiba, RJ, 27º, 19º, 100% , 71% 
Manicoré, AM, 33º, 24º, 99% , 61% 
Manga, MG, 29º, 21º, 100% , 65% 
Manfrinópolis, PR, 30º, 19º, 90% , 52% 
Manduri, SP, 31º, 19º, 92% , 45% 
Mandaguari, PR, 35º, 23º, 70% , 30% 
Manaus, AM, 30º, 25º, 93% , 76% 
Mandaguaçu, PR, 36º, 24º, 71% , 30% 
Mâncio Lima, AC, 29º, 23º, 100% , 78% 
Manari, PE, 32º, 20º, 93% , 37% 
Manacapuru, AM, 30º, 25º, 95% , 70% 
Malta, PB, 37º, 25º, 74% , 29% 
Malhador, SE, 30º, 21º, 95% , 58% 
Mamborê, PR, 32º, 22º, 78% , 45% 
Mampituba, RS, 23º, 20º, 98% , 88% 
Mambaí, GO, 28º, 20º, 91% , 57% 
Mairipotaba, GO, 28º, 20º, 100% , 71% 
Malacacheta, MG, 27º, 18º, 99% , 66% 
Mairi, BA, 32º, 21º, 90% , 39% 
Magé, RJ, 30º, 21º, 100% , 66% 
Malhada de Pedras, BA, 30º, 20º, 94% , 55% 
Mairinque, SP, 30º, 16º, 96% , 46% 
Malhada, BA, 30º, 22º, 89% , 59% 
Magalhães de Almeida, MA, 35º, 24º, 87% , 41% 
Macaparana, PE, 30º, 20º, 97% , 52% 
Magalhães Barata, PA, 34º, 24º, 95% , 51% 
Macarani, BA, 28º, 20º, 100% , 63% 
Macapá, AP, 34º, 25º, 92% , 51% 
Luzinópolis, TO, 32º, 22º, 93% , 58% 
Macajuba, BA, 32º, 19º, 94% , 40% 
Luzilândia, PI, 35º, 25º, 82% , 41% 
Luz, MG, 28º, 19º, 100% , 65% 
Maçambará, RS, 33º, 24º, 78% , 55% 
Lunardelli, PR, 34º, 22º, 87% , 38% 
Lupércio, SP, 30º, 19º, 99% , 53% 
Luiziana, PR, 29º, 19º, 93% , 60% 
Luiziânia, SP, 32º, 20º, 100% , 48% 
Luisburgo, MG, 30º, 20º,49%,
Luís Gomes, RN, 35º, 23º, 75% , 25% 
Luís Antônio, SP, 31º, 18º, 99% , 50% 
Luís Domingues, MA, 33º, 25º, 93% , 52% 
Lucélia, SP, 33º, 22º, 100% , 48% 
Louveira, SP, 30º, 17º, 100% , 41% 
Lucrécia, RN, 36º, 23º, 75% , 27% 
Lucianópolis, SP, 29º, 19º, 100% , 62% 
Lourdes, SP, 30º, 22º, 97% , 63% 
Loreto, MA, 35º, 25º, 78% , 47% 
Londrina, PR, 34º, 22º, 74% , 30% 
Lontras, SC, 31º, 19º, 96% , 54% 
Lorena, SP, 30º, 17º, 100% , 52% 
Logradouro, PB, 32º, 23º, 85% , 48% 
Livramento de Nossa Senhora, BA, 27º, 19º, 92% , 62% 
Lins, SP, 33º, 20º, 100% , 45% 
Lindolfo Collor, RS, 33º, 22º, 88% , 54% 
Lindóia, SP, 29º, 16º, 100% , 50% 
Linha Nova, RS, 31º, 21º, 100% , 59% 
Loanda, PR, 36º, 24º, 77% , 32% 
Lindoeste, PR, 34º, 23º, 76% , 39% 
Limoeiro, PE, 32º, 22º, 94% , 47% 
Limeira, SP, 30º, 18º, 100% , 49% 
Limoeiro de Anadia, AL, 29º, 21º, 96% , 63% 
Limoeiro do Norte, CE, 36º, 24º, 80% , 37% 
Lidianópolis, PR, 31º, 20º, 88% , 51% 
Lima Campos, MA, 36º, 25º, 82% , 40% 
Leópolis, PR, 34º, 21º, 85% , 39% 
Leopoldina, MG, 30º, 21º, 99% , 64% 
Leopoldo de Bulhões, GO, 26º, 18º, 100% , 69% 
Lençóis, BA, 28º, 18º, 99% , 55% 
Lebon Régis, SC, 27º, 17º, 100% , 52% 
Leme do Prado, MG, 27º, 19º, 97% , 59% 
Leoberto Leal, SC, 24º, 19º, 93% , 75% 
Liberdade, MG, 26º, 16º, 100% , 56% 
Lavras da Mangabeira, CE, 37º, 25º, 65% , 25% 
Lavras, MG, 28º, 18º, 100% , 54% 
Lavrinhas, SP, 31º, 19º, 98% , 46% 
Laurentino, SC, 31º, 20º, 96% , 54% 
Lavras do Sul, RS, 26º, 21º, 96% , 64% 
Lavandeira, TO, 31º, 21º, 92% , 52% 
Lauro de Freitas, BA, 30º, 23º, 87% , 64% 
Lassance, MG, 29º, 20º, 97% , 59% 
Lapa, PR, 28º, 17º, 99% , 51% 
Landri Sales, PI, 36º, 26º, 73% , 39% 
Laranjeiras, SE, 30º, 23º, 91% , 60% 
Laranjal do Jari, AP, 33º, 23º, 100% , 58% 
Laranjal, PR, 32º, 21º, 86% , 47% 
Laranjal, MG, 30º, 21º, 99% , 64% 
Lapão, BA, 31º, 18º, 91% , 42% 
Laranjeiras do Sul, PR, 30º, 21º, 82% , 53% 
Lambari D'Oeste, MT, 32º, 23º, 100% , 65% 
Lambari, MG, 26º, 15º, 100% , 55% 
Lajedo, PE, 28º, 20º, 95% , 58% 
Lamarão, BA, 33º, 21º, 89% , 38% 
Lajes, RN, 33º, 22º, 88% , 44% 
Lajedão, BA, 30º, 20º, 100% , 56% 
Lajeado Grande, SC, 31º, 21º, 83% , 52% 
Lajeado do Bugre, RS, 31º, 22º, 87% , 55% 
Laje, BA, 28º, 21º, 99% , 62% 
Laje do Muriaé, RJ, 29º, 20º, 100% , 64% 
Lajeado, TO, 33º, 25º, 98% , 50% 
Lagoão, RS, 21º, 17º, 96% , 85% 
Laguna Carapã, MS, 34º, 23º, 87% , 54% 
Lagoinha do Piauí, PI, 35º, 23º, 86% , 38% 
Lagoinha, SP, 28º, 16º, 100% , 51% 
Lagoa Salgada, RN, 33º, 24º, 84% , 48% 
Lagoa Vermelha, RS, 27º, 19º, 95% , 66% 
Lagoa Nova, RN, 32º, 23º, 86% , 51% 
Lagoa Real, BA, 29º, 20º, 95% , 55% 
Lagoa dos Três Cantos, RS, 33º, 22º, 80% , 43% 
Lagoa Grande do Maranhão, MA, 35º, 24º, 86% , 42% 
Lagoa Grande, MG, 29º, 19º, 100% , 64% 
Lagoa Dourada, MG, 26º, 18º, 98% , 64% 
Lagoa do Sítio, PI, 37º, 24º, 68% , 24% 
Lagoa dos Gatos, PE, 27º, 19º, 100% , 65% 
Lagoa Formosa, MG, 25º, 17º, 100% , 70% 
Lagoa do Piauí, PI, 37º, 25º, 78% , 37% 
Lagoa do Ouro, PE, 27º, 20º, 97% , 64% 
Lagoa de Itaenga, PE, 31º, 22º, 88% , 52% 
Lagoa do Carro, PE, 33º, 23º, 93% , 46% 
Lagoa de Velhos, RN, 33º, 22º, 88% , 44% 
Lagoa de Pedras, RN, 33º, 24º, 83% , 49% 
