Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Monte Negro, RO, 34º, 24º, 93% , 55% 
Monte Alegre dos Campos, RS, 23º, 13º, 100% , 55% 
Monte Alegre, RN, 31º, 23º, 94% , 53% 
Monte Azul, MG, 28º, 21º, 91% , 56% 
Monte Alegre do Piauí, PI, 33º, 23º, 98% , 46% 
Montanha, ES, 24º, 22º, 97% , 89% 
Montadas, PB, 29º, 19º, 99% , 50% 
Mondaí, SC, 26º, 17º, 93% , 70% 
Mogi Guaçu, SP, 26º, 20º, 84% , 65% 
Mongaguá, SP, 23º, 20º, 96% , 85% 
Moju, PA, 36º, 24º, 91% , 48% 
Mogi-Mirim, SP, 25º, 20º, 83% , 68% 
Mogi das Cruzes, SP, 25º, 16º, 97% , 68% 
Mombuca, SP, 30º, 19º, 89% , 50% 
Mombaça, CE, 35º, 24º, 85% , 38% 
Missal, PR, 25º, 20º, 100% , 78% 
Modelo, SC, 24º, 17º, 97% , 73% 
Mogeiro, PB, 33º, 23º, 92% , 46% 
Mocajuba, PA, 35º, 25º, 91% , 51% 
Mirassol, SP, 28º, 21º, 97% , 71% 
Miravânia, MG, 29º, 21º, 98% , 58% 
Miraselva, PR, 27º, 21º, 89% , 61% 
Mirassolândia, SP, 26º, 21º, 96% , 74% 
Mirangaba, BA, 27º, 20º, 99% , 61% 
Miranda, MS, 35º, 22º, 95% , 45% 
Mirante da Serra, RO, 33º, 22º, 100% , 51% 
Mineiros, GO, 29º, 20º, 96% , 59% 
Mirador, MA, 32º, 23º, 88% , 58% 
Miracema, RJ, 28º, 20º, 100% , 69% 
Ministro Andreazza, RO, 31º, 22º, 100% , 54% 
Mirador, PR, 26º, 21º, 95% , 72% 
Miraguaí, RS, 26º, 17º, 86% , 71% 
Miguel Calmon, BA, 27º, 20º, 99% , 70% 
Mimoso de Goiás, GO, 27º, 21º, 98% , 68% 
Minduri, MG, 24º, 17º, 98% , 71% 
Miguelópolis, SP, 28º, 22º, 93% , 67% 
Milhã, CE, 35º, 24º, 86% , 38% 
Messias, AL, 29º, 22º, 91% , 63% 
Mesquita, RJ, 27º, 20º, 98% , 71% 
Messias Targino, RN, 36º, 24º, 77% , 37% 
Miguel Alves, PI, 38º, 26º, 84% , 36% 
Mendonça, SP, 28º, 21º, 94% , 72% 
Mercedes, PR, 26º, 20º, 99% , 76% 
Mendes Pimentel, MG, 26º, 21º, 98% , 76% 
Meridiano, SP, 26º, 21º, 96% , 76% 
Medina, MG, 25º, 20º, 98% , 73% 
Mercês, MG, 20º, 18º, 99% , 96% 
Maxaranguape, RN, 29º, 25º, 88% , 64% 
Mazagão, AP, 36º, 24º, 91% , 43% 
Medicilândia, PA, 36º, 26º, 77% , 45% 
Maurilândia, GO, 29º, 21º, 97% , 64% 
Medianeira, PR, 28º, 20º, 83% , 63% 
Matupá, MT, 31º, 23º, 99% , 71% 
Matões do Norte, MA, 36º, 26º, 84% , 44% 
Matões, MA, 34º, 25º, 86% , 47% 
Mauá, SP, 22º, 15º, 100% , 78% 
Mato Rico, PR, 27º, 15º, 93% , 53% 
Matinhos, PR, 24º, 19º, 97% , 74% 
Matinhas, PB, 29º, 20º, 99% , 53% 
Mato Grosso, PB, 36º, 24º, 75% , 29% 
Matias Olímpio, PI, 37º, 25º, 88% , 39% 
Mataraca, PB, 30º, 23º, 92% , 57% 
Matelândia, PR, 23º, 19º, 100% , 84% 
Mateiros, TO, 28º, 22º, 93% , 71% 
Mata Roma, MA, 37º, 26º, 84% , 40% 
Massaranduba, PB, 30º, 20º, 99% , 50% 
Massapê do Piauí, PI, 36º, 25º, 77% , 38% 
Martinho Campos, MG, 28º, 21º, 94% , 63% 
Mascote, BA, 29º, 22º, 93% , 65% 
Marumbi, PR, 23º, 20º, 93% , 78% 
Marmeleiro, PR, 22º, 18º, 96% , 77% 
Mariópolis, PR, 20º, 17º, 98% , 81% 
Maringá, PR, 28º, 20º, 78% , 59% 
Marituba, PA, 36º, 25º, 89% , 49% 
Marília, SP, 27º, 19º, 87% , 70% 
Maricá, RJ, 25º, 21º, 96% , 81% 
Martins, RN, 35º, 22º, 79% , 34% 
Marialva, PR, 28º, 19º, 78% , 61% 
Maresias, SP, 24º, 20º, 93% , 79% 
Marechal Cândido Rondon, PR, 28º, 20º, 80% , 63% 
Mariano Moro, RS, 24º, 17º, 94% , 70% 
Marcos Parente, PI, 33º, 22º, 95% , 50% 
Marema, SC, 24º, 18º, 96% , 70% 
Marcelino Vieira, RN, 35º, 25º, 77% , 38% 
Marco, CE, 34º, 25º, 84% , 42% 
Maravilha, AL, 34º, 23º, 89% , 42% 
Marau, RS, 23º, 13º, 96% , 68% 
Marapoama, SP, 29º, 21º, 93% , 62% 
Marcelândia, MT, 32º, 22º, 100% , 54% 
Marataízes, ES, 25º, 22º, 96% , 85% 
Maranhãozinho, MA, 35º, 25º, 87% , 55% 
Maracanaú, CE, 31º, 24º, 87% , 55% 
Maragogi, AL, 28º, 23º, 91% , 69% 
Maracaju, MS, 31º, 21º, 94% , 56% 
Maracanã, PA, 29º, 27º, 86% , 73% 
Maracaí, SP, 27º, 17º, 91% , 60% 
Maquiné, RS, 21º, 15º, 98% , 76% 
Mar de Espanha, MG, 20º, 18º, 99% , 95% 
Mantenópolis, ES, 24º, 20º, 97% , 81% 
Mansidão, BA, 32º, 22º, 95% , 47% 
Maraã, AM, 36º, 26º, 85% , 50% 
Maranguape, CE, 31º, 23º, 90% , 52% 
Manoel Urbano, AC, 35º, 24º, 93% , 49% 
Manoel Viana, RS, 25º, 15º, 95% , 64% 
Manhumirim, MG, 23º, 18º, 98% , 76% 
Mangueirinha, PR, 19º, 16º, 97% , 90% 
Manoel Emídio, PI, 36º, 23º, 92% , 38% 
Manaus, AM, 31º, 26º, 96% , 69% 
Mandaguari, PR, 27º, 19º, 80% , 63% 
Manduri, SP, 27º, 17º, 89% , 62% 
Mandirituba, PR, 20º, 14º, 99% , 77% 
Mâncio Lima, AC, 30º, 23º, 98% , 72% 
Manaquiri, AM, 34º, 26º, 91% , 55% 
Mandaguaçu, PR, 29º, 17º, 90% , 48% 
Mamborê, PR, 22º, 18º, 100% , 85% 
Mamanguape, PB, 31º, 24º, 91% , 52% 
Manari, PE, 33º, 22º, 88% , 44% 
Manacapuru, AM, 31º, 27º, 92% , 71% 
Malta, PB, 36º, 24º, 75% , 36% 
Manaíra, PB, 34º, 19º, 84% , 22% 
Manga, MG, 31º, 22º, 97% , 58% 
Mamonas, MG, 26º, 21º, 89% , 65% 
Malhador, SE, 31º, 22º, 95% , 54% 
Malhada dos Bois, SE, 32º, 23º, 89% , 56% 
Malhada de Pedras, BA, 30º, 21º, 90% , 57% 
Malhada, BA, 30º, 22º, 94% , 61% 
Major Vieira, SC, 23º, 12º, 98% , 63% 
Major Sales, RN, 35º, 24º, 79% , 39% 
Major Isidoro, AL, 33º, 23º, 85% , 45% 
Major Gercino, SC, 21º, 15º, 100% , 83% 
Mairiporã, SP, 26º, 15º, 100% , 65% 
Mairinque, SP, 25º, 16º, 96% , 68% 
Mairipotaba, GO, 28º, 20º, 99% , 67% 
Maiquinique, BA, 28º, 22º, 92% , 68% 
Magé, RJ, 29º, 21º, 98% , 66% 
Magalhães de Almeida, MA, 39º, 25º, 83% , 37% 
Magalhães Barata, PA, 34º, 25º, 91% , 51% 
Magda, SP, 30º, 21º, 96% , 61% 
Madre de Deus de Minas, MG, 19º, 17º, 96% , 89% 
Mãe do Rio, PA, 36º, 25º, 87% , 46% 
Mãe D'Água, PB, 32º, 20º, 87% , 43% 
Madre de Deus, BA, 31º, 23º, 92% , 60% 
Madalena, CE, 34º, 23º, 86% , 43% 
Maetinga, BA, 30º, 20º, 95% , 55% 
Macieira, SC, 19º, 15º, 98% , 77% 
Macururé, BA, 37º, 23º, 78% , 26% 
Machados, PE, 30º, 21º, 96% , 54% 
Machadinho D'Oeste, RO, 35º, 24º, 96% , 55% 
Macedônia, SP, 26º, 21º, 97% , 75% 
Macaubal, SP, 29º, 22º, 94% , 61% 
Macau, RN, 28º, 25º, 87% , 72% 
Machado, MG, 25º, 18º, 93% , 70% 
Macatuba, SP, 28º, 18º, 87% , 62% 
Maceió, AL, 29º, 23º, 95% , 64% 
Macaúbas, BA, 29º, 20º, 95% , 57% 
Macaparana, PE, 29º, 21º, 98% , 56% 
Macapá, AP, 33º, 28º, 80% , 58% 
Macambira, SE, 32º, 22º, 92% , 56% 
Maçambará, RS, 26º, 15º, 91% , 62% 
Macaíba, RN, 31º, 23º, 94% , 53% 
Macaé, RJ, 25º, 21º, 99% , 85% 
Luzinópolis, TO, 35º, 23º, 92% , 46% 
Luzilândia, PI, 37º, 25º, 89% , 39% 
Luzerna, SC, 21º, 16º, 98% , 72% 
Lupionópolis, PR, 29º, 22º, 88% , 59% 
Lutécia, SP, 24º, 17º, 92% , 70% 
Luiziânia, SP, 28º, 21º, 91% , 69% 
Luz, MG, 25º, 21º, 98% , 76% 
Lupércio, SP, 27º, 17º, 93% , 63% 
Lunardelli, PR, 29º, 17º, 87% , 47% 
Luminárias, MG, 20º, 16º, 95% , 87% 
Luiziana, PR, 26º, 17º, 82% , 68% 
Luís Eduardo Magalhães, BA, 29º, 21º, 97% , 61% 
Luislândia, MG, 30º, 20º, 98% , 53% 
Luís Domingues, MA, 33º, 25º, 91% , 55% 
Luís Antônio, SP, 23º, 18º, 97% , 84% 
Luís Gomes, RN, 34º, 24º, 82% , 39% 
Luís Correia, PI, 31º, 25º, 83% , 57% 
Lucrécia, RN, 35º, 24º, 78% , 38% 
Luisburgo, MG, 30º, 20º,49%,
Lucas do Rio Verde, MT, 30º, 22º, 99% , 67% 
Lucianópolis, SP, 23º, 17º, 94% , 73% 
Lucélia, SP, 29º, 21º, 87% , 64% 
Loreto, MA, 33º, 24º, 85% , 52% 
Lucena, PB, 29º, 24º, 86% , 62% 
Lorena, SP, 26º, 18º, 94% , 67% 
Luciara, MT, 30º, 24º, 94% , 69% 
Lourdes, SP, 25º, 20º, 96% , 79% 
Louveira, SP, 27º, 17º, 91% , 64% 
Lontras, SC, 19º, 15º, 100% , 70% 
Lontra, MG, 27º, 20º, 97% , 67% 
Londrina, PR, 27º, 19º, 83% , 64% 
Logradouro, PB, 32º, 23º, 94% , 50% 
Lobato, PR, 26º, 22º, 85% , 71% 
Loanda, PR, 28º, 21º, 82% , 64% 
Livramento, PB, 32º, 22º, 82% , 44% 
Lins, SP, 28º, 21º, 88% , 71% 
Lizarda, TO, 31º, 23º, 92% , 57% 
Linhares, ES, 26º, 23º, 96% , 80% 
Livramento de Nossa Senhora, BA, 29º, 20º, 100% , 59% 
Lindóia, SP, 26º, 18º, 88% , 64% 
Lindolfo Collor, RS, 24º, 14º, 100% , 66% 
Lindoeste, PR, 23º, 19º, 99% , 84% 
Lindóia do Sul, SC, 23º, 17º, 99% , 71% 
Limoeiro do Norte, CE, 38º, 24º, 83% , 31% 
Limoeiro do Ajuru, PA, 34º, 26º, 85% , 49% 
Linha Nova, RS, 24º, 13º, 100% , 62% 
Limoeiro de Anadia, AL, 31º, 22º, 89% , 53% 
Limoeiro, PE, 31º, 21º, 96% , 49% 
Limeira, SP, 27º, 18º, 86% , 65% 
Licínio de Almeida, BA, 10º, 7º, 100% , 100% 
Limeira do Oeste, MG, 31º, 22º, 95% , 54% 
Lima Campos, MA, 34º, 25º, 89% , 53% 
Lidianópolis, PR, 23º, 20º, 92% , 80% 
Liberdade, MG, 22º, 15º, 99% , 72% 
Liberato Salzano, RS, 26º, 17º, 85% , 67% 
Lima Duarte, MG, 18º, 16º, 97% , 91% 
Leopoldo de Bulhões, GO, 26º, 18º, 99% , 65% 
Leopoldina, MG, 27º, 20º, 99% , 70% 
Leoberto Leal, SC, 19º, 14º, 97% , 70% 
Leme do Prado, MG, 28º, 21º, 98% , 61% 
Lençóis, BA, 26º, 19º, 100% , 73% 
Leópolis, PR, 30º, 21º, 88% , 51% 
Lençóis Paulista, SP, 27º, 18º, 88% , 65% 
Lebon Régis, SC, 22º, 10º, 97% , 57% 
Lavrinhas, SP, 19º, 17º, 97% , 92% 
Leme, SP, 23º, 17º, 97% , 75% 
Leandro Ferreira, MG, 30º, 20º, 90% , 48% 
Lavras do Sul, RS, 23º, 13º, 100% , 60% 
Lavras da Mangabeira, CE, 37º, 25º, 68% , 27% 
Lavras, MG, 25º, 18º, 94% , 68% 
Lavínia, SP, 29º, 21º, 90% , 65% 
Lavandeira, TO, 30º, 22º, 99% , 65% 
Lauro Müller, SC, 25º, 14º, 100% , 56% 
Laurentino, SC, 19º, 15º, 98% , 65% 
Lassance, MG, 29º, 22º, 94% , 62% 
Laranjeiras do Sul, PR, 26º, 15º, 88% , 67% 
Laranjeiras, SE, 31º, 23º, 93% , 56% 
Lastro, PB, 36º, 23º, 75% , 30% 
Lauro de Freitas, BA, 28º, 25º, 86% , 70% 
Laranjal Paulista, SP, 22º, 16º, 93% , 73% 
Laranjal do Jari, AP, 36º, 23º, 95% , 42% 
Laranja da Terra, ES, 29º, 22º, 94% , 60% 
Laranjal, MG, 24º, 21º, 98% , 89% 
Laranjal, PR, 29º, 15º, 95% , 50% 
Lapão, BA, 28º, 20º, 93% , 57% 
Lapa, PR, 23º, 12º, 98% , 56% 
Landri Sales, PI, 32º, 22º, 95% , 55% 
Lamim, MG, 21º, 18º, 98% , 91% 
Lambari D'Oeste, MT, 29º, 23º, 98% , 67% 
Lambari, MG, 24º, 17º, 99% , 67% 
Lamarão, BA, 31º, 22º, 97% , 57% 
Lajes Pintadas, RN, 32º, 22º, 93% , 44% 
Lajinha, MG, 24º, 20º, 95% , 71% 
Lajes, RN, 34º, 23º, 89% , 41% 
Lajeado Novo, MA, 36º, 23º, 91% , 42% 
Lajedão, BA, 34º, 22º, 94% , 41% 
Lajedinho, BA, 26º, 20º, 99% , 74% 
Lajedo, PE, 28º, 18º, 99% , 53% 
Lajeado Grande, SC, 24º, 18º, 95% , 69% 
Lajedo do Tabocal, BA, 25º, 19º, 98% , 72% 
Laje do Muriaé, RJ, 24º, 21º, 99% , 89% 
Lajeado, TO, 34º, 25º, 85% , 55% 
Lajeado, RS, 30º, 17º, 96% , 58% 
Laguna, SC, 25º, 19º, 94% , 75% 
Lajeado do Bugre, RS, 25º, 16º, 87% , 69% 
Laguna Carapã, MS, 30º, 21º, 88% , 60% 
Lagoinha do Piauí, PI, 35º, 23º, 84% , 45% 
Lagoinha, SP, 19º, 15º, 95% , 85% 
Lagoa Santa, GO, 31º, 21º, 100% , 56% 
Lagoa Seca, PB, 30º, 19º, 100% , 47% 
Lagoa Nova, RN, 32º, 23º, 96% , 47% 
Lagoa Santa, MG, 25º, 20º, 94% , 75% 
Lagoa Real, BA, 29º, 22º, 95% , 63% 
Lagoa Grande do Maranhão, MA, 31º, 25º, 88% , 64% 
Lagoa dos Patos, MG, 28º, 21º, 91% , 65% 
Lagoa Formosa, MG, 26º, 19º, 98% , 71% 
Lagoa Grande, PE, 34º, 24º, 81% , 42% 
Lagoa dos Gatos, PE, 27º, 18º, 100% , 65% 
Lagoa Dourada, MG, 20º, 18º, 97% , 89% 
Lagoa Grande, MG, 28º, 21º, 97% , 66% 
Lagoa do Piauí, PI, 35º, 23º, 90% , 47% 
Lagoa do Tocantins, TO, 34º, 23º, 94% , 53% 
Lagoa do Sítio, PI, 36º, 23º, 73% , 25% 
Lagoa do Ouro, PE, 28º, 20º, 97% , 58% 
Lagoa do Mato, MA, 35º, 24º, 88% , 43% 
Lagoa do Carro, PE, 31º, 22º, 94% , 52% 
Lagoa do Barro do Piauí, PI, 33º, 22º, 90% , 48% 
Lagoa de Velhos, RN, 32º, 23º, 93% , 43% 
Lagoa de Pedras, RN, 32º, 24º, 92% , 49% 
Lagoa de São Francisco, PI, 35º, 24º, 88% , 40% 
Lagoa de Itaenga, PE, 31º, 22º, 95% , 55% 
Lagoa de Dentro, PB, 32º, 23º, 95% , 48% 
Lagoa da Prata, MG, 26º, 20º, 95% , 72% 
Lagoa D'Anta, RN, 33º, 23º, 92% , 45% 
Lagoa da Canoa, AL, 32º, 22º, 90% , 52% 
Lagoa Bonita do Sul, RS, 26º, 14º, 100% , 58% 
Lagoa Alegre, PI, 36º, 25º, 86% , 42% 
Lagoa, PB, 35º, 24º, 76% , 39% 
Lago Verde, MA, 36º, 26º, 81% , 45% 
Lagoa da Confusão, TO, 34º, 24º, 98% , 58% 
Lages, SC, 22º, 12º, 96% , 63% 
Lago do Junco, MA, 34º, 26º, 82% , 51% 
Lafaiete Coutinho, BA, 27º, 20º, 97% , 66% 
Lagamar, MG, 26º, 20º, 97% , 69% 
Ladainha, MG, 29º, 21º, 100% , 59% 
Lacerdópolis, SC, 22º, 17º, 97% , 71% 
Ladário, MS, 35º, 23º, 92% , 36% 
Lábrea, AM, 33º, 23º, 100% , 58% 
Kaloré, PR, 30º, 17º, 92% , 47% 
Jussiape, BA, 29º, 21º, 94% , 58% 
Jussari, BA, 28º, 21º, 99% , 69% 
Jussara, PR, 28º, 20º, 77% , 62% 
Jussara, GO, 29º, 23º, 97% , 73% 
Jussara, BA, 30º, 22º, 89% , 56% 
Juscimeira, MT, 30º, 22º, 99% , 61% 
Juvenília, MG, 30º, 22º, 97% , 60% 
Juruá, AM, 35º, 25º, 91% , 52% 
Juruaia, MG, 24º, 18º, 96% , 75% 
Juru, PB, 34º, 19º, 87% , 26% 
Jurema, PE, 28º, 19º, 100% , 59% 
Juranda, PR, 23º, 18º, 100% , 85% 
Juripiranga, PB, 31º, 23º, 93% , 52% 
Juramento, MG, 26º, 20º, 92% , 72% 
Juquiá, SP, 25º, 18º, 100% , 75% 
Jupiá, SC, 21º, 17º, 100% , 78% 
Jupi, PE, 29º, 19º, 98% , 56% 
Juquitiba, SP, 24º, 15º, 99% , 72% 
Junqueirópolis, SP, 27º, 19º, 94% , 67% 
Junco do Maranhão, MA, 35º, 24º, 95% , 49% 
Jundiaí do Sul, PR, 27º, 19º, 90% , 55% 
Jurema, PI, 32º, 22º, 92% , 52% 
Junco do Seridó, PB, 32º, 18º, 97% , 39% 
Jundiaí, SP, 26º, 16º, 95% , 65% 
Júlio de Castilhos, RS, 27º, 15º, 98% , 55% 
Júlio Mesquita, SP, 25º, 17º, 99% , 72% 
Jumirim, SP, 29º, 18º, 89% , 52% 
Jucuruçu, BA, 30º, 20º, 99% , 50% 
Jucurutu, RN, 36º, 24º, 76% , 33% 
Juiz de Fora, MG, 25º, 17º, 99% , 71% 
Jucati, PE, 29º, 19º, 96% , 55% 
Jucás, CE, 36º, 24º, 81% , 32% 
Juazeiro do Piauí, PI, 39º, 25º, 69% , 23% 
Juazeiro do Norte, CE, 36º, 24º, 71% , 25% 
Juazeiro, BA, 33º, 23º, 84% , 41% 
Juarez Távora, PB, 33º, 22º, 94% , 45% 
Juara, MT, 31º, 24º, 90% , 65% 
José Gonçalves de Minas, MG, 25º, 20º, 100% , 81% 
Jordão, AC, 34º, 24º, 91% , 54% 
Josenópolis, MG, 25º, 20º, 100% , 74% 
José Bonifácio, SP, 28º, 21º, 95% , 73% 
José da Penha, RN, 35º, 24º, 71% , 31% 
Jordânia, MG, 31º, 22º, 93% , 58% 
José de Freitas, PI, 36º, 25º, 84% , 42% 
Juazeirinho, PB, 32º, 19º, 96% , 39% 
José Boiteux, SC, 19º, 15º, 97% , 71% 
João Pessoa, PB, 27º, 25º, 87% , 71% 
Joinville, SC, 26º, 19º, 92% , 69% 
Joca Marques, PI, 37º, 25º, 89% , 39% 
Joaquim Pires, PI, 37º, 25º, 88% , 41% 
Joaquim Nabuco, PE, 30º, 22º, 95% , 60% 
Joaquim Gomes, AL, 30º, 22º, 93% , 62% 
Joaquim Felício, MG, 26º, 19º, 95% , 67% 
João Neiva, ES, 26º, 21º, 99% , 73% 
João Costa, PI, 34º, 24º, 80% , 46% 
João Câmara, RN, 32º, 22º, 97% , 47% 
João Alfredo, PE, 31º, 22º, 97% , 53% 
Joanópolis, SP, 25º, 15º, 100% , 67% 
Joanésia, MG, 24º, 21º, 99% , 86% 
João Monlevade, MG, 23º, 19º, 99% , 81% 
João Lisboa, MA, 37º, 25º,32%,
Jitaúna, BA, 27º, 20º, 99% , 76% 
Jijoca de Jericoacoara, CE, 35º, 24º, 87% , 44% 
Jeriquara, SP, 26º, 19º, 96% , 69% 
Jesúpolis, GO, 26º, 20º, 98% , 73% 
Jericó, PB, 36º, 25º, 74% , 38% 
Joaçaba, SC, 27º, 16º, 84% , 57% 
Jesuânia, MG, 25º, 17º, 99% , 67% 
Ji-Paraná, RO, 33º, 24º, 97% , 59% 
Jequitibá, MG, 27º, 22º, 91% , 67% 
Jenipapo dos Vieiras, MA, 33º, 24º, 96% , 50% 
Jeremoabo, BA, 32º, 21º, 95% , 50% 
Jenipapo de Minas, MG, 29º, 21º, 100% , 63% 
Jequié, BA, 28º, 22º, 96% , 63% 
Jeceaba, MG, 22º, 18º, 99% , 82% 
Jaú, SP, 28º, 19º, 87% , 63% 
Jaú do Tocantins, TO, 30º, 22º, 96% , 66% 
Jatobá do Piauí, PI, 36º, 25º, 85% , 37% 
Jati, CE, 35º, 24º, 78% , 29% 
Jardim do Seridó, RN, 35º, 22º, 83% , 33% 
Jateí, MS, 29º, 21º, 86% , 65% 
Jataúba, PE, 30º, 21º, 91% , 50% 
Jarinu, SP, 27º, 16º, 95% , 63% 
Jardinópolis, SP, 27º, 21º, 93% , 71% 
Jaru, RO, 33º, 24º, 100% , 61% 
Jardim Olinda, PR, 27º, 19º, 94% , 60% 
Jardim do Mulato, PI, 35º, 23º, 96% , 46% 
Jardim, MS, 28º, 22º, 91% , 65% 
Jardim de Angicos, RN, 33º, 23º, 89% , 45% 
Jardim Alegre, PR, 28º, 16º, 89% , 48% 
Jardim, CE, 30º, 22º, 87% , 49% 
Jaraguari, MS, 26º, 21º, 93% , 71% 
Jaquirana, RS, 22º, 12º, 100% , 58% 
Japorã, MS, 26º, 20º, 100% , 74% 
Jaqueira, PE, 29º, 20º, 98% , 61% 
Japi, RN, 31º, 20º, 97% , 43% 
Japonvar, MG, 27º, 21º, 91% , 66% 
Japira, PR, 25º, 18º, 90% , 59% 
Japeri, RJ, 26º, 19º, 100% , 74% 
Jaraguá, GO, 29º, 20º, 98% , 65% 
Janiópolis, PR, 24º, 20º, 94% , 78% 
Japaratuba, SE, 31º, 23º, 89% , 60% 
Januário Cicco, RN, 32º, 23º, 94% , 46% 
Jangada, MT, 31º, 23º, 97% , 61% 
Janaúba, MG, 28º, 22º, 97% , 67% 
Januária, MG, 29º, 21º, 98% , 64% 
Jandaíra, RN, 34º, 24º, 89% , 42% 
Jandaia do Sul, PR, 27º, 16º, 93% , 50% 
Jampruca, MG, 33º, 24º, 94% , 45% 
Jaguaribe, CE, 36º, 25º, 81% , 36% 
Jaguaruana, CE, 35º, 23º, 89% , 41% 
Jaguaripe, BA, 28º, 23º, 99% , 75% 
Jaguaré, ES, 26º, 22º, 97% , 84% 
Jaguarari, BA, 28º, 20º, 94% , 57% 
Jaguaruna, SC, 26º, 18º, 94% , 70% 
Jaguarão, RS, 23º, 15º, 100% , 60% 
Jaguapitã, PR, 27º, 18º, 82% , 65% 
Jambeiro, SP, 19º, 15º, 97% , 86% 
Jaguariaíva, PR, 21º, 13º, 97% , 69% 
Jaguaquara, BA, 25º, 19º, 99% , 71% 
Jacutinga, MG, 22º, 17º, 93% , 74% 
Jacupiranga, SP, 24º, 19º, 95% , 78% 
Jacundá, PA, 35º, 25º, 84% , 50% 
Jacuípe, AL, 30º, 21º, 99% , 60% 
Jaciara, MT, 30º, 21º, 97% , 66% 
Jacarezinho, PR, 27º, 18º, 85% , 61% 
Jacobina, BA, 28º, 21º, 92% , 62% 
Jacinto, MG, 31º, 22º, 94% , 56% 
Jaguaraçu, MG, 26º, 20º, 98% , 74% 
Jacinto Machado, SC, 23º, 15º, 96% , 67% 
Jacareí, SP, 27º, 16º, 96% , 61% 
Jacareacanga, PA, 30º, 25º, 94% , 75% 
Jacaraci, BA, 13º, 9º, 100% , 100% 
Jaboticatubas, MG, 24º, 20º, 90% , 74% 
Jacaraú, PB, 31º, 23º, 93% , 51% 
Jaboticaba, RS, 27º, 16º, 87% , 65% 
Jaborandi, BA, 29º, 21º, 96% , 64% 
Jaborandi, SP, 27º, 21º, 97% , 74% 
Ivolândia, GO, 26º, 21º, 97% , 78% 
Jaborá, SC, 21º, 17º, 97% , 73% 
Jaboatão dos Guararapes, PE, 29º, 23º, 84% , 59% 
Ivorá, RS, 24º, 13º, 99% , 63% 
Ivaiporã, PR, 28º, 16º, 89% , 48% 
Ivaí, PR, 25º, 16º, 83% , 68% 
Ituverava, SP, 28º, 21º, 93% , 67% 
Iturama, MG, 29º, 22º, 97% , 65% 
Itupiranga, PA, 35º, 26º, 91% , 49% 
Itutinga, MG, 24º, 17º, 95% , 70% 
Itumirim, MG, 20º, 17º, 95% , 90% 
Iuiu, BA, 30º, 21º, 97% , 60% 
Itumbiara, GO, 30º, 22º, 95% , 64% 
Ituiutaba, MG, 28º, 21º, 95% , 68% 
Ituporanga, SC, 23º, 15º, 95% , 64% 
Ituberá, BA, 28º, 23º, 93% , 75% 
Ituaçu, BA, 27º, 19º, 99% , 66% 
Itu, SP, 28º, 17º, 89% , 61% 
Itobi, SP, 24º, 20º, 92% , 74% 
Itororó, BA, 27º, 21º, 100% , 65% 
Itiúba, BA, 30º, 22º, 88% , 51% 
Itirapina, SP, 22º, 16º, 96% , 80% 
Itinga, MG, 28º, 22º, 95% , 66% 
Itaverava, MG, 25º, 18º, 99% , 70% 
Itauçu, GO, 25º, 19º, 98% , 76% 
Itaubal, AP, 35º, 24º, 94% , 47% 
Itaúba, MT, 29º, 22º, 98% , 70% 
Itiruçu, BA, 25º, 19º, 98% , 72% 
Itinga do Maranhão, MA, 36º, 26º, 76% , 40% 
Itarumã, GO, 30º, 22º, 95% , 58% 
Itatira, CE, 31º, 20º, 96% , 43% 
Itaú, RN, 36º, 25º, 79% , 38% 
Itatuba, PB, 33º, 23º, 91% , 45% 
Itatinga, SP, 25º, 16º, 94% , 67% 
Itatim, BA, 30º, 22º, 99% , 61% 
Itatiaia, RJ, 25º, 18º, 98% , 71% 
Itatiba do Sul, RS, 27º, 16º, 88% , 65% 
Itarema, CE, 29º, 26º, 85% , 70% 
Itaquiraí, MS, 27º, 18º, 99% , 60% 
Itariri, SP, 22º, 18º, 99% , 85% 
Itaqui, RS, 30º, 20º, 93% , 63% 
Itaquitinga, PE, 30º, 23º, 90% , 56% 
Itaquaquecetuba, SP, 25º, 16º, 97% , 68% 
Itaporanga D'Ajuda, SE, 30º, 23º, 89% , 63% 
Itapuí, SP, 25º, 17º, 95% , 70% 
Itapucá, RS, 24º, 12º, 99% , 59% 
Itaporã do Tocantins, TO, 32º, 22º, 95% , 61% 
Itapuranga, GO, 27º, 21º, 98% , 75% 
Itapororoca, PB, 31º, 23º, 92% , 51% 
Itarantim, BA, 30º, 22º, 96% , 59% 
Itaporã, MS, 27º, 20º, 97% , 62% 
Itapiranga, AM, 35º, 27º, 98% , 50% 
Itapoá, SC, 25º, 19º, 98% , 72% 
Itapiúna, CE, 35º, 24º, 87% , 44% 
Itapitanga, BA, 28º, 21º, 99% , 75% 
Itapiratins, TO, 33º, 23º, 98% , 58% 
Itapirapuã Paulista, SP, 21º, 14º, 100% , 69% 
Itapiranga, SC, 26º, 17º, 86% , 70% 
Itapira, SP, 26º, 20º, 82% , 67% 
Itapipoca, CE, 36º, 24º, 87% , 35% 
Itapetinga, BA, 28º, 22º, 98% , 62% 
Itapicuru, BA, 32º, 22º, 94% , 52% 
Itapevi, SP, 25º, 16º, 98% , 70% 
Itapeva, SP, 24º, 16º, 92% , 73% 
