Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Novo Hamburgo, RS, 30º, 15º, 100% , 69% 
Nova Olinda do Norte, AM, 37º, 28º, 79% , 43% 
Nova Ramada, RS, 26º, 14º, 97% , 63% 
Nova Porteirinha, MG, 35º, 20º, 68% , 23% 
Nova Palma, RS, 26º, 16º, 100% , 61% 
Nova Petrópolis, RS, 30º, 14º, 100% , 53% 
Nova Olinda do Maranhão, MA, 36º, 24º, 89% , 39% 
Nova Ponte, MG, 33º, 21º, 58% , 27% 
Nova Olinda, CE, 35º, 20º, 71% , 23% 
Nova Olinda, PB, 36º, 20º, 71% , 20% 
Nova Olímpia, MT, 41º, 24º, 64% , 21% 
Nova Olímpia, PR, 28º, 20º, 97% , 61% 
Nova Monte Verde, MT, 36º, 24º, 81% , 41% 
Nova Lima, MG, 30º, 17º, 89% , 39% 
Nova Módica, MG, 32º, 19º, 95% , 35% 
Nova Londrina, PR, 28º, 20º, 96% , 59% 
Nova Marilândia, MT, 39º, 26º, 54% , 20% 
Nova Itarana, BA, 28º, 17º, 98% , 43% 
Nova Ibiá, BA, 28º, 18º, 100% , 56% 
Nova Hartz, RS, 29º, 14º, 100% , 65% 
Nova Friburgo, RJ, 24º, 16º, 100% , 63% 
Nova Iorque (MA), MA, 37º, 24º, 57% , 28% 
Nova Guarita, MT, 38º, 22º, 64% , 27% 
Nova Fátima, PR, 28º, 18º, 100% , 56% 
Nova Floresta, PB, 31º, 18º, 92% , 39% 
Nova Esperança do Sudoeste, PR, 26º, 15º, 97% , 67% 
Nova Esperança do Piriá, PA, 35º, 23º, 93% , 46% 
Nova Cruz, RN, 30º, 22º, 87% , 57% 
Nova Era, MG, 30º, 17º, 94% , 42% 
Nova Crixás, GO, 41º, 24º, 29% , 15% 
Nova Erechim, SC, 27º, 14º, 100% , 66% 
Nova Castilho, SP, 36º, 22º, 71% , 25% 
Nova Canaã, BA, 28º, 18º, 99% , 47% 
Nova Belém, MG, 31º, 18º, 97% , 36% 
Nova Canaã Paulista, SP, 40º, 24º, 60% , 16% 
Nova Boa Vista, RS, 26º, 14º, 97% , 61% 
Nova Brasilândia, MT, 37º, 24º, 45% , 18% 
Nova Canãa do Norte, MT, 38º, 21º, 76% , 25% 
Nova Bassano, RS, 25º, 12º, 100% , 57% 
Nova Aurora, GO, 37º, 22º, 49% , 21% 
Nossa Senhora do Livramento, MT, 42º, 28º, 49% , 18% 
Nova Aliança, SP, 35º, 21º, 74% , 28% 
Nossa Senhora de Nazaré, PI, 39º, 26º, 68% , 25% 
Nova Alvorada, RS, 24º, 13º, 100% , 65% 
Nova América, GO, 37º, 24º, 36% , 19% 
Nossa Senhora de Lourdes, SE, 30º, 19º, 95% , 47% 
Nossa Senhora da Glória, SE, 31º, 19º, 97% , 41% 
Nossa Senhora Aparecida, SE, 29º, 18º, 99% , 49% 
Nossa Senhora das Dores, SE, 29º, 20º, 97% , 50% 
Nísia Floresta, RN, 29º, 23º, 90% , 62% 
Nioaque, MS, 39º, 25º, 63% , 24% 
Nonoai, RS, 25º, 14º, 99% , 66% 
Nipoã, SP, 35º, 22º, 73% , 27% 
Niterói, RJ, 27º, 20º, 98% , 67% 
Nortelândia, MT, 41º, 26º, 56% , 17% 
Nina Rodrigues, MA, 38º, 25º, 79% , 28% 
Nilópolis, RJ, 32º, 20º, 99% , 52% 
Nepomuceno, MG, 32º, 18º, 94% , 34% 
Nilo Peçanha, BA, 28º, 20º, 96% , 64% 
Nazarezinho, PB, 37º, 23º, 65% , 18% 
Nazária, PI, 38º, 23º, 79% , 28% 
Nerópolis, GO, 36º, 22º, 43% , 14% 
Nazaré do Piauí, PI, 38º, 26º, 51% , 25% 
Nhandeara, SP, 39º, 23º, 66% , 18% 
Nazaré, BA, 28º, 20º, 99% , 62% 
Navegantes, SC, 25º, 16º, 100% , 77% 
Naviraí, MS, 34º, 20º, 94% , 49% 
Nazareno, MG, 31º, 17º, 84% , 37% 
Natividade, RJ, 32º, 19º, 100% , 46% 
Nanuque, MG, 32º, 21º, 94% , 35% 
Natividade da Serra, SP, 24º, 16º, 99% , 69% 
Natividade, TO, 39º, 25º, 32% , 18% 
Natal, RN, 28º, 24º, 89% , 70% 
Naque, MG, 34º, 20º, 88% , 33% 
Mutunópolis, GO, 40º, 23º, 34% , 14% 
Natércia, MG, 28º, 16º, 91% , 41% 
Mutuípe, BA, 27º, 18º, 99% , 53% 
Muzambinho, MG, 31º, 17º, 93% , 38% 
Murutinga do Sul, SP, 35º, 23º, 75% , 32% 
Murici, AL, 28º, 19º, 93% , 53% 
Murici dos Portelas, PI, 38º, 24º, 77% , 32% 
Muribeca, SE, 28º, 20º, 94% , 56% 
Muniz Ferreira, BA, 28º, 19º, 95% , 59% 
Muquém de São Francisco, BA, 34º, 19º, 65% , 22% 
Muniz Freire, ES, 29º, 17º, 95% , 51% 
Muricilândia, TO, 39º, 26º, 60% , 26% 
Munhoz, MG, 26º, 16º, 86% , 46% 
Mundo Novo, GO, 40º, 24º, 37% , 15% 
Muitos Capões, RS, 24º, 12º, 96% , 56% 
Mulungu, PB, 32º, 21º, 87% , 42% 
Mulungu do Morro, BA, 29º, 17º, 91% , 37% 
Muliterno, RS, 24º, 13º, 98% , 62% 
Mulungu, CE, 36º, 23º, 81% , 19% 
Muçum, RS, 25º, 14º, 100% , 66% 
Mozarlândia, GO, 40º, 26º, 34% , 14% 
Motuca, SP, 34º, 21º, 76% , 27% 
Mucugê, BA, 24º, 14º, 100% , 46% 
Mucajaí, RR, 36º, 26º, 84% , 42% 
Mucuri, BA, 28º, 21º, 96% , 59% 
Muaná, PA, 34º, 25º, 91% , 51% 
Mucambo, CE, 31º, 19º, 96% , 34% 
Mossoró, RN, 37º, 24º, 72% , 31% 
Morungaba, SP, 28º, 18º, 88% , 47% 
Mostardas, RS, 24º, 16º, 100% , 78% 
Morros, MA, 37º, 24º, 83% , 36% 
Mossâmedes, GO, 38º, 24º, 37% , 12% 
Morro Redondo, RS, 23º, 14º, 99% , 63% 
Mortugaba, BA, 29º, 14º, 90% , 31% 
Morro Reuter, RS, 24º, 15º, 99% , 68% 
Morro Cabeça no Tempo, PI, 36º, 22º, 62% , 22% 
Morro Grande, SC, 26º, 13º, 96% , 65% 
Morro da Garça, MG, 36º, 21º, 57% , 24% 
Morro do Chapéu, BA, 25º, 15º, 100% , 46% 
Morro do Pilar, MG, 30º, 17º, 86% , 42% 
Morro da Fumaça, SC, 24º, 15º, 96% , 74% 
Morro Agudo de Goiás, GO, 37º, 24º, 38% , 15% 
Morpará, BA, 36º, 22º, 65% , 20% 
Mormaço, RS, 26º, 14º, 96% , 58% 
Morrinhos, CE, 37º, 24º, 83% , 30% 
Morrinhos do Sul, RS, 22º, 15º, 100% , 78% 
Morrinhos, GO, 37º, 23º, 43% , 15% 
Morretes, PR, 25º, 18º, 98% , 79% 
Moreno, PE, 27º, 21º, 93% , 72% 
Moreira Sales, PR, 33º, 20º, 89% , 47% 
Montes Claros, MG, 33º, 20º, 56% , 28% 
Montividiu do Norte, GO, 38º, 25º, 34% , 15% 
Morada Nova, CE, 37º, 24º, 77% , 21% 
Montenegro, RS, 25º, 17º, 97% , 69% 
Monteirópolis, AL, 31º, 18º, 98% , 39% 
Morada Nova de Minas, MG, 34º, 23º, 60% , 27% 
Moraújo, CE, 37º, 24º, 79% , 25% 
Monte Santo do Tocantins, TO, 39º, 25º, 39% , 18% 
Monte Belo, MG, 31º, 17º, 97% , 37% 
Monteiro, PB, 32º, 16º, 92% , 30% 
Monte Verde, MG, 23º, 15º, 94% , 61% 
Monte Negro, RO, 33º, 25º, 74% , 50% 
Monte Belo do Sul, RS, 25º, 13º, 100% , 64% 
Monte Castelo, SP, 35º, 22º, 83% , 30% 
Monte Alegre dos Campos, RS, 25º, 11º, 100% , 54% 
Monte Azul, MG, 33º, 16º, 79% , 25% 
Montadas, PB, 28º, 17º, 96% , 51% 
Monte Alegre de Sergipe, SE, 31º, 18º, 100% , 38% 
Montauri, RS, 24º, 13º, 100% , 66% 
Mongaguá, SP, 22º, 19º, 98% , 88% 
Montanha, ES, 33º, 20º, 95% , 35% 
Monsenhor Hipólito, PI, 36º, 24º, 58% , 23% 
Monte Alegre do Piauí, PI, 37º, 24º, 48% , 21% 
Monte Alegre, RN, 30º, 23º, 89% , 59% 
Mondaí, SC, 27º, 15º, 100% , 68% 
Monção, MA, 36º, 25º, 88% , 37% 
Moju, PA, 35º, 24º, 91% , 50% 
Moita Bonita, SE, 28º, 20º, 95% , 56% 
Mogi-Mirim, SP, 34º, 19º, 82% , 29% 
Mombaça, CE, 36º, 23º, 80% , 21% 
Mogi das Cruzes, SP, 31º, 16º, 99% , 46% 
Mogi Guaçu, SP, 34º, 19º, 86% , 33% 
Mogeiro, PB, 32º, 19º, 91% , 43% 
Mombuca, SP, 29º, 18º, 86% , 48% 
Moema, MG, 34º, 21º, 61% , 28% 
Missão Velha, CE, 35º, 21º, 71% , 22% 
Mirim Doce, SC, 24º, 13º, 99% , 63% 
Missal, PR, 29º, 18º, 97% , 63% 
Modelo, SC, 26º, 13º, 100% , 66% 
Mocajuba, PA, 35º, 25º, 88% , 48% 
Miravânia, MG, 33º, 19º, 65% , 25% 
Mirassolândia, SP, 35º, 22º, 69% , 28% 
Mirassol D'Oeste, MT, 39º, 26º, 61% , 28% 
Mirassol, SP, 38º, 23º, 65% , 21% 
Mirante da Serra, RO, 34º, 25º, 77% , 51% 
Miraselva, PR, 28º, 19º, 96% , 57% 
Mirandópolis, SP, 34º, 22º, 73% , 34% 
Miranda, MS, 38º, 24º, 80% , 34% 
Mirangaba, BA, 27º, 16º, 100% , 46% 
Miraíma, CE, 37º, 24º, 80% , 25% 
Mirador, PR, 28º, 20º, 96% , 63% 
Ministro Andreazza, RO, 38º, 25º, 83% , 36% 
Miracatu, SP, 23º, 18º, 98% , 84% 
Miraí, MG, 31º, 18º, 100% , 51% 
Miracema, RJ, 33º, 20º, 99% , 42% 
Minduri, MG, 28º, 15º, 93% , 47% 
Mirador, MA, 37º, 23º, 58% , 26% 
Miraguaí, RS, 26º, 14º, 98% , 64% 
Mimoso de Goiás, GO, 36º, 20º, 48% , 18% 
Mimoso do Sul, ES, 33º, 20º, 98% , 40% 
Milagres do Maranhão, MA, 39º, 24º, 78% , 28% 
Minador do Negrão, AL, 30º, 17º, 96% , 44% 
Minas do Leão, RS, 29º, 16º, 100% , 67% 
Milhã, CE, 36º, 24º, 79% , 20% 
Miguelópolis, SP, 38º, 23º, 58% , 21% 
Miguel Pereira, RJ, 29º, 19º, 93% , 52% 
Mesquita, RJ, 32º, 20º, 99% , 52% 
Messias Targino, RN, 37º, 21º, 75% , 22% 
Miguel Alves, PI, 39º, 23º, 80% , 29% 
Miguel Calmon, BA, 28º, 18º, 96% , 42% 
Meruoca, CE, 34º, 21º, 90% , 26% 
Mercês, MG, 30º, 18º, 100% , 47% 
Melgaço, PA, 34º, 25º, 89% , 51% 
Mendonça, SP, 33º, 21º, 78% , 36% 
Mendes Pimentel, MG, 32º, 18º, 98% , 38% 
Meridiano, SP, 36º, 23º, 66% , 22% 
Mercedes, PR, 29º, 19º, 98% , 62% 
Meleiro, SC, 26º, 13º, 98% , 64% 
Medina, MG, 31º, 16º, 97% , 34% 
Messias, AL, 28º, 19º, 97% , 55% 
Mauriti, CE, 35º, 21º, 69% , 20% 
Maxaranguape, RN, 28º, 23º, 84% , 63% 
Medicilândia, PA, 35º, 25º, 87% , 42% 
Medianeira, PR, 29º, 17º, 98% , 64% 
Maurilândia, GO, 39º, 22º, 43% , 15% 
Mauá, SP, 28º, 16º, 99% , 62% 
Matões, MA, 37º, 23º, 77% , 29% 
Matupá, MT, 39º, 23º, 57% , 25% 
Matriz de Camaragibe, AL, 28º, 19º, 93% , 59% 
Matos Costa, SC, 24º, 12º, 98% , 59% 
Maués, AM, 37º, 27º, 83% , 42% 
Matões do Norte, MA, 38º, 25º, 79% , 28% 
Mato Rico, PR, 25º, 17º, 99% , 66% 
Matinhos, PR, 24º, 16º, 100% , 80% 
Mato Castelhano, RS, 24º, 13º, 98% , 61% 
Mato Grosso, PB, 36º, 22º, 70% , 31% 
Mato Leitão, RS, 25º, 17º, 96% , 69% 
Matias Cardoso, MG, 35º, 20º, 63% , 24% 
Matinhas, PB, 28º, 17º, 95% , 50% 
Matias Olímpio, PI, 39º, 24º, 77% , 28% 
Mata Roma, MA, 38º, 24º, 84% , 28% 
Mateus Leme, MG, 33º, 19º, 84% , 31% 
Matelândia, PR, 28º, 17º, 96% , 65% 
Matias Barbosa, MG, 31º, 18º, 100% , 49% 
Mateiros, TO, 37º, 24º, 38% , 20% 
Mataraca, PB, 30º, 22º, 86% , 53% 
Materlândia, MG, 30º, 15º, 89% , 40% 
Mata Verde, MG, 26º, 16º, 100% , 52% 
Massapê, CE, 37º, 24º, 82% , 23% 
Marzagão, GO, 37º, 23º, 45% , 19% 
Massapê do Piauí, PI, 36º, 23º, 64% , 23% 
Massaranduba, PB, 29º, 18º, 93% , 49% 
Mata Grande, AL, 30º, 17º, 98% , 42% 
Marumbi, PR, 27º, 18º, 99% , 64% 
Mascote, BA, 30º, 19º, 97% , 49% 
Martinópolis, SP, 33º, 20º, 92% , 36% 
Martins, RN, 36º, 21º, 76% , 20% 
Marmelópolis, MG, 24º, 14º, 99% , 56% 
Marituba, PA, 35º, 24º, 93% , 47% 
Marliéria, MG, 32º, 19º, 87% , 39% 
Marmeleiro, PR, 26º, 14º, 99% , 65% 
Martinho Campos, MG, 35º, 22º, 64% , 26% 
Mário Campos, MG, 33º, 18º, 90% , 31% 
Marília, SP, 35º, 20º, 80% , 32% 
Marilena, PR, 34º, 22º, 84% , 42% 
Maripá de Minas, MG, 32º, 18º, 100% , 43% 
Mariópolis, PR, 25º, 13º, 96% , 66% 
Maringá, PR, 33º, 19º, 93% , 47% 
Marilândia, ES, 31º, 19º, 100% , 44% 
Marilândia do Sul, PR, 26º, 18º, 100% , 69% 
Marema, SC, 27º, 14º, 100% , 63% 
Marialva, PR, 28º, 19º, 97% , 60% 
Marilac, MG, 33º, 20º, 89% , 35% 
Maribondo, AL, 28º, 18º, 92% , 56% 
Maresias, SP, 23º, 19º, 100% , 88% 
Maricá, RJ, 28º, 21º, 96% , 70% 
Maria da Fé, MG, 29º, 15º, 97% , 43% 
Mariano Moro, RS, 25º, 14º, 100% , 63% 
Marechal Cândido Rondon, PR, 29º, 19º, 97% , 60% 
Marechal Floriano, ES, 28º, 17º, 99% , 54% 
Marcelino Ramos, RS, 26º, 14º, 98% , 61% 
Marcos Parente, PI, 38º, 26º, 46% , 24% 
Marcelino Vieira, RN, 36º, 23º, 66% , 29% 
Marechal Deodoro, AL, 26º, 23º, 86% , 71% 
Marcelândia, MT, 38º, 20º, 66% , 26% 
Marapanim, PA, 32º, 25º, 86% , 58% 
Marcação, PB, 30º, 22º, 87% , 56% 
Maravilha, AL, 31º, 18º, 95% , 40% 
Maraú, BA, 27º, 21º, 93% , 69% 
Marapoama, SP, 34º, 21º, 74% , 29% 
Marataízes, ES, 26º, 23º, 87% , 77% 
Marau, RS, 25º, 13º, 99% , 58% 
Maranhãozinho, MA, 35º, 24º, 92% , 45% 
Maracanaú, CE, 34º, 24º, 84% , 43% 
Maracanã, PA, 28º, 27º, 85% , 72% 
Maragogi, AL, 27º, 22º, 88% , 71% 
Maracaí, SP, 33º, 20º, 92% , 42% 
Maracajá, SC, 25º, 14º, 100% , 66% 
Maragogipe, BA, 27º, 20º, 97% , 63% 
Maracaju, MS, 31º, 19º, 97% , 56% 
Maracaçumé, MA, 35º, 24º, 92% , 46% 
Maquiné, RS, 23º, 16º, 98% , 71% 
Mantenópolis, ES, 31º, 18º, 96% , 38% 
Maraã, AM, 35º, 26º, 93% , 55% 
Manoel Urbano, AC, 37º, 24º, 88% , 40% 
Mar Vermelho, AL, 27º, 17º, 93% , 55% 
Mansidão, BA, 36º, 22º, 64% , 21% 
Mar de Espanha, MG, 32º, 18º, 99% , 45% 
Manoel Viana, RS, 27º, 18º, 98% , 63% 
Mangueirinha, PR, 25º, 14º, 95% , 65% 
Manga, MG, 35º, 21º, 64% , 24% 
Manhumirim, MG, 28º, 15º, 100% , 51% 
Mandirituba, PR, 23º, 14º, 98% , 66% 
Mandaguari, PR, 28º, 18º, 98% , 59% 
Manoel Emídio, PI, 39º, 23º, 54% , 19% 
Manduri, SP, 28º, 18º, 93% , 52% 
Mandaguaçu, PR, 33º, 19º, 94% , 47% 
Manaíra, PB, 32º, 18º, 76% , 23% 
Manari, PE, 30º, 17º, 96% , 40% 
Manacapuru, AM, 38º, 28º, 76% , 34% 
Manaquiri, AM, 36º, 28º, 79% , 46% 
Mâncio Lima, AC, 32º, 24º, 95% , 62% 
Manaus, AM, 38º, 27º, 71% , 31% 
Malhador, SE, 28º, 19º, 96% , 58% 
Mamonas, MG, 33º, 16º, 80% , 25% 
Malhada dos Bois, SE, 29º, 20º, 95% , 53% 
Mamanguape, PB, 29º, 23º, 88% , 64% 
Malta, PB, 36º, 21º, 70% , 21% 
Mamborê, PR, 26º, 17º, 99% , 67% 
Malhada de Pedras, BA, 32º, 17º, 93% , 29% 
Malhada, BA, 35º, 20º, 69% , 21% 
Major Isidoro, AL, 30º, 18º, 97% , 43% 
Mairipotaba, GO, 37º, 24º, 38% , 13% 
Major Sales, RN, 35º, 22º, 68% , 21% 
Major Gercino, SC, 24º, 13º, 98% , 67% 
Major Vieira, SC, 24º, 14º, 100% , 67% 
Mairinque, SP, 31º, 16º, 97% , 42% 
Mairiporã, SP, 31º, 16º, 100% , 37% 
Maiquinique, BA, 30º, 19º, 97% , 42% 
Magé, RJ, 32º, 21º, 96% , 54% 
Maetinga, BA, 33º, 16º, 96% , 29% 
Magalhães de Almeida, MA, 38º, 24º, 77% , 31% 
Magda, SP, 37º, 23º, 68% , 22% 
Mãe do Rio, PA, 36º, 24º, 90% , 45% 
Magalhães Barata, PA, 33º, 24º, 91% , 52% 
Mãe D'Água, PB, 33º, 16º, 88% , 25% 
Macururé, BA, 34º, 19º, 91% , 30% 
Madre de Deus de Minas, MG, 30º, 15º, 90% , 43% 
Madalena, CE, 34º, 22º, 88% , 28% 
Macieira, SC, 26º, 12º, 96% , 55% 
Machados, PE, 27º, 19º, 94% , 68% 
Madre de Deus, BA, 28º, 21º, 91% , 60% 
Machado, MG, 31º, 17º, 91% , 38% 
Machadinho D'Oeste, RO, 38º, 25º, 95% , 38% 
Macaparana, PE, 27º, 18º, 93% , 54% 
Macaúbas, BA, 33º, 18º, 72% , 20% 
Macedônia, SP, 40º, 24º, 61% , 16% 
Maceió, AL, 26º, 23º, 87% , 71% 
Macatuba, SP, 29º, 19º, 87% , 49% 
Macaubal, SP, 36º, 22º, 72% , 26% 
Macapá, AP, 33º, 26º, 82% , 52% 
Macambira, SE, 29º, 19º, 97% , 50% 
Maçambará, RS, 27º, 16º, 95% , 65% 
Macaíba, RN, 30º, 23º, 89% , 60% 
Macaé, RJ, 28º, 23º, 91% , 65% 
Luzinópolis, TO, 38º, 25º, 70% , 26% 
Luzerna, SC, 26º, 13º, 98% , 60% 
Lupionópolis, PR, 29º, 20º, 96% , 59% 
Lutécia, SP, 32º, 21º, 80% , 39% 
Lunardelli, PR, 26º, 19º, 97% , 68% 
Luminárias, MG, 30º, 16º, 88% , 38% 
Luiziana, PR, 30º, 17º, 98% , 58% 
Luisburgo, MG, 30º, 20º,49%,
Lupércio, SP, 30º, 19º, 87% , 47% 
Luislândia, MG, 34º, 21º, 52% , 25% 
Luís Correia, PI, 33º, 25º, 84% , 50% 
Luís Domingues, MA, 31º, 25º, 90% , 57% 
Luís Antônio, SP, 32º, 20º, 78% , 30% 
Luís Gomes, RN, 34º, 22º, 68% , 29% 
Luís Eduardo Magalhães, BA, 35º, 21º, 51% , 20% 
Luciara, MT, 40º, 24º, 50% , 19% 
Lucena, PB, 27º, 23º, 92% , 71% 
Lucrécia, RN, 36º, 21º, 74% , 21% 
Lucas do Rio Verde, MT, 39º, 24º, 48% , 21% 
Loreto, MA, 39º, 24º, 50% , 22% 
Lorena, SP, 33º, 18º, 90% , 40% 
Lucélia, SP, 34º, 21º, 81% , 36% 
Lontras, SC, 24º, 14º, 100% , 63% 
Lontra, MG, 34º, 20º, 58% , 24% 
Londrina, PR, 31º, 18º, 97% , 51% 
Livramento de Nossa Senhora, BA, 30º, 15º, 94% , 32% 
Lizarda, TO, 38º, 26º, 35% , 20% 
Lobato, PR, 28º, 20º, 96% , 60% 
Loanda, PR, 34º, 21º, 83% , 46% 
Livramento, PB, 32º, 17º, 90% , 32% 
Linhares, ES, 31º, 21º, 95% , 48% 
Linha Nova, RS, 25º, 14º, 99% , 65% 
Lindolfo Collor, RS, 24º, 16º, 99% , 69% 
Limoeiro de Anadia, AL, 29º, 19º, 93% , 50% 
Lindóia do Sul, SC, 26º, 13º, 100% , 63% 
Lindóia, SP, 29º, 16º, 89% , 42% 
Limoeiro do Norte, CE, 38º, 24º, 73% , 23% 
Limoeiro do Ajuru, PA, 33º, 26º, 86% , 55% 
Limeira, SP, 30º, 18º, 84% , 42% 
Liberato Salzano, RS, 27º, 14º, 98% , 60% 
Licínio de Almeida, BA, 17º, 10º, 100% , 58% 
Liberdade, MG, 27º, 15º, 94% , 51% 
Lidianópolis, PR, 26º, 19º, 97% , 68% 
Limeira do Oeste, MG, 38º, 24º, 62% , 19% 
Lima Duarte, MG, 28º, 17º, 99% , 54% 
Lima Campos, MA, 39º, 24º, 81% , 26% 
Leopoldo de Bulhões, GO, 35º, 20º, 50% , 18% 
Leoberto Leal, SC, 23º, 12º, 98% , 63% 
Lençóis Paulista, SP, 29º, 18º, 87% , 50% 
Leme, SP, 32º, 18º, 82% , 30% 
Lençóis, BA, 27º, 16º, 98% , 47% 
Leme do Prado, MG, 31º, 18º, 79% , 32% 
Lavras do Sul, RS, 23º, 12º, 100% , 69% 
Lavínia, SP, 34º, 22º, 73% , 33% 
Lavras da Mangabeira, CE, 37º, 24º, 63% , 18% 
Lavrinhas, SP, 29º, 18º, 95% , 54% 
Lavandeira, TO, 38º, 24º, 42% , 16% 
Lauro de Freitas, BA, 26º, 24º, 80% , 72% 
Lavras, MG, 32º, 18º, 95% , 36% 
Lauro Müller, SC, 24º, 13º, 94% , 65% 
Lastro, PB, 35º, 21º, 70% , 22% 
Lassance, MG, 36º, 20º, 62% , 22% 
Laranjal, PR, 27º, 17º, 100% , 63% 
Laranjeiras, SE, 28º, 19º, 96% , 59% 
Laranjal, MG, 33º, 20º, 96% , 43% 
Laranjal Paulista, SP, 33º, 18º, 94% , 39% 
Laranjeiras do Sul, PR, 26º, 16º, 99% , 62% 
Lapão, BA, 31º, 17º, 89% , 31% 
Lambari, MG, 29º, 15º, 99% , 44% 
Lapa, PR, 27º, 16º, 100% , 63% 
Laranja da Terra, ES, 31º, 19º, 94% , 42% 
Lamarão, BA, 31º, 18º, 100% , 39% 
Lamim, MG, 30º, 18º, 100% , 43% 
Lambari D'Oeste, MT, 41º, 24º, 78% , 23% 
Lajinha, MG, 29º, 16º, 98% , 45% 
Lajes, RN, 34º, 21º, 82% , 38% 
Lajedão, BA, 32º, 19º, 97% , 38% 
Lajedinho, BA, 28º, 18º, 97% , 44% 
Lajeado do Bugre, RS, 26º, 14º, 98% , 63% 
Lajeado, TO, 39º, 23º, 60% , 20% 
Lajeado Novo, MA, 38º, 24º, 70% , 25% 
Lajedo do Tabocal, BA, 26º, 17º, 99% , 51% 
Lajeado, RS, 25º, 16º, 96% , 67% 
Laje do Muriaé, RJ, 32º, 20º, 100% , 46% 
Lagoão, RS, 24º, 14º, 95% , 64% 
Lagoinha, SP, 27º, 15º, 100% , 57% 
Laguna Carapã, MS, 30º, 19º, 98% , 58% 
Laje, BA, 28º, 19º, 99% , 58% 
Lagoa Vermelha, RS, 24º, 12º, 96% , 58% 
Laguna, SC, 23º, 15º, 100% , 75% 
Lagoa Nova, RN, 33º, 21º, 87% , 42% 
Lagoa Grande do Maranhão, MA, 37º, 23º, 87% , 33% 
Lagoa Grande, MG, 35º, 22º, 51% , 23% 
Lagoa Salgada, RN, 33º, 21º, 87% , 42% 
Lagoa Seca, PB, 27º, 18º, 98% , 64% 
Lagoa Real, BA, 33º, 18º, 90% , 27% 
Lagoa Grande, PE, 34º, 21º, 74% , 27% 
Lagoa Formosa, MG, 33º, 21º, 53% , 25% 
Lagoa Dourada, MG, 31º, 16º, 82% , 36% 
Lagoa dos Três Cantos, RS, 26º, 14º, 98% , 60% 
Lagoa dos Patos, MG, 35º, 21º, 54% , 21% 
Lagoa do Tocantins, TO, 39º, 23º, 41% , 18% 
Lagoa do Mato, MA, 37º, 24º, 51% , 28% 
Lagoa do Carro, PE, 30º, 20º, 88% , 47% 
Lagoa do Piauí, PI, 38º, 24º, 72% , 26% 
Lagoa de Itaenga, PE, 28º, 21º, 89% , 63% 
Lagoa do Barro do Piauí, PI, 35º, 22º, 65% , 24% 
Lagoa de Pedras, RN, 32º, 22º, 85% , 45% 
Lagoa de São Francisco, PI, 37º, 24º, 70% , 27% 
Lagoa de Dentro, PB, 32º, 21º, 89% , 43% 
Lagoa da Prata, MG, 34º, 21º, 72% , 28% 
Lagoa da Confusão, TO, 40º, 23º, 49% , 18% 
Lagoa de Velhos, RN, 34º, 21º, 84% , 38% 
Lagoa Bonita do Sul, RS, 24º, 15º, 100% , 67% 
Lagoa D'Anta, RN, 33º, 21º, 86% , 40% 
Lagoa, PB, 36º, 21º, 71% , 20% 
Lagoa da Canoa, AL, 29º, 18º, 95% , 50% 
Lago Verde, MA, 37º, 25º, 82% , 33% 
Lagoa Alegre, PI, 38º, 24º, 77% , 27% 
Lago dos Rodrigues, MA, 37º, 24º, 85% , 34% 
Lago da Pedra, MA, 36º, 23º, 88% , 35% 
Lafaiete Coutinho, BA, 27º, 17º, 99% , 52% 
Lages, SC, 24º, 10º, 100% , 57% 
Lagamar, MG, 33º, 21º, 51% , 25% 
Ladainha, MG, 30º, 16º, 97% , 41% 
Lago do Junco, MA, 37º, 24º, 84% , 36% 
Ladário, MS, 40º, 27º, 66% , 30% 
Lacerdópolis, SC, 26º, 13º, 99% , 61% 
Juvenília, MG, 35º, 20º, 63% , 22% 
Lábrea, AM, 35º, 25º, 87% , 50% 
Kaloré, PR, 33º, 18º, 97% , 50% 
Jutaí, AM, 35º, 27º, 97% , 55% 
Jussiape, BA, 30º, 15º, 95% , 32% 
Jussara, BA, 34º, 19º, 74% , 25% 
Jutí, MS, 30º, 19º, 98% , 59% 
Jussara, PR, 28º, 19º, 98% , 61% 
Jussari, BA, 28º, 18º, 97% , 49% 
Jussara, GO, 40º, 25º, 34% , 13% 
Juscimeira, MT, 40º, 23º, 65% , 19% 
Juruti, PA, 34º, 27º, 80% , 46% 
Juruaia, MG, 31º, 17º, 93% , 34% 
Juruá, AM, 35º, 25º, 98% , 53% 
Juruena, MT, 38º, 25º, 86% , 29% 
Jurema, PE, 26º, 15º, 97% , 55% 
Juru, PB, 34º, 18º, 80% , 23% 
Jurema, PI, 36º, 23º, 62% , 25% 
Juramento, MG, 33º, 20º, 61% , 28% 
Juripiranga, PB, 29º, 22º, 91% , 63% 
Juranda, PR, 28º, 18º, 98% , 61% 
Juquitiba, SP, 28º, 15º, 100% , 62% 
Jupiá, SC, 25º, 14º, 97% , 65% 
Junqueirópolis, SP, 39º, 23º, 72% , 23% 
Junqueiro, AL, 29º, 20º, 89% , 52% 
Jupi, PE, 26º, 15º, 98% , 53% 
Juquiá, SP, 28º, 19º, 99% , 69% 
Jundiaí do Sul, PR, 28º, 19º, 98% , 61% 
Jundiá, AL, 28º, 19º, 89% , 57% 
Jundiaí, SP, 33º, 16º, 98% , 31% 
