Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Jacaraú, PB, 31º, 22º, 95% , 49% 
Jaçanã, RN, 31º, 19º, 93% , 42% 
Jaboticatubas, MG, 29º, 19º, 81% , 42% 
Jaboticabal, SP, 37º, 21º, 70% , 23% 
Jaboti, PR, 31º, 13º, 88% , 45% 
Jaborandi, SP, 35º, 21º, 74% , 35% 
Jaborá, SC, 20º, 14º, 98% , 60% 
Jaboatão dos Guararapes, PE, 28º, 23º, 92% , 69% 
Ivoti, RS, 21º, 16º, 100% , 74% 
Iúna, ES, 25º, 16º, 94% , 55% 
Ivolândia, GO, 38º, 24º, 50% , 23% 
Ivatuba, PR, 34º, 16º, 80% , 30% 
Ivaté, PR, 32º, 18º, 67% , 36% 
Ituverava, SP, 36º, 21º, 74% , 26% 
Iuiu, BA, 37º, 20º, 79% , 23% 
Itutinga, MG, 29º, 16º, 91% , 44% 
Ituporanga, SC, 22º, 11º, 99% , 57% 
Ituiutaba, MG, 39º, 24º, 71% , 20% 
Itueta, MG, 33º, 22º, 85% , 38% 
Ituaçu, BA, 27º, 17º, 100% , 43% 
Itu, SP, 34º, 16º, 86% , 31% 
Itororó, BA, 30º, 19º, 98% , 45% 
Itiruçu, BA, 27º, 16º, 100% , 46% 
Itupeva, SP, 33º, 16º, 87% , 32% 
Itirapina, SP, 33º, 15º, 91% , 27% 
Itinga do Maranhão, MA, 37º, 24º, 84% , 38% 
Itiquira, MT, 39º, 22º, 75% , 27% 
Itaúna do Sul, PR, 30º, 20º, 92% , 43% 
Itaverava, MG, 30º, 17º, 96% , 43% 
Itatinga, SP, 27º, 13º, 91% , 45% 
Itaú de Minas, MG, 33º, 21º, 74% , 37% 
Itauçu, GO, 37º, 23º, 60% , 20% 
Itatira, CE, 32º, 19º, 96% , 35% 
Itaúna, MG, 32º, 18º, 86% , 35% 
Itirapuã, SP, 33º, 19º, 82% , 30% 
Itati, RS, 21º, 11º, 99% , 69% 
Itatiba, SP, 32º, 15º, 94% , 30% 
Itatuba, PB, 31º, 22º, 92% , 50% 
Itatiaia, RJ, 27º, 16º, 88% , 55% 
Itatiaiuçu, MG, 30º, 17º, 92% , 36% 
Itatim, BA, 32º, 19º, 97% , 40% 
Itariri, SP, 22º, 15º, 95% , 75% 
Itaqui, RS, 29º, 15º, 100% , 63% 
Itarantim, BA, 31º, 20º, 96% , 46% 
Itarumã, GO, 34º, 26º, 67% , 42% 
Itaquaquecetuba, SP, 29º, 15º, 92% , 49% 
Itaquara, BA, 25º, 18º, 99% , 68% 
Itararé, SP, 28º, 12º, 91% , 50% 
Itarana, ES, 28º, 19º, 84% , 49% 
Itapura, SP, 34º, 21º, 75% , 37% 
Itapuã do Oeste, RO, 32º, 25º, 98% , 66% 
Itapororoca, PB, 30º, 22º, 96% , 61% 
Itaporanga, SP, 26º, 14º, 85% , 46% 
Itaporanga D'Ajuda, SE, 29º, 21º, 97% , 64% 
Itapissuma, PE, 27º, 23º, 92% , 75% 
Itaporã do Tocantins, TO, 36º, 25º, 71% , 34% 
Itapiúna, CE, 36º, 23º, 85% , 36% 
Itapucá, RS, 24º, 12º, 100% , 59% 
Itápolis, SP, 37º, 19º, 73% , 24% 
Itaporã, MS, 34º, 21º, 65% , 33% 
Itapicuru, BA, 33º, 21º, 94% , 43% 
Itapevi, SP, 29º, 15º, 92% , 45% 
Itapira, SP, 34º, 18º, 79% , 24% 
Itapirapuã Paulista, SP, 25º, 13º, 98% , 62% 
Itapirapuã, GO, 42º, 26º, 56% , 16% 
Itapetininga, SP, 30º, 14º, 95% , 46% 
Itaperuçu, PR, 25º, 9º, 100% , 55% 
Itapeva, SP, 28º, 13º, 93% , 55% 
Itapecerica da Serra, SP, 27º, 15º, 96% , 60% 
Itapejara d'Oeste, PR, 23º, 14º, 91% , 56% 
Itapemirim, ES, 25º, 23º, 79% , 64% 
Itapetim, PE, 33º, 20º, 89% , 33% 
Itapecuru-Mirim, MA, 38º, 25º, 86% , 36% 
Itapagé, CE, 32º, 21º,39%,
Itapaci, GO, 39º, 24º, 58% , 19% 
Itapebi, BA, 30º, 20º, 98% , 47% 
Itaparica, BA, 26º, 24º, 82% , 74% 
Itapagipe, MG, 38º, 23º, 67% , 20% 
Itapecerica, MG, 33º, 19º, 83% , 31% 
Itaocara, RJ, 31º, 22º, 74% , 41% 
Itaobim, MG, 31º, 21º, 82% , 41% 
Itanhangá, MT, 36º, 22º, 96% , 41% 
Itanhandu, MG, 23º, 17º, 90% , 68% 
Itanhaém, SP, 23º, 20º, 87% , 75% 
Itamonte, MG, 24º, 14º, 88% , 61% 
Itamogi, MG, 31º, 17º, 90% , 39% 
Itambé, PR, 32º, 16º, 86% , 35% 
Itanhém, BA, 30º, 21º, 95% , 52% 
Itambaracá, PR, 31º, 17º, 81% , 31% 
Itamari, BA, 28º, 19º, 97% , 55% 
Itamaraju, BA, 29º, 21º, 98% , 57% 
Itambé, PE, 29º, 22º, 97% , 60% 
Itamaracá, PE, 28º, 24º, 90% , 67% 
Itamarandiba, MG, 26º, 18º, 87% , 53% 
Italva, RJ, 31º, 20º, 79% , 39% 
Itambacuri, MG, 27º, 19º, 94% , 57% 
Itajubá, MG, 32º, 16º, 88% , 28% 
Itaiçaba, CE, 35º, 24º, 88% , 44% 
Itajobi, SP, 37º, 20º, 69% , 24% 
Itaipava do Grajaú, MA, 36º, 24º, 86% , 39% 
Itaipé, MG, 24º, 17º, 99% , 66% 
Itaituba, PA, 31º, 25º, 96% , 65% 
Itaipava, RJ, 21º, 13º, 100% , 73% 
Itaipulândia, PR, 32º, 20º, 80% , 38% 
Itaíba, PE, 31º, 19º, 93% , 43% 
Itaguatins, TO, 38º, 27º, 69% , 33% 
Itaguara, MG, 33º, 18º, 85% , 34% 
Itaguaí, RJ, 25º, 20º, 81% , 62% 
Itaí, SP, 30º, 13º, 94% , 45% 
Itagimirim, BA, 30º, 19º, 99% , 55% 
Itaguaçu, ES, 31º, 20º, 77% , 39% 
Itaguaçu da Bahia, BA, 37º, 22º, 77% , 24% 
Itagi, BA, 27º, 18º, 99% , 52% 
Itaeté, BA, 33º, 18º, 89% , 29% 
Itacuruba, PE, 33º, 20º, 87% , 34% 
Itacajá, TO, 38º, 24º, 68% , 31% 
Itabuna, BA, 29º, 20º, 96% , 53% 
Itacurubi, RS, 22º, 16º, 92% , 65% 
Itacarambi, MG, 34º, 22º, 60% , 27% 
Itacoatiara, AM, 35º, 26º, 92% , 52% 
Itaberá, SP, 29º, 13º, 94% , 53% 
Itaboraí, RJ, 29º, 19º, 91% , 52% 
Itabela, BA, 33º, 20º, 97% , 39% 
Itaberaí, GO, 37º, 23º, 74% , 21% 
Itaberaba, BA, 31º, 21º, 93% , 43% 
Itabaiana, SE, 29º, 21º, 99% , 62% 
Itabirito, MG, 27º, 16º, 92% , 49% 
Israelândia, GO, 39º, 26º, 66% , 28% 
Itabaianinha, SE, 30º, 21º, 97% , 56% 
Isaías Coelho, PI, 39º, 27º, 61% , 22% 
Itaara, RS, 25º, 12º, 99% , 55% 
Irupi, ES, 25º, 16º, 86% , 54% 
Irituia, PA, 35º, 24º, 91% , 48% 
Irecê, BA, 34º, 21º, 81% , 31% 
Irineópolis, SC, 24º, 12º, 97% , 65% 
Iretama, PR, 31º, 14º, 87% , 29% 
Irauçuba, CE, 36º, 23º, 86% , 35% 
Irati, SC, 26º, 11º, 97% , 53% 
Irará, BA, 31º, 21º, 94% , 45% 
Irati, PR, 25º, 10º, 100% , 54% 
Iraí de Minas, MG, 34º, 22º, 65% , 29% 
Irapuã, SP, 35º, 24º, 74% , 37% 
Iraquara, BA, 29º, 19º, 90% , 45% 
Iranduba, AM, 35º, 26º, 96% , 55% 
Irajuba, BA, 27º, 17º, 99% , 45% 
Irani, SC, 19º, 13º, 100% , 58% 
Iramaia, BA, 31º, 19º, 91% , 42% 
Irapuru, SP, 37º, 19º, 71% , 29% 
Iracema, CE, 36º, 24º, 71% , 31% 
Iracemápolis, SP, 33º, 16º, 88% , 28% 
Ipupiara, BA, 34º, 20º, 82% , 27% 
Iracema do Oeste, PR, 29º, 19º, 92% , 41% 
Iraí, RS, 27º, 13º, 100% , 51% 
Iraceminha, SC, 23º, 15º, 98% , 57% 
Iracema, RR, 35º, 25º, 93% , 50% 
Ipueira, RN, 36º, 22º, 77% , 30% 
Ipumirim, SC, 21º, 14º, 97% , 62% 
Ipuiúna, MG, 27º, 14º, 92% , 47% 
Ipuaçu, SC, 22º, 15º, 99% , 59% 
Ipubi, PE, 34º, 23º, 78% , 37% 
Ipueiras, CE, 35º, 23º, 85% , 34% 
Ipueiras, TO, 41º, 26º, 50% , 17% 
Ipojuca, PE, 28º, 22º, 95% , 68% 
Ipuã, SP, 38º, 23º, 69% , 22% 
Iporá, GO, 40º, 24º, 66% , 19% 
Ipu, CE, 34º, 21º, 88% , 37% 
Ipixuna do Pará, PA, 35º, 24º, 89% , 49% 
Iporanga, SP, 22º, 13º, 100% , 64% 
Iporã do Oeste, SC, 23º, 15º, 99% , 59% 
Iporã, PR, 30º, 14º, 92% , 44% 
Ipixuna, AM, 30º, 24º, 98% , 72% 
Ipituna, RJ, 28º, 20º, 77% , 47% 
Ipiranga do Piauí, PI, 37º, 24º, 57% , 24% 
Ipira, SC, 23º, 15º, 95% , 59% 
Ipiranga Do Norte, MT, 36º, 24º, 70% , 37% 
Ipiranga, PR, 24º, 11º, 98% , 48% 
Ipiranga do Sul, RS, 21º, 14º, 99% , 62% 
Ipiranga de Goiás, GO, 38º, 25º, 55% , 19% 
Ipirá, BA, 29º, 21º, 95% , 52% 
Ipiguá, SP, 34º, 22º, 75% , 33% 
Ipecaetá, BA, 33º, 20º, 97% , 41% 
Ipiaú, BA, 29º, 19º, 100% , 51% 
Ipeúna, SP, 30º, 16º, 73% , 39% 
Ipiaçu, MG, 37º, 25º, 70% , 32% 
Ipanguaçu, RN, 37º, 23º, 77% , 33% 
Ipê, RS, 26º, 12º, 83% , 47% 
Iperó, SP, 33º, 15º, 91% , 38% 
Ipaporanga, CE, 36º, 23º, 81% , 31% 
Ipaumirim, CE, 37º, 24º, 75% , 29% 
Ipatinga, MG, 32º, 23º, 71% , 41% 
Ipanema, MG, 30º, 20º, 79% , 45% 
Ipameri, GO, 35º, 21º, 85% , 26% 
Ipaba, MG, 32º, 23º, 70% , 40% 
Inúbia Paulista, SP, 34º, 20º, 82% , 29% 
Inocência, MS, 38º, 24º, 58% , 25% 
Inimutaba, MG, 37º, 21º, 47% , 19% 
Iomerê, SC, 22º, 15º, 96% , 53% 
Inhuma, PI, 38º, 25º, 70% , 22% 
Inhapim, MG, 29º, 20º, 77% , 47% 
Inhambupe, BA, 29º, 21º, 98% , 57% 
Inhaúma, MG, 33º, 21º, 75% , 33% 
Inhapi, AL, 31º, 18º, 98% , 41% 
Inhangapi, PA, 36º, 25º, 90% , 48% 
Inhacorá, RS, 22º, 15º, 97% , 60% 
Ingaí, MG, 32º, 16º, 69% , 29% 
Ingá, PB, 31º, 21º, 95% , 52% 
Ingazeira, PE, 35º, 20º, 85% , 30% 
Indiaporã, SP, 36º, 23º, 71% , 30% 
Indiara, GO, 40º, 24º, 64% , 18% 
Indianópolis, MG, 35º, 22º, 78% , 26% 
Indiaroba, SE, 28º, 23º, 92% , 68% 
Indianópolis, PR, 30º, 17º, 79% , 42% 
Independência, RS, 23º, 15º, 98% , 59% 
Indaiatuba, SP, 34º, 17º, 85% , 28% 
Indiavaí, MT, 30º, 22º, 83% , 50% 
Independência, CE, 36º, 23º, 82% , 29% 
Indaial, SC, 24º, 15º, 98% , 64% 
Inconfidentes, MG, 29º, 16º, 98% , 46% 
Indaiabira, MG, 32º, 17º, 96% , 27% 
Inajá, PR, 32º, 23º, 89% , 40% 
Inajá, PE, 35º, 19º, 96% , 34% 
Inaciolândia, GO, 41º, 25º, 74% , 19% 
Imigrante, RS, 21º, 16º, 100% , 73% 
Inácio Martins, PR, 23º, 15º, 99% , 48% 
Imbé de Minas, MG, 28º, 19º, 78% , 47% 
Imbuia, SC, 22º, 15º, 100% , 55% 
Imbituva, PR, 27º, 10º, 100% , 48% 
Ilicínea, MG, 30º, 16º, 91% , 36% 
Ilópolis, RS, 27º, 13º, 94% , 53% 
Imbé, RS, 20º, 17º, 96% , 82% 
Imbaú, PR, 29º, 10º, 95% , 38% 
Imaculada, PB, 33º, 19º, 93% , 33% 
Imaruí, SC, 23º, 18º, 96% , 71% 
Ilhota, SC, 26º, 18º, 98% , 57% 
Ilhéus, BA, 26º, 24º, 79% , 70% 
Ilha Solteira, SP, 36º, 22º, 66% , 33% 
Ilha Grande, PI, 36º, 24º, 88% , 46% 
Ilha das Flores, SE, 30º, 22º, 96% , 62% 
Ilha Comprida, SP, 23º, 18º, 90% , 73% 
Ijaci, MG, 30º, 17º, 91% , 44% 
Iguatu, PR, 29º, 14º, 85% , 51% 
Ijuí, RS, 29º, 15º, 84% , 51% 
Iguatu, CE, 37º, 24º, 85% , 29% 
Iguape, SP, 23º, 18º, 88% , 73% 
Iguaraci, PE, 34º, 19º, 84% , 27% 
Iguatama, MG, 36º, 21º, 72% , 27% 
Iguaí, BA, 29º, 18º, 99% , 43% 
Iguaraçu, PR, 33º, 16º, 70% , 34% 
Igrejinha, RS, 27º, 11º, 100% , 56% 
Iguaba Grande, RJ, 27º, 20º, 79% , 52% 
Igreja Nova, AL, 30º, 20º, 97% , 53% 
Igaratá, SP, 24º, 16º, 84% , 57% 
Igrapiúna, BA, 28º, 22º, 87% , 62% 
Igarapé Grande, MA, 37º, 25º, 88% , 41% 
Igaratinga, MG, 33º, 19º, 81% , 34% 
Igarapé, MG, 31º, 19º, 83% , 36% 
Igarassu, PE, 28º, 24º, 90% , 67% 
Igarapé do Meio, MA, 37º, 25º, 89% , 40% 
Igarapava, SP, 36º, 22º, 76% , 30% 
Igaporã, BA, 33º, 17º, 95% , 23% 
Igaracy, PB, 37º, 23º, 70% , 29% 
Iepê, SP, 30º, 22º, 96% , 47% 
Ielmo Marinho, RN, 31º, 22º, 90% , 55% 
Iconha, ES, 26º, 22º, 88% , 66% 
Igaci, AL, 30º, 19º, 97% , 50% 
Igaraçu do Tietê, SP, 33º, 16º, 87% , 33% 
Ichu, BA, 32º, 20º, 93% , 39% 
Içara, SC, 27º, 12º, 99% , 59% 
Icó, CE, 37º, 24º, 78% , 29% 
Icatu, MA, 34º, 25º, 90% , 51% 
Icém, SP, 36º, 24º, 78% , 31% 
Icaraí de Minas, MG, 35º, 24º, 54% , 27% 
Icapuí, CE, 28º, 24º, 84% , 66% 
Ibiúna, SP, 26º, 13º, 98% , 59% 
Icaraíma, PR, 33º, 19º, 65% , 35% 
Ibotirama, BA, 38º, 23º, 68% , 22% 
Ibituruna, MG, 30º, 17º, 89% , 43% 
Ibititá, BA, 33º, 20º, 83% , 32% 
Ibitiúra de Minas, MG, 31º, 18º, 87% , 31% 
Ibitirama, ES, 23º, 16º, 98% , 57% 
Ibitiara, BA, 30º, 19º, 85% , 34% 
Ibitinga, SP, 36º, 18º, 78% , 26% 
Ibirubá, RS, 25º, 12º, 96% , 53% 
Ibirataia, BA, 28º, 19º, 99% , 53% 
Ibirapuitã, RS, 21º, 13º, 100% , 63% 
Ibirité, MG, 30º, 19º, 82% , 40% 
Ibirama, SC, 22º, 14º, 100% , 63% 
Ibirarema, SP, 32º, 21º, 91% , 46% 
Ibirapuã, BA, 24º, 21º, 97% , 82% 
Ibirajuba, PE, 27º, 18º, 95% , 54% 
Ibirapitanga, BA, 28º, 19º, 98% , 54% 
Ibiporã, PR, 33º, 14º, 88% , 36% 
Ibipeba, BA, 32º, 20º, 81% , 33% 
Ibiquera, BA, 31º, 18º, 94% , 34% 
Ibiraci, MG, 31º, 20º, 77% , 40% 
Ibipitanga, BA, 35º, 22º, 74% , 27% 
Ibiracatu, MG, 32º, 21º, 62% , 31% 
Ibiraiaras, RS, 20º, 13º, 98% , 69% 
Ibimirim, PE, 34º, 18º, 96% , 28% 
Ibicoara, BA, 25º, 16º, 100% , 52% 
Ibiara, PB, 36º, 21º, 73% , 26% 
Ibicaraí, BA, 30º, 18º, 100% , 52% 
Ibicuí, BA, 29º, 18º, 100% , 43% 
Ibiassucê, BA, 33º, 19º, 92% , 27% 
Ibicaré, SC, 25º, 11º, 97% , 51% 
Ibiapina, CE, 32º, 20º, 93% , 39% 
Ibiam, SC, 24º, 11º, 98% , 50% 
Ibiaí, MG, 38º, 22º, 49% , 19% 
Ibiá, MG, 32º, 20º, 74% , 34% 
Ibiaçá, RS, 23º, 10º, 94% , 56% 
Ibertioga, MG, 25º, 14º, 93% , 53% 
Ibema, PR, 23º, 15º, 100% , 59% 
Ibatiba, ES, 25º, 18º, 92% , 59% 
Ibirá, SP, 38º, 20º, 68% , 24% 
Ibaiti, PR, 27º, 14º, 91% , 40% 
Iati, PE, 31º, 18º, 94% , 42% 
Ibateguara, AL, 28º, 20º, 98% , 65% 
Ibaté, SP, 35º, 17º, 81% , 24% 
Ibarama, RS, 24º, 12º, 96% , 55% 
Iaras, SP, 29º, 15º, 85% , 37% 
Ibaretama, CE, 36º, 23º, 82% , 33% 
Iapu, MG, 29º, 21º, 75% , 47% 
Iacri, SP, 33º, 24º, 74% , 45% 
Iaçu, BA, 31º, 21º, 90% , 40% 
Iaciara, GO, 37º, 26º, 40% , 23% 
Hidrolândia, CE, 37º, 24º, 80% , 30% 
Hidrolândia, GO, 38º, 23º, 64% , 20% 
Herveiras, RS, 24º, 10º, 100% , 48% 
Herval D'Oeste, SC, 23º, 15º, 94% , 54% 
Herval, RS, 26º, 12º, 95% , 59% 
Herculândia, SP, 33º, 24º, 77% , 45% 
Heliópolis, BA, 32º, 19º, 97% , 42% 
Heitoraí, GO, 39º, 25º, 56% , 18% 
Harmonia, RS, 26º, 14º, 100% , 67% 
Heliodora, MG, 32º, 18º, 65% , 29% 
Guzolândia, SP, 39º, 21º, 69% , 26% 
Gurjão, PB, 32º, 19º, 90% , 39% 
Gurupá, PA, 34º, 26º, 90% , 53% 
Guiricema, MG, 27º, 20º, 89% , 54% 
Gurinhatã, MG, 36º, 24º, 72% , 34% 
Gurinhém, PB, 30º, 22º, 97% , 58% 
Guiratinga, MT, 39º, 23º, 77% , 25% 
Guimarães, MA, 29º, 26º, 86% , 75% 
Guimarânia, MG, 35º, 21º, 66% , 22% 
Guidoval, MG, 28º, 20º, 91% , 56% 
Guaxupé, MG, 31º, 17º, 87% , 36% 
Guatambú, SC, 26º, 13º, 96% , 50% 
Guarinos, GO, 40º, 28º, 51% , 20% 
Guatapará, SP, 35º, 19º, 71% , 30% 
Guarulhos, SP, 29º, 15º, 93% , 47% 
Guariba, SP, 36º, 20º, 70% , 24% 
Guaribas, PI, 37º, 23º, 65% , 22% 
Guaratuba, PR, 23º, 15º, 100% , 72% 
Guaratinga, BA, 30º, 20º, 97% , 50% 
Guarda-Mor, MG, 34º, 24º, 49% , 29% 
Guarará, MG, 25º, 18º, 86% , 57% 
Guararema, SP, 30º, 16º, 88% , 46% 
Guarapuava, PR, 27º, 10º, 95% , 36% 
Guarantã, SP, 35º, 17º, 78% , 35% 
Guaramirim, SC, 25º, 14º, 100% , 62% 
Guaraniaçu, PR, 24º, 15º, 100% , 58% 
Guaramiranga, CE, 32º, 20º, 98% , 45% 
Guarani das Missões, RS, 29º, 16º, 81% , 57% 
Guaranésia, MG, 32º, 18º, 84% , 34% 
Guaraí, TO, 37º, 24º, 69% , 32% 
Guaraciaba, MG, 33º, 19º, 81% , 34% 
Guaraciaba do Norte, CE, 33º, 20º, 92% , 37% 
Guaraíta, GO, 37º, 22º, 54% , 25% 
Guaraci, SP, 38º, 23º, 62% , 23% 
Guaraci, PR, 30º, 17º, 83% , 36% 
Guarabira, PB, 32º, 22º, 97% , 49% 
Guaporé, RS, 28º, 12º, 90% , 47% 
Guaporema, PR, 29º, 20º, 94% , 34% 
Guapirama, PR, 29º, 15º, 83% , 36% 
Guará, DF, 32º, 20º, 72% , 27% 
Guanambi, BA, 34º, 21º, 77% , 27% 
Guapiara, SP, 23º, 12º, 98% , 71% 
Guapé, MG, 30º, 18º, 88% , 40% 
Guajeru, BA, 33º, 17º, 88% , 25% 
Guapimirim, RJ, 23º, 15º, 96% , 74% 
Guamiranga, PR, 24º, 17º, 97% , 56% 
Guajará-Mirim, RO, 36º, 25º, 95% , 47% 
Guamaré, RN, 31º, 24º, 87% , 57% 
Guaiúba, CE, 32º, 24º, 86% , 47% 
Guaraçaí, SP, 37º, 20º, 64% , 28% 
Guaíba, RS, 27º, 15º, 100% , 59% 
Guaiçara, SP, 36º, 18º, 75% , 28% 
Guaimbê, SP, 36º, 17º, 75% , 28% 
Guaíra, PR, 29º, 15º, 98% , 46% 
Grupiara, MG, 36º, 23º, 66% , 22% 
Guaçuí, ES, 24º, 18º, 95% , 61% 
Groairas, CE, 38º, 25º, 84% , 31% 
Gravataí, RS, 27º, 13º, 100% , 63% 
Grão Pará, SC, 23º, 17º, 98% , 60% 
Guabiju, RS, 20º, 14º, 98% , 70% 
Granjeiro, CE, 36º, 24º, 77% , 30% 
Gravatal, SC, 23º, 17º, 97% , 65% 
Granito, PE, 35º, 21º, 73% , 27% 
Granja, CE, 38º, 25º, 86% , 33% 
Gramado Xavier, RS, 20º, 14º, 100% , 70% 
Gramado dos Loureiros, RS, 25º, 13º, 89% , 49% 
Graccho Cardoso, SE, 31º, 21º, 95% , 54% 
Governador Newton Bello, MA, 37º, 24º, 90% , 41% 
Grajaú, MA, 37º, 25º, 79% , 35% 
Graça Aranha, MA, 37º, 24º, 87% , 36% 
Governador Valadares, MG, 33º, 22º, 69% , 37% 
Graça, CE, 34º, 22º, 87% , 36% 
Governador Lindenberg, ES, 30º, 20º, 83% , 46% 
Governador Jorge Teixeira, RO, 33º, 23º, 100% , 59% 
Governador Luiz Rocha, MA, 38º, 24º, 87% , 30% 
Governador Celso Ramos, SC, 22º, 14º, 98% , 71% 
Governador Archer, MA, 37º, 24º, 88% , 35% 
Governador Eugênio Barros, MA, 38º, 24º, 86% , 35% 
Gouvelândia, GO, 40º, 25º, 77% , 22% 
Governador Dix-Sept Rosado, RN, 38º, 24º, 82% , 29% 
Goianinha, RN, 31º, 23º, 91% , 53% 
Goioerê, PR, 32º, 18º, 67% , 28% 
Goiatins, TO, 38º, 24º, 72% , 29% 
Goianira, GO, 38º, 24º, 61% , 18% 
Gonçalves Dias, MA, 37º, 24º, 87% , 37% 
Goiás, GO, 37º, 23º, 72% , 23% 
Goiandira, GO, 37º, 25º, 58% , 23% 
Goiânia, GO, 34º, 20º, 88% , 29% 
Goiana, PE, 29º, 22º, 95% , 61% 
Goianápolis, GO, 33º, 19º, 88% , 32% 
Goianésia do Pará, PA, 35º, 24º, 90% , 49% 
Goiabeira, MG, 35º, 19º, 89% , 25% 
Goianá, MG, 27º, 18º, 83% , 57% 
Godoy Moreira, PR, 30º, 20º, 94% , 29% 
Glorinha, RS, 27º, 12º, 100% , 61% 
Glória D'Oeste, MT, 33º, 23º, 83% , 47% 
Gilbués, PI, 39º, 26º, 45% , 20% 
Giruá, RS, 25º, 13º, 95% , 53% 
Getúlio Vargas, RS, 26º, 12º, 94% , 54% 
Glória de Dourados, MS, 32º, 20º, 71% , 43% 
Girau do Ponciano, AL, 30º, 19º, 99% , 53% 
Godofredo Viana, MA, 32º, 25º, 89% , 60% 
General Sampaio, CE, 36º, 24º, 84% , 34% 
Getulina, SP, 32º, 23º, 76% , 44% 
Gentil, RS, 23º, 11º, 99% , 58% 
General Maynard, SE, 29º, 21º, 96% , 59% 
General Carneiro, MT, 38º, 25º, 65% , 30% 
General Câmara, RS, 23º, 16º, 100% , 67% 
General Carneiro, PR, 22º, 13º, 100% , 53% 
General Salgado, SP, 39º, 21º, 66% , 22% 
Gastão Vidigal, SP, 34º, 25º, 72% , 44% 
Gaurama, RS, 24º, 10º, 99% , 53% 
Gaúcha do Norte, MT, 38º, 25º, 71% , 29% 
Geminiano, PI, 39º, 25º, 60% , 22% 
Gaspar, SC, 24º, 14º, 100% , 66% 
Garrafão do Norte, PA, 37º, 24º, 94% , 43% 
Garuva, SC, 21º, 16º, 100% , 74% 
Garruchos, RS, 30º, 16º, 94% , 60% 
Garibaldi, RS, 26º, 13º, 91% , 50% 
Garopaba, SC, 19º, 15º, 94% , 77% 
Garanhuns, PE, 25º, 18º, 99% , 67% 
Gandu, BA, 28º, 19º, 100% , 68% 
Gameleira de Goiás, GO, 35º, 22º, 61% , 23% 
Garça, SP, 34º, 16º, 80% , 35% 
Gameleira, PE, 28º, 21º, 97% , 66% 
Gararu, SE, 32º, 22º, 94% , 49% 
Galinhos, RN, 30º, 24º, 87% , 62% 
Galiléia, MG, 31º, 21º, 81% , 42% 
Gália, SP, 33º, 15º, 83% , 35% 
Gado Bravo, PB, 30º, 20º, 91% , 49% 
Gabriel Monteiro, SP, 34º, 24º, 72% , 42% 
Fundão, ES, 27º, 21º, 90% , 54% 
Funilândia, MG, 36º, 22º, 64% , 25% 
Frutuoso Gomes, RN, 35º, 21º, 75% , 31% 
Fruta de Leite, MG, 32º, 16º, 87% , 24% 
Fronteira dos Vales, MG, 29º, 19º, 94% , 49% 
Fronteiras, PI, 36º, 24º, 74% , 30% 
Frei Martinho, PB, 34º, 21º, 85% , 34% 
Frei Paulo, SE, 31º, 20º, 98% , 53% 
Frei Miguelinho, PE, 29º, 19º, 98% , 52% 
Frei Lagonegro, MG, 32º, 18º, 71% , 36% 
Frei Rogério, SC, 21º, 14º, 97% , 53% 
Frederico Westphalen, RS, 23º, 14º, 98% , 59% 
Franco da Rocha, SP, 31º, 15º, 91% , 40% 
Francisco Morato, SP, 31º, 15º, 92% , 38% 
Francisco Dumont, MG, 36º, 20º, 54% , 25% 
Francisco Dantas, RN, 35º, 23º, 79% , 34% 
Franciscópolis, MG, 35º, 20º, 79% , 28% 
Francisco Sá, MG, 31º, 20º, 72% , 36% 
Francisco Beltrão, PR, 27º, 13º, 92% , 46% 
Francisco Alves, PR, 28º, 19º, 94% , 48% 
Foz do Iguaçu, PR, 30º, 20º, 84% , 45% 
Francisco Ayres, PI, 40º, 29º, 42% , 24% 
Fortuna, MA, 38º, 24º, 84% , 32% 
Fortaleza dos Valos, RS, 21º, 14º, 98% , 66% 
Fraiburgo, SC, 23º, 11º, 100% , 53% 
Foz do Jordão, PR, 24º, 16º, 98% , 54% 
Fortim, CE, 31º, 25º, 89% , 56% 
Fortaleza dos Nogueiras, MA, 35º, 24º, 74% , 37% 
Fortaleza de Minas, MG, 31º, 18º, 84% , 36% 
Fortaleza, CE, 30º, 25º, 83% , 57% 
Forquilha, CE, 37º, 24º, 82% , 33% 
Formoso, MG, 36º, 18º, 48% , 18% 
Forquilhinha, SC, 23º, 18º, 96% , 67% 
Forquetinha, RS, 22º, 15º, 98% , 71% 
Formoso, GO, 39º, 25º, 40% , 18% 
Formiga, MG, 32º, 18º, 84% , 32% 
Formosa do Sul, SC, 22º, 15º, 98% , 59% 
Formosa da Serra Negra, MA, 37º, 24º, 75% , 32% 
Flórida Paulista, SP, 33º, 25º, 77% , 46% 
Formosa do Rio Preto, BA, 38º, 23º, 47% , 17% 
Fontoura Xavier, RS, 20º, 13º, 100% , 68% 
Fonte Boa, AM, 31º, 24º, 99% , 73% 
Formosa do Oeste, PR, 31º, 15º, 84% , 42% 
Floriano Peixoto, RS, 27º, 13º, 93% , 52% 
Floriano, PI, 39º, 27º, 44% , 28% 
Florianópolis, SC, 24º, 15º, 95% , 64% 
Florestal, MG, 31º, 19º, 80% , 37% 
Floresta do Araguaia, PA, 38º, 26º, 73% , 36% 
Floresta Azul, BA, 28º, 18º, 96% , 62% 
Floresta, PR, 34º, 16º, 78% , 26% 
