Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Guarani das Missões, RS, 26º, 22º, 98% , 86% 
Guarani D'Oeste, SP, 35º, 25º, 85% , 47% 
Guarantã, SP, 33º, 23º, 95% , 57% 
Guaraniaçu, PR, 25º, 21º, 99% , 83% 
Guarani de Goiás, GO, 29º, 21º, 100% , 73% 
Guaramirim, SC, 29º, 22º, 99% , 75% 
Guarani, MG, 33º, 20º, 88% , 44% 
Guaranésia, MG, 33º, 21º, 94% , 43% 
Guaramiranga, CE, 29º, 20º, 98% , 56% 
Guaraí, TO, 32º, 23º, 99% , 61% 
Guaraíta, GO, 29º, 21º, 100% , 70% 
Guaraci, PR, 29º, 22º, 98% , 71% 
Guaraciaba, SC, 27º, 21º, 100% , 78% 
Guarabira, PB, 33º, 23º, 96% , 47% 
Guaraçaí, SP, 30º, 23º, 98% , 72% 
Guaraciama, MG, 29º, 19º, 85% , 49% 
Guaraciaba do Norte, CE, 34º, 20º, 93% , 32% 
Guaraciaba, MG, 32º, 20º, 87% , 37% 
Guaraci, SP, 30º, 23º, 97% , 69% 
Guaporema, PR, 31º, 25º, 91% , 56% 
Guapó, GO, 29º, 21º, 97% , 64% 
Guapirama, PR, 29º, 21º, 98% , 73% 
Guará, DF, 27º, 19º, 100% , 65% 
Guará, SP, 30º, 21º, 97% , 67% 
Guapimirim, RJ, 30º, 22º, 94% , 59% 
Guaporé, RS, 28º, 19º, 100% , 67% 
Guapiara, SP, 27º, 19º, 100% , 69% 
Guapé, MG, 32º, 21º, 84% , 45% 
Guanhães, MG, 31º, 18º, 95% , 46% 
Guapiaçu, SP, 31º, 22º, 98% , 65% 
Guamiranga, PR, 27º, 20º, 100% , 74% 
Guamaré, RN, 32º, 25º, 89% , 63% 
Guaíra, SP, 29º, 22º, 98% , 71% 
Guajará, AM, 30º, 23º, 100% , 73% 
Guanambi, BA, 32º, 22º, 90% , 52% 
Guaimbê, SP, 29º, 22º, 97% , 74% 
Guadalupe, PI, 35º, 25º, 72% , 38% 
Guaiçara, SP, 32º, 23º, 96% , 62% 
Gravatal, SC, 28º, 22º, 100% , 72% 
Guabiju, RS, 26º, 19º, 100% , 74% 
Grossos, RN, 33º, 24º, 83% , 55% 
Guajará-Mirim, RO, 32º, 25º, 98% , 66% 
Guabiruba, SC, 31º, 20º, 100% , 66% 
Guajeru, BA, 29º, 21º, 95% , 61% 
Gravatá, PE, 30º, 20º, 99% , 49% 
Gravataí, RS, 29º, 21º, 93% , 65% 
Gramado, RS, 26º, 19º, 100% , 74% 
Gramado Xavier, RS, 27º, 19º, 100% , 73% 
Grandes Rios, PR, 29º, 22º, 99% , 69% 
Grão Pará, SC, 28º, 21º, 100% , 73% 
Grão Mogol, MG, 29º, 18º, 100% , 50% 
Grajaú, MA, 36º, 24º, 81% , 39% 
Granja, CE, 37º, 24º, 87% , 38% 
Graça, CE, 33º, 20º, 96% , 39% 
Governador Edison Lobão, MA, 34º, 24º, 86% , 50% 
Governador Dix-Sept Rosado, RN, 38º, 23º, 78% , 34% 
Governador Nunes Freire, MA, 35º, 23º, 95% , 40% 
Governador Mangabeira, BA, 31º, 21º, 100% , 60% 
Governador Newton Bello, MA, 36º, 24º, 90% , 36% 
Governador Jorge Teixeira, RO, 29º, 24º, 100% , 76% 
Governador Valadares, MG, 34º, 22º, 99% , 41% 
Governador Celso Ramos, SC, 27º, 22º, 96% , 77% 
Gonçalves, MG, 22º, 17º, 94% , 76% 
Gouvelândia, GO, 32º, 24º, 89% , 60% 
Goioerê, PR, 28º, 23º, 98% , 76% 
Goiatuba, GO, 32º, 22º, 93% , 51% 
Gonzaga, MG, 31º, 20º, 86% , 45% 
Goioxim, PR, 24º, 20º, 100% , 85% 
Gongogi, BA, 31º, 21º, 100% , 59% 
Goiânia, GO, 31º, 21º, 98% , 57% 
Goiatins, TO, 35º, 24º, 89% , 45% 
Goianorte, TO, 32º, 23º, 95% , 65% 
Goianésia do Pará, PA, 34º, 24º, 86% , 48% 
Goianésia, GO, 30º, 20º, 100% , 65% 
Goiandira, GO, 32º, 21º, 95% , 45% 
Goianá, MG, 33º, 22º, 89% , 49% 
Goianápolis, GO, 29º, 20º, 100% , 64% 
Godoy Moreira, PR, 30º, 22º, 100% , 61% 
Goiana, PE, 31º, 25º, 89% , 52% 
Glória D'Oeste, MT, 33º, 25º, 83% , 61% 
Glória de Dourados, MS, 32º, 23º, 97% , 64% 
Glorinha, RS, 28º, 22º, 100% , 69% 
Glória do Goitá, PE, 32º, 22º, 96% , 49% 
Glória, BA, 33º, 21º, 91% , 40% 
Glicério, SP, 30º, 22º, 98% , 71% 
Glaucilândia, MG, 28º, 20º, 87% , 56% 
Girau do Ponciano, AL, 32º, 22º, 91% , 44% 
Getulina, SP, 33º, 24º, 84% , 54% 
Gentil, RS, 24º, 20º, 99% , 76% 
Getúlio Vargas, RS, 28º, 19º, 100% , 61% 
General Maynard, SE, 31º, 23º, 92% , 59% 
General Câmara, RS, 30º, 22º, 98% , 63% 
General Carneiro, PR, 25º, 18º, 100% , 79% 
Garuva, SC, 26º, 21º, 95% , 79% 
Gaspar, SC, 27º, 21º, 100% , 76% 
Garruchos, RS, 28º, 23º, 99% , 80% 
Garrafão do Norte, PA, 34º, 23º, 97% , 44% 
Gavião Peixoto, SP, 34º, 23º, 88% , 50% 
Gavião, BA, 34º, 22º, 97% , 37% 
Gastão Vidigal, SP, 30º, 23º, 99% , 71% 
Garibaldi, RS, 27º, 19º, 97% , 67% 
Gandu, BA, 30º, 22º, 100% , 63% 
Gameleiras, MG, 28º, 20º, 98% , 59% 
Gararu, SE, 33º, 23º, 88% , 43% 
Gameleira de Goiás, GO, 28º, 18º, 100% , 62% 
Garanhuns, PE, 30º, 19º, 96% , 45% 
Gama, DF, 28º, 19º, 100% , 66% 
Galinhos, RN, 36º, 23º, 87% , 48% 
Gália, SP, 28º, 21º, 100% , 75% 
Galvão, SC, 26º, 20º, 100% , 77% 
Fundão, ES, 33º, 23º, 95% , 53% 
Funilândia, MG, 32º, 19º, 82% , 34% 
Gabriel Monteiro, SP, 35º, 25º, 87% , 44% 
Frutuoso Gomes, RN, 36º, 22º, 78% , 26% 
Frei Rogério, SC, 27º, 18º, 100% , 68% 
Fronteira, MG, 31º, 23º, 97% , 65% 
Frutal, MG, 31º, 22º, 96% , 59% 
Fronteiras, PI, 36º, 23º, 77% , 27% 
Frei Paulo, SE, 31º, 21º, 96% , 54% 
Frei Inocêncio, MG, 32º, 20º, 100% , 50% 
Frei Miguelinho, PE, 32º, 20º, 98% , 40% 
Frei Gaspar, MG, 31º, 21º, 100% , 51% 
Francisco Beltrão, PR, 26º, 21º, 100% , 81% 
Franciscópolis, MG, 33º, 20º, 93% , 40% 
Francisco Dantas, RN, 36º, 23º, 75% , 25% 
Francisco Santos, PI, 38º, 24º, 73% , 25% 
Frederico Westphalen, RS, 30º, 20º, 100% , 60% 
Francisco Macedo, PI, 36º, 23º, 74% , 29% 
Francisco Sá, MG, 29º, 19º, 96% , 56% 
Francisco Badaró, MG, 31º, 21º, 100% , 54% 
Fraiburgo, SC, 27º, 18º, 100% , 63% 
Francisco Ayres, PI, 37º, 25º, 76% , 32% 
Foz do Jordão, PR, 26º, 20º, 100% , 77% 
Francinópolis, PI, 37º, 24º, 68% , 30% 
Foz do Iguaçu, PR, 29º, 24º, 97% , 76% 
Franca, SP, 28º, 19º, 100% , 69% 
Fortaleza dos Valos, RS, 27º, 21º, 100% , 71% 
Fortuna de Minas, MG, 34º, 20º, 74% , 27% 
Fortaleza de Minas, MG, 32º, 21º, 89% , 44% 
Forquilhinha, SC, 28º, 21º, 97% , 73% 
Fortaleza, CE, 32º, 26º, 78% , 54% 
Forquilha, CE, 37º, 23º, 85% , 27% 
Formoso, MG, 29º, 20º, 100% , 65% 
Formoso, GO, 29º, 21º, 100% , 71% 
Formoso do Araguaia, TO, 31º, 24º, 100% , 73% 
Formosa do Sul, SC, 26º, 21º, 100% , 80% 
Formosa do Rio Preto, BA, 31º, 20º, 100% , 58% 
Formosa, GO, 28º, 19º, 100% , 65% 
Formosa do Oeste, PR, 29º, 23º, 99% , 74% 
Formigueiro, RS, 28º, 21º, 100% , 69% 
Florínea, SP, 33º, 26º, 77% , 53% 
Flórida Paulista, SP, 31º, 23º, 97% , 69% 
Formiga, MG, 31º, 22º, 85% , 46% 
Florianópolis, SC, 27º, 22º, 97% , 78% 
Flórida, PR, 29º, 22º, 98% , 71% 
Floresta Azul, BA, 28º, 21º, 100% , 76% 
Floriano, PI, 36º, 24º, 79% , 37% 
Floresta do Araguaia, PA, 32º, 23º, 100% , 64% 
Florânia, RN, 36º, 21º, 87% , 28% 
Fernandes Pinheiro, PR, 27º, 19º, 100% , 69% 
Floresta, PE, 35º, 22º, 82% , 35% 
Feliz Natal, MT, 30º, 23º, 100% , 72% 
Flores de Goiás, GO, 30º, 21º, 100% , 64% 
Flores da Cunha, RS, 26º, 19º, 99% , 78% 
Fênix, PR, 29º, 23º, 98% , 75% 
Feliz, RS, 29º, 20º, 100% , 71% 
Felisburgo, MG, 31º, 16º,42%,
Felício dos Santos, MG, 28º, 17º, 92% , 48% 
Feira Nova, SE, 32º, 22º, 94% , 46% 
Feira de Santana e Regiões, BA, 32º, 21º, 98% , 51% 
Feira da Mata, BA, 31º, 21º, 99% , 59% 
Felipe Guerra, RN, 38º, 24º, 80% , 36% 
Fazenda Rio Grande, PR, 27º, 19º, 100% , 72% 
Feira Nova, PE, 32º, 22º, 96% , 46% 
Feijó, AC, 30º, 23º, 100% , 73% 
Faxinal do Soturno, RS, 29º, 20º, 100% , 71% 
Fartura do Piauí, PI, 31º, 22º, 93% , 54% 
Faxinal dos Guedes, SC, 25º, 19º, 100% , 82% 
Fama, MG, 33º, 21º, 86% , 43% 
Fazenda Nova, GO, 31º, 22º, 96% , 66% 
Farol, PR, 30º, 22º, 97% , 63% 
Farroupilha, RS, 26º, 20º, 98% , 77% 
Extrema, MG, 23º, 18º, 100% , 84% 
Eunápolis, BA, 32º, 22º, 99% , 56% 
Eusébio, CE, 32º, 25º, 82% , 55% 
Faina, GO, 32º, 23º, 95% , 59% 
Estrela do Sul, MG, 30º, 20º, 99% , 59% 
Estrela do Norte, SP, 30º, 23º, 97% , 72% 
Euclides da Cunha, BA, 33º, 20º, 95% , 36% 
Estreito, MA, 35º, 24º, 87% , 46% 
Estrela de Alagoas, AL, 33º, 21º, 91% , 42% 
Estrela Dalva, MG, 35º, 24º, 82% , 43% 
Estância Velha, RS, 25º, 21º, 94% , 76% 
Estância, SE, 30º, 24º, 91% , 65% 
Estação, RS, 25º, 20º, 100% , 78% 
Espumoso, RS, 28º, 21º, 97% , 69% 
Esplanada, BA, 31º, 22º, 98% , 60% 
Estrela, RS, 32º, 21º, 98% , 65% 
Esperantinópolis, MA, 36º, 24º, 86% , 38% 
Esperantina, PI, 38º, 23º, 80% , 23% 
Espírito Santo, RN, 32º, 23º, 84% , 49% 
Espera Feliz, MG, 31º, 21º, 86% , 47% 
Esmeralda, RS, 24º, 19º, 98% , 80% 
Esperança, PB, 31º, 19º, 97% , 42% 
Espinosa, MG, 31º, 21º, 94% , 53% 
Erval Velho, SC, 27º, 18º, 100% , 71% 
Erval Grande, RS, 25º, 20º, 100% , 81% 
Ermo, SC, 28º, 23º, 100% , 72% 
Érico Cardoso, BA, 26º, 19º, 100% , 69% 
Ernestina, RS, 27º, 21º, 100% , 72% 
Ervália, MG, 33º, 21º, 78% , 35% 
Erechim, RS, 28º, 19º, 100% , 63% 
Erval Seco, RS, 25º, 21º, 100% , 89% 
Erebango, RS, 26º, 20º, 100% , 78% 
Equador, RN, 34º, 20º, 87% , 30% 
Envira, AM, 30º, 23º, 100% , 76% 
Epitaciolândia, AC, 33º, 23º, 100% , 59% 
Entre Folhas, MG, 29º, 19º, 96% , 53% 
Engenho Velho, RS, 25º, 21º, 99% , 83% 
Entre Rios, SC, 27º, 21º, 100% , 78% 
Entre Rios do Sul, RS, 27º, 21º, 100% , 73% 
Engenheiro Paulo de Frontin, RJ, 31º, 22º, 93% , 60% 
Enéas Marques, PR, 25º, 21º, 100% , 82% 
Encanto, RN, 37º, 24º, 72% , 24% 
Engenheiro Navarro, MG, 31º, 18º, 90% , 40% 
Encruzilhada do Sul, RS, 29º, 18º, 97% , 56% 
Engenheiro Caldas, MG, 31º, 20º, 99% , 54% 
Encruzilhada, BA, 28º, 20º, 100% , 64% 
Engenheiro Coelho, SP, 27º, 21º, 95% , 79% 
Elesbão Veloso, PI, 34º, 22º,28%,
Encantado, RS, 29º, 19º, 100% , 69% 
Emas, PB, 38º, 23º, 72% , 20% 
Eliseu Martins, PI, 34º, 23º, 81% , 41% 
Eldorado dos Carajás, PA, 32º, 23º, 99% , 61% 
Eldorado do Sul, RS, 29º, 21º, 93% , 64% 
Eldorado, SP, 31º, 22º, 100% , 72% 
Elísio Medrado, BA, 28º, 21º, 99% , 72% 
Eirunepé, AM, 31º, 24º, 100% , 71% 
Edéia, GO, 31º, 21º, 94% , 59% 
Ecoporanga, ES, 32º, 21º, 100% , 52% 
Duas Estradas, PB, 31º, 23º, 88% , 50% 
Dracena, SP, 31º, 23º, 98% , 70% 
Duque de Caxias, RJ, 30º, 24º, 83% , 53% 
Duque Bacelar, MA, 37º, 23º, 82% , 35% 
Doutor Ulysses, PR, 27º, 20º, 100% , 74% 
Duas Barras, RJ, 30º, 21º, 86% , 57% 
Doutor Pedrinho, SC, 24º, 19º, 100% , 84% 
Doutor Severiano, RN, 35º, 22º, 75% , 26% 
Doutor Ricardo, RS, 27º, 20º, 100% , 75% 
Douradina, PR, 30º, 22º, 99% , 71% 
Douradina, MS, 31º, 24º, 95% , 68% 
Dores do Rio Preto, ES, 31º, 20º, 86% , 47% 
Doresópolis, MG, 34º, 21º, 79% , 40% 
Dourado, SP, 29º, 21º, 99% , 69% 
Douradoquara, MG, 32º, 21º, 91% , 47% 
Dona Francisca, RS, 29º, 19º, 100% , 61% 
Dona Inês, PB, 31º, 23º, 87% , 52% 
Dores de Campos, MG, 30º, 17º, 86% , 36% 
Dona Emma, SC, 28º, 19º, 100% , 74% 
Dom Feliciano, RS, 26º, 19º, 98% , 76% 
Domingos Martins, ES, 31º, 22º, 81% , 47% 
Dom Pedro de Alcântara, RS, 26º, 20º, 97% , 73% 
Dom Silvério, MG, 32º, 19º, 92% , 42% 
Dom Pedro, MA, 35º, 23º, 89% , 42% 
Dom Viçoso, MG, 26º, 19º, 94% , 61% 
Dom Joaquim, MG, 31º, 17º, 94% , 40% 
Dom Expedito Lopes, PI, 37º, 23º, 71% , 27% 
Dois Riachos, AL, 33º, 21º, 88% , 39% 
Dois Irmãos do Buriti, MS, 35º, 26º, 82% , 48% 
Dom Eliseu, PA, 35º, 23º, 85% , 43% 
Divinópolis de Goiás, GO, 28º, 20º, 100% , 69% 
Dom Aquino, MT, 32º, 23º, 93% , 63% 
Dois Irmãos, RS, 28º, 20º, 100% , 75% 
Divinópolis, MG, 34º, 21º, 69% , 32% 
Dois Vizinhos, PR, 28º, 22º, 100% , 78% 
Dobrada, SP, 37º, 24º, 79% , 44% 
Divino de São Lourenço, ES, 30º, 19º, 92% , 50% 
Divino das Laranjeiras, MG, 31º, 20º, 100% , 53% 
Diorama, GO, 29º, 23º, 98% , 72% 
Divino, MG, 30º, 20º, 91% , 49% 
Divina Pastora, SE, 30º, 23º, 96% , 60% 
Diamantino, MT, 30º, 23º, 98% , 68% 
Dianópolis, TO, 31º, 21º, 98% , 56% 
Dilermando de Aguiar, RS, 27º, 20º, 100% , 76% 
Dionísio, MG, 30º, 20º, 89% , 50% 
Dionísio Cerqueira, SC, 28º, 19º, 100% , 69% 
Diamantina, MG, 28º, 19º, 85% , 53% 
Dias D'Ávila, BA, 30º, 22º, 99% , 63% 
Dezesseis de Novembro, RS, 26º, 22º, 100% , 86% 
Diadema, SP, 26º, 21º, 91% , 75% 
Descanso, SC, 26º, 21º, 100% , 86% 
Desterro do Melo, MG, 30º, 18º, 87% , 44% 
Derrubadas, RS, 28º, 22º, 100% , 77% 
Desterro de Entre Rios, MG, 29º, 18º, 79% , 40% 
Denise, MT, 32º, 24º, 91% , 65% 
Delfim Moreira, MG, 24º, 17º, 93% , 64% 
Davinópolis, MA, 34º, 24º, 84% , 48% 
Deodápolis, MS, 31º, 24º, 91% , 65% 
Demerval Lobão, PI, 36º, 23º, 88% , 35% 
Davinópolis, GO, 32º, 21º, 90% , 41% 
David Canabarro, RS, 25º, 19º, 100% , 74% 
Datas, MG, 27º, 17º, 83% , 53% 
Dário Meira, BA, 31º, 22º, 100% , 55% 
Darcinópolis, TO, 34º, 23º, 84% , 47% 
Delfinópolis, MG, 33º, 23º, 88% , 46% 
Damião, PB, 33º, 20º, 94% , 38% 
Damianópolis, GO, 29º, 19º, 100% , 62% 
Currais Novos, RN, 34º, 22º, 90% , 36% 
Curral de Dentro, MG, 28º, 19º, 100% , 64% 
Curuá, PA, 34º, 27º, 73% , 49% 
Curiúva, PR, 29º, 21º, 98% , 68% 
Curvelo, MG, 34º, 20º, 77% , 34% 
Curvelândia, MT, 34º, 25º, 91% , 56% 
Cururupu, MA, 32º, 24º, 90% , 55% 
Curral Novo do Piauí, PI, 36º, 23º, 73% , 28% 
Curimatá, PI, 36º, 22º, 88% , 37% 
Curitiba, PR, 26º, 19º, 99% , 68% 
Curitibanos, SC, 28º, 18º, 100% , 60% 
Curionópolis, PA, 32º, 24º, 92% , 54% 
Cunha Porã, SC, 26º, 21º, 100% , 83% 
Cuiabá, MT, 35º, 26º, 84% , 50% 
Cuitegi, PB, 33º, 22º, 91% , 42% 
Cubati, PB, 33º, 19º, 92% , 33% 
Cumbe, SE, 31º, 22º, 95% , 53% 
Cunha, SP, 27º, 19º, 88% , 62% 
Cruzília, MG, 29º, 18º, 96% , 55% 
Cruzeta, RN, 38º, 23º, 81% , 27% 
Cruzeiro do Sul, PR, 29º, 23º, 98% , 76% 
Cumari, GO, 30º, 21º, 100% , 67% 
Cruzeiro da Fortaleza, MG, 30º, 19º, 85% , 48% 
Cruzeiro do Sul, AC, 30º, 23º, 100% , 69% 
Cruzaltense, RS, 26º, 20º, 99% , 79% 
Crucilândia, MG, 31º, 18º, 78% , 34% 
Cruz, CE, 34º, 23º, 89% , 46% 
Crixás, GO, 31º, 23º, 99% , 70% 
Cruzeiro, DF, 27º, 19º, 100% , 64% 
Croatá, CE, 33º, 20º, 88% , 28% 
Cristianópolis, GO, 30º, 20º, 100% , 65% 
Cristiano Otoni, MG, 30º, 18º, 83% , 47% 
Cristinápolis, SE, 30º, 22º, 95% , 59% 
Cromínia, GO, 30º, 21º, 97% , 63% 
Cristal, RS, 28º, 20º, 94% , 69% 
Cristalândia do Piauí, PI, 31º, 20º, 99% , 54% 
Crissiumal, RS, 29º, 22º, 100% , 73% 
Cristal do Sul, RS, 25º, 21º, 100% , 89% 
Cristalina, GO, 29º, 20º, 93% , 56% 
Crisópolis, BA, 32º, 21º, 100% , 53% 
Crateús, CE, 37º, 24º, 76% , 22% 
Criciúma, SC, 25º, 21º, 98% , 76% 
Couto de Magalhães, TO, 32º, 24º, 100% , 68% 
Crato, CE, 33º, 21º, 92% , 38% 
Coxilha, RS, 26º, 20º, 100% , 74% 
Coxim, MS, 35º, 25º, 83% , 48% 
Craíbas, AL, 34º, 22º, 89% , 43% 
Cotriguaçu, MT, 32º, 23º, 100% , 59% 
Costa Rica, MS, 30º, 22º, 90% , 62% 
Costa Marques, RO, 32º, 25º, 95% , 69% 
Coruripe, AL, 31º, 24º, 89% , 56% 
Corupá, SC, 30º, 21º, 100% , 72% 
Cotiporã, RS, 27º, 20º, 100% , 73% 
Corumbá de Goiás, GO, 27º, 19º, 100% , 70% 
Corumbaíba, GO, 32º, 21º, 99% , 60% 
Cortês, PE, 30º, 21º, 95% , 54% 
Córrego Novo, MG, 32º, 20º, 93% , 47% 
Córrego Danta, MG, 31º, 19º, 83% , 46% 
Correntina, BA, 30º, 21º, 100% , 66% 
Correia Pinto, SC, 24º, 19º, 98% , 80% 
Coronel Vivida, PR, 27º, 21º, 100% , 76% 
Corrente, PI, 33º, 21º, 95% , 41% 
Coronel Sapucaia, MS, 34º, 25º, 86% , 53% 
Coronel Pilar, RS, 28º, 20º, 100% , 68% 
Coronel Murta, MG, 29º, 19º, 100% , 59% 
Coronel Domingos Soares, PR, 26º, 18º, 100% , 67% 
Coronel João Pessoa, RN, 35º, 22º, 77% , 25% 
Coronel Martins, SC, 26º, 20º, 100% , 77% 
Coronel Barros, RS, 27º, 21º, 100% , 79% 
Coronel Fabriciano, MG, 33º, 21º, 96% , 43% 
Coronel Bicaco, RS, 25º, 21º, 98% , 86% 
Cornélio Procópio, PR, 29º, 21º, 100% , 73% 
Coremas, PB, 38º, 24º, 73% , 18% 
Coroaci, MG, 29º, 19º, 94% , 50% 
Coromandel, MG, 30º, 20º, 95% , 58% 
Coroados, SP, 35º, 25º, 85% , 47% 
Corguinho, MS, 35º, 25º, 83% , 51% 
Coroatá, MA, 38º, 24º, 87% , 32% 
Corinto, MG, 34º, 19º, 80% , 34% 
Cordilheira Alta, SC, 28º, 20º, 97% , 67% 
Coqueiro Seco, AL, 31º, 24º, 87% , 54% 
Cordeirópolis, SP, 27º, 21º, 94% , 74% 
Cordisburgo, MG, 33º, 19º,41%,
Coração de Maria, BA, 31º, 21º, 100% , 55% 
Coqueiral, MG, 34º, 20º, 85% , 39% 
Cordeiro, RJ, 32º, 22º, 83% , 53% 
Coqueiro Baixo, RS, 26º, 21º, 100% , 76% 
Contagem, MG, 33º, 21º, 72% , 39% 
Contendas do Sincorá, BA, 30º, 21º, 98% , 64% 
Confresa, MT, 31º, 23º, 100% , 63% 
Conselheiro Pena, MG, 32º, 22º, 93% , 49% 
Congo, PB, 33º, 20º, 93% , 31% 
Congonhas, MG, 31º, 19º, 84% , 44% 
Conselheiro Lafaiete, MG, 31º, 18º, 87% , 42% 
Confins, MG, 34º, 21º, 77% , 38% 
Conquista D'Oeste, MT, 29º, 22º, 95% , 68% 
Conde, BA, 30º, 24º, 98% , 68% 
Conceição do Castelo, ES, 30º, 20º, 93% , 50% 
Conchas, SP, 30º, 22º, 100% , 69% 
Concórdia, SC, 26º, 19º, 100% , 80% 
Conceição do Lago Açu, MA, 37º, 25º, 85% , 35% 
Conceição do Almeida, BA, 29º, 22º, 98% , 71% 
Conceição do Jacuípe, BA, 30º, 22º, 98% , 66% 
Condado, PE, 31º, 24º, 83% , 54% 
Conceição da Barra, ES, 32º, 24º, 97% , 66% 
Conceição de Ipanema, MG, 32º, 20º, 98% , 44% 
Comercinho, MG, 29º, 20º, 93% , 54% 
Colombo, PR, 27º, 18º, 100% , 67% 
Comendador Levy Gasparian, RJ, 34º, 21º, 89% , 41% 
Colômbia, SP, 32º, 22º, 97% , 60% 
Colorado, RS, 27º, 21º, 99% , 72% 
Colorado, PR, 30º, 23º, 98% , 71% 
Colinas, MA, 34º, 23º, 87% , 46% 
Colinas do Tocantins, TO, 31º, 22º, 100% , 66% 
Colatina, ES, 33º, 22º, 96% , 54% 
Cocalinho, MT, 30º, 23º, 100% , 69% 
Cocos, BA, 32º, 21º, 96% , 49% 
Coité do Nóia, AL, 32º, 21º, 92% , 48% 
Cocal de Telha, PI, 39º, 23º, 86% , 23% 
Clementina, SP, 31º, 23º, 96% , 68% 
Coari, AM, 34º, 25º, 97% , 52% 
Cláudio, MG, 34º, 21º, 81% , 37% 
Cidade Ocidental, GO, 29º, 19º, 100% , 63% 
Ciríaco, RS, 26º, 19º, 100% , 76% 
Cidade Gaúcha, PR, 30º, 22º, 99% , 70% 
Chupinguaia, RO, 33º, 23º, 98% , 62% 
Chuvisca, RS, 26º, 20º, 100% , 72% 
Chopinzinho, PR, 27º, 19º, 100% , 72% 
Cianorte, PR, 29º, 22º, 100% , 70% 
Coaraci, BA, 30º, 22º, 98% , 60% 
Chavantes, SP, 29º, 22º, 100% , 71% 
Chiapeta, RS, 24º, 17º,41%,
Chapadão do Céu, GO, 30º, 22º, 94% , 65% 
Chapecó, SC, 28º, 20º, 97% , 66% 
Chaval, CE, 34º, 24º, 86% , 49% 
Chapada do Norte, MG, 30º, 21º, 100% , 52% 
Cesário Lange, SP, 29º, 22º, 99% , 70% 
Chã de Alegria, PE, 31º, 23º, 91% , 53% 
Cezarina, GO, 31º, 21º, 97% , 57% 
Chã Preta, AL, 31º, 20º, 96% , 46% 
Chapada, RS, 26º, 19º, 91% , 70% 
Cerro Azul, PR, 29º, 21º, 100% , 72% 
Cerrito, RS, 26º, 19º, 98% , 67% 
Cerro Negro, SC, 25º, 19º, 99% , 78% 
Central, BA, 33º, 22º, 87% , 38% 
Cerquilho, SP, 27º, 21º, 100% , 75% 
Centro do Guilherme, MA, 36º, 24º, 93% , 38% 
Cerqueira César, SP, 29º, 21º, 98% , 70% 
Centro Novo do Maranhão, MA, 34º, 24º, 95% , 45% 
Centenário, TO, 32º, 22º, 99% , 59% 
Central do Maranhão, MA, 32º, 24º, 89% , 57% 
Ceilândia, DF, 27º, 19º, 100% , 65% 
Cedro, PE, 36º, 22º, 80% , 26% 
Caturité, PB, 33º, 20º, 97% , 36% 
Caxias, MA, 36º, 23º, 92% , 34% 
Cedro do Abaeté, MG, 31º, 20º, 78% , 42% 
Caxambu, MG, 29º, 19º, 87% , 54% 
Caucaia, CE, 32º, 26º, 77% , 52% 
Cedro, CE, 37º, 23º, 81% , 23% 
Ceará-Mirim, RN, 31º, 24º, 92% , 61% 
Catolé do Rocha, PB, 37º, 23º, 81% , 29% 
Catunda, CE, 36º, 23º, 80% , 23% 
Catanduvas, SC, 25º, 18º, 100% , 79% 
Catingueira, PB, 37º, 23º, 75% , 22% 
Catiguá, SP, 31º, 22º, 97% , 62% 
Catas Altas, MG, 32º, 19º, 86% , 43% 
Catalão, GO, 32º, 21º, 92% , 51% 
Catanduva, SP, 29º, 22º, 97% , 72% 
Catanduvas, PR, 28º, 19º, 99% , 73% 
Cataguases, MG, 35º, 23º, 90% , 44% 
Castelândia, GO, 32º, 23º, 97% , 64% 
Castanhal, PA, 34º, 23º, 98% , 44% 
Cassilândia, MS, 34º, 23º, 96% , 51% 
Caseara, TO, 34º, 24º, 98% , 54% 
Casinhas, PE, 32º, 20º, 95% , 42% 
Casimiro de Abreu, RJ, 33º, 24º, 89% , 61% 
Caseiros, RS, 26º, 19º, 100% , 73% 
Cascavel, PR, 28º, 19º, 100% , 69% 
Cascavel, CE, 32º, 26º, 81% , 61% 
Casa Grande, MG, 29º, 17º, 84% , 42% 
Carvalhos, MG, 28º, 17º, 81% , 49% 
Carrasco Bonito, TO, 34º, 24º, 89% , 50% 
Carpina, PE, 32º, 22º, 94% , 47% 
Casca, RS, 27º, 19º, 100% , 72% 
Carolina, MA, 33º, 23º, 100% , 53% 
Carmo do Paranaíba, MG, 30º, 20º, 91% , 57% 
Carmópolis, SE, 31º, 23º, 95% , 58% 
Carnaubeira da Penha, PE, 35º, 22º, 82% , 29% 
Carmópolis de Minas, MG, 34º, 20º, 69% , 32% 
Carnaíba, PE, 36º, 20º, 87% , 21% 
Carmo de Minas, MG, 28º, 19º, 91% , 63% 
Cariri do Tocantins, TO, 30º, 23º, 99% , 71% 
Carlos Gomes, RS, 27º, 20º, 100% , 77% 
Carlópolis, PR, 28º, 23º, 97% , 76% 
Carlos Barbosa, RS, 26º, 19º, 100% , 70% 
Carmo da Cachoeira, MG, 30º, 20º, 89% , 51% 
Carira, SE, 32º, 21º, 96% , 50% 
Castelo, ES, 34º, 23º, 84% , 41% 
Caridade do Piauí, PI, 36º, 24º, 72% , 29% 
Caraguatatuba, SP, 26º, 20º, 100% , 78% 
