Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Guaporema, PR, 26º, 17º, 88% , 43% 
Guaraciama, MG, 31º, 15º, 90% , 28% 
Guaraciaba, SC, 15º, 9º, 97% , 68% 
Guaraciaba, MG, 30º, 17º, 85% , 35% 
Guaraçaí, SP, 32º, 18º, 86% , 35% 
Guarabira, PB, 29º, 21º, 95% , 55% 
Guará, SP, 34º, 21º, 49% , 21% 
Guapó, GO, 34º, 20º, 39% , 19% 
Guapirama, PR, 22º, 16º, 97% , 63% 
Guapiaçu, SP, 36º, 20º, 63% , 22% 
Guanhães, MG, 27º, 15º, 97% , 45% 
Guajeru, BA, 30º, 18º, 94% , 36% 
Guapé, MG, 31º, 16º, 67% , 29% 
Guajará-Mirim, RO, 37º, 24º, 79% , 36% 
Guaiúba, CE, 31º, 23º, 83% , 47% 
Guapiara, SP, 14º, 11º, 98% , 92% 
Gravatal, SC, 13º, 9º, 94% , 80% 
Gravataí, RS, 13º, 7º, 92% , 63% 
Grossos, RN, 32º, 24º, 76% , 50% 
Guabiruba, SC, 20º, 14º, 100% , 73% 
Guaíra, SP, 36º, 19º, 54% , 21% 
Guaíra, PR, 20º, 14º, 95% , 53% 
Gravatá, PE, 25º, 19º, 95% , 68% 
Grão Mogol, MG, 29º, 14º, 96% , 34% 
Guadalupe, PI, 35º, 25º, 55% , 31% 
Grajaú, MA, 35º, 22º, 67% , 32% 
Gramado, RS, 8º, 4º, 100% , 84% 
Grandes Rios, PR, 31º, 18º, 81% , 28% 
Governador Valadares, MG, 34º, 19º, 94% , 36% 
Governador Nunes Freire, MA, 33º, 25º, 89% , 51% 
Governador Mangabeira, BA, 26º, 20º, 99% , 71% 
Guairaçá, PR, 28º, 17º, 85% , 37% 
Gongogi, BA, 27º, 20º, 100% , 65% 
Governador Dix-Sept Rosado, RN, 36º, 23º, 75% , 29% 
Governador Edison Lobão, MA, 36º, 22º, 77% , 29% 
Gonçalves, MG, 26º, 13º, 79% , 30% 
Gonzaga, MG, 27º, 16º, 99% , 43% 
Goioxim, PR, 16º, 10º, 100% , 79% 
Goiânia, GO, 35º, 19º, 48% , 17% 
Goiás, GO, 35º, 21º, 41% , 23% 
Goianésia do Pará, PA, 35º, 23º, 85% , 36% 
Goianá, MG, 32º, 16º, 87% , 35% 
Goianorte, TO, 37º, 24º, 52% , 21% 
Glorinha, RS, 17º, 11º, 95% , 83% 
Goiana, PE, 28º, 21º, 96% , 67% 
Getúlio Vargas, RS, 14º, 9º, 97% , 80% 
Glicério, SP, 37º, 20º, 44% , 18% 
Gentio do Ouro, BA, 28º, 16º, 97% , 34% 
Glaucilândia, MG, 31º, 15º, 91% , 28% 
Gentil, RS, 14º, 9º, 97% , 76% 
Glória do Goitá, PE, 28º, 21º, 91% , 63% 
Gavião Peixoto, SP, 36º, 17º, 80% , 21% 
Gavião, BA, 29º, 20º, 95% , 49% 
Garuva, SC, 12º, 9º, 99% , 95% 
Gaspar, SC, 16º, 12º, 93% , 82% 
Garruchos, RS, 17º, 11º, 85% , 57% 
Garanhuns, PE, 23º, 17º, 99% , 70% 
Garibaldi, RS, 8º, 5º, 100% , 84% 
Gameleiras, MG, 31º, 18º, 87% , 30% 
Gameleira de Goiás, GO, 32º, 16º, 57% , 22% 
Frutal, MG, 36º, 20º, 56% , 20% 
Galvão, SC, 15º, 8º, 98% , 71% 
Funilândia, MG, 33º, 17º, 77% , 18% 
Frutuoso Gomes, RN, 32º, 21º, 76% , 39% 
Francisco Santos, PI, 35º, 22º, 73% , 26% 
Frei Paulo, SE, 28º, 20º, 97% , 56% 
Frecheirinha, CE, 33º, 23º, 87% , 39% 
Francisco Dantas, RN, 32º, 21º, 73% , 38% 
Fronteira, MG, 36º, 20º, 70% , 21% 
Francinópolis, PI, 35º, 24º, 63% , 27% 
Fortuna de Minas, MG, 32º, 17º, 73% , 23% 
Frei Gaspar, MG, 29º, 17º, 99% , 41% 
Foz do Iguaçu, PR, 18º, 12º, 90% , 58% 
Fraiburgo, SC, 11º, 6º, 98% , 87% 
Franca, SP, 32º, 18º, 57% , 24% 
Frei Inocêncio, MG, 34º, 19º, 92% , 30% 
Fortaleza dos Valos, RS, 14º, 10º, 95% , 78% 
Fortaleza, CE, 27º, 25º, 85% , 70% 
Formosa do Sul, SC, 15º, 10º, 96% , 75% 
Formigueiro, RS, 16º, 11º, 87% , 58% 
Formoso do Araguaia, TO, 37º, 24º, 40% , 21% 
Florínea, SP, 35º, 20º, 48% , 22% 
Flórida, PR, 18º, 14º, 96% , 86% 
Florianópolis, SC, 15º, 12º, 86% , 77% 
Floriano, PI, 36º, 25º, 57% , 28% 
Floresta Azul, BA, 27º, 16º, 100% , 56% 
Floresta do Araguaia, PA, 35º, 21º, 76% , 29% 
Floresta, PE, 31º, 19º, 92% , 38% 
Flores de Goiás, GO, 34º, 19º, 50% , 24% 
Flores da Cunha, RS, 10º, 5º, 97% , 69% 
Floraí, PR, 18º, 14º, 97% , 81% 
Firminópolis, GO, 36º, 20º, 38% , 18% 
Florânia, RN, 33º, 21º, 86% , 34% 
Firmino Alves, BA, 28º, 16º, 100% , 41% 
Flexeiras, AL, 27º, 19º, 98% , 65% 
Flor do Sertão, SC, 32º, 18º, 65% , 29% 
Filadélfia, BA, 30º, 17º, 100% , 45% 
Figueirópolis D'Oeste, MT, 29º, 21º, 78% , 46% 
Francisco Badaró, MG, 31º, 18º, 91% , 32% 
Figueira, PR, 33º, 15º, 66% , 24% 
Ferros, MG, 31º, 13º, 93% , 33% 
Fernando Falcão, MA, 35º, 24º, 59% , 32% 
Ferreira Gomes, AP, 34º, 24º, 94% , 50% 
Fernão, SP, 29º, 17º, 94% , 45% 
Fernando Pedroza, RN, 33º, 23º, 79% , 42% 
Fernandes Tourinho, MG, 31º, 18º, 93% , 38% 
Fernandes Pinheiro, PR, 24º, 12º, 98% , 44% 
Feliz Natal, MT, 37º, 22º, 53% , 21% 
Felipe Guerra, RN, 36º, 23º, 76% , 31% 
Feira de Santana, BA, 29º, 18º, 99% , 49% 
Feira Nova, PE, 28º, 21º, 90% , 60% 
Felisburgo, MG, 31º, 16º,42%,
Feliz, RS, 18º, 11º, 100% , 89% 
Felício dos Santos, MG, 27º, 16º, 89% , 41% 
Fazenda Rio Grande, PR, 13º, 8º, 99% , 92% 
Feira da Mata, BA, 32º, 19º, 83% , 29% 
Fazenda Nova, GO, 37º, 20º, 48% , 19% 
Faxinal dos Guedes, SC, 13º, 7º, 99% , 80% 
Feira Nova, SE, 29º, 19º, 100% , 53% 
Faxinal do Soturno, RS, 15º, 11º, 94% , 63% 
Feijó, AC, 36º, 23º, 84% , 43% 
Fátima, TO, 36º, 22º, 49% , 21% 
Fartura do Piauí, PI, 32º, 21º, 73% , 30% 
Fagundes, PB, 29º, 20º, 96% , 46% 
Farol, PR, 18º, 14º, 100% , 72% 
Fama, MG, 30º, 16º, 69% , 32% 
Eusébio, CE, 31º, 24º, 85% , 46% 
Eunápolis, BA, 29º, 19º, 99% , 49% 
Extrema, MG, 29º, 14º, 99% , 30% 
Faina, GO, 38º, 22º, 39% , 16% 
Estrela do Norte, SP, 35º, 22º, 45% , 21% 
Estrela do Sul, MG, 34º, 19º, 49% , 19% 
Euclides da Cunha, BA, 29º, 18º, 98% , 48% 
Estrela de Alagoas, AL, 27º, 19º, 98% , 55% 
Estrela Dalva, MG, 33º, 18º, 78% , 35% 
Estrela, RS, 17º, 13º, 93% , 76% 
Espumoso, RS, 15º, 10º, 96% , 79% 
Esplanada, BA, 27º, 20º, 97% , 57% 
Estância Velha, RS, 13º, 9º, 92% , 62% 
Estreito, MA, 36º, 23º, 70% , 26% 
Estância, SE, 27º, 21º, 95% , 68% 
Estação, RS, 14º, 9º, 97% , 78% 
Espírito Santo, RN, 29º, 21º, 94% , 61% 
Espera Feliz, MG, 30º, 18º, 69% , 40% 
Espigão D'Oeste, RO, 37º, 24º, 60% , 30% 
Espinosa, MG, 30º, 18º, 88% , 32% 
Esmeralda, RS, 14º, -1º, 94% , 51% 
Esperantinópolis, MA, 36º, 23º, 75% , 32% 
Esperantina, PI, 37º, 25º, 64% , 28% 
Erval Seco, RS, 16º, 12º, 100% , 66% 
Esperança, PB, 25º, 18º, 98% , 68% 
Erval Velho, SC, 15º, 8º, 95% , 75% 
Ervália, MG, 29º, 18º, 65% , 36% 
Erechim, RS, 12º, 6º, 99% , 69% 
Ermo, SC, 22º, 15º, 95% , 69% 
Erval Grande, RS, 28º, 19º, 56% , 32% 
Ernestina, RS, 15º, 11º, 97% , 81% 
Erebango, RS, 14º, 9º, 97% , 78% 
Equador, RN, 28º, 19º, 90% , 52% 
Epitaciolândia, AC, 35º, 23º, 93% , 45% 
Envira, AM, 36º, 23º, 95% , 42% 
Entre Rios do Sul, RS, 15º, 10º, 96% , 76% 
Entre Folhas, MG, 29º, 13º, 80% , 34% 
Entre Rios, SC, 16º, 11º, 94% , 74% 
Engenho Velho, RS, 13º, 8º, 94% , 68% 
Engenheiro Caldas, MG, 30º, 18º, 95% , 38% 
Engenheiro Paulo de Frontin, RJ, 29º, 17º, 100% , 54% 
Encruzilhada do Sul, RS, 13º, 6º, 94% , 53% 
Engenheiro Coelho, SP, 34º, 19º, 51% , 19% 
Encantado, RS, 12º, 8º, 97% , 68% 
Encanto, RN, 33º, 22º, 72% , 37% 
Embu das Artes, SP, 24º, 14º, 99% , 59% 
Elesbão Veloso, PI, 34º, 22º,28%,
Emas, PB, 35º, 21º, 79% , 29% 
Edealina, GO, 33º, 19º, 40% , 17% 
Elísio Medrado, BA, 25º, 19º, 99% , 68% 
Eliseu Martins, PI, 35º, 23º, 63% , 24% 
Edéia, GO, 36º, 22º, 38% , 19% 
Eldorado, MS, 20º, 14º, 95% , 53% 
Doverlândia, GO, 36º, 19º, 56% , 22% 
Duas Estradas, PB, 29º, 21º, 93% , 60% 
Duas Barras, RJ, 29º, 15º, 57% , 33% 
Dracena, SP, 27º, 16º, 89% , 46% 
Duque de Caxias, RJ, 29º, 21º, 90% , 59% 
Duque Bacelar, MA, 37º, 25º, 82% , 27% 
Doutor Ulysses, PR, 30º, 14º, 91% , 30% 
Doutor Maurício Cardoso, RS, 32º, 18º, 70% , 37% 
Douradina, PR, 20º, 14º, 94% , 60% 
Doresópolis, MG, 33º, 16º, 61% , 26% 
Douradina, MS, 27º, 18º, 90% , 42% 
Douradoquara, MG, 33º, 18º, 52% , 21% 
Doutor Ricardo, RS, 14º, 10º, 100% , 84% 
Dona Inês, PB, 29º, 21º, 92% , 61% 
Dom Viçoso, MG, 25º, 13º, 68% , 37% 
Dores de Campos, MG, 30º, 15º, 79% , 28% 
Dom Macedo Costa, BA, 26º, 20º, 97% , 69% 
Dourados, MS, 17º, 14º, 95% , 71% 
Dom Silvério, MG, 29º, 16º, 93% , 46% 
Dom Pedrito, RS, 12º, 5º, 89% , 55% 
Dom Pedro de Alcântara, RS, 12º, 10º, 87% , 70% 
Dom Eliseu, PA, 34º, 22º, 89% , 40% 
Dom Expedito Lopes, PI, 34º, 21º, 73% , 27% 
Dom Aquino, MT, 37º, 22º, 50% , 22% 
Dom Joaquim, MG, 29º, 12º, 100% , 45% 
Dois Vizinhos, PR, 18º, 10º, 93% , 60% 
Dois Lajeados, RS, 30º, 15º, 89% , 43% 
Dois Riachos, AL, 28º, 19º, 98% , 55% 
Dois Irmãos das Missões, RS, 15º, 11º, 100% , 67% 
Dois Irmãos, RS, 12º, 7º, 99% , 66% 
Dobrada, SP, 35º, 20º, 45% , 17% 
Divinópolis, MG, 33º, 18º, 60% , 22% 
Divinópolis de Goiás, GO, 33º, 20º, 54% , 26% 
Divinolândia, SP, 30º, 17º, 55% , 25% 
Divino, MG, 28º, 15º, 96% , 44% 
Divina Pastora, SE, 28º, 20º, 96% , 61% 
Diamantino, MT, 33º, 20º, 74% , 34% 
Dionísio, MG, 27º, 16º, 98% , 49% 
Dias D'Ávila, BA, 28º, 20º, 97% , 61% 
Diamantina, MG, 27º, 15º, 74% , 32% 
Diadema, SP, 21º, 14º, 100% , 74% 
Desterro de Entre Rios, MG, 30º, 15º, 72% , 28% 
Desterro do Melo, MG, 29º, 14º, 88% , 36% 
Descoberto, MG, 32º, 17º, 82% , 34% 
Descanso, SC, 14º, 8º, 95% , 65% 
Delta, MG, 35º, 22º, 44% , 21% 
Demerval Lobão, PI, 37º, 25º, 57% , 26% 
Delmiro Gouveia, AL, 29º, 20º, 98% , 53% 
Delfinópolis, MG, 33º, 18º, 57% , 27% 
Damolândia, GO, 33º, 16º, 46% , 18% 
Darcinópolis, TO, 35º, 21º, 62% , 27% 
Dário Meira, BA, 27º, 20º, 98% , 61% 
Delfim Moreira, MG, 25º, 11º, 80% , 38% 
Davinópolis, GO, 34º, 18º, 52% , 18% 
Damianópolis, GO, 33º, 18º, 68% , 24% 
Curvelo, MG, 34º, 17º, 61% , 20% 
Cururupu, MA, 30º, 23º, 95% , 58% 
Cutias, AP, 35º, 23º, 97% , 48% 
Curuá, PA, 33º, 26º, 84% , 54% 
Curralinho, PA, 33º, 25º, 96% , 55% 
Curuçá, PA, 32º, 25º, 91% , 60% 
Curral Novo do Piauí, PI, 32º, 20º, 79% , 31% 
Curiúva, PR, 32º, 18º, 77% , 25% 
Curitiba, PR, 14º, 9º, 100% , 90% 
Curral de Dentro, MG, 28º, 15º, 100% , 38% 
Curimatá, PI, 34º, 22º, 70% , 24% 
Cuparaque, MG, 29º, 15º, 93% , 36% 
Curionópolis, PA, 33º, 23º, 87% , 37% 
Cunhataí, SC, 15º, 12º, 96% , 73% 
Cuitegi, PB, 28º, 21º, 92% , 61% 
Cumbe, SE, 29º, 20º, 98% , 55% 
Cujubim, RO, 39º, 24º, 72% , 28% 
Cumaru do Norte, PA, 35º, 21º, 72% , 31% 
Cuiabá, MT, 33º, 23º, 69% , 37% 
Cumari, GO, 35º, 17º, 58% , 18% 
Cunha, SP, 28º, 14º, 98% , 36% 
Cuité de Mamanguape, PB, 29º, 21º, 96% , 60% 
Cruzeiro do Sul, AC, 33º, 25º, 81% , 57% 
Cruzmaltina, PR, 32º, 19º, 77% , 25% 
Cruzeiro da Fortaleza, MG, 31º, 16º, 54% , 25% 
Cruzeiro do Sul, RS, 14º, 10º, 87% , 62% 
Cubati, PB, 28º, 19º, 92% , 55% 
Cruzeta, RN, 33º, 22º, 79% , 41% 
Cruzeiro do Oeste, PR, 19º, 13º, 97% , 60% 
Cruz do Espírito Santo, PB, 29º, 21º, 99% , 60% 
Cruz Alta, RS, 12º, 5º, 94% , 56% 
Cruzaltense, RS, 15º, 10º, 95% , 74% 
Cruz das Almas, BA, 26º, 19º, 100% , 65% 
Cruz, CE, 31º, 21º, 83% , 44% 
Cruzeiro, SP, 32º, 15º, 82% , 32% 
Crucilândia, MG, 29º, 15º, 77% , 31% 
Crixás do Tocantins, TO, 37º, 21º, 52% , 22% 
Croatá, CE, 30º, 20º, 89% , 37% 
Crixás, GO, 36º, 23º, 36% , 18% 
Cristianópolis, GO, 34º, 20º, 47% , 18% 
Cristiano Otoni, MG, 28º, 13º, 88% , 34% 
Cristinápolis, SE, 28º, 20º, 99% , 60% 
Cristina, MG, 26º, 13º, 71% , 32% 
Cristalândia do Piauí, PI, 33º, 19º, 72% , 24% 
Cristalândia, TO, 37º, 24º, 44% , 21% 
Cristal do Sul, RS, 16º, 12º, 98% , 65% 
Cristália, MG, 29º, 16º, 95% , 34% 
Crisópolis, BA, 28º, 19º, 97% , 57% 
Crateús, CE, 34º, 24º, 72% , 30% 
Cristais Paulista, SP, 32º, 17º, 53% , 21% 
Crato, CE, 32º, 19º, 82% , 31% 
Crisólita, MG, 31º, 17º, 100% , 41% 
Criciúma, SC, 13º, 10º, 90% , 81% 
Cristais, MG, 29º, 12º, 95% , 35% 
Craíbas, AL, 29º, 20º, 97% , 56% 
Cotia, SP, 24º, 14º, 99% , 59% 
Cotiporã, RS, 16º, 10º, 99% , 86% 
Costa Rica, MS, 33º, 18º, 66% , 30% 
Corupá, SC, 14º, 11º, 96% , 85% 
Coxilha, RS, 14º, 9º, 99% , 72% 
Costa Marques, RO, 35º, 23º, 86% , 45% 
Couto de Magalhães de Minas, MG, 27º, 9º, 85% , 29% 
Coronel Barros, RS, 15º, 11º, 95% , 71% 
Corumbataí, SP, 30º, 12º, 96% , 21% 
Corumbiara, RO, 38º, 23º, 62% , 27% 
Coronel Ezequiel, RN, 29º, 19º, 93% , 44% 
Corumbaíba, GO, 36º, 20º, 51% , 17% 
Coronel Domingos Soares, PR, 14º, 8º, 100% , 69% 
Coronel Freitas, SC, 16º, 11º, 93% , 74% 
Coroados, SP, 31º, 18º, 84% , 37% 
Coroatá, MA, 35º, 24º, 86% , 35% 
Cordislândia, MG, 31º, 13º, 58% , 20% 
Corinto, MG, 33º, 18º, 75% , 25% 
Coremas, PB, 34º, 22º, 72% , 32% 
Coroaci, MG, 27º, 16º, 99% , 48% 
Cornélio Procópio, PR, 20º, 15º, 100% , 70% 
Coribe, BA, 33º, 18º, 71% , 31% 
Coronel Fabriciano, MG, 32º, 18º, 92% , 33% 
Coqueiros do Sul, RS, 14º, 10º, 98% , 72% 
Cordisburgo, MG, 33º, 19º,41%,
Cordilheira Alta, SC, 14º, 10º, 95% , 80% 
Coração de Jesus, MG, 32º, 19º, 60% , 24% 
Cordeirópolis, SP, 34º, 16º, 89% , 27% 
Coração de Maria, BA, 28º, 18º, 100% , 58% 
Contendas do Sincorá, BA, 31º, 20º, 94% , 42% 
Contenda, PR, 12º, 10º, 98% , 89% 
Contagem, MG, 32º, 18º, 68% , 20% 
Conselheiro Mairinck, PR, 34º, 18º, 56% , 21% 
Conselheiro Pena, MG, 31º, 18º, 93% , 36% 
Constantina, RS, 13º, 7º, 96% , 58% 
Consolação, MG, 28º, 14º, 72% , 28% 
Conselheiro Lafaiete, MG, 30º, 15º, 79% , 30% 
Conquista D'Oeste, MT, 34º, 23º, 49% , 30% 
Confresa, MT, 37º, 25º, 49% , 23% 
Conquista, MG, 33º, 21º, 42% , 22% 
Congonhinhas, PR, 19º, 13º, 99% , 76% 
Congonhas do Norte, MG, 27º, 12º, 97% , 38% 
Congonhas, MG, 30º, 14º, 84% , 30% 
Congonhal, MG, 31º, 12º, 81% , 25% 
Confins, MG, 33º, 16º, 80% , 19% 
Conde, BA, 27º, 22º, 88% , 64% 
Condor, RS, 29º, 18º, 80% , 44% 
Condado, PB, 33º, 22º, 75% , 37% 
Cônego Marinho, MG, 31º, 18º, 82% , 25% 
Cordeiros, BA, 28º, 17º, 97% , 39% 
Condeúba, BA, 29º, 17º, 95% , 35% 
Concórdia do Pará, PA, 34º, 23º, 86% , 45% 
Conde, PB, 28º, 21º, 95% , 66% 
Condado, PE, 27º, 21º, 95% , 66% 
Conchas, SP, 30º, 17º, 90% , 41% 
Concórdia, SC, 13º, 8º, 96% , 77% 
Conceição dos Ouros, MG, 30º, 13º, 75% , 28% 
Conchal, SP, 33º, 15º, 91% , 24% 
Conceição do Rio Verde, MG, 28º, 11º, 89% , 36% 
Conceição do Tocantins, TO, 36º, 23º, 44% , 21% 
Conceição do Mato Dentro, MG, 31º, 14º, 88% , 32% 
Conceição do Castelo, ES, 28º, 16º, 96% , 44% 
Conceição do Coité, BA, 29º, 18º, 100% , 49% 
Conceição do Pará, MG, 33º, 19º, 51% , 21% 
Conceição do Lago Açu, MA, 34º, 25º, 86% , 50% 
Conceição do Canindé, PI, 34º, 22º, 74% , 26% 
Conceição de Macabu, RJ, 30º, 18º, 88% , 52% 
Conceição do Almeida, BA, 26º, 20º, 98% , 70% 
Conceição de Ipanema, MG, 29º, 17º, 92% , 46% 
Conceição do Araguaia, PA, 36º, 21º, 74% , 27% 
Conceição da Barra, ES, 25º, 22º, 95% , 78% 
Conceição da Feira, BA, 29º, 18º, 99% , 54% 
Conceição da Barra de Minas, MG, 29º, 14º, 88% , 23% 
Conceição das Alagoas, MG, 36º, 20º, 48% , 21% 
Conceição da Aparecida, MG, 31º, 16º, 64% , 31% 
Conceição, PB, 33º, 20º, 87% , 38% 
Conceição das Pedras, MG, 28º, 14º, 71% , 28% 
Comercinho, MG, 30º, 18º, 94% , 35% 
Comendador Gomes, MG, 36º, 21º, 47% , 20% 
Comendador Levy Gasparian, RJ, 30º, 16º, 83% , 43% 
Comodoro, MT, 33º, 22º, 69% , 36% 
Combinado, TO, 35º, 20º, 49% , 23% 
Colorado do Oeste, RO, 35º, 22º, 73% , 34% 
Coluna, MG, 30º, 15º, 82% , 33% 
Colorado, RS, 15º, 10º, 96% , 78% 
Colônia Leopoldina, AL, 27º, 20º, 96% , 67% 
Colorado, PR, 22º, 15º, 95% , 57% 
Colombo, PR, 13º, 9º, 100% , 94% 
Colônia do Piauí, PI, 35º, 24º, 65% , 26% 
Colônia do Gurguéia, PI, 35º, 23º, 60% , 28% 
Colômbia, SP, 37º, 20º, 48% , 18% 
Colniza, MT, 37º, 24º, 78% , 37% 
Colméia, TO, 36º, 25º, 42% , 24% 
Colider, MT, 37º, 22º, 55% , 25% 
Colina, SP, 35º, 19º, 62% , 22% 
Colinas do Sul, GO, 35º, 21º, 52% , 23% 
Colinas, MA, 34º, 21º, 65% , 35% 
Colinas, RS, 16º, 12º, 98% , 79% 
Colinas do Tocantins, TO, 37º, 22º, 49% , 20% 
Coivaras, PI, 36º, 26º, 63% , 27% 
Coelho Neto, MA, 36º, 24º, 86% , 27% 
Colares, PA, 31º, 25º, 87% , 65% 
Coimbra, MG, 31º, 20º, 70% , 33% 
Cocos, BA, 31º, 18º, 82% , 30% 
Coité do Nóia, AL, 28º, 19º, 98% , 58% 
Codó, MA, 37º, 23º, 82% , 29% 
Codajás, AM, 37º, 26º, 79% , 38% 
Cocalzinho de Goiás, GO, 31º, 18º, 46% , 22% 
Cocalinho, MT, 37º, 23º, 48% , 21% 
Cocal dos Alves, PI, 36º, 24º, 73% , 27% 
Coaraci, BA, 25º, 17º, 100% , 69% 
Cláudio, MG, 32º, 18º, 66% , 23% 
Cocal de Telha, PI, 37º, 26º, 68% , 27% 
Cocal do Sul, SC, 12º, 9º, 93% , 83% 
Clementina, SP, 31º, 18º, 86% , 38% 
Clevelândia, PR, 14º, 7º, 98% , 77% 
Cocal, PI, 36º, 24º, 77% , 28% 
Cláudia, MT, 37º, 21º, 60% , 23% 
Cipotânea, MG, 27º, 13º, 84% , 28% 
Claraval, MG, 34º, 18º, 49% , 19% 
Cipó, BA, 29º, 19º, 99% , 60% 
Ciríaco, RS, 13º, 9º, 98% , 80% 
Claro dos Poções, MG, 31º, 15º, 87% , 26% 
Cidade Ocidental, GO, 32º, 19º, 56% , 24% 
Cidreira, RS, 16º, 12º, 92% , 79% 
Chorrochó, BA, 32º, 20º, 87% , 35% 
Chupinguaia, RO, 37º, 21º, 66% , 29% 
Chuí, RS, 13º, 8º, 89% , 59% 
Cidade Gaúcha, PR, 26º, 18º, 84% , 38% 
Cícero Dantas, BA, 27º, 19º, 96% , 45% 
Chorozinho, CE, 34º, 22º, 92% , 45% 
Chuvisca, RS, 13º, 5º, 91% , 52% 
Choró, CE, 34º, 23º, 82% , 37% 
Chopinzinho, PR, 15º, 8º, 98% , 66% 
Chiador, MG, 31º, 15º, 88% , 41% 
Chaves, PA, 32º, 26º, 85% , 54% 
Chavantes, SP, 34º, 21º, 46% , 24% 
Chiapeta, RS, 24º, 17º,41%,
Charqueadas, RS, 16º, 12º, 97% , 80% 
Charrua, RS, 26º, 14º, 89% , 57% 
Charqueada, SP, 32º, 14º, 93% , 34% 
Chapecó, SC, 13º, 7º, 98% , 69% 
Chapadinha, MA, 37º, 24º, 78% , 29% 
Chaval, CE, 35º, 24º, 77% , 38% 
Chapadão do Sul, MS, 33º, 19º, 71% , 29% 
Chapada da Natividade, TO, 36º, 24º, 44% , 19% 
Chapadão do Céu, GO, 33º, 19º, 64% , 25% 
Chapadão do Lageado, SC, 17º, 9º, 97% , 78% 
Chapada do Norte, MG, 31º, 17º, 94% , 32% 
Chapada Gaúcha, MG, 32º, 17º, 72% , 26% 
Chapada dos Guimarães, MT, 31º, 21º, 72% , 42% 
Chapada da Areia, TO, 37º, 24º, 42% , 22% 
Chapada, RS, 8º, 4º, 98% , 84% 
Chalé, MG, 27º, 16º, 98% , 45% 
Chácara, MG, 28º, 15º, 83% , 44% 
Chã Grande, PE, 27º, 19º, 95% , 60% 
Chã de Alegria, PE, 27º, 21º, 92% , 67% 
Chã Preta, AL, 26º, 18º, 99% , 62% 
Cezarina, GO, 36º, 21º, 39% , 17% 
Cerro Branco, RS, 15º, 11º, 93% , 65% 
Cerro Negro, SC, 14º, 7º, 96% , 75% 
Cerro Largo, RS, 16º, 11º, 91% , 72% 
Céu Azul, PR, 19º, 11º, 89% , 59% 
Cesário Lange, SP, 27º, 15º, 93% , 49% 
Cerro Grande do Sul, RS, 15º, 9º, 95% , 69% 
Cerro Azul, PR, 16º, 13º, 97% , 85% 
Cerquilho, SP, 29º, 16º, 91% , 43% 
Cerrito, RS, 14º, 10º, 87% , 56% 
Cerqueira César, SP, 26º, 16º, 96% , 54% 
Cerejeiras, RO, 35º, 23º, 70% , 36% 
Ceres, GO, 35º, 18º, 43% , 20% 
Centro do Guilherme, MA, 33º, 25º, 86% , 48% 
Central do Maranhão, MA, 31º, 25º, 87% , 58% 
Centralina, MG, 36º, 22º, 42% , 19% 
Centro Novo do Maranhão, MA, 33º, 25º, 89% , 48% 
Central de Minas, MG, 32º, 18º, 98% , 33% 
Centenário do Sul, PR, 20º, 15º, 95% , 71% 
Centenário, TO, 37º, 25º, 50% , 19% 
Celso Ramos, SC, 14º, 9º, 98% , 80% 
Cedro do Abaeté, MG, 32º, 15º, 64% , 26% 
Cedro de São João, SE, 29º, 20º, 96% , 52% 
Cedro, CE, 34º, 23º, 70% , 29% 
Centenário, RS, 13º, 6º, 99% , 67% 
Cedral, SP, 37º, 21º, 39% , 16% 
Caxias do Sul, RS, 9º, 5º, 100% , 72% 
Ceará-Mirim, RN, 29º, 22º, 88% , 64% 
Caxias, MA, 37º, 22º, 69% , 28% 
Cedro, PE, 31º, 18º, 87% , 33% 
Caxingó, PI, 37º, 25º, 77% , 30% 
Cedral, MA, 28º, 26º, 84% , 72% 
Caucaia, CE, 31º, 24º, 85% , 47% 
Caxambu do Sul, SC, 16º, 10º, 90% , 68% 
Catuti, MG, 29º, 15º, 83% , 29% 
Caxambu, MG, 29º, 15º, 61% , 31% 
Cavalcante, GO, 32º, 19º, 44% , 24% 
Caturama, BA, 32º, 16º, 93% , 29% 
Catunda, CE, 32º, 22º, 85% , 40% 
Caturité, PB, 28º, 19º, 93% , 57% 
Caturaí, GO, 34º, 20º, 41% , 19% 
Catu, BA, 28º, 19º, 99% , 58% 
Catuípe, RS, 15º, 11º, 95% , 73% 
Catuji, MG, 25º, 17º, 100% , 58% 
Catolé do Rocha, PB, 33º, 21º, 75% , 38% 
Catolândia, BA, 33º, 19º, 74% , 24% 
Catingueira, PB, 33º, 21º, 77% , 35% 
Catende, PE, 27º, 20º, 96% , 64% 
Catas Altas da Noruega, MG, 29º, 13º, 91% , 38% 
Catiguá, SP, 37º, 20º, 55% , 19% 
Catanduva, SP, 35º, 20º, 65% , 23% 
Catanduvas, PR, 16º, 8º, 100% , 62% 
Catarina, CE, 32º, 22º, 81% , 34% 
Catas Altas, MG, 28º, 15º, 81% , 38% 
Castro Alves, BA, 26º, 20º, 99% , 65% 
Catalão, GO, 35º, 21º, 51% , 18% 
Catanduvas, SC, 14º, 8º, 100% , 76% 
Castilho, SP, 28º, 17º, 87% , 47% 
Castro, PR, 15º, 11º, 100% , 92% 
Castelo do Piauí, PI, 35º, 25º, 69% , 28% 
Cidelândia, MA, 36º, 25º, 73% , 32% 
