Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Paim Filho, RS, 22º, 16º, 94% , 87% 
Pajeú do Piauí, PI, 39º, 26º, 46% , 21% 
Pains, MG, 34º, 18º, 61% , 22% 
Paiçandu, PR, 32º, 23º, 86% , 48% 
Pai Pedro, MG, 35º, 21º, 72% , 22% 
Padre Paraíso, MG, 29º, 16º, 99% , 35% 
Painel, SC, 18º, 7º, 98% , 66% 
Paial, SC, 25º, 17º, 92% , 69% 
Pacaembu, SP, 38º, 27º, 52% , 31% 
Pacatuba, SE, 29º, 21º, 98% , 67% 
Pacajus, CE, 34º, 25º, 83% , 41% 
Padre Marcos, PI, 36º, 23º, 66% , 25% 
Pacoti, CE, 31º, 20º, 97% , 40% 
Padre Bernardo, GO, 37º, 20º, 48% , 18% 
Pacujá, CE, 36º, 24º, 79% , 31% 
Pacaraima, RR, 30º, 20º, 99% , 62% 
Ouro Verde do Oeste, PR, 30º, 23º, 84% , 45% 
Ouro Verde de Minas, MG, 33º, 17º, 99% , 29% 
Ouro Branco, AL, 33º, 19º, 97% , 34% 
Ouro Verde, SP, 39º, 28º, 44% , 23% 
Ourolândia, BA, 32º, 19º, 83% , 31% 
Ouro Verde, SC, 25º, 18º, 96% , 64% 
Ouro Branco, MG, 33º, 19º, 64% , 26% 
Ouro Verde de Goiás, GO, 36º, 21º, 44% , 16% 
Ourizona, PR, 37º, 28º, 61% , 31% 
Otacílio Costa, SC, 21º, 17º, 100% , 84% 
Ouro, SC, 23º, 18º, 95% , 71% 
Ouro Branco, RN, 36º, 22º, 78% , 32% 
Osasco, SP, 22º, 16º, 93% , 71% 
Ourinhos, SP, 30º, 19º, 80% , 42% 
Orindiúva, SP, 40º, 23º, 45% , 14% 
Olivença, AL, 33º, 20º, 98% , 41% 
Oscar Bressane, SP, 40º, 22º, 45% , 17% 
Orobó, PE, 28º, 19º, 94% , 61% 
Orlândia, SP, 40º, 24º, 49% , 16% 
Orizânia, MG, 31º, 15º, 89% , 34% 
Oliveira dos Brejinhos, BA, 36º, 20º, 69% , 15% 
Oliveira de Fátima, TO, 39º, 24º, 75% , 20% 
Olho D'Água do Borges, RN, 36º, 23º, 70% , 34% 
Olímpia, SP, 40º, 25º, 46% , 19% 
Olivedos, PB, 29º, 18º, 96% , 48% 
Olinda, PE, 27º, 23º, 92% , 76% 
Olinda Nova do Maranhão, MA, 36º, 25º, 92% , 44% 
Olho D'Água das Cunhãs, MA, 37º, 25º, 88% , 35% 
Novo Oriente, CE, 35º, 23º, 81% , 30% 
Núcleo Bandeirante, DF, 35º, 20º, 41% , 15% 
Novo Triunfo, BA, 32º, 20º, 94% , 40% 
Novo Tiradentes, RS, 22º, 16º, 96% , 78% 
Oeiras do Pará, PA, 35º, 25º, 93% , 50% 
Novo Oriente do Piauí, PI, 38º, 26º, 45% , 22% 
Novo Planalto, GO, 40º, 24º, 45% , 19% 
Novo Progresso, PA, 35º, 24º, 95% , 50% 
Novo Itacolomi, PR, 37º, 24º, 62% , 28% 
Novo Horizonte do Norte, MT, 36º, 24º, 89% , 43% 
Novo Cruzeiro, MG, 32º, 15º, 81% , 26% 
Novo Hamburgo, RS, 19º, 10º, 95% , 53% 
Novo Machado, RS, 24º, 18º, 93% , 73% 
Novo Airão, AM, 36º, 26º, 95% , 45% 
Novo Cabrais, RS, 20º, 17º, 98% , 70% 
Nova Veneza, GO, 37º, 22º, 44% , 16% 
Nova Veneza, SC, 20º, 15º, 97% , 85% 
Nova Soure, BA, 32º, 20º, 93% , 42% 
Nova Ubiratã, MT, 37º, 24º, 78% , 38% 
Nova Serrana, MG, 37º, 20º, 48% , 18% 
Nova Santa Rita, RS, 22º, 17º, 96% , 73% 
Nova Prata do Iguaçu, PR, 26º, 18º, 87% , 63% 
Nova Santa Bárbara, PR, 35º, 24º, 59% , 24% 
Nova Nazaré, MT, 42º, 25º, 58% , 18% 
Nova Mutum, MT, 38º, 25º, 69% , 32% 
Nova Pádua, RS, 19º, 14º, 99% , 89% 
Nova Odessa, SP, 31º, 19º, 78% , 41% 
Nova Prata, RS, 19º, 12º, 99% , 91% 
Nova Olinda, TO, 36º, 21º, 83% , 35% 
Nova Palmeira, PB, 31º, 18º, 92% , 41% 
Nova Maringá, MT, 36º, 24º, 87% , 44% 
Nova Luzitânia, SP, 42º, 26º, 33% , 15% 
Nova Lacerda, MT, 36º, 25º, 78% , 43% 
Nova Independência, SP, 39º, 27º, 50% , 28% 
Nova Friburgo, RJ, 25º, 17º, 96% , 58% 
Nova Itaberaba, SC, 24º, 19º, 90% , 70% 
Nova Glória, GO, 40º, 24º, 36% , 15% 
Nova Granada, SP, 40º, 26º, 46% , 19% 
Nova Fátima, BA, 33º, 19º, 95% , 34% 
Nova Candelária, RS, 25º, 18º, 95% , 76% 
Nova Esperança do Sul, RS, 20º, 15º, 100% , 63% 
Nova Esperança, PR, 31º, 23º, 84% , 52% 
Nova Bréscia, RS, 20º, 13º, 100% , 89% 
Nova Cruz, RN, 32º, 22º, 95% , 51% 
Nova Colinas, MA, 36º, 23º, 60% , 24% 
Nova Cantu, PR, 32º, 23º, 87% , 45% 
Nova Campina, SP, 33º, 21º, 78% , 28% 
Nova Bandeirantes, MT, 34º, 24º, 91% , 53% 
Nova Aurora, PR, 33º, 22º, 91% , 43% 
Nossa Senhora das Graças, PR, 38º, 24º, 58% , 26% 
Nova Alvorada do Sul, MS, 37º, 27º, 54% , 32% 
Nova Aurora, GO, 36º, 20º, 52% , 15% 
Nossa Senhora do Socorro, SE, 29º, 22º, 92% , 67% 
Nova Araçá, RS, 19º, 13º, 98% , 92% 
Nossa Senhora dos Remédios, PI, 39º, 24º, 83% , 29% 
Normandia, RR, 34º, 24º, 100% , 59% 
Nordestina, BA, 34º, 20º, 92% , 32% 
Niquelândia, GO, 38º, 23º, 37% , 16% 
Nobres, MT, 38º, 27º, 66% , 33% 
Ninheira, MG, 31º, 16º, 91% , 29% 
Niterói, RJ, 27º, 22º, 92% , 52% 
Nilópolis, RJ, 29º, 22º, 87% , 56% 
Nicolau Vergueiro, RS, 20º, 14º, 98% , 82% 
Nhamundá, AM, 34º, 26º, 92% , 53% 
Neópolis, SE, 30º, 20º, 98% , 52% 
Nazário, GO, 39º, 24º, 37% , 15% 
Nazaré Paulista, SP, 23º, 15º, 95% , 69% 
Nazaré, TO, 37º, 24º, 75% , 33% 
Nazaré da Mata, PE, 29º, 21º, 87% , 62% 
Natuba, PB, 27º, 19º, 93% , 60% 
Mutum, MG, 35º, 19º, 95% , 31% 
Não-Me-Toque, RS, 26º, 18º,34%,
Natalândia, MG, 35º, 22º, 53% , 19% 
Nantes, SP, 40º, 26º, 50% , 19% 
Nacip Raydan, MG, 35º, 19º, 86% , 25% 
Natal, RN, 29º, 24º, 92% , 66% 
Narandiba, SP, 34º, 26º, 61% , 43% 
Morro Redondo, RS, 20º, 12º, 98% , 60% 
Muritiba, BA, 28º, 20º, 97% , 58% 
Mossoró, RN, 37º, 24º, 82% , 33% 
Morungaba, SP, 28º, 17º, 86% , 51% 
Morros, MA, 36º, 24º, 90% , 43% 
Morro da Garça, MG, 36º, 21º, 54% , 17% 
Moreno, PE, 28º, 20º, 90% , 71% 
Morrinhos, CE, 36º, 25º, 84% , 35% 
Morada Nova de Minas, MG, 35º, 22º, 66% , 19% 
Morrinhos, GO, 37º, 21º, 44% , 14% 
Mormaço, RS, 20º, 14º, 97% , 80% 
Moraújo, CE, 38º, 25º, 80% , 31% 
Morrinhos do Sul, RS, 21º, 17º, 100% , 86% 
Moreira Sales, PR, 29º, 21º, 91% , 61% 
Morada Nova, CE, 37º, 24º, 77% , 34% 
Monte Santo do Tocantins, TO, 38º, 25º, 72% , 26% 
Monteiro Lobato, SP, 27º, 18º, 88% , 58% 
Montes Altos, MA, 36º, 23º, 85% , 37% 
Monteiro, PB, 33º, 20º, 87% , 35% 
Monte Verde, MG, 23º, 14º, 99% , 58% 
Montes Claros, MG, 36º, 19º, 44% , 16% 
Monte Santo, BA, 34º, 20º, 91% , 32% 
Monte Negro, RO, 37º, 24º, 84% , 41% 
Monte das Gameleiras, RN, 31º, 20º, 87% , 50% 
Monte Carmelo, MG, 38º, 21º, 44% , 16% 
Monte Castelo, SC, 28º, 17º, 99% , 63% 
Monte Carlo, SC, 22º, 17º, 99% , 63% 
Monte Belo, MG, 35º, 18º, 62% , 24% 
Monte Alegre do Sul, SP, 35º, 21º, 54% , 23% 
Monte Alto, SP, 39º, 25º, 38% , 15% 
Monte Horebe, PB, 34º, 21º, 75% , 27% 
Monte Alegre dos Campos, RS, 18º, 12º, 99% , 94% 
Monte Alegre do Piauí, PI, 36º, 24º, 50% , 21% 
Monte Azul, MG, 33º, 17º, 86% , 22% 
Monte Alegre de Minas, MG, 40º, 25º, 32% , 14% 
Monte Alegre, RN, 31º, 22º, 90% , 55% 
Montanha, ES, 34º, 20º, 95% , 33% 
Montanhas, RN, 31º, 21º, 88% , 54% 
Monsenhor Gil, PI, 38º, 26º, 47% , 26% 
Mongaguá, SP, 22º, 20º, 97% , 86% 
Montadas, PB, 26º, 17º, 98% , 63% 
Montalvânia, MG, 38º, 21º, 47% , 16% 
Mondaí, SC, 23º, 13º, 91% , 55% 
Monjolos, MG, 35º, 21º, 59% , 23% 
Monções, SP, 42º, 26º, 32% , 14% 
Mombuca, SP, 40º, 23º, 49% , 16% 
Mombaça, CE, 36º, 24º, 80% , 30% 
Mogi Guaçu, SP, 32º, 20º, 74% , 36% 
Mogeiro, PB, 31º, 21º, 87% , 53% 
Mogi das Cruzes, SP, 23º, 16º, 97% , 71% 
Moju, PA, 36º, 24º, 95% , 47% 
Moiporá, GO, 38º, 22º, 49% , 21% 
Moeda, MG, 35º, 17º, 66% , 22% 
Mococa, SP, 35º, 21º, 63% , 27% 
Missal, PR, 27º, 19º, 86% , 56% 
Miravânia, MG, 34º, 20º, 71% , 23% 
Mirinzal, MA, 31º, 24º, 96% , 61% 
Miraselva, PR, 36º, 23º, 66% , 29% 
Mirassolândia, SP, 40º, 23º, 41% , 14% 
Mirante do Paranapanema, SP, 34º, 25º, 66% , 44% 
Mirangaba, BA, 28º, 17º, 98% , 42% 
Mirante da Serra, RO, 34º, 25º, 78% , 52% 
Miraguaí, RS, 24º, 17º, 96% , 81% 
Mirante, BA, 31º, 19º, 89% , 35% 
Miradouro, MG, 32º, 17º, 87% , 35% 
Mirandiba, PE, 34º, 20º, 83% , 28% 
Miranda do Norte, MA, 38º, 25º, 84% , 38% 
Mocajuba, PA, 35º, 25º, 98% , 55% 
Miranda, MS, 36º, 26º, 78% , 46% 
Mirador, MA, 38º, 23º, 57% , 24% 
Mirabela, MG, 36º, 21º, 42% , 16% 
Ministro Andreazza, RO, 36º, 24º, 87% , 44% 
Mineiros do Tietê, SP, 30º, 19º, 87% , 39% 
Mineiros, GO, 38º, 26º, 56% , 24% 
Miracema, RJ, 37º, 20º, 85% , 28% 
Mirador, PR, 38º, 25º, 71% , 32% 
Mira Estrela, SP, 41º, 28º, 41% , 20% 
Milhã, CE, 36º, 24º, 80% , 30% 
Milton Brandão, PI, 37º, 24º, 74% , 27% 
Minaçu, GO, 37º, 26º, 51% , 22% 
Mimoso de Goiás, GO, 37º, 20º, 50% , 16% 
Minas Novas, MG, 33º, 18º, 87% , 28% 
Minduri, MG, 30º, 13º, 85% , 34% 
Miguelópolis, SP, 40º, 25º, 44% , 16% 
Milagres, CE, 35º, 22º, 72% , 25% 
Milagres, BA, 29º, 18º, 96% , 43% 
Miguel Leão, PI, 37º, 25º, 48% , 27% 
Miguel Calmon, BA, 30º, 16º, 100% , 40% 
Miguel Alves, PI, 39º, 25º, 83% , 26% 
Messias Targino, RN, 37º, 22º, 71% , 33% 
Mesquita, MG, 33º, 19º, 92% , 31% 
Mesópolis, SP, 41º, 29º, 42% , 20% 
Mesquita, RJ, 29º, 22º, 87% , 56% 
Meridiano, SP, 41º, 26º, 32% , 14% 
Mercês, MG, 33º, 17º, 79% , 33% 
Medeiros Neto, BA, 33º, 20º, 92% , 32% 
Mendonça, SP, 39º, 25º, 37% , 17% 
Mendes Pimentel, MG, 33º, 18º, 98% , 31% 
Mendes, RJ, 25º, 20º, 95% , 55% 
Medianeira, PR, 27º, 18º, 89% , 57% 
Medicilândia, PA, 35º, 23º, 95% , 50% 
Maurilândia do Tocantins, TO, 36º, 25º, 88% , 38% 
Mazagão, AP, 37º, 25º, 93% , 47% 
Maxaranguape, RN, 29º, 24º, 89% , 66% 
Maximiliano de Almeida, RS, 23º, 16º, 91% , 86% 
Mauá da Serra, PR, 33º, 23º, 71% , 31% 
Matões do Norte, MA, 36º, 25º, 88% , 38% 
Matupá, MT, 36º, 24º, 96% , 50% 
Matrinchã, GO, 40º, 25º, 39% , 17% 
Matozinhos, MG, 36º, 19º, 53% , 19% 
Mauá, SP, 20º, 14º, 100% , 81% 
Maturéia, PB, 33º, 19º, 89% , 35% 
Maurilândia, GO, 41º, 25º, 39% , 18% 
Matões, MA, 38º, 24º, 76% , 30% 
Mato Verde, MG, 35º, 20º, 76% , 22% 
Matinhos, PR, 20º, 17º, 93% , 69% 
Matinhas, PB, 28º, 20º, 100% , 60% 
Matinha, MA, 36º, 25º, 92% , 45% 
Mato Rico, PR, 30º, 22º, 85% , 41% 
Mato Queimado, RS, 24º, 17º, 97% , 68% 
Matipó, MG, 30º, 16º, 98% , 35% 
Matelândia, PR, 26º, 17º, 94% , 61% 
Mata Roma, MA, 38º, 25º, 84% , 30% 
Mateiros, TO, 38º, 25º, 47% , 17% 
Matina, BA, 33º, 20º, 80% , 25% 
Mathias Lobato, MG, 34º, 21º, 85% , 25% 
Mataraca, PB, 29º, 22º, 92% , 62% 
Matias Olímpio, PI, 40º, 25º, 79% , 29% 
Mata de São João, BA, 29º, 20º, 95% , 57% 
Matão, SP, 36º, 23º, 63% , 30% 
Massaranduba, PB, 28º, 18º, 95% , 60% 
Massaranduba, SC, 26º, 18º, 100% , 72% 
Massapê do Piauí, PI, 36º, 24º, 63% , 25% 
Mascote, BA, 31º, 20º, 93% , 47% 
Maruim, SE, 30º, 20º, 97% , 58% 
Marumbi, PR, 29º, 21º, 90% , 58% 
Martinópole, CE, 38º, 25º, 81% , 34% 
Martinho Campos, MG, 37º, 21º, 44% , 18% 
Martins, RN, 35º, 21º, 73% , 35% 
Marques de Souza, RS, 20º, 13º, 100% , 82% 
Marmeleiro, PR, 27º, 20º, 95% , 66% 
Marituba, PA, 35º, 24º, 95% , 54% 
Maringá, PR, 34º, 24º, 77% , 43% 
Mariópolis, PR, 23º, 15º, 96% , 63% 
Maripá, PR, 34º, 24º, 80% , 43% 
Marizópolis, PB, 36º, 24º, 72% , 31% 
Marinópolis, SP, 41º, 26º, 37% , 16% 
Mariluz, PR, 37º, 24º, 73% , 35% 
Maricá, RJ, 26º, 22º, 94% , 62% 
Maria Helena, PR, 37º, 24º, 66% , 34% 
Mariápolis, SP, 41º, 24º, 48% , 18% 
Marialva, PR, 32º, 23º, 81% , 48% 
Marianópolis do Tocantins, TO, 37º, 25º, 75% , 33% 
Mariano Moro, RS, 21º, 11º, 91% , 58% 
Marília, SP, 34º, 21º, 72% , 39% 
Maresias, SP, 23º, 19º, 96% , 84% 
Mariana Pimentel, RS, 20º, 15º, 99% , 75% 
Marco, CE, 36º, 25º, 84% , 39% 
Marema, SC, 25º, 19º, 93% , 65% 
Marcionílio Souza, BA, 34º, 20º, 87% , 29% 
Marechal Thaumaturgo, AC, 33º, 23º, 97% , 58% 
Marechal Cândido Rondon, PR, 30º, 20º, 87% , 51% 
Marcos Parente, PI, 38º, 26º, 46% , 22% 
Marcelino Vieira, RN, 35º, 23º, 69% , 32% 
Maravilhas, MG, 35º, 20º, 58% , 19% 
Maratá, RS, 19º, 15º, 100% , 86% 
Marcelândia, MT, 37º, 23º, 85% , 37% 
Maravilha, AL, 33º, 19º, 98% , 36% 
Maravilha, SC, 27º, 18º, 93% , 59% 
Marau, RS, 19º, 14º, 98% , 89% 
Marataízes, ES, 26º, 22º, 84% , 75% 
Marapoama, SP, 40º, 25º, 35% , 15% 
Maranhãozinho, MA, 35º, 24º, 93% , 48% 
Maraial, PE, 26º, 17º, 99% , 73% 
Maracaí, SP, 41º, 25º, 46% , 16% 
Maracás, BA, 26º, 16º, 100% , 46% 
Maracanaú, CE, 33º, 25º, 84% , 47% 
Maranguape, CE, 33º, 24º, 84% , 44% 
Marajá do Sena, MA, 34º, 23º, 95% , 46% 
Maragogi, AL, 27º, 23º, 94% , 74% 
Marabá, PA, 35º, 25º, 87% , 47% 
Maquiné, RS, 17º, 10º, 93% , 54% 
Marabá Paulista, SP, 39º, 26º, 49% , 25% 
Mantenópolis, ES, 33º, 18º, 98% , 32% 
Mar de Espanha, MG, 34º, 17º, 92% , 34% 
Mantena, MG, 33º, 18º, 98% , 33% 
Maraã, AM, 34º, 25º, 100% , 57% 
Mara Rosa, GO, 39º, 25º, 37% , 17% 
Manoel Urbano, AC, 33º, 22º, 100% , 63% 
Mansidão, BA, 35º, 22º, 62% , 23% 
Manoel Ribas, PR, 33º, 24º, 77% , 36% 
Manoel Vitorino, BA, 28º, 18º, 98% , 49% 
Manoel Viana, RS, 21º, 16º, 96% , 53% 
Manoel Emídio, PI, 40º, 24º, 52% , 18% 
Manhuaçu, MG, 31º, 16º, 92% , 39% 
Mangueirinha, PR, 28º, 19º, 98% , 58% 
Manga, MG, 36º, 22º, 70% , 22% 
Manhumirim, MG, 30º, 14º, 93% , 39% 
Mangaratiba, RJ, 27º, 22º, 92% , 69% 
Manfrinópolis, PR, 23º, 14º, 92% , 64% 
Mandaguari, PR, 32º, 22º, 82% , 49% 
Manduri, SP, 28º, 17º, 88% , 48% 
Mandirituba, PR, 18º, 11º, 100% , 78% 
Mandaguaçu, PR, 32º, 23º, 81% , 46% 
Manaus, AM, 35º, 26º, 89% , 51% 
Mâncio Lima, AC, 34º, 23º, 99% , 54% 
Manaíra, PB, 34º, 20º, 85% , 30% 
Manacapuru, AM, 34º, 26º, 95% , 56% 
Mampituba, RS, 21º, 16º, 98% , 86% 
Mamonas, MG, 33º, 17º, 85% , 23% 
Mamborê, PR, 28º, 18º, 95% , 64% 
Mambaí, GO, 35º, 21º, 53% , 18% 
Manari, PE, 32º, 18º, 98% , 36% 
Manaquiri, AM, 35º, 27º, 94% , 51% 
Malhada dos Bois, SE, 30º, 20º, 97% , 50% 
Mallet, PR, 29º, 17º, 97% , 58% 
Malhador, SE, 29º, 19º, 99% , 56% 
Malhada de Pedras, BA, 32º, 19º, 92% , 29% 
Mamanguape, PB, 30º, 22º, 92% , 58% 
Major Vieira, SC, 26º, 17º, 98% , 66% 
Major Sales, RN, 35º, 22º, 70% , 32% 
Major Isidoro, AL, 31º, 19º, 99% , 45% 
Malhada, BA, 38º, 21º, 62% , 18% 
Malacacheta, MG, 33º, 17º, 68% , 25% 
Mairiporã, SP, 23º, 15º, 95% , 68% 
Major Gercino, SC, 24º, 16º, 89% , 79% 
Mairipotaba, GO, 39º, 24º, 37% , 15% 
Mairi, BA, 30º, 19º, 96% , 41% 
Magé, RJ, 29º, 23º, 85% , 58% 
Magda, SP, 40º, 28º, 46% , 22% 
Mairinque, SP, 23º, 15º, 93% , 67% 
Maiquinique, BA, 30º, 18º, 99% , 38% 
Magalhães de Almeida, MA, 39º, 25º, 79% , 32% 
Magalhães Barata, PA, 35º, 25º, 93% , 53% 
Mafra, SC, 19º, 12º, 97% , 68% 
Mãe do Rio, PA, 36º, 24º, 94% , 46% 
Madre de Deus de Minas, MG, 31º, 16º, 75% , 28% 
Mãe D'Água, PB, 32º, 18º, 88% , 33% 
Madre de Deus, BA, 30º, 21º, 90% , 62% 
Madeiro, PI, 39º, 25º, 83% , 28% 
Madalena, CE, 34º, 22º, 84% , 34% 
Maetinga, BA, 30º, 17º, 95% , 31% 
Macieira, SC, 25º, 17º, 98% , 58% 
Machados, PE, 28º, 19º, 93% , 62% 
Machadinho, RS, 22º, 16º, 92% , 84% 
Macururé, BA, 34º, 19º, 90% , 29% 
Macuco, RJ, 34º, 17º, 89% , 36% 
Machado, MG, 34º, 18º, 63% , 25% 
Machadinho D'Oeste, RO, 37º, 25º, 99% , 47% 
Maceió, AL, 28º, 22º, 95% , 70% 
Machacalis, MG, 34º, 19º, 93% , 30% 
Macaúbas, BA, 35º, 19º, 67% , 15% 
Macarani, BA, 32º, 19º, 96% , 36% 
Macatuba, SP, 31º, 19º, 82% , 37% 
Macambira, SE, 30º, 18º, 100% , 51% 
Macau, RN, 29º, 24º, 88% , 65% 
Macapá, AP, 31º, 27º, 85% , 67% 
Macaparana, PE, 28º, 20º, 100% , 64% 
Macajuba, BA, 30º, 18º, 100% , 44% 
Macaíba, RN, 31º, 22º, 95% , 51% 
Luzilândia, PI, 39º, 25º, 82% , 28% 
Macaé, RJ, 30º, 21º, 93% , 58% 
Luzinópolis, TO, 35º, 24º, 91% , 45% 
Maçambará, RS, 19º, 12º, 79% , 48% 
Macaubal, SP, 39º, 26º, 54% , 24% 
Lutécia, SP, 38º, 24º, 42% , 16% 
Luz, MG, 38º, 19º, 48% , 19% 
Lupionópolis, PR, 38º, 25º, 60% , 27% 
Luminárias, MG, 32º, 15º, 79% , 29% 
Lupércio, SP, 32º, 20º, 78% , 43% 
Luzerna, SC, 24º, 18º, 96% , 61% 
Lunardelli, PR, 37º, 23º, 63% , 32% 
Luiziana, PR, 34º, 23º, 79% , 37% 
Luiziânia, SP, 41º, 26º, 42% , 15% 
Lontras, SC, 17º, 13º, 98% , 74% 
Lontra, MG, 34º, 20º, 63% , 23% 
Lorena, SP, 34º, 21º, 72% , 37% 
Londrina, PR, 28º, 21º, 75% , 51% 
Lobato, PR, 32º, 24º, 71% , 48% 
Loanda, PR, 32º, 23º, 92% , 53% 
Lizarda, TO, 38º, 27º, 40% , 21% 
Logradouro, PB, 31º, 21º, 87% , 53% 
Livramento de Nossa Senhora, BA, 30º, 16º, 95% , 33% 
Livramento, PB, 30º, 18º, 92% , 41% 
Lindóia do Sul, SC, 25º, 17º, 100% , 57% 
Lindolfo Collor, RS, 20º, 15º, 100% , 86% 
Lins, SP, 35º, 24º, 67% , 33% 
Linha Nova, RS, 20º, 15º, 100% , 91% 
Lindóia, SP, 31º, 18º, 80% , 45% 
Linhares, ES, 33º, 22º, 91% , 45% 
Limoeiro do Norte, CE, 38º, 24º, 78% , 33% 
Limoeiro do Ajuru, PA, 34º, 25º, 94% , 56% 
Lindoeste, PR, 29º, 22º, 97% , 48% 
Limeira do Oeste, MG, 41º, 26º, 36% , 16% 
Lima Duarte, MG, 28º, 16º, 91% , 52% 
Lima Campos, MA, 38º, 25º, 87% , 32% 
Limoeiro, PE, 31º, 21º, 97% , 55% 
Limeira, SP, 32º, 19º, 75% , 38% 
Liberato Salzano, RS, 23º, 16º, 92% , 78% 
Liberdade, MG, 26º, 16º, 96% , 54% 
Licínio de Almeida, BA, 16º, 11º, 100% , 65% 
Lidianópolis, PR, 28º, 21º, 82% , 61% 
Leopoldo de Bulhões, GO, 35º, 21º, 53% , 17% 
Lençóis Paulista, SP, 31º, 19º, 81% , 38% 
Lençóis, BA, 27º, 17º, 96% , 49% 
Leoberto Leal, SC, 22º, 14º, 95% , 86% 
Leopoldina, MG, 36º, 20º, 76% , 26% 
Leme do Prado, MG, 32º, 17º, 88% , 27% 
Leme, SP, 30º, 18º, 79% , 36% 
Leópolis, PR, 31º, 22º, 74% , 43% 
Lavras, MG, 35º, 18º, 66% , 24% 
Lavínia, SP, 39º, 26º, 49% , 18% 
Lebon Régis, SC, 17º, 12º, 100% , 78% 
Leandro Ferreira, MG, 35º, 19º, 62% , 18% 
Lavras do Sul, RS, 19º, 14º, 96% , 63% 
Lavras da Mangabeira, CE, 36º, 24º, 62% , 27% 
Lavandeira, TO, 38º, 25º, 43% , 18% 
Laurentino, SC, 26º, 17º, 97% , 84% 
Limoeiro de Anadia, AL, 29º, 18º, 100% , 57% 
Lastro, PB, 35º, 22º, 72% , 32% 
Lauro Müller, SC, 20º, 16º, 96% , 87% 
Lauro de Freitas, BA, 27º, 24º, 83% , 72% 
Lassance, MG, 39º, 22º, 42% , 14% 
Laranjal do Jari, AP, 34º, 23º, 98% , 54% 
Laranjal, PR, 28º, 19º, 97% , 62% 
Laranjeiras, SE, 29º, 21º, 96% , 64% 
Laranjal Paulista, SP, 29º, 19º, 84% , 50% 
Laranjeiras do Sul, PR, 24º, 17º, 100% , 70% 
Lapão, BA, 32º, 18º, 87% , 25% 
Laranjal, MG, 36º, 21º, 85% , 28% 
Laranja da Terra, ES, 32º, 19º, 91% , 33% 
Lapa, PR, 20º, 11º, 97% , 73% 
Lambari D'Oeste, MT, 40º, 29º, 62% , 31% 
Landri Sales, PI, 38º, 26º, 47% , 21% 
Lamim, MG, 33º, 17º, 80% , 27% 
Lajes Pintadas, RN, 31º, 20º, 86% , 48% 
Lamarão, BA, 32º, 19º, 98% , 43% 
Lajinha, MG, 32º, 15º, 93% , 35% 
Lajedo, PE, 27º, 16º, 100% , 57% 
Lajedo do Tabocal, BA, 27º, 17º, 98% , 51% 
Lajedinho, BA, 28º, 18º, 96% , 46% 
Lajes, RN, 33º, 21º, 82% , 43% 
Lajedão, BA, 33º, 19º, 95% , 34% 
Lavrinhas, SP, 32º, 22º, 75% , 37% 
Lajeado Novo, MA, 37º, 24º, 78% , 33% 
Lajeado do Bugre, RS, 23º, 17º, 93% , 83% 
Lajeado, TO, 38º, 24º, 80% , 25% 
Lajeado Grande, SC, 24º, 18º, 93% , 68% 
Laje do Muriaé, RJ, 36º, 17º, 100% , 32% 
Lajeado, RS, 18º, 10º, 88% , 56% 
Laguna Carapã, MS, 36º, 25º, 59% , 36% 
Laje, BA, 28º, 19º, 99% , 59% 
Lagoinha do Piauí, PI, 38º, 25º, 57% , 29% 
Lagoa Vermelha, RS, 20º, 14º, 96% , 84% 
Lagoinha, SP, 27º, 16º, 91% , 55% 
Laguna, SC, 19º, 13º, 89% , 58% 
Lagoão, RS, 19º, 13º, 98% , 81% 
Lagoa Salgada, RN, 32º, 22º, 86% , 50% 
Lagoa Seca, PB, 27º, 18º, 98% , 61% 
Lagoa Santa, MG, 37º, 19º, 55% , 17% 
Lagoa Santa, GO, 40º, 27º, 53% , 22% 
Lagoa Real, BA, 33º, 19º, 89% , 28% 
Lagoa Nova, RN, 32º, 22º, 86% , 50% 
Lagoa Grande, PE, 36º, 21º, 83% , 25% 
Lagoa Grande, MG, 37º, 22º, 45% , 19% 
Lagoa Grande do Maranhão, MA, 36º, 24º, 90% , 33% 
Lagoa Formosa, MG, 34º, 20º, 47% , 21% 
Lagoa do Tocantins, TO, 39º, 26º, 37% , 19% 
Lagoa dos Três Cantos, RS, 20º, 15º, 98% , 79% 
Lagoa dos Patos, MG, 35º, 21º, 57% , 19% 
Lagoa Dourada, MG, 32º, 16º, 72% , 24% 
Lagoa do Piauí, PI, 39º, 24º, 70% , 25% 
Lagoa dos Gatos, PE, 26º, 16º, 100% , 71% 
Lagoa do Sítio, PI, 36º, 24º, 50% , 24% 
Lagoa do Ouro, PE, 27º, 18º, 98% , 61% 
Lagoa do Carro, PE, 29º, 21º, 88% , 62% 
Lagoa do Barro do Piauí, PI, 35º, 22º, 68% , 25% 
Lagoa de Pedras, RN, 31º, 22º, 87% , 52% 
Lagoa de São Francisco, PI, 37º, 25º, 69% , 27% 
Lagoa do Mato, MA, 38º, 24º, 51% , 25% 
Lagoa de Velhos, RN, 33º, 22º, 83% , 46% 
Lagoa de Itaenga, PE, 28º, 22º, 88% , 64% 
Lagoa de Dentro, PB, 31º, 20º, 87% , 54% 
Lagoa da Prata, MG, 37º, 22º, 41% , 18% 
