Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Junco do Maranhão, MA, 34º, 24º, 90% , 47% 
Juquiá, SP, 27º, 17º, 100% , 73% 
Juiz de Fora, MG, 29º, 17º, 100% , 45% 
Juína, MT, 38º, 21º, 55% , 20% 
Jucurutu, RN, 36º, 22º, 77% , 30% 
Júlio Borges, PI, 36º, 20º, 66% , 19% 
Jucuruçu, BA, 28º, 15º, 100% , 44% 
Juazeiro do Piauí, PI, 37º, 24º, 64% , 23% 
Juazeiro do Norte, CE, 34º, 21º, 78% , 28% 
Juazeirinho, PB, 30º, 17º, 95% , 41% 
Juatuba, MG, 33º, 16º, 78% , 28% 
Juara, MT, 39º, 23º, 41% , 16% 
Joselândia, MA, 37º, 23º, 92% , 31% 
Joviânia, GO, 36º, 19º, 45% , 17% 
Josenópolis, MG, 32º, 16º, 77% , 27% 
Juarina, TO, 38º, 21º, 46% , 23% 
José Raydan, MG, 32º, 17º, 82% , 33% 
Joinville, SC, 25º, 17º, 92% , 75% 
José Bonifácio, SP, 38º, 19º, 71% , 17% 
João Pessoa, PB, 29º, 23º, 90% , 65% 
Joaquim Távora, PR, 33º, 15º, 94% , 28% 
João Pinheiro, MG, 35º, 22º, 47% , 21% 
João Dourado, BA, 30º, 17º, 92% , 26% 
João Ramalho, SP, 35º, 17º, 74% , 26% 
Ji-Paraná, RO, 38º, 22º, 62% , 28% 
Jiquiriça, BA, 25º, 17º, 100% , 62% 
Joaíma, MG, 31º, 16º, 98% , 31% 
Jerumenha, PI, 37º, 25º, 46% , 22% 
Jequitinhonha, MG, 28º, 17º, 100% , 43% 
Jesuítas, PR, 30º, 15º, 89% , 45% 
João Dias, RN, 34º, 21º, 80% , 28% 
Jequiá da Praia, AL, 28º, 22º, 92% , 60% 
Jóia, RS, 23º, 7º, 100% , 65% 
Jerônimo Monteiro, ES, 32º, 19º, 95% , 39% 
Jequitaí, MG, 32º, 19º, 61% , 25% 
Jequeri, MG, 30º, 17º, 100% , 44% 
Jatobá, PE, 30º, 19º, 93% , 41% 
Jaupaci, GO, 37º, 20º, 39% , 19% 
Jatobá, MA, 36º, 21º, 69% , 31% 
Jataizinho, PR, 37º, 17º, 87% , 21% 
Jauru, MT, 35º, 18º, 76% , 32% 
Jataí, GO, 36º, 20º, 44% , 16% 
Jari, RS, 22º, 7º, 100% , 59% 
Jardinópolis, SC, 26º, 9º, 99% , 56% 
Jardim de Piranhas, RN, 34º, 21º, 77% , 32% 
Japurá, AM, 31º, 22º, 100% , 75% 
Japaratuba, SE, 29º, 20º, 98% , 58% 
Jaramataia, AL, 30º, 19º, 98% , 48% 
Jaraguá do Sul, SC, 25º, 15º, 97% , 72% 
Japoatã, SE, 30º, 20º, 98% , 52% 
Japurá, PR, 32º, 17º, 89% , 40% 
Japaratinga, AL, 30º, 22º, 94% , 60% 
Japaraíba, MG, 34º, 17º, 69% , 23% 
Jandaíra, BA, 29º, 19º, 98% , 49% 
Jandaia do Sul, PR, 31º, 15º, 85% , 37% 
Janduís, RN, 35º, 22º, 72% , 31% 
Jandira, SP, 33º, 15º, 100% , 25% 
Jandaia, GO, 37º, 18º, 48% , 17% 
Jaguariúna, SP, 34º, 18º, 88% , 31% 
Jaguaretama, CE, 35º, 23º, 76% , 27% 
Jaguaré, ES, 30º, 19º, 100% , 49% 
Jaíba, MG, 33º, 19º, 73% , 23% 
Jaicós, PI, 35º, 22º, 66% , 24% 
Jacutinga, MG, 32º, 16º, 90% , 28% 
Jaguarari, BA, 28º, 16º, 97% , 38% 
Jaguaraçu, MG, 30º, 18º, 81% , 43% 
Jaguaribara, CE, 35º, 23º, 66% , 23% 
Jacundá, PA, 36º, 23º, 90% , 36% 
Jaguaquara, BA, 25º, 15º, 100% , 57% 
Jaguari, RS, 23º, 5º, 100% , 58% 
Jacutinga, RS, 24º, 9º, 99% , 64% 
Jacupiranga, SP, 21º, 16º, 85% , 75% 
Jacuizinho, RS, 22º, 7º, 100% , 66% 
Jacobina do Piauí, PI, 34º, 22º, 69% , 29% 
Jacinto Machado, SC, 26º, 12º, 100% , 72% 
Jaciara, MT, 39º, 22º, 49% , 20% 
Jaci, SP, 36º, 18º, 81% , 24% 
Jacuí, MG, 32º, 15º, 84% , 25% 
Jacarezinho, PR, 36º, 16º, 97% , 22% 
Jacareí, SP, 33º, 16º, 100% , 36% 
Jacaré dos Homens, AL, 30º, 18º, 99% , 46% 
Jaborá, SC, 24º, 9º, 99% , 57% 
Jaboatão dos Guararapes, PE, 28º, 22º, 92% , 66% 
Jacaraú, PB, 31º, 20º, 92% , 50% 
Jaçanã, RN, 29º, 17º, 94% , 42% 
Jaboticatubas, MG, 31º, 15º, 87% , 29% 
Jaboticabal, SP, 36º, 20º, 63% , 18% 
Jaboti, PR, 29º, 14º, 85% , 42% 
Jaborandi, SP, 37º, 21º, 52% , 23% 
Ivolândia, GO, 38º, 22º, 38% , 14% 
Ivinhema, MS, 36º, 19º, 76% , 27% 
Iúna, ES, 27º, 15º, 100% , 55% 
Ivoti, RS, 27º, 12º, 100% , 72% 
Ituverava, SP, 37º, 21º, 54% , 17% 
Iuiu, BA, 32º, 18º, 74% , 24% 
Ivaté, PR, 31º, 15º, 98% , 44% 
Ivatuba, PR, 32º, 17º, 90% , 40% 
Itutinga, MG, 29º, 15º, 97% , 39% 
Ituporanga, SC, 25º, 14º, 98% , 70% 
Ituaçu, BA, 26º, 14º, 98% , 44% 
Itupeva, SP, 34º, 14º, 100% , 21% 
Itueta, MG, 33º, 19º, 93% , 34% 
Itumbiara, GO, 37º, 22º, 59% , 17% 
Ituiutaba, MG, 37º, 22º, 40% , 15% 
Itu, SP, 35º, 16º, 94% , 21% 
Itororó, BA, 28º, 17º, 100% , 51% 
Itiruçu, BA, 26º, 16º, 100% , 54% 
Itaúna do Sul, PR, 32º, 16º, 91% , 40% 
Itirapuã, SP, 34º, 15º, 60% , 17% 
Itirapina, SP, 32º, 14º, 93% , 35% 
Itiquira, MT, 37º, 20º, 60% , 16% 
Itaverava, MG, 27º, 14º, 100% , 52% 
Itinga do Maranhão, MA, 35º, 22º, 87% , 38% 
Itatinga, SP, 29º, 13º, 95% , 39% 
Itatuba, PB, 31º, 19º, 95% , 44% 
Itaú, RN, 36º, 23º, 73% , 26% 
Itatira, CE, 31º, 19º, 88% , 31% 
Itaúna, MG, 33º, 15º, 86% , 23% 
Itauçu, GO, 35º, 18º, 40% , 16% 
Itaú de Minas, MG, 34º, 16º, 66% , 23% 
Itatim, BA, 29º, 18º, 100% , 44% 
Itarumã, GO, 37º, 21º, 66% , 22% 
Itariri, SP, 26º, 18º, 98% , 71% 
Itararé, SP, 32º, 13º, 95% , 32% 
Itatiaia, RJ, 28º, 15º, 100% , 60% 
Itatiaiuçu, MG, 32º, 15º, 92% , 24% 
Itatiba, SP, 33º, 15º, 100% , 30% 
Itati, RS, 20º, 6º, 100% , 61% 
Itapuã do Oeste, RO, 37º, 22º, 88% , 34% 
Itapura, SP, 35º, 18º, 93% , 27% 
Itarana, ES, 32º, 16º, 100% , 40% 
Itarantim, BA, 30º, 17º, 100% , 40% 
Itapucá, RS, 29º, 12º, 96% , 62% 
Itaqui, RS, 27º, 14º, 100% , 69% 
Itaquara, BA, 25º, 15º, 100% , 62% 
Itapororoca, PB, 30º, 20º, 94% , 52% 
Itaquaquecetuba, SP, 32º, 16º, 97% , 37% 
Itaporã, MS, 33º, 14º, 86% , 40% 
Itápolis, SP, 38º, 21º, 70% , 18% 
Itaporã do Tocantins, TO, 37º, 23º, 35% , 17% 
Itaporanga, SP, 33º, 14º, 100% , 34% 
Itaporanga D'Ajuda, SE, 30º, 20º, 99% , 54% 
Itapissuma, PE, 29º, 21º, 93% , 64% 
Itapiúna, CE, 34º, 22º, 82% , 30% 
Itapirapuã Paulista, SP, 21º, 13º, 90% , 68% 
Itapirapuã, GO, 38º, 21º, 42% , 17% 
Itapipoca, CE, 36º, 24º, 81% , 35% 
Itapira, SP, 33º, 17º, 90% , 30% 
Itapevi, SP, 33º, 15º, 100% , 25% 
Itapeva, SP, 33º, 14º, 97% , 23% 
Itapicuru, BA, 31º, 18º, 100% , 41% 
Itapetim, PE, 30º, 16º, 91% , 38% 
Itapetininga, SP, 34º, 14º, 100% , 21% 
Itaperuna, RJ, 33º, 20º, 97% , 38% 
Itapemirim, ES, 30º, 19º, 100% , 62% 
Itapejara d'Oeste, PR, 32º, 16º, 89% , 44% 
Itapecuru-Mirim, MA, 37º, 24º, 87% , 31% 
Itaperuçu, PR, 21º, 9º, 100% , 65% 
Itapecerica, MG, 32º, 15º, 76% , 27% 
Itapecerica da Serra, SP, 32º, 16º, 100% , 36% 
Itapebi, BA, 29º, 18º, 100% , 51% 
Itapaci, GO, 36º, 22º, 43% , 15% 
Itapagipe, MG, 38º, 21º, 68% , 15% 
Itaparica, BA, 29º, 21º, 100% , 60% 
Itaocara, RJ, 33º, 20º, 96% , 40% 
Itanhém, BA, 31º, 18º, 90% , 37% 
Itapagé, CE, 32º, 21º,39%,
Itaobim, MG, 32º, 17º, 88% , 27% 
Itanhangá, MT, 40º, 22º, 41% , 11% 
Itambé, PR, 33º, 17º, 89% , 38% 
Itanhandu, MG, 28º, 13º, 96% , 40% 
Itanhaém, SP, 30º, 17º, 100% , 57% 
Itamonte, MG, 27º, 13º, 100% , 41% 
Itambé, PE, 30º, 20º, 95% , 54% 
Itambaracá, PR, 32º, 16º, 80% , 36% 
Itamogi, MG, 32º, 13º, 100% , 24% 
Itamari, BA, 26º, 16º, 100% , 63% 
Itambacuri, MG, 31º, 17º, 85% , 32% 
Itamarandiba, MG, 29º, 14º, 82% , 35% 
Itajubá, MG, 31º, 14º, 99% , 29% 
Italva, RJ, 31º, 21º, 86% , 48% 
Itajobi, SP, 38º, 20º, 64% , 17% 
Itamaracá, PE, 29º, 21º, 93% , 64% 
Itamaraju, BA, 28º, 19º, 100% , 52% 
Itajaí, SC, 23º, 17º, 92% , 76% 
Itaipulândia, PR, 28º, 13º, 96% , 51% 
Itaipé, MG, 28º, 15º, 87% , 39% 
Itaipava do Grajaú, MA, 36º, 22º, 97% , 34% 
Itaitinga, CE, 32º, 23º, 86% , 42% 
Itaiçaba, CE, 34º, 22º, 76% , 38% 
Itaituba, PA, 36º, 24º, 89% , 37% 
Itaipava, RJ, 26º, 13º, 100% , 57% 
Itaíba, PE, 27º, 18º, 98% , 55% 
Itaguara, MG, 32º, 14º, 97% , 25% 
Itaguatins, TO, 37º, 24º, 72% , 27% 
Itaguaí, RJ, 29º, 20º, 92% , 62% 
Itaguaçu, ES, 32º, 17º, 100% , 36% 
Itaí, SP, 28º, 14º, 85% , 46% 
Itagimirim, BA, 29º, 19º, 97% , 43% 
Itaguaçu da Bahia, BA, 34º, 18º, 87% , 19% 
Itagi, BA, 26º, 17º, 100% , 63% 
Itaeté, BA, 31º, 16º, 98% , 34% 
Itabuna, BA, 28º, 19º, 100% , 52% 
Itaboraí, RJ, 32º, 20º, 99% , 56% 
Itabirito, MG, 29º, 13º, 100% , 31% 
Itacuruba, PE, 31º, 20º, 85% , 38% 
Itacoatiara, AM, 36º, 26º, 97% , 40% 
Itacarambi, MG, 33º, 18º, 73% , 23% 
Itacurubi, RS, 22º, 7º, 100% , 66% 
Itacajá, TO, 39º, 23º, 36% , 17% 
Itabaianinha, SE, 28º, 20º, 92% , 58% 
Itaara, RS, 22º, 6º, 100% , 64% 
Itaberaba, BA, 31º, 18º, 93% , 46% 
Itaberá, SP, 34º, 14º, 98% , 27% 
Itá, SC, 24º, 9º, 100% , 67% 
Itabaiana, SE, 27º, 18º, 100% , 59% 
Itaberaí, GO, 36º, 18º, 44% , 16% 
Itabela, BA, 30º, 19º, 100% , 47% 
Irineópolis, SC, 28º, 12º, 98% , 55% 
Isaías Coelho, PI, 35º, 24º, 63% , 27% 
Irupi, ES, 27º, 15º, 99% , 52% 
Irani, SC, 23º, 8º, 98% , 54% 
Iranduba, AM, 35º, 26º, 95% , 55% 
Irauçuba, CE, 35º, 22º, 83% , 34% 
Irapuru, SP, 36º, 20º, 81% , 24% 
Irituia, PA, 35º, 24º, 91% , 40% 
Iraí, RS, 26º, 8º, 100% , 66% 
Iramaia, BA, 29º, 16º, 98% , 41% 
Iracema do Oeste, PR, 30º, 15º, 89% , 45% 
Ipuiúna, MG, 30º, 12º, 97% , 31% 
Iracema, RR, 34º, 23º, 100% , 51% 
Iracema, CE, 35º, 22º, 68% , 26% 
Ipueiras, CE, 34º, 21º, 82% , 28% 
Ipueira, RN, 34º, 20º, 80% , 34% 
Ipuaçu, SC, 26º, 10º, 95% , 55% 
Iracemápolis, SP, 32º, 16º, 84% , 36% 
Iporanga, SP, 27º, 16º, 97% , 67% 
Ipixuna, AM, 30º, 23º, 100% , 80% 
Iporã do Oeste, SC, 27º, 9º, 100% , 59% 
Ipituna, RJ, 31º, 18º, 95% , 44% 
Ipojuca, PE, 30º, 22º, 94% , 61% 
Ipuã, SP, 37º, 23º, 46% , 17% 
Ipiranga, PR, 31º, 10º, 100% , 33% 
Iperó, SP, 31º, 16º, 84% , 39% 
Ipeúna, SP, 35º, 15º, 98% , 28% 
Ipiranga de Goiás, GO, 36º, 20º, 46% , 15% 
Ipirá, BA, 29º, 19º, 100% , 50% 
Ipiaú, BA, 27º, 17º, 100% , 52% 
Ipira, SC, 25º, 9º, 98% , 60% 
Iporã, PR, 30º, 14º, 97% , 50% 
Ipê, RS, 28º, 13º, 100% , 59% 
Ipanema, MG, 30º, 18º, 98% , 38% 
Inocência, MS, 38º, 24º, 47% , 17% 
Ipameri, GO, 35º, 18º, 48% , 18% 
Iomerê, SC, 24º, 8º, 100% , 55% 
Ipaumirim, CE, 35º, 22º, 69% , 23% 
Inimutaba, MG, 34º, 20º, 63% , 22% 
Ipaba, MG, 32º, 19º, 89% , 35% 
Inhumas, GO, 35º, 21º, 34% , 17% 
Inhuma, PI, 35º, 23º, 60% , 30% 
Inhacorá, RS, 29º, 18º, 88% , 62% 
Inhapim, MG, 30º, 17º, 97% , 41% 
Ingazeira, PE, 32º, 17º, 85% , 32% 
Inhangapi, PA, 35º, 24º, 91% , 41% 
Inhaúma, MG, 34º, 17º, 74% , 25% 
Inhapi, AL, 29º, 20º, 95% , 52% 
Indiavaí, MT, 34º, 18º, 80% , 34% 
Indianópolis, PR, 36º, 20º, 75% , 33% 
Indiaporã, SP, 36º, 20º, 73% , 18% 
Independência, CE, 34º, 21º, 78% , 27% 
Indiaroba, SE, 29º, 20º, 96% , 58% 
Ingaí, MG, 29º, 15º, 93% , 39% 
Indiara, GO, 37º, 22º, 35% , 15% 
Indianópolis, MG, 34º, 19º, 52% , 22% 
Independência, RS, 24º, 8º, 100% , 67% 
Imbituva, PR, 31º, 12º, 100% , 32% 
Indaiatuba, SP, 35º, 16º, 93% , 21% 
Imbuia, SC, 19º, 6º, 100% , 66% 
Inajá, PR, 37º, 20º, 72% , 23% 
Inaciolândia, GO, 39º, 21º, 82% , 15% 
Inajá, PE, 29º, 19º, 93% , 50% 
Inconfidentes, MG, 32º, 13º, 97% , 28% 
Indaial, SC, 25º, 16º, 98% , 76% 
Imbituba, SC, 25º, 17º, 94% , 73% 
Ilópolis, RS, 22º, 5º, 100% , 59% 
Imaculada, PB, 31º, 18º, 90% , 34% 
Imbé de Minas, MG, 29º, 17º, 96% , 37% 
Imbaú, PR, 28º, 12º, 93% , 46% 
Ilhéus, BA, 28º, 21º, 90% , 55% 
Imaruí, SC, 19º, 8º, 98% , 68% 
Ilha Solteira, SP, 37º, 23º, 65% , 23% 
Ilhabela, SP, 26º, 19º, 98% , 68% 
Ilha das Flores, SE, 29º, 21º, 97% , 58% 
Ijuí, RS, 29º, 16º, 88% , 61% 
Iguatemi, MS, 30º, 12º, 100% , 47% 
Igrejinha, RS, 20º, 5º, 100% , 69% 
Iguatu, CE, 35º, 24º, 64% , 27% 
Iguatama, MG, 34º, 18º, 58% , 23% 
Iguatu, PR, 30º, 14º, 93% , 45% 
Iguaraçu, PR, 37º, 21º, 61% , 18% 
Iguaba Grande, RJ, 29º, 20º, 99% , 56% 
Igreja Nova, AL, 29º, 21º, 97% , 57% 
Igaratinga, MG, 34º, 17º, 70% , 25% 
Igarapé-Miri, PA, 35º, 24º, 92% , 47% 
Igarapé Grande, MA, 36º, 23º, 92% , 37% 
Igarapé do Meio, MA, 35º, 24º, 91% , 38% 
Igarapé, MG, 33º, 15º, 91% , 24% 
Igarapava, SP, 36º, 22º, 57% , 22% 
Igaracy, PB, 35º, 21º, 72% , 25% 
Igaraçu do Tietê, SP, 35º, 16º, 96% , 27% 
Ielmo Marinho, RN, 32º, 22º, 83% , 45% 
Iconha, ES, 30º, 17º, 91% , 49% 
Icém, SP, 37º, 20º, 74% , 18% 
Icatu, MA, 34º, 24º, 90% , 44% 
Icó, CE, 36º, 23º, 65% , 22% 
Igaci, AL, 27º, 20º, 98% , 61% 
Icaraíma, PR, 37º, 21º, 67% , 24% 
Icapuí, CE, 33º, 23º, 84% , 52% 
Ibiúna, SP, 32º, 14º, 100% , 32% 
Ibituruna, MG, 30º, 15º, 96% , 39% 
Ibitiúra de Minas, MG, 30º, 13º, 93% , 28% 
Ibititá, BA, 31º, 16º, 93% , 25% 
Ibitiara, BA, 29º, 15º, 91% , 26% 
Ibirité, MG, 32º, 16º, 84% , 25% 
Ibirataia, BA, 28º, 17º, 100% , 57% 
Ibiraci, MG, 33º, 15º, 58% , 18% 
Ibirajuba, PE, 27º, 17º, 99% , 52% 
Ibiraçu, ES, 30º, 19º, 93% , 46% 
Ibiracatu, MG, 33º, 19º, 56% , 18% 
Ibirapitanga, BA, 28º, 18º, 100% , 59% 
Ibirapuitã, RS, 22º, 8º, 96% , 63% 
Ibirapuã, BA, 32º, 19º, 95% , 36% 
Ibirá, SP, 36º, 18º, 80% , 23% 
Ibiquera, BA, 28º, 17º, 96% , 38% 
Ibipeba, BA, 30º, 16º, 88% , 32% 
Ibimirim, PE, 32º, 17º, 87% , 35% 
Ibicoara, BA, 24º, 13º, 100% , 52% 
Ibicaraí, BA, 27º, 17º, 100% , 59% 
Ibiara, PB, 34º, 20º, 78% , 22% 
Ibiassucê, BA, 31º, 16º, 97% , 27% 
Ibiaçá, RS, 22º, 7º, 100% , 60% 
Ibiam, SC, 30º, 12º, 100% , 44% 
Ibicuí, BA, 27º, 16º, 100% , 45% 
Ibiá, MG, 33º, 17º, 71% , 24% 
Ibateguara, AL, 26º, 17º, 100% , 58% 
Ibaté, SP, 34º, 15º, 88% , 20% 
Ibaretama, CE, 34º, 22º, 78% , 28% 
Ibatiba, ES, 27º, 14º, 100% , 40% 
Iati, PE, 27º, 19º, 94% , 59% 
Ibaiti, PR, 34º, 15º, 87% , 25% 
Humaitá, AM, 36º, 23º, 100% , 42% 
Iacri, SP, 35º, 18º, 74% , 24% 
Iaras, SP, 32º, 15º, 87% , 32% 
Iacanga, SP, 33º, 17º, 83% , 37% 
Iapu, MG, 32º, 19º, 84% , 35% 
Hulha Negra, RS, 20º, 6º, 100% , 65% 
Humaitá, RS, 25º, 9º, 100% , 68% 
Horizonte, CE, 34º, 22º, 86% , 40% 
Hugo Napoleão, PI, 36º, 23º, 51% , 23% 
Horizontina, RS, 24º, 8º, 100% , 68% 
Herval, RS, 20º, 8º, 100% , 69% 
Hidrolina, GO, 36º, 24º, 39% , 16% 
Holambra, SP, 34º, 17º, 88% , 27% 
Herval D'Oeste, SC, 31º, 14º, 100% , 42% 
Hidrolândia, GO, 35º, 18º, 42% , 18% 
Heliópolis, BA, 30º, 17º, 98% , 43% 
Heliodora, MG, 29º, 12º, 100% , 36% 
Guzolândia, SP, 36º, 19º, 77% , 26% 
Gurupá, PA, 35º, 25º, 92% , 47% 
Heitoraí, GO, 36º, 19º, 45% , 18% 
Gurinhém, PB, 31º, 20º, 92% , 46% 
Gurinhatã, MG, 38º, 22º, 35% , 16% 
Guimarânia, MG, 33º, 17º, 55% , 22% 
Gurjão, PB, 30º, 19º, 94% , 46% 
Guatapará, SP, 36º, 17º, 81% , 18% 
Guarulhos, SP, 32º, 18º, 91% , 31% 
Guaratinguetá, SP, 33º, 15º, 97% , 29% 
Guatambú, SC, 26º, 10º, 100% , 58% 
Guariba, SP, 36º, 20º, 68% , 21% 
Guaratuba, PR, 24º, 16º, 98% , 76% 
Guimarães, MA, 33º, 24º, 92% , 58% 
Guaratinga, BA, 29º, 18º, 100% , 47% 
Guarará, MG, 29º, 18º, 100% , 43% 
Guarani, MG, 29º, 16º, 100% , 49% 
Guarapari, ES, 30º, 19º, 100% , 59% 
Guarapuava, PR, 29º, 14º, 87% , 41% 
Guaraniaçu, PR, 27º, 13º, 93% , 50% 
Guarani das Missões, RS, 24º, 8º, 100% , 66% 
Guaramirim, SC, 26º, 15º, 99% , 70% 
Guaramiranga, CE, 32º, 19º, 95% , 40% 
Guaraíta, GO, 36º, 17º, 55% , 18% 
Guaraci, SP, 37º, 19º, 74% , 16% 
Guaraci, PR, 31º, 16º, 79% , 39% 
Guaraciaba do Norte, CE, 32º, 20º, 86% , 33% 
Guarabira, PB, 31º, 21º, 92% , 51% 
Guaporé, RS, 27º, 13º, 92% , 63% 
Guapimirim, RJ, 28º, 16º, 100% , 67% 
Guará, DF, 30º, 16º, 50% , 20% 
Guanambi, BA, 31º, 18º, 79% , 29% 
Guamiranga, PR, 24º, 11º, 94% , 58% 
Guamaré, RN, 34º, 22º, 88% , 46% 
Guajará, AM, 30º, 22º, 100% , 71% 
Guaimbê, SP, 37º, 18º, 80% , 17% 
Guaiçara, SP, 38º, 19º, 78% , 17% 
Guabiju, RS, 22º, 6º, 100% , 59% 
Guaíba, RS, 26º, 13º, 94% , 63% 
Guadalupe, PI, 36º, 24º, 49% , 25% 
Grupiara, MG, 35º, 18º, 50% , 20% 
Guaçuí, ES, 28º, 16º, 100% , 41% 
Groairas, CE, 36º, 23º, 82% , 27% 
Gravataí, RS, 26º, 12º, 91% , 67% 
Grão Pará, SC, 23º, 8º, 100% , 56% 
Granjeiro, CE, 34º, 21º, 71% , 24% 
Granja, CE, 37º, 24º, 81% , 31% 
Gramado Xavier, RS, 22º, 6º, 100% , 55% 
Granito, PE, 33º, 20º, 82% , 29% 
Graça Aranha, MA, 35º, 21º, 96% , 30% 
Graça, CE, 32º, 20º, 91% , 34% 
Governador Newton Bello, MA, 36º, 24º, 93% , 39% 
Graccho Cardoso, SE, 29º, 19º, 98% , 52% 
Governador Luiz Rocha, MA, 36º, 20º, 91% , 28% 
Gramado dos Loureiros, RS, 24º, 9º, 100% , 65% 
Governador Valadares, MG, 32º, 19º, 93% , 33% 
Governador Lindenberg, ES, 30º, 19º, 97% , 43% 
Governador Celso Ramos, SC, 20º, 9º, 100% , 65% 
Gouvelândia, GO, 38º, 21º, 83% , 18% 
Governador Eugênio Barros, MA, 36º, 21º, 94% , 32% 
Governador Jorge Teixeira, RO, 38º, 23º, 70% , 27% 
Governador Archer, MA, 37º, 21º, 89% , 31% 
Gonçalves Dias, MA, 35º, 21º, 98% , 34% 
Goiás, GO, 36º, 20º, 40% , 15% 
Goianira, GO, 35º, 23º, 31% , 17% 
Goiatins, TO, 39º, 23º, 48% , 16% 
Goioerê, PR, 36º, 21º, 65% , 22% 
Goiatuba, GO, 37º, 22º, 42% , 17% 
Goiandira, GO, 36º, 19º, 46% , 17% 
Goianá, MG, 29º, 17º, 96% , 50% 
Goianinha, RN, 31º, 22º, 89% , 58% 
Goiânia, GO, 35º, 19º, 39% , 17% 
Goiana, PE, 30º, 20º, 95% , 58% 
Godofredo Viana, MA, 33º, 24º, 89% , 56% 
Godoy Moreira, PR, 30º, 15º, 85% , 43% 
Goiabeira, MG, 33º, 18º, 93% , 34% 
Glória D'Oeste, MT, 39º, 22º, 60% , 19% 
Glória de Dourados, MS, 32º, 14º, 88% , 43% 
Giruá, RS, 23º, 9º, 100% , 66% 
Girau do Ponciano, AL, 28º, 20º, 98% , 56% 
Glória, BA, 31º, 19º, 93% , 40% 
Gilbués, PI, 36º, 22º, 53% , 18% 
Getúlio Vargas, RS, 22º, 8º, 100% , 63% 
Getulina, SP, 38º, 19º, 77% , 16% 
General Sampaio, CE, 35º, 22º, 85% , 30% 
General Carneiro, MT, 38º, 22º, 49% , 16% 
General Salgado, SP, 37º, 19º, 78% , 21% 
General Maynard, SE, 29º, 21º, 95% , 60% 
General Carneiro, PR, 29º, 11º, 100% , 33% 
General Câmara, RS, 26º, 12º, 99% , 64% 
Gaúcha do Norte, MT, 38º, 20º, 53% , 17% 
Gaurama, RS, 29º, 13º, 100% , 55% 
Geminiano, PI, 36º, 23º, 61% , 22% 
Garuva, SC, 19º, 10º, 92% , 71% 
Gaspar, SC, 19º, 11º, 99% , 75% 
Garrafão do Norte, PA, 35º, 24º, 89% , 42% 
Garopaba, SC, 25º, 17º, 92% , 69% 
Garça, SP, 32º, 16º, 82% , 37% 
Gararu, SE, 31º, 19º, 99% , 46% 
Garanhuns, PE, 24º, 17º, 99% , 69% 
Galiléia, MG, 34º, 20º, 84% , 32% 
Gastão Vidigal, SP, 37º, 18º, 78% , 20% 
Galinhos, RN, 34º, 22º, 88% , 46% 
Gameleira, PE, 28º, 19º, 100% , 60% 
Gado Bravo, PB, 30º, 18º, 95% , 46% 
Gália, SP, 35º, 17º, 88% , 25% 
Gandu, BA, 27º, 17º, 100% , 61% 
Francisco Macedo, PI, 34º, 21º, 67% , 27% 
Francisco Dumont, MG, 32º, 18º, 73% , 27% 
Francisco Alves, PR, 35º, 18º, 80% , 32% 
Francisco Beltrão, PR, 31º, 15º, 90% , 42% 
Fortuna, MA, 35º, 21º, 83% , 34% 
Francisco Ayres, PI, 37º, 26º, 49% , 24% 
Fraiburgo, SC, 21º, 8º, 100% , 57% 
Foz do Iguaçu, PR, 31º, 19º, 86% , 47% 
Fortim, CE, 34º, 23º, 84% , 47% 
Foz do Jordão, PR, 32º, 15º, 89% , 30% 
Fortaleza dos Nogueiras, MA, 36º, 24º, 39% , 22% 
Fortaleza de Minas, MG, 33º, 15º, 73% , 23% 
Forquilhinha, SC, 27º, 13º, 99% , 70% 
Forquilha, CE, 35º, 23º, 83% , 29% 
Forquetinha, RS, 21º, 5º, 100% , 70% 
Fortaleza, CE, 32º, 24º, 90% , 56% 
Formoso, MG, 34º, 17º, 54% , 16% 
Formosa do Rio Preto, BA, 35º, 19º, 59% , 18% 
Formoso, GO, 37º, 25º, 33% , 16% 
Formosa do Oeste, PR, 31º, 14º, 91% , 44% 
Florianópolis, SC, 24º, 17º, 87% , 73% 
Formosa da Serra Negra, MA, 36º, 23º, 51% , 23% 
Formiga, MG, 33º, 16º, 88% , 26% 
Fontoura Xavier, RS, 22º, 6º, 100% , 58% 
Fonte Boa, AM, 33º, 22º, 100% , 58% 
Flórida Paulista, SP, 40º, 21º, 64% , 15% 
Floriano Peixoto, RS, 29º, 13º, 100% , 59% 
Floriano, PI, 37º, 25º, 50% , 24% 
Floresta, PR, 30º, 20º, 74% , 38% 
Florestópolis, PR, 36º, 19º, 77% , 24% 
Florestal, MG, 33º, 15º, 84% , 25% 
Floresta do Piauí, PI, 36º, 23º, 58% , 20% 
Floresta Azul, BA, 28º, 17º, 100% , 49% 
Flores do Piauí, PI, 36º, 23º, 52% , 21% 
Floresta do Araguaia, PA, 39º, 22º, 61% , 17% 
Flor do Sertão, SC, 32º, 18º, 84% , 46% 
Floreal, SP, 37º, 18º, 79% , 19% 
Flora Rica, SP, 36º, 20º, 83% , 25% 
Flores, PE, 33º, 18º, 83% , 27% 
Flores de Goiás, GO, 37º, 20º, 49% , 16% 
Flor da Serra do Sul, PR, 25º, 10º, 100% , 56% 
Flexeiras, AL, 28º, 18º, 100% , 55% 
