Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Presidente Alves, SP, 36º, 17º, 88% , 24% 
Presidente Dutra, MA, 37º, 24º, 56% , 26% 
Pratápolis, MG, 33º, 18º, 81% , 24% 
Prata do Piauí, PI, 39º, 25º, 44% , 21% 
Pratânia, SP, 35º, 20º, 52% , 21% 
Prata, MG, 36º, 20º, 45% , 16% 
Prainha, PA, 34º, 25º, 92% , 55% 
Praia Norte, TO, 37º, 24º, 75% , 26% 
Pranchita, PR, 34º, 18º, 77% , 34% 
Prata, PB, 31º, 19º, 86% , 37% 
Praia Grande, SP, 29º, 19º, 98% , 61% 
Praia Grande, SC, 28º, 15º, 89% , 64% 
Pradópolis, SP, 37º, 22º, 49% , 20% 
Prado, BA, 30º, 20º, 97% , 56% 
Pracuúba, AP, 35º, 25º, 91% , 45% 
Pracinha, SP, 39º, 20º, 69% , 15% 
Prado Ferreira, PR, 35º, 17º, 79% , 27% 
Poxoréo, MT, 37º, 23º, 39% , 14% 
Pouso Alto, MG, 29º, 14º, 100% , 36% 
Potiraguá, BA, 29º, 17º, 100% , 35% 
Potirendaba, SP, 37º, 22º, 42% , 17% 
Potiretama, CE, 36º, 23º, 77% , 27% 
Potim, SP, 32º, 16º, 96% , 33% 
Posse, GO, 33º, 18º, 57% , 17% 
Poté, MG, 29º, 15º, 100% , 36% 
Porto Xavier, RS, 30º, 17º, 100% , 59% 
Porto Velho, RO, 37º, 24º, 99% , 36% 
Porto Vera Cruz, RS, 30º, 17º, 97% , 60% 
Porto União, SC, 31º, 14º, 100% , 42% 
Pouso Novo, RS, 28º, 12º, 97% , 61% 
Porto Sauípe, BA, 29º, 21º, 90% , 60% 
Porto Vitória, PR, 30º, 12º, 100% , 40% 
Porto Rico do Maranhão, MA, 32º, 24º, 92% , 61% 
Porto Seguro, BA, 29º, 20º, 94% , 58% 
Porto Rico, PR, 34º, 20º, 78% , 32% 
Porto Real, RJ, 32º, 16º, 97% , 40% 
Porto Nacional, TO, 37º, 23º, 65% , 23% 
Porto Real do Colégio, AL, 29º, 22º, 94% , 56% 
Porto Mauá, RS, 31º, 16º, 100% , 54% 
Porto Lucena, RS, 30º, 17º, 100% , 62% 
Porto Murtinho, MS, 39º, 22º, 64% , 22% 
Porto Grande, AP, 34º, 24º, 89% , 44% 
Porto Feliz, SP, 36º, 19º, 63% , 21% 
Porto Estrela, MT, 40º, 20º, 61% , 15% 
Porto Esperidião, MT, 39º, 20º, 71% , 18% 
Porto dos Gaúchos, MT, 39º, 21º, 46% , 16% 
Porto do Mangue, RN, 32º, 23º, 81% , 46% 
Porto de Pedras, AL, 30º, 22º, 94% , 59% 
Porto de Moz, PA, 34º, 25º, 94% , 47% 
Porto Amazonas, PR, 29º, 12º, 100% , 44% 
Porto da Folha, SE, 31º, 21º, 91% , 49% 
Porto Alegre, RS, 23º, 12º, 96% , 77% 
Porto Alegre do Piauí, PI, 37º, 23º, 51% , 22% 
Porto Alegre do Tocantins, TO, 36º, 22º, 48% , 20% 
Porto Barreiro, PR, 32º, 15º, 87% , 34% 
Porto Alegre do Norte, MT, 39º, 21º, 41% , 15% 
Porto Calvo, AL, 30º, 22º, 93% , 60% 
Porto, PI, 39º, 22º, 81% , 25% 
Portelândia, GO, 35º, 17º, 53% , 18% 
Pontes Gestal, SP, 39º, 20º, 59% , 15% 
Ponte Preta, RS, 28º, 15º, 86% , 58% 
Ponte Nova, MG, 30º, 17º, 84% , 41% 
Ponte Serrada, SC, 32º, 14º, 75% , 25% 
Ponte Branca, MT, 37º, 19º, 50% , 16% 
Pontal do Paraná, PR, 25º, 19º, 95% , 73% 
Pontão, RS, 28º, 16º, 83% , 59% 
Ponte Alta do Bom Jesus, TO, 35º, 21º, 44% , 17% 
Pontalinda, SP, 38º, 21º, 59% , 16% 
Ponte Alta, SC, 29º, 11º, 100% , 46% 
Pontal do Araguaia, MT, 38º, 24º, 38% , 15% 
Ponte Alta do Tocantins, TO, 38º, 20º, 45% , 18% 
Pontalina, GO, 35º, 20º, 45% , 15% 
Ponta de Pedras, PA, 33º, 24º, 92% , 52% 
Ponta Grossa, PR, 32º, 15º, 72% , 29% 
Ponta Porã, MS, 36º, 22º, 49% , 21% 
Pompéia, SP, 38º, 23º, 45% , 18% 
Pombal, PB, 35º, 22º, 75% , 28% 
Pombos, PE, 25º, 20º, 93% , 71% 
Pomerode, SC, 30º, 16º, 100% , 69% 
Pocrane, MG, 31º, 17º, 100% , 36% 
Pojuca, BA, 29º, 19º, 97% , 53% 
Poloni, SP, 38º, 21º, 61% , 15% 
Pongaí, SP, 37º, 19º, 80% , 17% 
Poconé, MT, 41º, 23º, 43% , 13% 
Poço Fundo, MG, 30º, 15º, 83% , 34% 
Poço Redondo, SE, 31º, 21º, 91% , 44% 
Poço Verde, SE, 30º, 19º, 95% , 48% 
Poço Dantas, PB, 33º, 20º, 81% , 30% 
Poções, BA, 26º, 15º, 97% , 45% 
Poço Branco, RN, 31º, 22º, 88% , 53% 
Poço das Antas, RS, 27º, 13º, 92% , 66% 
Poço das Trincheiras, AL, 29º, 20º, 93% , 54% 
Poço de José de Moura, PB, 34º, 22º, 75% , 28% 
Poção de Pedras, MA, 37º, 23º, 93% , 29% 
Pocinhos, PB, 28º, 19º, 92% , 49% 
Poção, PE, 26º, 17º, 93% , 55% 
Poá, SP, 32º, 17º, 85% , 28% 
Planalto, SP, 38º, 20º, 68% , 15% 
Platina, SP, 37º, 17º, 84% , 17% 
Planalto Alegre, SC, 32º, 18º, 82% , 49% 
Planalto da Serra, MT, 39º, 20º, 50% , 16% 
Planalto, RS, 34º, 20º, 91% , 46% 
Planalto, BA, 25º, 15º, 96% , 43% 
Placas, PA, 35º, 23º, 82% , 43% 
Planaltina do Paraná, PR, 34º, 19º, 74% , 28% 
Planaltina de Goiás, GO, 30º, 14º, 66% , 20% 
Piúma, ES, 30º, 19º, 87% , 52% 
Piumhi, MG, 32º, 18º, 80% , 34% 
Pitangueiras, PR, 36º, 23º, 40% , 18% 
Pium, TO, 38º, 22º, 35% , 17% 
Pitimbu, PB, 29º, 22º, 95% , 65% 
Pitangui, MG, 34º, 19º, 70% , 20% 
Pitangueiras, SP, 37º, 22º, 54% , 17% 
Pitanga, PR, 31º, 15º, 70% , 30% 
Pirpirituba, PB, 30º, 21º, 92% , 51% 
Piripiri, PI, 38º, 24º, 68% , 25% 
Piripá, BA, 29º, 15º, 91% , 32% 
Pirenópolis, GO, 33º, 16º, 51% , 17% 
Pires do Rio, GO, 34º, 18º, 49% , 20% 
Piratininga, SP, 35º, 20º, 58% , 23% 
Piraúba, MG, 32º, 17º, 98% , 41% 
Piratuba, SC, 33º, 16º, 97% , 38% 
Piraquara, PR, 30º, 14º, 97% , 39% 
Planaltino, BA, 26º, 15º, 100% , 46% 
Piratini, RS, 17º, 11º, 100% , 83% 
Piraquê, TO, 38º, 22º, 67% , 20% 
Pirassununga, SP, 26º, 15º, 76% , 32% 
Pirapó, RS, 30º, 17º, 100% , 62% 
Pirapemas, MA, 37º, 23º, 88% , 30% 
Pirapora do Bom Jesus, SP, 33º, 15º, 100% , 30% 
Pirapora, MG, 34º, 19º, 65% , 21% 
Pirapozinho, SP, 37º, 22º, 42% , 18% 
Piranhas, AL, 31º, 21º, 91% , 46% 
Piranhas, GO, 39º, 21º, 44% , 13% 
Pirambu, SE, 30º, 22º, 86% , 54% 
Pirajuí, SP, 36º, 17º, 85% , 23% 
Pirangi, SP, 37º, 21º, 57% , 21% 
Piranga, MG, 29º, 16º, 93% , 37% 
Piranguinho, MG, 31º, 14º, 99% , 29% 
Piranguçu, MG, 30º, 14º, 76% , 27% 
Pirajuba, MG, 37º, 20º, 52% , 20% 
Piraju, SP, 34º, 18º, 75% , 29% 
Piraí, RJ, 33º, 19º, 87% , 43% 
Piracuruca, PI, 38º, 23º, 74% , 25% 
Piraí do Sul, PR, 29º, 11º, 100% , 38% 
Piracicaba, SP, 36º, 20º, 61% , 21% 
Piquet Carneiro, CE, 35º, 22º, 80% , 28% 
Piracanjuba, GO, 34º, 17º, 51% , 15% 
Piracema, MG, 33º, 14º, 97% , 22% 
Piquete, SP, 29º, 16º, 79% , 34% 
Piracaia, SP, 31º, 15º, 100% , 34% 
Piquerobi, SP, 39º, 20º, 65% , 15% 
Piraí do Norte, BA, 27º, 17º, 97% , 56% 
Pintópolis, MG, 34º, 20º, 62% , 18% 
Pinto Bandeira, RS, 27º, 13º, 100% , 68% 
Pio XII, MA, 36º, 24º, 93% , 37% 
Pintadas, BA, 29º, 19º, 92% , 44% 
Pinheiro Preto, SC, 31º, 12º, 100% , 38% 
Pinheiro Machado, RS, 15º, 11º, 99% , 82% 
Pio IX, PI, 34º, 21º, 68% , 29% 
Pinheiro, MA, 35º, 24º, 92% , 42% 
Pinhalão, PR, 35º, 19º, 65% , 26% 
Pinheirinho do Vale, RS, 32º, 16º, 99% , 49% 
Pinheiral, RJ, 32º, 18º, 97% , 46% 
Pinhão, PR, 30º, 14º, 88% , 34% 
Pinhão, SE, 29º, 19º, 97% , 53% 
Pinhalzinho, SP, 32º, 15º, 96% , 27% 
Pinhalzinho, SC, 31º, 16º, 87% , 49% 
Pinhais, PR, 30º, 14º, 94% , 36% 
Pinhal, RS, 28º, 12º, 95% , 68% 
Pinhal de São Bento, PR, 32º, 17º, 83% , 43% 
Pinhal Grande, RS, 27º, 13º, 97% , 69% 
Pindoretama, CE, 33º, 23º, 89% , 52% 
Pinhal da Serra, RS, 27º, 12º, 99% , 57% 
Pindorama do Tocantins, TO, 37º, 23º, 40% , 15% 
Pindobaçu, BA, 27º, 18º, 96% , 49% 
Pindorama, SP, 37º, 21º, 60% , 19% 
Pindoba, AL, 26º, 20º, 100% , 61% 
Pindaré Mirim, MA, 36º, 24º, 93% , 39% 
Pindaí, BA, 29º, 16º, 88% , 31% 
Pingo-D'Água, MG, 32º, 18º, 91% , 34% 
Pindamonhangaba, SP, 32º, 18º, 74% , 40% 
Pimenteiras do Oeste, RO, 38º, 20º, 81% , 25% 
Pilõezinhos, PB, 31º, 21º, 92% , 51% 
Pilões, PB, 29º, 20º, 95% , 52% 
Pimenta Bueno, RO, 38º, 22º, 68% , 25% 
Pimenta, MG, 32º, 17º, 68% , 26% 
Pilões, RN, 34º, 21º, 80% , 29% 
Pimenteiras, PI, 37º, 23º, 53% , 23% 
Pilar, PB, 30º, 22º, 87% , 60% 
Pilar de Goiás, GO, 36º, 24º, 31% , 14% 
Pilar, AL, 28º, 21º, 95% , 61% 
Pilão Arcado, BA, 35º, 21º, 76% , 25% 
Pilar do Sul, SP, 33º, 14º, 100% , 27% 
Piedade dos Gerais, MG, 30º, 15º, 81% , 26% 
Piedade do Rio Grande, MG, 30º, 14º, 100% , 35% 
Piên, PR, 29º, 12º, 100% , 48% 
Piedade de Ponte Nova, MG, 31º, 18º, 88% , 35% 
Piedade de Caratinga, MG, 28º, 16º, 91% , 37% 
Picuí, PB, 30º, 19º, 92% , 41% 
Piçarra, PA, 38º, 23º, 75% , 25% 
Picos, PI, 36º, 23º, 65% , 21% 
Piau, MG, 30º, 17º, 100% , 45% 
Piatã, BA, 26º, 15º, 90% , 36% 
Petrópolis, RJ, 28º, 16º, 94% , 55% 
Piancó, PB, 35º, 22º, 75% , 27% 
Picada Café, RS, 28º, 14º, 85% , 64% 
Piedade, SP, 33º, 16º, 66% , 26% 
Piaçabuçu, AL, 29º, 22º, 92% , 59% 
Piacatu, SP, 38º, 19º, 73% , 15% 
Petrolina de Goiás, GO, 35º, 18º, 40% , 16% 
Petrolina, PE, 34º, 21º, 79% , 26% 
Pesqueira, PE, 27º, 18º, 93% , 54% 
Pescador, MG, 31º, 19º, 91% , 33% 
Pérola d'Oeste, PR, 35º, 20º, 69% , 35% 
Pérola, PR, 37º, 22º, 55% , 24% 
Perolândia, GO, 35º, 19º, 47% , 17% 
Perobal, PR, 34º, 19º, 73% , 34% 
Peruíbe, SP, 27º, 18º, 100% , 70% 
Pereiras, SP, 36º, 15º, 100% , 19% 
Pereiro, CE, 34º, 22º, 76% , 29% 
Peritoró, MA, 37º, 23º, 89% , 30% 
Peritiba, SC, 30º, 13º, 100% , 60% 
Peri Mirim, MA, 34º, 24º, 92% , 48% 
Periquito, MG, 32º, 20º, 85% , 34% 
Perdizes, MG, 32º, 15º, 65% , 22% 
Perdões, MG, 31º, 15º, 99% , 34% 
Perdigão, MG, 33º, 16º, 78% , 24% 
Pequi, MG, 34º, 17º, 77% , 20% 
Pequeri, MG, 30º, 17º, 100% , 45% 
Pequizeiro, TO, 39º, 24º, 47% , 17% 
Pereira Barreto, SP, 37º, 20º, 51% , 18% 
Pentecoste, CE, 36º, 23º, 80% , 34% 
Penedo, AL, 29º, 22º, 93% , 59% 
Penalva, MA, 36º, 24º, 96% , 37% 
Penha, SC, 26º, 19º, 99% , 67% 
Pelotas, RS, 18º, 12º, 97% , 81% 
Penápolis, SP, 38º, 20º, 51% , 18% 
Penaforte, CE, 33º, 19º, 85% , 29% 
Pendências, RN, 33º, 23º, 79% , 39% 
Peixe-Boi, PA, 34º, 23º, 95% , 44% 
Pejuçara, RS, 28º, 16º, 87% , 61% 
Peixoto de Azevedo, MT, 40º, 22º, 44% , 14% 
Pedro Velho, RN, 30º, 23º, 87% , 56% 
Peixe, TO, 38º, 23º, 35% , 15% 
Pedro Teixeira, MG, 30º, 16º, 99% , 46% 
Pedro Osório, RS, 16º, 10º, 100% , 88% 
Pedro Leopoldo, MG, 32º, 17º, 75% , 28% 
Pedro II, PI, 35º, 22º, 72% , 28% 
Pedro do Rosário, MA, 35º, 23º, 95% , 41% 
Pedro Gomes, MS, 40º, 20º, 56% , 15% 
Pedro Laurentino, PI, 36º, 24º, 56% , 24% 
Pedro de Toledo, SP, 26º, 18º, 98% , 71% 
Pedro Alexandre, BA, 30º, 19º, 97% , 48% 
Pedro Avelino, RN, 34º, 22º, 81% , 39% 
Pedro Canário, ES, 30º, 19º, 99% , 45% 
Pedro Afonso, TO, 39º, 21º, 51% , 17% 
Pedrinhas, SE, 28º, 20º, 93% , 60% 
Pedrinhas Paulista, SP, 36º, 17º, 88% , 30% 
Pedrinópolis, MG, 32º, 18º, 63% , 25% 
Pedreiras, MA, 37º, 23º, 89% , 27% 
Pedreira, SP, 34º, 19º, 69% , 27% 
Pedras Grandes, SC, 27º, 13º, 100% , 63% 
Pedregulho, SP, 33º, 17º, 59% , 21% 
Pedras de Fogo, PB, 30º, 22º, 92% , 59% 
Pedrão, BA, 30º, 18º, 100% , 48% 
Pedras Altas, RS, 22º, 9º, 100% , 70% 
Pedras de Maria da Cruz, MG, 33º, 19º, 64% , 17% 
Pedranópolis, SP, 38º, 21º, 59% , 15% 
Pedra Preta, RN, 32º, 21º, 88% , 44% 
Pedra Preta, MT, 41º, 23º, 39% , 15% 
Pedralva, MG, 31º, 14º, 96% , 26% 
Pedra Lavrada, PB, 31º, 20º, 86% , 39% 
Pedra Mole, SE, 30º, 19º, 95% , 52% 
Pedra Dourada, MG, 29º, 14º, 100% , 46% 
Pedra Branca do Amapari, AP, 33º, 22º, 99% , 49% 
Pedra do Anta, MG, 30º, 16º, 100% , 40% 
Pedra Grande, RN, 33º, 22º, 86% , 49% 
Pedra do Indaiá, MG, 32º, 15º, 89% , 26% 
Pedra Branca, PB, 35º, 21º, 76% , 28% 
Pedra Branca, CE, 33º, 21º, 83% , 28% 
Pedra Bonita, MG, 28º, 13º, 100% , 41% 
Pedra, PE, 28º, 18º, 90% , 49% 
Pedra Azul, MG, 28º, 14º, 100% , 37% 
Pedra Bela, SP, 31º, 16º, 78% , 27% 
Pederneiras, SP, 34º, 20º, 61% , 29% 
Peabiru, PR, 34º, 18º, 78% , 33% 
Peçanha, MG, 28º, 15º, 100% , 39% 
Pé de Serra, BA, 29º, 20º, 92% , 46% 
Paulo Ramos, MA, 37º, 24º, 92% , 27% 
Pavão, MG, 30º, 18º, 98% , 37% 
Paverama, RS, 27º, 12º, 98% , 72% 
Paulo Lopes, SC, 32º, 19º, 93% , 56% 
Paulo Jacinto, AL, 26º, 19º, 100% , 62% 
Pavussu, PI, 35º, 23º, 66% , 22% 
Paulo Frontin, PR, 30º, 14º, 94% , 40% 
Paulo de Faria, SP, 38º, 22º, 47% , 15% 
Paulistana, PI, 34º, 21º, 69% , 28% 
Paulo Bento, RS, 28º, 14º, 89% , 59% 
Paulista, PE, 29º, 22º, 94% , 66% 
Paulista, PB, 35º, 22º, 76% , 29% 
Paulistânia, SP, 36º, 17º, 86% , 21% 
Paulo Afonso, BA, 31º, 20º, 93% , 44% 
Paulistas, MG, 28º, 15º, 100% , 36% 
Paulicéia, SP, 39º, 21º, 66% , 16% 
Paulino Neves, MA, 36º, 24º, 95% , 52% 
Pauini, AM, 34º, 21º, 100% , 48% 
Paudalho, PE, 29º, 21º, 93% , 58% 
Pau dos Ferros, RN, 35º, 22º, 78% , 28% 
Paula Freitas, PR, 27º, 12º, 100% , 57% 
Paula Cândido, MG, 30º, 16º, 97% , 42% 
Patu, RN, 36º, 22º, 77% , 27% 
Patrocínio do Muriaé, MG, 31º, 18º, 100% , 44% 
Pau Brasil, BA, 29º, 17º, 100% , 40% 
Paty do Alferes, RJ, 28º, 15º, 100% , 50% 
Pau D'Arco do Piauí, PI, 38º, 24º, 52% , 23% 
Patrocínio, MG, 31º, 15º, 66% , 22% 
Pau D'Arco, TO, 38º, 22º, 69% , 23% 
Patrocínio Paulista, SP, 33º, 17º, 60% , 22% 
Patos (PB), PB, 34º, 23º, 76% , 35% 
Pastos Bons, MA, 35º, 22º, 55% , 27% 
Patos de Minas, MG, 32º, 16º, 69% , 21% 
Pato Branco, PR, 32º, 18º, 68% , 39% 
Pato Bragado, PR, 36º, 22º, 57% , 26% 
Patos do Piauí, PI, 34º, 22º, 70% , 30% 
Patis, MG, 31º, 16º, 79% , 27% 
Passo Fundo, RS, 31º, 19º, 85% , 44% 
Passos, MG, 32º, 17º, 70% , 26% 
Passo de Torres, SC, 23º, 15º, 100% , 69% 
Passos Maia, SC, 31º, 14º, 75% , 28% 
Passo do Sobrado, RS, 26º, 12º, 99% , 72% 
Passo de Camaragibe, AL, 30º, 22º, 94% , 59% 
Passira, PE, 26º, 20º, 92% , 68% 
Passagem Franca do Piauí, PI, 38º, 24º, 47% , 23% 
Passagem Franca, MA, 36º, 23º, 52% , 27% 
Passagem, PB, 31º, 20º, 84% , 35% 
Passa e Fica, RN, 30º, 22º, 87% , 53% 
Passa Quatro, MG, 28º, 13º, 93% , 33% 
Passagem, RN, 32º, 22º, 87% , 49% 
Passa Sete, RS, 25º, 14º, 88% , 68% 
Passabém, MG, 30º, 15º, 93% , 34% 
Passa Vinte, MG, 29º, 14º, 100% , 51% 
Passa Tempo, MG, 32º, 14º, 100% , 25% 
Parobé, RS, 27º, 13º, 99% , 70% 
Parnarama, MA, 38º, 21º, 62% , 24% 
Parnamirim, PE, 31º, 20º, 85% , 37% 
Parnamirim, RN, 30º, 22º, 89% , 59% 
Parnaguá, PI, 37º, 23º, 57% , 20% 
Parnaíba, PI, 37º, 24º, 86% , 36% 
Parisi, SP, 38º, 22º, 57% , 15% 
Paripueira, AL, 28º, 21º, 97% , 65% 
Paripiranga, BA, 29º, 19º, 95% , 53% 
Pariconha, AL, 30º, 20º, 91% , 48% 
Pariquera-Açu, SP, 32º, 19º, 96% , 61% 
Parintins, AM, 35º, 25º, 93% , 45% 
Parelhas, RN, 33º, 22º, 79% , 34% 
Parecis, RO, 37º, 21º, 62% , 23% 
Pareci Novo, RS, 27º, 12º, 100% , 73% 
Paraú, RN, 37º, 23º, 72% , 25% 
Parazinho, RN, 32º, 22º, 86% , 50% 
Paraúna, GO, 37º, 22º, 37% , 15% 
Paratinga, BA, 35º, 21º, 68% , 19% 
Parari, PB, 31º, 19º, 88% , 38% 
Pardinho, SP, 34º, 13º, 100% , 21% 
Parapuã, SP, 37º, 23º, 40% , 17% 
Paranoá, DF, 31º, 15º, 60% , 22% 
Paranhos, MS, 35º, 20º, 79% , 30% 
Paranatinga, MT, 37º, 23º, 33% , 14% 
Paranatama, PE, 25º, 17º, 95% , 63% 
Paraopeba, MG, 32º, 16º, 78% , 23% 
Paranavaí, PR, 35º, 19º, 74% , 29% 
Paranapuã, SP, 38º, 23º, 53% , 15% 
Paranaiguara, GO, 37º, 22º, 51% , 16% 
Paranaíba, MS, 37º, 20º, 48% , 17% 
Paranaguá, PR, 26º, 18º, 99% , 73% 
Paranã, TO, 38º, 22º, 36% , 15% 
Paranapanema, SP, 35º, 18º, 65% , 20% 
Paranacity, PR, 36º, 18º, 76% , 30% 
Paranaitá, MT, 39º, 22º, 56% , 16% 
Paranapoema, PR, 37º, 19º, 83% , 28% 
Paraíso do Tocantins, TO, 37º, 24º, 45% , 21% 
Paramirim, BA, 28º, 15º, 90% , 34% 
Paraíso do Sul, RS, 26º, 13º, 100% , 73% 
Paraná, RN, 34º, 21º, 77% , 29% 
Paraíso do Norte, PR, 36º, 18º, 80% , 30% 
Parambu, CE, 33º, 20º, 66% , 29% 
Paramoti, CE, 36º, 23º, 82% , 33% 
Paraibano, MA, 36º, 22º, 57% , 27% 
Paraíso, SP, 36º, 20º, 50% , 19% 
Paraipaba, CE, 35º, 24º, 86% , 47% 
Paraibuna, SP, 31º, 15º, 100% , 39% 
Paraíso, SC, 31º, 17º, 86% , 47% 
Paraíba do Sul, RJ, 30º, 17º, 100% , 46% 
Paraí, RS, 27º, 13º, 90% , 63% 
Paracuru, CE, 35º, 24º, 88% , 50% 
Paracatu, MG, 32º, 18º, 64% , 22% 
Paraguaçu Paulista, SP, 37º, 24º, 41% , 17% 
Paraguaçu, MG, 30º, 16º, 98% , 38% 
Paragominas, PA, 35º, 23º, 90% , 40% 
Paracambi, RJ, 33º, 20º, 84% , 44% 
Paquetá, PI, 36º, 23º, 65% , 22% 
Pantano Grande, RS, 26º, 12º, 94% , 70% 
Pará de Minas, MG, 32º, 15º, 78% , 26% 
Papanduva, SC, 31º, 15º, 100% , 41% 
Panorama, SP, 37º, 20º, 73% , 22% 
Panambi, RS, 28º, 16º, 87% , 60% 
Papagaios, MG, 33º, 17º, 71% , 21% 
Panelas, PE, 26º, 18º, 97% , 63% 
Palmópolis, MG, 26º, 15º, 100% , 50% 
Palmitos, SC, 32º, 17º, 98% , 49% 
Pancas, ES, 30º, 19º, 92% , 40% 
Palotina, PR, 36º, 20º, 62% , 25% 
Palmitinho, RS, 31º, 17º, 92% , 52% 
Palminópolis, GO, 37º, 22º, 35% , 15% 
Palmelo, GO, 33º, 17º, 54% , 18% 
Palmeirópolis, TO, 35º, 22º, 40% , 18% 
Palmital, PR, 34º, 17º, 64% , 27% 
Palmital, SP, 37º, 16º, 89% , 18% 
Palmeirina, PE, 25º, 18º, 99% , 68% 
Palmeiras de Goiás, GO, 36º, 21º, 40% , 14% 
Palmeiras, BA, 27º, 14º, 99% , 42% 
Palmeirante, TO, 39º, 21º, 60% , 19% 
Palmeirais, PI, 37º, 21º, 59% , 25% 
Palmeirândia, MA, 34º, 24º, 92% , 48% 
Palmeira dos Índios, AL, 25º, 19º, 93% , 70% 
Palmeira, PR, 32º, 14º, 87% , 34% 
Palmeira das Missões, RS, 31º, 19º, 84% , 44% 
Palmeira D'Oeste, SP, 39º, 22º, 58% , 15% 
Palmeira, SC, 27º, 12º, 100% , 58% 
Palmas, PR, 30º, 15º, 70% , 27% 
Palmas de Monte Alto, BA, 32º, 19º, 70% , 26% 
Palmares do Sul, RS, 25º, 15º, 96% , 64% 
Palmares, PE, 24º, 20º, 97% , 78% 
Palmares Paulista, SP, 37º, 21º, 58% , 18% 
Palmeira do Piauí, PI, 37º, 23º, 52% , 20% 
Palhoça, SC, 29º, 16º, 100% , 72% 
Palma Sola, SC, 30º, 16º, 87% , 48% 
Palma, MG, 32º, 18º, 100% , 44% 
Palmácia, CE, 34º, 21º, 87% , 38% 
Palhano, CE, 36º, 23º, 80% , 37% 
Palestina do Pará, PA, 39º, 24º, 76% , 24% 
Palestina de Goiás, GO, 35º, 20º, 46% , 16% 
Paineiras, MG, 34º, 19º, 68% , 21% 
Pains, MG, 33º, 17º, 83% , 26% 
Palestina, SP, 38º, 21º, 55% , 16% 
Pajeú do Piauí, PI, 36º, 24º, 53% , 23% 
Paiçandu, PR, 37º, 22º, 42% , 21% 
Paiva, MG, 30º, 15º, 100% , 44% 
Palestina, AL, 31º, 21º, 90% , 49% 
Paial, SC, 30º, 14º, 100% , 52% 
Pai Pedro, MG, 32º, 19º, 80% , 28% 
Paes Landim, PI, 36º, 24º, 57% , 24% 
Paço do Lumiar, MA, 34º, 24º, 92% , 52% 
Pacatuba, CE, 34º, 23º, 84% , 42% 
Padre Carvalho, MG, 29º, 15º, 99% , 35% 
Pacujá, CE, 35º, 22º, 83% , 30% 
Pacoti, CE, 32º, 20º, 91% , 40% 
Ouvidor, GO, 33º, 19º, 54% , 21% 
Pacajá, PA, 34º, 24º, 90% , 44% 
Pacaembu, SP, 39º, 20º, 65% , 15% 
Pacajus, CE, 35º, 23º, 78% , 39% 
Ouro Verde, SC, 30º, 15º, 84% , 46% 
Ouroeste, SP, 37º, 23º, 47% , 16% 
Ouro Verde de Goiás, GO, 32º, 15º, 50% , 16% 
Ouro Velho, PB, 30º, 19º, 86% , 38% 
Ouro Preto, MG, 27º, 13º, 93% , 41% 
Oratórios, MG, 30º, 18º, 89% , 40% 
Ouro Fino, MG, 32º, 16º, 76% , 26% 
Ouro Branco, AL, 29º, 20º, 91% , 52% 
Ourilândia do Norte, PA, 37º, 23º, 58% , 26% 
Ouro Branco, RN, 34º, 22º, 78% , 32% 
Ouro Preto do Oeste, RO, 37º, 24º, 79% , 30% 
Onda Verde, SP, 38º, 21º, 54% , 17% 
Onça de Pitangui, MG, 34º, 17º, 75% , 20% 
Olindina, BA, 31º, 19º, 95% , 43% 
Olímpio Noronha, MG, 29º, 12º, 100% , 35% 
Oliveira, MG, 32º, 15º, 96% , 26% 
Olho D'Água do Casado, AL, 30º, 21º, 90% , 47% 
Oliveira Fortes, MG, 29º, 15º, 100% , 46% 
Olho D'Água Grande, AL, 28º, 21º, 90% , 64% 
Olímpia, SP, 37º, 22º, 43% , 18% 
Olho D'Água das Flores, AL, 29º, 20º, 93% , 53% 
Oiapoque, AP, 33º, 23º, 98% , 52% 
Ocara, CE, 36º, 23º, 78% , 35% 
Novorizonte, MG, 29º, 15º, 98% , 35% 
Nuporanga, SP, 36º, 20º, 56% , 18% 
Ocauçu, SP, 35º, 17º, 86% , 26% 
Novo São Joaquim, MT, 37º, 20º, 59% , 19% 
Novo Santo Antônio, PI, 38º, 25º, 64% , 23% 
Novo Repartimento, PA, 34º, 23º, 97% , 42% 
Novo Xingu, RS, 29º, 17º, 88% , 60% 
Novo Oriente de Minas, MG, 30º, 19º, 96% , 37% 
Novo Santo Antônio, MT, 39º, 22º, 50% , 18% 
Novo Mundo, MT, 38º, 20º, 60% , 21% 
Novo Lino, AL, 28º, 21º, 96% , 60% 
Novo Jardim, TO, 35º, 22º, 43% , 18% 
Novo Horizonte do Sul, MS, 36º, 19º, 82% , 33% 
Novo Horizonte, BA, 27º, 15º, 84% , 38% 
Novo Horizonte do Oeste, RO, 38º, 23º, 56% , 23% 
Novo Horizonte do Norte, MT, 39º, 22º, 41% , 16% 
Novo Horizonte, SP, 36º, 22º, 47% , 20% 
Novo Hamburgo, RS, 24º, 15º, 100% , 74% 
Novo Aripuanã, AM, 37º, 24º, 99% , 38% 
Novo Gama, GO, 31º, 15º, 58% , 20% 
Novo Horizonte, SC, 32º, 18º, 69% , 39% 
Novo Barreiro, RS, 32º, 18º, 88% , 46% 
Novo Alegre, TO, 35º, 22º, 43% , 14% 
