Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Lagoa Nova, RN, 33º, 22º, 94% , 44% 
Lagoa dos Gatos, PE, 29º, 20º, 100% , 55% 
Lagoa do Ouro, PE, 28º, 20º, 99% , 58% 
Lagoa dos Patos, MG, 32º, 22º, 91% , 48% 
Lagoa do Carro, PE, 32º, 23º, 97% , 47% 
Lagoa do Sítio, PI, 36º, 24º, 72% , 29% 
Lagoa de Pedras, RN, 33º, 22º, 94% , 48% 
Lagoa do Mato, MA, 36º, 23º, 81% , 37% 
Lagoa de Velhos, RN, 34º, 24º, 89% , 40% 
Lagoa de Dentro, PB, 32º, 23º, 96% , 47% 
Lagoa Bonita do Sul, RS, 26º, 11º, 91% , 62% 
Lagoa da Canoa, AL, 31º, 21º, 98% , 50% 
Lagoa D'Anta, RN, 33º, 23º, 95% , 46% 
Lago Verde, MA, 38º, 25º, 87% , 33% 
Lages, SC, 26º, 15º, 96% , 52% 
Lago do Junco, MA, 38º, 25º, 84% , 33% 
Lafaiete Coutinho, BA, 29º, 21º, 95% , 53% 
Lacerdópolis, SC, 27º, 15º, 90% , 59% 
Lábrea, AM, 35º, 23º, 99% , 47% 
Jussara, BA, 36º, 22º, 81% , 24% 
Jussari, BA, 30º, 20º, 99% , 54% 
Ladário, MS, 35º, 25º, 81% , 46% 
Jussara, GO, 32º, 23º, 93% , 60% 
Jussiape, BA, 32º, 19º, 92% , 35% 
Jussara, PR, 30º, 20º, 80% , 54% 
Juscimeira, MT, 33º, 23º, 100% , 56% 
Lagamar, MG, 28º, 21º, 97% , 69% 
Juruá, AM, 33º, 25º, 100% , 63% 
Juramento, MG, 31º, 21º, 89% , 49% 
Juripiranga, PB, 32º, 22º, 98% , 45% 
Juruaia, MG, 25º, 17º, 98% , 68% 
Jupi, PE, 29º, 18º, 99% , 48% 
Junco do Seridó, PB, 33º, 21º, 93% , 37% 
Junqueirópolis, SP, 26º, 21º, 78% , 69% 
Jundiaí do Sul, PR, 26º, 17º, 84% , 66% 
Juiz de Fora, MG, 22º, 17º, 95% , 79% 
Junco do Maranhão, MA, 34º, 24º, 92% , 51% 
Júlio de Castilhos, RS, 27º, 15º, 100% , 56% 
Jucuruçu, BA, 30º, 21º, 96% , 47% 
Jucati, PE, 29º, 19º, 98% , 50% 
Juquitiba, SP, 20º, 15º, 100% , 82% 
Jucás, CE, 38º, 24º, 83% , 23% 
Jucurutu, RN, 39º, 25º, 76% , 26% 
Juazeirinho, PB, 33º, 21º, 91% , 38% 
Juarez Távora, PB, 32º, 22º, 97% , 48% 
Juazeiro do Norte, CE, 37º, 25º, 65% , 21% 
Joinville, SC, 26º, 19º, 98% , 67% 
José Boiteux, SC, 25º, 14º, 91% , 57% 
Juara, MT, 36º, 25º, 83% , 42% 
Josenópolis, MG, 29º, 20º, 100% , 52% 
José de Freitas, PI, 40º, 26º, 78% , 23% 
Joaquim Pires, PI, 40º, 25º, 79% , 30% 
Joaquim Nabuco, PE, 30º, 22º, 100% , 60% 
João Pessoa, PB, 27º, 24º, 89% , 78% 
João Monlevade, MG, 23º, 18º, 99% , 74% 
João Lisboa, MA, 37º, 25º,32%,
Joaquim Gomes, AL, 31º, 23º, 98% , 58% 
João Neiva, ES, 23º, 19º, 96% , 79% 
João Costa, PI, 39º, 26º, 60% , 20% 
João Alfredo, PE, 31º, 21º, 99% , 51% 
Jitaúna, BA, 29º, 21º, 100% , 58% 
Jesúpolis, GO, 32º, 21º, 96% , 55% 
Jesuânia, MG, 25º, 17º, 97% , 67% 
Jijoca de Jericoacoara, CE, 34º, 24º, 88% , 47% 
Joanésia, MG, 26º, 20º, 97% , 69% 
Jericó, PB, 38º, 24º, 78% , 25% 
Jenipapo dos Vieiras, MA, 36º, 24º, 82% , 40% 
Jeremoabo, BA, 33º, 22º, 94% , 37% 
Jequié, BA, 30º, 22º, 95% , 54% 
Jeceaba, MG, 22º, 15º, 97% , 78% 
Juquiá, SP, 25º, 16º, 100% , 77% 
Jenipapo de Minas, MG, 30º, 21º, 98% , 54% 
Jateí, MS, 31º, 23º, 89% , 59% 
Jaú do Tocantins, TO, 35º, 24º, 90% , 43% 
Jaú, SP, 30º, 18º, 93% , 53% 
Jataúba, PE, 32º, 21º, 91% , 38% 
Jatobá do Piauí, PI, 39º, 25º, 72% , 22% 
Jati, CE, 37º, 24º, 72% , 22% 
Jaru, RO, 34º, 24º, 96% , 59% 
Jarinu, SP, 27º, 16º, 99% , 61% 
Jardinópolis, SP, 28º, 21º, 96% , 65% 
Jardim do Mulato, PI, 38º, 24º, 60% , 31% 
Jardim de Angicos, RN, 34º, 23º, 90% , 40% 
Jardim do Seridó, RN, 37º, 24º, 78% , 29% 
Jardim Alegre, PR, 30º, 18º, 90% , 47% 
Jardim, CE, 34º, 22º, 78% , 25% 
Jardim, MS, 34º, 23º, 94% , 48% 
Jaraguá, GO, 30º, 21º, 96% , 55% 
Jaraguari, MS, 30º, 22º, 91% , 62% 
Jardim Olinda, PR, 30º, 21º, 80% , 60% 
Jaquirana, RS, 25º, 9º, 96% , 53% 
Japorã, MS, 32º, 22º, 85% , 54% 
Jaqueira, PE, 30º, 21º, 100% , 51% 
Japira, PR, 27º, 16º, 87% , 59% 
Japi, RN, 31º, 21º, 96% , 45% 
Japeri, RJ, 25º, 18º, 99% , 71% 
Japonvar, MG, 31º, 21º, 83% , 45% 
Japaratuba, SE, 31º, 24º, 94% , 58% 
Januário Cicco, RN, 33º, 23º, 95% , 46% 
Janiópolis, PR, 31º, 20º, 86% , 49% 
Januária, MG, 33º, 23º, 73% , 40% 
Jangada, MT, 35º, 26º, 87% , 48% 
Jandaíra, RN, 34º, 23º, 91% , 39% 
Jandaia do Sul, PR, 29º, 16º, 85% , 50% 
Jampruca, MG, 26º, 21º, 93% , 74% 
Jambeiro, SP, 23º, 16º, 100% , 73% 
Jaguaruna, SC, 27º, 19º, 89% , 66% 
Janaúba, MG, 33º, 22º, 82% , 40% 
Jaguaripe, BA, 29º, 24º, 93% , 71% 
Jaguaribe, CE, 39º, 25º, 81% , 23% 
Jaguariaíva, PR, 26º, 12º, 100% , 51% 
Jaguaré, ES, 25º, 22º, 98% , 87% 
Jaguarari, BA, 31º, 20º, 92% , 36% 
Jaguaraçu, MG, 22º, 18º, 98% , 79% 
Jaguarão, RS, 24º, 14º, 94% , 52% 
Jaguapitã, PR, 29º, 18º, 81% , 57% 
Jacundá, PA, 35º, 25º, 83% , 45% 
Jacupiranga, SP, 23º, 19º, 88% , 77% 
Jacutinga, MG, 28º, 18º, 94% , 58% 
Jacobina, BA, 32º, 20º, 95% , 39% 
Jacuípe, AL, 30º, 21º, 98% , 55% 
Jacinto Machado, SC, 27º, 17º, 95% , 67% 
Jacinto, MG, 33º, 22º, 96% , 39% 
Jaciara, MT, 31º, 23º, 95% , 66% 
Jacarezinho, PR, 29º, 16º, 97% , 49% 
Jacareí, SP, 27º, 17º, 100% , 63% 
Jacaraú, PB, 31º, 22º, 95% , 50% 
Jacareacanga, PA, 34º, 24º, 90% , 49% 
Jacaraci, BA, 17º, 9º, 100% , 78% 
Jaboticatubas, MG, 24º, 19º, 93% , 71% 
Jaboticaba, RS, 28º, 15º, 90% , 60% 
Jaborá, SC, 27º, 14º, 93% , 59% 
Jaborandi, SP, 26º, 22º, 96% , 76% 
Jaborandi, BA, 35º, 22º, 67% , 34% 
Ivorá, RS, 25º, 10º, 87% , 63% 
Ivolândia, GO, 32º, 22º, 94% , 60% 
Ivaté, PR, 31º, 21º, 76% , 50% 
Iuiu, BA, 35º, 23º, 72% , 31% 
Itutinga, MG, 25º, 16º, 95% , 66% 
Itupiranga, PA, 35º, 26º, 84% , 43% 
Itumbiara, GO, 28º, 22º, 97% , 71% 
Ituiutaba, MG, 29º, 21º, 99% , 65% 
Ivinhema, MS, 32º, 22º, 91% , 50% 
Ituporanga, SC, 25º, 17º, 93% , 65% 
Ituaçu, BA, 29º, 19º, 98% , 42% 
Itu, SP, 29º, 17º, 97% , 52% 
Itororó, BA, 31º, 21º, 94% , 46% 
Itauçu, GO, 28º, 21º, 97% , 68% 
Itiruçu, BA, 28º, 19º, 97% , 55% 
Itirapina, SP, 28º, 17º, 95% , 56% 
Itinga do Maranhão, MA, 36º, 23º, 81% , 36% 
Itaverava, MG, 20º, 16º, 98% , 81% 
Itaú, RN, 38º, 24º, 80% , 25% 
Itatuba, PB, 33º, 23º, 90% , 40% 
Itatim, BA, 31º, 21º, 97% , 53% 
Itatira, CE, 34º, 21º, 95% , 32% 
Itarantim, BA, 34º, 22º, 91% , 34% 
Itaqui, RS, 28º, 15º, 80% , 46% 
Itatiaia, RJ, 24º, 18º, 97% , 73% 
Itarumã, GO, 30º, 22º, 97% , 62% 
Itaquaquecetuba, SP, 25º, 16º, 97% , 69% 
Itariri, SP, 23º, 17º, 100% , 81% 
Itapuí, SP, 31º, 19º, 92% , 53% 
Itapuranga, GO, 30º, 21º, 99% , 58% 
Itapororoca, PB, 32º, 23º, 95% , 50% 
Itaporanga D'Ajuda, SE, 31º, 24º, 93% , 57% 
Itapucá, RS, 28º, 11º, 93% , 54% 
Itaporã do Tocantins, TO, 34º, 24º, 88% , 49% 
Itapirapuã Paulista, SP, 26º, 16º, 100% , 58% 
Itaporanga, PB, 39º, 24º, 77% , 21% 
Itaporã, MS, 34º, 22º, 94% , 44% 
Itapiúna, CE, 38º, 24º, 91% , 33% 
Itapiranga, SC, 30º, 16º, 91% , 54% 
Itapira, SP, 30º, 19º, 90% , 54% 
Itapicuru, BA, 32º, 22º, 94% , 45% 
Itapeva, SP, 26º, 15º, 99% , 58% 
Itapetininga, SP, 26º, 15º, 100% , 58% 
Itapecuru-Mirim, MA, 38º, 25º, 85% , 35% 
Itaperuna, RJ, 24º, 20º, 98% , 81% 
Itapecerica, MG, 24º, 17º, 96% , 72% 
Itaparica, BA, 27º, 25º, 90% , 79% 
Itapetim, PE, 34º, 21º, 91% , 31% 
Itapagipe, MG, 29º, 23º, 95% , 70% 
Itaobim, MG, 31º, 22º, 87% , 49% 
Itanhém, BA, 32º, 22º, 92% , 48% 
Itanhangá, MT, 36º, 23º, 95% , 45% 
Itanhandu, MG, 23º, 16º, 93% , 69% 
Itanhaém, SP, 24º, 20º, 96% , 80% 
Itambaracá, PR, 31º, 17º, 94% , 47% 
Itamarandiba, MG, 21º, 17º, 97% , 79% 
Itambacuri, MG, 25º, 19º, 97% , 70% 
Itamaracá, PE, 29º, 24º, 94% , 63% 
Italva, RJ, 24º, 20º, 97% , 73% 
Itajobi, SP, 30º, 20º, 96% , 58% 
Itaitinga, CE, 32º, 24º, 90% , 56% 
Itaipé, MG, 26º, 18º, 100% , 61% 
Itaipava, RJ, 18º, 14º, 100% , 88% 
Itaguara, MG, 22º, 16º, 95% , 75% 
Itaí, SP, 28º, 16º, 97% , 56% 
Itaguatins, TO, 36º, 24º, 84% , 39% 
Itagimirim, BA, 32º, 21º, 98% , 44% 
Itagi, BA, 29º, 21º, 100% , 57% 
Itabuna, BA, 30º, 21º, 99% , 63% 
Itacuruba, PE, 35º, 24º, 85% , 32% 
Itaboraí, RJ, 27º, 20º, 91% , 67% 
Itabirito, MG, 24º, 17º, 98% , 70% 
Itaberaba, BA, 34º, 22º, 92% , 33% 
Isaías Coelho, PI, 39º, 27º, 54% , 19% 
Itá, SC, 28º, 16º, 96% , 60% 
Itaberá, SP, 23º, 15º, 90% , 71% 
Irecê, BA, 34º, 21º, 84% , 28% 
Irati, SC, 29º, 17º, 86% , 55% 
Irituia, PA, 36º, 24º, 91% , 44% 
Israelândia, GO, 33º, 23º, 89% , 49% 
Itabaiana, SE, 31º, 22º, 98% , 55% 
Irati, PR, 26º, 15º, 98% , 62% 
Iretama, PR, 31º, 18º, 91% , 49% 
Iraquara, BA, 31º, 20º, 89% , 38% 
Irapuã, SP, 29º, 20º, 81% , 65% 
Irapuru, SP, 31º, 20º, 87% , 52% 
Iracemápolis, SP, 29º, 18º, 95% , 55% 
Irajuba, BA, 29º, 20º, 97% , 52% 
Iraí de Minas, MG, 27º, 20º, 98% , 68% 
Iramaia, BA, 34º, 20º, 95% , 32% 
Iranduba, AM, 34º, 25º, 93% , 47% 
Iraceminha, SC, 30º, 16º, 90% , 50% 
Iracema, RR, 36º, 23º, 91% , 37% 
Ipupiara, BA, 33º, 20º, 86% , 31% 
Ipumirim, SC, 28º, 15º, 98% , 52% 
Ipueiras, TO, 36º, 24º, 98% , 43% 
Ipueiras, CE, 37º, 23º, 85% , 26% 
Ipubi, PE, 35º, 22º, 74% , 24% 
Ipuaçu, SC, 29º, 19º, 87% , 53% 
Iporã do Oeste, SC, 31º, 18º, 97% , 42% 
Ipu, CE, 35º, 23º, 88% , 31% 
Iporã, PR, 32º, 22º, 76% , 52% 
Iporá, GO, 30º, 22º, 97% , 65% 
Ipiranga do Sul, RS, 27º, 14º, 94% , 57% 
Ipojuca, PE, 29º, 23º, 95% , 68% 
Ipiranga do Piauí, PI, 36º, 25º, 69% , 30% 
Ipirá, BA, 33º, 22º, 93% , 41% 
Ipiguá, SP, 30º, 21º, 97% , 61% 
Ipixuna do Pará, PA, 35º, 23º, 89% , 47% 
Ipiranga Do Norte, MT, 35º, 22º, 96% , 47% 
Ipiaçu, MG, 30º, 22º, 98% , 64% 
Iperó, SP, 27º, 16º, 98% , 61% 
Ipiranga, PR, 27º, 14º, 100% , 55% 
Ipameri, GO, 28º, 21º, 98% , 62% 
Ipanguaçu, RN, 38º, 24º, 83% , 31% 
Ipaporanga, CE, 37º, 23º, 84% , 27% 
Ipaumirim, CE, 38º, 24º, 73% , 23% 
Ipê, RS, 25º, 13º, 93% , 59% 
Ipecaetá, BA, 32º, 22º, 98% , 56% 
Ipatinga, MG, 27º, 21º, 100% , 68% 
Inúbia Paulista, SP, 26º, 21º, 76% , 73% 
Ipaba, MG, 27º, 21º, 100% , 66% 
Inhaúma, MG, 24º, 19º, 94% , 72% 
Inhapi, AL, 34º, 20º, 96% , 35% 
Inhangapi, PA, 36º, 24º, 90% , 43% 
Inhumas, GO, 29º, 21º, 99% , 64% 
Inhambupe, BA, 33º, 23º, 95% , 45% 
Inhacorá, RS, 28º, 15º, 82% , 57% 
Ingá, PB, 33º, 22º, 95% , 41% 
Indiara, GO, 30º, 23º, 98% , 65% 
Indiaporã, SP, 27º, 22º, 96% , 75% 
Indiana, SP, 31º, 19º, 92% , 50% 
Indaial, SC, 27º, 19º, 95% , 65% 
Indaiabira, MG, 31º, 19º, 86% , 39% 
Indianópolis, PR, 29º, 20º, 83% , 57% 
Independência, CE, 37º, 24º, 82% , 25% 
Indaiatuba, SP, 28º, 18º, 91% , 56% 
Inácio Martins, PR, 25º, 13º, 100% , 65% 
Inajá, PE, 35º, 22º, 91% , 32% 
Inaciolândia, GO, 31º, 23º, 95% , 64% 
Imigrante, RS, 26º, 11º, 95% , 66% 
Imbé, RS, 23º, 18º, 86% , 70% 
Imbé de Minas, MG, 24º, 18º, 96% , 74% 
Imbituba, SC, 25º, 19º, 91% , 72% 
Imperatriz, MA, 36º, 26º, 78% , 38% 
Imbaú, PR, 29º, 14º, 100% , 42% 
Ilicínea, MG, 24º, 17º, 98% , 72% 
Ilhota, SC, 26º, 19º, 94% , 72% 
Ilha Grande, PI, 34º, 26º, 85% , 46% 
Ilha Solteira, SP, 30º, 23º, 90% , 61% 
Ilhabela, SP, 23º, 19º, 100% , 81% 
Ilhéus, BA, 27º, 23º, 92% , 78% 
Ijaci, MG, 26º, 17º, 94% , 64% 
Imaculada, PB, 34º, 19º, 94% , 28% 
Iguatemi, MS, 32º, 22º, 84% , 52% 
Iguape, SP, 23º, 21º, 84% , 75% 
Iguaí, BA, 29º, 21º, 95% , 55% 
Igrejinha, RS, 28º, 15º, 100% , 60% 
Iguaraci, PE, 36º, 22º, 82% , 26% 
Iguatama, MG, 25º, 20º, 94% , 72% 
Igreja Nova, AL, 33º, 24º, 93% , 48% 
Igrapiúna, BA, 28º, 23º, 96% , 70% 
Igaratá, SP, 24º, 17º, 97% , 72% 
Igarapé-Açu, PA, 35º, 24º, 91% , 45% 
Igarassu, PE, 29º, 23º, 92% , 65% 
Igarapé Grande, MA, 38º, 24º, 87% , 34% 
Igaracy, PB, 39º, 24º, 75% , 21% 
Igarapé, MG, 24º, 17º, 98% , 71% 
Igaporã, BA, 32º, 19º, 91% , 34% 
Igaraçu do Tietê, SP, 26º, 18º, 81% , 63% 
Ichu, BA, 34º, 23º, 89% , 40% 
Iepê, SP, 29º, 19º, 80% , 60% 
Icó, CE, 39º, 26º, 64% , 20% 
Icaraí de Minas, MG, 34º, 23º, 82% , 41% 
Icém, SP, 29º, 23º, 95% , 68% 
Içara, SC, 29º, 16º, 100% , 60% 
Icapuí, CE, 29º, 25º, 90% , 71% 
Ibotirama, BA, 37º, 24º, 71% , 28% 
Ibituruna, MG, 23º, 17º, 91% , 73% 
Ibitinga, SP, 31º, 20º, 89% , 57% 
Ibitirama, ES, 18º, 15º, 100% , 94% 
Ibirubá, RS, 29º, 15º, 100% , 48% 
Ibirité, MG, 24º, 18º, 95% , 71% 
Ibirama, SC, 25º, 17º, 100% , 68% 
Ibirataia, BA, 29º, 22º, 99% , 62% 
Ibirarema, SP, 27º, 18º, 83% , 64% 
Ibirapitanga, BA, 29º, 21º, 100% , 62% 
Ibiraçu, ES, 22º, 20º, 96% , 92% 
Ibiraiaras, RS, 26º, 12º, 94% , 59% 
Ibipeba, BA, 33º, 21º, 85% , 28% 
Ibiporã, PR, 32º, 17º, 96% , 40% 
Ibiraci, MG, 24º, 19º, 100% , 75% 
Ibipitanga, BA, 37º, 21º, 80% , 24% 
Ibicuitinga, CE, 38º, 23º, 88% , 32% 
Ibiassucê, BA, 34º, 21º, 87% , 30% 
Ibicuí, BA, 30º, 21º, 98% , 49% 
Ibicaré, SC, 28º, 14º, 90% , 48% 
Ibertioga, MG, 20º, 15º, 94% , 78% 
Ibiara, PB, 38º, 24º, 78% , 21% 
Ibatiba, ES, 21º, 17º, 97% , 84% 
Ibema, PR, 27º, 17º, 85% , 59% 
Ibiá, MG, 24º, 20º, 95% , 75% 
Ibiaí, MG, 30º, 22º, 90% , 55% 
Ibiapina, CE, 33º, 20º, 95% , 35% 
Ibaiti, PR, 29º, 15º, 97% , 50% 
Iaçu, BA, 34º, 22º, 89% , 36% 
Humberto de Campos, MA, 34º, 25º, 86% , 50% 
Iaras, SP, 24º, 17º, 85% , 67% 
Iaciara, GO, 35º, 23º, 74% , 37% 
Humaitá, RS, 29º, 16º, 82% , 56% 
Ibirajuba, PE, 30º, 20º, 99% , 53% 
Hulha Negra, RS, 24º, 13º, 88% , 55% 
Hortolândia, SP, 29º, 18º, 91% , 53% 
Horizontina, RS, 30º, 15º, 84% , 45% 
Horizonte, CE, 33º, 23º, 94% , 48% 
Honório Serpa, PR, 26º, 15º, 94% , 62% 
Herval D'Oeste, SC, 28º, 14º, 89% , 51% 
Herveiras, RS, 27º, 9º, 98% , 55% 
Holambra, SP, 30º, 20º, 89% , 51% 
Herval, RS, 24º, 13º, 100% , 63% 
Hidrolândia, CE, 37º, 24º, 82% , 25% 
Herculândia, SP, 28º, 20º, 78% , 64% 
Ibarama, RS, 26º, 12º, 88% , 59% 
Heliodora, MG, 26º, 16º, 98% , 62% 
Gurupi, TO, 35º, 25º, 92% , 49% 
Guiricema, MG, 21º, 18º, 94% , 76% 
Guiratinga, MT, 31º, 22º, 97% , 59% 
Harmonia, RS, 24º, 14º, 89% , 62% 
Gurupá, PA, 34º, 25º, 89% , 50% 
Gurjão, PB, 33º, 22º, 90% , 38% 
Guimarânia, MG, 25º, 19º, 99% , 74% 
Guidoval, MG, 25º, 18º, 96% , 72% 
Guia Lopes da Laguna, MS, 34º, 23º, 94% , 48% 
Guaxupé, MG, 26º, 17º, 97% , 65% 
Guatambú, SC, 28º, 17º, 88% , 56% 
Guatapará, SP, 26º, 21º, 93% , 71% 
Guarulhos, SP, 22º, 16º, 98% , 75% 
Guaribas, PI, 36º, 24º, 60% , 25% 
Guarinos, GO, 34º, 24º, 88% , 51% 
Guarujá do Sul, SC, 28º, 16º, 94% , 58% 
Guarujá, SP, 24º, 21º, 87% , 81% 
Guariba, SP, 29º, 20º, 97% , 62% 
Guareí, SP, 25º, 15º, 99% , 69% 
Guarda-Mor, MG, 28º, 21º, 99% , 67% 
Guaratinga, BA, 32º, 21º, 96% , 44% 
Guaratuba, PR, 25º, 18º, 100% , 75% 
Guararema, SP, 25º, 16º, 97% , 70% 
Guararapes, SP, 31º, 21º, 84% , 56% 
Guaratinguetá, SP, 27º, 18º, 97% , 66% 
Guaraqueçaba, PR, 24º, 19º, 93% , 73% 
Guarapuava, PR, 25º, 14º, 99% , 63% 
Guarará, MG, 21º, 17º, 97% , 78% 
Guarantã, SP, 31º, 19º, 87% , 51% 
Guarantã do Norte, MT, 33º, 22º, 100% , 50% 
Guarani D'Oeste, SP, 27º, 22º, 97% , 76% 
Guarani de Goiás, GO, 34º, 23º, 73% , 38% 
Guaranésia, MG, 27º, 18º, 95% , 63% 
Guarani das Missões, RS, 31º, 17º, 99% , 48% 
Guaramiranga, CE, 31º, 20º, 100% , 49% 
Guarani, MG, 24º, 17º, 100% , 72% 
Guaraíta, GO, 31º, 22º, 92% , 62% 
Guaraí, TO, 35º, 25º, 84% , 43% 
Guaraciaba, SC, 29º, 17º, 85% , 53% 
Guaraciama, MG, 31º, 21º, 92% , 46% 
Guaraciaba do Norte, CE, 35º, 21º, 93% , 29% 
Guaraciaba, MG, 25º, 18º, 96% , 70% 
Guaraci, PR, 30º, 18º, 77% , 55% 
Guaraçaí, SP, 32º, 22º, 87% , 53% 
Guaraci, SP, 27º, 22º, 95% , 78% 
Guará, DF, 28º, 19º, 98% , 55% 
Guaporema, PR, 31º, 21º, 82% , 56% 
Guará, SP, 28º, 21º, 98% , 65% 
Guapó, GO, 30º, 22º, 97% , 58% 
Guaporé, RS, 27º, 15º, 100% , 58% 
Guapirama, PR, 26º, 17º, 83% , 65% 
Guapimirim, RJ, 20º, 16º, 99% , 88% 
Guapiara, SP, 23º, 15º, 100% , 67% 
Guapiaçu, SP, 29º, 20º, 98% , 65% 
Guapé, MG, 25º, 18º, 96% , 70% 
Guamiranga, PR, 25º, 15º, 90% , 59% 
Guamaré, RN, 31º, 24º, 86% , 57% 
Guajeru, BA, 35º, 21º, 83% , 30% 
Guanambi, BA, 35º, 23º, 76% , 31% 
Guanhães, MG, 22º, 18º, 97% , 82% 
Guajará, AM, 33º, 23º, 100% , 53% 
Guajará-Mirim, RO, 34º, 24º, 98% , 52% 
Guaiúba, CE, 31º, 24º, 92% , 53% 
Guairaçá, PR, 33º, 21º, 83% , 38% 
Guaíra, SP, 29º, 21º, 97% , 64% 
Guabiruba, SC, 22º, 15º, 90% , 75% 
Guaiçara, SP, 31º, 20º, 86% , 55% 
Guaíba, RS, 27º, 17º, 99% , 64% 
Guadalupe, PI, 36º, 23º, 72% , 38% 
Guaimbê, SP, 28º, 19º, 79% , 62% 
Guabiju, RS, 25º, 13º, 94% , 61% 
Grupiara, MG, 29º, 21º, 95% , 67% 
Grossos, RN, 33º, 25º, 86% , 51% 
Groairas, CE, 38º, 25º, 83% , 29% 
Guaíra, PR, 31º, 23º, 92% , 58% 
Gravatal, SC, 28º, 18º, 89% , 62% 
Gravatá, PE, 29º, 20º, 97% , 54% 
Gravataí, RS, 28º, 16º, 100% , 59% 
Grão Mogol, MG, 29º, 20º, 98% , 51% 
Grão Pará, SC, 29º, 14º, 85% , 49% 
Granjeiro, CE, 38º, 24º, 82% , 23% 
Granito, PE, 37º, 26º, 63% , 23% 
Granja, CE, 38º, 25º, 82% , 30% 
Grandes Rios, PR, 29º, 17º, 83% , 56% 
Gramado Xavier, RS, 27º, 10º, 94% , 56% 
Gramado dos Loureiros, RS, 28º, 16º, 93% , 56% 
Grajaú, MA, 35º, 24º, 82% , 41% 
Gramado, RS, 25º, 13º, 100% , 59% 
Graccho Cardoso, SE, 33º, 23º, 92% , 45% 
Graça Aranha, MA, 36º, 23º, 87% , 36% 
Graça, CE, 35º, 22º, 88% , 30% 
Governador Valadares, MG, 28º, 21º, 91% , 65% 
Governador Nunes Freire, MA, 34º, 24º, 90% , 52% 
Governador Edison Lobão, MA, 37º, 25º, 76% , 35% 
Governador Lindenberg, ES, 22º, 20º, 98% , 91% 
Governador Eugênio Barros, MA, 36º, 24º, 85% , 39% 
Governador Mangabeira, BA, 30º, 21º, 100% , 56% 
Governador Newton Bello, MA, 37º, 24º, 92% , 37% 
Governador Jorge Teixeira, RO, 32º, 22º, 100% , 59% 
Governador Luiz Rocha, MA, 37º, 23º, 88% , 38% 
Governador Dix-Sept Rosado, RN, 38º, 24º, 80% , 30% 
Governador Celso Ramos, SC, 24º, 16º, 89% , 69% 
Governador Archer, MA, 36º, 23º, 89% , 39% 
Gouvelândia, GO, 30º, 24º, 91% , 65% 
Gonzaga, MG, 21º, 18º, 100% , 85% 
Gongogi, BA, 30º, 22º, 97% , 60% 
Goioerê, PR, 31º, 20º, 77% , 49% 
Goioxim, PR, 27º, 14º, 89% , 56% 
Gonçalves, MG, 22º, 15º, 100% , 73% 
Goiatuba, GO, 28º, 22º, 98% , 70% 
Gonçalves Dias, MA, 36º, 23º, 89% , 39% 
Goiatins, TO, 35º, 25º, 86% , 43% 
Goiás, GO, 30º, 22º, 94% , 62% 
Goianorte, TO, 34º, 23º, 92% , 49% 
Goianira, GO, 30º, 21º, 98% , 63% 
Goianinha, RN, 31º, 23º, 95% , 55% 
Goiânia, GO, 28º, 21º, 96% , 60% 
Goianápolis, GO, 27º, 20º, 97% , 70% 
Goianésia do Pará, PA, 35º, 24º, 87% , 45% 
Goiandira, GO, 29º, 21º, 96% , 65% 
Goianá, MG, 21º, 18º, 95% , 79% 
Goiabeira, MG, 26º, 21º, 97% , 71% 
Glória D'Oeste, MT, 32º, 23º, 93% , 61% 
Glorinha, RS, 27º, 12º, 91% , 60% 
Godoy Moreira, PR, 30º, 19º, 81% , 53% 
Godofredo Viana, MA, 32º, 25º, 92% , 59% 
Glória de Dourados, MS, 30º, 22º, 89% , 62% 
Glória do Goitá, PE, 30º, 22º, 96% , 54% 
Goiana, PE, 30º, 22º, 96% , 59% 
Glicério, SP, 30º, 21º, 82% , 62% 
Giruá, RS, 29º, 15º, 84% , 53% 
Glaucilândia, MG, 26º, 21º, 94% , 64% 
Gilbués, PI, 38º, 25º, 46% , 21% 
Girau do Ponciano, AL, 32º, 23º, 93% , 50% 
Getúlio Vargas, RS, 29º, 14º, 100% , 45% 
General Carneiro, PR, 25º, 12º, 99% , 58% 
General Salgado, SP, 30º, 22º, 95% , 62% 
General Sampaio, CE, 37º, 24º, 86% , 33% 
Gentil, RS, 26º, 15º, 100% , 58% 
General Maynard, SE, 31º, 24º, 93% , 60% 
General Carneiro, MT, 32º, 23º, 99% , 61% 
Geminiano, PI, 39º, 27º, 64% , 26% 
Gavião Peixoto, SP, 31º, 21º, 89% , 56% 
Gavião, BA, 34º, 22º, 89% , 34% 
Gaurama, RS, 27º, 14º, 96% , 58% 
Gaspar, SC, 26º, 18º, 96% , 69% 
Gaúcha do Norte, MT, 34º, 23º, 100% , 57% 
Garruchos, RS, 28º, 16º, 79% , 58% 
Garopaba, SC, 24º, 21º, 87% , 76% 
Garibaldi, RS, 26º, 13º, 91% , 57% 
Garça, SP, 30º, 18º, 91% , 53% 
Gameleiras, MG, 32º, 21º, 79% , 41% 
Gameleira de Goiás, GO, 27º, 20º, 99% , 65% 
Gameleira, PE, 30º, 21º, 98% , 57% 
Galvão, SC, 28º, 16º, 91% , 58% 
Gado Bravo, PB, 32º, 22º, 93% , 44% 
Galiléia, MG, 28º, 21º, 93% , 64% 
