Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Nova Ponte, MG, 33º, 20º, 66% , 26% 
Nova Olinda, CE, 35º, 20º, 74% , 25% 
Nova Olinda do Maranhão, MA, 36º, 25º, 82% , 40% 
Nova Londrina, PR, 31º, 21º, 97% , 52% 
Nova Olímpia, MT, 40º, 25º, 74% , 26% 
Nova Monte Verde, MT, 37º, 23º, 77% , 35% 
Nova Olinda, PB, 36º, 21º, 80% , 26% 
Nova Marilândia, MT, 39º, 26º, 60% , 23% 
Nova Módica, MG, 31º, 19º, 94% , 37% 
Nova Lima, MG, 31º, 17º, 79% , 37% 
Nova Itarana, BA, 28º, 17º, 96% , 42% 
Nova Hartz, RS, 23º, 17º, 99% , 78% 
Nova Olímpia, PR, 28º, 20º, 97% , 61% 
Nova Ibiá, BA, 26º, 17º, 100% , 65% 
Nova Iorque (MA), MA, 37º, 26º, 54% , 27% 
Nova Floresta, PB, 31º, 18º, 91% , 41% 
Nova Friburgo, RJ, 26º, 14º, 100% , 57% 
Nova Guarita, MT, 38º, 24º, 86% , 28% 
Nova Esperança do Piriá, PA, 35º, 23º, 88% , 42% 
Nova Fátima, PR, 29º, 19º, 96% , 54% 
Nova Erechim, SC, 23º, 19º, 94% , 66% 
Nova Era, MG, 29º, 16º, 94% , 46% 
Nova Canãa do Norte, MT, 39º, 23º, 94% , 28% 
Nova Cruz, RN, 33º, 22º, 91% , 41% 
Nova Crixás, GO, 40º, 26º, 32% , 15% 
Nova Esperança do Sudoeste, PR, 22º, 19º, 96% , 70% 
Nova Canaã Paulista, SP, 40º, 25º, 40% , 17% 
Nova Castilho, SP, 39º, 24º, 46% , 19% 
Nova Brasilândia, MT, 35º, 25º, 62% , 28% 
Nova Bassano, RS, 25º, 15º, 100% , 66% 
Nova Aurora, GO, 36º, 22º, 53% , 20% 
Nova Boa Vista, RS, 28º, 16º, 92% , 59% 
Nova Belém, MG, 29º, 18º, 95% , 43% 
Nova Alvorada, RS, 21º, 17º, 99% , 81% 
Nova América, GO, 37º, 23º, 38% , 13% 
Nova Canaã, BA, 27º, 18º, 97% , 54% 
Nossa Senhora de Lourdes, SE, 30º, 19º, 93% , 50% 
Nossa Senhora Aparecida, SE, 29º, 19º, 97% , 51% 
Nossa Senhora de Nazaré, PI, 39º, 25º, 67% , 24% 
Nortelândia, MT, 41º, 26º, 56% , 17% 
Nossa Senhora do Livramento, MT, 40º, 28º, 55% , 27% 
Nova Aliança, SP, 38º, 21º, 65% , 20% 
Nossa Senhora das Dores, SE, 28º, 20º, 95% , 56% 
Nossa Senhora da Glória, SE, 29º, 19º, 96% , 50% 
Nilópolis, RJ, 33º, 20º, 97% , 47% 
Niterói, RJ, 29º, 20º, 94% , 60% 
Nioaque, MS, 36º, 22º, 95% , 42% 
Nonoai, RS, 23º, 17º, 99% , 67% 
Nina Rodrigues, MA, 38º, 25º, 81% , 33% 
Nepomuceno, MG, 31º, 18º, 79% , 34% 
Nilo Peçanha, BA, 27º, 19º, 97% , 68% 
Nipoã, SP, 38º, 23º, 49% , 19% 
Nazarezinho, PB, 36º, 23º, 72% , 24% 
Nazareno, MG, 32º, 17º, 79% , 33% 
Nazária, PI, 39º, 24º, 51% , 23% 
Nazaré do Piauí, PI, 38º, 26º, 53% , 25% 
Nerópolis, GO, 35º, 22º, 47% , 18% 
Nhandeara, SP, 38º, 23º, 46% , 17% 
Navegantes, SC, 23º, 18º, 100% , 82% 
Nazaré, BA, 27º, 19º, 97% , 67% 
Naviraí, MS, 29º, 20º, 98% , 64% 
Natividade, TO, 39º, 23º, 34% , 18% 
Natividade da Serra, SP, 28º, 17º, 95% , 52% 
Natércia, MG, 31º, 17º, 82% , 36% 
Natividade, RJ, 33º, 18º, 99% , 41% 
Naque, MG, 32º, 21º, 81% , 36% 
Natal, RN, 29º, 23º, 86% , 62% 
Muzambinho, MG, 32º, 18º, 74% , 29% 
Mutunópolis, GO, 37º, 24º, 39% , 17% 
Mutuípe, BA, 27º, 17º, 98% , 61% 
Murutinga do Sul, SP, 38º, 23º, 55% , 22% 
Nanuque, MG, 31º, 19º, 98% , 40% 
Muribeca, SE, 28º, 20º, 95% , 55% 
Muniz Freire, ES, 28º, 15º, 97% , 49% 
Muricilândia, TO, 39º, 27º, 50% , 25% 
Murici dos Portelas, PI, 39º, 25º, 78% , 31% 
Muquém de São Francisco, BA, 34º, 19º, 65% , 20% 
Murici, AL, 27º, 19º, 92% , 65% 
Muniz Ferreira, BA, 27º, 19º, 99% , 65% 
Mundo Novo, GO, 40º, 26º, 37% , 17% 
Munhoz, MG, 30º, 18º, 70% , 33% 
Mulungu do Morro, BA, 29º, 16º, 93% , 36% 
Mulungu, CE, 35º, 23º, 80% , 28% 
Mulungu, PB, 31º, 21º, 91% , 45% 
Muitos Capões, RS, 25º, 13º, 100% , 62% 
Mucambo, CE, 31º, 19º, 96% , 34% 
Mucugê, BA, 24º, 13º, 100% , 48% 
Mucuri, BA, 27º, 20º, 96% , 68% 
Muliterno, RS, 18º, 16º, 98% , 83% 
Muçum, RS, 25º, 17º, 100% , 69% 
Muaná, PA, 35º, 25º, 90% , 47% 
Mozarlândia, GO, 40º, 25º, 33% , 13% 
Mucajaí, RR, 36º, 26º, 85% , 43% 
Motuca, SP, 37º, 22º, 52% , 21% 
Mossoró, RN, 37º, 23º, 75% , 32% 
Mossâmedes, GO, 37º, 25º, 38% , 18% 
Morro Grande, SC, 22º, 16º, 98% , 84% 
Mortugaba, BA, 27º, 15º, 95% , 36% 
Morro do Pilar, MG, 29º, 15º, 83% , 41% 
Morungaba, SP, 32º, 18º, 91% , 38% 
Morros, MA, 38º, 25º, 85% , 35% 
Morro Reuter, RS, 24º, 15º, 99% , 68% 
Morro Redondo, RS, 22º, 10º, 99% , 72% 
Morro da Garça, MG, 34º, 21º, 56% , 28% 
Morro Cabeça no Tempo, PI, 36º, 22º, 61% , 21% 
Morro do Chapéu, BA, 26º, 15º, 100% , 46% 
Morrinhos do Sul, RS, 21º, 17º, 100% , 91% 
Morro da Fumaça, SC, 23º, 20º, 97% , 73% 
Morro Agudo de Goiás, GO, 36º, 25º, 40% , 21% 
Morrinhos, GO, 37º, 24º, 43% , 15% 
Mormaço, RS, 26º, 16º, 97% , 64% 
Moreira Sales, PR, 29º, 20º, 95% , 58% 
Morpará, BA, 36º, 21º, 64% , 22% 
Moreno, PE, 28º, 21º, 94% , 61% 
Moraújo, CE, 37º, 24º, 80% , 27% 
Morretes, PR, 22º, 19º, 97% , 85% 
Morada Nova de Minas, MG, 33º, 21º, 64% , 29% 
Montes Claros, MG, 33º, 18º, 63% , 26% 
Montividiu do Norte, GO, 37º, 25º, 32% , 17% 
Morada Nova, CE, 36º, 24º, 76% , 30% 
Montenegro, RS, 24º, 18º, 97% , 77% 
Monte Santo do Tocantins, TO, 39º, 27º, 36% , 20% 
Monteirópolis, AL, 31º, 19º, 95% , 44% 
Monte Verde, MG, 23º, 15º, 94% , 61% 
Monteiro, PB, 32º, 16º, 93% , 30% 
Monte Negro, RO, 37º, 24º, 97% , 39% 
Monte Belo, MG, 32º, 17º, 82% , 31% 
Monte Alegre de Sergipe, SE, 31º, 18º, 96% , 39% 
Monte Alegre do Piauí, PI, 37º, 23º, 48% , 17% 
Monte Castelo, SP, 36º, 23º, 73% , 29% 
Monte Alegre dos Campos, RS, 18º, 15º, 99% , 88% 
Monte Belo do Sul, RS, 21º, 17º, 100% , 72% 
Monte Azul, MG, 32º, 15º, 86% , 27% 
Monte Alegre, RN, 32º, 22º, 90% , 46% 
Montauri, RS, 21º, 17º, 97% , 80% 
Montanha, ES, 32º, 19º, 100% , 39% 
Montadas, PB, 28º, 17º, 98% , 52% 
Monsenhor Hipólito, PI, 36º, 23º, 62% , 24% 
Mongaguá, SP, 22º, 20º, 97% , 87% 
Mondaí, SC, 23º, 19º, 95% , 70% 
Nísia Floresta, RN, 30º, 22º, 90% , 52% 
Mogi Guaçu, SP, 35º, 21º, 77% , 30% 
Monção, MA, 38º, 25º, 84% , 33% 
Mogi-Mirim, SP, 36º, 21º, 77% , 27% 
Mombaça, CE, 36º, 23º, 82% , 28% 
Mombuca, SP, 35º, 19º, 87% , 29% 
Moita Bonita, SE, 29º, 19º, 92% , 51% 
Moju, PA, 36º, 24º, 89% , 45% 
Modelo, SC, 24º, 18º, 96% , 63% 
Moema, MG, 34º, 21º, 64% , 26% 
Mogi das Cruzes, SP, 29º, 17º, 97% , 54% 
Mocajuba, PA, 35º, 25º, 87% , 45% 
Mirim Doce, SC, 23º, 14º, 100% , 74% 
Missal, PR, 30º, 19º, 96% , 64% 
Missão Velha, CE, 34º, 21º, 72% , 24% 
Mogeiro, PB, 32º, 20º, 92% , 43% 
Miravânia, MG, 32º, 19º, 69% , 25% 
Mirassolândia, SP, 38º, 23º, 47% , 18% 
Miraselva, PR, 30º, 20º, 96% , 53% 
Mirangaba, BA, 26º, 15º, 100% , 48% 
Mirassol D'Oeste, MT, 39º, 26º, 67% , 26% 
Mirassol, SP, 38º, 22º, 51% , 20% 
Mirandópolis, SP, 36º, 24º, 68% , 27% 
Mirante da Serra, RO, 38º, 26º, 69% , 33% 
Miranda, MS, 38º, 24º, 80% , 34% 
Miguelópolis, SP, 39º, 25º, 46% , 19% 
Miraí, MG, 30º, 18º, 99% , 51% 
Miraíma, CE, 36º, 24º, 79% , 29% 
Miraguaí, RS, 23º, 19º, 98% , 71% 
Miguel Calmon, BA, 28º, 15º, 99% , 44% 
Miguel Pereira, RJ, 30º, 18º, 98% , 51% 
Miguel Alves, PI, 38º, 24º, 83% , 26% 
Meridiano, SP, 39º, 22º, 66% , 17% 
Messias, AL, 27º, 21º, 96% , 66% 
Meruoca, CE, 34º, 21º, 94% , 30% 
Messias Targino, RN, 35º, 22º, 79% , 32% 
Mendonça, SP, 37º, 23º, 54% , 25% 
Mercês, MG, 31º, 17º, 100% , 45% 
Mesquita, RJ, 33º, 20º, 97% , 47% 
Mercedes, PR, 30º, 20º, 97% , 64% 
Melgaço, PA, 35º, 25º, 90% , 49% 
Mendes Pimentel, MG, 30º, 20º, 93% , 42% 
Medicilândia, PA, 36º, 25º, 80% , 42% 
Meleiro, SC, 24º, 17º, 99% , 75% 
Medina, MG, 29º, 17º, 91% , 35% 
Medianeira, PR, 29º, 19º, 98% , 65% 
Mauá, SP, 23º, 17º, 88% , 73% 
Maués, AM, 38º, 26º, 83% , 36% 
Maurilândia, GO, 40º, 24º, 42% , 15% 
Maxaranguape, RN, 28º, 24º, 82% , 66% 
Matriz de Camaragibe, AL, 28º, 21º, 88% , 65% 
Mauriti, CE, 35º, 21º, 70% , 22% 
Matos Costa, SC, 18º, 14º, 100% , 92% 
Matupá, MT, 40º, 23º, 85% , 21% 
Matões do Norte, MA, 38º, 25º, 77% , 29% 
Matinhas, PB, 28º, 19º, 98% , 51% 
Mato Rico, PR, 26º, 18º, 99% , 69% 
Matões, MA, 38º, 26º, 47% , 24% 
Mato Leitão, RS, 23º, 19º, 96% , 85% 
Mato Grosso, PB, 37º, 22º, 70% , 21% 
Mato Castelhano, RS, 24º, 13º, 98% , 61% 
Matinhos, PR, 23º, 18º, 100% , 75% 
Materlândia, MG, 28º, 17º, 92% , 42% 
Matias Cardoso, MG, 35º, 21º, 62% , 25% 
Mateus Leme, MG, 33º, 19º, 69% , 27% 
Matelândia, PR, 27º, 20º, 96% , 56% 
Matias Olímpio, PI, 40º, 24º, 74% , 24% 
Matias Barbosa, MG, 31º, 18º, 99% , 46% 
Mata Verde, MG, 25º, 16º, 100% , 55% 
Mata Roma, MA, 38º, 24º, 80% , 27% 
Mateiros, TO, 36º, 23º, 41% , 20% 
Mataraca, PB, 30º, 21º, 92% , 51% 
Massapê, CE, 37º, 24º, 86% , 31% 
Mata Grande, AL, 30º, 17º, 98% , 42% 
Massaranduba, PB, 29º, 18º, 95% , 50% 
Mascote, BA, 30º, 19º, 95% , 48% 
Marzagão, GO, 37º, 24º, 45% , 18% 
Marumbi, PR, 31º, 21º, 84% , 50% 
Martinópolis, SP, 33º, 20º, 92% , 36% 
Martins, RN, 35º, 21º, 73% , 22% 
Marmeleiro, PR, 27º, 17º, 97% , 69% 
Maripá de Minas, MG, 29º, 17º, 96% , 45% 
Marmelópolis, MG, 25º, 12º, 92% , 52% 
Martinho Campos, MG, 34º, 20º, 63% , 29% 
Marituba, PA, 37º, 24º, 87% , 40% 
Marliéria, MG, 30º, 19º, 92% , 47% 
Marília, SP, 31º, 20º, 83% , 43% 
Marilena, PR, 32º, 21º, 97% , 52% 
Mário Campos, MG, 34º, 19º, 71% , 28% 
Marilândia do Sul, PR, 27º, 19º, 100% , 61% 
Maringá, PR, 29º, 20º, 97% , 55% 
Mariópolis, PR, 21º, 16º, 98% , 70% 
Marilac, MG, 32º, 21º, 84% , 37% 
Marialva, PR, 34º, 22º, 88% , 34% 
Marilândia, ES, 31º, 19º, 100% , 44% 
Maribondo, AL, 28º, 19º, 95% , 58% 
Maricá, RJ, 30º, 21º, 91% , 58% 
Mariano Moro, RS, 20º, 18º, 94% , 82% 
Marechal Cândido Rondon, PR, 30º, 19º, 98% , 61% 
Marechal Deodoro, AL, 27º, 22º, 83% , 65% 
Maresias, SP, 22º, 20º, 99% , 86% 
Marechal Floriano, ES, 28º, 17º, 98% , 51% 
Marema, SC, 23º, 19º, 91% , 65% 
Maria da Fé, MG, 31º, 17º, 89% , 35% 
Massapê do Piauí, PI, 36º, 23º, 69% , 25% 
Marcelino Ramos, RS, 27º, 15º, 97% , 61% 
Marau, RS, 20º, 17º, 97% , 78% 
Marcelino Vieira, RN, 36º, 22º, 69% , 20% 
Marcos Parente, PI, 37º, 27º, 49% , 25% 
Marcelândia, MT, 38º, 20º, 66% , 26% 
Marcação, PB, 29º, 23º, 87% , 61% 
Maraú, BA, 26º, 22º, 91% , 69% 
Maravilha, AL, 30º, 19º, 98% , 45% 
Marapoama, SP, 38º, 24º, 48% , 21% 
Marataízes, ES, 26º, 23º, 87% , 77% 
Marapanim, PA, 32º, 25º, 88% , 52% 
Maracanã, PA, 29º, 27º, 86% , 76% 
Maranhãozinho, MA, 35º, 24º, 85% , 45% 
Maragogipe, BA, 27º, 20º, 93% , 64% 
Maracanaú, CE, 31º, 23º, 86% , 47% 
Maracaí, SP, 37º, 21º, 70% , 24% 
Maracaju, MS, 34º, 20º, 98% , 46% 
Maracajá, SC, 24º, 17º, 99% , 76% 
Maraã, AM, 33º, 27º, 97% , 63% 
Maragogi, AL, 27º, 22º, 90% , 60% 
Mar de Espanha, MG, 31º, 19º, 92% , 48% 
Mar Vermelho, AL, 27º, 17º, 95% , 56% 
Maracaçumé, MA, 35º, 24º, 91% , 44% 
Mansidão, BA, 35º, 21º, 58% , 21% 
Maquiné, RS, 22º, 17º, 100% , 80% 
Mantenópolis, ES, 28º, 19º, 95% , 47% 
Manoel Emídio, PI, 38º, 23º, 59% , 21% 
Manoel Urbano, AC, 37º, 25º, 91% , 45% 
Manoel Viana, RS, 25º, 19º, 99% , 72% 
Manhumirim, MG, 25º, 15º, 100% , 55% 
Mandaguaçu, PR, 30º, 20º, 97% , 53% 
Manga, MG, 34º, 21º, 70% , 23% 
Mandaguari, PR, 34º, 21º, 88% , 34% 
Mandirituba, PR, 25º, 16º, 99% , 68% 
Manduri, SP, 28º, 18º, 94% , 55% 
Mangueirinha, PR, 21º, 17º, 97% , 76% 
Manari, PE, 30º, 17º, 96% , 40% 
Manaus, AM, 37º, 27º, 76% , 42% 
Manacapuru, AM, 36º, 27º, 89% , 45% 
Mâncio Lima, AC, 37º, 24º, 75% , 38% 
Manaíra, PB, 32º, 18º, 78% , 28% 
Manaquiri, AM, 37º, 26º, 89% , 45% 
Mamonas, MG, 32º, 17º, 77% , 26% 
Mamanguape, PB, 29º, 21º, 94% , 57% 
Malta, PB, 35º, 21º, 79% , 32% 
Mamborê, PR, 25º, 19º, 94% , 66% 
Major Gercino, SC, 23º, 17º, 100% , 79% 
Malhador, SE, 28º, 19º, 96% , 57% 
Malhada de Pedras, BA, 32º, 18º, 90% , 30% 
Malhada dos Bois, SE, 29º, 21º, 91% , 51% 
Malhada, BA, 35º, 20º, 67% , 22% 
Major Vieira, SC, 21º, 15º, 99% , 83% 
Major Isidoro, AL, 30º, 19º, 98% , 45% 
Major Sales, RN, 35º, 22º, 68% , 22% 
Mairinque, SP, 30º, 17º, 96% , 49% 
Magé, RJ, 32º, 20º, 94% , 51% 
Magda, SP, 38º, 22º, 65% , 18% 
Mairiporã, SP, 26º, 17º, 90% , 52% 
Maiquinique, BA, 29º, 17º, 97% , 40% 
Magalhães Barata, PA, 33º, 24º, 90% , 46% 
Mairipotaba, GO, 37º, 24º, 42% , 17% 
Magalhães de Almeida, MA, 39º, 25º, 81% , 31% 
Madre de Deus, BA, 28º, 21º, 87% , 61% 
Maetinga, BA, 31º, 16º, 98% , 30% 
Mãe D'Água, PB, 33º, 17º, 90% , 24% 
Macieira, SC, 26º, 15º, 98% , 59% 
Mãe do Rio, PA, 36º, 24º, 89% , 42% 
Madre de Deus de Minas, MG, 30º, 15º, 89% , 38% 
Macururé, BA, 33º, 19º, 85% , 32% 
Madalena, CE, 34º, 22º, 83% , 32% 
Machados, PE, 29º, 19º, 98% , 52% 
Macatuba, SP, 29º, 19º, 87% , 49% 
Machadinho D'Oeste, RO, 37º, 24º, 90% , 44% 
Macaúbas, BA, 33º, 17º, 82% , 21% 
Macaubal, SP, 38º, 23º, 48% , 18% 
Machado, MG, 32º, 17º, 82% , 35% 
Maceió, AL, 26º, 22º, 87% , 72% 
Macedônia, SP, 39º, 23º, 61% , 17% 
Macapá, AP, 33º, 26º, 83% , 48% 
Macambira, SE, 28º, 19º, 96% , 54% 
Lupércio, SP, 34º, 21º, 69% , 32% 
Lunardelli, PR, 32º, 20º, 88% , 44% 
Macaíba, RN, 30º, 23º, 86% , 55% 
Maçambará, RS, 26º, 20º, 99% , 78% 
Macaparana, PE, 28º, 19º, 99% , 55% 
Lupionópolis, PR, 32º, 21º, 94% , 46% 
Luís Eduardo Magalhães, BA, 35º, 20º, 46% , 19% 
Luís Gomes, RN, 35º, 21º, 69% , 21% 
Luislândia, MG, 33º, 20º, 71% , 26% 
Luminárias, MG, 29º, 15º, 82% , 40% 
Luiziana, PR, 29º, 19º, 97% , 54% 
Luisburgo, MG, 30º, 20º,49%,
Luís Domingues, MA, 31º, 25º, 90% , 60% 
Lucena, PB, 27º, 24º, 85% , 66% 
Luís Correia, PI, 33º, 25º, 84% , 50% 
Lucrécia, RN, 35º, 21º, 79% , 32% 
Luís Antônio, SP, 37º, 22º, 58% , 25% 
Luciara, MT, 40º, 25º, 41% , 17% 
Loreto, MA, 38º, 25º, 51% , 25% 
Londrina, PR, 29º, 19º, 98% , 55% 
Lorena, SP, 29º, 19º, 91% , 53% 
Lontra, MG, 32º, 19º, 75% , 27% 
Lucélia, SP, 34º, 23º, 71% , 35% 
Lontras, SC, 21º, 16º, 100% , 82% 
Lucas do Rio Verde, MT, 40º, 24º, 57% , 16% 
Linha Nova, RS, 22º, 18º, 100% , 79% 
Loanda, PR, 28º, 20º, 96% , 61% 
Livramento, PB, 33º, 17º, 90% , 30% 
Linhares, ES, 31º, 21º, 98% , 47% 
Lobato, PR, 36º, 23º, 84% , 32% 
Livramento de Nossa Senhora, BA, 30º, 15º, 96% , 31% 
Lizarda, TO, 38º, 26º, 36% , 19% 
Lindolfo Collor, RS, 23º, 18º, 98% , 85% 
Limoeiro do Ajuru, PA, 33º, 26º, 86% , 53% 
Limoeiro do Norte, CE, 38º, 24º, 73% , 23% 
Limoeiro de Anadia, AL, 29º, 19º, 93% , 50% 
Lindóia, SP, 33º, 20º, 85% , 32% 
Lindóia do Sul, SC, 22º, 17º, 97% , 63% 
Limeira, SP, 30º, 18º, 84% , 42% 
Lima Duarte, MG, 30º, 16º, 99% , 47% 
Limeira do Oeste, MG, 39º, 24º, 49% , 16% 
Lima Campos, MA, 39º, 24º, 81% , 29% 
Licínio de Almeida, BA, 16º, 10º, 100% , 69% 
Lidianópolis, PR, 32º, 20º, 88% , 44% 
Liberdade, MG, 28º, 15º, 90% , 43% 
Leoberto Leal, SC, 20º, 15º, 100% , 83% 
Lençóis Paulista, SP, 32º, 19º, 84% , 40% 
Liberato Salzano, RS, 24º, 18º, 95% , 62% 
Leme do Prado, MG, 31º, 17º, 96% , 29% 
Leme, SP, 33º, 17º, 82% , 30% 
Leopoldo de Bulhões, GO, 34º, 21º, 51% , 19% 
Lavras da Mangabeira, CE, 37º, 24º, 63% , 21% 
Lavras, MG, 31º, 17º, 82% , 35% 
Lavínia, SP, 34º, 22º, 73% , 33% 
Lavrinhas, SP, 33º, 19º, 91% , 42% 
Lavras do Sul, RS, 23º, 16º, 98% , 69% 
Lavandeira, TO, 38º, 24º, 42% , 16% 
Lençóis, BA, 26º, 16º, 96% , 48% 
Leandro Ferreira, MG, 35º, 20º, 66% , 26% 
Lastro, PB, 35º, 21º, 69% , 23% 
Lassance, MG, 36º, 20º, 62% , 22% 
Laranjeiras do Sul, PR, 26º, 17º, 100% , 68% 
Laranjal Paulista, SP, 32º, 18º, 95% , 44% 
Lauro de Freitas, BA, 26º, 22º, 91% , 71% 
Lauro Müller, SC, 24º, 16º, 97% , 70% 
Laranjeiras, SE, 29º, 22º, 87% , 55% 
Laranjal, MG, 32º, 18º, 95% , 39% 
Laranja da Terra, ES, 30º, 18º, 93% , 44% 
Lapão, BA, 31º, 17º, 89% , 29% 
Lamim, MG, 30º, 17º, 86% , 42% 
Lapa, PR, 25º, 17º, 96% , 66% 
Laranjal, PR, 27º, 18º, 100% , 65% 
Lambari D'Oeste, MT, 40º, 26º, 65% , 24% 
Lajedão, BA, 30º, 18º, 100% , 45% 
Lajedo do Tabocal, BA, 25º, 16º, 100% , 56% 
Lajes Pintadas, RN, 32º, 20º, 90% , 41% 
Lajinha, MG, 27º, 16º, 96% , 46% 
Lamarão, BA, 31º, 17º, 96% , 38% 
Lajes, RN, 34º, 21º, 86% , 36% 
Lambari, MG, 30º, 16º, 88% , 40% 
Lajedinho, BA, 28º, 17º, 98% , 44% 
Lajeado, RS, 24º, 18º, 96% , 75% 
Lajeado, TO, 39º, 25º, 44% , 19% 
Lajeado do Bugre, RS, 21º, 19º, 97% , 76% 
Laje, BA, 27º, 18º, 96% , 59% 
Laguna Carapã, MS, 32º, 20º, 100% , 57% 
Lajeado Novo, MA, 39º, 25º, 61% , 24% 
Lagoinha, SP, 30º, 16º, 96% , 45% 
Laje do Muriaé, RJ, 32º, 20º, 94% , 42% 
Laguna, SC, 23º, 18º, 99% , 80% 
Lagoa Vermelha, RS, 18º, 16º, 93% , 80% 
Lagoão, RS, 24º, 15º, 100% , 71% 
Lagoa Santa, MG, 34º, 18º, 74% , 28% 
Lagoa Santa, GO, 39º, 23º, 56% , 16% 
Lagoa Seca, PB, 29º, 18º, 95% , 50% 
Lagoa Salgada, RN, 33º, 22º, 90% , 41% 
Lagoa Grande do Maranhão, MA, 37º, 24º, 84% , 29% 
Lagoa Real, BA, 31º, 18º, 88% , 33% 
Lagoa Nova, RN, 32º, 21º, 91% , 44% 
Lagoa Formosa, MG, 33º, 20º, 60% , 27% 
Lagoa Grande, PE, 34º, 20º, 77% , 28% 
Lagoa Dourada, MG, 29º, 16º, 82% , 40% 
Lagoa Grande, MG, 35º, 21º, 52% , 26% 
Lagoa do Carro, PE, 30º, 21º, 95% , 49% 
Lagoa dos Patos, MG, 34º, 20º, 68% , 27% 
Lagoa dos Três Cantos, RS, 22º, 19º, 95% , 73% 
Lagoa do Piauí, PI, 39º, 26º, 47% , 23% 
Lagoa do Barro do Piauí, PI, 35º, 21º, 74% , 26% 
Lagoa do Mato, MA, 37º, 27º, 46% , 27% 
Lagoa do Tocantins, TO, 39º, 25º, 39% , 17% 
Lagoa de Velhos, RN, 33º, 21º, 89% , 42% 
Lagoa da Prata, MG, 34º, 21º, 64% , 25% 
Lagoa de Pedras, RN, 31º, 22º, 89% , 51% 
Lagoa de São Francisco, PI, 37º, 24º, 65% , 24% 
Lagoa de Dentro, PB, 31º, 21º, 95% , 50% 
Lagoa da Confusão, TO, 41º, 24º, 43% , 16% 
Lagoa de Itaenga, PE, 30º, 20º, 86% , 47% 
Lagoa da Canoa, AL, 29º, 19º, 97% , 53% 
Lago Verde, MA, 38º, 25º, 78% , 31% 
Lagoa, PB, 35º, 21º, 81% , 31% 
Lagoa D'Anta, RN, 33º, 21º, 91% , 39% 
Lagoa Alegre, PI, 38º, 24º, 77% , 27% 
Lagoa Bonita do Sul, RS, 22º, 17º, 97% , 79% 
Lago da Pedra, MA, 37º, 24º, 89% , 34% 
Lafaiete Coutinho, BA, 26º, 17º, 97% , 62% 
Lago do Junco, MA, 37º, 24º, 84% , 34% 
Lages, SC, 17º, 14º, 100% , 92% 
Lago dos Rodrigues, MA, 37º, 24º, 86% , 34% 
Ladário, MS, 40º, 28º, 63% , 29% 
Lagamar, MG, 32º, 21º, 54% , 30% 
Lacerdópolis, SC, 27º, 15º, 99% , 61% 
Lábrea, AM, 36º, 24º, 90% , 47% 
Ladainha, MG, 29º, 17º, 97% , 38% 
Jutí, MS, 35º, 22º, 95% , 40% 
Jutaí, AM, 33º, 26º, 99% , 62% 
Jussiape, BA, 29º, 15º, 97% , 34% 
Juvenília, MG, 35º, 21º, 63% , 23% 
Kaloré, PR, 29º, 19º, 100% , 61% 
Jussara, GO, 39º, 25º, 39% , 15% 
Jussari, BA, 28º, 17º, 99% , 52% 
Jussara, PR, 29º, 20º, 98% , 61% 
Juscimeira, MT, 40º, 25º, 68% , 20% 
Juruti, PA, 35º, 27º, 78% , 40% 
Juruena, MT, 39º, 25º, 78% , 28% 
Jussara, BA, 33º, 18º, 79% , 26% 
Juruá, AM, 35º, 25º, 94% , 54% 
Jurema, PI, 36º, 22º, 66% , 24% 
Jurema, PE, 24º, 18º, 98% , 69% 
Juranda, PR, 30º, 20º, 97% , 55% 
Juruaia, MG, 31º, 17º, 85% , 33% 
Juru, PB, 34º, 18º, 84% , 24% 
Juripiranga, PB, 30º, 21º, 94% , 52% 
Jupiá, SC, 26º, 16º, 98% , 67% 
Juquiá, SP, 23º, 18º, 98% , 85% 
Juquitiba, SP, 23º, 16º, 100% , 74% 
Jundiaí do Sul, PR, 35º, 17º, 93% , 33% 
Junqueiro, AL, 28º, 21º, 96% , 55% 
Juramento, MG, 34º, 19º, 67% , 24% 
Jupi, PE, 26º, 16º, 98% , 52% 
Junqueirópolis, SP, 36º, 23º, 72% , 31% 
Jundiá, AL, 28º, 20º, 99% , 64% 
Jundiaí, SP, 28º, 17º, 90% , 48% 
Junco do Seridó, PB, 32º, 17º, 93% , 34% 
Jumirim, SP, 32º, 18º, 95% , 44% 
Júlio Mesquita, SP, 34º, 21º, 79% , 35% 
Júlio de Castilhos, RS, 22º, 18º, 97% , 78% 
Juiz de Fora, MG, 31º, 17º, 99% , 48% 
Jucurutu, RN, 36º, 22º, 78% , 31% 
Jucuruçu, BA, 28º, 18º, 99% , 52% 
Juazeiro, BA, 34º, 20º, 80% , 28% 
Jucati, PE, 26º, 15º, 98% , 53% 
Juazeirinho, PB, 31º, 19º, 93% , 37% 
Juazeiro do Piauí, PI, 38º, 26º, 64% , 23% 
Jordânia, MG, 32º, 19º, 97% , 39% 
Juara, MT, 41º, 25º, 55% , 18% 
Juarez Távora, PB, 31º, 20º, 93% , 45% 
José Bonifácio, SP, 38º, 21º, 74% , 22% 
Junco do Maranhão, MA, 35º, 24º, 89% , 43% 
Josenópolis, MG, 30º, 16º, 93% , 31% 
Joinville, SC, 25º, 19º, 99% , 78% 
José Boiteux, SC, 20º, 15º, 100% , 82% 
