Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Itaóca, SP, 27º, 14º, 100% , 48% 
Itanhomi, MG, 29º, 17º, 89% , 39% 
Itaocara, RJ, 30º, 15º, 97% , 38% 
Itanagra, BA, 28º, 18º, 98% , 56% 
Itanhaém, SP, 29º, 16º, 91% , 44% 
Itapagé, CE, 32º, 21º,39%,
Itambé, PR, 36º, 22º, 39% , 15% 
Itamogi, MG, 30º, 15º, 56% , 22% 
Itambé, PE, 29º, 23º, 95% , 58% 
Itamonte, MG, 28º, 12º, 58% , 21% 
Itambacuri, MG, 29º, 14º, 88% , 32% 
Itamarati de Minas, MG, 29º, 15º, 72% , 25% 
Itamari, BA, 28º, 16º, 100% , 49% 
Itambé, BA, 25º, 17º, 100% , 56% 
Itamarati, AM, 34º, 23º, 95% , 43% 
Itajuípe, BA, 29º, 18º, 99% , 50% 
Itajubá, MG, 29º, 13º, 70% , 26% 
Itambé do Mato Dentro, MG, 26º, 14º, 90% , 47% 
Itamaraju, BA, 27º, 20º, 100% , 57% 
Itaju do Colônia, BA, 30º, 16º, 98% , 46% 
Itajá, RN, 35º, 23º, 79% , 35% 
Itaitinga, CE, 32º, 24º, 90% , 50% 
Itaju, SP, 35º, 20º, 44% , 17% 
Itaipava do Grajaú, MA, 35º, 21º, 83% , 39% 
Itajá, GO, 35º, 17º, 35% , 12% 
Itaipulândia, PR, 33º, 20º, 45% , 22% 
Itaiópolis, SC, 26º, 12º, 100% , 47% 
Itaipava, RJ, 24º, 11º, 93% , 40% 
Itaiçaba, CE, 34º, 23º, 83% , 44% 
Itainópolis, PI, 36º, 23º, 72% , 31% 
Itaituba, PA, 36º, 24º, 87% , 41% 
Itaguajé, PR, 34º, 16º, 79% , 18% 
Itaguaru, GO, 33º, 17º, 49% , 15% 
Itaguaçu da Bahia, BA, 33º, 19º, 85% , 32% 
Itaguari, GO, 33º, 17º, 49% , 15% 
Itaguaí, RJ, 31º, 19º, 89% , 46% 
Itaíba, PE, 29º, 18º, 95% , 50% 
Itaguaçu, ES, 27º, 17º, 94% , 38% 
Itacaré, BA, 26º, 21º, 98% , 69% 
Itaeté, BA, 30º, 19º, 98% , 45% 
Itacajá, TO, 37º, 22º, 52% , 21% 
Itacurubi, RS, 29º, 17º, 85% , 57% 
Itacarambi, MG, 32º, 17º, 89% , 20% 
Itacambira, MG, 28º, 13º, 89% , 33% 
Itacoatiara, AM, 35º, 26º, 96% , 47% 
Itagibá, BA, 26º, 18º, 100% , 60% 
Itaara, RS, 27º, 15º, 95% , 54% 
Itabira, MG, 26º, 13º, 93% , 32% 
Itabi, SE, 30º, 20º, 98% , 52% 
Itabela, BA, 31º, 17º, 100% , 46% 
Itabaianinha, SE, 29º, 19º, 99% , 54% 
Itabuna, BA, 27º, 21º, 95% , 67% 
Itabaiana, PB, 31º, 22º, 91% , 49% 
Itaberaí, GO, 34º, 16º, 39% , 15% 
Itá, SC, 32º, 15º, 68% , 30% 
Israelândia, GO, 35º, 19º, 39% , 15% 
Irauçuba, CE, 34º, 23º, 87% , 41% 
Irupi, ES, 25º, 14º, 90% , 33% 
Irineópolis, SC, 29º, 14º, 91% , 28% 
Iretama, PR, 31º, 13º, 67% , 22% 
Irecê, BA, 30º, 17º, 91% , 37% 
Irará, BA, 28º, 18º, 100% , 55% 
Iraí, RS, 32º, 18º, 61% , 27% 
Irapuã, SP, 35º, 20º, 52% , 16% 
Irani, SC, 29º, 13º, 59% , 32% 
Iranduba, AM, 35º, 26º, 90% , 36% 
Iraquara, BA, 27º, 16º, 95% , 45% 
Irajuba, BA, 26º, 15º, 100% , 57% 
Iraceminha, SC, 29º, 20º, 45% , 25% 
Iracema do Oeste, PR, 34º, 18º, 46% , 20% 
Iracema, CE, 36º, 24º, 78% , 33% 
Ipupiara, BA, 30º, 17º, 82% , 33% 
Iraí de Minas, MG, 30º, 15º, 53% , 24% 
Ipumirim, SC, 30º, 15º, 60% , 32% 
Ipueira, RN, 34º, 22º, 78% , 36% 
Ipuiúna, MG, 28º, 13º, 54% , 25% 
Ipueiras, TO, 37º, 20º, 48% , 19% 
Iporanga, SP, 27º, 16º, 97% , 51% 
Ipuã, SP, 34º, 19º, 48% , 21% 
Ipu, CE, 31º, 20º, 94% , 44% 
Ipixuna do Pará, PA, 35º, 23º, 90% , 43% 
Ipituna, RJ, 30º, 15º, 82% , 33% 
Ipiranga de Goiás, GO, 33º, 18º, 45% , 14% 
Ipiranga do Sul, RS, 27º, 16º, 87% , 42% 
Iporá, GO, 34º, 18º, 41% , 15% 
Ipixuna, AM, 34º, 23º, 98% , 51% 
Ipira, SC, 31º, 15º, 75% , 32% 
Ipiranga Do Norte, MT, 38º, 22º, 52% , 21% 
Ipiguá, SP, 36º, 20º, 56% , 16% 
Ipecaetá, BA, 29º, 19º, 100% , 56% 
Ipê, RS, 28º, 18º, 84% , 30% 
Ipiaçu, MG, 34º, 19º, 44% , 16% 
Ipatinga, MG, 29º, 17º, 84% , 34% 
Ipanguaçu, RN, 35º, 23º, 80% , 35% 
Ipeúna, SP, 31º, 12º, 77% , 21% 
Ipanema, MG, 30º, 15º, 73% , 32% 
Iomerê, SC, 27º, 11º, 87% , 43% 
Ipaporanga, CE, 34º, 21º, 88% , 39% 
Inúbia Paulista, SP, 36º, 21º, 40% , 14% 
Inimutaba, MG, 32º, 16º, 56% , 20% 
Inhapim, MG, 30º, 16º, 78% , 33% 
Inhuma, PI, 35º, 23º, 65% , 33% 
Ingaí, MG, 30º, 13º, 70% , 21% 
Inhumas, GO, 32º, 17º, 49% , 15% 
Inhambupe, BA, 29º, 18º, 100% , 53% 
Ingá, PB, 31º, 23º, 91% , 57% 
Ingazeira, PE, 31º, 19º, 93% , 41% 
Inocência, MS, 36º, 22º, 31% , 13% 
Indiavaí, MT, 38º, 21º, 43% , 16% 
Ipubi, PE, 31º, 19º, 88% , 40% 
Indaiabira, MG, 28º, 13º, 97% , 32% 
Indianópolis, MG, 30º, 15º, 51% , 24% 
Indiana, SP, 33º, 16º, 77% , 18% 
Independência, RS, 26º, 17º, 84% , 41% 
Indiaroba, SE, 28º, 21º, 92% , 63% 
Indaiatuba, SP, 32º, 17º, 55% , 22% 
Inconfidentes, MG, 29º, 14º, 52% , 24% 
Inajá, PR, 34º, 15º, 77% , 19% 
Imigrante, RS, 30º, 14º, 92% , 43% 
Imbé, RS, 25º, 17º, 96% , 65% 
Imbuia, SC, 22º, 14º, 97% , 67% 
Imbituva, PR, 30º, 14º, 75% , 28% 
Imperatriz, MA, 37º, 24º, 72% , 28% 
Imbituba, SC, 27º, 19º, 89% , 58% 
Imaruí, SC, 26º, 17º, 99% , 74% 
Inácio Martins, PR, 27º, 14º, 69% , 29% 
Ilicínea, MG, 28º, 14º, 81% , 25% 
Ilópolis, RS, 28º, 14º, 98% , 48% 
Ilhabela, SP, 28º, 17º, 97% , 51% 
Ilhéus, BA, 28º, 21º, 94% , 67% 
Ilhota, SC, 24º, 18º, 99% , 67% 
Ilha Grande, PI, 36º, 24º, 89% , 47% 
Ilha das Flores, SE, 28º, 21º, 89% , 67% 
Ijaci, MG, 30º, 13º, 62% , 22% 
Ilha Comprida, SP, 27º, 18º, 93% , 49% 
Iguatu, PR, 33º, 18º, 53% , 25% 
Iguaraci, PE, 31º, 18º, 93% , 41% 
Iguatemi, MS, 35º, 20º, 46% , 22% 
Iguatu, CE, 35º, 23º, 73% , 30% 
Iguaba Grande, RJ, 29º, 18º, 100% , 50% 
Iguaraçu, PR, 35º, 22º, 42% , 16% 
Iguape, SP, 27º, 18º, 93% , 49% 
Igrejinha, RS, 28º, 21º, 66% , 43% 
Igrapiúna, BA, 26º, 21º, 99% , 71% 
Iguaí, BA, 28º, 17º, 99% , 48% 
Igaratinga, MG, 31º, 15º, 69% , 24% 
Igaratá, SP, 29º, 12º, 100% , 27% 
Igarassu, PE, 28º, 22º, 97% , 68% 
Igarapé, MG, 30º, 13º, 90% , 25% 
Igreja Nova, AL, 29º, 20º, 100% , 55% 
Igarapava, SP, 33º, 17º, 47% , 18% 
Igarapé-Miri, PA, 33º, 24º, 94% , 53% 
Igarapé-Açu, PA, 32º, 24º, 94% , 58% 
Igarapé Grande, MA, 35º, 23º, 95% , 42% 
Igaracy, PB, 35º, 22º, 79% , 35% 
Igarapé do Meio, MA, 34º, 24º, 96% , 48% 
Igaraçu do Tietê, SP, 33º, 17º, 68% , 20% 
Igaporã, BA, 29º, 17º, 90% , 31% 
Iepê, SP, 36º, 19º, 43% , 17% 
Ielmo Marinho, RN, 32º, 22º, 92% , 46% 
Iconha, ES, 27º, 17º, 98% , 56% 
Icó, CE, 36º, 25º, 71% , 32% 
Ichu, BA, 29º, 18º, 100% , 51% 
Igaci, AL, 28º, 19º, 100% , 57% 
Icém, SP, 36º, 20º, 56% , 17% 
Icatu, MA, 34º, 24º, 94% , 51% 
Icaraíma, PR, 34º, 19º, 56% , 19% 
Icaraí de Minas, MG, 33º, 17º, 82% , 21% 
Içara, SC, 32º, 19º, 73% , 41% 
Icapuí, CE, 31º, 24º, 84% , 59% 
Ibotirama, BA, 34º, 19º, 72% , 26% 
Ibitiúra de Minas, MG, 27º, 13º, 56% , 24% 
Ibituruna, MG, 28º, 14º, 87% , 24% 
Ibiúna, SP, 29º, 14º, 70% , 23% 
Ibitirama, ES, 25º, 12º, 91% , 33% 
Ibirubá, RS, 26º, 17º, 59% , 46% 
Ibirataia, BA, 29º, 16º, 100% , 55% 
Ibitinga, SP, 35º, 21º, 45% , 16% 
Ibitiara, BA, 31º, 16º, 86% , 35% 
Ibirité, MG, 29º, 14º, 91% , 26% 
Ibititá, BA, 30º, 17º, 94% , 35% 
Ibirarema, SP, 33º, 13º, 98% , 20% 
Ibirapuitã, RS, 26º, 15º, 93% , 51% 
Ibirapuã, BA, 31º, 17º, 90% , 37% 
Ibirajuba, PE, 26º, 18º, 96% , 61% 
Ibiraiaras, RS, 26º, 15º, 95% , 44% 
Ibiraçu, ES, 29º, 17º, 81% , 47% 
Ibirapitanga, BA, 26º, 18º, 100% , 60% 
Ibirama, SC, 25º, 17º, 92% , 53% 
Ibiraci, MG, 30º, 15º, 66% , 24% 
Ibiracatu, MG, 32º, 18º, 87% , 20% 
Ibiquera, BA, 28º, 18º, 100% , 47% 
Ibirá, SP, 35º, 21º, 47% , 16% 
Ibipeba, BA, 30º, 17º, 95% , 36% 
Ibimirim, PE, 32º, 20º, 92% , 47% 
Ibicuitinga, CE, 35º, 23º, 88% , 36% 
Ibipitanga, BA, 34º, 17º, 75% , 28% 
Ibiporã, PR, 35º, 18º, 60% , 17% 
Ibicaré, SC, 29º, 13º, 81% , 39% 
Ibicuí, BA, 29º, 16º, 100% , 52% 
Ibicaraí, BA, 29º, 16º, 99% , 48% 
Ibiassucê, BA, 28º, 16º, 97% , 44% 
Ibicoara, BA, 24º, 15º, 99% , 53% 
Ibiam, SC, 27º, 12º, 88% , 41% 
Ibiara, PB, 33º, 20º, 86% , 37% 
Ibiapina, CE, 32º, 20º, 89% , 42% 
Ibiaçá, RS, 27º, 15º, 90% , 44% 
Ibiá, MG, 30º, 14º, 55% , 20% 
Ibiaí, MG, 33º, 17º, 68% , 19% 
Ibertioga, MG, 27º, 12º, 99% , 26% 
Ibema, PR, 30º, 16º, 56% , 25% 
Ibateguara, AL, 27º, 19º, 100% , 65% 
Ibatiba, ES, 24º, 14º, 92% , 35% 
Ibaté, SP, 33º, 19º, 48% , 20% 
Iaçu, BA, 29º, 18º, 100% , 48% 
Ibarama, RS, 27º, 14º, 93% , 57% 
Ibaretama, CE, 35º, 23º, 92% , 37% 
Ibaiti, PR, 33º, 15º, 76% , 19% 
Iacri, SP, 34º, 16º, 60% , 16% 
Iati, PE, 26º, 18º, 94% , 56% 
Iaras, SP, 31º, 13º, 76% , 20% 
Iapu, MG, 31º, 16º, 73% , 32% 
Iaciara, GO, 34º, 18º, 53% , 20% 
Herveiras, RS, 28º, 14º, 96% , 48% 
Herval D'Oeste, SC, 29º, 13º, 79% , 37% 
Hidrolândia, CE, 35º, 22º, 88% , 37% 
Heliodora, MG, 29º, 13º, 55% , 22% 
Heitoraí, GO, 33º, 17º, 47% , 15% 
Herculândia, SP, 33º, 16º, 61% , 17% 
Heliópolis, BA, 30º, 18º, 100% , 52% 
Herval, RS, 20º, 13º, 100% , 84% 
Harmonia, RS, 24º, 13º, 100% , 78% 
Gurinhém, PB, 31º, 22º, 93% , 50% 
Gurjão, PB, 29º, 19º, 93% , 45% 
Gurinhatã, MG, 33º, 18º, 46% , 18% 
Gurupi, TO, 36º, 22º, 41% , 19% 
Gurupá, PA, 34º, 25º, 95% , 48% 
Guzolândia, SP, 35º, 17º, 41% , 15% 
Guiricema, MG, 28º, 14º, 96% , 41% 
Guimarães, MA, 31º, 25º, 92% , 65% 
Guaxupé, MG, 29º, 15º, 71% , 30% 
Guimarânia, MG, 29º, 15º, 50% , 21% 
Guiratinga, MT, 37º, 19º, 36% , 14% 
Guatapará, SP, 35º, 17º, 51% , 20% 
Guia Lopes da Laguna, MS, 35º, 21º, 44% , 21% 
Guidoval, MG, 29º, 14º, 89% , 30% 
Guarujá, SP, 25º, 18º, 97% , 71% 
Guatambú, SC, 31º, 17º, 70% , 31% 
Guarulhos, SP, 31º, 15º, 77% , 31% 
Guarujá do Sul, SC, 29º, 20º, 50% , 27% 
Guarinos, GO, 34º, 19º, 46% , 16% 
Guaribas, PI, 33º, 19º, 71% , 31% 
Guariba, SP, 34º, 16º, 49% , 18% 
Guareí, SP, 31º, 13º, 97% , 24% 
Guararema, SP, 30º, 13º, 72% , 23% 
Guarda-Mor, MG, 31º, 15º, 55% , 26% 
Guaratuba, PR, 23º, 17º, 100% , 81% 
Guaratinga, BA, 26º, 19º, 100% , 54% 
Guararapes, SP, 36º, 19º, 38% , 15% 
Guaratinguetá, SP, 31º, 14º, 63% , 23% 
Guarará, MG, 29º, 13º, 89% , 25% 
Guaraqueçaba, PR, 28º, 15º, 100% , 45% 
Guarapuava, PR, 28º, 17º, 58% , 34% 
Guarapari, ES, 29º, 19º, 92% , 54% 
Guarani de Goiás, GO, 34º, 18º, 67% , 19% 
Guarantã, SP, 33º, 14º, 76% , 17% 
Guarani D'Oeste, SP, 34º, 18º, 44% , 14% 
Guarantã do Norte, MT, 37º, 23º, 55% , 25% 
Guarani das Missões, RS, 30º, 19º, 78% , 38% 
Guarani, MG, 30º, 13º, 79% , 24% 
Guaranésia, MG, 30º, 16º, 66% , 29% 
Guaramiranga, CE, 31º, 22º, 89% , 47% 
Guaraniaçu, PR, 31º, 19º, 51% , 26% 
Guaramirim, SC, 24º, 17º, 100% , 69% 
Guaraí, TO, 37º, 21º, 54% , 21% 
Guaraciaba do Norte, CE, 33º, 21º, 90% , 42% 
Guaraíta, GO, 32º, 18º, 43% , 16% 
Guaraciaba, SC, 31º, 19º, 48% , 28% 
Guaraciaba, MG, 31º, 14º, 72% , 26% 
Guaraciama, MG, 30º, 14º, 79% , 27% 
Guaraci, SP, 33º, 18º, 46% , 20% 
Guaraci, PR, 32º, 15º, 71% , 19% 
Guaraçaí, SP, 34º, 19º, 48% , 16% 
Guaporema, PR, 34º, 15º, 64% , 17% 
Guará, SP, 33º, 18º, 44% , 17% 
Guará, DF, 29º, 15º, 53% , 21% 
Guarabira, PB, 30º, 21º, 94% , 50% 
Guaporé, RS, 28º, 14º, 94% , 48% 
Guapimirim, RJ, 27º, 14º, 87% , 41% 
Guapó, GO, 34º, 17º, 46% , 18% 
Guapiara, SP, 30º, 14º, 89% , 22% 
Guapirama, PR, 34º, 18º, 83% , 18% 
Guapiaçu, SP, 35º, 19º, 51% , 14% 
Guanambi, BA, 31º, 19º, 78% , 27% 
Guamaré, RN, 32º, 23º, 87% , 57% 
Guapé, MG, 30º, 15º, 58% , 26% 
Guanhães, MG, 25º, 13º, 89% , 41% 
Guamiranga, PR, 29º, 11º, 96% , 33% 
Guajeru, BA, 30º, 17º, 97% , 37% 
Guaiúba, CE, 32º, 24º, 88% , 48% 
Guajará-Mirim, RO, 36º, 25º, 82% , 38% 
Guairaçá, PR, 33º, 16º, 65% , 18% 
Guajará, AM, 34º, 23º, 93% , 50% 
Guaçuí, ES, 27º, 14º, 96% , 36% 
Guaíra, PR, 34º, 20º, 50% , 24% 
Guaiçara, SP, 36º, 19º, 68% , 15% 
Guaíra, SP, 34º, 20º, 54% , 19% 
Guabiruba, SC, 23º, 16º, 100% , 75% 
Guaimbê, SP, 36º, 19º, 48% , 16% 
Gravataí, RS, 25º, 18º, 100% , 66% 
Grossos, RN, 34º, 23º, 82% , 45% 
Guaíba, RS, 26º, 19º, 79% , 59% 
Guabiju, RS, 26º, 15º, 93% , 42% 
Grupiara, MG, 32º, 17º, 51% , 25% 
Gravatal, SC, 27º, 17º, 99% , 61% 
Gravatá, PE, 27º, 20º, 96% , 61% 
Grão Pará, SC, 28º, 16º, 100% , 50% 
Granja, CE, 35º, 23º, 93% , 44% 
Grão Mogol, MG, 29º, 15º, 84% , 39% 
Groairas, CE, 35º, 22º, 93% , 38% 
Granjeiro, CE, 34º, 21º, 81% , 33% 
Grandes Rios, PR, 34º, 17º, 50% , 18% 
Gramado Xavier, RS, 24º, 16º, 79% , 49% 
Gramado dos Loureiros, RS, 30º, 18º, 65% , 32% 
Granito, PE, 32º, 19º, 87% , 38% 
Gramado, RS, 27º, 19º, 72% , 40% 
Governador Mangabeira, BA, 28º, 19º, 100% , 61% 
Graccho Cardoso, SE, 30º, 20º, 99% , 52% 
Governador Valadares, MG, 31º, 18º, 88% , 40% 
Graça Aranha, MA, 36º, 23º, 78% , 35% 
Governador Newton Bello, MA, 35º, 23º, 97% , 44% 
Governador Nunes Freire, MA, 33º, 24º, 95% , 51% 
Graça, CE, 34º, 21º, 90% , 39% 
Governador Luiz Rocha, MA, 36º, 22º, 79% , 35% 
Governador Edison Lobão, MA, 37º, 23º, 76% , 30% 
Governador Eugênio Barros, MA, 36º, 21º, 77% , 34% 
Grajaú, MA, 36º, 22º, 74% , 33% 
Governador Jorge Teixeira, RO, 37º, 23º, 79% , 30% 
Governador Dix-Sept Rosado, RN, 36º, 23º, 84% , 32% 
Governador Celso Ramos, SC, 22º, 17º, 100% , 84% 
Governador Archer, MA, 36º, 23º, 88% , 37% 
Governador Lindenberg, ES, 29º, 16º, 86% , 40% 
Gouvelândia, GO, 34º, 19º, 43% , 16% 
Gonzaga, MG, 27º, 15º, 70% , 40% 
Gongogi, BA, 30º, 16º, 100% , 46% 
Goioxim, PR, 28º, 12º, 84% , 35% 
Gonçalves, MG, 26º, 11º, 59% , 29% 
Gonçalves Dias, MA, 36º, 23º, 84% , 36% 
Goioerê, PR, 33º, 19º, 54% , 23% 
Goiatuba, GO, 33º, 20º, 43% , 17% 
Goiás, GO, 34º, 21º, 36% , 23% 
Goiatins, TO, 38º, 22º, 65% , 23% 
Goianira, GO, 32º, 17º, 50% , 15% 
Goianinha, RN, 31º, 22º, 97% , 59% 
Goiânia, GO, 34º, 17º, 47% , 17% 
Goianorte, TO, 37º, 19º, 56% , 21% 
Goianésia do Pará, PA, 36º, 22º, 86% , 36% 
Goiandira, GO, 32º, 18º, 46% , 20% 
Goiana, PE, 29º, 22º, 99% , 63% 
Goianápolis, GO, 32º, 16º, 51% , 17% 
Godoy Moreira, PR, 32º, 14º, 69% , 20% 
Goianá, MG, 30º, 14º, 74% , 23% 
Glorinha, RS, 28º, 17º, 89% , 44% 
Godofredo Viana, MA, 32º, 25º, 94% , 60% 
Goiabeira, MG, 30º, 16º, 82% , 34% 
Glória do Goitá, PE, 29º, 21º, 95% , 55% 
Glória de Dourados, MS, 37º, 21º, 43% , 19% 
Giruá, RS, 25º, 17º, 84% , 42% 
Getúlio Vargas, RS, 27º, 15º, 89% , 41% 
Glória D'Oeste, MT, 38º, 24º, 50% , 19% 
Girau do Ponciano, AL, 29º, 20º, 99% , 53% 
Glaucilândia, MG, 30º, 15º, 80% , 27% 
Gilbués, PI, 36º, 21º, 59% , 25% 
Getulina, SP, 33º, 15º, 94% , 17% 
Glicério, SP, 36º, 17º, 47% , 16% 
Gentio do Ouro, BA, 29º, 16º, 92% , 36% 
Gentil, RS, 26º, 15º, 88% , 48% 
General Sampaio, CE, 34º, 22º, 95% , 40% 
General Salgado, SP, 36º, 22º, 39% , 14% 
General Maynard, SE, 29º, 21º, 93% , 63% 
General Carneiro, PR, 23º, 10º, 97% , 41% 
General Carneiro, MT, 36º, 17º, 42% , 15% 
General Câmara, RS, 29º, 16º, 85% , 43% 
Gavião Peixoto, SP, 33º, 15º, 50% , 17% 
Geminiano, PI, 36º, 23º, 71% , 30% 
Gavião, BA, 29º, 19º, 100% , 47% 
Gaspar, SC, 25º, 18º, 99% , 61% 
Gaurama, RS, 30º, 15º, 86% , 31% 
Gaúcha do Norte, MT, 36º, 18º, 55% , 22% 
Garuva, SC, 24º, 15º, 100% , 62% 
Garruchos, RS, 32º, 18º, 89% , 45% 
Garrafão do Norte, PA, 34º, 24º, 94% , 46% 
Gastão Vidigal, SP, 34º, 14º, 44% , 16% 
Garopaba, SC, 27º, 19º, 92% , 59% 
Gararu, SE, 30º, 20º, 98% , 51% 
Garibaldi, RS, 25º, 18º, 77% , 45% 
Garça, SP, 32º, 14º, 90% , 19% 
Galvão, SC, 30º, 14º, 55% , 28% 
Gameleiras, MG, 30º, 16º, 93% , 22% 
Gameleira, PE, 28º, 21º, 98% , 61% 
Galinhos, RN, 32º, 23º, 87% , 57% 
Garanhuns, PE, 24º, 18º, 99% , 72% 
Gandu, BA, 28º, 16º, 100% , 59% 
Gameleira de Goiás, GO, 31º, 16º, 52% , 17% 
Galiléia, MG, 31º, 17º, 81% , 32% 
Frutal, MG, 35º, 20º, 44% , 17% 
Fundão, ES, 28º, 19º, 95% , 42% 
Gado Bravo, PB, 29º, 20º, 95% , 47% 
Gabriel Monteiro, SP, 36º, 20º, 37% , 15% 
Fruta de Leite, MG, 29º, 13º, 95% , 23% 
Funilândia, MG, 31º, 15º, 72% , 24% 
Gália, SP, 32º, 14º, 92% , 20% 
Fronteiras, PI, 34º, 21º, 73% , 33% 
Frutuoso Gomes, RN, 35º, 22º, 81% , 34% 
Fronteira dos Vales, MG, 29º, 15º, 87% , 29% 
Fronteira, MG, 34º, 17º, 48% , 17% 
Frei Paulo, SE, 30º, 19º, 100% , 51% 
Frei Rogério, SC, 27º, 12º, 96% , 43% 
Frei Inocêncio, MG, 31º, 18º, 86% , 40% 
Frei Gaspar, MG, 29º, 15º, 91% , 30% 
Frei Miguelinho, PE, 29º, 21º, 93% , 63% 
Frecheirinha, CE, 34º, 21º, 94% , 40% 
Frederico Westphalen, RS, 30º, 18º, 77% , 36% 
Frei Martinho, PB, 31º, 20º, 87% , 42% 
Frei Lagonegro, MG, 28º, 14º, 76% , 37% 
Franco da Rocha, SP, 31º, 14º, 67% , 25% 
Francisco Santos, PI, 36º, 22º, 71% , 29% 
Francisco Sá, MG, 30º, 17º, 80% , 36% 
Franciscópolis, MG, 30º, 15º, 77% , 32% 
Francisco Dantas, RN, 35º, 22º, 79% , 35% 
Francisco Morato, SP, 31º, 14º, 67% , 25% 
Francisco Macedo, PI, 34º, 22º, 76% , 33% 
Francisco Badaró, MG, 31º, 15º, 77% , 21% 
Francisco Dumont, MG, 30º, 14º, 77% , 24% 
Francisco Alves, PR, 35º, 19º, 45% , 18% 
Francisco Beltrão, PR, 30º, 18º, 61% , 26% 
Francisco Ayres, PI, 37º, 25º, 57% , 31% 
Francinópolis, PI, 37º, 24º, 56% , 32% 
Franca, SP, 30º, 15º, 60% , 26% 
Fortuna de Minas, MG, 31º, 15º, 71% , 24% 
Fortuna, MA, 36º, 23º, 70% , 34% 
Fortaleza dos Valos, RS, 26º, 14º, 90% , 54% 
Fortaleza dos Nogueiras, MA, 36º, 24º, 56% , 28% 
Foz do Iguaçu, PR, 30º, 20º, 85% , 44% 
Fortim, CE, 32º, 24º, 83% , 58% 
Fraiburgo, SC, 28º, 15º, 83% , 28% 
Foz do Jordão, PR, 29º, 13º, 65% , 27% 
Fortaleza do Tabocão, TO, 38º, 19º, 51% , 20% 
Forquetinha, RS, 30º, 14º, 94% , 44% 
Formoso do Araguaia, TO, 37º, 21º, 41% , 19% 
Forquilha, CE, 35º, 22º, 94% , 39% 
Fortaleza, CE, 32º, 24º, 90% , 62% 
Forquilhinha, SC, 29º, 17º, 94% , 52% 
Formoso, GO, 34º, 18º, 49% , 18% 
Formoso, MG, 32º, 16º, 79% , 21% 
Formosa do Sul, SC, 31º, 15º, 56% , 27% 
Fortaleza de Minas, MG, 30º, 14º, 59% , 22% 
Formosa do Rio Preto, BA, 33º, 19º, 74% , 27% 
Formosa do Oeste, PR, 34º, 19º, 46% , 19% 
Formosa da Serra Negra, MA, 37º, 23º, 52% , 29% 
Fonte Boa, AM, 33º, 22º, 93% , 48% 
Formiga, MG, 29º, 15º, 81% , 23% 
Florínea, SP, 35º, 18º, 59% , 20% 
Fontoura Xavier, RS, 27º, 14º, 96% , 47% 
Formigueiro, RS, 27º, 16º, 92% , 57% 
Flórida, PR, 33º, 16º, 73% , 20% 
Florianópolis, SC, 23º, 20º, 90% , 78% 
Florestópolis, PR, 32º, 14º, 80% , 19% 
Floriano, PI, 37º, 25º, 50% , 28% 
Florestal, MG, 30º, 14º, 66% , 23% 
Floresta, PE, 31º, 21º, 86% , 40% 
Floriano Peixoto, RS, 28º, 15º, 86% , 42% 
Floresta, PR, 36º, 23º, 38% , 14% 
Flores do Piauí, PI, 36º, 23º, 67% , 30% 
Flores, PE, 30º, 19º, 90% , 41% 
Flora Rica, SP, 35º, 17º, 61% , 16% 
Floraí, PR, 35º, 22º, 36% , 14% 
Flor da Serra do Sul, PR, 29º, 16º, 52% , 26% 
Flores da Cunha, RS, 28º, 17º, 89% , 32% 
Florânia, RN, 34º, 22º, 78% , 38% 
Flórida Paulista, SP, 35º, 17º, 76% , 16% 
Figueirão, MS, 36º, 20º, 33% , 15% 
Firminópolis, GO, 34º, 19º, 45% , 13% 
Figueira, PR, 30º, 12º, 81% , 23% 
Ferros, MG, 27º, 14º, 88% , 35% 
Ferreiros, PE, 30º, 22º, 94% , 53% 
Fernando Prestes, SP, 34º, 21º, 42% , 17% 
Ferraz de Vasconcelos, SP, 31º, 15º, 68% , 21% 
Fernandópolis, SP, 36º, 20º, 37% , 17% 
Ferreira Gomes, AP, 34º, 23º, 98% , 50% 
Fernando Pedroza, RN, 34º, 23º, 80% , 39% 
Fernandes Tourinho, MG, 32º, 17º, 71% , 33% 
Fernandes Pinheiro, PR, 29º, 14º, 83% , 29% 
Feliz Deserto, AL, 29º, 21º, 90% , 67% 
Feira Nova do Maranhão, MA, 37º, 21º, 64% , 27% 
Felixlândia, MG, 32º, 15º, 64% , 21% 
Felipe Guerra, RN, 36º, 23º, 82% , 32% 
Feira Nova, SE, 30º, 19º, 100% , 51% 
Feira Nova, PE, 29º, 22º, 94% , 63% 
Feira Grande, AL, 28º, 21º, 98% , 61% 
Feira de Santana, BA, 28º, 19º, 100% , 70% 
Feijó, AC, 36º, 23º, 94% , 46% 
Fazenda Vilanova, RS, 31º, 15º, 90% , 42% 
Faxinalzinho, RS, 30º, 16º, 69% , 33% 
Faxinal do Soturno, RS, 28º, 14º, 92% , 56% 
Fátima do Sul, MS, 37º, 21º, 46% , 19% 
Fartura do Piauí, PI, 35º, 20º, 76% , 32% 
Faria Lemos, MG, 27º, 14º, 72% , 28% 
Fátima, BA, 30º, 20º, 96% , 55% 
Fartura, SP, 30º, 13º, 100% , 23% 
Farol, PR, 31º, 16º, 58% , 21% 
Faro, PA, 34º, 26º, 91% , 43% 
Faina, GO, 35º, 21º, 37% , 14% 
